fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
616,2.079441541679836,2.833213344056216,4.799140300797842,33.8968384599999,35.4764727499999,5.789140172383616,0.8457654036941855,0.3476673742233958,0.3476673742233958,0.8289901708878209,1.6938859584527703,2.307898637497138,0.0600550969351028,0.43499066359153904,0,0.973188151432844,0,0.027608525041220546,0,77.54774406659419,0,-0.2550738799298995,0,0.5103030303030304,0
1138,1.0986122886681096,1.6094379124341005,2.917230045399028,33.88464965,35.5270176699999,5.327848806347267,-0.4228999466420856,-0.1894062333730271,0.1894062333730271,0.5475436994239818,1.8125769393533384,2.6553772204165855,-0.035550226790854185,0.4058407748587876,0,1.1163556399312085,0,0.23667179907236724,0,6.986789819530431,0,-0.503316180869863,0,0.5093939393939394,0
412,1.9459101490553128,2.3978952727983707,2.426924367249653,33.8925123699999,35.52825485,4.630516149235018,0.8457654036941855,-0.9920899082995525,0.9920899082995525,0.5241153014120449,1.0121060726798985,1.2471924093863531,-0.21425039376300417,0.43934703226210603,0,1.0734942843385877,0,0.022806563629039406,0,6.3250643967809905,0,-0.2445405263318985,0,0.5092424242424243,0
385,1.3862943611198906,1.3862943611198906,3.6062584254256,33.8933109999999,35.5280653299999,4.746368411232395,0.8457654036941855,0.7760422276742585,0.7760422276742585,0.7597931961815907,2.6013655732627776,2.6013655732627776,0.16350231596808537,0.41474538155708074,0,1.0457703865337369,0,0.04351221880333956,0,44.16218119105757,0,-0.3932365040404895,0,0.509090909090909,0
404,1.0986122886681096,1.0986122886681096,2.064581678772812,33.89340553,35.5294587599999,3.9439513559839816,0.4071381378692232,0.23632092955713135,0.23632092955713135,0.5234805129227353,1.8792632305941024,1.8792632305941024,0.059919838818136575,0.41346156865419137,0,1.0148860332869007,0,0.08009934044142449,0,6.75542921588428,0,-0.20602047324740225,0,0.5089393939393939,0
175,2.19722457733622,2.70805020110221,4.027955440890912,33.8907463099999,35.48991757,5.050105525008411,0.8457654036941855,0.0833181932144198,0.0833181932144198,0.7975982721438684,1.4874005804070707,1.8332015227019522,0.016498307372355556,0.408950672857109,0,1.0125385965811653,0,0.09100872501826454,0,35.37344644370882,0,-0.36122692239816945,0,0.5087878787878788,0
949,2.079441541679836,2.70805020110221,5.010808612409103,33.8933492099999,35.51988481,5.8242943174657,0.4071381378692232,0.619664836549128,0.619664836549128,0.8603288809397658,1.850338154872329,2.4096895786554398,0.10639311868064388,0.4063054509800741,0,1.168384614917733,0,0.060663452251564776,0,22.718942188870834,0,-0.5693834415422914,0,0.5087878787878788,0
1566,2.19722457733622,2.833213344056216,4.779299948130662,33.8975762399999,35.47590653,5.948268207460953,0.4071381378692232,0.1999686095121298,0.1999686095121298,0.8034775469834992,1.6868831844792525,2.1751531443020684,0.03361795442601392,0.436163838975213,0,0.9628625344922581,0,0.01953540622969671,0,79.12124644425647,0,-0.1838796671328753,0,0.5084848484848485,0
119,2.302585092994046,2.9444389791664403,4.46874317653724,33.89473505,35.47585432,5.269670635432134,1.300626634375449,0.19636989061285348,0.19636989061285348,0.8480118560902782,1.5176891788745184,1.9407505026129321,0.037264167762687955,0.43819929298879823,0,0.9751573292187258,0,0.014919061309892557,0,72.77280759267492,0,-0.16609738750937852,0,0.5081818181818182,0
190,2.302585092994046,2.833213344056216,4.469751298880355,33.88922582,35.49031402,5.658745280240547,1.300626634375449,-0.02135465273972681,0.02135465273972681,0.7898838130226549,1.5776260930922916,1.9411883245836303,-0.0037737434152220837,0.40750973160923193,0,1.017156440201171,0,0.11371804256068578,0,28.00497599799647,0,-0.38400393857264437,0,0.5081818181818182,0
810,1.6094379124341005,1.6094379124341005,1.3800247481062953,33.8892778499999,35.5298746699999,4.841405686342728,-1.1924218391670918,-1.5589944034197973,1.5589944034197973,0.2850462938892417,0.8574575865552697,0.8574575865552697,-0.32201275919049976,0.47874339161470336,0,1.0700619015414339,0,0.007712322583160472,0,11.275920012461759,0,-0.33164676684251093,0,0.508030303030303,0
1110,1.9459101490553128,2.5649493574615367,4.243741101869539,33.87555519,35.5165130099999,6.025357110076596,0.4071381378692232,-0.16682722274560824,0.16682722274560824,0.7043136239630435,1.6545126279099163,2.180851517697136,-0.027687524523087974,0.4472122696647243,0,1.0373183550536518,0,0.01433742540651187,0,9.166403653336971,0,-0.21803159803933636,0,0.5075757575757576,0
1061,1.791759469228055,2.3978952727983707,3.083285170561848,33.88094084,35.50915418,4.746067677704715,0.1937957625052488,-0.3014969732985384,0.3014969732985384,0.649650485399943,1.2858297881223226,1.7208142183784423,-0.06352563717429918,0.4220836206769263,0,1.0932390066510562,0,0.044594993319913526,0,7.283558996497348,0,-0.3481535547838004,0,0.5074242424242424,0
862,1.6094379124341005,1.9459101490553128,3.184781151097368,33.8899301599999,35.5312314199999,4.32998426718664,-0.0156274398299077,0.36845614388564707,0.36845614388564707,0.7355179498531168,1.6366537543593644,1.9788157881037682,0.08509410684881019,0.4027067047167974,0,1.058922259629542,0,0.0478229287160739,0,11.102877970221163,0,-0.276704089405154,0,0.506969696969697,0
687,2.19722457733622,2.19722457733622,4.08029634649604,33.89012082,35.51128974,5.137285781093754,2.6638165416470923,0.1612727442729618,0.1612727442729618,0.7942513849457922,1.857022895421432,1.857022895421432,0.031392597403570185,0.4146598499477309,0,1.0507396217742093,0,0.12084387844340028,0,8.198137195709592,0,-0.4219226894019106,0,0.5051515151515151,0
834,1.3862943611198906,1.3862943611198906,3.2003044392827613,33.88907194,35.53045429,4.387669733523928,-1.1924218391670918,0.7613675322964655,0.7613675322964655,0.7293859004087936,2.3085316719440874,2.3085316719440874,0.17352434858057975,0.4061664527628557,0,1.0747935535671036,0,0.009823296820845278,0,41.69166524242126,0,-0.2140001686542592,0,0.5048484848484849,0
185,2.3978952727983707,2.3978952727983707,4.840013032874146,33.89135437,35.4887320799999,5.700970951101943,0.8457654036941855,0.49550854870665884,0.49550854870665884,0.8489804762009212,2.018442209624024,2.018442209624024,0.0869165187749083,0.4235042197865228,0,1.0291459264022456,0,0.07531185551203774,0,46.94865038702649,0,-0.4971340298284921,0,0.5045454545454546,0
406,1.0986122886681096,1.0986122886681096,3.544402664293332,33.8923302199999,35.52892938,4.967706268587498,0.8457654036941855,0.8082920630974844,0.8082920630974844,0.7134887758372108,3.226254340000465,3.226254340000465,0.16270931077559697,0.4167113519379951,0,1.109327111418016,0,0.014937979170278554,0,58.68086474654466,0,-0.3998615555408864,0,0.5043939393939394,0
65,1.791759469228055,2.3978952727983707,3.949068277100495,33.90062898,35.4913860699999,5.446842397939647,-0.0156274398299077,0.10077399280287436,0.10077399280287436,0.7250197432909554,1.6468893874968475,2.204016970426212,0.018501360135001095,0.42193386141594114,0,0.9915871193354432,0,0.050908045402682886,0,49.575955166788845,0,-0.31576691472021445,0,0.5040909090909091,0
910,0.6931471805599453,0.6931471805599453,1.6016073333189118,33.89179725,35.53241423,4.76096070633022,-0.8150443270305894,-0.5284182532155695,0.5284182532155695,0.3364042326981189,2.310630957230591,2.310630957230591,-0.11098983709589944,0.4262491809864977,0,1.1076991558819524,0,0.030423747953700734,0,6.7970393357721814,0,-0.3166543916403859,0,0.5039393939393939,0
1662,1.0986122886681096,1.3862943611198906,1.3775058550868111,33.88875636,35.5279670999999,4.138676305600194,-1.1924218391670918,-0.7676047161605484,0.7676047161605484,0.3328373019225634,0.9936604329646268,1.2538598642081595,-0.18547106839978628,0.43446787155528666,0,1.1048761726722278,0,0.013181728371865042,0,7.109308805301978,0,-0.2545949960366929,0,0.5034848484848485,0
1609,1.9459101490553128,1.9459101490553128,3.967306329051376,33.87572326,35.51556394,5.9310184313380825,0.4935827957420546,-0.12368459298937395,0.12368459298937395,0.6689081099611963,2.0387921461725234,2.0387921461725234,-0.02085385409289139,0.4401578970101909,0,1.0384464883287046,0,0.024398020474919162,0,9.440770008476038,0,-0.28210754346108313,0,0.5033333333333333,0
1147,2.079441541679836,2.19722457733622,3.4445122663480965,33.8836033999999,35.5274984799999,5.622930352182365,1.300626634375449,-0.657597604080387,0.657597604080387,0.61258312847699,1.5676650907136727,1.656460254980534,-0.11694927073481552,0.4229837529648555,0,1.1139936826019823,0,0.04892682098411536,0,7.4952353397191445,0,-0.4176828886147772,0,0.5027272727272727,0
1600,2.079441541679836,2.70805020110221,4.583313049632781,33.87391471,35.5153120599999,5.557262617953545,0.8457654036941855,0.34302995357944344,0.34302995357944344,0.8247429291582733,1.6924771364161992,2.2041076691822945,0.061726424889699344,0.45835454184509683,0,1.0348207719782256,0,0.0032632153106848874,0,11.301838857536033,0,-0.17021233075833186,0,0.5021212121212122,0
103,1.791759469228055,1.791759469228055,3.774299983042208,33.8980891599999,35.4865757299999,5.777996765601452,-0.0156274398299077,-0.04422074130419995,0.04422074130419995,0.6532194696805663,2.106476928328049,2.106476928328049,-0.007653299767743441,0.43656806239227935,0,1.013096799298985,0,0.024831358298595473,0,52.96144081736352,0,-0.3399964083698248,0,0.5012121212121212,0
817,1.0986122886681096,1.0986122886681096,3.298352218369979,33.8886911,35.52998644,4.639741657106958,-1.1924218391670918,0.932533121072864,0.932533121072864,0.7108913517453507,3.0022895723920033,3.0022895723920033,0.20098815623590802,0.41111125194399617,0,1.0776456383804751,0,0.007457146902133627,0,69.94195691353642,0,-0.29010787312382047,0,0.5012121212121212,0
1076,1.791759469228055,2.3978952727983707,4.121748941801012,33.8803323799999,35.50935537,4.805283002883111,2.014180490328868,0.565836690765364,0.565836690765364,0.8577536306036528,1.7189028180496324,2.300391884395503,0.11775304189698484,0.42437613518888156,0,1.080448582053728,0,0.033311746543859946,0,22.664230984439094,0,-0.43094586396328394,0,0.5007575757575757,0
0,0.6931471805599453,1.0986122886681096,2.073674946785499,33.89212835,35.52394119,5.010866117121232,-0.5815527607910175,-0.4149595409714584,0.4149595409714584,0.41383563206770246,1.887540279837481,2.9916805621431246,-0.08281193934789356,0.4297866651199668,0,1.1281817586020295,0,0.04146926349192704,0,9.07125764830121,0,-0.4844045403991879,0,0.5004545454545455,0
196,1.791759469228055,2.19722457733622,3.945264339207946,33.8889309799999,35.49041642,5.30238332045799,-0.0156274398299077,0.2803428968024715,0.2803428968024715,0.7440549090417659,1.7955671804795403,2.2018939522656393,0.0528711109437967,0.40957605455421436,0,1.038306247685162,0,0.18659320593944576,0,34.66134959708376,0,-0.5773811526034756,0,0.5000000000000001,0
1407,1.0986122886681096,1.3862943611198906,1.6253112615903906,33.89711939,35.5344405199999,4.21109310356927,-0.4228999466420856,-0.6244987015014334,0.6244987015014334,0.38595946981385837,1.1724142484987208,1.4794220657779267,-0.1482984788372682,0.4301328842531602,0,1.0669179342330575,0,0.02604893251457348,0,5.4765424939875285,0,-0.19164883159545565,0,0.4998484848484848,0
871,1.6094379124341005,1.6094379124341005,3.123993553497997,33.88854741,35.5307850499999,4.359717415164343,-1.1924218391670918,0.5139113768752797,0.5139113768752797,0.7165587252586267,1.9410463301273269,1.9410463301273269,0.11787722183271536,0.40468783024603805,0,1.0465052701260709,0,0.02936244000441665,0,18.654856873475527,0,-0.246628810478974,0,0.4993939393939394,0
591,1.791759469228055,1.791759469228055,3.211690069053476,33.8972222399999,35.4844588799999,5.25304357900632,-0.0156274398299077,-0.24834878330950128,0.24834878330950128,0.6113960451211425,1.7924783567278542,1.7924783567278542,-0.047277122219587527,0.42853406411459727,0,1.0156686052768293,0,0.03426639146932602,0,57.623015137073764,0,-0.3709836138185183,0,0.4993939393939394,0
51,1.9459101490553128,2.5649493574615367,4.496950029897694,33.90062279,35.48654564,5.577239951831938,-0.0156274398299077,0.42274560789940363,0.42274560789940363,0.8063038471960661,1.753231507988995,2.3109751660840265,0.07579835394396932,0.43121735817175777,0,0.9723879086019629,0,0.04242258337350584,0,70.44718951981622,0,-0.3215409473683166,0,0.4992424242424242,0
1675,1.0986122886681096,1.0986122886681096,1.174955855255443,33.88882968,35.5284268099999,4.18275733906542,-1.1924218391670918,-0.8787961892418803,0.8787961892418803,0.28090461865472954,1.069490909008389,1.069490909008389,-0.21009973039416993,0.4520701932010511,0,1.0957792929344532,0,0.005475964647792998,0,7.332987207601822,0,-0.2434285351594625,0,0.4992424242424242,0
640,2.079441541679836,2.5649493574615367,4.671603785330118,33.8798522299999,35.5107313199999,6.327315388528179,0.8457654036941855,-0.034117789803550735,0.034117789803550735,0.7383232063633227,1.821323985107247,2.2465665380312902,-0.005392143066774961,0.432669565112304,0,1.0601856967698564,0,0.028589710118713786,0,7.461745807730086,0,-0.29457938658202276,0,0.4992424242424242,0
273,0.6931471805599453,1.0986122886681096,1.1850957485562468,33.8897660599999,35.5235855099999,4.765792354567658,-0.0156274398299077,-1.176812025504511,1.176812025504511,0.24866709675683216,1.0787206376445913,1.709731759420691,-0.2469289339424585,0.4530801861087899,0,1.0214517855413976,0,0.06794420307678391,0,6.754135769837095,0,-0.375895991623721,0,0.49878787878787884,0
1109,1.6094379124341005,1.6094379124341005,3.865371552584331,33.87671206,35.5163346599999,5.555824783541801,-0.0156274398299077,0.3540004535182786,0.3540004535182786,0.6957331635142358,2.4016903806735703,2.4016903806735703,0.06371699384166066,0.4419140854740213,0,1.0639084098847418,0,0.022280419207692283,0,10.899167803898308,0,-0.3572448368218337,0,0.49878787878787884,0
417,1.3862943611198906,1.3862943611198906,3.157298249135381,33.89298892,35.5286718899999,4.455573662061786,0.8457654036941855,0.5256609889113402,0.5256609889113402,0.7086176749851697,2.2775092633175107,2.2775092633175107,0.11797829612541837,0.40590086243351164,0,1.0282044935425234,0,0.08195094436758245,0,20.267211693058346,0,-0.37352163290565077,0,0.4981818181818182,0
1720,1.791759469228055,2.3978952727983707,2.7387733737450506,33.89434774,35.5161129299999,5.621126650637482,-0.0156274398299077,-1.2285367518880355,1.2285367518880355,0.487228547578527,1.1421572096219497,1.5285385236027236,-0.21855703104442759,0.4303459267677222,0,1.111308304476702,0,0.03627386661785895,0,9.78854544786842,0,-0.4588367728941467,0,0.49818181818181817,0
923,1.9459101490553128,2.5649493574615367,4.596058803119629,33.89181107,35.5133255499999,6.314801879548081,0.4071381378692232,-0.012166580154302942,0.012166580154302942,0.7278231195193959,1.7918711688203575,2.3619070003570783,-0.0019266764637077805,0.40927024084108177,0,1.1081462269880789,0,0.07619219013893568,0,7.78650140123789,0,-0.445570136496805,0,0.4972727272727272,0
1156,2.19722457733622,3.091042453358316,3.494110752018221,33.8835197699999,35.5236683099999,5.085374321980984,0.8457654036941855,-0.6363121233379392,0.6363121233379392,0.6870901787731344,1.1303988232908235,1.5902383343327908,-0.12512591660903868,0.4261152420559153,0,1.1341453205780307,0,0.02219906605854092,0,5.166070869108356,0,-0.2637138806293411,0,0.4971212121212121,0
1476,1.6094379124341005,2.3978952727983707,3.894612315168352,33.8961032699999,35.53135076,5.624722169875216,-0.4228999466420856,0.03254166041397477,0.03254166041397477,0.6924097222129557,1.6241794874649782,2.4198586879801858,0.005785469829649685,0.4210444342866479,0,1.0420025130123318,0,0.08428723664244539,0,5.921569817397627,0,-0.32687825020983485,0,0.49696969696969695,0
1630,1.6094379124341005,2.3978952727983707,4.18789561992043,33.87852522,35.51636581,5.72541348170838,0.4071381378692232,0.19747266682042763,0.19747266682042763,0.7314573232658164,1.7464881254105433,2.602085850945745,0.03449055119797298,0.4285349614562552,0,1.035823992867707,0,0.08984719105571434,0,6.948349385046127,0,-0.37638449538832486,0,0.4969696969696969,0
467,1.6094379124341005,1.6094379124341005,2.7127723674375392,33.8933280199999,35.52734592,4.209888880443286,0.4071381378692232,0.09016660830539625,0.09016660830539625,0.6443809906811351,1.6855402413969265,1.6855402413969265,0.02141781193424327,0.40753816390967107,0,1.0286775106611017,0,0.09467193564159053,0,5.591235470446081,0,-0.23036599107547584,0,0.4960606060606061,0
9,1.6094379124341005,1.6094379124341005,2.963725477418905,33.89249935,35.5290365999999,4.34018986386677,0.8457654036941855,0.22064846294920804,0.22064846294920804,0.6828561814985802,1.8414661755647295,1.8414661755647295,0.050838435614571825,0.40620743292493994,0,1.0337820371341648,0,0.12928333150834986,0,6.165622452821502,0,-0.3002635589843885,0,0.4957575757575758,0
195,1.791759469228055,2.3978952727983707,3.616362523274757,33.8888335999999,35.4899083,5.581347988458633,1.300626634375449,-0.4182827266391276,0.4182827266391276,0.6479371167597571,1.5081403113382934,2.018330353701324,-0.074942957777238,0.3990006872697821,0,1.078263973452759,0,0.1699396051291713,0,24.120320570444353,0,-0.5934062514484024,0,0.4957575757575758,0
1578,1.0986122886681096,1.0986122886681096,2.393522087986148,33.8854382,35.5079726299999,5.1266666585698495,-0.8150443270305894,-0.3319035512295212,0.3319035512295212,0.46687687095572783,2.1786776942827646,2.1786776942827646,-0.06474061477640718,0.41503672655112683,0,1.0862168964436525,0,0.1560270522648229,0,9.45465606293444,0,-0.656823045360651,0,0.4956060606060606,0
450,1.0986122886681096,1.6094379124341005,3.4657359027997265,33.8936095899999,35.53190516,4.714815802957328,1.300626634375449,0.6539906580587025,0.6539906580587025,0.7350734466924187,2.153382790366965,3.1546487678572874,0.13870969416206938,0.4149250475865114,0,1.0833425091336648,0,0.02541004377775571,0,36.026044970694,0,-0.39339379707817934,0,0.49469696969696975,0
73,2.4849066497880004,3.258096538021482,4.565118727861739,33.8970668199999,35.48953188,5.389178274158716,1.300626634375449,0.0002529193904736715,0.0002529193904736715,0.847089945001751,1.4011612837702967,1.8371389236095494,4.693097492922588e-05,0.42861235917267076,0,0.9948514962235949,0,0.012205700414312197,0,45.00283268746994,0,-0.1393894671143745,0,0.49469696969696964,0
581,1.791759469228055,2.3978952727983707,3.271316460807636,33.8947875599999,35.4817939699999,5.0180693919216575,-0.4228999466420856,-0.25493603489570393,0.25493603489570393,0.6519073781789402,1.3642449267561103,1.8257564795887586,-0.050803608915036706,0.43104133103392067,0,1.0070136443469877,0,0.016373029688895462,0,65.19599736445313,0,-0.27196931390723833,0,0.49424242424242426,0
1174,2.3978952727983707,2.3978952727983707,4.073154973539496,33.8849334299999,35.52591137,5.317988233419094,1.300626634375449,-0.04247329652179044,0.04247329652179044,0.7659202681087435,1.6986375592567386,1.6986375592567386,-0.007986722545732877,0.4015416286843521,0,1.0460278593902834,0,0.11543043494738318,0,6.525011610208982,0,-0.31093429677289364,0,0.49424242424242415,0
1072,1.791759469228055,2.5649493574615367,3.3473042193168165,33.88030658,35.50978262,5.263557313216967,-0.0156274398299077,-0.4463587319211997,0.4463587319211997,0.6359395405292966,1.3050176642199112,1.8681660551005421,-0.08480172350368032,0.4252012114150479,0,1.1094425784624253,0,0.053076242889474386,0,6.270078012710579,0,-0.4092341510159978,0,0.49409090909090914,0
204,1.9459101490553128,1.9459101490553128,3.032883539184784,33.89266509,35.49168144,5.247116330094066,0.4071381378692232,-0.5848756999008136,0.5848756999008136,0.5780095862922126,1.5585938233875638,1.5585938233875638,-0.11146612026616311,0.41192970258271167,0,1.0687962841563494,0,0.06935626810341167,0,31.937499376593625,0,-0.5346343213287796,0,0.4937878787878788,0
207,2.70805020110221,3.218875824868201,5.057226216308121,33.89281442,35.48979611,5.856802310157108,1.77209775307598,0.059716800044429696,0.059716800044429696,0.863479070744401,1.5711156600814795,1.8674787543634779,0.01019614405302128,0.4319262886807116,0,1.0208013579173014,0,0.009007673804407867,0,33.8333701146167,0,-0.20464680110215294,0,0.4927272727272727,0
165,2.5649493574615367,3.1780538303479458,4.565992671901717,33.8916955899999,35.4897329799999,5.689527293119892,1.300626634375449,-0.20462539323416262,0.20462539323416262,0.8025258403142176,1.4367260328632678,1.7801492488025419,-0.03596527139989426,0.4185371320263822,0,1.01749125186091,0,0.04265128581733608,0,32.4530034657295,0,-0.3433196193527035,0,0.4916666666666666,0
1299,1.6094379124341005,2.19722457733622,3.682710464968405,33.8950473399999,35.5264500799999,4.669109176177269,-0.5421152053812623,0.5664952372666998,0.5664952372666998,0.7887394203070538,1.6760737627617004,2.288196665753141,0.1213283339265383,0.4215474934549642,0,1.076462869353732,0,0.018723135626000715,0,25.345869489189578,0,-0.3528589418495556,0,0.4912121212121212,0
926,1.3862943611198906,1.0986122886681096,1.970463379110091,33.8940297899999,35.51151833,5.471176063299869,-0.4228999466420856,-1.1421685456100636,1.1421685456100636,0.3601535312174968,1.7935930622976741,1.4213888726477188,-0.20876106570059444,0.43048886768855554,0,1.1224136349035068,0,0.03671504942478902,0,12.869545747949598,0,-0.5446185113988302,0,0.4910606060606061,0
1320,1.3862943611198906,1.791759469228055,3.1243453410219675,33.89648176,35.5268091599999,4.559430980488562,-0.9297917612701156,0.3780709191932483,0.3780709191932483,0.6852489607567611,1.7437303358402405,2.253738764758465,0.08292063654678603,0.4080814319141264,0,1.0655383566442294,0,0.048382421088358066,0,12.976231093088217,0,-0.36962861001254965,0,0.49106060606060603,0
126,1.6094379124341005,2.3978952727983707,3.798899099152486,33.89514899,35.4734815699999,5.201493989366815,-0.0156274398299077,0.1966042122589018,0.1966042122589018,0.7303476860529701,1.584263976098976,2.3603887231704777,0.03779764288122049,0.4463282840437103,0,0.9829833784069278,0,0.00742261542345316,0,86.55730888307717,0,-0.22644286934047542,0,0.4906060606060606,0
149,1.791759469228055,2.3978952727983707,4.305159089166901,33.8972413799999,35.47303713,5.6472822046944025,-0.0156274398299077,0.3199877671061797,0.3199877671061797,0.7623417660247547,1.795390790417103,2.4027550366577364,0.05666225903146548,0.44587450261741285,0,0.9736275319206975,0,0.009066404400425701,0,92.75764001464148,0,-0.2343671776262355,0,0.49000000000000005,0
778,1.3862943611198906,1.3862943611198906,3.174923937339018,33.8775554699999,35.5172405699999,5.492365708686069,-0.4228999466420856,-0.07363878407404334,0.07363878407404334,0.5780612773686825,2.2902235097993318,2.2902235097993318,-0.013407480124199494,0.4436106561856718,0,1.0543097601178408,0,0.01948854726067632,0,9.08943648201457,0,-0.3248892665737164,0,0.48924242424242426,0
690,1.6094379124341005,1.6094379124341005,4.424894534901058,33.89025532,35.51263447,5.901441631108905,0.4071381378692232,0.6471553046295,0.6471553046295,0.7497989155015335,2.7493415562759322,2.7493415562759322,0.10966054484349731,0.40120306822215235,0,1.1214409028320844,0,0.07496523544240606,0,28.27315920283762,0,-0.6457017901269979,0,0.48893939393939395,0
609,2.079441541679836,2.70805020110221,4.297217376693951,33.89489222,35.47634655,5.684724374121575,1.300626634375449,-0.06276361662587515,0.06276361662587515,0.7559236110471889,1.5868307666323656,2.0665247329927476,-0.011040749295004057,0.42791848887873035,0,0.9662317345431877,0,0.023688093938000313,0,64.85033043081422,0,-0.2239859766170038,0,0.48863636363636365,0
584,1.6094379124341005,2.19722457733622,4.518729555182775,33.8949881599999,35.48145326,5.503060302189498,-0.0156274398299077,0.7952241283649397,0.7952241283649397,0.8211302996961367,2.0565624478227003,2.807644532462073,0.1445057994455457,0.4377448248650956,0,1.0481719042374433,0,0.008345778379998973,0,100.5035793559594,0,-0.4185983039138961,0,0.48848484848484847,0
516,1.6094379124341005,2.19722457733622,3.652241403016033,33.8965504399999,35.47660802,5.348321720062586,-0.8150443270305894,0.09179784168351546,0.09179784168351546,0.6828761608180323,1.6622066950679142,2.2692651731388715,0.017163859335380678,0.44972334681607573,0,0.9936646435752718,0,0.002994327462374917,0,84.39135039410624,0,-0.23512475288689316,0,0.4883333333333334,0
1240,1.6094379124341005,1.6094379124341005,2.48014533268629,33.88811204,35.5292607399999,4.117006690213798,-1.1924218391670918,0.03580630660059514,0.03580630660059514,0.6024146957501045,1.5410009379829626,1.5410009379829626,0.008697169884544371,0.4147544736071528,0,1.0278278036788902,0,0.03152159231552106,0,7.06872194436662,0,-0.13673192752301588,0,0.4880303030303031,0
599,1.3862943611198906,1.9459101490553128,3.101622648811423,33.89714379,35.48085924,5.229044255617323,-1.1924218391670918,-0.14814748443180603,0.14814748443180603,0.5931528778857612,1.593918737880666,2.2373478070745656,-0.02833165626254893,0.44815346549004687,0,1.0168416102612094,0,0.0058988579327777495,0,75.97923842932363,0,-0.3183121272806857,0,0.48636363636363633,0
1044,2.4849066497880004,3.1354942159291497,4.904652362555615,33.88194068,35.50802737,5.5885319206893485,1.77209775307598,0.22156566099412967,0.22156566099412967,0.8776280483248315,1.5642358189145011,1.9737773098937361,0.039646487510229596,0.41853750278615814,0,1.0820910980565788,0,0.03469916905011695,0,6.8535252620239495,0,-0.31404126792353537,0,0.48621212121212115,0
671,2.4849066497880004,2.3978952727983707,4.695111433379294,33.88887222,35.51339077,5.810715688059358,2.2605583165504184,0.13664827781105693,0.13664827781105693,0.8080091481721334,1.958013549065488,1.889451836663505,0.023516600217054196,0.42057431911763243,0,1.0534952872181929,0,0.05856893142641007,0,7.224890254823402,0,-0.36383590370397156,0,0.48545454545454547,0
577,1.3862943611198906,1.9459101490553128,3.45055881119988,33.8966511699999,35.48430477,5.706900954472912,-0.4228999466420856,-0.18077893444148563,0.18077893444148563,0.6046291741747203,1.7732364533249565,2.4890520426068923,-0.031677251083146285,0.4323434657853135,0,1.0083195958007003,0,0.043109562275357505,0,56.5135881875973,0,-0.4335725848530487,0,0.48515151515151517,0
710,1.3862943611198906,2.3978952727983707,3.5302939549965653,33.8848300399999,35.5220783999999,5.465577622250335,-0.0156274398299077,-0.1563181091677981,0.1563181091677981,0.6459141556465613,1.472246930482778,2.5465687908769152,-0.028600473723294672,0.41309764814993666,0,1.0686374037678168,0,0.16593824718332378,0,6.399662258677335,0,-0.4762048834089059,0,0.485,0
249,2.3978952727983707,2.70805020110221,4.7354876695352415,33.8848778799999,35.51764382,5.958090392157469,2.2605583165504184,-0.017122150341172038,0.017122150341172038,0.7947995679569552,1.7486705629045722,1.9748517473863128,-0.0028737647827078334,0.4237367600521576,0,1.0681642208624595,0,0.024815205583171684,0,6.826164496451185,0,-0.2533247768833169,0,0.48454545454545456,0
1108,1.791759469228055,1.791759469228055,3.3709443384911344,33.8767487599999,35.51616791,5.259879643039144,0.4071381378692232,-0.12411483621635178,0.12411483621635178,0.6408786069757695,1.8813598568246668,1.8813598568246668,-0.023596516391891916,0.42929932920129926,0,1.0370373432395115,0,0.05419692220582352,0,6.9193618178424785,0,-0.34035260506809517,0,0.48454545454545456,0
188,1.791759469228055,2.19722457733622,3.683087714322124,33.8901332,35.48917308,5.128231752994204,-0.0156274398299077,0.13709150469443543,0.13709150469443543,0.7181983755261628,1.6762454563416878,2.055570391883522,0.02673270462365361,0.40899267111598736,0,1.0203223076098011,0,0.11761993734043652,0,37.32707357296164,0,-0.49180910003544254,0,0.483939393939394,0
682,1.791759469228055,1.6094379124341005,4.400173480154918,33.8902531299999,35.5112758699999,5.841894449182744,-0.1803750917568693,0.626823023324699,0.626823023324699,0.7532100277454488,2.733981501342995,2.4557835779434436,0.10729790289387868,0.3970812643854626,0,1.1094144122077607,0,0.10064878917861712,0,27.21849594551813,0,-0.6761308843402478,0,0.4831818181818181,0
1619,2.3978952727983707,2.3978952727983707,4.23506256916098,33.8892361699999,35.5110584299999,5.751708189363503,2.2605583165504184,-0.24566336485461537,0.24566336485461537,0.7363138792390024,1.766158271048516,1.766158271048516,-0.042711374911007266,0.410792269890632,0,1.1081069248180977,0,0.06815521062563412,0,7.090236837583266,0,-0.44987071942455104,0,0.4828787878787879,0
1012,1.3862943611198906,1.9459101490553128,3.2733640101522665,33.88270996,35.52755999,4.750642109211203,-0.4228999466420856,0.2950396563783837,0.2950396563783837,0.6890361207815286,1.68217633879005,2.3612330122355427,0.06210521643091572,0.4072671204374323,0,1.086254147252173,0,0.055731448915996115,0,7.990146128096616,0,-0.38180949252633734,0,0.4827272727272727,0
