Longitude,Latitude,log_kwh,log_apartments,log_kwh_per_apartment,log_age
0.895965961307405,0.10879656750967487,-0.9372723924645692,-0.27115079755352045,-0.8987325596779268,0.15543608268860082
0.8770906659425217,0.10028567810149433,0.3108010135469896,0.8169266387900818,-0.4160851809216271,0.15543608268860082
0.8158019537083506,0.08737272141656786,-1.1129086277343787,-1.8707656641548076,0.2564073100000898,0.9585689762893362
0.8026987722816834,0.07715321290340357,-1.1101996152718792,-0.0013009267169237823,-1.228183067448,0.15543608268860082
0.8105637125923641,0.06781682993890693,-1.0001369704672078,-0.27115079755352045,-0.9583811878738493,0.9585689762893362
0.8826634898156327,0.06557935254046979,-1.2749610776791158,-1.1038201376647487,-0.6275730672734113,0.7220402717853024
0.8898744218846689,0.0581922870066305,-0.34935238297428794,-1.8707656641548076,1.2391073244993274,0.7220402717853024
0.8233963086349928,0.04588955143036871,0.013932816250680413,-0.6196852677574609,0.47199482191711045,0.15543608268860082
0.7978529361102848,0.04656926994401921,-0.44177510486001237,-0.6196852677574609,-0.0936975117335944,0.9585689762893362
0.8772579573208845,0.048618595834011645,-0.4765832700883511,-1.8707656641548076,1.06952441277834,0.9585689762893362
0.8461209898461474,0.04346053240593545,-0.5500402323912036,-1.1038201376647487,0.201771119397174,0.15543608268860082
0.8038995650957187,0.04231806288626597,-2.0010511831784656,-0.0013009267169237823,-1.8193172029746405,0.9585689762893362
0.870099795015509,0.047671058056685256,-0.5763425541396187,-1.1038201376647487,0.16953026670471355,0.7220402717853024
0.8835465412866813,0.04169597636737584,-1.2674584168794445,-1.1038201376647487,-0.6196578021354285,0.7220402717853024
0.88888639226681,0.03702608982574962,-1.261617264122288,-1.8707656641548076,0.07499518122501135,0.7220402717853024
0.8758786455194602,0.02175022140382433,-1.1155022060203192,-0.6196852677574609,-0.8266171809585353,0.7220402717853024
0.8073874219231222,0.005859046695702861,2.651465115974579,-0.6196852677574609,4.514557450990406,0.9585689762893362
0.8653785853076144,0.008916932474129032,-0.2339172736096703,-1.8707656641548076,1.394944697472583,0.9585689762893362
0.8990726407988483,0.007740561781354492,0.16965707459293403,-0.27115079755352045,0.3580614093763647,0.45694870245729846
0.8801322253002556,0.003146952879816872,-1.6424139902518897,-1.1038201376647487,-0.996659882773836,0.7220402717853024
0.8618665891202256,-0.0129340683943206,0.28997129312528885,0.5580409326192849,-0.22022641378178165,0.45694870245729846
0.8745964525380886,-0.021661925308928257,-0.8031056295565608,-1.1038201376647487,-0.10199879742078989,0.9585689762893362
0.8973795173176166,-0.032571322685988384,-0.5683859633198444,-0.6196852677574609,-0.24138305768174748,0.45694870245729846
0.8009511948952575,-0.07767683297594788,0.14632846357274792,-0.0013009267169237823,0.08867717091722122,0.9585689762893362
0.835638893809063,-0.0767259050810701,-1.4244436474197093,-0.27115079755352045,-1.3246613096884492,0.9585689762893362
0.8032483637566299,-0.10431467943191135,-1.4876808733960478,-1.8707656641548076,-0.1943619362119617,0.9585689762893362
0.8244971757264193,-0.11005923314699692,-0.4749265618512437,-1.1038201376647487,0.29467230574487596,0.9585689762893362
0.8777463583253008,-0.1088777772778953,-1.5943151068984434,-1.8707656641548076,-0.3186917376437035,0.9585689762893362
0.7981235214943233,-0.11957359726848853,-0.5172256637652791,-1.1038201376647487,0.2422063278188838,0.9585689762893362
0.812650363779605,-0.12262470281181191,-1.5294570443186963,-1.8707656641548076,-0.24328052773157408,0.9585689762893362
0.8193088974715378,-0.12741324345689703,-0.3845466091318797,-0.6196852677574609,-0.025532838210860206,0.9585689762893362
0.8243265160649895,-0.12779124153256216,-1.8317101675396568,-1.8707656641548076,-0.589099760868253,0.9585689762893362
0.8294968301447108,-0.1280760113827906,-2.3169036214241356,-1.1038201376647487,-1.5741212462871645,0.9585689762893362
0.7785335887981754,-0.1343680690378622,-0.46277853437895755,-1.1038201376647487,0.3098111481636461,0.9585689762893362
0.7927101296732169,-0.1331086404723051,-2.0370822442731917,-1.1038201376647487,-1.3507253426776304,0.9585689762893362
0.7884812506325187,-0.1466216479132421,-0.7949066035583524,-1.8707656641548076,0.6553824955046988,0.9585689762893362
0.7696491815638032,-0.14934899725810932,-1.3539394361679329,-1.1038201376647487,-0.7099918155915943,0.9585689762893362
0.8349933062746869,-0.14925068385754994,-0.08372629387403234,0.21754914514973803,-0.3728432051268173,0.15543608268860082
0.7832985861823499,-0.1524085780953112,-1.645725258448757,-1.1038201376647487,-0.9998163849326379,0.9585689762893362
0.772324159478069,-0.16031602662992983,-1.3998804526431083,-0.6196852677574609,-1.0942311215762623,0.9585689762893362
0.7860908926138737,-0.1655554528720129,-0.7329258041855171,-0.27115079755352045,-0.6955097163128221,0.9585689762893362
0.7671252149942734,-0.18143137205115312,-1.4445086252907833,-1.8707656641548076,-0.1435258350425027,0.9585689762893362
0.804909488551917,-0.18117880831404964,-0.38057407821082867,-0.6196852677574609,-0.02076920249611405,0.9585689762893362
0.7859971420764886,-0.19659536660351787,-1.4679382461959904,-1.1038201376647487,-0.826007202715992,0.9585689762893362
0.802637020430642,-0.20170257827193647,-1.218141602619657,-1.1038201376647487,-0.5672620264105088,0.9585689762893362
0.7689749636253528,-0.20995751382666658,-0.025573908212618526,-0.6196852677574609,0.4209592613044858,0.9585689762893362
0.7761263893653922,-0.2150579452611868,-1.0015499267423704,-1.1038201376647487,-0.329764873093778,0.9585689762893362
0.8218547578790082,-0.22649959105045614,-0.48187090774826097,-1.1038201376647487,0.2860324549190219,0.9585689762893362
0.7722298475597741,-0.22242297503214647,-0.0973179877175579,-0.0013009267169237823,-0.20748349856806486,0.9585689762893362
0.7752613020695038,-0.23223227935531626,-0.8190328027040764,-1.1038201376647487,-0.12062617244169745,0.9585689762893362
0.7596251719859262,-0.2308626719777699,-0.5346787457766642,-0.27115079755352045,-0.4851163863464773,0.9585689762893362
0.8095105628403969,-0.23384089000096492,-0.46120681742657993,-0.6196852677574609,-0.11664504960480732,0.9585689762893362
0.7781046941231547,-0.24269757137048123,-1.4666613174816594,-0.27115079755352045,-1.357610310121821,0.9585689762893362
0.7558274331422933,-0.24933203086933722,-2.0912999021200678,-1.8707656641548076,-0.8745174811188637,0.9585689762893362
0.8077803882482212,-0.24825566863589776,-1.3687243841638899,-1.8707656641548076,-0.05359671597880089,0.9585689762893362
0.81242525021338,-0.24574528679745763,0.4372450274994001,-0.6196852677574609,1.0403807365841853,0.9585689762893362
0.771651625681152,-0.2518881792923123,-2.3539892511527643,-1.1038201376647487,-1.6019881497033874,0.9585689762893362
0.758828011725904,-0.2598210537061575,-1.8595941450034916,-0.27115079755352045,-1.634199989830435,0.9585689762893362
0.7963080170716321,-0.25542746172329006,-0.05806023058047041,-0.27115079755352045,0.0702356673398604,0.9585689762893362
0.767043253446426,-0.2603821181139403,-0.48521499342487423,-0.6196852677574609,-0.14485736534791288,0.9585689762893362
0.8344420306586059,-0.25717676223527725,-0.9223336664010658,-1.8707656641548076,0.4937184244353338,0.9585689762893362
0.7898296865090209,-0.26600971278434266,-0.7162167780256995,-0.6196852677574609,-0.4081999281816875,0.9585689762893362
0.7616382823321891,-0.27058806615810344,-0.6934623520537985,-0.6196852677574609,-0.38292697060497893,0.9585689762893362
0.7991469180815928,-0.26770646647789653,-0.7555282901138859,-0.6196852677574609,-0.45151039979348795,0.9585689762893362
0.7861722927812098,-0.27205429187743346,-1.40157687334716,-1.1038201376647487,-0.7588994004870813,0.9585689762893362
0.7580072734868067,-0.2764326283337285,-0.5395770247945683,-0.6196852677574609,-0.20816245715261003,0.9585689762893362
0.8051587414781273,-0.27146610653164843,-1.157150742846875,-0.27115079755352045,-1.101342262049872,0.9585689762893362
0.8279777346075767,-0.2712542242015484,-1.0512156398774375,-1.1038201376647487,-0.38526905424912955,0.9585689762893362
0.8143665038601985,-0.27343237454885827,-0.7330857421461441,-1.1038201376647487,-0.019407021024482857,0.9585689762893362
0.7932647735723648,-0.278122601793384,-0.8313966004783879,-1.1038201376647487,-0.13504494754524746,0.9585689762893362
0.8018145980500113,-0.2759410613285227,-0.5497173525658309,-1.1038201376647487,0.2021678402580382,0.9585689762893362
0.7885570369955412,-0.2839976750233583,-1.2671654604184754,-0.6196852677574609,-0.9725879336787726,0.9585689762893362
0.8175506538557988,-0.2856452720172347,-0.23183700913649027,-1.1038201376647487,0.6034753958939874,0.9585689762893362
0.7761241438437465,-0.2921746378804286,-0.780594309027227,-0.27115079755352045,-0.7441759940083088,0.9585689762893362
0.7960015033376721,-0.28881333660644576,-1.0706412065561077,-1.1038201376647487,-0.40681109159691037,0.9585689762893362
0.7913667462213151,-0.29472400606830085,-0.06988433197270545,-0.6196852677574609,0.36415017474818423,0.9585689762893362
0.751265094105493,-0.30464857437858256,-1.2684845132071885,-1.1038201376647487,-0.620741201184648,0.9585689762893362
0.8076692349161871,-0.29982104738526966,-0.818679598961099,-0.27115079755352045,-0.7825116275577436,0.9585689762893362
0.7789428351569011,-0.3028060456423631,-0.8079752684970732,-1.1038201376647487,-0.10770032248767178,0.9585689762893362
0.823645561561203,-0.3019991977313752,-1.7862118966608334,-1.1038201376647487,-1.1308689495996014,0.9585689762893362
0.795063436581317,-0.306516528995233,0.034827044020134056,-0.6196852677574609,0.4991314739351383,0.9585689762893362
0.7813000717281804,-0.31364425055686607,-1.5267291213850747,-0.6196852677574609,-1.2050970474626457,0.9585689762893362
0.8031787525792301,-0.3160105524126207,-1.3578155219736106,-1.1038201376647487,-0.713994016979012,0.9585689762893362
0.7875589025292793,-0.3191837021781588,-0.7196745084814772,-0.27115079755352045,-0.6818467976481208,0.9585689762893362
0.7846509517220313,-0.3242146362076932,-0.38529023682680164,-1.1038201376647487,0.40711291063629784,0.9585689762893362
0.8285015025810046,-0.3205227985001515,-0.036654661903075106,-1.8707656641548076,1.6655582186291136,0.9585689762893362
0.7602050780060816,-0.3227992622468164,-0.3858749785757777,-0.27115079755352045,-0.31899461727786244,0.9585689762893362
0.7570299100974631,-0.3271657332916815,-1.735472465417125,-1.1038201376647487,-1.0841860936834684,0.9585689762893362
0.8178672724381619,-0.32461806016258493,-0.77453208472064,-1.1038201376647487,-0.06843236788782725,0.9585689762893362
0.8007120468170514,-0.327753918638671,-0.574878270620789,-0.6196852677574609,-0.24883794510909732,0.9585689762893362
0.7907307021548309,-0.3283098978713311,-0.4011147574272355,-0.27115079755352045,-0.3363217209545626,0.9585689762893362
0.7594651785534106,-0.33589020008873777,-0.3990595283305075,-0.6196852677574609,-0.04290079725703201,0.9585689762893362
0.8039360548261514,-0.3357088288153958,-1.609719109282995,-1.8707656641548076,-0.33650606228223773,0.9585689762893362
0.775131061801686,-0.3407567134314828,-0.8810712369750199,-0.6196852677574609,-0.5867880012403636,0.9585689762893362
0.8132280242777158,-0.3397040820184942,-0.8598048950997224,-1.1038201376647487,-0.16803814461272326,0.9585689762893362
0.7616652285947301,-0.3465911052544537,-1.694754546050032,-0.27115079755352045,-1.5247230257313336,0.9585689762893362
0.777772918268586,-0.35146609388987277,-0.774951704484192,-0.6196852677574609,-0.47274380959266876,0.9585689762893362
0.7971225801259045,-0.34989816465243195,-0.22646142542688838,-0.27115079755352045,-0.13358502134273997,0.9585689762893362
0.7692898980661824,-0.3513304891986569,-0.5230869777828128,-0.6196852677574609,-0.18904466608612275,0.9585689762893362
0.826798835631482,-0.34974899949221494,-0.9976426515305941,-1.8707656641548076,0.3992975616702828,0.9585689762893362
0.7932434411149354,-0.35650041803695853,-0.5668694037912685,-0.27115079755352045,-0.5201415276045842,0.9585689762893362
0.7651025611801187,-0.359278619140279,0.017104688053151546,-1.1038201376647487,0.9319590137705651,0.9585689762893362
0.7721686570892438,-0.3609296062517068,-0.62436683263888,-1.1038201376647487,0.11105663619021881,0.9585689762893362
0.7810502574214591,-0.3622771778663735,-2.5481065823452753,-0.27115079755352045,-1.9962782618166046,0.9585689762893362
0.7871199030058557,-0.36618428802156666,-1.562026302358005,-1.1038201376647487,-0.919084955047663,0.9585689762893362
0.7837112008241426,-0.37233226569274835,-0.8680811747353485,-1.1038201376647487,-0.17761413911562518,0.9585689762893362
0.8198629799901747,-0.37161864600719724,-1.1238277446323695,-1.8707656641548076,0.24297400460682772,0.9585689762893362
0.8147257873574204,-0.37160339047942037,-1.5170517470058222,-1.1038201376647487,-0.8748981490518253,0.9585689762893362
0.8280720465254728,-0.3763936261832812,-0.20826072669821202,-0.6196852677574609,0.18975620268099827,0.9585689762893362
0.7776915181008509,-0.38274162077313306,-1.2262225506348106,-0.6196852677574609,-0.9339073559708597,0.9585689762893362
0.7943544130543659,-0.38260262596436584,0.3442315122343613,-0.6196852677574609,0.9122492351815539,0.9585689762893362
0.8150306169498471,-0.38066686900270963,-0.687525094691046,-1.1038201376647487,0.03494020115572224,0.9585689762893362
0.8099349664717271,-0.38363491667325045,-0.1381164666046051,-0.27115079755352045,-0.027650631210126456,0.9585689762893362
0.7730707954960762,-0.390771113528762,2.1437036889035483,-1.8707656641548076,5.000701324592505,0.9585689762893362
0.829682647078745,-0.3988785789820508,-0.3508810180516949,-1.1038201376647487,0.45072377463100216,0.45694870245729846
0.8229988512658046,-0.42174491997403696,-0.8856351751258763,0.21754914514973803,-1.174121686538287,0.15543608268860082
0.8030827565198005,-0.4262605561791191,-0.8020656792676739,-0.0013009267169237823,-0.956264252516116,0.15543608268860082
0.8151249288681421,-0.4323610722081946,-0.04112945451642335,-0.6196852677574609,0.40096360660831687,0.9585689762893362
0.7998256270633347,-0.44578593660122634,0.5714395994218104,0.5580409326192849,0.13115939124422643,0.15543608268860082
0.8071028020275015,-0.44205002736792537,0.09531999735901278,0.5580409326192849,-0.44782744836921373,0.15543608268860082
0.8314706438587829,-0.4463825972408899,0.5383645060807292,-0.0013009267169237823,0.5998745634108801,0.15543608268860082
0.8237247162068935,-0.4579971390108271,0.2678649774930417,-0.0013009267169237823,0.2427898058514094,0.15543608268860082
0.7947440110967969,-0.4582174966323968,-1.7405966179036338,1.024536451464705,-2.008891655583769,-0.19412383534597125
0.8161455185528558,-0.4687082145279928,0.011011611310372513,-0.27115079755352045,0.1560971645388091,0.15543608268860082
0.8058997636914217,-0.4858164413358922,-0.7195957694791577,0.5580409326192849,-1.245953613524431,0.45694870245729846
0.7828680073661948,0.13504624553852346,-1.5803982693713592,-1.1038201376647487,-0.9369734654517523,0.9585689762893362
0.7932838605081485,0.1110662510224414,-0.8340882564943886,-0.27115079755352045,-0.7978826401976332,0.15543608268860082
0.7982694804152567,0.10960511047823403,-0.23298714823953248,-0.0013009267169237823,-0.36455023404200093,0.9585689762893362
0.7837583567830907,0.0978719146036335,0.231638514518098,1.1971210307216944,-0.8126205292598818,0.15543608268860082
0.7692522855751261,0.09144933743487753,-1.2138520570183446,-1.1038201376647487,-0.5626747104623743,0.9585689762893362
0.7296519462142802,0.0823502626797075,0.6475421457283352,1.2734599243763853,-0.4144167885261247,0.15543608268860082
0.7770055111732617,0.08609634226325383,-1.5004511602995962,-0.27115079755352045,-1.3835257152427274,0.9585689762893362
0.7916760668574321,0.05331729837121143,-1.5652659575313186,-1.1038201376647487,-0.9222461875724245,0.9585689762893362
0.711220702797022,0.0014179930719336162,2.103924513243414,1.3443555622221561,1.5725884224509694,0.15543608268860082
0.6908684154297513,-0.0754935974535153,0.799366857988918,0.40084588240965763,0.5810910815290268,-0.19412383534597125
0.734057660101233,-0.12332306696958623,1.0440291893527405,1.3443555622221561,0.01643268617120676,0.15543608268860082
0.7413078888028589,-0.21434602063441135,-1.6829446310605487,-0.6196852677574609,-1.3343016092308726,0.9585689762893362
0.7159660518653007,-0.22807430052299973,-1.6219265939352654,-1.1038201376647487,-0.977061390907328,0.9585689762893362
0.7262920841330487,-0.24426211049157506,-0.5421327783777281,-1.1038201376647487,0.21149351571322686,0.9585689762893362
0.7503186066418696,-0.2571072648302914,2.6542248337585206,-1.1038201376647487,5.016661458628139,0.9585689762893362
0.7436320039267723,-0.2629653874749176,0.19479225680493856,-0.27115079755352045,0.39064976143159263,0.9585689762893362
0.63985857950438,1.1590108265070418,1.1234541624489365,0.5580409326192849,0.8871141182450957,0.15543608268860082
0.6581135494554958,1.1348274249547383,0.7295447680140805,0.21754914514973803,0.6571742419571309,0.9585689762893362
0.69970791222722,1.066872524259345,-0.09874605633196887,-1.8707656641548076,1.5797955278150508,5.569989820304536
0.6497225956497416,1.0267996430589001,-0.027226452729825355,0.5580409326192849,-0.5842049782182198,-0.610001274625296
0.6525749697907731,1.0043909678990146,-0.487131854103744,0.5580409326192849,-1.0450432276150075,-1.1233923097684542
0.6393797219678555,0.9993379981066006,-1.244174438519334,-0.6196852677574609,-0.9509337924207876,0.15543608268860082
0.6760311297477292,0.9979751709629527,0.055290097732411385,-0.6196852677574609,0.525804541907626,0.12287851116221284
0.6965467788301836,0.993932456117748,0.09454919776640099,0.21754914514973803,-0.1639365033140875,-0.6562681599996771
0.6661154665997293,0.98193822121337,-1.8228612039064056,-1.1038201376647487,-1.1641279764874668,0.12287851116221284
0.6814641698851305,0.9808754194489318,-0.665359907295622,-1.1038201376647487,0.06155072742021325,-0.610001274625296
0.6202203680882616,1.1980158207667213,0.49786556117436,-0.27115079755352045,0.7955615410229375,0.45694870245729846
0.5852935210958511,1.1905999392361042,0.3241601477626685,-0.6196852677574609,0.8848310497691856,0.15543608268860082
0.6300944890816272,1.164665542114242,0.7806702314267777,0.5580409326192849,0.4079856835722135,0.15543608268860082
0.6161015196185753,1.1762088914216222,0.7382571366441097,1.024536451464705,-0.0797026180284184,0.45694870245729846
0.5833376715569393,1.1364292553652842,-0.32799176705674915,-0.27115079755352045,-0.25254412794525083,0.15543608268860082
0.6157130443367679,1.1419687069853723,1.2756236091463258,-1.1038201376647487,2.7565387102527863,0.9585689762893362
0.6250145572566229,1.0946274143569559,1.2982222746546737,0.21754914514973803,1.4777782778152906,0.45694870245729846
0.6332713411313804,1.0164055435062922,-0.46347801578107933,-0.6196852677574609,-0.11932059238979224,0.15543608268860082
0.5095307363404579,0.9777276955626202,-1.4225305902879173,-1.1038201376647487,-0.7802180405311969,0.31135932554662443
0.5491378122666399,0.9896693836497694,-0.2847683858335836,0.5580409326192849,-0.8524508980866762,-0.5202910275354008
0.5549885194700354,0.9630298421350303,-0.035400535474697625,-0.6196852677574609,0.40832120070680294,0.34125905048871374
0.4863468459090738,0.9483167331796635,0.013080515594855674,0.6953166334999086,-0.6491616527611686,0.7220402717853024
0.527588661748513,0.9300440010892149,-0.4746310626153719,-1.1038201376647487,0.295040181942266,0.566851396814783
0.5003246580995212,0.9158750059550783,-0.07710567987677958,-0.27115079755352045,0.04678819904593418,0.39986508048090275
0.553420583832021,1.145158807337463,1.1314755238901608,1.585597411172715,-0.1006181191412109,-1.1233923097684542
0.5597624989415907,0.9981311163582725,-1.0827184141884412,-0.27115079755352045,-1.0346494793644925,0.7220402717853024
0.4918865483348188,1.3035772923474698,0.04061782596978718,0.21754914514973803,-0.22821958343488172,-0.19412383534597125
0.49360156565439006,1.2627060385299154,0.5225506934914903,1.024536451464705,-0.3451807750971528,-0.610001274625296
0.56680894653482,1.2604024538440437,-0.1129355464899384,-0.27115079755352045,0.0029472342371911616,0.15543608268860082
0.5677868713042759,1.2301405720255443,-0.3729468187013198,-1.1038201376647487,0.42272888709806217,0.45694870245729846
0.5207998877887625,1.1781565137935037,-1.1233285104708481,0.21754914514973803,-1.3650064360662153,-0.19412383534597125
0.5118105024075801,1.1752376228238448,-0.8747403352497571,0.21754914514973803,-1.1648506010067083,0.15543608268860082
0.5217705146123712,1.1466911403442275,0.3393320937817767,1.024536451464705,-0.557221819798914,-0.19412383534597125
0.5127148863360582,1.143333229187796,-0.315726168235101,-1.1038201376647487,0.4955323662263228,-0.19412383534597125
0.6547845632999845,0.7869607115546695,-1.0010062143733205,-1.1038201376647487,-0.3291538650453313,-1.1819983397606442
0.6623132367120073,0.7795905966073827,0.04371889823802063,-1.8707656641548076,1.7773632977339047,-0.19412383534597125
0.6417987103905751,0.7777311172846108,-0.6804239911883307,-0.6196852677574609,-0.3683785771637951,-0.19412383534597125
0.6532345918367314,0.7715475433815483,0.7441064692830098,-0.27115079755352045,1.1397156959582881,-2.426706703545571
0.6632355848156456,0.7578124832590615,0.5421714018019353,-1.8707656641548076,2.490388758737168,-0.23234385752620787
0.6026519664452461,0.7489964832965487,-0.835707254529087,-0.6196852677574609,-0.5384454541338828,-0.012400861053968776
0.6497169818450288,0.7463386313554629,0.013310069098297746,-0.0013009267169237823,-0.07519206233057456,-0.3108377687979837
0.6015971325521443,0.7272404057099026,0.19227449165882557,0.8169266387900818,-0.5507393431564844,-0.8517387890647424
0.6592200303516349,0.7336155212377568,-0.23871733474296136,1.1144960697642265,-1.1970926942262758,-1.1233923097684542
0.6019749416046387,0.702319653651597,-0.05182092529649288,0.5580409326192849,-0.6109095681050355,-0.19412383534597125
0.5976612941139364,0.6832926204685938,-1.101147457968457,-1.1038201376647487,-0.4404498714002945,-0.19412383534597125
0.5712045555733697,0.9956648060431827,-0.18058778365982223,-0.27115079755352045,-0.07885500542498737,0.15543608268860082
0.6273717938279022,0.9991447614218288,-0.46347801578107933,0.8169266387900818,-1.1949977765809991,-0.19412383534597125
0.5971167550631914,0.9974615681972762,0.13529412207035182,0.21754914514973803,-0.11476194013472608,0.7220402717853024
0.5834465793673276,0.9818009214633785,-0.21118745973565062,-1.1038201376647487,0.6302629689994641,0.5125870130478843
0.5751190615537491,0.9817382042946998,-1.2448885752842793,-1.8707656641548076,0.09523656981131158,-0.610001274625296
0.5977780612506831,0.9737883792943021,-0.6783200606898118,-1.1038201376647487,0.04597785388429085,0.48494393305806527
0.6439420610046558,0.9764530114692863,-0.7137889523124928,0.21754914514973803,-1.0225707656085503,0.15543608268860082
0.572345280677498,0.9592159602052738,0.04727996325076707,0.21754914514973803,-0.2203289208715815,0.187518344191958
0.5792047885756707,0.9542240125239672,0.4659108014583698,0.21754914514973803,0.3026671772572395,0.21913897437696822
0.5637718782207765,0.955452930035175,0.9351996670892453,1.1971210307216944,0.01356774671514946,-0.5202910275354008
0.5867362688902493,0.9612839317405945,-0.137800840151256,-0.0013009267169237823,-0.25495722959670414,0.7957096017934909
0.6403245252899457,0.9519475487760978,0.7983252181524887,-0.6196852677574609,1.5536764233365226,-0.610001274625296
0.6149624786555815,0.9200957019572779,-0.6715921161031932,-1.1038201376647487,0.05405739101063873,0.15543608268860082
0.6477998675581955,0.9163699630766311,-1.3455974496088952,-1.8707656641548076,-0.025978386571315657,-0.610001274625296
0.6226000598779926,0.9100846856566622,-0.557239921303141,-0.27115079755352045,-0.5096986721405165,-0.23234385752620787
0.5861855546542805,0.8917780523943131,-0.23653608355578898,-0.0013009267169237823,-0.36858039922156827,0.31135932554662443
0.6415500188444773,0.8901931725703197,-0.09852040636872002,-1.8707656641548076,1.5801062362798328,-0.19412383534597125
0.5845957251783255,0.876403870570624,0.2878533369556691,-0.0013009267169237823,0.26852350572871636,0.45694870245729846
0.6221722879639944,0.8833909022659185,-0.9645900183393499,-1.8707656641548076,0.44063517732744,0.15543608268860082
0.6303050067561579,0.8815076921214912,-0.6767454869421115,-0.27115079755352045,-0.6371861630875676,-0.8517387890647424
0.6773582331660041,0.8798177186618357,-0.03805040040791818,-0.6196852677574609,0.4049170528475834,-1.0106703772014716
0.6361079966196952,0.8700813018599987,-0.6064450436029405,-1.8707656641548076,0.898811684453673,-0.2712403752891025
0.6407202985176004,0.8644893034226815,-1.6640371645291774,-1.8707656641548076,-0.39902795949111264,-0.610001274625296
0.6034783184890561,0.8417043252447022,-1.0374020083712312,-0.6196852677574609,-0.7486060429926517,0.7220402717853024
0.5890323149909984,0.8257911147749055,-0.2516097584673707,-0.6196852677574609,0.13608709577397282,0.15543608268860082
0.6354343400621548,0.824106226491577,-0.426289317430947,-1.8707656641548076,1.1362856903405045,-0.19412383534597125
0.6779134384456632,0.8262097942575741,-0.4145977164220131,-1.1038201376647487,0.3701628227140738,-0.6562681599996771
0.6018396489126195,0.8172836154830719,0.26867708121165124,0.5580409326192849,-0.2457611349754024,0.7220402717853024
0.626715540064612,0.8106016943421097,-1.0427420862136147,-0.6196852677574609,-0.7540007558845254,-0.012400861053968776
0.5882845562119688,0.7928510403124207,0.9037973225698855,1.1971210307216944,-0.02722040834571743,-0.19412383534597125
0.6006433471422746,0.7824399901732603,0.09202413008506273,0.5580409326192849,-0.45156662773240763,-0.610001274625296
0.47992072372961203,1.2898676581042097,0.23895704777930352,0.8169266387900818,-0.4983340013232725,-0.19412383534597125
0.48903249005225374,1.2233857633632492,0.08133181665159536,-0.27115079755352045,0.24481447721739868,-0.19412383534597125
0.43445451989316497,1.1875132374621045,0.3721283864727625,0.21754914514973803,0.18104407566007427,0.45694870245729846
0.6617978894454489,1.8185581415578234,0.27781566863673474,0.5580409326192849,-0.2348214363804828,0.15543608268860082
0.6914146386220297,1.8180225030292674,0.2895528037601724,1.1144960697642265,-0.6857081260847459,0.45694870245729846
0.6741740831704037,1.7807057871704675,0.2483425884417543,0.5580409326192849,-0.2700017300675322,0.45694870245729846
0.6822607687646415,1.780631204590359,0.4090968862240563,0.5580409326192849,-0.0746008428367145,0.45694870245729846
0.7052824202414654,1.7731797268290654,-2.306745236640877,-1.8707656641548076,-1.1030596511402104,0.9585689762893362
0.6426172031080266,1.7629856441951277,-2.3772990758050114,-1.8707656641548076,-1.1762274749920845,1.3667002112744677
0.7096011201563692,1.7511371843334154,-0.44850819962090815,0.21754914514973803,-0.7666036840096948,0.45694870245729846
0.6784922217047964,1.7273368660331039,-0.6276146404846414,-1.8707656641548076,0.8712118559435863,1.3667002112744677
0.7085614435358719,1.7262503334470103,0.09966419388535128,0.6953166334999086,-0.5547734344882086,0.45694870245729846
0.6517755640091053,1.7157189341456152,0.9913407282429608,-1.1038201376647487,2.322605813898407,0.15543608268860082
0.6723434214751081,1.704199315658686,2.5207638141655955,0.21754914514973803,3.4429952465646982,0.45694870245729846
0.593256702988006,1.3111203032754244,0.10427824199563988,-0.27115079755352045,0.2740433762985614,0.6458154323546715
0.611800783878433,1.3044994042455695,-1.6116360047738232,-0.6196852677574609,-1.2763295189291892,0.45694870245729846
0.5860586826695297,1.2844604210565813,-1.998803152073081,-0.27115079755352045,-1.719474439557637,0.9585689762893362
0.5939915500160767,1.274534157687524,-1.549777942597424,-0.27115079755352045,-1.4206307709987258,1.1720956298591956
0.5833724771458385,1.267613233279664,-1.4470032860927655,-0.6196852677574609,-1.1360362028192401,0.7220402717853024
0.5453788086750856,0.9006415139989321,0.7295182566909834,1.4724453620663518,-0.4929536072510135,0.15543608268860082
0.582372097157532,0.7608703690374877,-0.0995363206373754,-0.6196852677574609,0.32639258206672883,-0.19412383534597125
0.5803730213228513,0.741324647912481,-0.9276183459708455,-0.6196852677574609,-0.6357485454377901,-0.19412383534597125
0.4153608475273927,-1.545392509175778,-0.30929633291650893,0.40084588240965763,-0.760955223868673,0.15543608268860082
0.43246386476535376,-1.5829617887716811,-0.902576390492391,-1.1038201376647487,-0.21735038003212634,0.15543608268860082
0.44014298814200026,-1.597688458196049,-0.8304117420607815,-1.1038201376647487,-0.1338977168889108,0.15543608268860082
0.4334215798380037,-1.6039957713788977,-0.23733669267121696,-0.6196852677574609,0.15370646513533612,0.15543608268860082
0.1873584173096617,-1.3244772122764596,0.21669539882465813,0.6953166334999086,-0.4227316625266935,0.15543608268860082
0.2552837693974263,-1.2995412046903771,0.694106052087889,-0.27115079755352045,1.0687989403263185,0.45694870245729846
0.23701532631484057,-1.308109726093318,-1.2004246352998957,-1.1038201376647487,-0.548284344764479,0.9585689762893362
0.21529663889670522,-1.313828853929177,0.8507961154527718,-0.27115079755352045,1.2927255171962995,0.45694870245729846
