fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
651,2.079441541679836,2.3978952727983707,2.1492007860946885,35.51584039,33.8905293099999,6.105535494499777,1.300626634375449,-2.034824342843683,2.3728695531021726,0.35200856469196096,0.8962863434759379,1.0335471053244896,-0.3332753277213394,0.5502194103454506,0,1.0582965791200665,0,36.661604270769466,0,0.3683762200792241,0,6.728666857979407,0,0.8092045454545455,0
67,2.19722457733622,2.833213344056216,2.464703942470481,35.49055595,33.8997947,5.170502435140859,1.77209775307598,-1.6756439202623041,1.6756439202623041,0.47668557812086887,0.8699323500085762,1.1217351052292235,-0.32407758071516213,0.49592334225711826,0,1.107873559875134,0,46.099507531225555,0,0.4795606998516373,0,3.9089032679153646,0,0.8076136363636364,0
1760,1.0986122886681098,1.0986122886681098,4.480320993746402,35.5306409599999,33.9006952,6.454296061289394,-1.1924218391670918,0.9352445314240851,0.9352445314240851,0.6941610597347397,4.078163916387709,4.078163916387709,0.1449026388847196,0.5267321393019954,0,1.0177773557304683,0,89.46112782194825,0,0.43583731172498247,0,7.327987441428493,0,0.8073863636363636,0
132,2.3978952727983707,3.49650756146648,5.9002014169395816,35.4715887999999,33.8955556,6.263476062313717,0.4071381378692232,0.5276772563843872,0.5276772563843872,0.9420011122003168,1.6874556434435286,2.4605751067910404,0.08424671079360112,0.48415064109722555,0,1.1472248157879545,0,88.81849256649495,0,0.18930411516868095,0,6.260632514182529,0,0.8072727272727273,0
218,2.302585092994046,2.19722457733622,4.616703421801755,35.51474755,33.87144516,5.382069916322829,1.77209775307598,0.5216403480922969,0.5216403480922969,0.8577932828037298,2.101152276113151,2.0050088206723626,0.09692188251034375,0.5232946451867995,0,1.1885922179628672,0,23.738494318842882,0,0.20600953516949863,0,6.691020522606569,0,0.805340909090909,0
693,2.302585092994046,2.4849066497880004,4.083822734762519,35.51590754,33.89116045,6.401832675312895,2.360322818668969,-0.8758803614751418,0.8758803614751418,0.6379146319320066,1.6434511675160635,1.7735816787784089,-0.1368171281409401,0.4796429852171007,0,1.3356228983425347,0,10.529099702277719,0,0.35444976258318633,0,4.714047737729546,0,0.805340909090909,0
614,1.9459101490553128,1.9459101490553128,1.8169397677583528,35.4765823999999,33.89599342,5.328150887919752,0.4071381378692232,-1.8440127947048601,1.8440127947048601,0.3410075664106677,0.9337223348366975,0.9337223348366975,-0.34608869634035655,0.5047193557597328,0,1.066801632882783,0,73.92161046845816,0,0.309094898133739,0,5.065590652866222,0,0.805340909090909,0
1520,2.70805020110221,2.995732273553991,3.847121751844446,35.47503356,33.8990556999999,5.361331423051522,2.2605583165504184,-0.8807598469046578,0.8807598469046578,0.7175683516417962,1.284200789839076,1.420624237423154,-0.16428005982203459,0.47515588877215,0,1.1256156356118043,0,65.01040914443924,0,0.2741704709004196,0,4.937303126275782,0,0.8036363636363635,0
1318,1.0986122886681098,0.6931471805599453,1.9615022438151493,35.52660222,33.89660243,4.347692877715692,0.8457654036941855,-0.19827492106411437,0.19827492106411437,0.45115933875387637,2.8298495598446904,1.7854362854371075,-0.04560462908509062,0.4664699542542895,0,1.4309912716005502,1,17.041809586788517,0,0.27364428131186175,0,5.1508845462038915,0,0.8018181818181818,0
120,2.19722457733622,2.19722457733622,2.135112739050297,35.47612556,33.8945773299999,5.225864426500494,1.300626634375449,-1.7400195901879294,1.7400195901879294,0.4085664236184706,0.9717316841771251,0.9717316841771251,-0.3329630178242369,0.500718205989719,0,1.0604251781394243,0,66.84577665545615,0,0.3898753966636911,0,4.854285128342098,0,0.8017045454545453,0
592,1.6094379124341005,1.6094379124341005,1.432462041964898,35.4845005099999,33.89739406,4.666727158263668,-0.0156274398299077,-1.456853109806734,1.456853109806734,0.30695217298666094,0.8900387091033877,0.8900387091033877,-0.3121787626317499,0.48820187695115563,0,1.0968693762133326,0,58.569001778956626,0,0.27872187098046336,0,5.313405918616606,0,0.8017045454545453,0
