fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
609,2.079441541679836,2.70805020110221,4.297217376693951,33.89489222,35.47634655,5.684724374121575,1.300626634375449,-0.05663274592001599,0.05663274592001599,0.7559236110471889,1.5868307666323656,2.0665247329927476,-0.009962267683165747,0.43456077000260557,0,0.980607341693967,0,0.025135447134292024,0,10.208365920006063,0,-2.6985475730791,0,0.0017392006675561954,0,-6.712952644928421,0,0.3080357142857143,0
579,1.6094379124341005,1.6094379124341005,3.261513769552431,33.89571449,35.4827146399999,5.4785390958214935,-0.4228999466420856,-0.15656176578950864,0.15656176578950864,0.5953254531011748,2.0264924445701324,2.0264924445701324,-0.028577283661061943,0.4274148727799734,0,1.0002830309553599,0,0.02307042246870862,0,9.635701823629324,0,-4.212180747880392,0,0.09062019427519578,0,-6.977634887642637,0,0.3079545454545455,0
1694,1.3862943611198906,1.3862943611198906,2.539236994333048,33.8890771599999,35.52901253,4.128555324318034,-1.1924218391670918,0.30639983767786694,0.30639983767786694,0.6150425015201864,1.8316723096830427,1.8316723096830427,0.07421478304362529,0.4048475892329588,0,0.9839314171235501,0,0.007880676664031082,0,14.171124186199904,0,-2.2880091438789165,0,0.0,0,-4.01420000092206,0,0.30762987012987014,0
554,1.6094379124341005,2.19722457733622,4.32912678731302,33.89810207,35.47863512,5.81178161648214,-0.0156274398299077,0.4087414247517174,0.4087414247517174,0.7448880692687541,1.9702705094266635,2.6898377090953973,0.07032979759468798,0.43374111330851545,0,0.9951327665516995,0,0.008612400373967192,0,15.616212186066663,0,-4.017761414363701,0,0.0,0,-5.44379336344184,0,0.30730519480519475,0
1448,2.19722457733622,2.70805020110221,4.345245942247357,33.89548809,35.52683674,5.775728527861814,0.4071381378692232,-0.05550763124700264,0.05550763124700264,0.7523286320134537,1.604566244923668,1.9776066529873182,-0.009610498654712859,0.3974940837527972,0,1.0238494027027134,0,0.0195399525040229,0,8.425668441163563,0,-2.6936535167304854,0,0.1101426718243655,0,-7.003047847999467,0,0.3072240259740259,0
1678,1.0986122886681096,1.3862943611198906,2.4340518557363424,33.8888351299999,35.5285782699999,4.182905504769655,-1.1924218391670918,0.29277265277477316,0.29277265277477316,0.5819045763670392,1.7557972707687,2.215569478735067,0.0699926528201348,0.39838877902496267,0,0.9702183785067854,0,0.016073120446910488,0,21.529616716633058,0,-3.422553616468015,0,0.03352474602786118,0,-5.388147253919781,0,0.3068993506493506,0
102,1.791759469228055,2.3978952727983707,4.71464323358204,33.8944048899999,35.4844334399999,5.997723829514154,0.4071381378692232,0.46904004672452526,0.46904004672452526,0.7860720779409327,1.9661589424128594,2.6312924890600704,0.07820300835067291,0.4370656465363446,0,0.984741924846132,0,0.030588008953860817,0,14.522057523226662,0,-5.846078192662141,0,0.020988433989556785,0,-6.317055944761942,0,0.3068181818181818,0
1215,1.3862943611198906,2.19722457733622,3.276163119291579,33.88779926,35.5284572799999,5.277104839963188,-0.0156274398299077,-0.17392605272314787,0.17392605272314787,0.6208258540708531,1.4910460920036668,2.3632521426726396,-0.032958612344787364,0.3838300084631241,0,1.0342708682818431,0,0.07857177864321442,0,8.597574086918144,0,-6.5916637519842,0,0.1118596998405833,0,-6.575275609552451,0,0.30673701298701295,0
1251,1.0986122886681096,1.0986122886681096,1.6582280766035324,33.88834535,35.52909016,4.807662282774028,-1.1924218391670918,-0.7979384923399977,0.7979384923399977,0.3449135939820491,1.5093842420185075,1.5093842420185075,-0.16597224293374993,0.42934737063958467,0,0.9990991932837442,0,0.008771261452966571,0,9.940532354257508,0,-4.230320375286244,0,0.028902733071517233,0,-4.725126414575514,0,0.30543831168831165,0
1655,2.19722457733622,2.19722457733622,4.517049102592911,33.8872612199999,35.52863776,5.63379028894607,0.4071381378692232,0.4232948060559174,0.4232948060559174,0.8017779986336568,2.05579764088981,2.05579764088981,0.07513499515352114,0.39927704882400045,0,1.0358878600774137,0,0.029042032753907415,0,9.304051567556575,0,-5.281398086644671,0,0.12924966045291922,0,-6.937272226062693,0,0.3053571428571429,0
674,1.791759469228055,2.079441541679836,3.62129630279014,33.88941539,35.51208227,5.893591133486869,-0.0156274398299077,-0.38945244911927057,0.38945244911927057,0.6144464759718826,1.7414754058749575,2.02108394847792,-0.06608066971365485,0.3983192159438531,0,1.0838446831400816,0,0.04677452605525812,0,6.107658932431811,0,-8.082245942863374,0,0.1619879383260114,0,-8.101579618000326,0,0.30227272727272725,0
