fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
595,1.6094379124341005,2.19722457733622,4.335812524626055,35.48539739,33.89620682,6.0510829270210325,-0.0156274398299077,0.2690472617092796,0.2690472617092796,0.7165349701727836,1.9733133196072874,2.693991791251275,0.04446266312230701,0.4325563833296438,0,0.9995050132839294,0,53.574791560176585,0,0.16199841168421336,0,2.312608636910606,0,0.46954545454545454,0
1577,1.3862943611198906,1.3862943611198906,1.9451956081174444,35.50778495,33.8854036199999,4.949007679349704,0.4071381378692232,-0.9873069007663577,0.9873069007663577,0.393047603509284,1.4031620286950144,1.4031620286950144,-0.1994959322625438,0.42173845877592947,0,1.083517229913396,0,12.474581422973696,0,0.0892065141096346,0,2.645301512947958,0,0.46886363636363637,0
1677,1.3862943611198906,1.3862943611198906,2.9592757365433706,35.52853649,33.8888974799999,4.180995912120171,-1.1924218391670918,0.6857673817448027,0.6857673817448027,0.70779206647029,2.1346662148670776,2.1346662148670776,0.1640201033817926,0.42719673342441006,0,1.068440018228498,0,13.11998838086995,0,0.020211420462603994,0,3.4302808095025092,0,0.46875,0
1113,1.0986122886681098,2.19722457733622,2.856527675833441,35.5235246,33.8837922499999,5.114239855830967,0.4071381378692232,-0.3796649532965666,0.3796649532965666,0.5585439393454708,1.300061771244394,2.6001235424887885,-0.0742368297145262,0.44347388549257843,0,1.1468749534134997,0,8.4222238421474,0,0.050043539777895,0,2.0152422323364783,0,0.46749999999999997,0
630,1.6094379124341005,1.6094379124341005,3.988150365815695,35.5107975299999,33.88109931,5.388054804557942,-0.4228999466420856,0.6247956523376073,0.6247956523376073,0.7401837045981753,2.4779771465579867,2.4779771465579867,0.11595940928608799,0.4274438518060745,0,1.0561228871713746,0,11.917136264518902,0,0.11251950721108676,0,2.6274692594485196,0,0.46693181818181817,0
73,2.4849066497880004,3.258096538021482,4.565118727861739,35.48953188,33.8970668199999,5.389178274158716,1.300626634375449,0.006310252182602838,0.006310252182602838,0.847089945001751,1.4011612837702967,1.8371389236095494,0.0011709117534412807,0.43910877240709556,0,0.9892982725693116,0,46.31483031419372,0,0.10974551631163729,0,3.180527761351714,0,0.4668181818181818,0
1329,2.079441541679836,2.5649493574615367,3.884651808632012,35.52515013,33.89826,5.306859670001643,0.8457654036941855,-0.11530682992395569,0.11530682992395569,0.7320057529674248,1.5145140379989999,1.868122633297915,-0.021727883738052563,0.431275370550635,0,1.0646905423067268,0,6.264484086570576,0,0.1054757969097383,0,3.530352203790321,0,0.4665909090909091,0
565,1.9459101490553128,2.5649493574615367,4.1387282065309074,35.4836915699999,33.8978466499999,4.981552228482821,1.77209775307598,0.3407857557617193,0.3407857557617193,0.8308109634718005,1.6135711196368019,2.126885564855165,0.06840955190898577,0.42892492007689326,0,0.9864692952540818,0,56.40284786146331,0,0.15540221040757482,0,2.823804988248473,0,0.4663636363636363,0
554,1.6094379124341005,2.19722457733622,4.32912678731302,35.47863512,33.89810207,5.81178161648214,-0.0156274398299077,0.42026038029112334,0.42026038029112334,0.7448880692687541,1.9702705094266635,2.6898377090953973,0.07231179834756181,0.4444998340525071,0,0.9956376065839516,0,77.07785804981097,0,0.07224391626034256,0,2.7500725146087563,0,0.4661363636363636,0
27,1.791759469228055,2.3978952727983707,2.5183414258742296,35.5293139699999,33.8927132999999,5.013695806785793,0.4071381378692232,-1.028222891209992,1.028222891209992,0.5022924251738163,1.0502299472550762,1.4055131110646277,-0.20508282329740515,0.4252111640935823,0,1.0143409967904162,0,10.04577348005366,0,0.2066361546288998,0,2.579838803993582,0,0.4661363636363636,0
1585,1.3862943611198906,2.19722457733622,3.178012162813195,35.5076157,33.88505518,4.964199689018692,-0.4228999466420856,-0.02737765137812298,0.02737765137812298,0.6401862056120098,1.4463756666448824,2.292451193587703,-0.005515018148581955,0.4204567187127825,0,1.1490774932942087,0,11.633789057324549,0,0.06529644061924121,0,2.2668661323609194,0,0.46602272727272726,0
61,1.6094379124341005,2.19722457733622,3.7160567821187263,35.49079427,33.9008829799999,5.538591138163559,-0.0156274398299077,-0.00930295963329364,0.00930295963329364,0.6709389968350085,1.6912503257285811,2.30891589753754,-0.001679661740905872,0.4315320393832469,0,1.0083473486864594,0,52.40588313749736,0,0.12637805414200645,0,2.5382948925287705,0,0.46579545454545457,0
1066,2.3978952727983707,3.091042453358316,5.083259785483923,35.50990969,33.88128015,5.813237462871106,1.77209775307598,0.3043435083851991,0.3043435083851991,0.8744283745418077,1.6445130929732552,2.1198839845710618,0.05235353111394946,0.4569629130981728,0,1.0314134650545292,0,5.84638244741086,0,0.14532789074806884,0,2.8468433685194983,0,0.4652272727272727,0
