fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
162,2.19722457733622,2.19722457733622,3.6880040710779824,35.48911135,33.8918682099999,4.987148407386364,0.8457654036941855,0.012758023090819304,0.012758023090819304,0.7395015687954573,1.6784829867273248,1.6784829867273248,0.002558179955487921,0.39733974924939625,0,1.1447214116735183,0,6.1868971537992445,0,-0.461798518500657,0,-12.405975781791131,0,0.4247727272727273,0
1527,1.791759469228055,1.791759469228055,4.053730879336803,35.51556149,33.8943077799999,5.18395091475321,-0.0156274398299077,0.6396203877654769,0.6396203877654769,0.7819770954620984,2.262430280936802,2.262430280936802,0.12338473073600216,0.4024992905971124,0,1.0827656386380693,0,8.848627689493652,0,-0.5396326312130033,0,-11.807054327035146,0,0.4247727272727272,0
417,1.3862943611198906,1.3862943611198906,3.157298249135381,35.5286718899999,33.89298892,4.455573662061786,0.8457654036941855,0.532864581621832,0.532864581621832,0.7086176749851697,2.2775092633175107,2.2775092633175107,0.1195950559989738,0.4068721051680706,0,1.023510108121481,0,8.111059900663342,0,-0.4466524139553414,0,-11.854951475105041,0,0.42363636363636364,0
1647,2.19722457733622,3.044522437723423,4.154231657230529,35.5302343199999,33.8865354799999,5.61450527597573,0.8457654036941855,-0.3041344800069563,0.3041344800069563,0.7399105447467188,1.3644936906219367,1.8906723054531203,-0.05416941743885023,0.4024085295864653,0,1.0579389242194046,0,3.290460095044005,0,-0.42437175818087036,0,-11.04168148081112,0,0.42340909090909096,0
1162,2.302585092994046,2.9444389791664403,4.577665372865901,35.52503894,33.88353729,5.799179901284714,0.4071381378692232,0.0038076459531017903,0.0038076459531017903,0.7893642637042169,1.5546816915736599,1.9880548114352525,0.0006565835200694961,0.42062706186728716,0,0.9741649161147217,0,5.12957605600318,0,-0.2976146817912584,0,-11.499920257032418,0,0.4225,0
1637,2.302585092994046,2.19722457733622,4.2511631086976855,35.52854958,33.88560797,5.837314897758523,0.7567531987867807,-0.07599932191669989,0.07599932191669989,0.7282737325564009,1.934787710162761,1.8462566797780786,-0.013019568628357356,0.4071234745198367,0,1.0119403479237996,0,3.7532234752017866,0,-0.3631771147050342,0,-11.147369943294134,0,0.4223863636363636,0
759,0.6931471805599453,1.791759469228055,1.791759469228055,35.5193519099999,33.8900806099999,5.220481735102676,-0.4228999466420856,-1.1286933016769773,1.1286933016769773,0.3432172661730067,1.0,2.584962500721156,-0.21620481766799599,0.4254335642280026,0,1.0581684896861319,0,8.952668807245368,0,-0.58250586338862,0,-11.985934218602845,0,0.4223863636363636,0
1186,1.9459101490553128,2.079441541679836,4.100773849987005,35.5269043099999,33.8856558399999,5.857678301231128,0.0676744870904432,0.017733516213622735,0.017733516213622735,0.7000681224035692,1.9720553657277975,2.107380883941543,0.0030273967435008545,0.4065095982809741,0,1.0589247272757547,0,3.4769215126315443,0,-0.33359651207130003,0,-12.156644090649614,0,0.42102272727272727,0
728,1.0986122886681098,1.0986122886681098,2.160791087376159,35.52048156,33.8836220299999,3.98794965967056,-0.4228999466420856,0.20093817411081094,0.20093817411081094,0.5418300810634253,1.9668368082754377,1.9668368082754377,0.05038633665386093,0.4206235749554118,0,0.9680264093066924,0,4.607482854167481,0,-0.30783004545532,0,-11.13116355569844,0,0.4209090909090909,0
1190,1.6094379124341005,2.19722457733622,3.569842507639866,35.52245681,33.8814527299999,4.790768163706502,-0.0156274398299077,0.37300363631879563,0.37300363631879563,0.745150336157775,1.6247053416668604,2.2180678608725364,0.07785883674033012,0.4180987402450359,0,1.0456497430974032,0,2.9691314634714963,0,-0.30077392240176115,0,-12.342433130119684,0,0.4206818181818182,0
797,1.0986122886681098,1.0986122886681098,1.7450172066759233,35.53035864,33.88965085,4.152382865640931,-1.1924218391670918,-0.2629676877546694,0.2629676877546694,0.42024477586475534,1.5883831126552164,1.5883831126552164,-0.06332934516482253,0.4150458564942269,0,1.0213349756214787,0,4.872190784725125,0,-0.44030765708708364,0,-11.40086139220697,0,0.4186363636363636,0
890,1.791759469228055,2.70805020110221,3.543766973102253,35.53031876,33.8913880599999,4.874873974853365,-0.0156274398299077,-0.02718316914730945,0.02718316914730945,0.7269453510762499,1.3086046084595833,1.9778140057097156,-0.005576178848423894,0.40028485683531817,0,1.068425001998013,0,4.445612186217136,0,-0.2842906490191748,0,-12.571833579351631,0,0.4185227272727273,0
187,2.19722457733622,2.70805020110221,4.282164862069068,35.48827966,33.8902823299999,5.617417176676206,0.8457654036941855,-0.04656910678964543,0.04656910678964543,0.762301379332984,1.5812723339937251,1.9488972161691829,-0.008290127887065726,0.40619187191300277,0,1.0627557450521938,0,7.847279914241062,0,-0.5099595981992184,0,-11.987282853254383,0,0.4168181818181818,0
626,1.3862943611198906,1.791759469228055,3.3955481212634564,35.48776826,33.8889336,5.378137005959083,-0.4228999466420856,0.08673012863509921,0.08673012863509921,0.6313614021920828,1.8950914894432582,2.4493702178233128,0.01612642603544694,0.4084005880230547,0,1.0537656135660305,0,7.499057498282307,0,-0.46852623106583025,0,-12.329019439928661,0,0.4146590909090909,0
1733,1.3862943611198906,2.19722457733622,3.1291261567245177,35.53058338,33.90096595,5.224619438014163,-0.4228999466420856,-0.2514408670037973,0.2514408670037973,0.5989194416644198,1.424126686457366,2.2571873943112015,-0.048126159232636474,0.3969250788462099,0,1.0625244171607258,0,4.880170061292535,0,-0.5395736335302423,0,-10.204083484122439,0,0.41431818181818175,0
1379,0.6931471805599453,1.0986122886681098,1.6337402049570653,35.5337743999999,33.8973826699999,4.379570715447823,-0.4228999466420856,-0.41120816589241493,0.41120816589241493,0.3730366081758794,1.4870944206692898,2.356988891792477,-0.09389234530269887,0.426522893755896,0,1.075613029218546,0,3.5328431790428234,0,-0.48674704802976,0,-11.831395827133692,0,0.4129545454545454,0
1616,1.6094379124341005,1.791759469228055,3.476923092190288,35.5113559699999,33.88936933,5.914711773427279,0.4071381378692232,-0.3739289983370653,0.3739289983370653,0.5878431993611052,1.9405077254528218,2.1603337819548556,-0.06322015554789953,0.40378909193575035,0,1.1148737644022733,0,3.3104935877570925,0,-0.46643657669659433,0,-11.629027496142816,0,0.4122727272727273,0
583,2.079441541679836,2.70805020110221,4.259703621397297,35.4817611499999,33.8953183799999,5.606481474673789,1.300626634375449,-0.04155123869178201,0.04155123869178201,0.7597819845904595,1.5729780857325115,2.0484844300822127,-0.007411286183586232,0.4201735382573964,0,0.9747921707114806,0,13.9415886632561,0,-0.4317921301677985,0,-11.967718587815327,0,0.4119318181818182,0
1158,2.302585092994046,2.9444389791664403,4.640199434907476,35.52370049,33.8829150999999,5.670674660353167,0.8457654036941855,0.13028630124121054,0.13028630124121054,0.818279960116507,1.5759197143291113,2.015213009510904,0.022975449844110152,0.4173183754017328,0,0.9926872307842473,0,4.111718919311936,0,-0.33321233553104745,0,-11.578869423890756,0,0.4117045454545455,0
1649,1.9459101490553128,2.5649493574615367,4.50918778029056,35.53112655,33.88669172,6.033963697934202,0.4071381378692232,0.08865343183807539,0.08865343183807539,0.7473011118436681,1.758002654973736,2.317264125725255,0.014692403911615665,0.4107050648961526,0,0.9876328266213573,0,3.7795177218773084,0,-0.3515841119014089,0,-10.890245036233308,0,0.4113636363636363,0
527,1.3862943611198906,1.3862943611198906,3.651177586929925,35.5267834599999,33.8978346099999,5.014978200843436,-0.0156274398299077,0.7185939560266474,0.7185939560266474,0.7280545279969227,2.6337678990343676,2.6337678990343676,0.1432895472817393,0.4011160476503825,0,1.0732175523636023,0,12.995482721870669,0,-0.5089418443344136,0,-12.419137445135242,0,0.41125,0
246,1.791759469228055,1.791759469228055,3.233882656974723,35.5177308999999,33.88417966,4.578212060635986,-0.0156274398299077,0.24850595057202662,0.24850595057202662,0.706363666458361,1.804864275877375,1.804864275877375,0.05428013103820823,0.4086973164264709,0,1.0325569582522625,0,2.741452832740938,0,-0.35226474884520487,0,-11.532564604049849,0,0.41090909090909095,0
1380,1.0986122886681098,1.0986122886681098,1.9701845557428863,35.5336503799999,33.89756796,4.043868585783079,-0.4228999466420856,-0.02700795398317868,0.02700795398317868,0.4872029132374409,1.793339266331544,1.793339266331544,-0.0066787417568735605,0.4277220615602365,0,0.9907528524325256,0,4.541628281238036,0,-0.40793509820932616,0,-11.430211668061267,0,0.4107954545454545,0
204,1.9459101490553128,1.9459101490553128,3.032883539184784,35.49168144,33.89266509,5.247116330094066,0.4071381378692232,-0.5798103670228745,0.5798103670228745,0.5780095862922126,1.5585938233875638,1.5585938233875638,-0.11050076471479338,0.4073106922682266,0,1.1056097375410983,0,8.035992913166416,0,-0.54462018706261,0,-12.362231071769191,0,0.41068181818181815,0
1395,1.0986122886681098,1.6094379124341005,2.2662322635282472,35.5344560799999,33.8967691,4.229656187377363,-0.4228999466420856,-0.06813510519863542,0.06813510519863542,0.5357958574248668,1.4080892751562044,2.0628135029107386,-0.016108899206032916,0.42256880270688146,0,1.0012077869661848,0,5.142292443859884,0,-0.41628556097750513,0,-11.709368373759627,0,0.4105681818181818,0
993,1.0986122886681098,1.0986122886681098,1.948193255069882,35.51469327,33.8912013599999,5.352683099122011,-0.0156274398299077,-1.005014008753414,1.005014008753414,0.363965738115421,1.77332192181443,1.77332192181443,-0.18775892204757355,0.42500696850587055,0,1.0494722317930658,0,10.446643307665466,0,-0.624903619578661,0,-12.025657045527247,0,0.4103409090909091,0
422,2.19722457733622,2.19722457733622,3.1429446532343777,35.5278794199999,33.8924860799999,5.0679213885994905,0.8457654036941855,-0.6028918069047835,0.6028918069047835,0.6201644445994305,1.4304157552455063,1.4304157552455063,-0.11896234386370215,0.4126607557020688,0,1.115826112041969,0,5.114556244574947,0,-0.4969218395141093,0,-12.378215228485109,0,0.4093181818181818,0
1234,1.6094379124341005,1.6094379124341005,2.7272644200260143,35.52896999,33.8880448299999,4.571972169600308,-1.1924218391670918,0.0070391629358135255,0.0070391629358135255,0.5965181586537168,1.6945446599436211,1.6945446599436211,0.0015396338111193938,0.40851356892052354,0,1.0217569137795954,0,4.530835326522141,0,-0.35063456586137987,0,-12.103560758501715,0,0.40920454545454543,0
168,1.6094379124341005,1.6094379124341005,3.349026509333246,35.49109241,33.89184998,4.927216528959668,-0.8150443270305894,0.338921780861404,0.338921780861404,0.6796994793407951,2.0808671670149774,2.0808671670149774,0.06878564781340428,0.40584060463215926,0,1.0781853046954741,0,7.268939991391111,0,-0.507437656321049,0,-12.244265823413963,0,0.4088636363636363,0
188,1.791759469228055,2.19722457733622,3.683087714322124,35.48917308,33.8901332,5.128231752994204,-0.0156274398299077,0.1465014196571901,0.1465014196571901,0.7181983755261628,1.6762454563416878,2.055570391883522,0.028567628514770765,0.40206000323802304,0,1.096510478729757,0,6.597041941400819,0,-0.47116519599974804,0,-12.487572806096734,0,0.40852272727272726,0
949,2.079441541679836,2.70805020110221,5.010808612409103,35.51988481,33.8933492099999,5.8242943174657,0.4071381378692232,0.62645450662193,0.62645450662193,0.8603288809397658,1.850338154872329,2.4096895786554398,0.10755886850417896,0.4094382879596717,0,1.1888608356461803,0,7.476342049327192,0,-0.5985358473826166,0,-12.57077880507892,0,0.40852272727272726,0
1081,1.791759469228055,2.3978952727983707,3.1216157452442426,35.5084532999999,33.87979577,5.464121643387053,0.624445878085537,-0.7646991449173566,0.7646991449173566,0.5712932377744874,1.3018148793467874,1.742206919430503,-0.13994914367304265,0.4147730604458844,0,1.095479974608039,0,4.786929833930335,0,-0.4811710386187933,0,-12.328673760226438,0,0.4080681818181818,0
1358,1.6094379124341005,2.19722457733622,3.5630894480556337,35.52836671,33.90131594,5.088022424807525,-0.4228999466420856,0.18242541096457554,0.18242541096457554,0.7002896509817215,1.621631891800202,2.2138719490376904,0.035853892874986006,0.40642870387513985,0,1.08085604761258,0,5.6304927498477015,0,-0.4398111542824661,0,-12.539371543126094,0,0.4079545454545454,0
190,2.302585092994046,2.833213344056216,4.469751298880355,35.49031402,33.88922582,5.658745280240547,1.300626634375449,-0.01429435375981214,0.01429435375981214,0.7898838130226549,1.5776260930922916,1.9411883245836303,-0.0025260641806454493,0.4058755951706224,0,1.055281761425381,0,6.694495429750265,0,-0.512091912462572,0,-11.774163963730281,0,0.4078409090909091,0
395,1.0986122886681098,1.0986122886681098,2.1047437245420544,35.52996858,33.89413642,5.225018845507274,1.300626634375449,-0.8192752377849204,0.8192752377849204,0.40282031257204276,1.9158203000748486,1.9158203000748486,-0.15679852303104574,0.42031801862324525,0,1.0270292478933705,0,9.51773638610695,0,-0.5687940843459738,0,-11.702539215367704,0,0.4076136363636363,0
819,1.0986122886681098,1.0986122886681098,1.4935780263395653,35.5298426399999,33.88888055,4.401923923566716,-1.1924218391670918,-0.6881741696758021,0.6881741696758021,0.3393011901780834,1.359513307602164,1.359513307602164,-0.1563348621250592,0.419506523396165,0,1.0349988107242187,0,5.3543581006372145,0,-0.49210865202844944,0,-11.773667616287241,0,0.4064772727272727,0
222,2.5649493574615367,2.70805020110221,4.447767557636558,35.5182862899999,33.88523605,5.607760948381624,0.8457654036941855,-0.0292534405642062,0.0292534405642062,0.7931450000414453,1.6424243375644445,1.7340566762840095,-0.005216599072870362,0.4133565332847157,0,1.000473560236728,0,3.6523131874257175,0,-0.3799814962063426,0,-11.246804492454405,0,0.40625,0
270,1.6094379124341005,1.6094379124341005,2.7580459874234498,35.51850838,33.8867381399999,5.624933799561951,0.4071381378692232,-0.8150422693538557,0.8150422693538557,0.4903250572723604,1.713670323108149,1.713670323108149,-0.14489810874171144,0.41817914081097524,0,1.0346632259331032,0,6.479268455883153,0,-0.5302617417034652,0,-11.700664031670632,0,0.4059090909090909,0
1333,1.0986122886681098,1.3862943611198906,1.7650732039655492,35.52674924,33.89828895,4.596299679770894,-0.8150443270305894,-0.6891032655559262,0.6891032655559262,0.3840204788503979,1.273231179083546,1.6066388681173553,-0.14992566054576212,0.4200338769692978,0,1.045666581600273,0,6.040725539909405,0,-0.5373173527417046,0,-11.780265633070087,0,0.40545454545454546,0
192,2.302585092994046,2.833213344056216,4.405328036076146,35.4884411199999,33.88886946,5.449545115705283,1.77209775307598,0.004325724894113314,0.004325724894113314,0.8083845426621459,1.5548875079661972,1.9132096570415598,0.0007937772423696095,0.40248211125343386,0,1.0710008330924905,0,6.193758927159383,0,-0.5075696082404884,0,-11.805119089520705,0,0.4040909090909091,0
181,2.4849066497880004,2.3978952727983707,4.484786270975396,35.48842333,33.8916878699999,5.433636830149792,0.4071381378692232,0.3257934626878596,0.3257934626878596,0.8253746820344194,1.8703011436114971,1.8048107647657567,0.059958637809600944,0.408317822924686,0,1.0556956995358935,0,9.472507466784837,0,-0.5573918588864131,0,-12.01192099729909,0,0.4036363636363636,0
1182,2.19722457733622,2.833213344056216,4.779745148583207,35.5260073899999,33.8858041599999,6.138547011807404,0.58066487595837,0.07565374905140487,0.07565374905140487,0.7786443826836283,1.6870403207053257,2.1753557637598777,0.012324373977406381,0.41678897674352294,0,0.9888038722548735,0,4.3212280331902715,0,-0.3645697961943597,0,-11.47667095716001,0,0.4026136363636363,0
458,1.3862943611198906,1.3862943611198906,1.8282521055870808,35.53182349,33.8942438799999,4.258386589802379,-0.4228999466420856,-0.5391977318181027,0.5391977318181027,0.429329763052801,1.3188051231126436,1.3188051231126436,-0.12662019298795638,0.41998326169642786,0,1.0495065020179957,0,5.050767504464773,0,-0.514726832107649,0,-11.747845267873508,0,0.40249999999999997,0
250,2.19722457733622,2.079441541679836,4.0814112868102,35.51795048,33.8848770399999,5.243300349682467,2.2605583165504184,0.18337630773459423,0.18337630773459423,0.7784050148981775,1.9627439411031058,1.85753032662608,0.03497345097648268,0.4128294688570807,0,1.0067810672607038,0,4.718388899574077,0,-0.439165347934555,0,-11.325343652465534,0,0.40159090909090905,0
1385,0.6931471805599453,2.079441541679836,2.5644107509006,35.5338886199999,33.89653305,4.733438412101407,-0.0156274398299077,-0.16102541521971458,0.16102541521971458,0.5417648921647491,1.2332208910422127,3.6996626731266384,-0.03401869871340049,0.4162325615594065,0,1.0433805972117076,0,5.956358578794115,0,-0.5227026879311274,0,-11.799457335055779,0,0.40124999999999994,0
304,1.6094379124341005,1.6094379124341005,2.204641448663919,35.5280156299999,33.89178538,5.232633616707673,-0.0156274398299077,-1.0640670809363386,1.0640670809363386,0.4213253994364428,1.3698207502330038,1.3698207502330038,-0.20335210887664637,0.4216341800786092,0,1.0183438892595198,0,9.65793449187073,0,-0.6092798748912522,0,-11.454978008231713,0,0.4007954545454545,0
1256,1.0986122886681098,1.0986122886681098,2.310751655660439,35.5296795399999,33.8884398599999,4.121707307584229,-1.1924218391670918,0.32433346646337236,0.32433346646337236,0.560629730162667,2.103336799975042,2.103336799975042,0.07868910678508785,0.4145446816141496,0,0.97164250728516,0,4.426693838195549,0,-0.3070112691041582,0,-11.356922268844942,0,0.4006818181818182,0
983,1.6094379124341005,3.49650756146648,3.664970909062261,35.5114275299999,33.89128637,5.462098995331919,0.2361492288942246,-0.5619925693599241,0.5619925693599241,0.6709821466426111,1.0481804613987808,2.2771744599450807,-0.1028894880594842,0.4014702474339098,0,1.1855008984241302,0,6.310883515024222,0,-0.5119962591703868,0,-12.81898329674416,0,0.3995454545454546,0
939,2.079441541679836,2.70805020110221,4.65796185724813,35.5135742699999,33.8931988399999,6.107560810950985,0.8457654036941855,0.044887274884348294,0.044887274884348294,0.7626550109654752,1.7200426548046566,2.2400061573672736,0.007349460164827908,0.40868586402829665,0,1.0922504838178715,0,5.206539741864402,0,-0.5036694723476969,0,-12.223461690827394,0,0.39875000000000005,0
389,1.0986122886681098,1.6094379124341005,3.749668768250197,35.5284032499999,33.8934478199999,5.331874032913283,0.8457654036941855,0.5776331014907075,0.5776331014907075,0.7032553179433265,2.3298001987409562,3.413095599718865,0.1083358492576942,0.3922090337186059,0,1.0658256180045376,0,8.535012426388713,0,-0.4303080831192996,0,-12.553445072814455,0,0.3984090909090908,0
1705,2.302585092994046,2.302585092994046,4.813890216636569,35.51526357,33.8934035999999,6.139685554349903,1.300626634375449,0.19759676485607613,0.19759676485607613,0.7840613617786953,2.090645957573311,2.090645957573311,0.032183531730884965,0.4000075792095252,0,1.0816632865668077,0,3.890514806573717,0,-0.5756390659639585,0,-10.333845980102604,0,0.3980681818181818,0
185,2.3978952727983707,2.3978952727983707,4.840013032874146,35.4887320799999,33.89135437,5.700970951101943,0.8457654036941855,0.5018792695989021,0.5018792695989021,0.8489804762009212,2.018442209624024,2.018442209624024,0.08803399875277274,0.41460684330061714,0,1.036001384486989,0,11.661860091682026,0,-0.6261867543923567,0,-11.735327293702959,0,0.39806818181818177,0
342,1.0986122886681098,1.3862943611198906,2.1426510550777205,35.5304833699999,33.89173565,4.296907408515912,-1.1924218391670918,-0.09159353054932362,0.09159353054932362,0.49864957546705907,1.5455960257580663,1.9503250393051212,-0.02131615179042424,0.4198117398547828,0,0.9799913231666771,0,5.222719228105529,0,-0.42917947130077616,0,-11.102743141504456,0,0.39795454545454545,0
705,2.079441541679836,2.70805020110221,4.460826262351215,35.5199651499999,33.8847306199999,6.041901072150349,0.8457654036941855,-0.10725133179737689,0.10725133179737689,0.7383150119608927,1.6472465172675173,2.1452039756537826,-0.017751255857488824,0.41078176874638933,0,1.020787407876601,0,3.8922954263601373,0,-0.39611169243954025,0,-11.786996990422129,0,0.3976136363636364,0
20,1.3862943611198906,1.3862943611198906,2.273774011139925,35.5279681,33.89344899,5.099346657120459,1.116710088767275,-0.7972231957081126,0.7972231957081126,0.44589516344509483,1.6401812449868882,1.6401812449868882,-0.1563383016126021,0.40713789186737287,0,0.9999583926493232,0,6.870286846528724,0,-0.6132282424344622,0,-9.557644816141657,0,0.39738636363636365,0
274,1.791759469228055,3.218875824868201,4.476995847264582,35.52441953,33.88951051,5.821908365919029,0.4071381378692232,0.024506005203636327,0.024506005203636327,0.768991122133173,1.3908569608918961,2.4986589573841678,0.004209273602980847,0.4046251318316327,0,0.997515792907592,0,5.523836549269182,0,-0.3957624621806559,0,-11.588529634035485,0,0.3973863636363636,0
324,1.6094379124341005,2.19722457733622,3.6419450669247193,35.52579317,33.8902122599999,4.728440938411855,-0.0156274398299077,0.4582773649192968,0.4582773649192968,0.7702211181996792,1.6575206305674905,2.262867699827371,0.09691933787233024,0.4059789758225559,0,1.0319963298725607,0,3.7446309096383747,0,-0.3811958697888014,0,-11.951890885683728,0,0.39693181818181816,0
861,1.0986122886681098,1.791759469228055,3.4455650827289057,35.53062502,33.8903524099999,4.819540389219409,-1.1924218391670918,0.6777395342968822,0.6777395342968822,0.7149156982761509,1.9230064871449297,3.136288496195594,0.14062327101000838,0.40236612043181746,0,1.0459561410038316,0,5.8227986396240805,0,-0.40398391019091484,0,-12.53545327737187,0,0.39625,0
129,2.079441541679836,2.079441541679836,4.344065128386761,35.4721050799999,33.89504385,5.715565820609256,1.300626634375449,0.21599267183581983,0.21599267183581983,0.7600411341118458,2.0890537393407524,2.0890537393407524,0.03779025185170484,0.42262276805864923,0,0.9723021520785075,0,15.41255228010152,0,-0.503321403750562,0,-11.62427718545621,0,0.3952272727272727,0
1232,1.3862943611198906,1.3862943611198906,2.2589466359642163,35.5280524,33.88863457,4.274468819953582,-1.1924218391670918,-0.08447826292522231,0.08447826292522231,0.5284742341362422,1.6294855546691907,1.6294855546691907,-0.019763452836729242,0.4140217739595439,0,0.9920097722693807,0,5.021764598287423,0,-0.38596562548061764,0,-11.721313597529619,0,0.3952272727272727,0
407,1.0986122886681098,1.3862943611198906,2.9459641313198697,35.52894089,33.8922086299999,4.305574762613426,0.8457654036941855,0.5523302369920087,0.5523302369920087,0.6842208749690156,2.1250639214459697,2.681532112563001,0.1282825795496701,0.40319537987400084,0,1.0014331536104706,0,7.639699637067011,0,-0.4364064294742991,0,-11.814782528848749,0,0.3947727272727273,0
888,1.791759469228055,1.791759469228055,3.018764972664564,35.53057725,33.8914572799999,4.662858393604197,-1.1924218391670918,0.09024549143225835,0.09024549143225835,0.6474065300385807,1.6848048103047786,1.6848048103047786,0.019354113681865924,0.40720781781829224,0,1.039195742243678,0,3.490465876964406,0,-0.35309618560708156,0,-12.269835442033044,0,0.3946590909090909,0
588,1.791759469228055,1.791759469228055,3.5421180727185297,35.4815273299999,33.89457188,5.07446964775359,-0.0156274398299077,0.21779289336864682,0.21779289336864682,0.6980272459185138,1.9768937368834352,1.9768937368834352,0.04291934103203499,0.4098121132117542,0,1.024812459956134,0,11.186599382038988,0,-0.4537815753699115,0,-12.727629420879454,0,0.3942045454545454,0
439,1.3862943611198906,1.3862943611198906,3.658239817981822,35.5302802799999,33.8928509899999,5.091228478229814,0.8457654036941855,0.6136105628854072,0.6136105628854072,0.718537742634125,2.6388622218924596,2.6388622218924596,0.12052308504896551,0.38916407595629643,0,1.0521140695693891,0,10.279242865044441,0,-0.4390376023318172,0,-12.430703287396934,0,0.39374999999999993,0
1043,1.6094379124341005,2.19722457733622,2.501435951739203,35.5092537,33.8824055199999,5.122264343727402,0.4071381378692232,-0.9683826875276242,0.9683826875276242,0.48834573615912646,1.1384525630838291,1.5542295433789377,-0.1890536338120624,0.41710824825869797,0,1.0424539121756715,0,6.992017931572951,0,-0.5270815297077478,0,-12.194676313787204,0,0.39374999999999993,0
1377,1.0986122886681098,1.0986122886681098,1.917804576078714,35.5338226699999,33.89744052,3.99572567573068,-0.0156274398299077,-0.052126771115460935,0.052126771115460935,0.4799640244892472,1.7456609541512982,1.7456609541512982,-0.013045633095402314,0.42443650392359145,0,0.9942312470846117,0,4.2148087410865465,0,-0.4308602516708513,0,-11.455116468357268,0,0.39352272727272725,0
985,1.3862943611198906,1.3862943611198906,3.006029079031359,35.51163511,33.89152535,5.754480947148108,-1.5553900411763233,-0.2806580601524167,0.2806580601524167,0.5223805772649455,2.1683916225432798,2.1683916225432798,-0.04877208956465646,0.41449543374001757,0,1.0789748224027893,0,5.208808231676734,0,-0.5324161279981956,0,-12.105206686799658,0,0.3931818181818182,0
326,1.0986122886681098,1.3862943611198906,2.268614573422892,35.5253497799999,33.8911122499999,5.751472230388765,-1.9043027771337224,-0.8553566074700885,0.8553566074700885,0.39444067232670055,1.6364594973828188,2.064981974826826,-0.1487195926897958,0.41599551187135675,0,1.0449588291940564,0,6.194626887815715,0,-0.5645247102090738,0,-11.687865844605886,0,0.3921590909090909,0
1406,0.6931471805599453,1.3862943611198906,1.634130525024472,35.53451827,33.89735469,4.390936308462707,-0.4228999466420856,-0.5424124580580096,0.5424124580580096,0.372159924496056,1.178776002309042,2.357552004618084,-0.12353002183443455,0.4201411463093367,0,1.0623512359365175,0,4.043378192733358,0,-0.5240322847809229,0,-11.714042159888447,0,0.39215909090909085,0
450,1.0986122886681098,1.6094379124341005,3.4657359027997265,35.53190516,33.8936095899999,4.714815802957328,1.300626634375449,0.6755099154056325,0.6755099154056325,0.7350734466924187,2.153382790366965,3.154648767857287,0.1432738719043753,0.39515539399447985,0,1.0289082035767023,0,10.232969389753368,0,-0.44670326736328647,0,-12.32827926293382,0,0.3911363636363636,0
418,1.791759469228055,1.791759469228055,2.418410658499636,35.5286647699999,33.89293184,4.5320682148434726,0.4071381378692232,-0.5603390113604139,0.5603390113604139,0.5336218573627896,1.3497406878734464,1.3497406878734464,-0.12363869756531604,0.4141438276467922,0,1.0558440252077057,0,4.691209695164749,0,-0.4678113520085567,0,-12.211072972299174,0,0.39102272727272724,0
742,1.9459101490553128,2.3978952727983707,4.708881342200126,35.5248457599999,33.8868389499999,6.112841185432724,0.4071381378692232,0.29851959191221233,0.29851959191221233,0.770326137937573,1.9637560470707331,2.419886316172492,0.04883483520291724,0.4085743342501722,0,1.088798406205213,0,2.8772048506773897,0,-0.42093663687086424,0,-12.285192255089981,0,0.39090909090909093,0
1688,1.3862943611198906,1.3862943611198906,2.728114232137952,35.52894414,33.8890336799999,4.335011711617154,-1.1924218391670918,0.3431989491491958,0.3431989491491958,0.6293210753795733,1.967918436842013,1.967918436842013,0.07916909387568118,0.40817904403348765,0,0.9724358573342066,0,3.651262614901179,0,-0.36357528815444073,0,-10.622839873378418,0,0.38829545454545455,0
1018,1.6094379124341005,2.302585092994046,3.5265075726276023,35.51969495,33.88299691,4.700069428696605,-0.0156274398299077,0.31670057520249806,0.31670057520249806,0.7503096765116408,1.5315427791821985,2.191142351862547,0.06738210573419626,0.41363806409059317,0,1.0401495993379668,0,2.632942446172024,0,-0.31752515481355026,0,-12.45699227224854,0,0.38693181818181815,0
1168,2.19722457733622,2.833213344056216,4.347331664876995,35.52367601,33.88239121,5.544824659180021,0.4071381378692232,0.04520306423700404,0.04520306423700404,0.7840341096592739,1.534417333589523,1.9785559062639981,0.00815229822680971,0.41252353381444457,0,0.9835688061483717,0,4.429609841181785,0,-0.3063639432152523,0,-11.926792384225086,0,0.3865909090909091,0
855,1.0986122886681098,1.0986122886681098,2.7475913757227426,35.53099738,33.88947443,5.198465726079691,-1.1924218391670918,0.01996460336448269,0.01996460336448269,0.5285389036881808,2.500965448924437,2.500965448924437,0.0038404799447506522,0.41498419597047115,0,0.9903537603727276,0,5.104354720807423,0,-0.3968274452891061,0,-11.823765336066344,0,0.38647727272727267,0
83,2.079441541679836,1.9459101490553128,3.967457712316247,35.49089845,33.8961951699999,5.446411022838423,0.4071381378692232,0.1632737420880903,0.1632737420880903,0.7284535992012934,2.038869941781403,1.90794385549844,0.029978226285793507,0.39835376796319844,0,1.0679298067535794,0,8.53267404304623,0,-0.5537854433729126,0,-11.988433623175155,0,0.38647727272727267,0
