fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
949,2.079441541679836,2.70805020110221,5.010808612409103,33.8933492099999,35.51988481,5.8242943174657,0.4071381378692232,0.619664836549128,0.619664836549128,0.8603288809397658,1.850338154872329,2.4096895786554398,0.10639311868064388,0.41144350558178644,0,1.1550457492038249,0,22.718942188870834,0,-1.3370433636922132,0,0.19984996197986243,0,0.48515151515151517,0
683,1.791759469228055,1.6094379124341005,3.5883129841889,33.89041995,35.51148673,4.701720239204333,-0.1803750917568693,0.5935686880933946,0.5935686880933946,0.7631915132398747,2.2295442132104153,2.002675607867643,0.12624500350829967,0.41875924411325666,0,1.0733106538521238,0,30.466080200647486,0,-1.2449557862710434,0,0.2180033306771173,0,0.4846969696969697,0
296,1.6094379124341005,2.3978952727983707,2.3574519944348857,33.89197935,35.5315847999999,5.06667926087922,-0.0156274398299077,-1.152780138153629,1.152780138153629,0.4652854212890905,0.9831338429070394,1.464767280689626,-0.2275218301372381,0.44920221996543613,0,1.0655651687431398,0,7.482629594414529,0,-0.7251328832576216,0,0.06065428575522366,0,0.48454545454545456,0
1611,2.079441541679836,2.19722457733622,4.063971261700202,33.8758522899999,35.51511424,5.964633954382669,0.4071381378692232,-0.20733513269137305,0.20733513269137305,0.6813446211085752,1.8495930291418419,1.954357061856715,-0.03476074714342331,0.4456490856453071,0,1.0583227317756985,0,8.053067112740962,0,-0.6414640126470919,0,0.04388683439148747,0,0.4834848484848486,0
1080,2.079441541679836,2.772588722239781,5.02871094082348,33.87946807,35.50886057,6.300712272248611,0.4071381378692232,0.28498073203150387,0.28498073203150387,0.7981178513693379,1.813724084097527,2.4182987787967023,0.045229923176574344,0.44559055112213514,0,1.0753953206801803,0,8.014510722304212,0,-0.7870530375680462,0,0.0626146032445684,0,0.4827272727272727,0
1634,2.302585092994046,2.833213344056216,4.193299606581409,33.88587959,35.52788056,6.044739553347989,0.7124896668561881,-0.519170685050165,0.519170685050165,0.6937105510623487,1.480050775342602,1.8211268801053824,-0.08588801559905304,0.42879078270333604,0,1.1698463604551554,0,5.866537592802047,0,-0.8633876128897806,0,0.11572880749812763,0,0.4824242424242424,0
205,2.639057329615259,3.4339872044851463,4.918169066423662,33.89267796,35.49127446,5.336194312182707,0.8457654036941855,0.20684586686299777,0.20684586686299777,0.9216622893951444,1.4322036669210703,1.8636082707383506,0.03876280636759457,0.4268224047280612,0,1.0252045309227724,0,39.544945231395886,0,-0.5725345802242008,0,0.0419697520400187,0,0.48196969696969705,0
146,2.302585092994046,2.9444389791664403,4.854410242023575,33.8969436699999,35.47302285,5.879981339617958,0.8457654036941855,0.19792220980238007,0.19792220980238007,0.8255825931479882,1.6486706895171728,2.1082435810054676,0.03366034658457602,0.4433225655441626,0,0.9702335726401577,0,83.81556831485763,0,-0.29529641428886055,0,0.0,0,0.48106060606060613,0
707,1.0986122886681096,1.0986122886681096,3.2173947285864024,33.8849592899999,35.5199199099999,5.154314693883701,-0.4228999466420856,0.4449350373635568,0.4449350373635568,0.6242138712260392,2.9285988895017505,2.9285988895017505,0.08632283121780147,0.4127752165084108,0,1.0877597681489377,0,18.67009874981927,0,-1.2796858984267172,0,0.2711395781632254,0,0.4807575757575758,0
589,1.6094379124341005,2.5649493574615367,4.001241943959775,33.8975989699999,35.4807186399999,5.8683587226593925,-0.0156274398299077,-0.1269748973114888,0.1269748973114888,0.6818332234036492,1.55996917924325,2.4861114014074204,-0.021637207831416785,0.45097086044265966,0,0.9863706142674219,0,66.76586749726793,0,-0.5676471644076284,0,0.012721090535932622,0,0.48060606060606065,0
