fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
759,0.6931471805599453,1.791759469228055,1.791759469228055,33.8900806099999,35.5193519099999,5.220481735102676,-0.4228999466420856,-1.1107538474683527,1.1107538474683527,0.3432172661730067,1.0,2.584962500721156,-0.21276845774588396,0.4266000406989095,0,1.0486417886303367,0,0.0007890909527573277,0,9.177633470036684,0,0.18837666621385057,0,-12.017808905045452,0,0.48049242424242417,0
1650,2.302585092994046,2.3978952727983707,4.427764526347735,33.8867436299999,35.53093659,5.274159788180575,0.8457654036941855,0.41976544956876793,0.41976544956876793,0.8395203604317,1.8465212290862412,1.9229537009597866,0.07958906563837237,0.4407305975943429,0,1.0819477675305247,0,0.0005764895192497172,0,5.784024133295627,0,0.0788597030101803,0,-10.638238978657578,0,0.4798295454545454,0
102,1.791759469228055,2.3978952727983707,4.71464323358204,33.8944048899999,35.4844334399999,5.997723829514154,0.4071381378692232,0.46904004672452526,0.46904004672452526,0.7860720779409327,1.9661589424128594,2.6312924890600704,0.07820300835067291,0.436896988964062,0,0.9977317251306694,0,0.0002614172427553488,0,16.15400963672446,0,0.3177179978769427,0,-11.055409448189412,0,0.47964015151515144,0
1597,2.19722457733622,2.19722457733622,4.376146882761488,33.8750406099999,35.51538197,5.80356890243994,0.8457654036941855,0.13101176457895125,0.13101176457895125,0.7540440987823314,1.9916702770851307,1.9916702770851307,0.02257434464573535,0.4598414639837728,0,1.0572689247336313,0,0.00036636979990660657,0,7.339088531979778,0,0.03586959899267017,0,-10.208509120214032,0,0.4791666666666667,0
65,1.791759469228055,2.3978952727983707,3.949068277100495,33.90062898,35.4913860699999,5.446842397939647,-0.0156274398299077,0.11741666470522594,0.11741666470522594,0.7250197432909554,1.6468893874968475,2.204016970426212,0.02155683166996729,0.4355384295127158,0,0.9906394758523923,0,0.00037987120104432853,0,17.542345136055122,0,0.22837396633303245,0,-10.745860402080805,0,0.47897727272727275,0
1247,1.3862943611198906,1.3862943611198906,2.3051817188413115,33.8882636399999,35.5290402199999,3.990146787422752,-1.1924218391670918,0.16814946226768468,0.16814946226768468,0.577718525570894,1.6628371170601284,1.6628371170601284,0.042141172048533314,0.47114897063845873,0,1.0252087764217386,0,0.00034864450650453005,0,6.523718195271324,0,0.0654971398831909,0,-9.301616369334193,0,0.47840909090909084,0
101,2.079441541679836,2.70805020110221,4.851608299905315,33.89857404,35.4806942299999,5.970937602118864,1.300626634375449,0.29964446028091896,0.29964446028091896,0.8125370960473042,1.7915503552816896,2.3331304115363776,0.050183820406126206,0.44833060539843755,0,0.979360715584531,0,0.0003761128150057731,0,19.84224326777058,0,0.18789687461773794,0,-10.626338819326072,0,0.47812499999999997,0
1697,1.0986122886681098,1.0986122886681098,3.069818816906689,33.8893264399999,35.5292139199999,4.630722519741553,-1.1924218391670918,0.7361280482138728,0.7361280482138728,0.662924371697836,2.7942695057856572,2.7942695057856572,0.15896613219117198,0.40456195136142153,0,1.0589031315984396,0,0.00031582849931998384,0,12.489461844562985,0,0.2736787937926297,0,-10.73300809965222,0,0.478030303030303,0
1359,1.6094379124341005,2.19722457733622,3.7506093472458697,33.9013155,35.52851076,5.114065554822098,-0.4228999466420856,0.34461684989762675,0.34461684989762675,0.7333909405422828,1.7069758758082334,2.330384613329681,0.06738608377295525,0.40236785791634183,0,1.1106484957615044,0,0.0011385687581319283,0,5.789548312143254,0,0.2978792523650654,0,-12.426765522545809,0,0.4776515151515151,0
615,2.19722457733622,2.833213344056216,4.860664754186628,33.89679204,35.4769193799999,6.044803492339628,1.300626634375449,0.15353487092529505,0.15353487092529505,0.8041063303954185,1.7156013910437742,2.212183863371581,0.025399480912798,0.45854876479816464,0,0.9862069565278031,0,0.00016315089413072655,0,19.167519050376054,0,0.23604612852800133,0,-10.65899773377302,0,0.47755681818181817,0
1193,0.6931471805599453,1.0986122886681098,1.6306121476655069,33.88091579,35.52248723,4.306919488216919,-0.4228999466420856,-0.35628554354359254,0.35628554354359254,0.3786028859203464,1.4842471402193773,2.352476059050329,-0.08272398509383237,0.4326151503064102,0,1.0579668472391108,0,0.0006384806578133421,0,5.0295677607694245,0,0.30719542276653516,0,-11.93552020493794,0,0.47689393939393937,0
1080,2.079441541679836,2.772588722239781,5.02871094082348,33.87946807,35.50886057,6.300712272248611,0.4071381378692232,0.2910837112177056,0.2910837112177056,0.7981178513693379,1.813724084097527,2.4182987787967023,0.04619854052053436,0.4371160569605702,0,1.0792983701724144,0,0.0007274090812308612,0,4.466914928561177,0,0.1546631972979497,0,-11.236604202223743,0,0.47623106060606063,0
106,1.9459101490553128,2.70805020110221,4.4828443474098,33.8968676499999,35.48697871,5.809258080216931,-0.0156274398299077,0.20436766731926514,0.20436766731926514,0.7716724382887806,1.6553771217332773,2.3037262792355033,0.03517965022336098,0.42458748483926334,0,0.9563167068765022,0,0.001324284590077585,0,17.136895447120562,0,0.16478560279874768,0,-11.064129727817622,0,0.47594696969696976,0
1304,0.6931471805599453,1.3862943611198906,2.2644677708809167,33.89521819,35.52480828,4.379085166563904,-0.3426673206201043,0.10386128523061089,0.10386128523061089,0.5171097808672571,1.6334682116513919,3.2669364233027838,0.023717575995925826,0.4426014453513349,0,1.0781710545982643,0,0.00031374095583630893,0,5.424202574521014,0,0.3185716233028527,0,-11.826888497056933,0,0.4759469696969696,0
144,2.3978952727983707,2.3978952727983707,4.061563072697719,33.8971003899999,35.47282855,5.3539594190814,1.300626634375449,-0.0795849555098398,0.0795849555098398,0.7586092375340748,1.6938033611275398,1.6938033611275398,-0.014864691582495128,0.42765400935607684,0,0.9803862744522658,0,0.0006951224920434903,0,16.283998276940615,0,0.29527493549574785,0,-11.480087722617077,0,0.4749999999999999,0
112,1.9459101490553128,2.5649493574615367,4.138313599604224,33.89547719,35.4850835499999,5.571085492785604,-0.0156274398299077,0.08317621597237146,0.08317621597237146,0.7428199773568762,1.613409476318006,2.1266724990428076,0.014929983767092116,0.420301543424339,0,0.979859844963805,0,0.0009330255011474077,0,15.082105918904157,0,0.24868051790636,0,-11.36706327154502,0,0.47481060606060604,0
862,1.6094379124341005,1.9459101490553128,3.184781151097368,33.8899301599999,35.5312314199999,4.32998426718664,-0.0156274398299077,0.39278072578157497,0.39278072578157497,0.7355179498531168,1.6366537543593644,1.9788157881037682,0.09071181361053303,0.4514095400910802,0,1.0961424921201428,0,0.00022223834508879135,0,5.529397180544807,0,0.17174698882595152,0,-11.008163337153762,0,0.47452651515151506,0
1391,1.0986122886681098,1.0986122886681098,1.4393610820565828,33.8966600799999,35.53418963,4.565650592749967,-0.4228999466420856,-0.9086944558988326,0.9086944558988326,0.31525870252581717,1.3101629181679517,1.3101629181679517,-0.19902847084746159,0.44173183501918745,0,1.0464198156306752,0,0.00044346603008652144,0,8.316219257659508,0,0.1669340194466344,0,-11.361772884833329,0,0.4740530303030303,0
457,1.0986122886681098,1.0986122886681098,3.062783260803601,33.89430033,35.5319342299999,5.362891719913934,0.4502809745579276,0.09547668963484135,0.09547668963484135,0.571106675421139,2.787865466639493,2.787865466639493,0.017803210398656642,0.4154120274109066,0,1.0229653068845568,0,0.0014323678257408513,0,6.11607669201066,0,0.20048534370063603,0,-11.705850936953018,0,0.4730113636363636,0
492,2.079441541679836,2.079441541679836,3.777805663308336,33.88416071,35.5153460599999,5.099632279913716,2.9215868500403963,-0.03930392978590813,0.03930392978590813,0.7407996216096301,1.8167404986323923,1.8167404986323923,-0.007707208604180602,0.4285881454575818,0,1.0601781732203,0,0.0019834851645682736,0,4.550139107953874,0,0.08945466193227754,0,-11.698769959994742,0,0.47272727272727266,0
1716,2.19722457733622,3.044522437723423,4.639532964615591,33.8944143499999,35.51473472,5.770033186283698,0.8457654036941855,0.07135888249818567,0.07135888249818567,0.8040738787507342,1.523895145960841,2.1115424488107064,0.012367152873196166,0.4053864411231354,0,1.0664762921894375,0,0.0008242904936680273,0,5.385301193434569,0,0.12513761488468525,0,-9.714739861415145,0,0.47168560606060606,0
594,1.9459101490553128,2.5649493574615367,4.798134902880526,33.8971092199999,35.4883263099999,6.146436640369976,0.4071381378692232,0.3121082706375935,0.3121082706375935,0.7806368443410342,1.8706548294696603,2.4657535730567477,0.05077873390700186,0.4424818741749214,0,0.9907588147146311,0,0.0005075954425057749,0,16.635800061101097,0,0.20736391361551354,0,-11.433991587157607,0,0.4705492424242424,0
1705,2.302585092994046,2.302585092994046,4.813890216636569,33.8934035999999,35.51526357,6.139685554349903,1.300626634375449,0.21061729499284265,0.21061729499284265,0.7840613617786953,2.090645957573311,2.090645957573311,0.034304247852501586,0.40180888988936814,0,1.0833039423707047,0,0.0013362986860887332,0,3.79054255210308,0,0.12400434931070031,0,-10.331722400816076,0,0.4701704545454546,0
1742,1.3862943611198906,1.9459101490553128,3.029070333164501,33.9021807999999,35.5313533699999,4.968062572690688,-0.4228999466420856,-0.07296103738093551,0.07296103738093551,0.6097085712678464,1.5566342231346257,2.185012374080153,-0.014686014178243336,0.4103214339292477,0,1.0484034561304183,0,0.0004220503158141789,0,5.388024848473308,0,0.23668541183061223,0,-9.775309190497365,0,0.46998106060606054,0
1406,0.6931471805599453,1.3862943611198906,1.634130525024472,33.89735469,35.53451827,4.390936308462707,-0.4228999466420856,-0.528485259114319,0.528485259114319,0.372159924496056,1.178776002309042,2.357552004618084,-0.12035821564884981,0.43103445029915205,0,1.0584604426780515,0,0.0005701746409940276,0,4.080345129467339,0,0.33564548328134014,0,-11.707080178198769,0,0.46950757575757573,0
1473,1.0986122886681098,1.0986122886681098,2.6153499458132896,33.89540275,35.5320723099999,5.263476640834723,-1.9043027771337224,-0.10136942483160238,0.10136942483160238,0.49688639739047596,2.3805941120356295,2.3805941120356295,-0.019259024357620485,0.41913325968139925,0,1.023565010461419,0,0.0011769882022781568,0,5.1850242028320555,0,0.22199164827061163,0,-11.483756257264002,0,0.46903409090909093,0
270,1.6094379124341005,1.6094379124341005,2.7580459874234498,33.8867381399999,35.51850838,5.624933799561951,0.4071381378692232,-0.8254410754643611,0.8254410754643611,0.4903250572723604,1.713670323108149,1.713670323108149,-0.1467468071408491,0.4281588785668265,0,1.038448393691942,0,0.00032239340701807883,0,6.992416894880462,0,0.37157416080786343,0,-11.682129250536477,0,0.46865530303030295,0
230,1.9459101490553128,2.5649493574615367,3.038073114043511,33.8856283599999,35.51601284,5.2955559785632,-0.0156274398299077,-0.8263457043052749,0.8263457043052749,0.5737023886333852,1.1844573481365777,1.5612607373050673,-0.15604512682905877,0.4203177675127642,0,1.0758458435999922,0,0.0007567631094653406,0,5.215880141906596,0,0.27967660860017285,0,-12.107260154989085,0,0.46846590909090907,0
683,1.791759469228055,1.6094379124341005,3.5883129841889,33.89041995,35.51148673,4.701720239204333,-0.1803750917568693,0.6073519767481086,0.6073519767481086,0.7631915132398747,2.2295442132104153,2.002675607867643,0.12917654514699287,0.4201546987240081,0,1.0486258312815528,0,0.0008553256456104118,0,8.233251725064026,0,0.192768486521454,0,-12.102231479056922,0,0.468371212121212,0
1129,2.079441541679836,2.70805020110221,3.735381287765356,33.88424543,35.5265467799999,5.112014829472851,-0.0156274398299077,-0.12043103408348088,0.12043103408348088,0.7307062699093436,1.3793619063062454,1.7963386865628361,-0.02355842815422734,0.4265120308310041,0,1.1120573970961398,0,0.0010693083605896885,0,3.9798932636826154,0,0.2169186274480158,0,-12.456039678508214,0,0.4679924242424243,0
629,1.3862943611198906,1.3862943611198906,2.032742938670596,33.88130077,35.51062546,5.3659982232145005,-0.4228999466420856,-1.1160457357825,1.1160457357825,0.37881915984923337,1.4663140785110638,1.4663140785110638,-0.20798473822712765,0.44367414720588155,0,1.025496345938624,0,0.00020178513150655384,0,10.764153125012818,0,0.2960515082677449,0,-11.517420131932191,0,0.46799242424242427,0
1081,1.791759469228055,2.3978952727983707,3.1216157452442426,33.87979577,35.5084532999999,5.464121643387053,0.624445878085537,-0.7714098411990435,0.7714098411990435,0.5712932377744874,1.3018148793467874,1.742206919430503,-0.14117728182948514,0.4228090408267371,0,1.0931025406260497,0,0.0007286322368893142,0,5.119815952742516,0,0.27971606231659474,0,-12.30238671691672,0,0.4678977272727272,0
1291,1.791759469228055,1.791759469228055,2.622855355038978,33.8954622999999,35.5247116899999,4.506300988653942,-0.0156274398299077,-0.31006353076671367,0.31006353076671367,0.5820417592262163,1.4638434455540983,1.4638434455540983,-0.06880666239281354,0.4155270081185653,0,1.0760322667155005,0,0.001497907352667881,0,3.4136396517162346,0,0.2912444633377785,0,-12.42656953724527,0,0.46647727272727263,0
1467,1.0986122886681098,1.0986122886681098,1.5060753994389473,33.89589273,35.5322347299999,4.7647988382352455,-1.1924218391670918,-0.9204215543688039,0.9204215543688039,0.31608373208820656,1.3708889068270125,1.3708889068270125,-0.19317112550121918,0.4335067328931139,0,1.0328922847126978,0,0.0003308723969597569,0,7.409276978725764,0,0.24335033722152039,0,-11.21952190708609,0,0.46581439393939394,0
573,2.3978952727983707,2.3978952727983707,4.505592915085993,33.89639076,35.48328123,5.581737365721634,1.77209775307598,0.17038201535884667,0.17038201535884667,0.8072026001716919,1.8789781881624528,1.8789781881624528,0.030524907245760187,0.418766018837276,0,0.9834957334888405,0,0.001878897497583037,0,11.454439028473738,0,0.19702650688264559,0,-12.080421397337966,0,0.4657196969696969,0
425,1.0986122886681098,1.0986122886681098,2.8089206514871714,33.8924401,35.52773358,4.386644613076527,0.8457654036941855,0.4868305459546063,0.4868305459546063,0.6403346747338086,2.556789761465835,2.556789761465835,0.11098016568366882,0.4011287843729053,0,1.0212979875303916,0,0.0022710193730658998,0,8.248303570214961,0,0.1973099101408717,0,-12.176976024706063,0,0.46458333333333335,0
83,2.079441541679836,1.9459101490553128,3.967457712316247,33.8961951699999,35.49089845,5.446411022838423,0.4071381378692232,0.1589944787454063,0.1589944787454063,0.7284535992012934,2.038869941781403,1.90794385549844,0.02919252294376886,0.4047759595847652,0,1.0637227440107242,0,0.0006935355265937579,0,7.925235929580267,0,0.2935435006340029,0,-11.975236510739782,0,0.4641098484848485,0
426,1.0986122886681098,1.0986122886681098,2.9852778156501323,33.8927701499999,35.5277521699999,4.7027768719024845,1.347020067034553,0.40566765369528124,0.40566765369528124,0.6347904433838157,2.7173169701836306,2.7173169701836306,0.0862613015129443,0.3901325803530404,0,1.035739012322757,0,0.0030858450305965516,0,8.153913727417839,0,0.27326187039760713,0,-12.525140295044721,0,0.46392045454545455,0
650,2.079441541679836,2.70805020110221,4.879994956437309,33.89159222,35.51115909,6.290498796134002,1.77209775307598,0.0704368689695789,0.0704368689695789,0.7757723377097605,1.8020326781427798,2.3467815077384193,0.011197342413111629,0.43105889244418866,0,1.1129701072103149,0,0.0002238972208248011,0,5.261262334431075,0,0.2751003410379639,0,-11.472148607378255,0,0.4637310606060607,0
671,2.4849066497880004,2.3978952727983707,4.695111433379294,33.88887222,35.51339077,5.810715688059358,2.2605583165504184,0.12462426985792163,0.12462426985792163,0.8080091481721334,1.958013549065488,1.889451836663505,0.02144731846268376,0.416760690154726,0,1.0210192573085708,0,0.003062543891349669,0,3.710955898311717,0,0.20199813493248622,0,-11.850390282448608,0,0.4630681818181818,0
623,1.3862943611198906,1.0986122886681098,2.3719245710726584,33.88967522,35.48787819,5.048607780204856,-0.4228999466420856,-0.4396072996739857,0.4396072996739857,0.46981755650988866,2.1590187871903694,1.710981908024603,-0.087074955871527,0.41319635411548955,0,1.0738273915977996,0,0.0013257710791898445,0,4.794541471291626,0,0.34341735945644397,0,-12.870976566332525,0,0.4630681818181817,0
909,1.6094379124341005,1.6094379124341005,2.2700619012884857,33.89145251,35.53231754,5.413794723858705,-0.0156274398299077,-1.1346395905342836,1.1346395905342836,0.41931067154878926,1.4104687628833492,1.4104687628833492,-0.20958304634896915,0.4297515502063532,0,1.0281006580680825,0,0.00023868615437041773,0,11.886053403087233,0,0.31893314618025836,0,-11.59743071236023,0,0.4628787878787879,0
119,2.302585092994046,2.9444389791664403,4.46874317653724,33.89473505,35.47585432,5.269670635432134,1.300626634375449,0.2053887858937049,0.2053887858937049,0.8480118560902782,1.5176891788745184,1.9407505026129321,0.0389756400547531,0.43983998916548506,0,0.996323990063687,0,0.0003322587538271586,0,17.18050775597372,0,0.17164937974999417,0,-10.776768323929652,0,0.4619318181818181,0
175,2.19722457733622,2.70805020110221,4.027955440890912,33.8907463099999,35.48991757,5.050105525008411,0.8457654036941855,0.09560841083178762,0.09560841083178762,0.7975982721438684,1.4874005804070707,1.8332015227019522,0.01893196297747231,0.4149807425942341,0,1.137074358460644,0,0.0002819393415238505,0,7.688963524261204,0,0.2841396740115111,0,-12.091918336905142,0,0.4614583333333333,0
404,1.0986122886681098,1.0986122886681098,2.064581678772812,33.89340553,35.5294587599999,3.942311872843169,0.4071381378692232,0.26245007767719253,0.26245007767719253,0.5236982119539543,1.879263230594102,1.879263230594102,0.06657263203479517,0.4301611222619488,0,0.9712289369968505,0,0.003106194651634126,0,4.5965681468618405,0,0.13459761358861833,0,-10.622173871889846,0,0.4610795454545455,0
620,1.6094379124341005,1.791759469228055,3.1137819403278053,33.89082947,35.4880224099999,5.738985385854254,-0.4228999466420856,-0.5590782270225167,0.5590782270225167,0.5425666264986169,1.73783478966031,1.9347014981264778,-0.0974176077187026,0.4345022060396991,0,1.0802929925953404,0,5.001514124783983e-05,0,8.873844912679724,0,0.42749427852926913,0,-12.432251754164234,0,0.46098484848484844,0
842,1.3862943611198906,1.3862943611198906,1.6889881911921094,33.88896032,35.53027497,4.115509758689662,-1.1924218391670918,-0.534818965294229,0.534818965294229,0.41039586593760546,1.2183474437764383,1.2183474437764383,-0.12995205859128134,0.4393970055915108,0,1.0624026570543037,0,0.00011147518494630043,0,6.851474430277713,0,0.29616927355177936,0,-11.416900843437503,0,0.4580492424242424,0
1165,2.302585092994046,2.8903717578961645,4.703212992401496,33.8824157199999,35.52387593,5.715754091340709,1.77209775307598,0.11678181509939822,0.11678181509939822,0.8228508289967899,1.627200023510075,2.04257944981565,0.020431567424554025,0.44365669989423495,0,1.0166957764493483,0,0.00040645427869569184,0,5.4176363733842,0,0.20432560325750024,0,-10.781947302753778,0,0.4576704545454546,0
366,1.6094379124341005,1.6094379124341005,2.1403014299365983,33.89321651,35.52622524,4.765006743364777,0.7567531987867807,-0.8749435535317813,0.8749435535317813,0.4491707032559704,1.3298440489074999,1.3298440489074999,-0.18361853417104418,0.42365029207222576,0,1.0188463918157917,0,0.000994328628295177,0,8.653072029666784,0,0.1577216302025808,0,-11.80494053180971,0,0.4573863636363636,0
422,2.19722457733622,2.19722457733622,3.1429446532343777,33.8924860799999,35.5278794199999,5.0679213885994905,0.8457654036941855,-0.5929831708052324,0.5929831708052324,0.6201644445994305,1.4304157552455063,1.4304157552455063,-0.11700717618453473,0.41560362740824947,0,1.1123626595263072,0,0.000777018786725132,0,5.048838901312235,0,0.2405927847528292,0,-12.403514226325333,0,0.4557765151515151,0
1333,1.0986122886681098,1.3862943611198906,1.7650732039655492,33.89828895,35.52674924,4.596299679770894,-0.8150443270305894,-0.691486428790433,0.691486428790433,0.3840204788503979,1.273231179083546,1.6066388681173553,-0.15044415659705215,0.43108629563206713,0,1.0430765984804193,0,0.00036773730567339353,0,6.144500564677211,0,0.3120107297115462,0,-11.781014058514664,0,0.45549242424242425,0
78,2.19722457733622,2.4849066497880004,4.50253927490113,33.89706154,35.49025178,5.469780538137359,1.77209775307598,0.2993737405291741,0.2993737405291741,0.8231663489070064,1.8119550991121793,2.049193933721482,0.05473231301362609,0.4162900598738106,0,0.9711844271506326,0,0.0009437007724254898,0,11.452207736207452,0,0.26807924229449304,0,-11.375290919893681,0,0.4546401515151515,0
828,1.3862943611198906,1.6094379124341005,2.6566165459873536,33.88870749,35.53048772,4.15114611731943,-1.1924218391670918,0.31695368426499115,0.31695368426499115,0.6399718224572742,1.6506486677510341,1.916343758219761,0.07635329504364965,0.4601086834802463,0,1.0050604564331584,0,0.0005091605955588217,0,5.480821988979812,0,0.09222829433492807,0,-10.218585162305242,0,0.45464015151515147,0
1630,1.6094379124341005,2.3978952727983707,4.18789561992043,33.87852522,35.51636581,5.72541348170838,0.4071381378692232,0.21265100739706488,0.21265100739706488,0.7314573232658164,1.7464881254105433,2.602085850945745,0.03714159825774066,0.4242158842362006,0,1.0922546133436302,0,0.0010197275561192704,0,3.582724519667438,0,0.10461899032204698,0,-11.274289215239534,0,0.45426136363636366,0
616,2.079441541679836,2.833213344056216,4.799140300797842,33.8968384599999,35.4764727499999,5.789140172383616,0.8457654036941855,0.35698136219163157,0.35698136219163157,0.8289901708878209,1.6938859584527703,2.307898637497138,0.061663969356722,0.44922013941632927,0,0.9629483724839109,0,0.00046876612721453916,0,21.459133885442636,0,0.16478560279874768,0,-11.071985744767384,0,0.4540719696969697,0
977,2.3978952727983707,2.3978952727983707,4.525347454118104,33.89026392,35.52014947,5.549030617480266,2.7663915025159964,0.13601663735061464,0.13601663735061464,0.8155203613154686,1.8872164708164976,1.8872164708164976,0.024511783539658646,0.41695763239528605,0,0.9968679763650613,0,0.004219399173438541,0,4.25326707775419,0,0.1998506174760626,0,-11.849521518974225,0,0.4539772727272728,0
1385,0.6931471805599453,2.079441541679836,2.5644107509006,33.89653305,35.5338886199999,4.733438412101407,-0.0156274398299077,-0.14998028584758094,0.14998028584758094,0.5417648921647491,1.2332208910422127,3.6996626731266384,-0.03168527247848933,0.42575435572667014,0,1.03746048619057,0,0.0007681495074275895,0,5.814227553404571,0,0.21397907210204825,0,-11.923652019436293,0,0.45340909090909093,0
985,1.3862943611198906,1.3862943611198906,3.006029079031359,33.89152535,35.51163511,5.754480947148108,-1.5553900411763233,-0.32423526493027754,0.32423526493027754,0.5223805772649455,2.1683916225432798,2.1683916225432798,-0.05634483247198288,0.4213570861256278,0,1.096221242148053,0,0.0003551071998463716,0,5.219310668370786,0,0.3605181474104408,0,-12.205768090299303,0,0.452746212121212,0
576,1.6094379124341005,2.19722457733622,3.856975303643909,33.89660743,35.4845577299999,5.593451504310744,-0.4228999466420856,0.11915700984202049,0.11915700984202049,0.6895519341986656,1.755385108753821,2.396473497887627,0.021302948590899363,0.4344459993123268,0,0.9827919905692258,0,0.0004870425039534971,0,17.28929073591511,0,0.22837396633303245,0,-11.473302120165249,0,0.45246212121212115,0
208,2.3978952727983707,2.4849066497880004,4.127440789711288,33.89283849,35.4891677999999,5.127038779944568,1.300626634375449,0.10780720160415758,0.10780720160415758,0.8050340492559943,1.6610043641130023,1.7212765029952783,0.021027186692222203,0.4095740528330508,0,1.0856645539223095,0,0.0005965014276720648,0,7.558433574634765,0,0.22493995135815942,0,-12.14014833630253,0,0.45198863636363634,0
485,1.6094379124341005,2.19722457733622,3.182253333411696,33.89389657,35.5338410399999,4.513683625845067,-0.0156274398299077,0.16039743354634783,0.16039743354634783,0.7050235677109301,1.4483059065676682,1.9772451666674624,0.03553581660617999,0.4262570717663623,0,1.0673252939797382,0,0.0012846813809421933,0,3.7505117380296293,0,0.1478214464167059,0,-11.8589534487956,0,0.4517045454545454,0
1338,1.3862943611198906,1.9459101490553128,2.3341806545837964,33.89774398,35.52547449,5.2153089412553495,-0.0156274398299077,-0.9704333062823096,0.9704333062823096,0.4475632567266376,1.1995315691821529,1.683755427453499,-0.18607398280967832,0.4155098222178849,0,1.0432199512214602,0,0.0003617759298555095,0,8.626874462371479,0,0.32893817261598124,0,-11.914034610017051,0,0.4515151515151515,0
760,1.0986122886681098,1.791759469228055,3.450749160491404,33.8909544099999,35.5202459899999,5.58817076133114,-0.8150443270305894,0.14193192332706284,0.14193192332706284,0.6175096123350053,1.9258997760330478,3.1410072471289037,0.025398637477079117,0.4308020281099461,0,1.0221141018763793,0,0.0012528503948057259,0,6.488496698648174,0,0.09323360575768119,0,-11.708075567295992,0,0.45018939393939394,0
1527,1.791759469228055,1.791759469228055,4.053730879336803,33.8943077799999,35.51556149,5.18395091475321,-0.0156274398299077,0.6517500056182408,0.6517500056182408,0.7819770954620984,2.262430280936802,2.262430280936802,0.12572457114966112,0.4019750813280845,0,1.0878418842220339,0,0.00033095197035263425,0,8.924593245351149,0,0.3076569634713915,0,-11.776309342133223,0,0.45,0
1144,2.302585092994046,3.044522437723423,4.495879736022181,33.88419203,35.52773019,5.65206507564724,0.8457654036941855,-0.037948371580153406,0.037948371580153406,0.7954401932478353,1.476710987679246,1.9525357606550817,-0.00671407194932337,0.4274800733067514,0,1.004944069901247,0,0.001524509968935925,0,5.025652499979039,0,0.13702196877194986,0,-11.455655871724835,0,0.44962121212121214,0
963,1.6094379124341005,2.5649493574615367,4.143341054310811,33.8977497099999,35.52733225,5.695970125100043,-0.4228999466420856,0.18428811306918913,0.18428811306918913,0.7274162194167123,1.6153695363449077,2.5744025428383606,0.03235412212874841,0.39769335931716293,0,1.0705750125623315,0,0.0024674569253170906,0,5.252337116596163,0,0.23576830811337765,0,-12.736601170298833,0,0.4488636363636364,0
74,1.6094379124341005,2.302585092994046,3.620680909922654,33.89726181,35.4894727499999,5.622895308466528,-0.4228999466420856,-0.18057411000354762,0.18057411000354762,0.6439175391494322,1.572441739911853,2.2496555362280275,-0.03211408004194082,0.44369970157443234,0,0.9883154514258038,0,0.0001247719402199526,0,16.175169325050852,0,0.2348007177304767,0,-10.67683046509557,0,0.44782196969696964,0
1189,1.0986122886681098,1.3862943611198906,1.838165842042211,33.88072394,35.5217408,4.980301713867879,-0.0156274398299077,-0.9459106087240314,0.9459106087240314,0.3690872456429203,1.3259563723228918,1.6731706544723712,-0.18993038234814164,0.4302530600103949,0,1.0291143403102925,0,0.00023457186563334364,0,8.561353285895906,0,0.3387841634510336,0,-11.817605740096077,0,0.44734848484848483,0
166,2.19722457733622,2.833213344056216,4.954375300085736,33.89185666,35.49054023,5.913355801277213,0.8457654036941855,0.37334724354029714,0.37334724354029714,0.8378280398780759,1.7486771020895742,2.254833370784572,0.06313627254758773,0.42038651897116636,0,0.9860674685910734,0,0.0005340189237291179,0,10.116557566847876,0,0.32962106133571856,0,-11.527562277643423,0,0.44715909090909095,0
108,1.9459101490553128,2.5649493574615367,4.058320069044732,33.89771358,35.48839609,5.746010955856582,-0.0156274398299077,-0.11789883807662971,0.11789883807662971,0.7062847774260362,1.5822222989467305,2.0855639562879804,-0.020518380313295805,0.4281411808430116,0,0.9785762369057004,0,0.0005063853370970793,0,16.340660665675806,0,0.20783724603124565,0,-11.135767263186777,0,0.4464962121212121,0
899,1.3862943611198906,1.0986122886681098,1.5800091017432882,33.89082923,35.5320354899999,4.401944301558636,-0.8150443270305894,-0.7536358392478435,0.7536358392478435,0.35893436933853073,1.4381862628341746,1.1397356478222338,-0.17120521924391385,0.42642121224588136,0,1.0328268518033232,0,0.0005085005594271518,0,6.930591679754743,0,0.23101149441526983,0,-11.83146365588662,0,0.4464962121212121,0
878,1.791759469228055,1.9459101490553128,2.32297578264178,33.88832258,35.5310177599999,4.801233848690525,-0.0156274398299077,-0.8770868141581603,0.8770868141581603,0.4838289189507697,1.1937734040646852,1.2964774695135777,-0.1826794615299512,0.42991624935908823,0,1.0516415940009625,0,0.00024824757458657195,0,7.944503936055413,0,0.30295748061652744,0,-11.988212156780616,0,0.4464015151515152,0
