fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1406,0.6931471805599453,1.3862943611198906,1.634130525024472,35.53451827,33.89735469,4.390936308462707,-0.4228999466420856,-0.5424124580580096,0.5424124580580096,0.372159924496056,1.178776002309042,2.357552004618084,-0.12353002183443455,0.43026579366534273,0,1.0560040668021804,0,0.0008394469808639126,0,4.085035812061268,0,-3.4714789830681703,0,-11.714042159888447,0,0.4650568181818182,0
1070,2.3978952727983707,3.044522437723423,4.664570529269539,35.50914181,33.8803891299999,5.63893548026387,0.4071381378692232,0.133915539594466,0.133915539594466,0.8272076432857615,1.5321189528685246,1.9452770027883381,0.023748372376872724,0.4197720186232854,0,1.0081656648171144,0,0.0012527564385593807,0,3.9609597353030663,0,-2.0827857576001882,0,-11.66985595967207,0,0.46477272727272717,0
698,2.079441541679836,2.079441541679836,4.773071603870734,35.51648337,33.8903387,6.20505111725935,0.8457654036941855,0.33276961055297427,0.33276961055297427,0.7692235750636179,2.2953622442374124,2.2953622442374124,0.053628826622777626,0.4337698487308147,0,1.1475529176198773,0,0.000806995296415438,0,4.6161950925551665,0,-4.105045430449945,0,-12.401057983130702,0,0.46392045454545466,0
1647,2.19722457733622,3.044522437723423,4.154231657230529,35.5302343199999,33.8865354799999,5.61450527597573,0.8457654036941855,-0.3041344800069563,0.3041344800069563,0.7399105447467188,1.3644936906219367,1.8906723054531203,-0.05416941743885023,0.4202818619277666,0,1.1280742177459016,0,0.0003669644889496557,0,3.304466596709137,0,-2.965866561659748,0,-11.04168148081112,0,0.4638257575757576,0
725,2.19722457733622,2.5649493574615367,4.968708522868221,35.52077554,33.8840003199999,6.296300169363389,0.8457654036941855,0.21600772235770282,0.21600772235770282,0.7891473387887415,1.9371565791012817,2.261356701594872,0.034307087741584454,0.45078711624347206,0,1.0759052942436627,0,9.161517371783777e-05,0,4.505175051534099,0,-2.367357901692227,0,-11.281645066075633,0,0.46335227272727275,0
1740,1.6094379124341005,1.6094379124341005,3.3121111263277205,35.5312283,33.9026251599999,4.939174389899142,-0.4228999466420856,0.26659213728429254,0.26659213728429254,0.6705799117158433,2.0579303499309964,2.0579303499309964,0.053975040409483574,0.41820483487114907,0,1.043248823829144,0,0.001520906234118964,0,3.7648651076994684,0,-4.870089334771492,0,-10.080225261209891,0,0.4633522727272727,0
1154,1.0986122886681098,1.0986122886681098,2.305580601973843,35.52406107,33.88147198,4.802569819034114,-0.0156274398299077,-0.2352072389949842,0.2352072389949842,0.4800722714818414,2.098629904066509,2.098629904066509,-0.04897528778504853,0.41611786718843263,0,1.1303729163465768,0,0.0005268850127186308,0,5.047898420348753,0,-2.5399581328103658,0,-12.407438359057048,0,0.4628787878787879,0
1182,2.19722457733622,2.833213344056216,4.779745148583207,35.5260073899999,33.8858041599999,6.138547011807404,0.58066487595837,0.07565374905140487,0.07565374905140487,0.7786443826836283,1.6870403207053257,2.1753557637598777,0.012324373977406381,0.44008324720550057,0,1.0008408750660487,0,0.0007888164846694828,0,4.298314583037596,0,-2.6482734064018025,0,-11.47667095716001,0,0.46278409090909095,0
175,2.19722457733622,2.70805020110221,4.027955440890912,35.48991757,33.8907463099999,5.050105525008411,0.8457654036941855,0.08856443333365416,0.08856443333365416,0.7975982721438684,1.4874005804070707,1.8332015227019522,0.017537145094311004,0.42435460362139243,0,1.1076704788776799,0,0.0002639434168748531,0,7.756591008360258,0,-2.960289213220676,0,-12.094658871141547,0,0.46278409090909084,0
1165,2.302585092994046,2.8903717578961645,4.703212992401496,35.52387593,33.8824157199999,5.715754091340709,1.77209775307598,0.12225897303500499,0.12225897303500499,0.8228508289967899,1.627200023510075,2.04257944981565,0.021389823823986007,0.43562793213988654,0,1.0172227583916942,0,0.00013163592737016212,0,5.387694466404002,0,-1.1534034536352067,0,-10.79028436844155,0,0.46164772727272724,0
1416,1.791759469228055,2.3978952727983707,2.7673877204477173,35.5275330099999,33.89670512,4.796725262364947,0.4071381378692232,-0.6581770503826867,0.6581770503826867,0.576932713274327,1.1540903190564051,1.5445084945693035,-0.1372138311832734,0.43345357658836586,0,1.088164368236149,0,0.00048075516192585415,0,5.741967393284061,0,-3.6699574265517967,0,-12.033828826799068,0,0.4612689393939393,0
271,1.0986122886681098,1.6094379124341005,3.1810908805054425,35.5182393099999,33.8865905799999,5.409030519723926,-0.4228999466420856,0.034748831526814516,0.034748831526814516,0.5881074009299182,1.976522894067027,2.895553702900959,0.0064242254504025395,0.4362341073889939,0,0.9737838925816178,0,0.0017511717120743007,0,5.3320145001078485,0,-3.694765740047089,0,-11.07082838149702,0,0.4593749999999999,0
619,2.4849066497880004,2.3978952727983707,4.028347199714946,35.48802905,33.89160786,5.028117142152654,1.77209775307598,0.010208089502773632,0.010208089502773632,0.8011641506805303,1.67995126618429,1.6211261698939976,0.002030201209354345,0.4217426117891304,0,1.1004759308355472,0,0.0008585372892896896,0,6.292672360376486,0,-3.7130754470278866,0,-12.524911305918515,0,0.4591856060606061,0
671,2.4849066497880004,2.3978952727983707,4.695111433379294,35.51339077,33.88887222,5.810715688059358,2.2605583165504184,0.1314825103145143,0.1314825103145143,0.8080091481721334,1.958013549065488,1.889451836663505,0.02262759311812524,0.4303605715043376,0,1.0177607481039366,0,0.002158226570012912,1,3.8614341824858878,0,-3.663799756441847,0,-11.845623170891285,0,0.45909090909090905,0
144,2.3978952727983707,2.3978952727983707,4.061563072697719,35.47282855,33.8971003899999,5.3539594190814,1.300626634375449,-0.07293484235317393,0.07293484235317393,0.7586092375340748,1.6938033611275398,1.6938033611275398,-0.013622599023301459,0.4406111191984881,0,0.9898630397624792,0,0.00039638541480922985,0,16.43919876366896,0,-3.1963305170542142,0,-11.481289776821638,0,0.45871212121212124,0
18,1.0986122886681098,1.6094379124341005,2.3540383745829616,35.5323777699999,33.89224003,4.483566213792268,-0.8150443270305894,-0.11044973888343534,0.11044973888343534,0.5250370491555383,1.4626462794223194,2.142738069530292,-0.024634349893991034,0.40892806387980896,0,1.0033371048748478,0,0.0010640524928634107,0,4.112571173723187,0,-3.495588539402547,0,-8.84134945010471,0,0.4584280303030303,0
866,1.0986122886681098,1.0986122886681098,1.4469189829363254,35.5310292799999,33.88902902,5.143914425693135,-1.1924218391670918,-1.2231563861202783,1.2231563861202783,0.2812875299225755,1.3170424160196508,1.3170424160196508,-0.23778707904058102,0.45809096342205824,0,1.0062421982334773,0,0.00016715279619286658,0,11.872364973690273,0,-3.2654603619571354,0,-11.285627227849464,0,0.4577651515151515,0
109,1.791759469228055,2.3978952727983707,3.648474039478895,35.4881710599999,33.89771496,5.28532615780631,-0.0156274398299077,-0.08258672695710301,0.08258672695710301,0.6903025339486721,1.5215318537331637,2.036252132129526,-0.01562566329707472,0.43898490528648154,0,1.0001912235226966,0,0.0002115374246426265,0,15.329392572336463,0,-2.6973082351793316,0,-11.349127602588275,0,0.4575757575757575,0
425,1.0986122886681098,1.0986122886681098,2.8089206514871714,35.52773358,33.8924401,4.386644613076527,0.8457654036941855,0.49616508324739605,0.49616508324739605,0.6403346747338086,2.556789761465835,2.556789761465835,0.11310811041503906,0.4171740488834994,0,1.0253130213353023,0,0.0028151064987754354,1,8.619175237369952,0,-4.5058845235049425,0,-12.140425466286622,0,0.4572916666666667,0
168,1.6094379124341005,1.6094379124341005,3.349026509333246,35.49109241,33.89184998,4.927216528959668,-0.8150443270305894,0.338921780861404,0.338921780861404,0.6796994793407951,2.0808671670149774,2.0808671670149774,0.06878564781340428,0.428626767259391,0,1.1155116720730605,0,0.0007010233896131546,0,6.892438830087444,0,-4.4941925177816024,0,-12.244265823413963,0,0.4571969696969697,0
567,2.079441541679836,2.833213344056216,4.018219171832608,35.48231632,33.8972330499999,5.6202581677391725,0.8457654036941855,-0.31505389232126024,0.31505389232126024,0.7149527747493124,1.418255063729108,1.9323549574692866,-0.05605683634422706,0.4464671170152576,0,0.9961496285747267,0,0.00029369613748309595,0,17.116838806834973,0,-3.090133382653473,0,-11.804889778366729,0,0.45539772727272726,0
739,1.0986122886681098,2.3978952727983707,2.8148696519962804,35.5245610699999,33.8888002799999,5.804829404890171,-0.8150443270305894,-0.8688305123004874,0.8688305123004874,0.4849185834169296,1.1738918225195447,2.562204775088449,-0.14967373745188053,0.427551488334142,0,1.0583314624011673,0,0.001728122888500286,0,5.31109103617138,0,-4.274538491655662,0,-12.420983332396915,0,0.45530303030303027,0
784,1.9459101490553128,2.079441541679836,4.217535172777299,35.5286640899999,33.8903652899999,5.072951840343735,0.4071381378692232,0.6726941478975181,0.6726941478975181,0.8313769390114151,2.028205692846862,2.1673843341763748,0.1326040871407006,0.44257775465976307,0,1.0843503366644995,0,7.986368633363195e-05,0,8.664355805665519,0,-2.90408919866325,0,-11.988615913899913,0,0.45520833333333327,0
1700,1.0986122886681098,1.0986122886681098,1.6547936141548976,35.52947548,33.8886979099999,4.103429994342987,-1.1924218391670918,-0.32050323372450396,0.32050323372450396,0.40327082865705177,1.506258059575383,1.506258059575383,-0.07810617804284505,0.43208345273858906,0,1.002913093978048,0,0.0001677816130903282,0,5.375216000168516,0,-1.5789913762759156,0,-10.15794500042666,0,0.45511363636363633,0
1033,2.19722457733622,3.044522437723423,4.592429365337255,35.5264748299999,33.88551976,5.6043311780774605,-0.4228999466420856,0.2610297071276344,0.2610297071276344,0.8194428950418783,1.5084235571511495,2.0901046769214795,0.04657642434635339,0.41927073966841183,0,1.0269808612460194,0,0.0032637315388312055,1,3.0580035479575067,0,-2.4453145816036255,0,-12.503817139608632,0,0.4547348484848484,0
760,1.0986122886681098,1.791759469228055,3.450749160491404,35.5202459899999,33.8909544099999,5.58817076133114,-0.8150443270305894,0.1646011830549048,0.1646011830549048,0.6175096123350053,1.9258997760330478,3.1410072471289037,0.029455288695525772,0.4380443163628196,0,0.9972391695129303,0,0.0013010837503533933,0,6.377534461471706,0,-3.965481748689921,0,-11.722220372966373,0,0.45445075757575765,0
1359,1.6094379124341005,2.19722457733622,3.7506093472458697,35.52851076,33.9013155,5.114065554822098,-0.4228999466420856,0.3510739866368109,0.3510739866368109,0.7333909405422828,1.7069758758082334,2.330384613329681,0.06864870676242703,0.42479187416756176,0,1.0967344652679767,0,0.0008375211682111714,0,5.866017312080173,0,-3.9063860375074846,0,-12.43043538332562,0,0.45416666666666666,0
1131,1.0986122886681098,1.0986122886681098,2.8903717578961645,35.52651917,33.8843985199999,5.205335377224215,-0.4228999466420856,0.1087029300081781,0.1087029300081781,0.555270995706232,2.630929753571457,2.630929753571457,0.020882982964710483,0.43209863476235827,0,1.0211298521888323,0,0.0004376185008177479,0,6.597559208878138,0,-2.766083547062575,0,-11.860300624773686,0,0.4535037878787879,0
777,1.3862943611198906,1.3862943611198906,3.468326294835419,35.5170295799999,33.8776316599999,5.228714093902411,-0.4228999466420856,0.4175377971855725,0.4175377971855725,0.6633229953957684,2.501868572871926,2.501868572871926,0.07985477685086934,0.4220320983105816,0,1.1036074568691974,0,0.000281295207581835,0,6.154060603478901,0,-2.4789749501666734,0,-12.276413621567738,0,0.4524621212121212,0
759,0.6931471805599453,1.791759469228055,1.791759469228055,35.5193519099999,33.8900806099999,5.220481735102676,-0.4228999466420856,-1.1286933016769773,1.1286933016769773,0.3432172661730067,1.0,2.584962500721156,-0.21620481766799599,0.43748746357632173,0,1.0285879203273678,0,0.0007690233595453066,0,9.311010760144011,0,-4.484062158388905,0,-11.985934218602845,0,0.45246212121212115,0
20,1.3862943611198906,1.3862943611198906,2.273774011139925,35.5279681,33.89344899,5.099346657120459,1.116710088767275,-0.7972231957081126,0.7972231957081126,0.44589516344509483,1.6401812449868882,1.6401812449868882,-0.1563383016126021,0.4187679947971709,0,0.995932828920026,0,0.001036474014994405,0,7.3047374241527425,0,-4.767405581115458,0,-9.557644816141657,0,0.4520833333333332,0
936,1.6094379124341005,1.6094379124341005,3.3440977896215824,35.5124519399999,33.8929218299999,6.10728205587244,0.4071381378692232,-0.5623193466565577,0.5623193466565577,0.5475590875004823,2.0778047812754683,2.0778047812754683,-0.09207358388104266,0.4294934461228855,0,1.1908767769095938,0,0.00020446520286048696,0,7.098598597877641,0,-3.267477690060513,0,-12.389395688121251,0,0.45179924242424235,0
690,1.6094379124341005,1.6094379124341005,4.424894534901058,35.51263447,33.89025532,5.901441631108905,0.4071381378692232,0.6757132926379987,0.6757132926379987,0.7497989155015335,2.7493415562759322,2.7493415562759322,0.114499699374478,0.4241204159591754,0,1.1556145952679517,0,0.00040399832046244676,0,12.6520107375361,0,-4.267532678421212,0,-12.529877351295065,0,0.4515151515151514,0
983,1.6094379124341005,3.49650756146648,3.664970909062261,35.5114275299999,33.89128637,5.462098995331919,0.2361492288942246,-0.5619925693599241,0.5619925693599241,0.6709821466426111,1.0481804613987808,2.2771744599450807,-0.1028894880594842,0.4036820919314627,0,1.231714175346015,1,0.002472043839983907,1,6.042980127177552,0,-4.5885012917902195,0,-12.81898329674416,0,0.45113636363636367,0
1649,1.9459101490553128,2.5649493574615367,4.50918778029056,35.53112655,33.88669172,6.033963697934202,0.4071381378692232,0.08865343183807539,0.08865343183807539,0.7473011118436681,1.758002654973736,2.317264125725255,0.014692403911615665,0.4330642245228584,0,1.003359253767907,0,0.000632955317111208,0,3.7832387723625223,0,-2.8287119798226286,0,-10.890245036233308,0,0.4503787878787879,0
632,1.3862943611198906,1.791759469228055,3.186435274375861,35.51026076,33.88114388,4.428149553848683,-0.4228999466420856,0.5251137564068453,0.5251137564068453,0.7195861918453955,1.7783833874469073,2.298527184227859,0.11858537071098871,0.4317889836197183,0,1.0391111233344674,0,0.0005095921372540549,0,4.081699882315286,0,-2.4744669072998207,0,-11.964605003621205,0,0.4503787878787879,0
3,1.3862943611198906,1.0986122886681098,2.218007116518748,35.53109355,33.89189614,4.195564051726503,-1.1924218391670918,0.06675780702427536,0.06675780702427536,0.5286552866726044,2.018917082392847,1.5999539338290136,0.015911521359518767,0.43081392888498143,0,0.9830347558688916,0,0.0002954831781898208,0,3.9734051942523445,0,-2.41850216859914,0,-6.069451528211981,1,0.4497159090909091,0
1615,1.6094379124341005,1.791759469228055,4.123320670458618,35.51202664,33.88838683,5.221861883165449,-1.1924218391670918,0.8618090618209528,0.8618090618209528,0.7896265283751809,2.3012690828613684,2.5619631789476998,0.1650386550052778,0.42659865374761974,0,1.0871074989895173,0,0.000244879590284975,0,10.77672350195174,0,-4.385300711554212,0,-11.249943956729581,0,0.44952651515151515,0
1168,2.19722457733622,2.833213344056216,4.347331664876995,35.52367601,33.88239121,5.544824659180021,0.4071381378692232,0.04520306423700404,0.04520306423700404,0.7840341096592739,1.534417333589523,1.9785559062639981,0.00815229822680971,0.4192410814433199,0,0.9890474608920338,0,0.0014090565742279992,0,4.461550350648864,0,-1.7548105110503798,0,-11.926792384225086,0,0.44876893939393936,0
1697,1.0986122886681098,1.0986122886681098,3.069818816906689,35.5292139199999,33.8893264399999,4.630722519741553,-1.1924218391670918,0.7309791512326398,0.7309791512326398,0.662924371697836,2.7942695057856572,2.7942695057856572,0.15785423292290826,0.4203996196877839,0,1.0324233232935784,0,0.00025014376382053897,0,12.15934004745792,0,-3.702651433496314,0,-10.765021066655457,0,0.4486742424242425,0
799,1.6094379124341005,1.6094379124341005,2.481316880937443,35.5303603099999,33.8898339699999,4.372361669370003,-1.1924218391670918,-0.09593980993789719,0.09593980993789719,0.567500373612727,1.5417288618389262,1.5417288618389262,-0.021942331671689182,0.43007728546367474,0,1.0331035000515405,0,0.0002763431106673533,0,5.134848589836807,0,-1.856793096501569,0,-11.65872082976859,0,0.4479166666666667,0
633,1.3862943611198906,1.3862943611198906,2.449538505950209,35.51088311,33.8803414599999,5.1181133037863535,0.624445878085537,-0.5995668718447194,0.5995668718447194,0.47860185200238786,1.7669685275004634,1.7669685275004634,-0.11714607244063216,0.43725930006131314,0,1.1118184258846306,0,0.00036419888602057775,0,4.862130685328331,0,-3.2326273252903555,0,-12.389507418204548,0,0.44782196969696964,0
408,1.791759469228055,1.3862943611198906,2.4814841329866706,35.52894727,33.8924222799999,4.572514164866052,0.8457654036941855,-0.38322136941721796,0.38322136941721796,0.542695778189976,1.7900124263522594,1.3849426642381693,-0.08380977195473469,0.4267131926321332,0,1.036697644356604,0,0.002276869788008814,1,3.608709235758443,0,-3.7140787090520924,0,-12.309711873646956,0,0.4476325757575757,0
582,1.3862943611198906,1.9459101490553128,3.6989287899669376,35.48156969,33.89481011,5.565837906950657,-0.4228999466420856,0.17499911283517466,0.17499911283517466,0.6645771673206095,1.9008733737077574,2.668213110943358,0.0314416473783102,0.4525424281827339,0,0.9926212583703233,0,0.00013320065839526944,0,16.457398749722756,0,-2.8069541166645102,0,-11.334967101838384,0,0.44753787878787876,0
827,1.0986122886681098,1.0986122886681098,1.6555578480476534,35.53037864,33.88865036,4.086706966310365,-1.1924218391670918,-0.30857227754736605,0.30857227754736605,0.40510803972381565,1.506953695242887,1.506953695242887,-0.07550633801032153,0.4316943284569102,0,1.0155458526345402,0,0.0001682599783576083,0,5.5883017986052135,0,-1.4077286714938282,0,-11.1480666359704,0,0.44753787878787876,0
1370,1.0986122886681098,1.6094379124341005,2.1753197419481696,35.5342689499999,33.89741706,4.398442921165725,-0.8150443270305894,-0.2316184871772866,0.2316184871772866,0.49456586818037906,1.3516021495095976,1.9800613595769931,-0.05265920038719076,0.4252515532762469,0,1.0943064497056336,0,0.0005000962601327433,0,4.611478664744491,0,-3.3269169197801816,0,-12.044400495273425,0,0.44696969696969696,0
576,1.6094379124341005,2.19722457733622,3.856975303643909,35.4845577299999,33.89660743,5.593451504310744,-0.4228999466420856,0.13842185085075087,0.13842185085075087,0.6895519341986656,1.755385108753821,2.396473497887627,0.02474712630369144,0.44836051499947144,0,0.9666937692780119,0,0.00027914216926292753,0,17.11971519267132,0,-2.7495328286470126,0,-11.483186220307672,0,0.4464015151515152,0
180,1.3862943611198906,1.3862943611198906,3.24192806839835,35.4899019699999,33.89115404,5.449595381846967,-0.8150443270305894,0.08683416140758649,0.08683416140758649,0.59489335285285,2.3385567735985178,2.3385567735985178,0.015934056626816358,0.4297111918241096,0,1.0785989547572268,0,0.00037418987658315196,0,7.502138267923776,0,-4.520938369721733,0,-11.393216232928554,0,0.4462121212121212,0
1730,1.6094379124341005,2.19722457733622,3.769352838263811,35.51626731,33.8953141599999,5.775356987135806,-0.4228999466420856,-0.10936626684489159,0.10936626684489159,0.6526614452855077,1.7155064061924623,2.342030599094732,-0.01893671111387523,0.42193866635895244,0,1.0334553108037645,0,0.00045780637973657194,0,5.742987384104179,0,-4.4603946959869205,0,-9.635992253427071,0,0.44611742424242423,0
1683,1.0986122886681098,1.3862943611198906,2.531551657611044,35.5287549999999,33.8889273899999,4.149705917634174,-1.1924218391670918,0.39818508142255915,0.39818508142255915,0.6100556781272659,1.8261285110948442,2.304317622989765,0.09595501207217402,0.45390906799985153,0,0.9524000541883083,0,0.00026496020486799487,0,4.5793154823057485,0,-2.0729362436197327,0,-10.126202471208574,0,0.4458333333333333,0
1694,1.3862943611198906,1.3862943611198906,2.539236994333048,35.52901253,33.8890771599999,4.128555324318034,-1.1924218391670918,0.29580743449735314,0.29580743449735314,0.6150425015201864,1.8316723096830427,1.8316723096830427,0.0716491390474985,0.4521056671618448,0,0.9756616943549291,0,0.00011366226914855072,0,4.919662416552792,0,-1.5052223073169841,0,-9.460252662685605,0,0.4457386363636364,0
1640,2.19722457733622,2.833213344056216,4.54253917772384,35.52820006,33.88564875,5.913025561196026,1.071143363541828,-0.0450656705896586,0.0450656705896586,0.7682258652041108,1.603317020673226,2.0673986740267285,-0.007621423266863603,0.4303346719901221,0,0.9782581629039436,0,0.0005891017330237861,0,4.3680841842037985,0,-2.366282413466209,0,-10.480442304251387,0,0.4455492424242424,0
324,1.6094379124341005,2.19722457733622,3.6419450669247193,35.52579317,33.8902122599999,4.728440938411855,-0.0156274398299077,0.4582773649192968,0.4582773649192968,0.7702211181996792,1.6575206305674905,2.262867699827371,0.09691933787233024,0.4293099534106084,0,1.0437101540110212,0,0.0005846266701933615,0,3.6590797972938396,0,-2.6363044958760575,0,-11.951890885683728,0,0.44498106060606063,0
1172,2.302585092994046,2.995732273553991,4.576204707695076,35.52580838,33.88465438,5.657719544724895,0.4502809745579276,0.0970339965640834,0.0970339965640834,0.8088426213989002,1.5275746594892103,1.9874204526116546,0.017150725799859642,0.4210659470761219,0,0.9997517722466382,0,0.001109897707547731,0,3.9528973044969424,0,-2.018530949618924,0,-11.847909252385914,0,0.4442234848484849,0
659,1.9459101490553128,1.9459101490553128,4.6032483404253925,35.5140128099999,33.89041112,5.827003122481665,0.8457654036941855,0.5467630080463923,0.5467630080463923,0.7899855626754689,2.3656016916609155,2.3656016916609155,0.0938326265755511,0.41511121691697145,0,1.1996957748545274,0,0.0014170206963906142,0,6.985844607734623,0,-5.10722640442728,0,-12.869724403160742,0,0.4431818181818181,0
1758,1.0986122886681098,1.0986122886681098,1.7429193038085815,35.51546381,33.8955107999999,5.131807515589196,-0.7378083074817396,-0.9555032948565483,0.9555032948565483,0.3396306853898967,1.586473519171709,1.586473519171709,-0.18619234878821142,0.4312042923302012,0,1.0375549584160262,0,0.00011443806553528896,0,9.693129327880863,0,-4.863949460611472,0,-6.555839938098654,1,0.4428030303030303,0
1407,1.0986122886681098,1.3862943611198906,1.6253112615903906,35.5344405199999,33.89711939,4.21109310356927,-0.4228999466420856,-0.6035382449602076,0.6035382449602076,0.38595946981385837,1.1724142484987208,1.4794220657779265,-0.14332104043215196,0.4546789618656231,0,1.0180612011747638,0,0.0001553546193218093,0,5.929108211145132,0,-2.6983879212204407,0,-11.397206232810353,0,0.4427083333333333,0
1291,1.791759469228055,1.791759469228055,2.622855355038978,35.5247116899999,33.8954622999999,4.506300988653942,-0.0156274398299077,-0.3116236652126023,0.3116236652126023,0.5820417592262163,1.4638434455540983,1.4638434455540983,-0.06915287416380193,0.42458252752558945,0,1.1320195558512527,0,0.0006732136765778829,0,3.460524841031897,0,-3.374406292728512,0,-12.398458224434709,0,0.4424242424242424,0
1399,0.6931471805599453,1.9459101490553128,1.686028514595813,35.53471915,33.8966290999999,4.420412410810152,-0.4228999466420856,-0.7333451389706815,0.7333451389706815,0.38141882654944537,0.8664472588389215,2.4324249768047648,-0.16589971043816645,0.42667656895008266,0,1.0482995930898766,0,0.0009355262795137845,0,4.962984250414749,0,-4.05767897593967,0,-11.905151684257165,0,0.44223484848484845,0
1190,1.6094379124341005,2.19722457733622,3.569842507639866,35.52245681,33.8814527299999,4.790768163706502,-0.0156274398299077,0.37300363631879563,0.37300363631879563,0.745150336157775,1.6247053416668604,2.2180678608725364,0.07785883674033012,0.42117859652689565,0,1.0235199317679244,0,0.0010719290229517073,0,2.972722315220581,0,-1.7188887338757155,0,-12.342433130119684,0,0.4419507575757575,0
1018,1.6094379124341005,2.302585092994046,3.5265075726276023,35.51969495,33.88299691,4.700069428696605,-0.0156274398299077,0.31670057520249806,0.31670057520249806,0.7503096765116408,1.5315427791821985,2.191142351862547,0.06738210573419626,0.42186353852670533,0,1.0272108957302823,0,0.0013610154133440393,0,2.645443168921482,0,-1.8319246476017987,0,-12.45699227224854,0,0.44185606060606064,0
609,2.079441541679836,2.70805020110221,4.297217376693951,35.47634655,33.89489222,5.684724374121575,1.300626634375449,-0.05765778235891528,0.05765778235891528,0.7559236110471889,1.5868307666323656,2.0665247329927476,-0.010142581867537734,0.45061400125702855,0,0.9779270856600428,0,0.00039755220804259917,0,15.209223984407657,0,-3.403132278394775,0,-11.674417900462233,0,0.44166666666666665,0
1467,1.0986122886681098,1.0986122886681098,1.5060753994389473,35.5322347299999,33.89589273,4.7647988382352455,-1.1924218391670918,-0.9355142952210014,0.9355142952210014,0.31608373208820656,1.3708889068270125,1.3708889068270125,-0.19633867598227733,0.43443508264021624,0,1.0203414964054143,0,0.00033650608358949766,0,7.60171425331782,0,-3.757364805342444,0,-11.197037717988195,0,0.4414772727272727,0
642,2.19722457733622,2.833213344056216,4.966397751003027,35.51065853,33.87952639,5.960774805456951,1.300626634375449,0.3171801318410745,0.3171801318410745,0.8331798991058016,1.7529204997646954,2.260305023997129,0.05321122541833043,0.4477569471706251,0,1.024258070288727,0,0.00020243287345675408,0,4.338721378363962,0,-2.3673725447725786,0,-11.258995351992805,0,0.44128787878787873,0
443,1.3862943611198906,1.3862943611198906,1.7277541392521427,35.53079667,33.89277623,4.915531659176068,0.4071381378692232,-1.1686638263146993,1.1686638263146993,0.3514887623654825,1.2463111642872229,1.2463111642872229,-0.23774922172113291,0.45532098329104115,0,1.0039618580813372,0,0.00021903387177213022,0,14.328177183473139,0,-4.232331320120064,0,-11.048164099898743,0,0.44109848484848485,0
977,2.3978952727983707,2.3978952727983707,4.525347454118104,35.52014947,33.89026392,5.549030617480266,2.7663915025159964,0.13543387733535628,0.13543387733535628,0.8155203613154686,1.8872164708164976,1.8872164708164976,0.024406763391919224,0.42392519796489303,0,0.9921483844326818,0,0.003229436237784857,1,4.438826096234727,0,-3.399373937803663,0,-11.82437787700149,0,0.44100378787878786,0
815,1.0986122886681098,1.3862943611198906,2.743996327875673,35.5300210099999,33.88927454,4.257083204587234,-1.1924218391670918,0.5481012488455792,0.5481012488455792,0.644571927774132,1.9793749472218798,2.497693095352434,0.1287504195959738,0.4441081242300227,0,1.0007399838883269,0,0.00028810845158569253,0,5.684998364335654,0,-2.3978568423356315,0,-11.469734545190132,0,0.44043560606060606,0
824,1.0986122886681098,1.0986122886681098,2.3410362793682977,35.53031792,33.8886140899999,4.082040344096287,-1.1924218391670918,0.3997816520275199,0.3997816520275199,0.5734966051362176,2.130903052437568,2.130903052437568,0.097936722405429,0.45439215531589056,0,0.9857937646322632,0,0.00018527886937143827,0,5.226314152031374,0,-1.8236326514508043,0,-10.863217331648354,0,0.4401515151515151,0
177,1.3862943611198906,1.3862943611198906,3.0906787508629447,35.4893682599999,33.89108085,4.945500036639415,-0.8150443270305894,0.2786189941018469,0.2786189941018469,0.6249476752533065,2.229453453425433,2.229453453425433,0.05633788131385297,0.4157658514403104,0,1.0851119608039106,0,0.0014802671046181615,0,6.130897035939816,0,-4.923691690817559,0,-12.249248603863057,0,0.4399621212121212,0
1208,1.9459101490553128,2.833213344056216,4.363085885853718,35.52684422,33.88719803,5.202042853765085,-0.0156274398299077,0.4340240477714996,0.4340240477714996,0.8387254792981657,1.5399778823599761,2.242182604357082,0.08343338568565728,0.4220093253346901,0,1.003928969436595,0,0.0023789642358917136,1,3.1926496085348646,0,-2.2818682414558538,0,-12.406301276290579,0,0.43986742424242425,0
1631,2.19722457733622,2.70805020110221,4.667421718960702,35.52895722,33.88549322,5.599119393789736,1.77209775307598,0.28812879950058523,0.28812879950058523,0.8335992485063942,1.7235358920085762,2.124235167904046,0.05145966342853187,0.4323200589279194,0,1.0053054224300904,0,0.0002243493720221716,0,4.793793851847141,0,-2.175687332072812,0,-10.546831163545544,0,0.4397727272727272,0
74,1.6094379124341005,2.302585092994046,3.620680909922654,35.4894727499999,33.89726181,5.622895308466528,-0.4228999466420856,-0.18822414537621324,0.18822414537621324,0.6439175391494322,1.572441739911853,2.2496555362280275,-0.03347459539088335,0.44164789310068275,0,0.9746913523068933,0,0.0001714352229437273,0,16.069721762263967,0,-2.9115611087959756,0,-10.616430538912459,0,0.4393939393939394,0
