fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1728,1.6094379124341005,1.6094379124341005,2.383150740833613,35.5165674699999,33.89470216,4.7257997092896185,-0.0156274398299077,-0.5675667632819441,0.5675667632819441,0.504285176570009,1.4807348096015431,1.4807348096015431,-0.12009962296249341,0.3915444841206419,0,1.0242670379329066,0,2.6280825717078407,0,-12.450921034983743,0,0.2788051209103841,0
343,1.0986122886681098,1.6094379124341005,2.2630123178742223,35.53034515,33.8917076999999,4.48150652378929,-1.1924218391670918,-0.1941608471995644,0.1941608471995644,0.5049668690342007,1.4060886104339752,2.0598825820688385,-0.04332490562468127,0.4056116713606075,0,0.9749723328676174,0,3.149125601799166,0,-12.06454058951597,0,0.2777382645803699,0
313,1.0986122886681098,1.3862943611198906,2.129659257840453,35.5274605999999,33.8895703999999,5.280045652631536,-0.4228999466420856,-0.7847371544231496,0.7847371544231496,0.4033410689884938,1.536224425034846,1.9384993958353784,-0.1486231760197078,0.39782029234248095,0,1.0109909268360346,0,3.420656524847522,0,-12.764816835450102,0,0.27702702702702703,0
439,1.3862943611198906,1.3862943611198906,3.658239817981822,35.5302802799999,33.8928509899999,5.091228478229814,0.8457654036941855,0.5360541176854348,0.5360541176854348,0.718537742634125,2.6388622218924596,2.6388622218924596,0.10528973900456677,0.39642101319856266,0,1.017386854976118,0,3.823703695755807,0,-13.005367036780154,0,0.27418207681365575,0
226,1.791759469228055,2.70805020110221,4.196103600338259,35.51681799,33.8849891099999,5.163855260504117,0.4071381378692232,0.3319781984995549,0.3319781984995549,0.8125912498811243,1.5494925458288744,2.34189000945873,0.06428882719442175,0.3992657621458696,0,0.9963813360926359,0,1.8701063452245192,0,-11.72158865813941,0,0.27382645803698435,0
988,1.0986122886681098,1.0986122886681098,2.7960000265002423,35.51114329,33.8911318299999,5.284530390824937,-0.382859454387133,0.014780279492633053,0.014780279492633053,0.5290914839575319,2.545028901770197,2.545028901770197,0.0027968955421837946,0.39746840406108536,0,1.0081567440179606,0,3.3351376313101193,0,-12.670432106309487,0,0.2716927453769559,0
1478,1.9459101490553128,2.3978952727983707,4.433266177616849,35.5314156999999,33.8955307,5.886515526863193,-0.0156274398299077,0.346827127969088,0.346827127969088,0.7531223110489692,1.848815595871782,2.27824813996118,0.05891891839685765,0.3889361565047599,0,1.0796677090953266,0,2.1332239693306296,0,-13.158771899213999,0,0.2706258890469417,0
877,1.0986122886681098,1.0986122886681098,2.88942686718306,35.53113682,33.88845748,4.65310409120576,-0.4228999466420856,0.4575252907936038,0.4575252907936038,0.6209675972312757,2.630069676979514,2.630069676979514,0.0983268978784107,0.40480243582869063,0,0.9674593916779616,0,3.995461438550358,0,-12.483389408118631,0,0.2695590327169275,0
1656,2.079441541679836,2.772588722239781,4.541026253656783,35.52859393,33.88706956,5.821139673043427,0.4071381378692232,0.2010889080926619,0.2010889080926619,0.7800923030047533,1.6378290141743073,2.183772018899076,0.03454459425254229,0.40341078388678014,0,0.9505478130441984,0,2.168105398079909,0,-11.382873763602303,0,0.2695590327169275,0
1653,2.19722457733622,2.833213344056216,4.318034630835188,35.5300015999999,33.8870384299999,5.720048053169869,0.8457654036941855,-0.10985087887450806,0.10985087887450806,0.754894817438163,1.5240767660133927,1.9652222514596607,-0.019204537768460213,0.40689020394467385,0,0.9846643001301436,0,2.9159605100467756,0,-12.430952356844237,0,0.2695590327169275,0
236,1.9459101490553128,2.5649493574615367,4.588329168792064,35.5162935899999,33.8849347,5.801526374629343,0.4071381378692232,0.41767804339013637,0.41767804339013637,0.7908831008434759,1.7888576066597326,2.357934754089018,0.07199450910310162,0.3963596108824034,0,1.0413988287447862,0,2.1628593503152853,0,-12.919919976873711,0,0.26600284495021337,0
705,2.079441541679836,2.70805020110221,4.460826262351215,35.5199651499999,33.8847306199999,6.041901072150349,0.8457654036941855,-0.04656486799581838,0.04656486799581838,0.7383150119608927,1.6472465172675173,2.1452039756537826,-0.00770698947893327,0.4089342074443823,0,0.9640599747889931,0,2.3067000108140165,0,-11.83850973761646,0,0.2649359886201992,0
311,1.3862943611198906,1.3862943611198906,3.664868484152433,35.5282441399999,33.8904130299999,5.84418164115224,-0.0156274398299077,0.2416667257223275,0.2416667257223275,0.6270969502977096,2.643643793798484,2.643643793798484,0.04135167942430353,0.39187219554654956,0,1.0340214037317104,0,3.457509136427658,0,-13.222791223138424,0,0.26458036984352773,0
361,1.9459101490553128,2.079441541679836,3.947756877379257,35.52479445,33.8940743699999,5.215490980031437,-0.5815527607910175,0.470149484012492,0.470149484012492,0.7569290968950082,1.898469756543451,2.028745715363984,0.09014481777699443,0.39656511177265674,0,1.042786879754225,0,2.071767775542678,0,-12.968398992624628,0,0.26386913229018494,0
1670,1.0986122886681098,1.0986122886681098,2.8025721915790416,35.5280348499999,33.88920633,4.714260180841751,-1.1924218391670918,0.4642271126781532,0.4642271126781532,0.5944882301932327,2.5510111442287875,2.5510111442287875,0.09847295118854969,0.40112824730472985,0,1.0039427906294547,0,2.8350713924721007,0,-12.657105254094747,0,0.26280227596017075,0
1648,2.079441541679836,2.70805020110221,4.602667055769973,35.5295048799999,33.8860455599999,5.73194589595853,0.4071381378692232,0.32933199589795503,0.32933199589795503,0.8029850838290733,1.699623978128851,2.2134149787407815,0.05745553113649587,0.41186821710679705,0,0.9809479227726664,0,2.722131561466891,0,-12.475925905547193,0,0.2628022759601707,0
720,1.791759469228055,2.5649493574615367,4.035408097998791,35.5198367599999,33.88623724,5.127417628471421,0.4071381378692232,0.26169744302954623,0.26169744302954623,0.7870254366625138,1.5732895802638882,2.252204141964082,0.05103883903983127,0.39776717416637003,0,0.9994022431657757,0,1.590137550030697,0,-11.87001110659077,0,0.2581792318634424,0
237,1.9459101490553128,2.70805020110221,4.463687263575949,35.5162203399999,33.8846329699999,5.680610953551224,0.4071381378692232,0.2853058968946236,0.2853058968946236,0.7857759139068452,1.6483029973961238,2.293881485608649,0.05022450916415339,0.3926129346328602,0,0.9692677334978489,0,1.873954441604478,0,-11.071215309161657,0,0.2567567567567568,0
1222,1.0986122886681098,1.0986122886681098,3.1650108053759896,35.5258423699999,33.8873649399999,5.590538630785795,-1.1924218391670918,0.2638652182296233,0.2638652182296233,0.5661370065394078,2.880916987751024,2.880916987751024,0.047198532316113324,0.3945305610473115,0,0.9911780357973665,0,4.806342393376884,0,-12.835758023323786,0,0.25568990042674256,0
1586,1.9459101490553128,2.9444389791664403,4.474343703222805,35.50790202,33.8848556,5.458859933161161,0.624445878085537,0.2829584431333254,0.2829584431333254,0.8196480140555219,1.5195912480718057,2.2993578122787315,0.051834713950879394,0.4022597468176488,0,0.9681977408393181,0,2.752876937322934,0,-12.005814433412727,0,0.2532005689900427,0
856,1.0986122886681098,1.0986122886681098,2.7550610053715645,35.53104445,33.89016137,4.720688437934636,-1.1924218391670918,0.4015751817977673,0.4015751817977673,0.5836142422008558,2.5077645988391697,2.5077645988391697,0.08506708016796419,0.40145536802354004,0,1.0121505359395202,0,2.5686670465186596,0,-12.896018070059103,0,0.2503556187766714,0
326,1.0986122886681098,1.3862943611198906,2.268614573422892,35.5253497799999,33.8911122499999,5.751472230388765,-1.9043027771337224,-0.7236107335197404,0.7236107335197404,0.39444067232670055,1.6364594973828188,2.064981974826826,-0.12581313175719336,0.39986434685122424,0,0.9906051181652611,0,3.726996061880505,0,-12.809772608367528,0,0.2485775248933144,0
1051,1.6094379124341005,1.3862943611198906,2.4941141305389136,35.50934823,33.88145858,4.42255457364564,0.4071381378692232,-0.24795717124532057,0.24795717124532057,0.5639532738389574,1.7991230437697898,1.5496802400825989,-0.05606650344642831,0.3996747054413341,0,0.9952581675520294,0,1.9267095808034866,0,-12.193193205323897,0,0.24751066856330015,0
9,1.6094379124341005,1.6094379124341005,2.963725477418905,35.5290365999999,33.89249935,4.34018986386677,0.8457654036941855,0.11253514449861646,0.11253514449861646,0.6828561814985802,1.8414661755647295,1.8414661755647295,0.025928622486196134,0.4033103449408018,0,1.020194918192803,0,1.6662491574882008,0,-12.838288442701293,0,0.2457325746799431,0
1414,1.6094379124341005,1.9459101490553128,3.1234216346948807,35.52864933,33.89464525,5.089604056238207,-0.0156274398299077,-0.17985297538518674,0.17985297538518674,0.613686565827567,1.6051212005915165,1.9406909769952192,-0.03533732160652953,0.37737225842095995,0,1.0212041831321463,0,0.9447073393009775,0,-11.498656161698564,0,0.24537695590327172,0
317,1.0986122886681098,1.0986122886681098,1.9998570623369936,35.5266624799999,33.89095787,5.452367705384163,-1.1924218391670918,-0.7908622111576216,0.7908622111576216,0.3667869025711808,1.8203483457858438,1.8203483457858438,-0.1450493169007388,0.40141924417177033,0,0.965962609497892,0,4.152598073518897,0,-12.622739100514126,0,0.2453769559032717,0
325,1.3862943611198906,1.3862943611198906,2.1853768920885046,35.5256233599999,33.89100363,5.079473742363667,-0.0156274398299077,-0.7820663546712612,0.7820663546712612,0.4302368715605503,1.5764162023447106,1.5764162023447106,-0.153966019776556,0.4004260883876677,0,0.9968852142964522,0,3.067942902503413,0,-12.831713748303773,0,0.2453769559032717,0
1633,1.9459101490553128,2.6390573296152584,4.092810052130149,35.52763414,33.8858275699999,5.533863240457821,0.8457654036941855,-0.05888402990325048,0.05888402990325048,0.7395936390707675,1.550860607005771,2.103288301423937,-0.010640673132785796,0.4046306386101923,0,1.0061506163061975,0,2.1078369004464594,0,-12.820576346768998,0,0.24324324324324326,0
450,1.0986122886681098,1.6094379124341005,3.4657359027997265,35.53190516,33.8936095899999,4.714815802957328,1.300626634375449,0.5602813063680125,0.5602813063680125,0.7350734466924187,2.153382790366965,3.154648767857287,0.11883418775693864,0.3956798206639036,0,1.002838882293879,0,3.2581644827676635,0,-12.859411391240597,0,0.24253200568990047,0
1485,1.6094379124341005,1.6094379124341005,2.8999369760991187,35.53066279,33.8963231999999,5.197194112592716,-1.1924218391670918,-0.07486104824714124,0.07486104824714124,0.5579812709078191,1.8018321512715443,1.8018321512715443,-0.01440412780922578,0.40085263818920325,0,1.0123645145670668,0,2.651693840575474,0,-13.037424273050236,0,0.24217638691322904,0
679,1.9459101490553128,2.079441541679836,4.078418411671842,35.51142816,33.8910868899999,5.636638466874079,0.4502809745579276,0.18868698088400127,0.18868698088400127,0.7235550826330747,1.9613046723964027,2.0958924612484315,0.0334750901610764,0.3847622828737123,0,1.0659157730071807,0,2.327820536189588,0,-13.20417900210946,0,0.24217638691322904,0
1079,1.0986122886681098,1.0986122886681098,2.843105432095075,35.5086307899999,33.88016625,4.658394909652696,-0.4228999466420856,0.42917696264778815,0.42917696264778815,0.610318679982209,2.587906089728781,2.587906089728781,0.09212979383917995,0.3991325440637687,0,0.9848652532498084,0,3.070203645604829,0,-12.478373331798704,0,0.24182076813655762,0
1671,1.0986122886681098,1.0986122886681098,2.401615616457,35.52811556,33.88924944,4.4929889421509,-1.1924218391670918,0.19281277740636282,0.19281277740636282,0.5345251562776583,2.186044741378755,2.186044741378755,0.04291414465713303,0.3991759700556388,0,0.9843431619974735,0,2.211263424895407,0,-12.032359916617265,0,0.24110953058321483,0
368,1.791759469228055,2.4849066497880004,3.219515620155536,35.5263637899999,33.8930660899999,5.017358246767267,0.8457654036941855,-0.47457264871818294,0.47457264871818294,0.6416754518635184,1.2956283973203617,1.7968458799565337,-0.09458615976324887,0.393765104434843,0,1.0690221414321157,0,1.4777926925492615,0,-13.337397206258625,0,0.24004267425320058,0
1324,1.3862943611198906,1.3862943611198906,3.23907053215372,35.52624363,33.89649206,5.393037688320308,-0.2618266735514893,0.1544476101746306,0.1544476101746306,0.6006022429935117,2.336495496913874,2.336495496913874,0.028638333180781864,0.38674833405532333,0,1.0313453596877808,0,2.0147404357993164,0,-12.638035977891914,0,0.23862019914651494,0
278,1.791759469228055,2.3978952727983707,3.36470627307974,35.5247702699999,33.8893234499999,4.97111909037527,-0.0156274398299077,-0.16195824407957815,0.16195824407957815,0.6768508683676976,1.4031915035026072,1.8778783262294458,-0.0325798358750146,0.3872202234147635,0,1.0219194399492313,0,1.6764721007661778,0,-12.302137909411496,0,0.2375533428165007,0
1464,1.791759469228055,2.3978952727983707,3.6203596849821262,35.5328316599999,33.8956291399999,5.097321259134597,-0.0156274398299077,0.051881048960686904,0.051881048960686904,0.7102475007817687,1.509807257244027,2.0205612121262506,0.010178100677432102,0.39454072608096213,0,1.016825559017229,0,2.391048749717062,0,-12.839985411799367,0,0.2368421052631579,0
1202,1.791759469228055,2.5649493574615367,4.233265571401886,35.5267765199999,33.88770659,5.339576141105997,-0.0156274398299077,0.453592695349224,0.453592695349224,0.7928092903878025,1.650428519801825,2.3626305004129304,0.08494919509758511,0.3993150977660263,0,1.011651473351448,0,1.6414215870408282,0,-12.567789852780347,0,0.2357752489331437,0
1479,1.3862943611198906,1.3862943611198906,3.1241694627292924,35.53128198,33.8956073,5.119916424091729,-1.1924218391670918,0.36294361812114984,0.36294361812114984,0.6101993087286613,2.253611895388144,2.253611895388144,0.0708885825583639,0.39162928509462425,0,1.0344748331101905,0,1.7907219402196362,0,-12.875938295597246,0,0.23506401137980087,0
637,1.6094379124341005,2.19722457733622,3.0772661765352534,35.51047075,33.88042938,5.576748331840834,-0.4228999466420856,-0.5606548003842158,0.5606548003842158,0.5518029492142199,1.4005241923271865,1.9120129784200384,-0.10053435568951857,0.39600292462376174,0,1.020479347220147,0,1.5560926536785333,0,-12.62335120311839,0,0.23506401137980087,0
332,2.079441541679836,2.70805020110221,4.032238635481722,35.52582599,33.8897612499999,5.458826159230579,0.4071381378692232,-0.06660322437473631,0.06660322437473631,0.7386640493512373,1.488982232988351,1.9390968943634534,-0.012201015828671127,0.39769742528895474,0,1.0263631558229889,0,1.983110343863503,0,-13.057597621245419,0,0.23435277382645806,0
850,1.0986122886681098,1.0986122886681098,2.481149600910288,35.53086399,33.8891975499999,4.753083769206774,-1.1924218391670918,0.1356744078348311,0.1356744078348311,0.5220083889504769,2.2584396938780666,2.2584396938780666,0.028544501721978557,0.394774596398542,0,1.028193417098274,0,1.7191396496491278,0,-12.82104919381187,0,0.23399715504978663,0
527,1.3862943611198906,1.3862943611198906,3.651177586929925,35.5267834599999,33.8978346099999,5.014978200843436,-0.0156274398299077,0.7251028996547899,0.7251028996547899,0.7280545279969227,2.6337678990343676,2.6337678990343676,0.1445874479639492,0.4027212588176274,0,0.9669808224166676,0,4.301158221741701,0,-12.91656330185938,0,0.23293029871977242,0
694,1.9459101490553128,2.3978952727983707,4.385831885514861,35.51680677,33.8910655199999,5.860004235539429,1.300626634375449,0.07670177189572946,0.07670177189572946,0.7484349343838202,1.8290339596009737,2.253871735878486,0.013089030112052277,0.3912453262395547,0,1.0316430172760787,0,2.351958798771721,0,-13.160893843515195,0,0.23221906116642962,0
363,1.9459101490553128,2.5649493574615367,3.915217896324663,35.52477857,33.89347132,5.412536102776102,0.4071381378692232,-0.03702560448684755,0.03702560448684755,0.7233610680798118,1.5264308766701935,2.0120239869376273,-0.006840712705427875,0.39108474582467634,0,0.994883600578213,0,2.28773675889456,0,-12.22092375790021,0,0.2315078236130868,0
1585,1.3862943611198906,2.19722457733622,3.178012162813195,35.5076157,33.88505518,4.964199689018692,-0.4228999466420856,0.0008624983309135636,0.0008624983309135636,0.6401862056120098,1.4463756666448824,2.292451193587703,0.00017374368175025203,0.3928584689387026,0,1.0013741745124058,0,2.3443343723396315,0,-12.495765081971175,0,0.23150782361308678,0
731,1.3862943611198906,1.3862943611198906,2.1114245875328868,35.51902221,33.8911657299999,4.9286343436022895,-0.6208404874460991,-0.6891657935902757,0.6891657935902757,0.4283995200970149,1.5230708908223605,1.5230708908223605,-0.13982895576030324,0.3914091938614939,0,1.000508203398348,0,2.404679670001636,0,-12.469383502481538,0,0.23044096728307256,0
1006,1.3862943611198906,1.6094379124341005,3.119541559280273,35.50871454,33.8797688399999,5.343554916612209,0.4071381378692232,-0.19175810081740519,0.19175810081740519,0.58379517155932,1.9382801505913978,2.250273568710337,-0.035885866957455916,0.3849609131347035,0,1.1110316251331915,0,0.9016078254287522,0,-13.195460662694305,0,0.23044096728307256,0
905,1.0986122886681098,1.0986122886681098,2.1382998986861894,35.5321464499999,33.8918279299999,4.434306615792317,-0.8150443270305894,-0.13335505995545027,0.13335505995545027,0.4822174206607317,1.9463644460763616,1.9463644460763616,-0.030073486456827375,0.39805618096002215,0,0.9935121908644312,0,2.1057530380394547,0,-12.44257260451496,0,0.23008534850640117,0
309,2.19722457733622,2.8903717578961645,4.768597702595559,35.52675724,33.8912375999999,5.852998676383861,0.4071381378692232,0.31085234980533105,0.31085234980533105,0.8147272819035944,1.6498215807597403,2.170282342452547,0.05310992996796369,0.40232452991590745,0,0.9856297660663678,0,2.7682519504127545,0,-12.64035005835674,0,0.23008534850640114,0
1140,1.6094379124341005,2.19722457733622,2.973231008207477,35.5268073,33.8847535299999,4.8441289863219925,-0.0156274398299077,-0.3220059509684985,0.3220059509684985,0.6137803135719071,1.3531757467468526,1.8473722939152013,-0.06647344690401985,0.40170507779446085,0,1.0025749547859273,0,2.2213747985127306,0,-12.830655228900593,0,0.22972972972972971,0
414,1.3862943611198906,1.3862943611198906,2.9264357845513347,35.52855075,33.89258523,4.95472216244343,1.300626634375449,-0.22987986689445394,0.22987986689445394,0.590635698351279,2.1109771969261066,2.1109771969261066,-0.046396116544522505,0.3883514644147655,0,1.119905850591146,0,0.8316906728305483,0,-13.504051543121601,0,0.22937411095305835,0
1440,1.6094379124341005,1.6094379124341005,3.7942299697217625,35.53136319,33.89483237,5.747474683569027,0.8905148241478935,0.11458118470102763,0.11458118470102763,0.6601560126169443,2.357487629941189,2.357487629941189,0.019935918122196198,0.3805208239059126,0,1.1056032464419172,0,1.5275902374034027,0,-13.452067504090163,0,0.22652916073968707,0
692,1.9459101490553128,1.0986122886681098,3.3771095861330656,35.5127068999999,33.8913397,5.367789210054236,0.4071381378692232,0.06445009043908367,0.06445009043908367,0.6291434804868098,3.0739776179158405,1.7354910183147776,0.01200682216029725,0.38686658395719725,0,1.0849304897819585,0,1.46226196181853,0,-13.630145013518591,0,0.22403982930298721,0
1210,1.3862943611198906,1.3862943611198906,2.910827766463547,35.5280440299999,33.88792292,4.825313142785867,-0.4228999466420856,0.15577218404950033,0.15577218404950033,0.6032412157157944,2.0997183917794287,2.0997183917794287,0.032282295353699295,0.38801227723789233,0,1.0260842305468354,0,0.9704867928161287,0,-12.313801794625295,0,0.22368421052631576,0
417,1.3862943611198906,1.3862943611198906,3.157298249135381,35.5286718899999,33.89298892,4.455573662061786,0.8457654036941855,0.43458621709357326,0.43458621709357326,0.7086176749851697,2.2775092633175107,2.2775092633175107,0.09753765733781437,0.3908648314779243,0,1.050797882502162,0,1.4520273614260533,0,-13.169710216417792,0,0.22332859174964437,0
1287,1.0986122886681098,1.3862943611198906,2.35432328839846,35.5308858499999,33.8876292799999,4.831746904521681,-0.4228999466420856,-0.3013387783338044,0.3013387783338044,0.48726130215869123,1.6982852664109278,2.142997409261367,-0.06236642446064451,0.38986406090216325,0,1.0016958734608115,0,1.3260949062791916,0,-11.938969602378698,0,0.22226173541963018,0
1425,1.3862943611198906,1.3862943611198906,2.536391592476509,35.52779,33.89539889,4.4062060583907305,0.4071381378692232,-0.10851760428208213,0.10851760428208213,0.5756407119559156,1.82961978610916,1.82961978610916,-0.024628354381073993,0.38903892542081164,0,1.0136871985108908,0,1.2790788792223213,0,-12.240844788021729,0,0.22083926031294454,0
418,1.791759469228055,1.791759469228055,2.418410658499636,35.5286647699999,33.89293184,4.5320682148434726,0.4071381378692232,-0.6012714383812718,0.6012714383812718,0.5336218573627896,1.3497406878734464,1.3497406878734464,-0.13267042989599803,0.3938606368920619,0,1.013668914281178,0,2.5114448686117528,0,-13.02984915064244,0,0.22012802275960175,0
1273,1.0986122886681098,1.0986122886681098,2.329421746947605,35.5302793999999,33.88815219,5.054509477701621,-1.1924218391670918,-0.2348801798086244,0.2348801798086244,0.4608601007128463,2.1203310494293244,2.1203310494293244,-0.04646943107829106,0.38771464738834677,0,1.0012193310000135,0,1.3094197346616545,0,-11.833766545464563,0,0.2194167852062589,0
426,1.0986122886681098,1.0986122886681098,2.9852778156501323,35.5277521699999,33.8927701499999,4.7027768719024845,1.347020067034553,0.2711158726273304,0.2711158726273304,0.6347904433838157,2.7173169701836306,2.7173169701836306,0.05765016712724706,0.39287054419224243,0,0.9988742556295589,0,3.4652706066079726,0,-13.154022823420561,0,0.21799431009957326,0
314,2.079441541679836,2.70805020110221,4.231116531834019,35.52723189,33.89029019,5.520766347560131,-0.0156274398299077,0.15522473896260447,0.15522473896260447,0.7664002179161113,1.5624217490916164,2.0347369459667495,0.02811652027824092,0.3967808305480851,0,0.9456436863046855,0,2.042006525520606,0,-11.7625429005091,0,0.21799431009957326,0
1328,1.3862943611198906,1.9459101490553128,3.325000048826586,35.52511958,33.8985011199999,5.353835504946167,0.4071381378692232,-0.14703376623275188,0.14703376623275188,0.6210500949748584,1.7087120134713232,2.3984805406988383,-0.027463258087947234,0.39033141548719974,0,1.02024715058798,0,2.7857527260411965,0,-13.194095903998967,0,0.2176386913229019,0
264,2.079441541679836,2.70805020110221,4.128681574626548,35.5180919499999,33.8861984999999,5.472687206460067,0.8457654036941855,-0.062228471729141255,0.062228471729141255,0.7544157776371673,1.5245956566632788,1.9854761443744524,-0.011370734226448307,0.4003014312243414,0,0.9795521368630453,0,2.0451863121287297,0,-12.312297646931848,0,0.21692745376955905,0
1492,1.791759469228055,2.3978952727983707,3.7107387884668297,35.5290531899999,33.8969368899999,5.533392071771611,-0.0156274398299077,-0.11940528981668619,0.11940528981668619,0.6706083249363483,1.5474982709050324,2.0710027501992387,-0.021579040174259063,0.38357866035459026,0,1.0434280881063078,0,2.5195456847979965,0,-13.311760573376972,0,0.21514935988620199,0
1321,1.791759469228055,1.9459101490553128,3.817558467967525,35.5266749999999,33.89644011,5.289814544500375,-0.0983096556675634,0.33373374316379767,0.33373374316379767,0.7216809655333758,1.9618369685881167,2.130619948453375,0.06308987590326173,0.3856971937902449,0,1.0614411354534066,0,1.8021024237550765,0,-13.351697832714484,0,0.2147937411095306,0
1274,1.791759469228055,1.791759469228055,2.9541287236989104,35.52951249,33.88789392,4.817230267885406,-0.0156274398299077,-0.21186205312566297,0.21186205312566297,0.6132421660207804,1.6487306328966354,1.6487306328966354,-0.04398005520684045,0.39932814612843887,0,1.0026865280174604,0,1.795944565610255,0,-12.761177632375329,0,0.2144381223328592,0
941,1.6094379124341005,1.3862943611198906,3.61585166758038,35.5138902899999,33.8926517399999,5.374579745672056,-0.0156274398299077,0.40635696719592795,0.40635696719592795,0.6727691910222539,2.6082856347041514,2.2466549592533185,0.07560720771203584,0.38881076170439016,0,1.0313656651729475,0,2.6061047125202075,0,-13.390545160624216,0,0.21337126600284495,0
1385,0.6931471805599453,2.079441541679836,2.5644107509006,35.5338886199999,33.89653305,4.733438412101407,-0.0156274398299077,-0.2637136257425423,0.2637136257425423,0.5417648921647491,1.2332208910422127,3.6996626731266384,-0.05571290947154562,0.388989114898117,0,1.0427471428625625,0,1.9453648496770888,0,-13.24858993506299,0,0.21301564722617355,0
972,1.3862943611198906,1.3862943611198906,2.7673877204477173,35.5276380999999,33.8968069499999,4.67096039245002,-0.0156274398299077,0.02798592988223314,0.02798592988223314,0.5924665353448143,1.9962482702534674,1.9962482702534674,0.005991472316371733,0.3936962680972638,0,1.0154662442886428,0,1.711362045339064,0,-12.800617409742951,0,0.21088193456614512,0
375,2.19722457733622,2.833213344056216,4.2855983300008615,35.5263647199999,33.8935304999999,5.649477082921333,0.8457654036941855,-0.0740507541517843,0.0740507541517843,0.7585831869212198,1.5126281749983976,1.9504598547666245,-0.013107541293625853,0.40032867614953677,0,0.971928103349974,0,2.7407393392357187,0,-12.549080634276798,0,0.21052631578947367,0
1127,1.791759469228055,2.3978952727983707,3.491251347502593,35.52736781,33.88454713,5.414883790877339,-0.0156274398299077,-0.28366851189405784,0.28366851189405784,0.6447509276901634,1.4559648985121287,1.9485044770025586,-0.05238681435268564,0.39210773725288406,0,1.0274372384902477,0,1.5871782751643673,0,-13.053933872537385,0,0.20874822190611664,0
451,1.6094379124341005,1.6094379124341005,2.8720380512076544,35.5317815499999,33.89399568,5.310982560565539,0.8457654036941855,-0.5626595364757128,0.5626595364757128,0.5407733914497783,1.7844975745998228,1.7844975745998228,-0.10594264433355588,0.3997968220531395,0,1.0088098074354366,0,1.974966628754213,0,-13.135819745582703,0,0.20554765291607396,0
228,0.6931471805599453,1.6094379124341005,2.7741500028067336,35.51693428,33.8852738,4.641291421507848,-0.4228999466420856,0.19662530638567377,0.19662530638567377,0.5977107987555491,1.7236763104524686,4.002252451731379,0.04236435261843454,0.3948081887883521,0,0.9967821627227508,0,2.698217286601314,0,-12.987574491195907,0,0.20341394025604553,0
766,2.079441541679836,2.70805020110221,4.3828637841664415,35.5191433299999,33.89047593,5.711835926009395,0.8457654036941855,0.07322277706888602,0.07322277706888602,0.76733012659006,1.6184573618253315,2.107711948769587,0.01281948186492176,0.39602908419144517,0,0.9908377956389163,0,2.4448417297737626,0,-12.7621270289395,0,0.20305832147937414,0
1449,1.3862943611198906,1.3862943611198906,3.1670771396343134,35.5267314199999,33.89529942,5.341680070642518,0.4071381378692232,-0.022830721624187866,0.022830721624187866,0.5928990687855563,2.2845632417316137,2.2845632417316137,-0.004274071326297477,0.3789548122713639,0,1.015352470079932,0,0.8816825505320868,0,-11.937659109831724,0,0.2030583214793741,0
893,1.0986122886681098,1.0986122886681098,1.9921119322414496,35.53006036,33.89135017,4.87245434681613,-1.1924218391670918,-0.4584148924359204,0.4584148924359204,0.4088518414837854,1.8132984245575516,1.8132984245575516,-0.09408295282139857,0.3953588776623023,0,1.009495092733008,0,1.832828688027286,0,-12.92225451299007,0,0.19985775248933144,0
1014,1.0986122886681098,1.0986122886681098,2.3286426273133345,35.52069899,33.8829786,4.8726797187923045,-0.4228999466420856,-0.23791187006945202,0.23791187006945202,0.47789774040196703,2.119621864175976,2.119621864175976,-0.04882567371541066,0.392009585702183,0,0.9958656347870696,0,1.9267666858262746,0,-12.558374406545395,0,0.19914651493598862,0
1301,1.3862943611198906,2.079441541679836,3.045474365448805,35.52586026,33.8948466,5.32279558672873,-0.7378083074817396,-0.28274727221159646,0.28274727221159646,0.5721569269054883,1.4645635880624843,2.196845382093727,-0.053120069633439855,0.39021943361586386,0,1.025352634886868,0,2.2327472284360494,0,-13.365430078618447,0,0.19879089615931722,0
239,2.19722457733622,2.19722457733622,4.072473797803882,35.5160999399999,33.88432332,5.300761358939106,0.8457654036941855,0.185468641967812,0.185468641967812,0.7682809170301805,1.853462700085532,1.853462700085532,0.03498905712007599,0.40210358811358776,0,0.9926496039722051,0,1.9242480271736329,0,-12.869448611175036,0,0.1980796586059744,0
1420,1.0986122886681098,1.0986122886681098,2.545688122047859,35.5273119599999,33.8962387699999,4.86609560787942,-0.0156274398299077,-0.069405020258551,0.069405020258551,0.5231479870485397,2.3171851874459692,2.3171851874459692,-0.0142629791626303,0.3855698322391106,0,1.020086637451874,0,1.498039685219269,0,-12.704903997890007,0,0.1941678520625889,0
286,1.0986122886681098,1.791759469228055,2.490060015028787,35.5227631799999,33.89100818,4.715308403930297,-0.0156274398299077,-0.3463685048393548,0.3463685048393548,0.528079990049702,1.3897289551379244,2.2665503023342137,-0.07345617193366402,0.38086064478668713,0,0.9741764629630929,0,0.8203263821573906,0,-11.08440995802526,0,0.19132290184921766,0
