fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1464,1.791759469228055,2.3978952727983707,3.6203596849821262,33.8956291399999,35.5328316599999,5.097321259134597,-0.0156274398299077,0.030642844319497264,0.030642844319497264,0.7102475007817687,1.509807257244027,2.0205612121262506,0.006011558377762457,0.410176370795031,0,0.9942034216347425,0,4.81616826118812,0,-0.3154902536850781,0,2.8110051543946435,0,0.3745454545454545,0
1421,1.3862943611198906,1.3862943611198906,3.358220288807015,33.8945642999999,35.5313669299999,5.509126133324521,0.4071381378692232,0.046281326211133234,0.046281326211133234,0.6095740426949479,2.4224438784372917,2.4224438784372917,0.008400847083746917,0.4097144849509665,0,1.0123500974420323,0,6.8146917694140825,0,-0.44112531891042184,0,2.373344891040147,0,0.3729545454545454,0
458,1.3862943611198906,1.3862943611198906,1.8282521055870808,33.8942438799999,35.53182349,4.258386589802379,-0.4228999466420856,-0.5538597131710516,0.5538597131710516,0.429329763052801,1.3188051231126436,1.3188051231126436,-0.13006327666383968,0.4106715738775492,0,1.0231080578572327,0,4.831306103869688,0,-0.36129315169608467,0,2.1798719898847794,0,0.37181818181818177,0
74,1.6094379124341005,2.302585092994046,3.620680909922654,33.89726181,35.4894727499999,5.622895308466528,-0.4228999466420856,-0.18057411000354762,0.18057411000354762,0.6439175391494322,1.572441739911853,2.2496555362280275,-0.03211408004194082,0.41425894500857774,0,0.9752630720836832,0,49.617364476041914,0,-0.5298459051368758,0,1.9929876451284856,0,0.3711363636363636,0
438,1.0986122886681096,1.0986122886681096,2.134639702144598,33.89313466,35.5269997799999,4.26982361873472,1.77209775307598,-0.17810074477647442,0.17810074477647442,0.4999362720226737,1.9430327916070416,1.9430327916070416,-0.041711499274822775,0.4029796136815672,0,1.0346972792652578,0,5.69548566360541,0,-0.4079173351672629,0,2.1715867488019627,0,0.37068181818181817,0
1576,2.302585092994046,2.19722457733622,3.9185615822677287,33.8856126299999,35.5076190099999,5.359718412168309,0.4071381378692232,-0.03279339237406287,0.03279339237406287,0.731113331135329,1.7834142320665063,1.7018096721769498,-0.006118491654265114,0.3964036140449243,0,1.1331079902455568,0,9.160249704271914,0,-0.6286623431297793,0,1.6304547466273789,0,0.37034090909090905,0
1154,1.0986122886681096,1.0986122886681096,2.305580601973843,33.88147198,35.52406107,4.802569819034114,-0.0156274398299077,-0.23790918952687923,0.23790918952687923,0.4800722714818414,2.0986299040665095,2.0986299040665095,-0.04953789293889478,0.40619665683549094,0,1.1123997073512737,0,5.7136333221844104,0,-0.5620809092174006,0,1.8533536258904373,0,0.36977272727272725,0
188,1.791759469228055,2.19722457733622,3.683087714322124,33.8901332,35.48917308,5.128231752994204,-0.0156274398299077,0.15397993144665278,0.15397993144665278,0.7181983755261628,1.6762454563416878,2.055570391883522,0.03002593074245309,0.40677808615244876,0,1.026725672854555,0,38.33345533390934,0,-0.6149885309690657,0,1.7382196899339115,0,0.3696590909090909,0
899,1.3862943611198906,1.0986122886681096,1.5800091017432882,33.89082923,35.5320354899999,4.401944301558636,-0.8150443270305894,-0.7536358392478439,0.7536358392478439,0.35893436933853073,1.4381862628341748,1.1397356478222338,-0.17120521924391394,0.40434284434910595,0,1.0053775269236287,0,6.231009618835242,0,-0.43846218300304707,0,2.909462525521929,0,0.36920454545454545,0
689,2.079441541679836,2.70805020110221,4.291568415050559,33.89018816,35.51174301,6.041499528451877,1.5814919086455363,-0.33092034489270983,0.33092034489270983,0.7103482165048295,1.5847447781078199,2.0638081566763833,-0.054774537899783225,0.41243378779874923,0,1.1973029688450114,0,5.265143543470147,0,-0.671619021053844,0,1.6998710445892617,0,0.3678409090909091,0
956,1.791759469228055,2.5649493574615367,4.636310261629451,33.8916161,35.5197625599999,5.755269980349179,1.0257408500278309,0.4425076864940287,0.4425076864940287,0.8055765024854944,1.8075640550727623,2.58757402500399,0.0768873898192316,0.4211211567158575,0,1.1397011979582237,0,6.10175441408265,0,-0.7285417178395981,0,1.5695332769556427,0,0.36772727272727274,0
1698,1.0986122886681096,1.3862943611198906,1.85081423200937,33.88909926,35.5293933499999,4.101517988064051,-1.1924218391670918,-0.23412940754858114,0.23412940754858114,0.4512510337381133,1.3350802570633167,1.684683715174153,-0.05708359886020933,0.40229464508401125,0,1.0033662012119617,0,5.923939779808995,0,-0.3294893537385335,0,2.4696729318081907,0,0.36715909090909093,0
480,1.6094379124341005,2.19722457733622,4.176676954258887,33.89443439,35.53236522,5.697828159506691,-0.4228999466420856,0.36661026273381303,0.36661026273381303,0.7330296452149404,1.9008876003573714,2.595115302051084,0.06434210588154234,0.417561060720568,0,1.0995127013463215,0,5.734414047183188,0,-0.6488142360022537,0,1.9314917948469978,0,0.3664772727272727,0
967,1.0986122886681096,1.0986122886681096,2.5522537232476106,33.89659734,35.52849657,4.782859253109759,0.8457654036941855,-0.044091893185645326,0.044091893185645326,0.5336250949864697,2.323161455204372,2.323161455204372,-0.009218731066982013,0.41921681034367286,0,0.9754808534802122,0,6.22517658753575,0,-0.36978047659846225,0,2.4909398993509435,0,0.36624999999999996,0
824,1.0986122886681096,1.0986122886681096,2.3410362793682973,33.8886140899999,35.53031792,4.082040344096287,-1.1924218391670918,0.3871374093066724,0.3871374093066724,0.5734966051362175,2.130903052437568,2.130903052437568,0.09483919233345545,0.40439556535145993,0,0.9682382037589281,0,5.759325644641168,0,-0.2799624541233572,0,2.8367833666143265,0,0.3660227272727273,0
1087,2.079441541679836,2.70805020110221,4.49954296810172,33.8797733099999,35.50950728,5.315211707095694,1.300626634375449,0.4014655379631238,0.4014655379631238,0.846540686628705,1.6615434109272973,2.1638227754490527,0.07553142943058616,0.4121335156241758,0,1.0321734135418223,0,6.659835363518698,0,-0.5465767803359298,0,2.4044839454647793,0,0.36590909090909085,0
976,2.3978952727983707,2.19722457733622,3.626977454297492,33.8894787899999,35.51562982,5.683382171083133,1.300626634375449,-0.6601884894725583,0.6601884894725583,0.6381723672835935,1.6507085764963618,1.5125670814075083,-0.11616119937025811,0.420520474583663,0,1.0727997279018207,0,6.587829763193224,0,-0.6908121858166478,0,2.0346075447098624,0,0.3657954545454545,0
112,1.9459101490553128,2.5649493574615367,4.138313599604224,33.89547719,35.4850835499999,5.571085492785604,-0.0156274398299077,0.08317621597237146,0.08317621597237146,0.7428199773568762,1.613409476318006,2.1266724990428076,0.014929983767092116,0.4030215310144178,0,0.9658520731693685,0,55.752259591825634,0,-0.4520258950452607,0,1.9091531804662842,0,0.36511363636363636,0
170,2.19722457733622,2.639057329615259,4.082609306003678,33.89073699,35.4907048299999,5.27242454503925,0.8457654036941855,0.024569684948737347,0.024569684948737347,0.7743324292511587,1.546995307827917,1.858075568658158,0.0046600353857798905,0.407485896404599,0,0.9986671071786193,0,33.57660410107174,0,-0.5031648116261962,0,1.7284235539066435,0,0.3646590909090909,0
1270,1.0986122886681096,1.3862943611198906,2.447118243726344,33.88825516,35.5298640999999,4.565851037625504,-1.1924218391670918,0.04076826308803527,0.04076826308803527,0.5359610341118315,1.7652226773464532,2.2274630176338923,0.008928951635101313,0.3986857529181216,0,1.0297526487290056,0,4.256956942772519,0,-0.4665078920886192,0,3.4535874259989314,0,0.3645454545454545,0
342,1.0986122886681096,1.3862943611198906,2.1426510550777205,33.89173565,35.5304833699999,4.296907408515912,-1.1924218391670918,-0.07753903909412463,0.07753903909412463,0.49864957546705907,1.5455960257580663,1.9503250393051217,-0.01804531299428336,0.40456864913144325,0,1.0024348358884316,0,5.075200869969891,0,-0.37584709751589185,0,2.8595549244883416,0,0.3643181818181818,0
845,1.0986122886681096,1.0986122886681096,2.674906982508949,33.88918275,35.5306404,4.359160701427593,-1.1924218391670918,0.5291883826803856,0.5291883826803856,0.6136288991669743,2.4348052630576733,2.4348052630576733,0.12139685112023522,0.3961256392959614,0,1.0314337312930772,0,7.9297084466773775,0,-0.3899188703863665,0,1.7650805914065726,0,0.36329545454545453,0
1038,1.3862943611198906,1.3862943611198906,2.991121660996308,33.88461566,35.5064400899999,5.596832628685491,-0.8150443270305894,-0.28717467796123586,0.28717467796123586,0.5344311433695351,2.1576381935074664,2.1576381935074664,-0.05131021365358992,0.42454004644609356,0,1.0296369936341567,0,10.172623066386706,0,-0.8169543083120303,0,2.2169091364846527,0,0.3632954545454545,0
1533,1.0986122886681096,1.0986122886681096,2.1373566136262685,33.8886626199999,35.5087014,5.3101510233537725,-1.1924218391670918,-0.6666272551979118,0.6666272551979118,0.4025039220591436,1.945505831012931,1.945505831012931,-0.12553828549623527,0.3976295843867666,0,1.0900353593411756,0,11.86033306068518,0,-0.8111377002013918,0,2.1476466519857675,0,0.3629545454545454,0
21,1.9459101490553128,1.9459101490553128,2.9167972854658437,33.89323719,35.53057261,5.287371524762897,0.8457654036941855,-0.7554824925406569,0.7554824925406569,0.5516535525837939,1.498937290029486,1.498937290029486,-0.14288432144448845,0.4140516956939343,0,1.0266460658810823,0,6.30420994905325,0,-0.4901898001960514,0,2.1178533942518234,0,0.3628409090909091,0
1452,1.9459101490553128,2.3978952727983707,3.4983543399692936,33.8951010199999,35.52707388,5.048617549375791,1.071143363541828,-0.21076733929423064,0.21076733929423064,0.6929331259013328,1.4589270764467852,1.7977984963322438,-0.04174753528721735,0.4110825660679003,0,1.0450080063483465,0,3.872160439135327,0,-0.3940981245300541,0,1.9606409715701427,0,0.3628409090909091,0
1637,2.302585092994046,2.19722457733622,4.2511631086976855,33.88560797,35.52854958,5.837314897758523,0.7567531987867807,-0.05776919154170024,0.05776919154170024,0.7282737325564009,1.934787710162761,1.8462566797780786,-0.009896535059961062,0.40980256076606086,0,1.0204448477569805,0,6.6997464845931205,0,-0.4765096908579245,0,2.2411026311941384,0,0.3623863636363637,0
838,1.0986122886681096,1.0986122886681096,2.3788977758432086,33.8891698799999,35.5304880999999,4.097709874649008,-1.1924218391670918,0.4141526253237231,0.4141526253237231,0.5805432421071476,2.165366071707826,2.165366071707826,0.10106928943064755,0.40464645451065206,0,0.970100640230062,0,6.029454733896165,0,-0.28567739271197845,0,2.6708222636437218,0,0.3620454545454545,0
1582,1.3862943611198906,1.791759469228055,3.1588710109311715,33.8845796499999,35.50877107,5.763130238725253,-0.0156274398299077,-0.4619445994534561,0.4619445994534561,0.5481172349195221,1.762999479105368,2.278643771139154,-0.08015515532677492,0.4161189398514975,0,1.105843571234813,0,6.647224923040527,0,-0.848339064841219,0,2.0145294145629076,0,0.3619318181818182,0
1470,1.9459101490553128,2.5649493574615367,3.993308018044329,33.8951812199999,35.53245599,5.551347333026987,-0.0156274398299077,-0.048166823768309275,0.048166823768309275,0.7193403292002079,1.5568759696668637,2.0521543710448156,-0.008676600630219496,0.41771544707778335,0,0.9955655475109758,0,4.8228317031643675,0,-0.37172555496615467,0,2.521942356877559,0,0.3618181818181818,0
1162,2.302585092994046,2.9444389791664403,4.577665372865901,33.88353729,35.52503894,5.799179901284714,0.4071381378692232,0.016767406750299862,0.016767406750299862,0.7893642637042169,1.5546816915736599,1.9880548114352525,0.002891341023337682,0.4065200020678876,0,1.000896396216988,0,5.03239558684306,0,-0.41800900078469394,0,3.1057978498219994,0,0.3618181818181818,0
764,2.079441541679836,2.3978952727983707,4.533878245093851,33.89085352,35.5192501399999,5.613191521869966,2.5112792420117174,0.2628265646315402,0.2628265646315402,0.8077184303134991,1.8907740869778538,2.1803345533970844,0.046823017459411885,0.416569139655218,0,1.0263107696334017,0,5.507328225727579,0,-0.5060392582895388,0,2.3621217596606656,0,0.36159090909090913,0
8,1.0986122886681096,1.0986122886681096,1.8668669417148605,33.89375099,35.5338564099999,5.334988760890014,-0.4228999466420856,-1.0137161988070662,1.0137161988070662,0.34992893619581283,1.699295521241744,1.699295521241744,-0.1900128086938935,0.41218932016496007,0,0.9980304165747729,0,9.408153988479372,0,-0.49330084072629554,0,2.291848503176311,0,0.36124999999999996,0
1758,1.0986122886681096,1.0986122886681096,1.7429193038085815,33.8955107999999,35.51546381,5.1318075155891965,-0.7378083074817396,-0.9727131347040703,0.9727131347040703,0.33963068538989666,1.5864735191717092,1.5864735191717092,-0.18954591179602934,0.40772544975334696,0,1.0480052412849594,0,11.739718705812026,0,-0.6696630934598857,0,1.94454421626279,0,0.36079545454545453,0
864,1.0986122886681096,1.0986122886681096,2.1544330519701878,33.8892104,35.53110645,4.238105379247087,-1.1924218391670918,0.09250764370334386,0.09250764370334386,0.5083481554092291,1.961049475044641,1.961049475044641,0.021827594036790594,0.39511624826787184,0,0.9975561066983696,0,4.343044728723273,0,-0.3530536400880784,0,3.7749441010205813,0,0.3607954545454545,0
