fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
631,2.079441541679836,2.772588722239781,4.542155836044581,35.51048017,33.88201328,5.541783196571139,-0.4228999466420856,0.48705400936969756,0.48705400936969756,0.8196199084177354,1.6382364249015953,2.1843152332021267,0.0878875972035593,0.43636059809235606,0,1.0989433831614484,0,0.12008742915438178,0,10.507824714323721,0,-0.44108551441168653,0,0.4660028449502135,0
285,1.0986122886681098,1.9459101490553128,3.05074115658479,35.5240007399999,33.8897247299999,4.892597985450228,-0.4228999466420856,0.06123461902448524,0.06123461902448524,0.623542168323902,1.5677708233681,2.7769042710084024,0.012515767534260284,0.3961508495276607,0,1.1347468443853974,0,0.11045334732646135,0,63.71043534352671,0,-0.5041708304290451,0,0.4651493598862021,0
69,1.3862943611198906,1.791759469228055,2.423740214550513,35.48335951,33.9017557399999,5.178033009805351,-0.0156274398299077,-0.7776014300851561,0.7776014300851561,0.4680812598067281,1.3527151697402413,1.7483589939675885,-0.15017313111226904,0.46814130228533024,0,1.1354126492480006,0,0.011149574072485761,0,10.797443139735439,0,-0.2638719930476954,0,0.4611664295874823,0
259,1.0986122886681098,1.0986122886681098,2.496917562454136,35.51942339,33.88384862,4.960846665657226,-0.0156274398299077,-0.1851999283225263,0.1851999283225263,0.5033248819681746,2.2727923109992205,2.2727923109992205,-0.03733232264658003,0.4162038019967142,0,1.0541259639675773,0,0.13996991538896425,0,16.43476267683795,0,-0.44106747838716776,0,0.46059743954480803,0
299,1.6094379124341005,2.19722457733622,3.2278752086649973,35.53183941,33.8921147499999,4.340498018289567,-0.0156274398299077,0.2601209708191643,0.2601209708191643,0.7436647119901199,1.4690693167915838,2.005591631542459,0.05992883068327457,0.3993496110679273,0,1.0297702287593322,0,0.11986179586948566,0,16.046297844273965,0,-0.24436159210380715,0,0.4605974395448079,0
782,1.791759469228055,2.3978952727983707,3.3403498183294373,35.53173034,33.8918400499999,4.556759648436155,-0.0156274398299077,0.03141927528742716,0.03141927528742716,0.7330537654045062,1.3930340729314719,1.8642847300081873,0.0068950916246394555,0.40381517642142467,0,1.0271516073580762,0,0.08333561973395297,0,15.398812962044515,0,-0.1895043535654779,0,0.458321479374111,0
520,1.0986122886681098,1.0986122886681098,1.698181122268489,35.5308703899999,33.8886183899999,4.031221591228957,-1.1924218391670918,-0.26797624944746246,0.26797624944746246,0.4212572005377611,1.5457510714059641,1.5457510714059641,-0.06647519700492756,0.41454038356676454,0,0.992398370364885,0,0.06289338735903759,0,33.18914889576402,0,-0.17798781329690483,0,0.45718349928876256,0
1305,2.19722457733622,2.70805020110221,4.745297279078916,35.52500783,33.8950251999999,6.000231183822567,0.8457654036941855,0.19550126156828096,0.19550126156828096,0.7908524077993658,1.7522929512708152,2.1596778627116135,0.03258228817839198,0.4157399472265747,0,1.0451012789877137,0,0.126628476039539,0,9.850631692898851,0,-0.30263099624348655,0,0.4557610241820768,0
177,1.3862943611198906,1.3862943611198906,3.0906787508629447,35.4893682599999,33.89108085,4.945500036639415,-0.8150443270305894,0.34815839051344666,0.34815839051344666,0.6249476752533065,2.229453453425433,2.229453453425433,0.07039902698090536,0.4285606753619296,0,1.095146080563409,0,0.12349293090997912,0,13.522359423360207,0,-0.5114975316176795,0,0.4537695590327169,0
207,2.6390573296152584,3.218875824868201,5.057226216308121,35.48979611,33.89281442,5.856802310157108,1.77209775307598,0.0992246682070057,0.0992246682070057,0.863479070744401,1.5711156600814795,1.9163002484093066,0.01694178204289501,0.48244797897951675,0,1.0202200704242046,0,0.0112429009369789,0,13.970453973501561,0,-0.20050939097455678,0,0.45320056899004263,0
162,2.19722457733622,2.19722457733622,3.6880040710779824,35.48911135,33.8918682099999,4.987148407386364,0.8457654036941855,-0.020107911096031383,0.020107911096031383,0.7395015687954573,1.6784829867273248,1.6784829867273248,-0.004031945603674029,0.4243521036189276,0,1.0446459994401314,0,0.09292456053751372,0,11.363497651022303,0,-0.3189707455816555,0,0.4526315789473684,0
311,1.3862943611198906,1.3862943611198906,3.664868484152433,35.5282441399999,33.8904130299999,5.84418164115224,-0.0156274398299077,0.2416667257223275,0.2416667257223275,0.6270969502977096,2.643643793798484,2.643643793798484,0.04135167942430353,0.41029744620124015,0,1.0500619278621064,0,0.12582106016731073,0,24.769912601154438,0,-0.4630852993399386,0,0.4503556187766714,0
93,1.3862943611198906,2.19722457733622,3.9654310621287614,35.48398686,33.8983005799999,5.179498111536138,-0.0156274398299077,0.5415642442594821,0.5415642442594821,0.7656014109352947,1.8047454516170605,2.8604538641601094,0.1045592126104405,0.44367404546640177,0,1.0412699152311446,0,0.0479822542306012,0,37.87458303393793,0,-0.42096035561409173,0,0.4500711237553343,0
1440,1.6094379124341005,1.6094379124341005,3.7942299697217625,35.53136319,33.89483237,5.747474683569027,0.8905148241478935,0.11458118470102763,0.11458118470102763,0.6601560126169443,2.357487629941189,2.357487629941189,0.019935918122196198,0.4039282221351629,0,1.0369195315168487,0,0.1711576699092354,0,11.921511184023679,0,-0.3315273579479614,0,0.4497866287339972,0
827,1.0986122886681098,1.0986122886681098,1.6555578480476534,35.53037864,33.88865036,4.086706966310365,-1.1924218391670918,-0.38358958427125245,0.38358958427125245,0.40510803972381565,1.506953695242887,1.506953695242887,-0.0938627573333382,0.41400203106947314,0,1.0180063794140648,0,0.048697624636225297,0,32.565681776857815,0,-0.23039949666547654,0,0.44893314366998577,0
696,2.302585092994046,2.302585092994046,4.907501926132422,35.5163647899999,33.89067739,6.158886385517024,0.6683873508978188,0.451185502224698,0.451185502224698,0.7968164403345214,2.1313010064488904,2.1313010064488904,0.07325764334371984,0.4368329675810223,0,1.1266072983192472,0,0.07578813397821776,0,14.395663373882634,0,-0.4778023800432747,0,0.4486486486486486,0
200,1.0986122886681098,1.3862943611198906,3.2785776681142447,35.4916762499999,33.89251087,5.274401279370877,-0.8150443270305894,0.43093692776846515,0.43093692776846515,0.6216018642603751,2.364993871478861,2.9842900010603297,0.08170347778693599,0.4411922566471189,0,1.1415114756285432,0,0.03624764030010394,0,74.03959372595907,0,-0.637357687627558,0,0.44637268847795164,0
805,1.3862943611198906,1.3862943611198906,1.5422291627406504,35.5295625799999,33.8895461299999,4.740948808153554,-1.1924218391670918,-1.0982826329684607,1.0982826329684607,0.3252996868661188,1.1124831825001371,1.1124831825001371,-0.23165882556664985,0.4626752253804603,0,1.0649486476366794,0,0.02529966052206771,0,20.64589192338586,0,-0.38380058308783527,0,0.44637268847795164,0
1429,1.3862943611198906,1.3862943611198906,3.236086861598555,35.5284234299999,33.8960011499999,4.792841490927139,1.2083376791433131,0.2881955429172498,0.2881955429172498,0.6751917140853657,2.334343233557082,2.334343233557082,0.06013041396482748,0.40109903177717426,0,1.0392257047221776,0,0.14091071012418105,0,19.031925050689885,0,-0.39643784250545977,0,0.44637268847795164,0
136,1.9459101490553128,2.9444389791664403,4.809253234563559,35.47239124,33.89639635,6.135128144953631,0.4071381378692232,0.27430859481111547,0.27430859481111547,0.783887984233768,1.6333343188946101,2.471467265278575,0.04471114348878668,0.4699679304687327,0,0.9783149080795415,0,0.03390670347212563,0,15.114035140884992,0,-0.12966015241956974,0,0.44551920341394025,0
581,1.791759469228055,2.3978952727983707,3.271316460807636,35.4817939699999,33.8947875599999,5.0180693919216575,-0.4228999466420856,-0.1923680898006226,0.1923680898006226,0.6519073781789402,1.3642449267561103,1.8257564795887586,-0.03833507964443587,0.4302531892316971,0,1.01256203435592,0,0.0889181633878381,0,11.034548286864513,0,-0.27512388667586474,0,0.44210526315789467,0
1296,1.0986122886681098,1.791759469228055,3.014848390746216,35.5267993499999,33.89607171,4.737104008645745,-0.2211774318299915,0.21818724598168515,0.21818724598168515,0.636432804777725,1.6826189243163903,2.7442332675900007,0.04605920528311581,0.40075564844580797,0,1.062333102836465,0,0.09709362605790363,0,62.29860583483497,0,-0.48186577065206837,0,0.44011379800853484,0
1014,1.0986122886681098,1.0986122886681098,2.3286426273133345,35.52069899,33.8829786,4.8726797187923045,-0.4228999466420856,-0.23791187006945202,0.23791187006945202,0.47789774040196703,2.119621864175976,2.119621864175976,-0.04882567371541066,0.41469555688112286,0,1.0484604328206626,0,0.1376802304081093,0,11.081808933695708,0,-0.39871652402151025,0,0.43982930298719775,0
1541,1.9459101490553128,2.079441541679836,3.611998409777976,35.47648446,33.90067288,5.792022365078809,0.8457654036941855,-0.4178827131798277,0.4178827131798277,0.6236161019604124,1.737004064495169,1.8561999954270778,-0.07214797990065112,0.45473378834341727,0,1.0229815087187262,0,0.03264165627196178,0,11.6224550244049,0,-0.19956757063767405,0,0.4395448079658606,0
185,2.3978952727983707,2.3978952727983707,4.840013032874146,35.4887320799999,33.89135437,5.700970951101943,0.8457654036941855,0.5953667280964057,0.5953667280964057,0.8489804762009212,2.018442209624024,2.018442209624024,0.10443251390034307,0.46088155758022603,0,1.0429920870487353,0,0.07552801107141263,0,14.529347586421359,0,-0.47839960199104703,0,0.4384068278805121,0
191,2.5649493574615367,3.1354942159291497,4.833977666926732,35.48959455,33.8894303599999,5.876886122806818,1.77209775307598,-0.08849163290112472,0.08849163290112472,0.8225406390243291,1.5416956096964973,1.8846288925216024,-0.015057571484618261,0.46391047327801244,0,1.0290235851099108,0,0.014085914885769713,0,14.20147765056019,0,-0.23387451742668763,0,0.43726884779516356,0
610,2.19722457733622,2.833213344056216,4.96591682929687,35.47704817,33.89448101,5.755561198663557,0.4071381378692232,0.5825756474507466,0.5825756474507466,0.8628032363638072,1.752750755503408,2.2600861470961893,0.10121960784397895,0.4691626871593176,0,0.9975019315619721,0,0.04994097076005973,0,13.78882462563205,0,-0.28786193504040547,0,0.4355618776671409,0
1007,1.3862943611198906,1.3862943611198906,2.826721730819709,35.52757771,33.88882078,4.282471882570231,-1.1924218391670918,0.4349912879506208,0.4349912879506208,0.6600677852257566,2.0390487115133307,2.0390487115133307,0.10157481470480784,0.39782903489000504,0,0.9858677790004926,0,0.10336912947447795,0,50.725688161178994,0,-0.25677071157003617,0,0.43413940256045525,0
1044,2.4849066497880004,3.1354942159291497,4.904652362555615,35.50802737,33.88194068,5.5885319206893485,1.77209775307598,0.20687755602399438,0.20687755602399438,0.8776280483248315,1.5642358189145011,1.9737773098937361,0.03701822928810898,0.46691843022552126,0,1.1095399435304247,0,0.02296593985587605,0,8.320374453367469,0,-0.3009945373021856,0,0.43271692745376955,0
1011,1.3862943611198906,1.9459101490553128,2.34985028546116,35.52767815,33.88273813,4.606820129900714,-0.4228999466420856,-0.5692059359740651,0.5692059359740651,0.5100807540128127,1.207584166515576,1.6950586768331655,-0.12355723035063072,0.4252746188963123,0,1.0322522394135982,0,0.07504759440391365,0,11.777780209315509,0,-0.3021099808818004,0,0.4312944523470839,0
642,2.19722457733622,2.833213344056216,4.966397751003027,35.51065853,33.87952639,5.960774805456951,1.300626634375449,0.3865971096289975,0.3865971096289975,0.8331798991058016,1.7529204997646954,2.260305023997129,0.06485685539991828,0.4625985427417437,0,1.0898426175556117,0,0.03388602224208658,0,12.931520000939202,0,-0.39962804602342605,0,0.43100995732574693,0
748,1.3862943611198906,1.3862943611198906,3.6604542590968574,35.5242555,33.8867990299999,5.697344037678593,0.4071381378692232,0.2866193212595012,0.2866193212595012,0.6424843286431278,2.6404596034999606,2.6404596034999606,0.05030753266153214,0.40618262406466377,0,1.0651506686975625,0,0.12600726739164883,0,22.11362561620691,0,-0.5187550373362328,0,0.4301564722617354,0
975,1.0986122886681098,1.0986122886681098,1.5594069788285354,35.5126411399999,33.8946485399999,5.301490302463715,-1.1924218391670918,-1.1428036365840601,1.1428036365840601,0.29414502146761373,1.419433402405379,1.419433402405379,-0.21556271376238773,0.47008255341676364,0,1.0495892305506458,0,0.04219725296671736,0,22.232701059954778,0,-0.5351363079952607,0,0.42759601706970124,0
1071,2.302585092994046,2.9444389791664403,4.555233865232073,35.50974841,33.88048544,5.782455081656471,1.071143363541828,-0.02157623445672119,0.02157623445672119,0.7877681367007106,1.547063429557519,1.9783129314491101,-0.003731327637142726,0.4434721209140832,0,1.0695624045393848,0,0.055507887340489566,0,7.488649068550435,0,-0.29313273798908335,0,0.4273115220483642,0
1585,1.3862943611198906,2.19722457733622,3.178012162813195,35.5076157,33.88505518,4.964199689018692,-0.4228999466420856,0.0008624983309135636,0.0008624983309135636,0.6401862056120098,1.4463756666448824,2.292451193587703,0.00017374368175025203,0.4082425500048007,0,1.0847859636257242,0,0.15079790841072135,0,11.123034159846773,0,-0.45854262546205304,0,0.4256045519203414,0
1556,1.6094379124341005,2.3978952727983707,3.3574544587142365,35.47371407,33.8977792299999,5.685823658909505,-0.0156274398299077,-0.48248570709596184,0.48248570709596184,0.5904957065372951,1.4001672620155965,2.086103746392087,-0.08485766285416223,0.4409938834837698,0,1.019127250496661,0,0.040946309206396074,0,12.008682470940204,0,-0.21714148413220413,0,0.4253200568990043,0
467,1.6094379124341005,1.6094379124341005,2.7127723674375392,35.52734592,33.8933280199999,4.209888880443286,0.4071381378692232,-0.016698600094757765,0.016698600094757765,0.6443809906811351,1.6855402413969265,1.6855402413969265,-0.003966518017216517,0.39759103771052684,0,1.0322504488768705,0,0.09884300432597806,0,11.378559967432961,0,-0.20550033420305036,0,0.4253200568990043,0
879,1.3862943611198906,1.3862943611198906,3.232620926659872,35.5308775,33.8882599499999,4.746627892481336,-1.1924218391670918,0.6382797579817399,0.6382797579817399,0.6810352527907965,2.3318430899830416,2.3318430899830416,0.13447014858543593,0.4085520350940797,0,1.0151147578753152,0,0.06467602938236726,0,32.63883151880455,0,-0.3177471238282812,0,0.4241820768136558,0
968,1.0986122886681098,1.3862943611198906,3.3416596689459555,35.52839979,33.8966982199999,5.259642361023653,0.0259458763069378,0.33775958144972407,0.33775958144972407,0.6353397131541065,2.4104979163634925,3.0417097127114596,0.06421721445409986,0.408502068749773,0,1.0630956331882238,0,0.07214627988333312,0,82.9743538628947,0,-0.5541260854858763,0,0.42275960170697024,0
180,1.3862943611198906,1.3862943611198906,3.24192806839835,35.4899019699999,33.89115404,5.449595381846967,-0.8150443270305894,0.17299541413113584,0.17299541413113584,0.59489335285285,2.3385567735985178,2.3385567735985178,0.0317446346030381,0.4256989487120502,0,1.0791179616216597,0,0.10165286482162071,0,12.73392662056434,0,-0.5082386188183052,0,0.422475106685633,0
926,1.3862943611198906,1.0986122886681098,1.970463379110091,35.51151833,33.8940297899999,5.471176063299869,-0.4228999466420856,-1.051323595269368,1.051323595269368,0.3601535312174968,1.7935930622976737,1.4213888726477188,-0.19215678367975528,0.45036694148526496,0,1.043776577069108,0,0.06689053484145104,0,20.477245847853155,0,-0.5391839177327702,0,0.422475106685633,0
890,1.791759469228055,2.70805020110221,3.543766973102253,35.53031876,33.8913880599999,4.874873974853365,-0.0156274398299077,-0.022475240800527985,0.022475240800527985,0.7269453510762499,1.3086046084595833,1.9778140057097156,-0.004610424990771999,0.40442560274348405,0,1.003904237023949,0,0.08365221669385625,0,14.717108364008396,0,-0.23260019407882315,0,0.4176386913229019,0
1532,1.3862943611198906,1.3862943611198906,2.8195915758351173,35.5284730099999,33.8886698199999,4.367330983235205,-1.1924218391670918,0.4640566491383402,0.4640566491383402,0.6456097755491015,2.0339053918948107,2.0339053918948107,0.10625634991249945,0.39793419277128567,0,0.9836722794774588,0,0.09623234579501999,0,41.926128194312554,0,-0.26180871845244647,0,0.4176386913229019,0
740,1.0986122886681098,1.9459101490553128,2.510818031572501,35.5249084,33.88852964,5.234469158454914,-0.4228999466420856,-0.6309664357588121,0.6309664357588121,0.47967004018295384,1.290305224417189,2.2854450632592713,-0.12054067311479924,0.409125909122629,0,1.040008288496616,0,0.10669107397357123,0,21.71948381004955,0,-0.4804083142675739,0,0.4165007112375533,0
725,2.19722457733622,2.5649493574615367,4.968708522868221,35.52077554,33.8840003199999,6.296300169363389,0.8457654036941855,0.3192022468975635,0.3192022468975635,0.7891473387887415,1.9371565791012817,2.261356701594872,0.05069679626310409,0.438317758049559,0,1.0464921525913156,0,0.06130503265760728,0,12.18907270524056,0,-0.3910413893167344,0,0.4159317211948791,0
1692,1.0986122886681098,1.0986122886681098,1.9119100703585168,35.52911736,33.88894588,4.102105226707658,-1.1924218391670918,-0.13559285345682093,0.13559285345682093,0.4660802111829326,1.7402955438231984,1.7402955438231984,-0.03305445520363882,0.4097021783175761,0,0.9868270613362935,0,0.05693521990821148,0,32.77814600059946,0,-0.20857806185551597,0,0.41536273115220484,0
9,1.6094379124341005,1.6094379124341005,2.963725477418905,35.5290365999999,33.89249935,4.34018986386677,0.8457654036941855,0.11253514449861646,0.11253514449861646,0.6828561814985802,1.8414661755647295,1.8414661755647295,0.025928622486196134,0.39967686831993343,0,1.0257938705574872,0,0.10872705158969158,0,12.268892612834804,0,-0.2773928043049503,0,0.4150782361308677,0
862,1.6094379124341005,1.9459101490553128,3.184781151097368,35.5312314199999,33.8899301599999,4.32998426718664,-0.0156274398299077,0.341133089550969,0.341133089550969,0.7355179498531168,1.6366537543593644,1.9788157881037682,0.07878390970981898,0.39967095592050295,0,1.0120521480048426,0,0.08875930126996294,0,19.88876856871721,0,-0.29701727851080606,0,0.4139402560455192,0
418,1.791759469228055,1.791759469228055,2.418410658499636,35.5286647699999,33.89293184,4.5320682148434726,0.4071381378692232,-0.6012714383812718,0.6012714383812718,0.5336218573627896,1.3497406878734464,1.3497406878734464,-0.13267042989599803,0.4258141892690363,0,0.9982963532162711,0,0.07497810985120922,0,19.64810699182675,0,-0.3543915994442206,0,0.4139402560455192,0
1214,1.0986122886681098,1.0986122886681098,2.6344036609339114,35.5284872399999,33.88786669,5.277104839963188,-1.1924218391670918,-0.05068422530957095,0.05068422530957095,0.4992138190971185,2.3979375509513927,2.3979375509513927,-0.009604551519564753,0.407207382365054,0,1.0327672444039386,0,0.06874656253549757,0,20.776649374846134,0,-0.3436242721010392,0,0.4136557610241821,0
242,2.302585092994046,2.833213344056216,4.29290849456192,35.51821848,33.8841526699999,6.022264889358507,0.8457654036941855,-0.31095709285312,0.31095709285312,0.7128395335362278,1.5152083423466824,1.8643864705038375,-0.051634575789349456,0.44360916523062893,0,1.0505591409218784,0,0.03604000891336005,0,14.446256010626897,0,-0.3619878358358668,0,0.4130867709815078,0
1676,1.6094379124341005,1.6094379124341005,2.4512636853654084,35.52843579,33.88901898,4.291693626937281,-1.1924218391670918,-0.07649923680835835,0.07649923680835835,0.5711646493076267,1.5230557615348688,1.5230557615348688,-0.017824952910944665,0.4050326789140662,0,0.9915166762854162,0,0.07874710580923483,0,12.071654213604546,0,-0.13125196102476067,0,0.41024182076813653,0
1350,1.3862943611198906,1.3862943611198906,3.5838522162462305,35.5323657,33.89666159,5.357892235105093,-0.0156274398299077,0.471703568448647,0.471703568448647,0.6688921797950149,2.585202909828679,2.585202909828679,0.08803901753716305,0.4105589970254705,0,1.0323101166982234,0,0.08961626799457513,0,21.992229761638363,0,-0.4465991257308479,0,0.409103840682788,0
1555,2.079441541679836,2.70805020110221,3.8635048042734175,35.47345217,33.8977414499999,5.762688011633043,0.4071381378692232,-0.4291855652144312,0.4291855652144312,0.6704344910698313,1.4266739969225544,1.857953073858648,-0.07447662694007404,0.44948889638187095,0,1.0132977670156535,0,0.015300890048489184,0,12.407392273718791,0,-0.18620380953300897,0,0.40853485064011374,0
1485,1.6094379124341005,1.6094379124341005,2.8999369760991187,35.53066279,33.8963231999999,5.197194112592716,-1.1924218391670918,-0.07486104824714124,0.07486104824714124,0.5579812709078191,1.8018321512715443,1.8018321512715443,-0.01440412780922578,0.39848746880639546,0,1.0035789709836653,0,0.0734893857937109,0,18.914934836059942,0,-0.20484426976954895,0,0.4082503556187767,0
1531,1.0986122886681098,1.3862943611198906,2.108150468316289,35.52863774,33.88876485,4.191930619327622,-1.1924218391670918,-0.06212712673498588,0.06212712673498588,0.5029068130556112,1.520709113043828,1.918921251893224,-0.014820647662568173,0.4068731273896976,0,0.9822645486500543,0,0.0723595015010815,0,24.900582228128393,0,-0.21172213165755593,0,0.4071123755334282,0
1245,1.0986122886681098,1.0986122886681098,2.487154122328471,35.5294462399999,33.88820768,4.3048638336801,-1.1924218391670918,0.39547246494937394,0.39547246494937394,0.5777544234662301,2.263905244810018,2.263905244810018,0.09186642835373872,0.3979542549223939,0,0.9807111273823707,0,0.07880502492940743,0,65.0999149000661,0,-0.27200729968030557,0,0.40455192034139403,0
573,2.3978952727983707,2.3978952727983707,4.505592915085993,35.48328123,33.89639076,5.581737365721634,1.77209775307598,0.19777579248643562,0.19777579248643562,0.8072026001716919,1.8789781881624528,1.8789781881624528,0.0354326582438309,0.44238520519863483,0,0.9866598189720929,0,0.06266708265061403,0,13.717610748537034,0,-0.27137708026002305,0,0.404267425320057,0
620,1.6094379124341005,1.791759469228055,3.1137819403278053,35.4880224099999,33.89082947,5.738985385854254,-0.4228999466420856,-0.45189736104390565,0.45189736104390565,0.5425666264986169,1.73783478966031,1.9347014981264778,-0.07874168178886908,0.42558267577273806,0,1.0658334817919906,0,0.11294786342026038,0,9.246926649474107,0,-0.4918120496552316,0,0.4034139402560456,0
1637,2.302585092994046,2.19722457733622,4.2511631086976855,35.52854958,33.88560797,5.837314897758523,0.7567531987867807,0.0784274682198145,0.0784274682198145,0.7282737325564009,1.934787710162761,1.8462566797780786,0.013435538358557623,0.4163367203339396,0,0.9989987705403409,0,0.0659032359404894,0,17.301116486291814,0,-0.2821152485841336,0,0.4025604551920342,0
988,1.0986122886681098,1.0986122886681098,2.7960000265002423,35.51114329,33.8911318299999,5.284530390824937,-0.382859454387133,0.014780279492633053,0.014780279492633053,0.5290914839575319,2.545028901770197,2.545028901770197,0.0027968955421837946,0.4162387436532178,0,1.076293786032202,0,0.06389143744802966,0,28.759013926262067,0,-0.5484974543082302,0,0.4017069701280228,0
559,1.9459101490553128,2.5649493574615367,4.784746310863706,35.4808739699999,33.8956538099999,6.286185200977287,1.300626634375449,0.18245650216402165,0.18245650216402165,0.7611526160762557,1.8654350024279012,2.458873197812639,0.02902499629435924,0.45978168472752357,0,0.9808366722863519,0,0.04797407849835174,0,13.868690395303645,0,-0.2606927199837856,0,0.4014224751066856,0
1069,1.6094379124341005,1.6094379124341005,3.523768934050333,35.5089175999999,33.8804404199999,5.227296048392757,-0.0156274398299077,0.28312947129259625,0.28312947129259625,0.6741093103257066,2.1894407400413565,2.1894407400413565,0.054163657208519955,0.4175816693194667,0,1.0490244276970446,0,0.1778048080948435,0,6.668943633728909,0,-0.46936139276503575,0,0.4008534850640114,0
439,1.3862943611198906,1.3862943611198906,3.658239817981822,35.5302802799999,33.8928509899999,5.091228478229814,0.8457654036941855,0.5360541176854348,0.5360541176854348,0.718537742634125,2.6388622218924596,2.6388622218924596,0.10528973900456677,0.4149593698224351,0,1.0457843745994164,0,0.07484694831072322,0,27.15938284101421,0,-0.5069693251692295,0,0.3994310099573258,0
710,1.3862943611198906,2.3978952727983707,3.5302939549965653,35.5220783999999,33.8848300399999,5.465577622250335,-0.0156274398299077,-0.08881989351198794,0.08881989351198794,0.6459141556465613,1.472246930482778,2.5465687908769152,-0.01625077890219739,0.4033907546809663,0,1.0596225515648003,0,0.11563469333741283,0,15.609244357650446,0,-0.47960271481790384,0,0.39829302987197723,0
523,1.0986122886681098,1.0986122886681098,2.286658942443786,35.5305795,33.8916255,4.18197398807587,-1.1924218391670918,0.2672195748975206,0.2672195748975206,0.5467893748176755,2.081406667329374,2.081406667329374,0.06389795241659753,0.4004812887599536,0,0.9655891480188973,0,0.07392177863171123,0,57.47273109207377,0,-0.24248505309746493,0,0.3965860597439545,0
1187,1.3862943611198906,1.0986122886681098,1.8271266130653463,35.5267588399999,33.88492127,5.074917640223811,-0.0156274398299077,-0.9946496263632061,0.9946496263632061,0.36003079115679354,1.6631223152259134,1.3179932518728115,-0.19599325484212993,0.44266482183018946,0,1.0094994896723972,0,0.06579060112792746,0,12.917559101650895,0,-0.38737695217140145,0,0.39630156472261735,0
882,1.3862943611198906,2.19722457733622,2.495269436823547,35.5307131699999,33.8879445899999,5.338469985558479,-0.4228999466420856,-0.9061147405562431,0.9061147405562431,0.46741284367500413,1.1356460611999244,1.7999564210935641,-0.16973304017957322,0.4370786140257387,0,1.0178974724153054,0,0.06136060567382516,0,11.40626816716487,0,-0.3531976027699901,0,0.39601706970128026,0
414,1.3862943611198906,1.3862943611198906,2.9264357845513347,35.52855075,33.89258523,4.95472216244343,1.300626634375449,-0.22987986689445394,0.22987986689445394,0.590635698351279,2.1109771969261066,2.1109771969261066,-0.046396116544522505,0.4018883811962115,0,1.0141830325776815,0,0.12927202430735718,0,18.593461448897013,0,-0.4351462910942787,0,0.3957325746799431,0
1272,1.3862943611198906,1.9459101490553128,3.749339356482515,35.5303364199999,33.88804297,4.868141749419923,-0.0156274398299077,0.6662669107984307,0.6662669107984307,0.7701787559758871,1.9267792802780328,2.704576648103571,0.13686267678582317,0.4163364498231825,0,1.0741916027672767,0,0.04687294000127334,0,36.19550140540932,0,-0.5060813640713575,0,0.39516358463726886,0
870,1.0986122886681098,1.0986122886681098,2.5289235352047665,35.5308758199999,33.88856492,4.342383351100594,-1.1924218391670918,0.38935031663976316,0.38935031663976316,0.5823814552355912,2.301925402883194,2.301925402883194,0.08966281536177151,0.39842150075088795,0,0.9869537706053969,0,0.06723781463419867,0,60.93914233146995,0,-0.2763095232080599,0,0.39459459459459467,0
1529,1.0986122886681098,1.0986122886681098,2.331658340479753,35.52879836,33.88885951,4.160490690990793,-1.1924218391670918,0.25247396449085,0.25247396449085,0.5604286882623656,2.122366884596305,2.122366884596305,0.06068369892944648,0.4005204066524076,0,0.9646552178765366,0,0.07358926555611557,0,59.018242728151705,0,-0.2488773760568228,0,0.3940256045519203,0
807,1.3862943611198906,1.6094379124341005,3.501253855728073,35.5296039799999,33.8892592999999,4.885166145766039,-1.1924218391670918,0.6796884975152437,0.6796884975152437,0.7167113156965195,2.175451335325391,2.5256207872761265,0.13913313841010874,0.4091036444289061,0,1.0285138276526262,0,0.05181942882193175,0,35.16154524761713,0,-0.4006793916661602,0,0.3940256045519203,0
486,1.0986122886681098,1.0986122886681098,3.161585637640638,35.53363341,33.89324699,5.254309375501507,-0.4228999466420856,0.39936762838878037,0.39936762838878037,0.6017128820738453,2.877799265720531,2.877799265720531,0.0760076348474745,0.4134826802109528,0,1.0398006714366363,0,0.041921306439965195,0,75.80155010001255,0,-0.46563733432735077,0,0.3926031294452348,0
524,1.0986122886681098,1.0986122886681098,1.6382197138595525,35.5303029,33.89160737,4.139372363104047,-1.1924218391670918,-0.3822619126202318,0.3822619126202318,0.3957652441374176,1.4911718453883578,1.4911718453883578,-0.09234779553235938,0.4157869177245485,0,0.9995058592673008,0,0.033749251655411414,0,28.302933469226502,0,-0.2502964837301942,0,0.3920341394025605,0
638,1.6094379124341005,1.791759469228055,3.116931688955836,35.51044662,33.8806338899999,5.16528166964037,-0.0156274398299077,-0.15936685304186016,0.15936685304186016,0.6034388612872782,1.7395926978405791,1.9366585469841546,-0.030853468065170586,0.4129339107841059,0,1.0446743840013137,0,0.16423876319300548,0,6.3380224007760635,0,-0.4292249356983828,0,0.38862019914651497,0
