fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
687,2.19722457733622,2.19722457733622,4.08029634649604,35.51128974,33.89012082,5.137285781093754,2.6638165416470923,0.18126232987892887,0.18126232987892887,0.7942513849457922,1.857022895421432,1.857022895421432,0.03528367655659936,0.42202279141490484,0,1.0651595793751056,0,8.438480308162486,0,-1.7065616716740033,0,0.49048295454545454,0
1398,1.0986122886681098,1.3862943611198906,2.2421979429789505,35.53435309,33.89645542,4.265445862958797,-0.4228999466420856,-0.007001542485120638,0.007001542485120638,0.5256655493978332,1.6174039265135833,2.0409365215614454,-0.001641456183026996,0.42019914638617645,0,1.0444242883220034,0,5.791977090188023,0,-0.9140207750183764,0,0.49048295454545454,0
1054,1.9459101490553128,2.5649493574615367,3.033654066552548,35.50839547,33.88110469,4.839848209184803,1.300626634375449,-0.622497499306248,0.622497499306248,0.6268076880583658,1.1827344885884516,1.5589897961246082,-0.12861921952942776,0.4150864377059396,0,1.1369141481926566,0,6.806015998615145,0,-1.756157627367009,0,0.49034090909090905,0
180,1.3862943611198906,1.3862943611198906,3.24192806839835,35.4899019699999,33.89115404,5.449595381846967,-0.8150443270305894,0.08683416140758649,0.08683416140758649,0.59489335285285,2.3385567735985178,2.3385567735985178,0.015934056626816358,0.42598931516872846,0,1.0814594827338795,0,39.653827069185,0,-2.8755251781216726,0,0.4900568181818181,0
1155,2.19722457733622,2.302585092994046,3.483023114186318,35.52390959,33.88362937,4.802020321333415,0.4071381378692232,-0.05638575502878007,0.05638575502878007,0.7253245261609305,1.5126577188325976,1.585192132890176,-0.011742090048699126,0.4154013476154814,0,1.1078344778109834,0,5.258573886119974,0,-1.2344282618539042,0,0.48977272727272725,0
926,1.3862943611198906,1.0986122886681098,1.970463379110091,35.51151833,33.8940297899999,5.471176063299869,-0.4228999466420856,-1.1175394500597586,1.1175394500597586,0.3601535312174968,1.7935930622976737,1.4213888726477188,-0.20425945667442644,0.4282628246295134,0,1.0866208466886471,0,17.209617458176442,0,-2.6243451854244304,0,0.4892045454545454,0
891,1.0986122886681098,1.3862943611198906,2.79079694188845,35.5305698299999,33.8910854,4.183141754277435,-1.1924218391670918,0.6472366233854459,0.6472366233854459,0.6671533277672804,2.013134454095276,2.5402928500570856,0.15472500369456035,0.40413630528153277,0,1.0402502373980993,0,12.731971865973065,0,-1.1918289684179078,0,0.4889204545454545,0
716,1.0986122886681098,1.6094379124341005,2.393248127891288,35.52384682,33.88575689,5.522076420185818,-0.4228999466420856,-0.8482800779580386,0.8482800779580386,0.4333964157292041,1.487008668928247,2.1784283250578924,-0.15361614244547053,0.44029348259966905,0,1.077319850785223,0,8.815236859958878,0,-2.4130952043458302,0,0.48806818181818173,0
51,1.9459101490553128,2.5649493574615367,4.496950029897694,35.48654564,33.90062279,5.577239951831938,-0.0156274398299077,0.42682340118963946,0.42682340118963946,0.8063038471960661,1.753231507988995,2.3109751660840265,0.0765295029218605,0.430733887397132,0,0.9717546409121116,0,65.63311964712129,0,-1.6530658345525913,0,0.4870738636363636,0
1434,1.3862943611198906,2.6390573296152584,3.012441887116938,35.52810033,33.8951386299999,4.799635587855588,1.300626634375449,-0.3527003161046993,0.3527003161046993,0.6276397097186406,1.141484064522431,2.1730174857548987,-0.07348481142966962,0.4240452476563757,0,1.0645746082929413,0,5.804040873423213,0,-1.289635368580023,0,0.48678977272727264,0
1152,1.3862943611198906,1.0986122886681098,2.3799164359303693,35.52419786,33.8813851,4.9600248015850354,-0.0156274398299077,-0.4090841832381851,0.4090841832381851,0.47981946283208876,2.1662932960777583,1.7167468199234401,-0.08247623743886469,0.42077338822765975,0,1.109049649317633,0,7.821565349594646,0,-1.987813400276285,0,0.4862215909090909,0
1247,1.3862943611198906,1.3862943611198906,2.3051817188413115,35.5290402199999,33.8882636399999,3.990146787422752,-1.1924218391670918,0.17587071049241,0.17587071049241,0.577718525570894,1.6628371170601284,1.6628371170601284,0.04407625079026364,0.4303538828926207,0,0.9989315573775264,0,6.675431523925899,0,-0.6727771848133068,0,0.4859375,0
457,1.0986122886681098,1.0986122886681098,3.062783260803601,35.5319342299999,33.89430033,5.362891719913934,0.4502809745579276,0.08931504165217063,0.08931504165217063,0.571106675421139,2.787865466639493,2.787865466639493,0.01665426906169271,0.42469706214269015,0,1.040898608811372,0,11.089347306911492,0,-1.8284395852132969,0,0.4850852272727273,0
80,2.302585092994046,2.9444389791664403,4.626344421219498,35.49000651,33.8971876399999,5.869832909024454,0.8457654036941855,-0.015317643459606956,0.015317643459606956,0.7881560672888696,1.5712142292482485,2.009195853519521,-0.0026095535762282363,0.4159823024525584,0,0.9867178625098878,0,43.92543383259043,0,-1.2919514036883308,0,0.48451704545454544,0
1370,1.0986122886681098,1.6094379124341005,2.1753197419481696,35.5342689499999,33.89741706,4.398442921165725,-0.8150443270305894,-0.2316184871772866,0.2316184871772866,0.49456586818037906,1.3516021495095976,1.9800613595769931,-0.05265920038719076,0.4158845668053501,0,1.0700398251528411,0,5.682633301230117,0,-1.1170342789371999,0,0.48338068181818183,0
1711,2.302585092994046,2.833213344056216,5.1665729477628535,35.5173939299999,33.89292081,6.363169140228805,1.300626634375449,0.21215161916038294,0.21215161916038294,0.8119496486584161,1.82357356130691,2.2438141215640246,0.0333405594736013,0.4165440311531996,0,1.1129934792500848,0,6.3117581148891615,0,-1.6834353447751242,0,0.47982954545454537,0
626,1.3862943611198906,1.791759469228055,3.3955481212634564,35.48776826,33.8889336,5.378137005959083,-0.4228999466420856,0.08673012863509921,0.08673012863509921,0.6313614021920828,1.8950914894432582,2.4493702178233128,0.01612642603544694,0.4324527114709763,0,1.0495743321837665,0,39.01616701109257,0,-2.8123796262231435,0,0.4796875,0
1108,1.791759469228055,1.791759469228055,3.3709443384911344,35.51616791,33.8767487599999,5.259879643039144,0.4071381378692232,-0.12306151346509742,0.12306151346509742,0.6408786069757695,1.8813598568246668,1.8813598568246668,-0.023396260336100164,0.43401162878278443,0,1.0476496313158532,0,6.673445269734052,0,-1.689636014330838,0,0.4791193181818182,0
240,2.5649493574615367,3.1354942159291497,5.337619807130767,35.51617238,33.8840161099999,6.123801188283645,1.300626634375449,0.2867062470312982,0.2867062470312982,0.8716187287959252,1.7023216882411167,2.0809844808839695,0.046818346679810344,0.4266250610914793,0,1.083047505155975,0,5.06255577306681,0,-1.4724568730870518,0,0.4784090909090909,0
1467,1.0986122886681098,1.0986122886681098,1.5060753994389473,35.5322347299999,33.89589273,4.7647988382352455,-1.1924218391670918,-0.9355142952210014,0.9355142952210014,0.31608373208820656,1.3708889068270125,1.3708889068270125,-0.19633867598227733,0.4393415502351527,0,1.0305891570042935,0,6.990965926801799,0,-1.655760727415978,0,0.47840909090909084,0
1343,1.0986122886681098,1.6094379124341005,3.397457062046432,35.52692531,33.89854562,5.271588681370066,-0.6989678999009836,0.3644670681508706,0.3644670681508706,0.6444844746808748,2.1109587613157106,3.092498688655031,0.06913799428982517,0.43292996189640126,0,1.1062150396395471,0,10.619443094524373,0,-2.7922674755463843,0,0.4779829545454545,0
620,1.6094379124341005,1.791759469228055,3.1137819403278053,35.4880224099999,33.89082947,5.738985385854254,-0.4228999466420856,-0.5587303690430616,0.5587303690430616,0.5425666264986169,1.73783478966031,1.9347014981264778,-0.0973569945691531,0.4246679167711088,0,1.078601410604013,0,39.405787821440796,0,-3.001246008237632,0,0.47741477272727273,0
171,2.4849066497880004,3.044522437723423,4.675740479357372,35.49046355,33.8907432199999,5.397988066708896,0.8457654036941855,0.2564075341883809,0.2564075341883809,0.8662005957727372,1.5357878205863087,1.8816563912999638,0.047500574476947714,0.41771748012652943,0,1.0094736680110357,0,35.78820439905063,0,-1.7684237637294205,0,0.4757102272727272,0
577,1.3862943611198906,1.9459101490553128,3.45055881119988,35.48430477,33.8966511699999,5.706900954472912,-0.4228999466420856,-0.17674873083172526,0.17674873083172526,0.6046291741747203,1.7732364533249565,2.4890520426068923,-0.030971052808126003,0.43324838334308813,0,0.9966954133582544,0,58.38454617129248,0,-2.22967010854103,0,0.4754261363636364,0
168,1.6094379124341005,1.6094379124341005,3.349026509333246,35.49109241,33.89184998,4.927216528959668,-0.8150443270305894,0.338921780861404,0.338921780861404,0.6796994793407951,2.0808671670149774,2.0808671670149774,0.06878564781340428,0.4200402276457707,0,1.0661569907406407,0,42.32901928503109,0,-2.703282869718417,0,0.4735795454545454,0
103,1.791759469228055,1.791759469228055,3.774299983042208,35.4865757299999,33.8980891599999,5.777996765601452,-0.0156274398299077,-0.06026814380670942,0.06026814380670942,0.6532194696805663,2.106476928328049,2.106476928328049,-0.010430629550626945,0.4216898358922869,0,1.0000235167894767,0,54.211709570945686,0,-1.9284033411541968,0,0.4732954545454545,0
582,1.3862943611198906,1.9459101490553128,3.6989287899669376,35.48156969,33.89481011,5.565837906950657,-0.4228999466420856,0.17499911283517466,0.17499911283517466,0.6645771673206095,1.9008733737077574,2.668213110943358,0.0314416473783102,0.42813945134118225,0,1.0043120125339067,0,62.50923072918024,0,-2.3069785659717317,0,0.4725852272727272,0
555,1.9459101490553128,2.5649493574615367,4.734029431109655,35.47989966,33.8952647899999,5.677698999685276,0.4071381378692232,0.5657127064899514,0.5657127064899514,0.8337936603141642,1.8456619493629303,2.4328098773768665,0.09963767126811579,0.4280398722125066,0,0.990680085060974,0,69.68149294648892,0,-2.11157888253402,0,0.47201704545454537,0
8,1.0986122886681098,1.0986122886681098,1.8668669417148605,35.5338564099999,33.89375099,5.334988760890014,-0.4228999466420856,-1.0256809139464764,1.0256809139464764,0.34992893619581283,1.6992955212417435,1.6992955212417435,-0.19225549666863145,0.4284220522790568,0,1.022350511841627,0,10.10514604071298,0,-1.743893229911607,0,0.47159090909090906,0
634,1.3862943611198906,1.6094379124341005,2.814929562729306,35.51084182,33.8804679699999,4.706841207016353,-0.0156274398299077,-0.005189912147234299,0.005189912147234299,0.5980506753729383,1.74901407564833,2.030542460300654,-0.001102631662928812,0.4375072618074613,0,1.0546461360035062,0,7.134012981232142,0,-2.0064126002561364,0,0.47116477272727275,0
