fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,fused_rank,is_anomaly_fused
99,1.6094379124341005,2.19722457733622,3.886787245359883,35.48165223,33.89768938,5.676700550734002,-0.4228999466420856,0.18714355514889336,0.18714355514889336,0.6846912587026135,1.7689531081397174,2.4149966987428164,0.03296695914754488,0.4805487319331422,0,1.0500701674167507,0,27.766198454541072,0,0.7283072546230441,0
1734,1.0986122886681098,1.6094379124341005,4.0194952897321405,35.5306986599999,33.90127683,5.244614586384921,-0.4228999466420856,1.0272113216754288,1.0272113216754288,0.7664043226678269,2.497452842808387,3.658702283955999,0.19586021141421545,0.46576568527974055,0,1.1452520445300622,0,13.123855763030758,0,0.7254623044096729,0
289,2.302585092994046,2.9444389791664403,3.853779296986653,35.52382086,33.88986718,5.092440126002709,2.2605583165504184,-0.5903561439369676,0.5903561439369676,0.7567647731995354,1.3088331340042385,1.6736750831542964,-0.11592794992768336,0.46869660039311845,0,1.3146792380315635,0,5.308565516022666,0,0.7197724039829304,0
128,1.6094379124341005,2.19722457733622,3.970103216504671,35.4718270799999,33.89489735,6.169637453088432,-0.0156274398299077,-0.04438867386222789,0.04438867386222789,0.643490520584365,1.806871840709965,2.466763822221834,-0.007194697289709877,0.4866917447229996,0,1.0268874307895444,0,31.61730216118452,0,0.7192982456140351,0
1021,1.6094379124341005,1.6094379124341005,2.2281847704177946,35.5324993899999,33.89682021,5.222605056745705,1.300626634375449,-1.2022128577198123,1.2022128577198123,0.4266424028253469,1.384449038514264,1.384449038514264,-0.23019409751594963,0.482211954794005,0,1.10739380235561,0,9.232827092407069,0,0.7164532954006639,0
1542,2.5649493574615367,2.5649493574615367,4.985454228898997,35.47627321,33.9006321299999,5.699462611300986,1.300626634375449,0.4910523847628623,0.4910523847628623,0.8747235606061804,1.9436852483641123,1.9436852483641123,0.08615766402067376,0.5085415939221816,0,1.0119064145393197,0,28.89305967633517,0,0.7140825035561879,0
203,2.3978952727983707,2.995732273553991,5.201442963984926,35.4913568799999,33.8928957099999,5.804676556322332,1.77209775307598,0.4389777912075976,0.4389777912075976,0.8960780008180858,1.7362843168272133,2.1691701981274534,0.07562484954126725,0.47989456626495736,0,1.0901378789180787,0,12.065472261848706,0,0.7140825035561879,0
1337,1.6094379124341005,1.9459101490553128,2.0820631023847875,35.5256346199999,33.8977611999999,5.157362628443806,0.4071381378692232,-1.3355046206382157,1.3355046206382157,0.40370694333220347,1.0699687770247632,1.2936585414692343,-0.258951079622104,0.4769684561907226,0,1.120340148953588,0,9.322022188844498,0,0.7140825035561877,0
1143,2.5649493574615367,2.3978952727983707,4.157554075619983,35.52776793,33.88481669,5.5495864421544105,1.77209775307598,-0.2605829909654931,0.2605829909654931,0.749164666404579,1.7338347186314234,1.6209107846614974,-0.0469553891414532,0.47783776490404023,0,1.1570250632118637,0,6.599777117143885,0,0.7136083451872927,0
1507,1.3862943611198906,1.3862943611198906,4.2162671661789055,35.5277637399999,33.8964266799999,5.95705206552122,0.8457654036941855,0.678814396645329,0.678814396645329,0.7077774576761229,3.041393865854635,3.041393865854635,0.11395139561969489,0.4497213926824138,0,1.1823739614323123,0,13.3014799242044,0,0.7131341868183974,0
61,1.6094379124341005,2.19722457733622,3.7160567821187263,35.49079427,33.9008829799999,5.538591138163559,-0.0156274398299077,0.04166302648870612,0.04166302648870612,0.6709389968350085,1.6912503257285811,2.30891589753754,0.00752231487203087,0.47541224036992485,0,1.05506497151654,0,25.248013674838624,0,0.712185870080607,0
617,1.3862943611198906,1.6094379124341005,3.722821838289293,35.48788609,33.89391793,6.204558923943772,0.4071381378692232,-0.028671040228467337,0.028671040228467337,0.6000139387705218,2.3131192632705715,2.6854483021065487,-0.004620963485063224,0.4566425370188089,0,1.1299197747416612,0,17.308349818188397,0,0.7102892366050261,0
1622,1.6094379124341005,2.302585092994046,2.976345559753801,35.5196474299999,33.87574792,4.857066796643495,0.4071381378692232,-0.4236190632047463,0.4236190632047463,0.6127866229491886,1.2926104528383209,1.849307473596419,-0.08721705526007811,0.46046503073562806,0,1.2502929502507238,0,6.462610349479655,0,0.7093409198672357,0
1010,1.0986122886681098,1.0986122886681098,3.080441001480945,35.5287284099999,33.88826668,4.219782579768152,-1.1924218391670918,1.012788624211019,1.012788624211019,0.7299999332312032,2.8039382348576156,2.8039382348576156,0.24000966994528533,0.4633277189759864,0,1.1584724440189058,0,9.236956132403476,0,0.7088667614983404,0
620,1.6094379124341005,1.791759469228055,3.1137819403278053,35.4880224099999,33.89082947,5.738985385854254,-0.4228999466420856,-0.45189736104390565,0.45189736104390565,0.5425666264986169,1.73783478966031,1.9347014981264778,-0.07874168178886908,0.4479981737316243,0,1.2028290335216587,0,10.906217550581177,0,0.7069701280227596,0
131,1.791759469228055,2.3978952727983707,4.1604287631809065,35.47134408,33.8957060099999,6.092270262475185,-0.0156274398299077,-0.040975240188350526,0.040975240188350526,0.6829028562318894,1.7350335564595527,2.3219795037407263,-0.006725775191020989,0.4906843286989626,0,1.012798850059816,0,33.37840703083157,0,0.7055476529160739,0
1347,1.0986122886681098,1.0986122886681098,2.0981406191123204,35.5307758699999,33.8971265599999,6.049986070281995,-0.4228999466420856,-1.095831996544026,1.095831996544026,0.3468009008183591,1.9098098944951523,1.9098098944951523,-0.1811296726659981,0.4651977011999789,0,1.1170493448924124,0,12.363982072553327,0,0.7031768610715979,0
243,0.6931471805599453,1.0986122886681098,3.00617753141553,35.51854363,33.88406974,4.643628138332526,-0.4228999466420856,0.7237518025982541,0.7237518025982541,0.6473768876107754,2.736340711298647,4.336997416605011,0.15585912158292353,0.46493477837585495,0,1.101071074316832,0,15.43667046584953,0,0.7003319108582268,0
127,1.6094379124341005,2.772588722239781,3.9904829226880105,35.47139913,33.8950271,5.822457866021069,-0.0156274398299077,-0.10067854567724943,0.10067854567724943,0.6853605495328406,1.4392624808285224,2.479426445629603,-0.01729141678547702,0.49060799236919805,0,1.0091344115948593,0,33.19730214971383,0,0.6970128022759602,0
576,1.6094379124341005,2.19722457733622,3.856975303643909,35.4845577299999,33.89660743,5.593451504310744,-0.4228999466420856,0.23247787881398407,0.23247787881398407,0.6895519341986656,1.755385108753821,2.396473497887627,0.041562509058104595,0.4704994661931061,0,1.0542991783838822,0,23.257690453645253,0,0.696538643907065,0
767,0.6931471805599453,1.0986122886681098,2.397440624006724,35.5195287499999,33.89039557,5.601198301856017,-0.8150443270305894,-0.42806008241964566,0.42806008241964566,0.4280228077646004,2.182244499479643,3.4587756990802427,-0.0764229472607323,0.44648990532655697,0,1.227190762202529,0,9.165597791344172,0,0.6960644855381698,0
283,0.6931471805599453,0.6931471805599453,1.0814661298331392,35.5247666499999,33.89102135,4.987662050343771,-1.1924218391670918,-1.0993434704434581,1.0993434704434581,0.21682826922056594,1.5602258223996497,1.5602258223996497,-0.22041258195664773,0.4887313221052505,0,1.06942495600008,0,9.155103356706736,0,0.6960644855381698,0
180,1.3862943611198906,1.3862943611198906,3.24192806839835,35.4899019699999,33.89115404,5.449595381846967,-0.8150443270305894,0.17299541413113584,0.17299541413113584,0.59489335285285,2.3385567735985178,2.3385567735985178,0.0317446346030381,0.45133018843620004,0,1.1726758384702956,0,10.385733520371721,0,0.6955903271692746,0
1422,0.6931471805599453,0.6931471805599453,2.2421979429789505,35.52744039,33.89602223,3.83722770999881,-0.0156274398299077,0.5318046306463229,0.5318046306463229,0.5843275699110507,3.2348078530271667,3.2348078530271667,0.1385908449635604,0.46201998012876305,0,1.1329377353977796,0,9.870798261671888,0,0.6951161688003794,0
1260,1.3862943611198906,1.3862943611198906,1.4847813078345449,35.5294799799999,33.8883724399999,4.9607714850373545,-1.1924218391670918,-1.2750119170773275,1.2750119170773275,0.29930451590300666,1.0710433148087637,1.0710433148087637,-0.2570188771893666,0.48470171192952033,0,1.0693164704803246,0,9.281837396168456,0,0.6936936936936937,0
1060,1.9459101490553128,1.9459101490553128,4.514829637086649,35.50938938,33.8807315199999,5.539388493236977,1.77209775307598,0.6170486139316615,0.6170486139316615,0.8150411625035491,2.3201634665806528,2.3201634665806528,0.11139291181418569,0.45138600798925577,0,1.2349337855211842,0,6.671289573514031,0,0.692271218587008,0
1499,1.0986122886681098,0.6931471805599453,2.853131304954963,35.5344509299999,33.8949425599999,5.23137503298832,-1.1924218391670918,0.3597223689197544,0.3597223689197544,0.5453884087765674,4.116198384663582,2.5970320324870246,0.06876248914509003,0.4549032401464055,0,1.1242298929761245,0,13.922005824435345,0,0.6913229018492176,0
167,2.4849066497880004,3.091042453358316,4.992355906081839,35.4913633199999,33.89185169,6.074836704686767,1.300626634375449,0.11805904024904823,0.11805904024904823,0.8218090705599067,1.6151042832355176,2.00907181221788,0.019434109258931204,0.4730308758337753,0,1.0732909641231356,0,13.207516785287568,0,0.6903745851114272,0
1623,1.3862943611198906,2.19722457733622,2.6194375427456063,35.52013457,33.87585584,5.429740641273292,-0.0156274398299077,-0.9052763572175007,0.9052763572175007,0.48242406328478693,1.1921574015530316,1.8895247764187293,-0.1667255246661672,0.4812908624256841,0,1.07905295346243,0,9.008442598750102,0,0.689900426742532,0
214,2.19722457733622,2.9444389791664403,4.430173734979203,35.51325791,33.872311,5.825922817703412,0.935426955527352,-0.10881126555735676,0.10881126555735676,0.7604243780087674,1.5045900989374106,2.016258957174998,-0.018677086697185312,0.4863080220449006,0,1.0836779795172582,0,7.356465446776401,0,0.6889521100047417,0
1035,1.0986122886681098,1.0986122886681098,3.640712845493328,35.5095453699999,33.8829803,5.058483180874451,-0.0156274398299077,0.9373871789391113,0.9373871789391113,0.7197242167886312,3.313919644852239,3.313919644852239,0.1853099329228306,0.4537338768827907,0,1.114832505467565,0,16.639313496276532,0,0.6884779516358464,0
85,2.3978952727983707,2.3978952727983707,3.8605823317597503,35.49096128,33.89714104,4.90046116167816,1.300626634375449,-0.02590378657728909,0.02590378657728909,0.7877998017716554,1.6099878821039617,1.6099878821039617,-0.005285989567646804,0.45399670048683166,0,1.123696593287251,0,13.852244469109959,0,0.6880037932669513,0
1565,2.3978952727983707,2.3978952727983707,4.0540606173716025,35.47615437,33.8975525099999,5.540644096908592,1.77209775307598,-0.2885126538105176,0.2885126538105176,0.7316948258116002,1.6906745942413357,1.6906745942413357,-0.052072042304881765,0.4766851848374671,0,1.0452684727317176,0,21.020096932658703,0,0.6856330014224752,0
1568,2.19722457733622,2.833213344056216,3.986072404437924,35.4755957,33.89708705,4.953418887758304,1.300626634375449,-0.04711104856262782,0.04711104856262782,0.8047113508387016,1.4069086653146983,1.8141397313470766,-0.009510814576787827,0.4806984574457926,0,1.0225396989326874,0,25.447631841044192,0,0.6851588430535799,0
1265,0.6931471805599453,0.6931471805599453,1.829055253971752,35.52980509,33.88859592,3.9338756811149023,-1.1924218391670918,0.22005719733518192,0.22005719733518192,0.4649499379841557,2.63876894441695,2.63876894441695,0.05593903193016394,0.46435827417212105,0,1.1857452396951027,0,5.691153807310344,0,0.6780464675201517,0
1600,2.079441541679836,2.70805020110221,4.583313049632781,35.5153120599999,33.87391471,5.557262617953545,0.8457654036941855,0.3662807019968657,0.3662807019968657,0.8247429291582733,1.6924771364161992,2.2041076691822945,0.06591027402835753,0.47765721805817996,0,1.093585218446114,0,7.297404831424001,0,0.6775723091512565,0
606,1.791759469228055,2.3978952727983707,4.467550447454962,35.47816899,33.89698673,5.471714644733675,0.4071381378692232,0.596118744001978,0.596118744001978,0.8164808908218224,1.8631132469106044,2.493387379378394,0.10894551026627831,0.4823394248792475,0,1.015661070994202,0,24.491700288298553,0,0.6752015173067805,0
969,1.3862943611198906,1.0986122886681098,1.413423028508143,35.52822316,33.89660361,4.981096001367059,0.0259458763069378,-1.367088565131975,1.367088565131975,0.28375743573708073,1.2865530843658144,1.019569196953479,-0.2744553738287273,0.48475470180494135,0,1.0443281018150068,0,10.904918820590083,0,0.6747273589378854,0
1240,1.6094379124341005,1.6094379124341005,2.48014533268629,35.5292607399999,33.88811204,4.117006690213798,-1.1924218391670918,0.05485836817469325,0.05485836817469325,0.6024146957501045,1.5410009379829626,1.5410009379829626,0.013324818807094149,0.48175288082794604,0,1.0794995018730047,0,7.036023731912936,0,0.6747273589378852,0
1044,2.4849066497880004,3.1354942159291497,4.904652362555615,35.50802737,33.88194068,5.5885319206893485,1.77209775307598,0.20687755602399438,0.20687755602399438,0.8776280483248315,1.5642358189145011,1.9737773098937361,0.03701822928810898,0.46904138394213035,0,1.1815435205640008,0,5.104464552486636,0,0.6742532005689901,0
1039,2.5649493574615367,2.9444389791664403,4.610068171250283,35.5081112399999,33.8836102499999,5.171477965987584,2.2605583165504184,0.051698541839229506,0.051698541839229506,0.8914411318331723,1.565686435979521,1.7973330186186394,0.009996860119920625,0.4701421976947631,0,1.1675416717069287,0,5.297128690175179,0,0.671882408724514,0
794,0.6931471805599453,0.6931471805599453,1.7674667766590104,35.5300224699999,33.88974031,3.942311872843169,-1.1924218391670918,0.22049722780454895,0.22049722780454895,0.4483325606059485,2.5499155536219553,2.5499155536219553,0.05593094481526339,0.46559866582863724,0,1.1887978319595518,0,5.237026941183086,0,0.6709340919867235,0
384,0.6931471805599453,1.3862943611198906,1.2328517638763126,35.52414908,33.8923557999999,5.224240166156244,-2.2395101628080005,-1.212465544954215,1.212465544954215,0.23598680854356438,0.8893145629477838,1.7786291258955675,-0.23208457237644406,0.4866323190619914,0,1.045384177891693,0,9.390807479452885,0,0.6699857752489332,0
136,1.9459101490553128,2.9444389791664403,4.809253234563559,35.47239124,33.89639635,6.135128144953631,0.4071381378692232,0.27430859481111547,0.27430859481111547,0.783887984233768,1.6333343188946101,2.471467265278575,0.04471114348878668,0.5075506592980663,0,0.9883019163594055,0,34.57264062379232,0,0.667614983404457,0
975,1.0986122886681098,1.0986122886681098,1.5594069788285354,35.5126411399999,33.8946485399999,5.301490302463715,-1.1924218391670918,-1.1428036365840601,1.1428036365840601,0.29414502146761373,1.419433402405379,1.419433402405379,-0.21556271376238773,0.47610918500924493,0,1.0585949421265868,0,10.167890865320842,0,0.6671408250355619,0
530,1.791759469228055,1.791759469228055,2.095191851771068,35.5306561499999,33.89126583,3.980006086049469,-0.0156274398299077,-0.5671875857208959,0.5671875857208959,0.5264293085166469,1.1693488371370189,1.1693488371370189,-0.1425092257293212,0.45728144099127416,0,1.181551101081098,0,5.905152904003177,0,0.6661925082977715,0
690,1.6094379124341005,1.6094379124341005,4.424894534901058,35.51263447,33.89025532,5.901441631108905,0.4071381378692232,0.7240536791157308,0.7240536791157308,0.7497989155015335,2.7493415562759322,2.7493415562759322,0.1226909837248832,0.4355563913314628,0,1.2508175911250226,0,8.821391962241117,0,0.6614509246088194,0
639,2.19722457733622,2.079441541679836,3.42965525447864,35.5101600699999,33.88058865,4.552664981034555,2.460785296906284,-0.2058393265932854,0.2058393265932854,0.7533291530929385,1.649315542531703,1.5609033732166526,-0.04521293076709329,0.4576161001755531,0,1.1818517228434728,0,5.678455422634785,0,0.6614509246088194,0
615,2.19722457733622,2.833213344056216,4.860664754186628,35.4769193799999,33.89679204,6.044803492339628,1.300626634375449,0.18622900015807353,0.18622900015807353,0.8041063303954185,1.7156013910437742,2.212183863371581,0.030808114836830536,0.48975464332117363,0,1.0025632297482374,0,26.99177939284585,0,0.6595542911332385,0
323,2.19722457733622,2.833213344056216,3.993916307387608,35.5259096899999,33.89073802,6.399216420106812,-0.0156274398299077,-0.7774816014173669,0.7774816014173669,0.6241258374757301,1.40967721889579,1.8177096454244046,-0.1214963755522414,0.4561081003465265,0,1.1807204005578549,0,5.7478184240394405,0,0.6581318160265529,0
177,1.3862943611198906,1.3862943611198906,3.0906787508629447,35.4893682599999,33.89108085,4.945500036639415,-0.8150443270305894,0.34815839051344666,0.34815839051344666,0.6249476752533065,2.229453453425433,2.229453453425433,0.07039902698090536,0.4521719121837652,0,1.119770949283096,0,9.135431748076774,0,0.6571834992887624,0
1412,0.6931471805599453,0.6931471805599453,1.4955970960103406,35.52857951,33.8943818799999,4.565859225020998,-2.040010892555601,-0.35775230266325675,0.35775230266325675,0.3275609304409648,2.1576905135820534,2.1576905135820534,-0.07835377418181602,0.47634633706323765,0,1.1422664602090074,0,4.931481401766232,0,0.6562351825509721,0
179,1.791759469228055,1.791759469228055,2.7790676883374843,35.4895125899999,33.89109045,4.49232273090101,-0.0156274398299077,-0.19413223392903056,0.19413223392903056,0.6186260103757275,1.5510272087663597,1.5510272087663597,-0.04321422247641904,0.4419268439789205,0,1.1741672193552852,0,8.914764044251855,0,0.6533902323376007,0
1238,0.6931471805599453,0.6931471805599453,1.7944225866475387,35.52893967,33.8882066899999,4.11265586258371,-1.1924218391670918,0.14020405410138048,0.14020405410138048,0.43631722337210616,2.5888045670155506,2.5888045670155506,0.03409087917540942,0.4574691034757655,0,1.1982668348980419,0,4.972153251563173,0,0.6533902323376007,0
611,2.079441541679836,2.079441541679836,4.067760996239079,35.47709416,33.89465358,5.228024232793516,-0.0156274398299077,0.4849804481278053,0.4849804481278053,0.7780685044884599,1.956179538931889,1.956179538931889,0.09276553178267563,0.46046372332567337,0,1.049481507987141,0,19.25107232347272,0,0.6524419155998104,0
1403,0.6931471805599453,1.791759469228055,1.1936193922464444,35.5347702999999,33.89704502,4.410512487077307,-0.0156274398299077,-1.3059391828816012,1.3059391828816012,0.27063054367122186,0.6661716668703821,1.7220287779028438,-0.29609692449754327,0.4752618007547066,0,1.052212163001123,0,9.144777017097862,0,0.6510194404931248,0
942,2.079441541679836,2.70805020110221,3.3307391513469,35.5136701899999,33.89267196,5.773917875078549,0.4071381378692232,-0.9394874967040066,0.9394874967040066,0.5768594606658807,1.22993995827376,1.6017469520476288,-0.16271230679588175,0.44988385345798404,0,1.153222039737514,0,6.750624209556635,0,0.6500711237553343,0
682,1.791759469228055,1.6094379124341005,4.400173480154918,35.5112758699999,33.8902531299999,5.841894449182744,-0.1803750917568693,0.8404580924064025,0.8404580924064025,0.7532100277454488,2.733981501342995,2.4557835779434436,0.1438673874917372,0.43716184815537573,0,1.22658040923542,0,7.131095208036736,0,0.6495969653864391,0
1612,2.079441541679836,2.079441541679836,4.575133569611551,35.5154344899999,33.87612069,5.908601208968412,0.2786598302733097,0.5039391203685861,0.5039391203685861,0.7743175428165895,2.2001741707610685,2.2001741707610685,0.08528907308952896,0.4523939194613496,0,1.1468040041285008,0,6.521341662306312,0,0.6491228070175439,0
887,0.6931471805599453,0.6931471805599453,2.0924811551876394,35.5308895599999,33.89132612,4.572810114745227,-1.1924218391670918,0.14854840401302116,0.14854840401302116,0.4575919626402903,3.018812185742817,3.018812185742817,0.032485145957410366,0.4490451875847876,0,1.1553130631305342,0,6.868200428677985,0,0.6486486486486487,0
185,2.3978952727983707,2.3978952727983707,4.840013032874146,35.4887320799999,33.89135437,5.700970951101943,0.8457654036941855,0.5953667280964057,0.5953667280964057,0.8489804762009212,2.018442209624024,2.018442209624024,0.10443251390034307,0.4585095456435724,0,1.0806202742808262,0,10.008483442368146,0,0.647226173541963,0
36,2.4849066497880004,3.1354942159291497,4.765058658866337,35.4908375699999,33.89993323,5.580649356989863,1.300626634375449,0.12052590076799241,0.12052590076799241,0.8538537998088012,1.519715340139543,1.9176006709438633,0.02159711048984498,0.48428821686862755,0,1.0054690599063982,0,22.361475032603508,0,0.6462778568041726,0
1045,2.4849066497880004,3.1354942159291497,4.754520792445346,35.50826114,33.88191398,5.73115232736083,1.77209775307598,-0.07649466682929784,0.07649466682929784,0.8295924660293895,1.516354509056693,1.9133599215290351,-0.013347170422274101,0.46606327890690685,0,1.1531510321033671,0,4.9327059149849655,0,0.6453295400663822,0
813,0.6931471805599453,0.6931471805599453,1.173410498743296,35.52982122,33.88933973,4.664777171270418,-1.1924218391670918,-0.7954452924482092,0.7954452924482092,0.25154695619120565,1.6928735074639985,1.6928735074639985,-0.17052160547929782,0.4675067925296274,0,1.094022333270856,0,6.324886658399701,0,0.6434329065908013,0
610,2.19722457733622,2.833213344056216,4.96591682929687,35.47704817,33.89448101,5.755561198663557,0.4071381378692232,0.5825756474507466,0.5825756474507466,0.8628032363638072,1.752750755503408,2.2600861470961893,0.10121960784397895,0.4902221568900288,0,0.9998425722160085,0,23.601593129947716,0,0.6429587482219062,0
1093,2.302585092994046,2.833213344056216,4.42152375193172,35.5107292,33.8790810699999,5.998681455528912,1.300626634375449,-0.25787197338537826,0.25787197338537826,0.7370826046874777,1.5606038850577957,1.9202433670681083,-0.04298810918651144,0.46823950621771204,0,1.1473392310707107,0,4.785560024575556,0,0.6429587482219061,0
817,1.0986122886681098,1.0986122886681098,3.298352218369979,35.52998644,33.8886911,4.639741657106958,-1.1924218391670918,0.9843407862307227,0.9843407862307227,0.7108913517453507,3.002289572392003,3.002289572392003,0.21215422301001427,0.44843178143401996,0,1.0961051900208227,0,10.734491586217615,0,0.6386913229018493,0
1426,0.6931471805599453,0.6931471805599453,1.559827411880766,35.5277707899999,33.89591072,4.763865912553013,0.8457654036941855,-0.7572388293172516,0.7572388293172516,0.32742890763792215,2.250355271763048,2.250355271763048,-0.1589546899970235,0.467911234304399,0,1.0524666188948566,0,8.882625513594228,0,0.638217164532954,0
477,0.6931471805599453,0.6931471805599453,1.2270055034365086,35.5327987699999,33.8935770499999,4.746827533321754,-1.1924218391670918,-0.8231211036249322,0.8231211036249322,0.2584895901153312,1.770194754951317,1.770194754951317,-0.17340446810986732,0.4708794694865895,0,1.0768565552459062,0,6.299632404466706,0,0.6367946894262684,0
27,1.791759469228055,2.3978952727983707,2.5183414258742296,35.5293139699999,33.8927132999999,5.013695806785793,0.4071381378692232,-1.1124145460441102,1.1124145460441102,0.5022924251738163,1.0502299472550762,1.4055131110646277,-0.2218751573516908,0.4659964148002979,0,1.097271744312885,0,6.08257779294904,0,0.6363205310573732,0
190,2.302585092994046,2.833213344056216,4.469751298880355,35.49031402,33.88922582,5.658745280240547,1.300626634375449,-0.018626422253094965,0.018626422253094965,0.7898838130226549,1.5776260930922916,1.9411883245836303,-0.0032916170159020086,0.4478015339736264,0,1.1153413463259882,0,9.000962662290206,0,0.6358463726884779,0
1562,2.3978952727983707,2.3978952727983707,4.114490267915056,35.4747605,33.8969694,5.506235348492663,0.4071381378692232,0.006394609858285882,0.006394609858285882,0.7472419915798553,1.7158757159204039,1.7158757159204039,0.0011613397273395538,0.4798652799254822,0,0.9971860376511563,0,27.661609303785013,0,0.6353722143195827,0
525,1.0986122886681098,1.6094379124341005,2.206074192613202,35.53079625,33.8912107499999,3.83722770999881,-1.1924218391670918,0.2700964431930486,0.2700964431930486,0.5749135467944085,1.3707109641009723,2.0080552669656653,0.07038843238029582,0.5003654301867353,0,1.0155266500577365,0,7.89555302169811,0,0.6348980559506875,0
1295,1.791759469228055,2.9444389791664403,4.132763672126045,35.52607245,33.896124,6.399216420106812,-0.0156274398299077,-0.8074960181853346,0.8074960181853346,0.6458233947426119,1.4035827202966913,2.3065393224385007,-0.1261867024293978,0.4403208004501388,0,1.1623626168408916,0,7.940536615596199,0,0.6339497392128971,0
1115,2.3978952727983707,2.5649493574615367,4.521560290123997,35.52377972,33.88399855,5.444636664514078,2.5112792420117174,0.061942425558182634,0.061942425558182634,0.8304613454913684,1.7628263407893818,1.8856371007593193,0.011376778539126057,0.4774532652235194,0,1.0565859160299047,0,6.356483970050489,0,0.6320531057373163,0
506,1.0986122886681098,1.0986122886681098,1.6669518186347072,35.5310669799999,33.8917757899999,3.83722770999881,-1.1924218391670918,-0.23682176294624813,0.23682176294624813,0.4344156627168796,1.5173249342182558,1.5173249342182558,-0.06171689064194775,0.4675497154255526,0,1.0691248472564319,0,6.577262491559225,0,0.6301564722617354,0
1627,1.0986122886681098,1.6094379124341005,2.977873755252678,35.52046278,33.87576398,5.722561506165409,-0.0156274398299077,-0.32112446349444035,0.32112446349444035,0.5203742680693528,1.850256994846708,2.7105775039735533,-0.056115511060643955,0.44246127474175706,0,1.192606013628126,0,6.0339668041842085,0,0.6296823138928404,0
1628,1.3862943611198906,1.3862943611198906,2.862486554406624,35.5204963099999,33.87556749,4.848002798997203,-0.0156274398299077,0.02701700785795058,0.02701700785795058,0.5904465556411647,2.0648475783268863,2.0648475783268863,0.005572811934749498,0.4562045758238615,0,1.132995358287985,0,5.627375102222407,0,0.629208155523945,0
1680,0.6931471805599453,0.6931471805599453,1.7945887962382148,35.5287019599999,33.88880548,4.138668076165806,-1.1924218391670918,0.10624655831796637,0.10624655831796637,0.4336150576010384,2.589044356767767,2.589044356767767,0.025671678994947707,0.4543553389063144,0,1.1900818403229936,0,4.689880883117287,0,0.6287339971550497,0
820,1.6094379124341005,1.6094379124341005,2.8513421375945924,35.5298992,33.88890631,4.076031276885084,-1.1924218391670918,0.4672243493505306,0.4672243493505306,0.6995388268398168,1.7716384804693996,1.7716384804693996,0.11462727285733315,0.4781366617305999,0,1.0759938899778982,0,5.4185189199513495,0,0.6277856804172594,0
162,2.19722457733622,2.19722457733622,3.6880040710779824,35.48911135,33.8918682099999,4.987148407386364,0.8457654036941855,-0.020107911096031383,0.020107911096031383,0.7395015687954573,1.6784829867273248,1.6784829867273248,-0.004031945603674029,0.43544602448708847,0,1.1578671216969125,0,9.300410155200138,0,0.6277856804172594,0
1651,1.9459101490553128,2.5649493574615367,3.6686767467964168,35.53045327,33.88670075,6.135057592223967,0.4071381378692232,-0.7164470967571774,0.7164470967571774,0.5979857061890296,1.430311571697934,1.8853268988691287,-0.11677919660693263,0.4572480522989556,0,1.1418424898603268,0,5.390979571753035,0,0.6263632053105738,0
1261,0.6931471805599453,0.6931471805599453,1.9717171230926644,35.52939748,33.88845097,4.298299255725497,-1.1924218391670918,0.17950576876939106,0.17950576876939106,0.4587202997711857,2.844586515521641,2.844586515521641,0.04176204542535809,0.4495396124097354,0,1.1397083068772995,0,6.039273823767157,0,0.6254148885727834,0
348,0.6931471805599453,0.6931471805599453,2.06888602774032,35.53261184,33.89263495,4.653394039014587,-0.8150443270305894,0.02462221457496705,0.02462221457496705,0.44459721450505657,2.9847716123854258,2.9847716123854258,0.005291237829535086,0.44899533050369766,0,1.1280564268270188,0,6.27367549754599,0,0.6249407302038881,0
119,2.302585092994046,2.9444389791664403,4.46874317653724,35.47585432,33.89473505,5.269670635432134,1.300626634375449,0.11702851513226609,0.11702851513226609,0.8480118560902782,1.5176891788745184,1.9407505026129321,0.02220793731308205,0.4769579770408353,0,1.0052252014850862,0,22.227035748898636,0,0.6244665718349929,0
1369,0.6931471805599453,1.6094379124341005,2.817323053579946,35.53418354,33.8974352899999,4.214703572121679,-0.4228999466420856,0.6261503610488797,0.6261503610488797,0.6684510560161903,1.7505012351293812,4.064537997981939,0.14856332131886466,0.460534516184541,0,1.0860898029882555,0,6.386894677281792,0,0.6183025130393551,0
842,1.3862943611198906,1.3862943611198906,1.6889881911921094,35.53027497,33.88896032,4.115509758689662,-1.1924218391670918,-0.5528585126673793,0.5528585126673793,0.41039586593760546,1.2183474437764383,1.2183474437764383,-0.13433536671855786,0.4528347482142791,0,1.1080954176969444,0,6.2603870799767485,0,0.61782835467046,0
594,1.9459101490553128,2.5649493574615367,4.798134902880526,35.4883263099999,33.8971092199999,6.146436640369976,0.4071381378692232,0.4445277797883147,0.4445277797883147,0.7806368443410342,1.8706548294696603,2.4657535730567477,0.0723228442425719,0.4714885749624308,0,1.0053436755450913,0,21.776156704674804,0,0.6173541963015647,0
