fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
874,0.6931471805599453,0.6931471805599453,1.7261537121300612,35.5306659399999,33.8901952599999,4.81465378650705,-1.1924218391670918,-0.3700443936850717,0.3700443936850717,0.3585208383970547,2.4903134003021146,2.4903134003021146,-0.07685794453634696,0.44922638207698307,0,1.038568464264909,0,95.06622077793483,0,0.2577236578131069,0,-1.1014796977474823,0,0.6563300142247511,0
1542,2.5649493574615367,2.5649493574615367,4.985454228898997,35.47627321,33.9006321299999,5.699462611300986,1.300626634375449,0.4910523847628623,0.4910523847628623,0.8747235606061804,1.9436852483641123,1.9436852483641123,0.08615766402067376,0.47610438534906563,0,1.0721048335727419,0,17.934620873425274,0,0.3056751583542261,0,-1.9915310005295366,0,0.6557610241820768,0
71,1.6094379124341005,1.6094379124341005,2.348609531305325,35.4837494,33.90178117,4.648576686660376,-0.4228999466420856,-0.4985617811182306,0.4985617811182306,0.5052319644515986,1.4592731494396745,1.4592731494396745,-0.1072504154979116,0.46067732301392456,0,1.088260863169777,0,13.455524711058969,0,0.47887592732942913,0,-3.014984751729945,0,0.6546230440967283,0
969,1.3862943611198906,1.0986122886681098,1.413423028508143,35.52822316,33.89660361,4.981096001367059,0.0259458763069378,-1.367088565131975,1.367088565131975,0.28375743573708073,1.2865530843658144,1.019569196953479,-0.2744553738287273,0.4940208098635518,0,1.0763452926147157,0,21.40137699046678,0,0.35335605989433233,0,-4.326964873274665,0,0.6540540540540541,0
851,1.0986122886681098,1.0986122886681098,3.020034566076956,35.5309207099999,33.8891254999999,4.38091254490753,-1.1924218391670918,0.8701246516387005,0.8701246516387005,0.6893619845453228,2.7489539278122046,2.7489539278122046,0.19861721564155682,0.44759662477873313,0,1.1373354302962329,0,167.57597836542283,0,0.2560999234973203,0,-5.499293522823003,0,0.6526315789473685,0
690,1.6094379124341005,1.6094379124341005,4.424894534901058,35.51263447,33.89025532,5.901441631108905,0.4071381378692232,0.7240536791157308,0.7240536791157308,0.7497989155015335,2.7493415562759322,2.7493415562759322,0.1226909837248832,0.44759454675845245,0,1.127687841090624,0,32.25490980505941,0,0.38348194705630895,0,-5.190409289095817,0,0.6489331436699858,0
48,1.0986122886681098,1.0986122886681098,2.254549643955489,35.4864963699999,33.9003418499999,5.345127625354891,-1.1924218391670918,-0.49208458673321154,0.49208458673321154,0.42179528759255724,2.052179524305856,2.052179524305856,-0.09206227076767684,0.4563283473611831,0,1.0694624225026284,0,15.283263026488395,0,0.47665532007547917,0,-2.998200408872301,0,0.6446657183499289,0
997,2.3978952727983707,2.5649493574615367,3.301855753144375,35.5196131,33.8911554199999,5.505042716992412,1.300626634375449,-1.012492064983599,1.012492064983599,0.5997874899231098,1.2872986141185008,1.3769808008717046,-0.18392083713689275,0.46019735153763663,0,1.0779911996318794,0,63.00952951324699,0,0.3546711251728375,0,-5.393797310243702,0,0.6421052631578947,0
426,1.0986122886681098,1.0986122886681098,2.9852778156501323,35.5277521699999,33.8927701499999,4.7027768719024845,1.347020067034553,0.2711158726273304,0.2711158726273304,0.6347904433838157,2.7173169701836306,2.7173169701836306,0.05765016712724706,0.4167400864547863,0,1.132897417385258,0,60.93704260233102,0,0.31370568089138445,0,-3.397337848444777,0,0.6412517780938833,0
597,2.19722457733622,2.19722457733622,5.036744788614039,35.48594055,33.8962435799999,5.775809297308157,1.77209775307598,0.7335062858797503,0.7335062858797503,0.8720413935691119,2.2923213405523972,2.2923213405523972,0.12699627846466544,0.4603338755375692,0,1.0925631472686281,0,19.52737278135554,0,0.35805821315593445,0,-4.224040382049349,0,0.6401137980085349,0
707,1.0986122886681098,1.0986122886681098,3.2173947285864024,35.5199199099999,33.8849592899999,5.154314693883701,-0.4228999466420856,0.5063485549521487,0.5063485549521487,0.6242138712260392,2.92859888950175,2.92859888950175,0.09823780367019508,0.4150319200325495,0,1.1604115972737037,0,86.36433302221195,0,0.33281927595463673,0,-4.656233053247371,0,0.6398293029871979,0
1384,1.0986122886681098,1.3862943611198906,2.1170985328569345,35.53392147,33.89663796,3.83722770999881,-0.4228999466420856,0.12509410721200753,0.12509410721200753,0.5517260618493738,1.5271637772129998,1.927066131240508,0.03260012609781929,0.43382573014236236,0,1.0697300626887787,0,74.58590107293857,0,0.17696378878461733,0,0.7211720605763592,0,0.6384068278805121,0
1378,1.0986122886681098,1.0986122886681098,1.83784757342081,35.53389919,33.89745406,3.898693273189128,-0.0156274398299077,-0.20974188170988617,0.20974188170988617,0.4714009142651666,1.6728809538885676,1.6728809538885676,-0.05379799512627919,0.4465341248373658,0,1.087135743421958,0,32.53031741567124,0,0.21988891945755923,0,-2.265129149702034,0,0.6364153627311523,0
1143,2.5649493574615367,2.3978952727983707,4.157554075619983,35.52776793,33.88481669,5.5495864421544105,1.77209775307598,-0.2605829909654931,0.2605829909654931,0.749164666404579,1.7338347186314234,1.6209107846614974,-0.0469553891414532,0.4419748363725648,0,1.1248418711657187,0,32.91921690699375,0,0.165401213174673,0,-2.060331417606027,0,0.6361308677098151,0
1549,1.6094379124341005,1.791759469228055,4.301182564328365,35.47412758,33.89863184,5.868894652647474,0.8457654036941855,0.5364860589233009,0.5364860589233009,0.7328777936724576,2.400535695888604,2.672474987135908,0.09141177183701715,0.4547495106636397,0,1.034821839605883,0,24.863219533627614,0,0.3855922330975127,0,-2.2569372585533163,0,0.6352773826458037,0
1261,0.6931471805599453,0.6931471805599453,1.9717171230926644,35.52939748,33.88845097,4.298299255725497,-1.1924218391670918,0.17950576876939106,0.17950576876939106,0.4587202997711857,2.844586515521641,2.844586515521641,0.04176204542535809,0.4507395330317669,0,1.0434237958810475,0,257.31603441703015,0,0.2577236578131069,0,-4.146165395031043,0,0.6352773826458037,0
1294,1.0986122886681098,1.0986122886681098,2.7553789805085884,35.52575555,33.89629746,5.697802288785976,-0.5815527607910175,-0.30647546677693294,0.30647546677693294,0.48358627429588713,2.508054032281981,2.508054032281981,-0.05378836457349827,0.4242465930533742,0,1.1332800934814018,0,35.642207029864394,0,0.28486502267449254,0,-3.5248784267857243,0,0.6349928876244666,0
1680,0.6931471805599453,0.6931471805599453,1.7945887962382148,35.5287019599999,33.88880548,4.138668076165806,-1.1924218391670918,0.10624655831796637,0.10624655831796637,0.4336150576010384,2.589044356767767,2.589044356767767,0.025671678994947707,0.45431382138110266,0,1.062107808740793,0,197.23602211339923,0,0.17679855961759525,0,-3.5974804950588393,0,0.6332859174964438,0
1389,1.3862943611198906,1.9459101490553128,3.0914060236222687,35.5343074099999,33.89671898,4.154334610130468,-0.0156274398299077,0.3313940580963859,0.3313940580963859,0.7441398716617057,1.5886684311313466,2.2299780698270584,0.07977067068412631,0.4304091251607381,0,1.0771628675862008,0,43.41135633512684,0,0.22292582788014487,0,-0.7802872411134789,0,0.6315789473684211,0
781,1.0986122886681098,1.0986122886681098,1.526490991613174,35.5238585199999,33.88621605,5.27919296180124,-1.5553900411763233,-1.0988807307812587,1.0988807307812587,0.2891523387492056,1.3894719796588095,1.3894719796588095,-0.20815316635183664,0.4754264131110654,0,1.0516984290385465,0,23.44381144604371,0,0.24694409355576113,0,-2.5152608737828475,0,0.6310099573257468,0
1189,1.0986122886681098,1.3862943611198906,1.838165842042211,35.5217408,33.88072394,4.980301713867879,-0.0156274398299077,-0.946562883073087,0.946562883073087,0.3690872456429203,1.3259563723228918,1.6731706544723712,-0.19006135319820866,0.4512383060097704,0,1.1209815179605833,0,16.347824604747416,0,0.28347976408112463,0,-3.2732812787310888,0,0.6295874822190612,0
1601,2.079441541679836,2.079441541679836,4.721725802006418,35.51477193,33.87454101,5.802074823422645,0.624445878085537,0.6635707464688299,0.6635707464688299,0.8137995364942693,2.270670132997374,2.270670132997374,0.11436783679349198,0.4863989449608722,0,1.0471438551592953,0,18.082309924625832,0,0.36623613175632885,0,-3.758354322654677,0,0.6295874822190612,0
746,0.6931471805599453,0.6931471805599453,1.8449842304653528,35.5238795699999,33.88723856,4.461231688977618,-0.4228999466420856,-0.14607307632227196,0.14607307632227196,0.41355938428926753,2.661749599810705,2.661749599810705,-0.03274276847875336,0.4540548524684008,0,0.9983244388834811,0,158.5638875403255,0,0.2590474273767707,0,0.2635636324493831,0,0.629018492176387,0
977,2.3978952727983707,2.3978952727983707,4.525347454118104,35.52014947,33.89026392,5.549030617480266,2.7663915025159964,0.04877044952936682,0.04877044952936682,0.8155203613154686,1.8872164708164976,1.8872164708164976,0.008789003501932879,0.4439349483890813,0,1.1737752007197007,0,14.57228164266176,0,0.23906376181896755,0,-2.8697525679985416,0,0.6278805120910385,0
1569,2.3978952727983707,3.1354942159291497,4.448083533742031,35.4760262699999,33.89809348,6.025764592669508,1.300626634375449,-0.40355128367533233,0.40355128367533233,0.7381774487428923,1.418622783975992,1.854994913331251,-0.066970967330231,0.4743232438751958,0,1.057737825761947,0,27.488334617551637,0,0.2848404552944593,0,-4.1367641478355885,0,0.62674253200569,0
305,1.3862943611198906,2.3978952727983707,3.3390737201803047,35.52781143,33.89175008,5.917734453220425,-0.0156274398299077,-0.5726541240871805,0.5726541240871805,0.56424865741706,1.392501898668647,2.408632548633394,-0.09676914849998765,0.4270048939824635,0,1.214380496319178,0,17.87485432211708,0,0.2982515676049241,0,-3.8044564307576287,0,0.6258890469416786,0
821,1.6094379124341005,1.6094379124341005,1.5312601313700764,35.52992521,33.88876595,4.971608541338367,-1.1924218391670918,-1.4255020712372037,1.4255020712372037,0.30800094549637613,0.9514254135185689,0.9514254135185689,-0.28672854256008173,0.5172652498533483,0,1.0265892676980708,0,31.35186129945943,0,0.40365038455905794,0,-5.022780064988586,0,0.6256045519203414,0
596,1.6094379124341005,3.1354942159291497,4.331272668506926,35.48568145,33.8961782599999,5.754312516335162,0.4071381378692232,-0.005476959221484279,0.005476959221484279,0.7527002845624815,1.381368412833582,2.6911710200465855,-0.000951800793915252,0.4280130064533225,0,1.0749325816192434,0,25.665173817279893,0,0.3166980510144726,0,-1.4070997761671027,0,0.6250355618776672,0
926,1.3862943611198906,1.0986122886681098,1.970463379110091,35.51151833,33.8940297899999,5.471176063299869,-0.4228999466420856,-1.051323595269368,1.051323595269368,0.3601535312174968,1.7935930622976737,1.4213888726477188,-0.19215678367975528,0.4369804565211515,0,1.093021306008564,0,20.477245847853155,0,0.25517376651203283,0,-2.087811532669944,0,0.6236130867709816,0
1337,1.6094379124341005,1.9459101490553128,2.0820631023847875,35.5256346199999,33.8977611999999,5.157362628443806,0.4071381378692232,-1.3355046206382157,1.3355046206382157,0.40370694333220347,1.0699687770247632,1.2936585414692343,-0.258951079622104,0.46664859610594134,0,1.1340404665783497,0,17.406055934862586,0,0.4062600555874128,0,-6.049483971355118,0,0.6230440967283073,0
1749,2.19722457733622,2.19722457733622,3.8998289593274382,35.5100834599999,33.88798821,6.26513792075611,0.4071381378692232,-0.5151763262888727,0.5151763262888727,0.6224649814024823,1.7748886479575752,1.7748886479575752,-0.08222904791642616,0.4357002353521599,0,1.1339603590267182,0,25.779493883488584,0,0.30790146396802354,0,-4.577759017789475,0,0.6213371266002845,0
1603,1.9459101490553128,2.70805020110221,4.566928193731224,35.5167446299999,33.87309349,5.434237778571831,0.4071381378692232,0.5338549181527954,0.5338549181527954,0.8403990365933998,1.6864267109496076,2.3469368284801564,0.09823915329172392,0.4619767890340787,0,1.0800289765631368,0,14.224562597527836,0,0.3243696548681133,0,-3.104024044309379,0,0.6199146514935989,0
134,1.6094379124341005,2.19722457733622,3.106065405238333,35.47129135,33.89597862,5.7486273732264825,-0.8150443270305894,-0.6067625785591089,0.6067625785591089,0.5403142704473153,1.413631286158257,1.9299069453016338,-0.10554912314982011,0.4642584855179414,0,1.0228662275196405,0,16.09282433700585,0,0.41231733081518623,0,-1.9929344246931278,0,0.617923186344239,0
1573,1.3862943611198906,1.9459101490553128,3.096979340570275,35.4754576599999,33.89800859,5.604320033889323,-1.5553900411763233,-0.22564880568829127,0.22564880568829127,0.5526057259119467,1.5915325494724282,2.233998368188154,-0.04026336903028253,0.457977384076427,0,1.0321509092318522,0,17.603615209121106,0,0.33435736698624713,0,-0.4065914269363553,0,0.6162162162162163,0
