fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
430,0.6931471805599453,0.6931471805599453,3.7822559473690784,35.5273638999999,33.8928906399999,5.034659846315683,0.4071381378692232,1.3793149860415435,1.3793149860415435,0.751243591985047,5.456641898642157,5.456641898642157,0.273963887957776,0.5318404596880396,0,1.0520632804614376,0,0.04898654732432362,0,114.77365520165134,0,-0.33265727276671897,0,0.7260227272727273,0
741,0.6931471805599453,1.6094379124341005,2.113722188156669,35.5244547799999,33.8883958799999,4.835457381480892,-0.4228999466420856,-0.44853004249074147,0.44853004249074147,0.43712973177096376,1.3133294374555233,3.049456518670595,-0.09275855562465449,0.4409717042224477,0,1.3420733982782616,0,0.15844716342192652,0,14.774639760652011,0,-0.42969319159203523,0,0.7255681818181817,0
482,1.6094379124341005,2.19722457733622,1.244154593958768,35.53362407,33.89468552,4.762654657488496,-0.4228999466420856,-1.9346904194815044,1.9346904194815044,0.26123132652554143,0.5662391577046277,0.7730367132194114,-0.40622101718828596,0.522352135815063,0,1.1003359882215131,0,0.024651240634917082,0,55.48954409870115,0,-0.18665305759302897,0,0.7252272727272727,0
459,1.3862943611198906,1.3862943611198906,1.259596708073933,35.5317618099999,33.8942030099999,4.8192529106483,1.300626634375449,-1.6244790932828694,1.6244790932828694,0.26136762926278717,0.9086069621291633,0.9086069621291633,-0.33708110435406463,0.4894471338667842,0,1.061703085388429,0,0.07428731673228924,0,39.9877251773523,0,-0.2647815573965049,0,0.7252272727272726,0
1259,0.6931471805599453,0.6931471805599453,2.738644066186837,35.52974159,33.88847647,4.1139109081191,-1.1924218391670918,1.1144211127348695,1.1144211127348695,0.6657032996951698,3.9510282130477363,3.9510282130477363,0.27089092049501584,0.45819373900846655,0,1.1223580119229237,0,0.0342300017613961,0,44.50874995352885,0,-0.12321623212847954,0,0.7245454545454545,0
617,1.3862943611198906,1.6094379124341005,3.722821838289293,35.48788609,33.89391793,6.204558923943772,0.4071381378692232,-0.15115925022411902,0.15115925022411902,0.6000139387705218,2.3131192632705715,2.6854483021065487,-0.024362610151188385,0.4500256527620708,0,1.2210288547348243,0,0.10791598470307852,0,41.81438961935236,0,-0.46519529509135693,0,0.7240909090909091,0
1500,0.6931471805599453,0.6931471805599453,0.9270328284060572,35.53351614,33.89507597,5.179883009903182,-1.9043027771337224,-1.4115534765435602,1.4115534765435602,0.17896790847084876,1.337425664282688,1.337425664282688,-0.2725068257033751,0.4824154998285132,0,1.1191497833912345,0,0.04239170929959028,0,26.218258718909563,0,-0.22106760491859334,0,0.7231818181818183,0
1569,2.3978952727983707,3.1354942159291497,4.448083533742031,35.4760262699999,33.89809348,6.025764592669508,1.300626634375449,-0.4621146089956234,0.4621146089956234,0.7381774487428923,1.418622783975992,1.854994913331251,-0.07668978797442523,0.4541757717525119,0,1.070451530178739,0,0.05236634268003715,0,76.64918096430823,0,-0.18896736028454497,0,0.7230681818181818,0
1249,1.0986122886681098,1.0986122886681098,0.7104958188945583,35.52899088,33.8883281,4.069435873268828,-1.1924218391670918,-1.2216253806813897,1.2216253806813897,0.17459319694939512,0.6467211647121842,0.6467211647121842,-0.30019526507493605,0.4958254618973532,0,1.127788087566197,0,0.02118348763571008,0,25.762890110532073,0,-0.02804053202929535,0,0.7228409090909091,0
410,1.0986122886681098,0.6931471805599453,3.7741622546423934,35.52841754,33.89210537,5.847085938746631,-0.7765003298694598,0.7591187665814796,0.7591187665814796,0.6454774727411334,5.444965168282891,3.435390531829893,0.12982856324225717,0.5713353573309534,0,1.0528544254162147,0,0.05376907213281399,0,73.28771534357752,0,-0.3330498372282811,0,0.7205681818181817,0
1035,1.0986122886681098,1.0986122886681098,3.640712845493328,35.5095453699999,33.8829803,5.058483180874451,-0.0156274398299077,0.9333785015199982,0.9333785015199982,0.7197242167886312,3.313919644852239,3.313919644852239,0.18451746662892862,0.44932354977138445,0,1.1686836821607647,0,0.21554709192189248,0,26.057498408780397,0,-0.47852568377543014,0,0.720340909090909,0
1542,2.5649493574615367,2.5649493574615367,4.985454228898997,35.47627321,33.9006321299999,5.699462611300986,1.300626634375449,0.46699760536933965,0.46699760536933965,0.8747235606061804,1.9436852483641123,1.9436852483641123,0.08193712937836793,0.4765239292834673,0,1.025428001244687,0,0.05049715854561941,0,90.12695797719661,0,-0.0950885291082677,0,0.7198863636363636,0
732,2.70805020110221,2.833213344056216,5.897068699174842,35.5179014,33.89096115,5.917960194642694,2.014180490328868,0.9417886291721951,0.9417886291721951,0.9964698148043031,2.0814065102249617,2.177606861488263,0.15914075090007546,0.48807092554501136,0,1.3583418308645996,0,0.023631337492034048,0,21.902677629859202,0,-0.2744980941296913,0,0.7196590909090909,0
865,0.6931471805599453,0.6931471805599453,3.237658324167568,35.53111578,33.8889197399999,5.023138105376725,-1.1924218391670918,0.9811562815212853,0.9811562815212853,0.6445489365904564,4.670953608369422,4.670953608369422,0.1953273553181952,0.5003401907581083,0,1.0407753737955108,0,0.09374527642260344,0,63.8068433470673,0,-0.347301780548827,0,0.71875,0
604,1.791759469228055,2.3978952727983707,2.412067103611043,35.4780745899999,33.8975804,5.43596526504541,-0.4228999466420856,-1.3715148938987274,1.3715148938987274,0.4437237888772443,1.0059101124946686,1.3462002824800114,-0.2523038369501558,0.4656862428367881,0,1.0644031467967383,0,0.030598075483354713,0,101.62856567718428,0,-0.12923183088842927,0,0.7181818181818181,0
1227,1.0986122886681098,1.0986122886681098,3.3875716380803427,35.52863524,33.88858365,4.216908281772634,-1.1924218391670918,1.336500204488222,1.336500204488222,0.8033306421965458,3.0835005879892594,3.0835005879892594,0.31693840965552283,0.4808901715519628,0,1.1591063421777623,0,0.013090421741975706,0,41.769791255521746,0,-5.382377294327334e-05,0,0.7180681818181818,0
1042,2.3978952727983707,3.332204510175204,3.948007719147656,35.50971726,33.88238168,5.15631877110471,2.715015420725076,-0.5653503706128293,0.5653503706128293,0.7656640123321584,1.1848035458484132,1.6464471004775312,-0.10964224589468244,0.44978970982675703,0,1.2992306861746397,0,0.08607773262947216,0,8.352905831541829,0,-0.300620557795954,0,0.7177272727272725,0
1602,2.079441541679836,2.079441541679836,4.634767822427035,35.51479725,33.87433583,5.392810522474682,0.1937957625052488,0.8095055852370305,0.8095055852370305,0.8594345755541598,2.2288521843624074,2.2288521843624074,0.15010829360004294,0.4931377835488053,0,1.1696409400580068,0,0.025097872070609838,0,16.548999219325573,0,-0.15799903086364098,0,0.7175,0
1592,1.3862943611198906,1.9459101490553128,3.545268865190593,35.51675491,33.8740621,5.562898456092111,-0.0156274398299077,-0.005194578307629705,0.005194578307629705,0.6373060542401333,1.8219077930765333,2.5573709052142557,-0.000933789884649243,0.5016203072200865,0,1.061958823519684,0,0.07373970406627309,0,11.53169165108874,0,-0.16966698427420623,0,0.7169318181818182,0
1362,1.3862943611198906,2.302585092994046,3.392190272502181,35.52897926,33.9009946799999,5.1636557635220015,-0.4228999466420856,-0.010431120631354318,0.010431120631354318,0.6569357888776947,1.4732095169135853,2.446948041945339,-0.0020201038003043624,0.4512092088822261,0,1.0885145007046677,0,0.11101355777131895,0,10.524222611928117,0,-0.17839378167188724,0,0.7165909090909091,0
1396,1.0986122886681098,1.6094379124341005,2.9673842380384974,35.53442426,33.8966910899999,4.271265486547505,-0.4228999466420856,0.6259044222679924,0.6259044222679924,0.6947318651543376,1.8437394913548733,2.7010295339368287,0.1465384027846781,0.4447346462295238,0,1.2439600486443736,0,0.053730018977568794,0,11.178015856168237,0,-0.19290035815771645,0,0.7163636363636363,0
623,1.3862943611198906,1.0986122886681098,2.3719245710726584,35.48787819,33.88967522,5.048607780204856,-0.4228999466420856,-0.45469495855053177,0.45469495855053177,0.46981755650988866,2.1590187871903694,1.710981908024603,-0.09006343497970876,0.4609010100707175,0,1.175826510591188,0,0.23928083617017806,0,43.900681204784604,0,-0.5890215697098362,0,0.7161363636363636,0
46,1.3862943611198906,1.3862943611198906,1.4576843572065634,35.4884609499999,33.90064429,5.632050070982457,-1.1924218391670918,-1.7890007342169607,1.7890007342169607,0.25881949535869175,1.0514969966616627,1.0514969966616627,-0.31764645407438413,0.492278891366412,0,1.142651552767433,0,0.01572452421946883,0,102.61835769623852,0,-0.2742177069112419,0,0.7154545454545455,0
800,0.6931471805599453,1.0986122886681098,1.9878743481543453,35.53065505,33.88962072,4.234015054228844,-1.1924218391670918,0.11473029708364679,0.11473029708364679,0.4695010109066331,1.8094412092953396,2.8678964639926545,0.0270972813308863,0.44684473583669954,0,1.2948185737973275,0,0.09502263975479729,0,8.060288551750796,0,-0.2932944908660666,0,0.7150000000000001,0
1384,1.0986122886681098,1.3862943611198906,2.1170985328569345,35.53392147,33.89663796,3.942311872843169,-0.4228999466420856,0.3093259228355856,0.3093259228355856,0.5370195461806773,1.5271637772129998,1.927066131240508,0.07846307770990776,0.44258922260786304,0,1.1941977701462667,0,0.07657863705346439,0,7.1873914480668315,0,-0.05822210303662523,0,0.7136363636363636,0
125,1.791759469228055,2.3978952727983707,4.995142565827971,35.47513507,33.89540163,5.778338667315769,-0.4228999466420856,0.9558644237837788,0.9558644237837788,0.8644599864113506,2.0831362497322843,2.7878421471270536,0.16542201466841502,0.4731386126962222,0,1.1061485368659363,0,0.021444272327506515,0,103.78552020439633,0,-0.23633897656860658,0,0.7119318181818182,0
586,1.791759469228055,2.3978952727983707,5.365073738934296,35.48321743,33.89495303,5.587710612286114,-0.0156274398299077,1.4257107640258466,1.4257107640258466,0.9601559764275749,2.237409531515192,2.9943046659302626,0.25515114560353763,0.48998641276659144,0,1.1428180708642777,0,0.014454681997146513,0,103.12707454311617,0,-0.27669410815465123,0,0.7112499999999999,0
1751,1.3862943611198906,1.9459101490553128,3.8709926558701535,35.4753844299999,33.8977082299999,5.849687509772035,-1.1924218391670918,0.2554291988765076,0.2554291988765076,0.6617434947428513,1.9892967091771512,2.792330953970734,0.0436654434018582,0.4681193348641274,0,1.0562590991588776,0,0.049336254953048594,0,98.40310222559654,0,-0.28765178667971036,0,0.7111363636363637,0
1335,1.0986122886681098,1.6094379124341005,1.6671406225623897,35.5269383999999,33.8983297799999,4.292927317816347,-1.5553900411763233,-0.6187208936916078,0.6187208936916078,0.38834587663375636,1.035852709621473,1.5174967909593737,-0.14412563919352078,0.44718265398595874,0,1.146914318728541,0,0.07053864717901685,0,12.149604514083274,0,-0.21840378666860683,0,0.7106818181818182,0
164,2.19722457733622,1.9459101490553128,4.014543492018546,35.48991412,33.8916485299999,4.982596909284657,0.4071381378692232,0.48193935005019917,0.48193935005019917,0.8057130779609677,2.0630672459196018,1.8270974817173815,0.09672453116810333,0.4459824616356155,0,1.1291661695642128,0,0.2549394771065396,0,44.314554893975775,0,-0.49605447431584726,0,0.7104545454545454,0
791,0.6931471805599453,1.0986122886681098,2.3916942680658217,35.5301674,33.88944061,4.341094122339727,-1.1924218391670918,0.4427610978533223,0.4427610978533223,0.5509427348644461,2.1770139408920732,3.4504854598611203,0.10199297351670565,0.44694239574400757,0,1.2205391473508969,0,0.08819963588311332,0,12.927009838951111,0,-0.3586964847114731,0,0.7098863636363636,0
771,1.6094379124341005,2.302585092994046,1.4539530095937052,35.52143859,33.8879731999999,5.678869599807042,0.8457654036941855,-2.034824342843683,2.489379636977962,0.2560285958394093,0.6314437690131719,0.9033917980686554,-0.35831503208188176,0.5461950329172752,0,1.1399742045224432,0,0.016594609681226967,0,89.4531320655044,0,-0.3317726444549638,0,0.7097727272727272,0
1021,1.6094379124341005,1.6094379124341005,2.2281847704177946,35.5324993899999,33.89682021,5.222605056745705,1.300626634375449,-1.1356252245453087,1.1356252245453087,0.4266424028253469,1.384449038514264,1.384449038514264,-0.21744420882036528,0.45815060713226213,0,1.0620401963586203,0,0.10469993305531722,0,20.127525555287246,0,-0.2563933362039059,0,0.7093181818181817,0
1742,1.3862943611198906,1.9459101490553128,3.029070333164501,35.5313533699999,33.9021807999999,4.968062572690688,-0.4228999466420856,-0.08520054601349658,0.08520054601349658,0.6097085712678464,1.5566342231346257,2.185012374080153,-0.017149652357810824,0.44318148445192856,0,1.1123574947062405,0,0.12271242910968398,0,7.934613000220683,0,-0.14249440298161753,0,0.7093181818181817,0
525,1.0986122886681098,1.6094379124341005,2.206074192613202,35.53079625,33.8912107499999,3.942311872843169,-1.1924218391670918,0.39144052339579494,0.39144052339579494,0.5595889578929218,1.3707109641009723,2.0080552669656653,0.09929212503258669,0.4488172831135286,0,1.2624615383847335,0,0.03792303849239321,0,9.352229143279692,0,-0.06780881365175517,0,0.7092045454545455,0
462,1.9459101490553128,1.9459101490553128,3.791142678112283,35.52799548,33.8942623299999,4.543692392365823,0.8457654036941855,0.6373379989743313,0.6373379989743313,0.834374854354588,1.9482619379691202,1.9482619379691202,0.14026873827224037,0.4486824450924701,0,1.1163609985982161,0,0.1344331506067377,0,11.072605886473461,0,-0.30486170938428514,0,0.7092045454545455,0
1005,1.3862943611198906,1.9459101490553128,4.132795748596352,35.5280806199999,33.89750558,6.340861504078471,-1.1924218391670918,0.10002210131515366,0.10002210131515366,0.6517719628378761,2.1238368845564186,2.981181965753474,0.01577421321232438,0.4552855275486541,0,1.1834510857119729,0,0.2020513368651827,0,12.512721554577148,0,-0.47926445968748754,0,0.7092045454545455,0
1193,0.6931471805599453,1.0986122886681098,1.6306121476655069,35.52248723,33.88091579,4.306919488216919,-0.4228999466420856,-0.3532151736447593,0.3532151736447593,0.3786028859203464,1.4842471402193773,2.352476059050329,-0.08201109275692352,0.442023458327047,0,1.2738093963462016,0,0.1267081372401881,0,7.849628349724129,0,-0.319614771504954,0,0.7089772727272726,0
1378,1.0986122886681098,1.0986122886681098,1.83784757342081,35.53389919,33.89745406,3.942311872843169,-0.0156274398299077,-0.08072131743357924,0.08072131743357924,0.4661852315847773,1.6728809538885676,1.6728809538885676,-0.020475629538503144,0.44843724743837654,0,1.125458722411,0,0.07521584945188406,0,7.912972035863011,0,-0.05999166594917993,0,0.7086363636363637,0
1754,1.0986122886681098,1.0986122886681098,5.368095263155455,35.5145787499999,33.89372936,6.521400854570621,-1.9043027771337224,1.648695087962964,1.648695087962964,0.8231506363227381,4.88625088079381,4.88625088079381,0.25281302663789657,0.5212900490332344,0,1.0690839157065315,0,0.049986460468294566,0,109.4908848571162,0,-0.4307862956171322,0,0.7079545454545454,0
1563,1.6094379124341005,2.19722457733622,3.354524973463725,35.4751404,33.89713288,4.952893031447397,-1.1924218391670918,0.09872247925982203,0.09872247925982203,0.6772859724942258,1.5267101087730162,2.084283554865667,0.01993228576369478,0.4731427250020369,0,1.033923648962719,0,0.03372440533206706,0,105.43754396452839,0,-0.09826780009143565,0,0.7071590909090909,0
618,1.791759469228055,1.791759469228055,2.955587133249564,35.4878548,33.8912300499999,4.665592130495103,-0.0156274398299077,-0.0885319843400203,0.0885319843400203,0.6334859650356799,1.6495445867647187,1.6495445867647187,-0.018975508759404878,0.43753512955273033,0,1.0891874314367993,0,0.21713977150552274,0,47.82394982257863,0,-0.40504778866811564,0,0.706590909090909,0
991,2.079441541679836,2.70805020110221,2.36968283652654,35.5138183199999,33.89136099,6.316313499106091,0.8457654036941855,-2.034824342843683,2.3634502131972686,0.37516865444723524,0.8750512954161817,1.1395765589121771,-0.3221537916272933,0.5464826260078217,0,1.0792820871959887,0,0.031205357669928966,0,84.34658377859219,0,-0.3368354187663283,0,0.7060227272727272,0
566,2.079441541679836,2.833213344056216,5.442309479556805,35.48226059,33.8974423499999,6.505485375704352,0.8457654036941855,0.5160833606927095,0.5160833606927095,0.8365723947181364,1.9208964587768154,2.6171976323798654,0.07933049278999155,0.45403686710460495,0,1.0266540959177326,0,0.1632858172662966,0,64.59297604241681,0,-0.3118686688048118,0,0.7060227272727272,0
1365,1.0986122886681098,1.0986122886681098,3.234985366601265,35.53388599,33.89691981,4.5366984761388895,-0.4228999466420856,0.9074574651986049,0.9074574651986049,0.7130703932862006,2.944610578244271,2.944610578244271,0.20002595940008938,0.4320124658408237,0,1.1240521748643877,0,0.10318684700579536,0,19.557001088766803,0,-0.2676560929349401,0,0.7053409090909091,0
1573,1.3862943611198906,1.9459101490553128,3.096979340570275,35.4754576599999,33.89800859,5.604320033889323,-1.5553900411763233,-0.3747141095024862,0.3747141095024862,0.5526057259119467,1.5915325494724282,2.233998368188154,-0.06686165444453386,0.4709739089211207,0,1.048763153225317,0,0.037055188051862094,0,102.3594932569531,0,-0.21285057812381303,0,0.7044318181818181,0
507,1.3862943611198906,1.3862943611198906,3.7837349851266127,35.53082941,33.8893608899999,4.425147511401192,-1.1924218391670918,1.3550984024111248,1.3550984024111248,0.8550528486062874,2.72938784954012,2.72938784954012,0.306226718752262,0.4781345992685383,0,1.1884988412078543,0,0.008776997647631074,0,39.45219499225385,0,-0.028232333024110767,0,0.7042045454545454,0
136,1.9459101490553128,2.9444389791664403,4.809253234563559,35.47239124,33.89639635,6.135128144953631,0.4071381378692232,0.16772141245053884,0.16772141245053884,0.783887984233768,1.6333343188946101,2.471467265278575,0.027337882516520192,0.4547332869028054,0,1.0001435910304406,0,0.09830007481809167,0,91.05115973576456,0,-0.13638586970431965,0,0.704090909090909,0
914,1.0986122886681098,0.6931471805599453,0.7026023393307004,35.5329822799999,33.89125185,4.424352730753245,-1.1924218391670918,-1.30994324870954,1.30994324870954,0.1588034187344467,1.0136409106693862,0.6395362099785834,-0.2960756812186903,0.49024895229143683,0,1.0642106708864127,0,0.038897143132170735,0,25.536399155198445,0,-0.1198440589100851,0,0.7038636363636364,0
1392,0.6931471805599453,1.6094379124341005,2.504137218064779,35.53451521,33.89691897,4.444949363402163,-0.8150443270305894,0.2441971784180077,0.2441971784180077,0.5633668717764905,1.5559079345145679,3.612706346207542,0.054938123801504736,0.4851945481427398,0,1.1823262576671298,0,0.017739323744125006,0,21.937493869672963,0,-0.16158625112071312,0,0.70375,0
1119,1.6094379124341005,1.6094379124341005,4.280284564538765,35.52019262,33.8830597299999,4.92880142719935,-0.4228999466420856,1.2470963047007024,1.2470963047007024,0.8684230086686439,2.65949032980421,2.65949032980421,0.25302222520442036,0.47132362143633544,0,1.1896068446838208,0,0.0299405025054322,0,31.401695702831294,0,-0.2918798363044519,0,0.70375,0
1740,1.6094379124341005,1.6094379124341005,3.3121111263277205,35.5312283,33.9026251599999,4.939174389899142,-0.4228999466420856,0.26659213728429254,0.26659213728429254,0.6705799117158433,2.0579303499309964,2.0579303499309964,0.053975040409483574,0.447565632864839,0,1.1021505464313364,0,0.19602223620068276,0,7.059194010639763,0,-0.20214790300368457,0,0.7031818181818181,0
1472,2.4849066497880004,2.3978952727983707,3.941115679631416,35.53220375,33.89551353,4.991371368651775,0.4071381378692232,0.09998261119381979,0.09998261119381979,0.7895857447882014,1.6435728967562833,1.5860216237771556,0.020031090417707433,0.4349579078513046,0,1.1784622766699704,0,0.12795222130173559,0,7.192350646313988,0,-0.1942218206083799,0,0.7025,0
1123,1.9459101490553128,2.70805020110221,4.889408836662112,35.5205508499999,33.87640795,5.698062954449656,0.4071381378692232,0.6500831131741656,0.6500831131741656,0.8580826283858339,1.805508935791538,2.512659096328671,0.11408843994370248,0.46968151790425894,0,1.1479407500429872,0,0.05073718886641158,0,12.846890623955929,0,-0.28722446707710536,0,0.7023863636363636,0
734,1.0986122886681098,2.19722457733622,4.024422687917058,35.5226206099999,33.8880392,5.463704509080601,-0.8150443270305894,0.6522267134289277,0.6522267134289277,0.7365740005208048,1.83159369753456,3.6631873950691207,0.11937444866297875,0.4577527309332049,0,1.2615862054393776,0,0.13957614939225324,0,24.837133260654827,0,-0.5750941734860116,0,0.7020454545454545,0
1037,2.19722457733622,2.70805020110221,2.740323761652506,35.5212015199999,33.8819904699999,4.71479202869421,0.8457654036941855,-0.9692750213597168,0.9692750213597168,0.5812183750576704,1.0119176374711074,1.247175090756861,-0.20558171292831412,0.4436772341110513,0,1.178872226190246,0,0.05267341140409392,0,14.904658167407936,0,-0.23652369840297527,0,0.7014772727272727,0
1393,0.6931471805599453,1.3862943611198906,2.0650890354554354,35.5344883,33.8965944799999,4.255991224935456,-0.4228999466420856,-0.014063182342838765,0.014063182342838765,0.4852192888359993,1.4896468552228648,2.9792937104457295,-0.003304325972394842,0.4717331815124025,0,1.1989499973060602,0,0.022016902726239913,0,12.181967822585177,0,-0.12216804872928333,0,0.7012499999999999,0
1710,1.9459101490553128,1.9459101490553128,5.112319058781641,35.516945,33.8929645099999,6.521400854570621,1.300626634375449,0.4444422598216624,0.4444422598216624,0.7839295839633283,2.62721228997317,2.62721228997317,0.06815134811260197,0.4550009557955672,0,1.2781037798456156,0,0.07436228644288635,0,11.079851000497303,0,-0.40027721438880737,0,0.7011363636363636,0
44,1.0986122886681098,1.0986122886681098,2.1688251028145213,35.48894612,33.90058769,5.356072947475167,-1.1924218391670918,-0.6668107846164335,0.6668107846164335,0.4049282233612777,1.9741496842747608,1.9741496842747608,-0.12449621040556695,0.45162271935071047,0,1.126855058786344,0,0.04706162033592633,0,63.813496897986575,0,-0.342294044702282,0,0.7011363636363634,0
1311,1.0986122886681098,2.302585092994046,3.29379775138546,35.5250209,33.89640526,5.304633989846407,-0.8150443270305894,-0.016135971235770263,0.016135971235770263,0.620928372756747,1.430478187932044,2.998143917886317,-0.003041863258927214,0.4556559791982484,0,1.1955908443886354,0,0.06401828021524972,0,16.064540733272437,0,-0.38278260176617196,0,0.7001136363636363,0
95,2.4849066497880004,2.4849066497880004,4.911146395595506,35.4826328199999,33.89838134,5.459719784886886,1.77209775307598,0.5883800592701682,0.5883800592701682,0.899523526681737,1.976390701040822,1.976390701040822,0.10776744639878222,0.4671467962195414,0,1.0538602130674595,0,0.04813973378771552,0,67.43070417963018,0,-0.24172492043058313,0,0.7001136363636362,0
593,1.791759469228055,1.9459101490553128,6.218600119691729,35.4886719499999,33.89717128,5.743543736536048,-0.0156274398299077,2.3814262828382087,2.3814262828382087,1.0827113720983326,3.1957282933699136,3.470666809072812,0.41462664725427084,0.5490522476512482,0,1.2094087616903235,0,0.008389130144205443,0,177.40129741536208,1,-0.39664971926265546,0,0.6992045454545455,0
382,1.0986122886681098,0.6931471805599453,2.2604080140948595,35.52444959,33.89235355,5.210078508822987,-2.2395101628080005,-0.22707907210747802,0.22707907210747802,0.43385296599024,3.261079432320324,2.05751204261081,-0.0435845777991506,0.475929135794671,0,1.1852182845930934,0,0.040083717286020004,0,14.423970460613234,0,-0.3086512552484628,0,0.6992045454545454,0
1543,1.791759469228055,2.4849066497880004,2.941064872211683,35.47514186,33.9006266999999,5.3963303690522455,0.4071381378692232,-0.9232757176582722,0.9232757176582722,0.5450120120663072,1.183571572985488,1.6414395585579262,-0.1710932531027426,0.45411334948058313,0,1.0337450366446583,0,0.037725865872587194,0,97.56277968221578,0,-0.028806175529428435,0,0.6989772727272727,0
1744,1.3862943611198906,1.6094379124341005,3.5047462572907144,35.5321715899999,33.9017503,5.591961846279247,-0.0156274398299077,0.0974292803714385,0.0974292803714385,0.6267471691751054,2.17762128642177,2.5281400224837345,0.017423094622196954,0.4468322351644277,0,1.0902741919129681,0,0.19549874103995515,0,7.796654197786689,0,-0.22841467931560921,0,0.6986363636363635,0
1307,2.19722457733622,2.9444389791664403,4.669908687128329,35.5250182999999,33.89523578,6.12371107724761,1.534262320439429,-0.14189682759805944,0.14189682759805944,0.762594548994837,1.5860096677739142,2.1253670358948193,-0.023171705165070753,0.44316730863909176,0,1.1836040858669328,0,0.110918279107858,0,7.214696856807762,0,-0.2538500077957495,0,0.6986363636363635,0
1512,2.5649493574615367,2.5649493574615367,2.6437605378858264,35.5111283399999,33.88695072,5.140251263955867,0.4071381378692232,-1.4052654860532754,1.4052654860532754,0.5143251569090077,1.0307262130517412,1.0307262130517412,-0.273384590342341,0.44545542478148964,0,1.1751354036595678,0,0.1111533334678789,0,29.99494875789314,0,-0.46400876874422337,0,0.6985227272727272,0
62,2.19722457733622,2.70805020110221,4.379962004791663,35.49024197,33.9006350499999,5.513996511923238,2.2605583165504184,0.015708213326048437,0.015708213326048437,0.794335287539739,1.6173858235748229,1.9934066139482471,0.0028487891300042804,0.452012638401943,0,1.035945197835492,0,0.07651509048784692,0,45.021110248305725,0,-0.1639573884155574,0,0.6982954545454545,0
48,1.0986122886681098,1.0986122886681098,2.254549643955489,35.4864963699999,33.9003418499999,5.345127625354891,-1.1924218391670918,-0.5464741375771438,0.5464741375771438,0.42179528759255724,2.052179524305856,2.052179524305856,-0.10223780906276499,0.4492870484311667,0,1.1384730409325627,0,0.04598693455427289,0,68.71354183663733,0,-0.3547215091328637,0,0.6981818181818181,0
148,2.4849066497880004,2.4849066497880004,3.468949483712974,35.47255013,33.89739223,5.346435427373271,1.300626634375449,-0.7539662277186112,0.7539662277186112,0.6488340747467487,1.3960079683512163,1.3960079683512163,-0.14102222648353174,0.4606827723721506,0,1.0597242709922368,0,0.0247177429138696,0,90.34280549197811,0,-0.09639215711675542,0,0.698181818181818,0
885,1.6094379124341005,1.6094379124341005,4.858811904028081,35.53144108,33.8872013499999,5.651578725716621,-0.4228999466420856,1.3429925471031936,1.3429925471031936,0.8597264834901478,3.0189495764267504,3.0189495764267504,0.23763139686829754,0.44035519419139074,0,1.1523495003769133,0,0.1611246747010411,0,38.04454625792423,0,-0.48059075792325934,0,0.6979545454545454,0
1511,2.302585092994046,2.9444389791664403,5.845157607892633,35.50961763,33.8879586799999,6.132166963670357,0.4071381378692232,1.0467822228243104,1.0467822228243104,0.9531960956904643,1.9851515515350822,2.5385196949625812,0.1707034770947867,0.4381316461514122,0,1.2376259904535274,0,0.20474121559721592,0,26.293312435690282,0,-0.5378703762726185,0,0.6978409090909091,0
1626,1.3862943611198906,1.9459101490553128,3.524299578796138,35.52067471,33.87599574,5.457403599392099,-0.4228999466420856,0.07468054237754584,0.07468054237754584,0.6457832034245572,1.8111317115577465,2.5422447624681257,0.01368426230852058,0.4770824786285319,0,1.0864610796221295,0,0.08822241776473548,0,9.676984190610732,0,-0.27721315731540197,0,0.6972727272727273,0
1524,1.0986122886681098,1.0986122886681098,2.808498672399016,35.5310075399999,33.90118299,4.693926283925729,-1.1924218391670918,0.426635616854083,0.426635616854083,0.5983261139009941,2.55640565954698,2.55640565954698,0.09089099211359357,0.43185384153191,0,1.1998133058678289,0,0.1820000539469802,0,7.679643296651594,0,-0.30498639231829094,0,0.6964772727272728,0
1556,1.6094379124341005,2.3978952727983707,3.3574544587142365,35.47371407,33.8977792299999,5.685823658909505,-0.0156274398299077,-0.5646732704237172,0.5646732704237172,0.5904957065372951,1.4001672620155965,2.086103746392087,-0.09931248387186474,0.4447653275503579,0,1.0229855138400696,0,0.07566851050578023,0,92.0742851424251,0,-0.18537049828078422,0,0.6952272727272727,0
808,0.6931471805599453,1.0986122886681098,1.938309911710744,35.52973995,33.88901339,4.431706828969206,-1.1924218391670918,-0.08829859378252314,0.08829859378252314,0.4373732258281141,1.764325714998721,2.796390097331015,-0.019924285876794103,0.4354506611693872,0,1.2476544364494582,0,0.13923051003404976,0,8.190665356137611,0,-0.35218162360930205,0,0.6945454545454546,0
1748,1.0986122886681098,1.0986122886681098,2.0740520443953976,35.47541881,33.8970526499999,5.419124542625449,-1.1924218391670918,-0.8047934557411538,0.8047934557411538,0.3827282484618012,1.8878835288742775,1.8878835288742775,-0.14850986527636598,0.48073097048683067,0,1.09663455887153,0,0.009470201508222259,0,96.82178572305394,0,-0.1364578379045014,0,0.6932954545454545,0
