fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
477,0.6931471805599453,0.6931471805599453,1.2270055034365086,35.5327987699999,33.8935770499999,4.746827533321754,-1.1924218391670918,-0.8231211036249322,0.8231211036249322,0.2584895901153312,1.770194754951317,1.770194754951317,-0.17340446810986732,0.4247761214154424,0,1.042667500234944,0,0.055486453457878955,0,6.124744531576516,0,-0.16231116750573882,0,3.32629767450728,0,0.47629208155523944,0
794,0.6931471805599453,0.6931471805599453,1.7674667766590104,35.5300224699999,33.88974031,3.942311872843169,-1.1924218391670918,0.22049722780454895,0.22049722780454895,0.4483325606059485,2.5499155536219553,2.5499155536219553,0.05593094481526339,0.42577813029001527,0,1.0441615572151013,0,0.019947448890288596,0,5.794156709173649,0,-0.05197089304856706,0,3.194278605136287,0,0.47534376481744905,0
1407,1.0986122886681098,1.3862943611198906,1.6253112615903906,35.5344405199999,33.89711939,4.21109310356927,-0.4228999466420856,-0.6408486488663772,0.6408486488663772,0.38595946981385837,1.1724142484987208,1.4794220657779265,-0.15218106869287737,0.4214359494980899,0,1.0725152994577938,0,0.026864743113778233,0,6.2518965881879405,0,-0.09836933293903882,0,2.8623267697448083,0,0.47415836889521107,0
1647,2.19722457733622,3.044522437723423,4.154231657230529,35.5302343199999,33.8865354799999,5.61450527597573,0.8457654036941855,-0.28720580842292875,0.28720580842292875,0.7399105447467188,1.3644936906219367,1.8906723054531203,-0.051154250340074,0.40520284358671715,0,1.0370131273210401,0,0.18338703374578108,0,6.855544643995043,0,-0.1916218000735045,0,2.2796211488175007,0,0.47297297297297297,0
1383,1.0986122886681098,1.3862943611198906,2.331755470293825,35.53402553,33.8969526699999,4.208216231476516,-0.0156274398299077,-0.0038230623872448355,0.0038230623872448355,0.5540959261676754,1.682006026779307,2.1224552959631486,-0.0009084757476693293,0.4129378735153751,0,1.0270301148824483,0,0.0510246349425534,0,5.7721793242402875,0,-0.08491346014614132,0,3.349128657904564,0,0.4727358937885254,0
1705,2.302585092994046,2.302585092994046,4.813890216636569,35.51526357,33.8934035999999,6.139685554349903,1.300626634375449,0.25911631776427324,0.25911631776427324,0.7840613617786953,2.090645957573311,2.090645957573311,0.04220351603848703,0.4093487627516582,0,1.1167499054190237,0,0.14954792334726844,0,8.166549876221543,0,-0.30400070971918425,0,2.4072711608246586,0,0.4715504978662874,0
1691,0.6931471805599453,0.6931471805599453,1.413423028508143,35.52917105,33.8888747,4.133861749334494,-1.1924218391670918,-0.25414678109667044,0.25414678109667044,0.341913473215617,2.039138393906958,2.039138393906958,-0.06147926479098757,0.4178445014031787,0,1.061092727724395,0,0.06029024668660747,0,5.128300817268953,0,-0.12143832941103294,0,2.7377758623030464,0,0.4715504978662874,0
390,1.3862943611198906,1.3862943611198906,3.964178927645303,35.5286625999999,33.8935243999999,5.576151477140799,1.116710088767275,0.6019002768623349,0.6019002768623349,0.7109166499325368,2.859550640055204,2.859550640055204,0.10794188058373236,0.40014619082653324,0,1.088535434456038,0,0.12879186127693384,0,11.4622460270248,0,-0.2916800369512803,0,2.6168109218368416,0,0.4715504978662873,0
633,1.3862943611198906,1.3862943611198906,2.449538505950209,35.51088311,33.8803414599999,5.1181133037863535,0.624445878085537,-0.655816242918728,0.655816242918728,0.47860185200238786,1.7669685275004634,1.7669685275004634,-0.1281363275864875,0.44133829740342173,0,1.0739765740605034,0,0.05006964716223191,0,7.2398295374977915,0,-0.25243693132018385,0,2.965191904807703,0,0.47036510194404935,0
167,2.4849066497880004,3.091042453358316,4.992355906081839,35.4913633199999,33.89185169,6.074836704686767,1.300626634375449,0.11805904024904823,0.11805904024904823,0.8218090705599067,1.6151042832355176,2.00907181221788,0.019434109258931204,0.4230721777868765,0,1.0121982208191358,0,0.04345473679378397,0,34.463832364104114,0,-0.19579330701257824,0,2.6096039599764627,0,0.4665718349928876,0
882,1.3862943611198906,2.19722457733622,2.495269436823547,35.5307131699999,33.8879445899999,5.338469985558479,-0.4228999466420856,-0.9061147405562431,0.9061147405562431,0.46741284367500413,1.1356460611999244,1.7999564210935641,-0.16973304017957322,0.4243593532918341,0,1.0242188692188718,0,0.09359884537732101,0,9.436234038556787,0,-0.21984347898827072,0,2.4197367361386752,0,0.4663347558084401,0
203,2.3978952727983707,2.995732273553991,5.201442963984926,35.4913568799999,33.8928957099999,5.804676556322332,1.77209775307598,0.4389777912075976,0.4389777912075976,0.8960780008180858,1.7362843168272133,2.1691701981274534,0.07562484954126725,0.42825805475506035,0,1.0401604791934596,0,0.02831995310434392,0,37.5814812972399,0,-0.24737234918393625,0,2.691505307300484,0,0.46491228070175444,0
781,1.0986122886681098,1.0986122886681098,1.526490991613174,35.5238585199999,33.88621605,5.27919296180124,-1.5553900411763233,-1.0988807307812587,1.0988807307812587,0.2891523387492056,1.3894719796588095,1.3894719796588095,-0.20815316635183664,0.4427688605282388,0,1.0441207146681126,0,0.025726459121120145,0,9.833441200975145,0,-0.26131566874881507,0,3.5130397849329458,0,0.46467520151730685,0
749,1.9459101490553128,2.833213344056216,4.536934170870228,35.52366614,33.88761628,5.606494092066651,2.5112792420117174,0.10800726711300968,0.10800726711300968,0.8092283870039423,1.6013386991799397,2.33152294985089,0.019264671529011873,0.4122435555974206,0,0.9934799888469896,0,0.2101076998329427,0,6.0899256978734355,0,-0.20282518064983324,0,2.944292562265409,0,0.4611190137505927,0
27,1.791759469228055,2.3978952727983707,2.5183414258742296,35.5293139699999,33.8927132999999,5.013695806785793,0.4071381378692232,-1.1124145460441102,1.1124145460441102,0.5022924251738163,1.0502299472550762,1.4055131110646277,-0.2218751573516908,0.4189842946695948,0,1.061376603728834,0,0.019809901105568933,0,10.798135950731165,0,-0.18459614501137878,0,2.99645129236593,0,0.4604077761972499,0
1409,1.9459101490553128,1.9459101490553128,3.858453438085388,35.5290192399999,33.89429271,4.958878018654556,1.116710088767275,0.33378685863257207,0.33378685863257207,0.7780900081773466,1.9828528259429468,1.9828528259429468,0.06731096376577846,0.40867100657690963,0,1.0359376111996108,0,0.24306505844108758,0,5.602732317014012,0,-0.2568730716804276,0,2.5564557425743772,0,0.4604077761972499,0
1253,1.3862943611198906,1.3862943611198906,2.0876576964511764,35.5294841999999,33.8885115699999,4.0850212109586606,-1.1924218391670918,-0.11481719090498332,0.11481719090498332,0.5110518620688511,1.5059267028718946,1.5059267028718946,-0.02810687753516912,0.41367022875237597,0,1.0004703078660915,0,0.03397912428249329,0,6.426146247691803,0,-0.08364971479319927,0,3.89502144328654,0,0.45898530109056423,0
842,1.3862943611198906,1.3862943611198906,1.6889881911921094,35.53027497,33.88896032,4.115509758689662,-1.1924218391670918,-0.5528585126673793,0.5528585126673793,0.41039586593760546,1.2183474437764383,1.2183474437764383,-0.13433536671855786,0.41090017374833665,0,1.0439659512936899,0,0.0600582050358162,0,6.700933628177981,0,-0.13347014995551298,0,2.5458823165633797,0,0.4587482219061167,0
299,1.6094379124341005,2.19722457733622,3.2278752086649973,35.53183941,33.8921147499999,4.340498018289567,-0.0156274398299077,0.2601209708191643,0.2601209708191643,0.7436647119901199,1.4690693167915838,2.005591631542459,0.05992883068327457,0.4154734100114517,0,1.02936632511883,0,0.0617454887088652,0,5.15661648703682,0,-0.14447146331680372,0,3.25414234039177,0,0.45803698435277385,0
1477,1.3862943611198906,1.0986122886681098,2.017167122195332,35.5316602899999,33.8964682,5.835419557077121,-1.1924218391670918,-1.0847035377884802,1.0847035377884802,0.34567645093298177,1.836104641284162,1.4550785019177335,-0.18588269912365868,0.4175794126406084,0,1.0279812887193531,0,0.09385915809614064,0,9.4794992073152,0,-0.24049955912019738,0,2.4756077703357215,0,0.4554291133238502,0
620,1.6094379124341005,1.791759469228055,3.1137819403278053,35.4880224099999,33.89082947,5.738985385854254,-0.4228999466420856,-0.45189736104390565,0.45189736104390565,0.5425666264986169,1.73783478966031,1.9347014981264778,-0.07874168178886908,0.4262645455816728,0,1.06543632302252,0,0.05126171822560076,0,44.906104149147744,0,-0.32929747768059847,0,2.507255654120114,0,0.45471787577050743,0
82,2.302585092994046,2.772588722239781,4.500242909801824,35.48978075,33.89707931,5.581985843629663,1.300626634375449,0.07993910644718927,0.07993910644718927,0.8062082269408909,1.6231195321917027,1.9544306629511654,0.014320908129571534,0.4203308029049957,0,0.986963606545217,0,0.05628807960045039,0,47.40528614550564,0,-0.18844062052922383,0,2.5773686740829063,0,0.4542437174016121,0
813,0.6931471805599453,0.6931471805599453,1.173410498743296,35.52982122,33.88933973,4.664777171270418,-1.1924218391670918,-0.7954452924482092,0.7954452924482092,0.25154695619120565,1.6928735074639985,1.6928735074639985,-0.17052160547929782,0.42817275075684724,0,1.0522804103429666,0,0.03584441825902262,0,6.144565458761819,0,-0.18417075713414854,0,3.27048751115354,0,0.4540066382171645,0
1187,1.3862943611198906,1.0986122886681098,1.8271266130653463,35.5267588399999,33.88492127,5.074917640223811,-0.0156274398299077,-0.9946496263632061,0.9946496263632061,0.36003079115679354,1.6631223152259134,1.3179932518728115,-0.19599325484212993,0.4303663074176134,0,1.0198225579333957,0,0.03338180756096192,0,10.576386305966443,0,-0.2224896899212877,0,3.17325304781085,0,0.4518729255571361,0
950,1.9459101490553128,2.4849066497880004,4.322767486423946,35.5197691899999,33.8936692999999,5.113451368878173,0.4071381378692232,0.5665586858966303,0.5665586858966303,0.8453717801509683,1.7396096093962898,2.2214630457231204,0.11079770687658386,0.4105551067414423,0,1.0995118687288818,0,0.16620045428111604,0,9.32850533849174,0,-0.35516772972690747,0,2.033907108731472,0,0.4476055002370792,0
1588,1.3862943611198906,1.3862943611198906,2.6765595340108392,35.5080413,33.88510343,4.9612295798797525,-0.8150443270305894,-0.11537845949840841,0.11537845949840841,0.5394951978972342,1.9307295831807563,1.9307295831807563,-0.023256021040897867,0.41974033389563875,0,1.062553559938106,0,0.09572922110313632,0,11.514553243351362,0,-0.31754325931267824,0,2.303014267728431,0,0.4473684210526316,0
815,1.0986122886681098,1.3862943611198906,2.743996327875673,35.5300210099999,33.88927454,4.257083204587234,-1.1924218391670918,0.5571466028108474,0.5571466028108474,0.644571927774132,1.9793749472218798,2.497693095352434,0.1308751969448218,0.41168524625365177,0,1.011699614666129,0,0.07328642268158636,0,7.926570894146355,0,-0.15474976633051163,0,2.553142355930363,0,0.445945945945946,0
1416,1.791759469228055,2.3978952727983707,2.7673877204477173,35.5275330099999,33.89670512,4.796725262364947,0.4071381378692232,-0.682822167546552,0.682822167546552,0.576932713274327,1.1540903190564051,1.5445084945693035,-0.14235173586112324,0.4113026987945183,0,1.0397388419726894,0,0.08178296022497893,0,5.76906742977518,0,-0.15385425402090613,0,2.3841949541358196,0,0.4454717875770508,0
1272,1.3862943611198906,1.9459101490553128,3.749339356482515,35.5303364199999,33.88804297,4.868141749419923,-0.0156274398299077,0.6662669107984307,0.6662669107984307,0.7701787559758871,1.9267792802780328,2.704576648103571,0.13686267678582317,0.4036427512967554,0,1.0806453498245294,0,0.13245067062372962,0,9.713632720802345,0,-0.30224968954896736,0,2.158765816280196,0,0.44476055002370796,0
1305,2.19722457733622,2.70805020110221,4.745297279078916,35.52500783,33.8950251999999,6.000231183822567,0.8457654036941855,0.19550126156828096,0.19550126156828096,0.7908524077993658,1.7522929512708152,2.1596778627116135,0.03258228817839198,0.4176535865621209,0,1.0449876714394444,0,0.12694483161527884,0,4.836402708857423,0,-0.24617256267937482,0,2.7231581979379405,0,0.4438122332859174,0
506,1.0986122886681098,1.0986122886681098,1.6669518186347072,35.5310669799999,33.8917757899999,3.83722770999881,-1.1924218391670918,-0.23682176294624813,0.23682176294624813,0.4344156627168796,1.5173249342182558,1.5173249342182558,-0.06171689064194775,0.41669645726306404,0,1.0248532724735482,0,0.016371433829639247,0,6.408897367563843,0,-0.07702844947317045,0,3.2278502753833602,0,0.4428639165481272,0
988,1.0986122886681098,1.0986122886681098,2.7960000265002423,35.51114329,33.8911318299999,5.284530390824937,-0.382859454387133,0.014780279492633053,0.014780279492633053,0.5290914839575319,2.545028901770197,2.545028901770197,0.0027968955421837946,0.4196850686268094,0,1.082639290760507,0,0.0944690764149394,0,12.575709847362102,0,-0.3545335702531941,0,2.0138675150384175,0,0.43717401612138457,0
740,1.0986122886681098,1.9459101490553128,2.510818031572501,35.5249084,33.88852964,5.234469158454914,-0.4228999466420856,-0.6309664357588121,0.6309664357588121,0.47967004018295384,1.290305224417189,2.2854450632592713,-0.12054067311479924,0.4102662084406622,0,1.0561917404794294,0,0.1958995533402366,0,8.095178256305195,0,-0.29692584505760855,0,1.6931264849146934,0,0.4366998577524894,0
406,1.0986122886681098,1.0986122886681098,3.544402664293332,35.52892938,33.8923302199999,4.967706268587498,0.8457654036941855,0.6921774303646613,0.6921774303646613,0.7134887758372108,3.226254340000464,3.226254340000464,0.13933541818716927,0.3969927510836482,0,1.0892375725120105,0,0.08600386268957079,0,16.402077862449573,0,-0.28255955505869024,0,2.0498556064250337,0,0.4366998577524894,0
1697,1.0986122886681098,1.0986122886681098,3.069818816906689,35.5292139199999,33.8893264399999,4.630722519741553,-1.1924218391670918,0.7610982482752724,0.7610982482752724,0.662924371697836,2.7942695057856572,2.7942695057856572,0.16435842247739565,0.3953376198106964,0,1.0602102291410027,0,0.08408387186300971,0,12.019485547128395,0,-0.19970535898893205,0,1.7976637299822438,0,0.43551446183025133,0
340,1.3862943611198906,1.0986122886681098,2.37453359230663,35.53057865,33.89183203,4.162465720609562,-1.1924218391670918,0.24588072227307878,0.24588072227307878,0.5704632186037312,2.1613936206606326,1.7128639190225154,0.05907093025551004,0.4250923264010816,0,0.9788214081854716,0,0.04473796118518901,0,6.236873759093269,0,-0.10028429271472283,0,3.5240409079164325,0,0.4340919867235657,0
936,1.6094379124341005,1.6094379124341005,3.3440977896215824,35.5124519399999,33.8929218299999,6.10728205587244,0.4071381378692232,-0.47749448037293085,0.47749448037293085,0.5475590875004823,2.0778047812754683,2.0778047812754683,-0.07818444866383686,0.408056574921494,0,1.2234235961816384,0,0.14742683641709367,0,8.542556488534567,0,-0.37890316848156347,0,1.477516530539836,0,0.43338074917022285,0
848,1.6094379124341005,1.6094379124341005,2.0483377966285023,35.53069997,33.8892091499999,4.144038865932578,-1.1924218391670918,-0.45936384932179175,0.45936384932179175,0.49428537301315645,1.2727038308241498,1.2727038308241498,-0.11084931010134629,0.4057235085596726,0,1.032020437804594,0,0.06548361327083589,0,6.115350151457667,0,-0.1225077383074461,0,2.228721568661797,0,0.43148411569464207,0
890,1.791759469228055,2.70805020110221,3.543766973102253,35.53031876,33.8913880599999,4.874873974853365,-0.0156274398299077,-0.022475240800527985,0.022475240800527985,0.7269453510762499,1.3086046084595833,1.9778140057097156,-0.004610424990771999,0.4007171724013368,0,1.0045654564674578,0,0.09490079152527418,0,5.319893965648039,0,-0.15463084054436071,0,3.2867458787779262,0,0.4310099573257468,0
822,1.0986122886681098,1.0986122886681098,2.595553169875064,35.53011231,33.88868136,4.140884081223618,-1.1924218391670918,0.5741847297335148,0.5741847297335148,0.6268113569380784,2.3625743100159142,2.3625743100159142,0.13866235288669201,0.40774132048694867,0,1.0143861683987874,0,0.03632045519703976,0,7.53307266253634,0,-0.10068840373874755,0,2.655104015055934,0,0.4307728781412992,0
667,1.3862943611198906,1.9459101490553128,3.179344663530864,35.51508204,33.8896138799999,6.015632645979714,-0.4228999466420856,-0.5001460427969935,0.5001460427969935,0.5285137658223928,1.633859952410624,2.2934123896763836,-0.08314105468711495,0.41073796157232234,0,1.1508916120088364,0,0.17229302561189663,0,7.516329227306017,0,-0.4040994248371267,0,1.7527838814292356,0,0.4305357989568517,0
1577,1.3862943611198906,1.3862943611198906,1.9451956081174444,35.50778495,33.8854036199999,4.949007679349704,0.4071381378692232,-1.0143602869323765,1.0143602869323765,0.393047603509284,1.4031620286950144,1.4031620286950144,-0.20496235864917117,0.427244815115105,0,1.0633996154912373,0,0.040531319158839806,0,12.914371384718443,0,-0.3232158493081957,0,2.723952571873603,0,0.42863916548127073,0
108,1.9459101490553128,2.5649493574615367,4.058320069044732,35.48839609,33.89771358,5.746010955856582,-0.0156274398299077,-0.022149377196093667,0.022149377196093667,0.7062847774260362,1.5822222989467305,2.0855639562879804,-0.0038547398127596793,0.4169522198414554,0,0.9726312978461775,0,0.06608792159213062,0,57.22769479236162,0,-0.2010272849693201,0,2.237081433112403,0,0.4284020862968232,0
1531,1.0986122886681098,1.3862943611198906,2.108150468316289,35.52863774,33.88876485,4.191930619327622,-1.1924218391670918,-0.06212712673498588,0.06212712673498588,0.5029068130556112,1.520709113043828,1.918921251893224,-0.014820647662568173,0.40537903283806437,0,0.9888483121165884,0,0.06881101207525007,0,5.578371308062187,0,-0.1407304454079531,0,3.746399417580345,0,0.4262683736367947,0
1069,1.6094379124341005,1.6094379124341005,3.523768934050333,35.5089175999999,33.8804404199999,5.227296048392757,-0.0156274398299077,0.28312947129259625,0.28312947129259625,0.6741093103257066,2.1894407400413565,2.1894407400413565,0.054163657208519955,0.4269752225244306,0,1.0533451305809496,0,0.06038671848290155,0,7.61604121383057,0,-0.3019676992778858,0,2.7827576334553976,0,0.42603129445234716,0
1011,1.3862943611198906,1.9459101490553128,2.34985028546116,35.52767815,33.88273813,4.606820129900714,-0.4228999466420856,-0.5692059359740651,0.5692059359740651,0.5100807540128127,1.207584166515576,1.6950586768331655,-0.12355723035063072,0.4144348477696719,0,1.0349722548164848,0,0.0884662091132561,0,6.080282562910428,0,-0.17941942844757885,0,1.967671741966423,0,0.42603129445234705,0
190,2.302585092994046,2.833213344056216,4.469751298880355,35.49031402,33.88922582,5.658745280240547,1.300626634375449,-0.018626422253094965,0.018626422253094965,0.7898838130226549,1.5776260930922916,1.9411883245836303,-0.0032916170159020086,0.41826318597609524,0,1.0151660923233705,0,0.0335062715041961,0,32.83848426411589,0,-0.21661602532658908,0,2.133226382643819,0,0.4250829777145566,0
467,1.6094379124341005,1.6094379124341005,2.7127723674375392,35.52734592,33.8933280199999,4.209888880443286,0.4071381378692232,-0.016698600094757765,0.016698600094757765,0.6443809906811351,1.6855402413969265,1.6855402413969265,-0.003966518017216517,0.4052920297545967,0,0.9966095294874876,0,0.05654971887396503,0,5.930586224678961,0,-0.1317638994299265,0,3.3975462389232454,0,0.4241346609767663,0
106,1.9459101490553128,2.70805020110221,4.4828443474098,35.48697871,33.8968676499999,5.809258080216931,-0.0156274398299077,0.31858122854871507,0.31858122854871507,0.7716724382887806,1.6553771217332773,2.3037262792355033,0.054840260864571284,0.42234027949363645,0,0.971575880024492,0,0.07757906762290204,0,60.808754900955414,0,-0.27407822035866436,0,2.466658988528368,0,0.41915599810336657,0
1222,1.0986122886681098,1.0986122886681098,3.1650108053759896,35.5258423699999,33.8873649399999,5.590538630785795,-1.1924218391670918,0.2638652182296233,0.2638652182296233,0.5661370065394078,2.880916987751024,2.880916987751024,0.047198532316113324,0.4156732101017466,0,1.0811402741962204,0,0.07714134961138822,0,8.507083626786805,0,-0.3049472692667855,0,2.139734613847786,0,0.4186818397344714,0
112,1.9459101490553128,2.5649493574615367,4.138313599604224,35.4850835499999,33.89547719,5.571085492785604,-0.0156274398299077,0.1509919616764117,0.1509919616764117,0.7428199773568762,1.613409476318006,2.1266724990428076,0.027102790268062116,0.4112173125823526,0,0.9718823236318245,0,0.08706477946771098,0,62.050956365447696,0,-0.24548603530180346,0,2.2092101029245272,0,0.4182076813655762,0
594,1.9459101490553128,2.5649493574615367,4.798134902880526,35.4883263099999,33.8971092199999,6.146436640369976,0.4071381378692232,0.4445277797883147,0.4445277797883147,0.7806368443410342,1.8706548294696603,2.4657535730567477,0.0723228442425719,0.42627076892333665,0,0.9886766383794162,0,0.05571807426467159,0,55.22062794593842,0,-0.29741168195881074,0,2.4393619057277482,0,0.4129919393077288,0
1749,2.19722457733622,2.19722457733622,3.8998289593274382,35.5100834599999,33.88798821,6.26513792075611,0.4071381378692232,-0.5151763262888727,0.5151763262888727,0.6224649814024823,1.7748886479575752,1.7748886479575752,-0.08222904791642616,0.4119346440172859,0,1.1802506003689421,0,0.12134248328929341,0,7.361964205235096,0,-0.36304328692144183,0,1.5009576171211918,0,0.4127548601232813,0
828,1.3862943611198906,1.6094379124341005,2.6566165459873536,35.53048772,33.88870749,4.15114611731943,-1.1924218391670918,0.29332054582178646,0.29332054582178646,0.6399718224572742,1.6506486677510341,1.916343758219761,0.07066013518483322,0.4117861594613748,0,0.9907094307116974,0,0.03227075855521079,0,5.256063722565729,0,-0.10777282568975177,0,3.684281263536818,0,0.4115694642010432,0
1048,1.6094379124341005,2.19722457733622,3.651566919229954,35.50901281,33.8822862199999,5.364593587465127,-0.0156274398299077,0.0739125027021359,0.0739125027021359,0.6806791343452708,1.6618997242680078,2.2688460927997864,0.013777838245722722,0.4112651326166143,0,1.0601204618468631,0,0.12116414541368435,0,7.6032267638276485,0,-0.32912161920964944,0,2.113991020640974,0,0.4103840682788051,0
1150,2.079441541679836,2.70805020110221,4.499487396183308,35.5276546999999,33.88314941,5.360204594499413,1.300626634375449,0.32391841646084796,0.32391841646084796,0.8394245624132772,1.661522889919825,2.1637960510053507,0.06043023372526671,0.4093396078488586,0,0.9928694709766092,0,0.17059299042773596,0,6.467685678778914,0,-0.2665895820691463,0,2.5397698085927574,0,0.4101469890943576,0
450,1.0986122886681098,1.6094379124341005,3.4657359027997265,35.53190516,33.8936095899999,4.714815802957328,1.300626634375449,0.5602813063680125,0.5602813063680125,0.7350734466924187,2.153382790366965,3.154648767857287,0.11883418775693864,0.40764318405603495,0,1.0668759979996991,0,0.054572272954111926,0,10.534199406737692,0,-0.28953438193764514,0,2.234617124604854,0,0.4094357515410147,0
926,1.3862943611198906,1.0986122886681098,1.970463379110091,35.51151833,33.8940297899999,5.471176063299869,-0.4228999466420856,-1.051323595269368,1.051323595269368,0.3601535312174968,1.7935930622976737,1.4213888726477188,-0.19215678367975528,0.41634159335861914,0,1.0611242004912695,0,0.05249084802193281,0,16.31722316837495,0,-0.3510677180214591,0,2.4209897113397494,0,0.4091986723565671,0
404,1.0986122886681098,1.0986122886681098,2.064581678772812,35.5294587599999,33.89340553,3.83722770999881,0.4071381378692232,0.1195753497649501,0.1195753497649501,0.5380399170455934,1.879263230594102,1.879263230594102,0.031161911359434854,0.4179584894071136,0,0.9851138286211686,0,0.037695948091331664,0,5.2469754843798535,0,-0.11010587866268129,0,3.4783258842236147,0,0.4087245139876719,0
689,2.079441541679836,2.70805020110221,4.291568415050559,35.51174301,33.89018816,6.041499528451877,1.5814919086455363,-0.34044865534668567,0.34044865534668567,0.7103482165048295,1.5847447781078199,2.0638081566763833,-0.05635168119162711,0.40674839433480026,0,1.1189422917322733,0,0.13181161041226644,0,5.676789053162366,0,-0.3167221429893502,0,1.8337803887310664,0,0.40422000948316744,0
485,1.6094379124341005,2.19722457733622,3.182253333411696,35.5338410399999,33.89389657,4.513683625845067,-0.0156274398299077,0.11290385713285112,0.11290385713285112,0.7050235677109301,1.4483059065676682,1.9772451666674624,0.02501368427471761,0.40772337537908493,0,1.0109894694820503,0,0.025149567016570114,0,5.0622266356963666,0,-0.12475164066477629,0,3.423971428192689,0,0.4037458511142722,0
1676,1.6094379124341005,1.6094379124341005,2.4512636853654084,35.52843579,33.88901898,4.291693626937281,-1.1924218391670918,-0.07649923680835835,0.07649923680835835,0.5711646493076267,1.5230557615348688,1.5230557615348688,-0.017824952910944665,0.4041386904967553,0,0.9922140507582167,0,0.035405834907544745,0,5.671287033197873,0,-0.11428356144266105,0,3.57669472124558,0,0.40256045519203415,0
967,1.0986122886681098,1.0986122886681098,2.5522537232476106,35.52849657,33.89659734,4.782859253109759,0.8457654036941855,-0.20283971830451408,0.20283971830451408,0.5336250949864697,2.3231614552043713,2.3231614552043713,-0.042409719285097104,0.3983833338385222,0,1.02513425755067,0,0.15986423194841798,0,5.406985911888772,0,-0.24967161851388886,0,2.329435522905757,0,0.40208629682313896,0
682,1.791759469228055,1.6094379124341005,4.400173480154918,35.5112758699999,33.8902531299999,5.841894449182744,-0.1803750917568693,0.8404580924064025,0.8404580924064025,0.7532100277454488,2.733981501342995,2.4557835779434436,0.1438673874917372,0.4052214342047211,0,1.1608232806954892,0,0.05399516743705303,0,19.333147095448716,0,-0.4082150821249678,0,1.8583091578862465,0,0.3992413466097677,0
975,1.0986122886681098,1.0986122886681098,1.5594069788285354,35.5126411399999,33.8946485399999,5.301490302463715,-1.1924218391670918,-1.1428036365840601,1.1428036365840601,0.29414502146761373,1.419433402405379,1.419433402405379,-0.21556271376238773,0.42232839935779437,0,1.0645696968249347,0,0.024497823637458973,0,17.951767917875898,0,-0.3525284857559293,0,2.553371563553954,0,0.39853010905642483,0
1040,2.079441541679836,1.9459101490553128,3.491495019642936,35.50910513,33.8836350799999,5.251218899347047,-0.0156274398299077,-0.036971667364257055,0.036971667364257055,0.6648923014953879,1.7942735029867456,1.6790541833757924,-0.0070405877326603595,0.4078124454540146,0,1.0692300885884491,0,0.04075271210686186,0,9.491253204889656,0,-0.2672003942167295,0,2.1004097778465365,0,0.3973447131341869,0
1487,1.3862943611198906,1.3862943611198906,3.767644422749589,35.53023644,33.89653577,5.3831661526469095,-0.4228999466420856,0.719343421390223,0.719343421390223,0.6998937643596665,2.7177809622668967,2.7177809622668967,0.1336283148229636,0.393696417248428,0,1.047028162077047,0,0.15946504229318245,0,10.289980842309367,0,-0.32316891200667464,0,1.7530381581233634,0,0.3963963963963964,0
1018,1.6094379124341005,2.302585092994046,3.5265075726276023,35.51969495,33.88299691,4.700069428696605,-0.0156274398299077,0.3060479151613329,0.3060479151613329,0.7503096765116408,1.5315427791821985,2.191142351862547,0.0651156158019147,0.40330759918963854,0,1.029510591035314,0,0.1683707835480454,0,4.552508434544848,0,-0.2738809806565935,0,2.3499660746361464,0,0.39497392128971076,0
242,2.302585092994046,2.833213344056216,4.29290849456192,35.51821848,33.8841526699999,6.022264889358507,0.8457654036941855,-0.31095709285312,0.31095709285312,0.7128395335362278,1.5152083423466824,1.8643864705038375,-0.051634575789349456,0.4058779427591584,0,1.0607003159948563,0,0.17013944077347182,0,3.6017937057080833,0,-0.27589474175942563,0,2.0209446859602203,0,0.39070649596965396,0
709,1.6094379124341005,2.19722457733622,2.537182794353371,35.5218622599999,33.88565853,5.223483259736191,-0.0156274398299077,-0.9669476593292248,0.9669476593292248,0.485726222942181,1.154721652271565,1.5764403054953247,-0.18511548927181973,0.41862969403213385,0,1.0419533698721013,0,0.05256994395996489,0,6.997872323810664,0,-0.2740464673456934,0,2.3234886483985826,0,0.3892840208629682,0
638,1.6094379124341005,1.791759469228055,3.116931688955836,35.51044662,33.8806338899999,5.16528166964037,-0.0156274398299077,-0.15936685304186016,0.15936685304186016,0.6034388612872782,1.7395926978405791,1.9366585469841546,-0.030853468065170586,0.41945284118452,0,1.0534934524617667,0,0.05448581189222505,0,6.271559939003644,0,-0.28034693303602676,0,2.2962387375665445,0,0.38525367472735894,0
344,1.6094379124341005,2.3978952727983707,2.509111338484818,35.5299616,33.8919015,4.698669374336857,-0.0156274398299077,-0.7517381261584966,0.7517381261584966,0.5340046593167537,1.0463807018380151,1.5589985293002442,-0.15998957710545286,0.408092169011372,0,1.0139326567832816,0,0.0742611402117095,0,5.83700433985255,0,-0.18567127853186272,0,2.010228365816757,0,0.38430535798956855,0
