fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1509,1.6094379124341005,2.19722457733622,1.6050282039454002,35.47583222,33.8985238699999,4.874812277187319,0.4071381378692232,-1.6854821878003834,1.6854821878003834,0.32924923313590104,0.7304798155367612,0.9972600940647465,-0.3457532499636842,0.5456809811216317,1,1.231133818831985,0,0.057004285633481935,0,59.60837483950553,0,0.5328141430438379,1,0.13400776585617358,0,0.8460227272727271,0
546,1.3862943611198906,1.3862943611198906,5.205297062974815,35.48019456,33.8961321999999,6.004289353808022,-0.0156274398299077,1.6157456825775491,1.6157456825775491,0.8669297490923764,3.754828129553826,3.754828129553826,0.26909857059983555,0.5541914295770607,1,1.2735792249122135,0,0.03772900128780755,0,360.7621597098837,0,0.5916223421914111,1,-1.2377079731750342,0,0.8459280303030302,0
1382,0.6931471805599453,1.9459101490553128,2.70397524306018,35.53408023,33.89682973,5.021508497222602,-0.8150443270305894,-0.08454108634777491,0.08454108634777491,0.5384786751940676,1.3895683952174704,3.901011673849451,-0.01683579474067098,0.4616415169737666,0,1.3136442120465284,1,0.049527019110827616,0,801.142596416456,1,0.43203939610561554,0,3.7562313387554607,1,0.8455492424242422,0
482,1.6094379124341005,2.19722457733622,1.244154593958768,35.53362407,33.89468552,4.762654657488496,-0.4228999466420856,-1.9346904194815044,1.9346904194815044,0.26123132652554143,0.5662391577046277,0.7730367132194114,-0.40622101718828596,0.5629378256248259,1,1.169854932452577,0,0.05034912596252209,0,97.93465858540321,0,0.4190950563687927,0,28.832246323319346,1,0.8448863636363635,0
943,1.3862943611198906,1.3862943611198906,5.1298987149230735,35.51392597,33.89283419,5.529290482993562,-1.1924218391670918,1.9600083430291066,1.9600083430291066,0.9277679895279697,3.700439718141092,3.700439718141092,0.35447736903270033,0.5408037590420761,1,1.2352603191815088,0,0.057060258070684884,0,335.8081636900597,0,0.5807843764886098,1,-3.33453943676351,0,0.8446969696969697,0
639,2.19722457733622,2.079441541679836,3.42965525447864,35.5101600699999,33.88058865,4.552664981034555,2.460785296906284,0.0034447896795888333,0.0034447896795888333,0.7533291530929385,1.649315542531703,1.5609033732166526,0.0007566534532936429,0.48434623854323017,0,1.314836913938794,1,0.23840016445611417,1,30.587332010150803,0,0.31904623889502315,0,1.806703728552355,0,0.8444128787878787,0
991,2.079441541679836,2.70805020110221,2.36968283652654,35.5138183199999,33.89136099,6.316313499106091,0.8457654036941855,-2.034824342843683,2.3634502131972686,0.37516865444723524,0.8750512954161817,1.1395765589121771,-0.3221537916272933,0.5625439506821688,1,1.2030210518323194,0,0.02691144544850492,0,984.2725810257864,1,0.5189978590995719,1,16.520654929877047,1,0.844034090909091,0
1499,1.0986122886681098,0.6931471805599453,2.853131304954963,35.5344509299999,33.8949425599999,5.23137503298832,-1.1924218391670918,0.24149956650449322,0.24149956650449322,0.5453884087765674,4.116198384663582,2.5970320324870246,0.04616368831934829,0.4576857245637506,0,1.3517229853556807,1,0.07881815980127055,0,602.0774338501602,1,0.4532055838735881,0,-2.267427293742669,0,0.8434659090909089,0
135,1.791759469228055,2.70805020110221,5.855071922202427,35.4733638399999,33.8966803599999,6.0383176641147,-0.0156274398299077,1.4737985422434967,1.4737985422434967,0.9696528483419662,2.1620987379847465,3.2677778590030124,0.24407436379211686,0.5319878985402167,1,1.3199548790200155,1,0.05058506360238975,0,99.14469747469488,0,0.4796719594207719,0,-1.4226345672183491,0,0.8420454545454544,0
1682,0.6931471805599453,1.3862943611198906,2.479894107964456,35.5287053899999,33.8889919499999,4.145739747300117,-1.1924218391670918,0.5404493142041011,0.5404493142041011,0.5981789159774125,1.78886546574504,3.57773093149008,0.13036257631851225,0.4525340906072905,0,1.2874058183829975,0,0.06571353975117135,0,730.1000982139162,1,0.3090155520032425,0,7.863691844874424,1,0.8412878787878788,0
1015,0.6931471805599453,0.6931471805599453,3.589915105961348,35.52883287,33.8878338399999,5.236352229585957,-1.1924218391670918,1.211399516136359,1.211399516136359,0.6855755588170596,5.179152720582815,5.179152720582815,0.2313441615504436,0.5454419960488041,1,1.1968910105640913,0,0.05289236307200173,0,2697.7794737263666,1,0.5730201125525651,1,-3.6086243911533273,0,0.8410984848484847,0
150,2.3978952727983707,2.3978952727983707,5.269825295146787,35.47075513,33.8926941599999,5.802618782798908,2.7663915025159964,0.7188769097592527,0.7188769097592527,0.9081805116628519,2.197687845223049,2.197687845223049,0.12388835742411128,0.5131330051770635,0,1.2232759822048835,0,0.17223725755978578,1,26.498066770955386,0,0.3713650552027069,0,1.8423890595637555,0,0.8397727272727273,0
254,2.079441541679836,2.70805020110221,1.7479817218821596,35.51939473,33.88459403,5.032715308549124,0.8457654036941855,-2.034824342843683,2.1284951936590804,0.3473237834281716,0.6454761145752429,0.8406015205746475,-0.4043193819024706,0.5867113898909432,1,1.2065647486265583,0,0.03338984863332283,0,223.41861034758,0,0.44876274128335514,0,10.419227810972949,1,0.8395833333333332,0
1336,1.9459101490553128,3.044522437723423,4.627675041328152,35.5262157,33.8975665299999,6.521400854570621,1.300626634375449,-0.4215231577655283,0.4215231577655283,0.7096136465963102,1.5200003074336184,2.378154532764406,-0.06463690350672087,0.472795354631638,0,1.433150952683402,1,0.18520030813368088,1,51.526995128309096,0,0.2828767664073261,0,-1.4722933796000142,0,0.8386363636363635,0
552,1.9459101490553128,1.9459101490553128,1.6963492844233967,35.47799693,33.8963869399999,5.202366051789108,0.4071381378692232,-1.884076045925385,1.884076045925385,0.32607264993204726,0.8717510853452966,0.8717510853452966,-0.3621575312405105,0.5524986726850444,1,1.1695954593048499,0,0.06572389709513948,0,66.51337239930209,0,0.5156546827638064,1,-0.3578345073775573,0,0.837784090909091,0
459,1.3862943611198906,1.3862943611198906,1.259596708073933,35.5317618099999,33.8942030099999,4.8192529106483,1.300626634375449,-1.6244790932828694,1.6244790932828694,0.26136762926278717,0.9086069621291633,0.9086069621291633,-0.33708110435406463,0.5354527937719176,1,1.1627583000024457,0,0.12035601674283798,0,42.1063977083646,0,0.38648722778116223,0,0.6715211795921512,0,0.837310606060606,0
753,0.6931471805599453,1.0986122886681098,2.5899421126218813,35.51865458,33.88963222,5.638580459236305,-0.4228999466420856,-0.28798671347627414,0.28798671347627414,0.45932520274307936,2.3574669056012185,3.7364966420690733,-0.05107432900146633,0.45773740200318785,0,1.253890993589986,0,0.08083676076025509,0,569.816710585207,1,0.40477925872208304,0,-1.3405566252824137,0,0.8371212121212119,0
1752,1.3862943611198906,1.0986122886681098,3.52311998561896,35.5116263399999,33.8889529499999,5.634270163787542,-1.9043027771337224,0.46953420166515514,0.46953420166515514,0.625301926106185,3.2068820110233567,2.541393865854635,0.0833354077841235,0.46722315015458643,0,1.2464660143570043,0,0.1666728039034403,1,156.6360532077108,0,0.37994631251893857,0,-2.914734748434398,0,0.8362689393939394,0
676,2.70805020110221,3.332204510175204,6.241709514830865,35.5119620199999,33.88979006,6.399216420106812,2.2605583165504184,0.7215193402393423,0.7215193402393423,0.9753865325165363,1.873147190027266,2.304872159419501,0.11275120153340573,0.563490991664984,1,1.387754752301068,1,0.03991139057947219,0,74.95373811438768,0,0.4183420494667863,0,1.4070695655526286,0,0.8361742424242423,0
739,1.0986122886681098,2.3978952727983707,2.8148696519962804,35.5245610699999,33.8888002799999,5.804829404890171,-0.8150443270305894,-0.8688305123004874,0.8688305123004874,0.4849185834169296,1.1738918225195447,2.562204775088449,-0.14967373745188053,0.4547021852379743,0,1.286956379309412,0,0.22372887895007157,1,54.817432605738645,0,0.34209497361624674,0,0.6126207214127195,0,0.8360795454545453,0
938,2.302585092994046,1.3862943611198906,3.325898957611927,35.51298673,33.8930950399999,5.950886242702775,-0.0156274398299077,-0.7063784979347165,0.7063784979347165,0.5588913687755808,2.39912896632225,1.444419564658637,-0.11870139490582723,0.4463612698291015,0,1.3700376472915783,1,0.19402422686333715,1,57.387707791226624,0,0.36430121106460345,0,0.6769296469828632,0,0.8358901515151514,0
1180,1.6094379124341005,2.5649493574615367,4.046274138977016,35.52441506,33.8855825699999,6.141954808318229,-1.9043027771337224,-0.14839769531349667,0.14839769531349667,0.6587925612049487,1.5775259371910202,2.5140914773515335,-0.024161313449020713,0.4526870449896625,0,1.4925245515365895,1,0.3154200874423335,1,29.20589534582228,0,0.36480198848706136,0,2.510379846527151,0,0.8354166666666666,0
946,1.0986122886681098,0.6931471805599453,1.1975522365230131,35.52012869,33.89291996,5.419106146372783,-1.9043027771337224,-1.4564500335528998,1.4564500335528998,0.2209870418066236,1.727702672837238,1.0900590216179469,-0.26876204197029024,0.5338289151138639,1,1.17000195544215,0,0.06427393213334073,0,69.93301613582534,0,0.38149773558492434,0,4.329106763933883,1,0.8351325757575757,0
491,2.70805020110221,3.367295829986474,4.4198160355267095,35.5147645899999,33.8848904999999,6.216858683534528,2.9215868500403963,-1.0810965587187855,1.0810965587187855,0.7109404058407631,1.3125713506272074,1.6321026965186205,-0.17389756044834845,0.5571279366597082,1,1.5449948020616897,1,0.01924860187565543,0,219.88349921959093,0,0.5191609077095388,1,10.206511269562533,1,0.8350378787878787,0
1373,0.6931471805599453,1.9459101490553128,3.026552415893877,35.5340508,33.89739233,4.323044159080657,-0.4228999466420856,0.7040379028197452,0.7040379028197452,0.7000975017885328,1.555340269623028,4.366392161400608,0.16285697691542123,0.4981365845207474,0,1.3787871932188067,1,0.02446809422171231,0,1333.067972264712,1,0.49233734227947473,0,3.7710256943840434,1,0.834185606060606,0
767,0.6931471805599453,1.0986122886681098,2.397440624006724,35.5195287499999,33.89039557,5.601198301856017,-0.8150443270305894,-0.45682143951380905,0.45682143951380905,0.4280228077646004,2.182244499479643,3.4587756990802427,-0.08155780511510125,0.45175792579748314,0,1.2417902955921816,0,0.10012156422135611,0,410.61304333489903,0,0.39178929995890194,0,-1.6341782221719505,0,0.8303030303030302,0
1437,1.6094379124341005,1.6094379124341005,1.1948311464086523,35.5317165,33.89488328,4.840711632523589,0.8457654036941855,-1.8706705044630418,1.8706705044630418,0.24682964760405604,0.7423903321636058,0.7423903321636058,-0.3864453506989452,0.5417308822066166,1,1.1671699864323957,0,0.05644801458756678,0,53.221410116317315,0,0.4031131783699533,0,8.576121260597851,1,0.8294507575757576,0
1346,0.6931471805599453,1.0986122886681098,3.114137337932608,35.5310484399999,33.89707902,5.67046735252468,-1.1924218391670918,0.2765836993859856,0.2765836993859856,0.5491853041965035,2.834609962089535,4.492750494082531,0.04877617349526602,0.4857743765280291,0,1.2844887052529776,0,0.05023490737037225,0,1192.8537083359536,1,0.5172271999247391,1,-3.3873901377794535,0,0.8294507575757576,0
116,2.079441541679836,3.49650756146648,5.567909294567496,35.4843992899999,33.8946282599999,5.636376477731829,1.77209775307598,0.8493221437868756,0.8493221437868756,0.9878526242108148,1.592420206931354,2.677598375797364,0.1506858434922461,0.516181053126686,0,1.158416283542168,0,0.09756415125325045,0,52.20406146945624,0,0.3522251573361482,0,1.1731770542368842,0,0.8289772727272727,0
1035,1.0986122886681098,1.0986122886681098,3.640712845493328,35.5095453699999,33.8829803,5.058483180874451,-0.0156274398299077,0.9333785015199982,0.9333785015199982,0.7197242167886312,3.313919644852239,3.313919644852239,0.18451746662892862,0.48589413514556956,0,1.2267498733670743,0,0.18499086646255766,1,239.93410435707517,0,0.44616837182118896,0,-4.709843580146096,0,0.827651515151515,0
17,1.0986122886681098,0.6931471805599453,3.439552335538616,35.52938427,33.89348231,4.6815281603067165,-0.4228999466420856,1.1857254272571214,1.1857254272571214,0.7347071763236535,4.962225097359613,3.1308154578432017,0.2532774313546876,0.5073754793788604,0,1.1801624841075256,0,0.057290406188147396,0,1172.5895588396456,1,0.552660212911056,1,-3.596193493256987,0,0.8268939393939393,0
1441,0.6931471805599453,0.6931471805599453,2.923591595776309,35.5282843,33.89436459,5.4485660108799845,-0.0156274398299077,0.23741956655882346,0.23741956655882346,0.5365800083798795,4.217851096811132,4.217851096811132,0.043574688474863205,0.4908108262076956,0,1.2284274761432898,0,0.06215265504363047,0,1207.929720349327,1,0.5280083654100174,1,-4.1599157040239945,0,0.8260416666666665,0
1629,1.9459101490553128,3.044522437723423,3.850232704471692,35.51609143,33.87856158,6.333373306535035,0.8457654036941855,-1.0075781751206727,1.0075781751206727,0.6079276426827491,1.264642578016521,1.9786282045658052,-0.15909028670092953,0.5002990190249802,0,1.3919278108264221,1,0.04221998485069466,0,76.78511684282415,0,0.41487927187579615,0,0.9831284641209379,0,0.8258522727272727,0
771,1.6094379124341005,2.302585092994046,1.4539530095937052,35.52143859,33.8879731999999,5.678869599807042,0.8457654036941855,-2.034824342843683,2.489379636977962,0.2560285958394093,0.6314437690131719,0.9033917980686554,-0.35831503208188176,0.5751144109487148,1,1.197385013097834,0,0.025266266802312254,0,1330.8636977108836,1,0.4920275351968111,0,2.0900121549494344,0,0.8258522727272726,0
302,0.6931471805599453,0.6931471805599453,1.8211564460788423,35.5324430499999,33.8929911299999,5.473421136580538,-1.1924218391670918,-0.7918041659484978,0.7918041659484978,0.332727265203019,2.6273733734409146,2.6273733734409146,-0.1446634830739827,0.479562068852442,0,1.265806262301799,0,0.04443229481433809,0,140.69728681277945,0,0.35852555178486023,0,5.498888557318221,1,0.8258522727272726,0
1351,1.791759469228055,1.791759469228055,4.716738393992459,35.5322266,33.8968299,6.486761216733559,-0.4228999466420856,0.45283140351889983,0.45283140351889983,0.7271330385686059,2.632461820349455,2.632461820349455,0.06980855135391054,0.47010652693293725,0,1.2545834651934806,0,0.12125627400652284,0,41.57775656559046,0,0.30554721671463086,0,2.18958940523766,0,0.8256628787878788,0
732,2.70805020110221,2.833213344056216,5.897068699174842,35.5179014,33.89096115,5.917960194642694,2.014180490328868,0.9417886291721951,0.9417886291721951,0.9964698148043031,2.0814065102249617,2.177606861488263,0.15914075090007546,0.5238340891750441,0,1.3466186678243859,1,0.04069732330939583,0,54.29252847274172,0,0.40184078157606984,0,3.6441622413272565,1,0.8254734848484847,0
592,1.6094379124341005,1.6094379124341005,1.432462041964898,35.4845005099999,33.89739406,4.666727158263668,-0.0156274398299077,-1.456853109806734,1.456853109806734,0.30695217298666094,0.8900387091033877,0.8900387091033877,-0.3121787626317499,0.5368145064695661,1,1.2093386319340282,0,0.07334857692713102,0,46.22841456682579,0,0.47926722763811386,0,-2.309701943917971,0,0.825189393939394,0
1076,1.791759469228055,2.3978952727983707,4.121748941801012,35.50935537,33.8803323799999,4.805283002883111,2.014180490328868,0.6111866550821778,0.6111866550821778,0.8577536306036528,1.7189028180496324,2.300391884395503,0.12719056395127473,0.4577738067199241,0,1.2662680069209113,0,0.18585913871226503,1,37.38874346430154,0,0.3258478086629481,0,1.5242258587741606,0,0.8245265151515152,0
1262,1.6094379124341005,1.6094379124341005,0.8346467428336448,35.5298100799999,33.88869983,4.299117206413899,-1.1924218391670918,-1.7188235125734803,1.7188235125734803,0.19414375155634891,0.5185951793389358,0.5185951793389358,-0.3998084792871311,0.5705810976503936,1,1.2278420843552218,0,0.02590925638415174,0,165.4526180218345,0,0.42222323987361843,0,25.900863686891633,1,0.8239583333333332,0
398,1.0986122886681098,1.0986122886681098,4.382076633423924,35.52958144,33.8937415999999,5.514027967499239,0.8457654036941855,1.296718912943052,1.296718912943052,0.7947142559400753,3.988738045827327,3.988738045827327,0.23516727165443616,0.5179037436293766,0,1.1408649600454106,0,0.0830811827789464,0,566.2130600215232,1,0.5070826329331918,1,-3.9102323262423333,0,0.8237689393939394,0
692,1.9459101490553128,1.0986122886681098,3.3771095861330656,35.5127068999999,33.8913397,5.367789210054236,0.4071381378692232,0.03165865374828236,0.03165865374828236,0.6291434804868098,3.0739776179158405,1.7354910183147776,0.005897894367570086,0.4304744452452371,0,1.4156394618142047,1,0.22254526894845317,1,114.70718275111662,0,0.37711162206167737,0,-1.5258152435729553,0,0.8236742424242424,0
569,1.0986122886681098,1.0986122886681098,2.9699015135194644,35.4838192799999,33.89677307,5.2362816269502375,-1.9043027771337224,0.2951966964573427,0.2951966964573427,0.5671775746808373,2.7033208568238307,2.7033208568238307,0.0563752520372503,0.47425805450128966,0,1.2721142578764728,0,0.1062972696301512,0,77.194148769232,0,0.4265898640745845,0,-3.1376123140078027,0,0.8225378787878787,0
1560,1.6094379124341005,2.19722457733622,1.9255616585171844,35.47434158,33.8970768599999,5.595595457299626,-1.1924218391670918,-1.736431791953002,1.736431791953002,0.3441209560646902,0.8763608774354859,1.1964187270852722,-0.31032118122259417,0.5463307042145232,1,1.2486813114574058,0,0.04206839597120283,0,55.83263049389231,0,0.5030281989114895,1,-0.376035085940968,0,0.8212121212121213,0
1551,2.302585092994046,2.302585092994046,5.915131408799607,35.47655378,33.8987537599999,6.521400854570621,1.77209775307598,0.9470877262630184,0.9470877262630184,0.9070338629243898,2.568908930574277,2.568908930574277,0.14522765083505607,0.5561038283895205,1,1.229011302623637,0,0.041037812212186386,0,85.02747411093196,0,0.41853993717492627,0,0.3349170037930058,0,0.8208333333333333,0
227,1.3862943611198906,1.0986122886681098,1.49604522507901,35.51656904,33.8850077199999,5.704059297263954,-0.0156274398299077,-1.8395089418290798,1.8395089418290798,0.26227729185715387,1.3617590486746909,1.0791685135835505,-0.3224912024865223,0.5456370219676975,1,1.1746450339536023,0,0.04352157451423418,0,90.00439071287673,0,0.41879207379264377,0,2.6771044271396,0,0.8200757575757575,0
433,2.5649493574615367,2.4849066497880004,3.211931770633769,35.52701909,33.8925091799999,4.728237793408031,2.310353513403019,-0.6712156286510504,0.6712156286510504,0.6793084254585819,1.2925764317576256,1.2522398390791365,-0.14195894072562074,0.48540962210085964,0,1.309434926695913,1,0.048259622170973376,0,90.65723383818336,0,0.3544937054663129,0,1.1140865406101916,0,0.8198863636363636,0
1160,2.079441541679836,2.079441541679836,1.5762946938408462,35.5241356499999,33.88345249,5.366592984404753,0.4071381378692232,-2.034824342843683,2.2337978673172225,0.293723540879947,0.7580375125945918,0.7580375125945918,-0.3791650212261029,0.5794711774661281,1,1.1982837637239137,0,0.03009978100295844,0,368.88132563749633,0,0.4608398941574217,0,-0.08027983664324623,0,0.81875,0
1229,0.6931471805599453,1.3862943611198906,2.567407871299744,35.5282268799999,33.8886296299999,4.237884663775668,-1.1924218391670918,0.5822287295840749,0.5822287295840749,0.6058229694746712,1.8519933019317154,3.703986603863431,0.13738663880138458,0.45311635582069204,0,1.288178044456187,0,0.06815557894771894,0,800.0942161718696,1,0.35441869071499743,0,-2.281687331349545,0,0.8175189393939394,0
547,1.3862943611198906,1.9459101490553128,5.152516727892188,35.4804172999999,33.8960748499999,5.888443846092092,-0.0156274398299077,1.3563512153113617,1.3563512153113617,0.8750217990635493,2.647869805496208,3.716755165713744,0.23034119892499508,0.5135273702433661,0,1.264673763053485,0,0.040261482028101765,0,199.24058935530533,0,0.4213968303439557,0,-1.620132893553329,0,0.8160037878787878,0
323,2.19722457733622,2.833213344056216,3.993916307387608,35.5259096899999,33.89073802,6.474333632382057,-0.0156274398299077,-0.8789557603255935,0.8789557603255935,0.6168845373385792,1.40967721889579,1.8177096454244046,-0.13576003496783118,0.4661421412283085,0,1.3100296119867034,1,0.09116847097606005,0,70.24907416549908,0,0.3294642844053812,0,-1.9927029797573752,0,0.8159090909090909,0
1042,2.3978952727983707,3.332204510175204,3.948007719147656,35.50971726,33.88238168,5.15631877110471,2.715015420725076,-0.5653503706128293,0.5653503706128293,0.7656640123321584,1.1848035458484132,1.6464471004775312,-0.10964224589468244,0.5062700075205492,0,1.368867948230536,1,0.04228823953665857,0,51.56473118475286,0,0.39166568272164004,0,0.6283018942607512,0,0.8142992424242422,0
1375,0.6931471805599453,0.6931471805599453,1.462329047395888,35.53384382,33.89755804,4.1296505760008335,-0.0156274398299077,-0.26354445643562063,0.26354445643562063,0.35410478937227957,2.1096948648259297,2.1096948648259297,-0.0638176164267239,0.49129538887469415,0,1.1629330606089143,0,0.09254234563484094,0,114.71534528072385,0,0.23922260219594946,0,-0.7895223711470756,0,0.8139204545454546,0
953,1.0986122886681098,1.791759469228055,2.188968366207078,35.5191447799999,33.89174611,5.739681975019504,-1.9043027771337224,-1.1110601268677263,1.1110601268677263,0.38137450397670153,1.2216865063646924,1.9924848727669424,-0.1935752070765124,0.47889510190985324,0,1.1909991686342063,0,0.15237357473972565,1,36.23457857059897,0,0.317833110029295,0,-0.08279114317598157,0,0.8138257575757576,0
1313,0.6931471805599453,1.791759469228055,3.2768428006227333,35.5246054099999,33.89595302,5.238936432334269,-0.4228999466420856,0.35014850028650857,0.35014850028650857,0.6254786334871977,1.8288407885654976,4.7274848582311195,0.0668357986032092,0.46012197406715233,0,1.3567700913329757,1,0.05447899192219437,0,1587.2303834934612,1,0.42134299910600004,0,-3.547915525703246,0,0.8137310606060605,0
1347,1.0986122886681098,1.0986122886681098,2.0981406191123204,35.5307758699999,33.8971265599999,6.049986070281995,-0.4228999466420856,-1.2545769569394967,1.2545769569394967,0.3468009008183591,1.9098098944951523,1.9098098944951523,-0.20736856950829638,0.4834376695413293,0,1.199415483789416,0,0.05908772572237878,0,53.71190034746269,0,0.3423033303274432,0,4.208530910221455,1,0.812215909090909,0
122,1.791759469228055,1.9459101490553128,1.8561417281573231,35.47638268,33.8944923199999,5.764613524542147,-0.0156274398299077,-2.0298569635640353,2.0298569635640353,0.32198892783618943,0.953868157303373,1.0359324228697986,-0.3521236861625092,0.5587985619689704,1,1.207531598007329,0,0.045784689667714665,0,94.54680064885588,0,0.5065528085883314,1,-2.9154272112929336,0,0.8116477272727273,0
865,0.6931471805599453,0.6931471805599453,3.237658324167568,35.53111578,33.8889197399999,5.023138105376725,-1.1924218391670918,0.9811562815212853,0.9811562815212853,0.6445489365904564,4.670953608369422,4.670953608369422,0.1953273553181952,0.5184349076927605,0,1.1450400581552997,0,0.03374113298751895,0,1894.114587713564,1,0.5591657533465204,1,-1.4702374779321428,0,0.8113636363636362,0
1341,2.079441541679836,3.49650756146648,4.918468834288599,35.5227378599999,33.8967232199999,6.314965710378268,0.4071381378692232,-0.15930977246506295,0.15930977246506295,0.7788591513973527,1.4066804512288058,2.3652835319983607,-0.02522733768819154,0.4683486463872762,0,1.3200023574034427,1,0.20431040543499274,1,46.728830881710806,0,0.17642873028083572,0,-1.2581792960887874,0,0.8110795454545454,0
885,1.6094379124341005,1.6094379124341005,4.858811904028081,35.53144108,33.8872013499999,5.651578725716621,-0.4228999466420856,1.3429925471031936,1.3429925471031936,0.8597264834901478,3.0189495764267504,3.0189495764267504,0.23763139686829754,0.4843048888050754,0,1.2256777572127135,0,0.07315528134133355,0,99.56574300757194,0,0.4520324422416933,0,-3.510965622099709,0,0.8109848484848485,0
928,1.6094379124341005,1.3862943611198906,2.900377092737136,35.5127141299999,33.89419385,6.1491177992459685,1.071143363541828,-1.0169137723920825,1.0169137723920825,0.4716736916461078,2.0921798241999077,1.8021056111140255,-0.1653755555824253,0.4570225921500075,0,1.2620703979305468,0,0.10839139995420559,0,42.31741035544158,0,0.3609065634275117,0,-0.6384209706833541,0,0.8106060606060606,0
614,1.9459101490553128,1.9459101490553128,1.8169397677583528,35.4765823999999,33.89599342,5.328150887919752,0.4071381378692232,-1.8440127947048601,1.8440127947048601,0.3410075664106677,0.9337223348366975,0.9337223348366975,-0.34608869634035655,0.5444551981967514,1,1.1851570518505816,0,0.06362745610712486,0,61.7966609397848,0,0.5076928960420164,1,-3.3628082116839266,0,0.8104166666666667,0
67,2.19722457733622,2.833213344056216,2.464703942470481,35.49055595,33.8997947,5.170502435140859,1.77209775307598,-1.6756439202623041,1.6756439202623041,0.47668557812086887,0.8699323500085762,1.1217351052292235,-0.32407758071516213,0.5515507315225828,1,1.2144946727818862,0,0.02723426941738009,0,109.16169942521246,0,0.5156627701164271,1,1.7816255933220049,0,0.8101325757575757,0
267,0.6931471805599453,1.3862943611198906,2.995482242298782,35.5183797899999,33.8862923,5.121611005687667,-0.4228999466420856,0.31028775573916434,0.31028775573916434,0.5848710960227612,2.1607836880177027,4.321567376035405,0.06058401455998565,0.4611156895161449,0,1.2358226581469767,0,0.09799539818836703,0,1117.4371808797216,1,0.37766049180803907,0,-4.291921262174538,0,0.8098484848484847,0
693,2.302585092994046,2.4849066497880004,4.083822734762519,35.51590754,33.89116045,6.401832675312895,2.360322818668969,-0.8758803614751418,0.8758803614751418,0.6379146319320066,1.6434511675160635,1.7735816787784089,-0.1368171281409401,0.4868943777591682,0,1.3443720655751628,1,0.04886410939859232,0,76.95066437422972,0,0.39225220881397554,0,-1.8210276488524073,0,0.8096590909090908,0
1702,1.0986122886681098,0.6931471805599453,4.156050951658079,35.5153506699999,33.89265601,6.066488641810048,-0.4228999466420856,0.9555668897493335,0.9555668897493335,0.6850834472869045,5.995914097638968,3.783000604058981,0.15751564804120732,0.5358030996060426,1,1.2142105643993342,0,0.015668149610598255,0,2168.9662864035345,1,0.6109735528052821,1,3.1787329928116783,1,0.809564393939394,0
1710,1.9459101490553128,1.9459101490553128,5.112319058781641,35.516945,33.8929645099999,6.521400854570621,1.300626634375449,0.4444422598216624,0.4444422598216624,0.7839295839633283,2.62721228997317,2.62721228997317,0.06815134811260197,0.4775972778387778,0,1.3226716374815894,1,0.049461450197693005,0,96.09279286317826,0,0.3254845018992047,0,-0.6999992134346478,0,0.8087121212121212,0
1374,0.6931471805599453,1.3862943611198906,2.680130721104076,35.5338537399999,33.89738133,4.268584629742652,-0.4228999466420856,0.5969893338371315,0.5969893338371315,0.6278733944805629,1.9333056501355061,3.8666113002710123,0.1398565064582363,0.4716536776698478,0,1.271884243951367,0,0.037639774534633866,0,889.0473555061184,1,0.3947935290138358,0,-1.0117424470267284,0,0.8078598484848484,0
734,1.0986122886681098,2.19722457733622,4.024422687917058,35.5226206099999,33.8880392,5.463704509080601,-0.8150443270305894,0.6522267134289277,0.6522267134289277,0.7365740005208048,1.83159369753456,3.6631873950691207,0.11937444866297875,0.4502783691408376,0,1.3369740424562526,1,0.15376313313777312,1,276.65626836246986,0,0.4203386081365533,0,-4.753533907540296,0,0.8076704545454545,0
347,1.0986122886681098,0.6931471805599453,1.8492419046414172,35.53289129,33.8929901599999,3.9439513559839816,-0.8150443270305894,0.11935383668491695,0.11935383668491695,0.4688805052921469,2.667892125230234,1.6832525211267433,0.030262502224786998,0.451526881778741,0,1.2247966010573275,0,0.10196423748938076,0,202.80444836029667,0,0.19157383364713057,0,1.1275434814611138,0,0.8071969696969696,0
1005,1.3862943611198906,1.9459101490553128,4.132795748596352,35.5280806199999,33.89750558,6.340861504078471,-1.1924218391670918,0.10002210131515366,0.10002210131515366,0.6517719628378761,2.1238368845564186,2.981181965753474,0.01577421321232438,0.4658380533747961,0,1.2733314782976823,0,0.19714688865395508,1,55.315419131500576,0,0.3058771605136535,0,-3.437343585542745,0,0.8063446969696969,0
2,1.6094379124341005,2.3978952727983707,5.150269692106094,35.4749135699999,33.89498668,5.541529544561762,-0.8150443270305894,1.393938051082896,1.393938051082896,0.9293949713144389,2.1478292861788213,3.2000424821090916,0.2515439175905598,0.5123141897395392,0,1.3081731064823352,1,0.04414646592983563,0,79.60135721616595,0,0.4675175270926263,0,-2.9818649160355477,0,0.8053030303030303,0
