fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1637,2.302585092994046,2.19722457733622,4.2511631086976855,35.52854958,33.88560797,5.837314897758523,0.7567531987867807,0.0784274682198145,0.0784274682198145,0.7282737325564009,1.934787710162761,1.8462566797780786,0.013435538358557623,0.4072580473793864,0,1.0558303374793279,0,0.0659032359404894,0,17.301116486291814,0,-0.5344838663680447,0,-5.28806048402295,0,0.4440493124703651,0
581,1.791759469228055,2.3978952727983707,3.271316460807636,35.4817939699999,33.8947875599999,5.0180693919216575,-0.4228999466420856,-0.1923680898006226,0.1923680898006226,0.6519073781789402,1.3642449267561103,1.8257564795887586,-0.03833507964443587,0.4301170848672909,0,1.0494111558066845,0,0.0889181633878381,0,11.034548286864513,0,-0.5235506524779492,0,-6.285820563842822,0,0.4416785206258891,0
1045,2.4849066497880004,3.1354942159291497,4.754520792445346,35.50826114,33.88191398,5.73115232736083,1.77209775307598,-0.07649466682929784,0.07649466682929784,0.8295924660293895,1.516354509056693,1.9133599215290351,-0.013347170422274101,0.46896377783023413,0,1.0422961952397627,0,0.024866905707127344,0,11.90184457529902,0,-0.45277376348460185,0,-5.539480486042699,0,0.4412043622569939,0
1174,2.3978952727983707,2.3978952727983707,4.073154973539496,35.52591137,33.8849334299999,5.317988233419094,1.300626634375449,-0.036710474920591096,0.036710474920591096,0.7659202681087435,1.6986375592567386,1.6986375592567386,-0.006903075619817389,0.4268336463127256,0,1.0757173580190005,0,0.038248433732258884,0,14.016022854953404,0,-0.516493501664514,0,-5.248937946929671,0,0.44120436225699383,0
807,1.3862943611198906,1.6094379124341005,3.501253855728073,35.5296039799999,33.8892592999999,4.885166145766039,-1.1924218391670918,0.6796884975152437,0.6796884975152437,0.7167113156965195,2.175451335325391,2.5256207872761265,0.13913313841010874,0.405598233821179,0,1.1305481906950094,0,0.05181942882193175,0,35.16154524761713,0,-0.7157421731507543,0,-6.373567345588868,0,0.43907064959696546,0
584,1.6094379124341005,2.19722457733622,4.518729555182775,35.48145326,33.8949881599999,5.503060302189498,-0.0156274398299077,0.8630062323637904,0.8630062323637904,0.8211302996961367,2.0565624478227003,2.807644532462073,0.15682296485474215,0.44976639613039915,0,1.0691442315686772,0,0.03138962522229828,0,27.98876008790439,0,-0.7549353542119146,0,-5.694435698420851,0,0.4385964912280702,0
923,1.9459101490553128,2.5649493574615367,4.596058803119629,35.5133255499999,33.89181107,6.314801879548081,0.4071381378692232,0.10324574915617823,0.10324574915617823,0.7278231195193959,1.7918711688203575,2.3619070003570783,0.016349800219475297,0.41517264246446944,0,1.1361589570269297,0,0.1001786054371785,0,8.803688955214387,0,-0.8040350445525761,0,-5.443434564774528,0,0.43717401612138457,0
667,1.3862943611198906,1.9459101490553128,3.179344663530864,35.51508204,33.8896138799999,6.015632645979714,-0.4228999466420856,-0.5001460427969935,0.5001460427969935,0.5285137658223928,1.633859952410624,2.2934123896763836,-0.08314105468711495,0.4109121052364784,0,1.1409845874583535,0,0.1279061925946046,0,14.782843956972128,0,-0.9838163788463081,0,-6.316195501628796,0,0.4345661450924608,0
862,1.6094379124341005,1.9459101490553128,3.184781151097368,35.5312314199999,33.8899301599999,4.32998426718664,-0.0156274398299077,0.341133089550969,0.341133089550969,0.7355179498531168,1.6366537543593644,1.9788157881037682,0.07878390970981898,0.39746236542589397,0,1.0537652506088553,0,0.08875930126996294,0,19.88876856871721,0,-0.5763673727362342,0,-5.792248432798878,0,0.4338549075391181,0
417,1.3862943611198906,1.3862943611198906,3.157298249135381,35.5286718899999,33.89298892,4.455573662061786,0.8457654036941855,0.43458621709357326,0.43458621709357326,0.7086176749851697,2.2775092633175107,2.2775092633175107,0.09753765733781437,0.3993738180046837,0,1.0573771111365848,0,0.11923036307443863,0,28.64670605176765,0,-0.7719285484589262,0,-6.105540982581966,0,0.43385490753911804,0
610,2.19722457733622,2.833213344056216,4.96591682929687,35.47704817,33.89448101,5.755561198663557,0.4071381378692232,0.5825756474507466,0.5825756474507466,0.8628032363638072,1.752750755503408,2.2600861470961893,0.10121960784397895,0.4603920731647055,0,1.0233478530753424,0,0.04994097076005973,0,13.78882462563205,0,-0.5370909784973281,0,-5.914407219775111,0,0.43338074917022285,0
1214,1.0986122886681098,1.0986122886681098,2.6344036609339114,35.5284872399999,33.88786669,5.277104839963188,-1.1924218391670918,-0.05068422530957095,0.05068422530957095,0.4992138190971185,2.3979375509513927,2.3979375509513927,-0.009604551519564753,0.39954758978527527,0,1.1049946305016292,0,0.06874656253549757,0,20.776649374846134,0,-0.6262299032104961,0,-6.210032361807377,0,0.4333807491702228,0
975,1.0986122886681098,1.0986122886681098,1.5594069788285354,35.5126411399999,33.8946485399999,5.301490302463715,-1.1924218391670918,-1.1428036365840601,1.1428036365840601,0.29414502146761373,1.419433402405379,1.419433402405379,-0.21556271376238773,0.45996488631618304,0,1.0761120896990672,0,0.04219725296671736,0,22.232701059954778,0,-0.9226581423129092,0,-5.707242722355207,0,0.43290659080132765,0
888,1.791759469228055,1.791759469228055,3.018764972664564,35.53057725,33.8914572799999,4.662858393604197,-1.1924218391670918,0.12410290921883416,0.12410290921883416,0.6474065300385807,1.6848048103047786,1.6848048103047786,0.02661520010752626,0.3968982112323405,0,1.1041455596341314,0,0.06186669298681098,0,12.246482289300804,0,-0.34057035951001113,0,-6.216844825781628,0,0.43243243243243246,0
748,1.3862943611198906,1.3862943611198906,3.6604542590968574,35.5242555,33.8867990299999,5.697344037678593,0.4071381378692232,0.2866193212595012,0.2866193212595012,0.6424843286431278,2.6404596034999606,2.6404596034999606,0.05030753266153214,0.40273521247398064,0,1.1044063328748883,0,0.12600726739164883,0,22.11362561620691,0,-0.9779106043142947,0,-6.313718959561304,0,0.4321953532479848,0
1086,1.6094379124341005,1.6094379124341005,2.768455190958168,35.5095522,33.8799449799999,4.806910760194002,-0.0156274398299077,-0.22032113651999552,0.22032113651999552,0.575932304357245,1.7201379249052107,1.7201379249052107,-0.04583424729755199,0.40945707706972945,0,1.0435993609780398,0,0.2136278318845172,0,7.77460050081844,0,-0.6165795446994773,0,-6.103016932788897,0,0.4305357989568516,0
1692,1.0986122886681098,1.0986122886681098,1.9119100703585168,35.52911736,33.88894588,4.102105226707658,-1.1924218391670918,-0.13559285345682093,0.13559285345682093,0.4660802111829326,1.7402955438231984,1.7402955438231984,-0.03305445520363882,0.41222056244705435,0,1.0171675443438244,0,0.05693521990821148,0,32.77814600059946,0,-0.38807048667239963,0,-6.21499792715885,0,0.430298719772404,0
1580,1.9459101490553128,2.5649493574615367,4.207822045981873,35.50896333,33.88439463,5.0466727233964805,1.300626634375449,0.34936180150640483,0.34936180150640483,0.8337814391003248,1.6405088208627416,2.1623927744169777,0.06922616556583037,0.4182663575122138,0,1.1143646759519616,0,0.0721706810915373,0,11.079136712018096,0,-1.099306343623288,0,-3.3968388651235113,0,0.42863916548127073,0
8,1.0986122886681098,1.0986122886681098,1.8668669417148605,35.5338564099999,33.89375099,5.334988760890014,-0.4228999466420856,-0.965046140123665,0.965046140123665,0.34992893619581283,1.6992955212417435,1.6992955212417435,-0.18089000434232785,0.43173705916595073,0,1.001993045571737,0,0.06963950004815082,0,11.884917516444482,0,-0.6595895147656652,0,-3.0576159774958906,0,0.42650545282124225,0
1647,2.19722457733622,3.044522437723423,4.154231657230529,35.5302343199999,33.8865354799999,5.61450527597573,0.8457654036941855,-0.28720580842292875,0.28720580842292875,0.7399105447467188,1.3644936906219367,1.8906723054531203,-0.051154250340074,0.41940321222431554,0,1.0907735283133502,0,0.03826351995896846,0,11.595914392456457,0,-0.5079318330584943,0,-5.431923623154342,0,0.42603129445234716,0
177,1.3862943611198906,1.3862943611198906,3.0906787508629447,35.4893682599999,33.89108085,4.945500036639415,-0.8150443270305894,0.34815839051344666,0.34815839051344666,0.6249476752533065,2.229453453425433,2.229453453425433,0.07039902698090536,0.4166824959809295,0,1.1376063683041824,0,0.12349293090997912,0,13.522359423360207,0,-0.9321607885758789,0,-6.756994539316962,0,0.42555713608345197,0
1305,2.19722457733622,2.70805020110221,4.745297279078916,35.52500783,33.8950251999999,6.000231183822567,0.8457654036941855,0.19550126156828096,0.19550126156828096,0.7908524077993658,1.7522929512708152,2.1596778627116135,0.03258228817839198,0.4141084821813747,0,1.083233629112065,0,0.126628476039539,0,9.850631692898851,0,-0.5743609737537918,0,-7.2235683518298295,0,0.4243717401612139,0
524,1.0986122886681098,1.0986122886681098,1.6382197138595525,35.5303029,33.89160737,4.139372363104047,-1.1924218391670918,-0.3822619126202318,0.3822619126202318,0.3957652441374176,1.4911718453883578,1.4911718453883578,-0.09234779553235938,0.4274158724444084,0,1.0215093414781993,0,0.033749251655411414,0,28.302933469226502,0,-0.4516453137550296,0,-5.754527675501416,0,0.42437174016121376,0
