fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1165,2.302585092994046,2.8903717578961645,4.703212992401496,35.52387593,33.8824157199999,5.715754091340709,1.77209775307598,0.12225897303500499,0.12225897303500499,0.8228508289967899,1.627200023510075,2.04257944981565,0.021389823823986007,0.43939152546884325,0,1.0172227583916942,0,5.332612309874875,0,-10.79028436844155,0,0.48494318181818186,0
1717,1.6094379124341005,1.9459101490553128,3.8520606642554633,35.5156319199999,33.8938252499999,5.837951165665878,-0.0156274398299077,0.03877825680575819,0.03877825680575819,0.6598309158374224,1.9795675900686038,2.3934198607448227,0.006642442820320361,0.42615279633383113,0,1.0366983194058086,0,4.269319362056359,0,-10.175369895073642,0,0.48451704545454544,0
204,1.9459101490553128,1.9459101490553128,3.032883539184784,35.49168144,33.89266509,5.247116330094066,0.4071381378692232,-0.5798103670228745,0.5798103670228745,0.5780095862922126,1.5585938233875638,1.5585938233875638,-0.11050076471479338,0.41966817304691667,0,1.12881975009963,0,7.673980825563418,0,-12.362231071769191,0,0.48437499999999994,0
407,1.0986122886681098,1.3862943611198906,2.9459641313198697,35.52894089,33.8922086299999,4.305574762613426,0.8457654036941855,0.5523302369920087,0.5523302369920087,0.6842208749690156,2.1250639214459697,2.681532112563001,0.1282825795496701,0.42347870833415086,0,1.05295762766452,0,8.571873505014011,0,-11.814782528848749,0,0.4823863636363636,0
611,2.079441541679836,2.079441541679836,4.067760996239079,35.47709416,33.89465358,5.228024232793516,-0.0156274398299077,0.3978560363352197,0.3978560363352197,0.7780685044884599,1.956179538931889,1.956179538931889,0.07610064885308142,0.4426438288397294,0,1.009493428090784,0,15.980675642990304,0,-12.125083145858008,0,0.4822443181818181,0
620,1.6094379124341005,1.791759469228055,3.1137819403278053,35.4880224099999,33.89082947,5.738985385854254,-0.4228999466420856,-0.5587303690430616,0.5587303690430616,0.5425666264986169,1.73783478966031,1.9347014981264778,-0.0973569945691531,0.43059268459598543,0,1.0756807290462687,0,8.632737423270626,0,-12.423238690835117,0,0.48196022727272725,0
1577,1.3862943611198906,1.3862943611198906,1.9451956081174444,35.50778495,33.8854036199999,4.949007679349704,0.4071381378692232,-0.9756998524591971,0.9756998524591971,0.393047603509284,1.4031620286950144,1.4031620286950144,-0.19715060385345842,0.4369087012933268,0,1.0020248710446422,0,8.832096397868742,0,-11.11805410388557,0,0.48153409090909094,0
929,2.6390573296152584,2.5649493574615367,4.767535603703536,35.51267748,33.8933253399999,6.0884460480721385,1.77209775307598,-0.1051440761855833,0.1051440761855833,0.7830463744050324,1.8587250425957107,1.8065297597754661,-0.017269443689802655,0.4346952751693202,0,1.0877962353434067,0,4.378818145751379,0,-11.693819317225136,0,0.4811079545454545,0
166,2.19722457733622,2.833213344056216,4.954375300085736,35.49054023,33.89185666,5.913355801277213,0.8457654036941855,0.3667295449757271,0.3667295449757271,0.8378280398780759,1.7486771020895742,2.254833370784572,0.06201716204807395,0.44136843079247823,0,1.0047239732534516,0,10.158874022578157,0,-11.526532135913861,0,0.48068181818181815,0
1362,1.3862943611198906,2.302585092994046,3.392190272502181,35.52897926,33.9009946799999,5.1636557635220015,-0.4228999466420856,-0.010431120631354318,0.010431120631354318,0.6569357888776947,1.4732095169135853,2.446948041945339,-0.0020201038003043624,0.42887608229059115,0,1.0718447463444567,0,7.390721653467767,0,-12.17393868549986,0,0.4803977272727272,0
1238,0.6931471805599453,0.6931471805599453,1.7944225866475387,35.52893967,33.8882066899999,4.11265586258371,-1.1924218391670918,0.16736922280030853,0.16736922280030853,0.43631722337210616,2.5888045670155506,2.5888045670155506,0.040696140983496124,0.4432753339546819,0,1.0177868744083238,0,5.929726719979718,0,-11.311813323959784,0,0.47940340909090906,0
1003,1.0986122886681098,0.6931471805599453,2.317178095296946,35.51882418,33.89158907,5.061630793309885,-1.1924218391670918,-0.12879302639679002,0.12879302639679002,0.4577927924651542,3.3429813469414382,2.10918639741974,-0.02544496658409376,0.4269796166924199,0,1.0702074449463483,0,6.3909526757379345,0,-11.926545893970559,0,0.47741477272727273,0
1052,1.791759469228055,2.4849066497880004,4.854043860273076,35.5090527099999,33.8811336799999,5.822497039131528,0.4071381378692232,0.7015818665398141,0.7015818665398141,0.8336704729345977,1.953410950341816,2.709093460164241,0.12049501473760486,0.4204253656612771,0,1.1867950188513599,0,6.432518063289587,0,-12.563167675411552,0,0.47727272727272724,0
1647,2.19722457733622,3.044522437723423,4.154231657230529,35.5302343199999,33.8865354799999,5.61450527597573,0.8457654036941855,-0.3041344800069563,0.3041344800069563,0.7399105447467188,1.3644936906219367,1.8906723054531203,-0.05416941743885023,0.4187468109910244,0,1.1280742177459016,0,3.3103126629081703,0,-11.04168148081112,0,0.47698863636363636,0
1472,2.4849066497880004,2.3978952727983707,3.941115679631416,35.53220375,33.89551353,4.991371368651775,0.4071381378692232,0.09998261119381979,0.09998261119381979,0.7895857447882014,1.6435728967562833,1.5860216237771556,0.020031090417707433,0.41909286030895615,0,1.241421117277448,0,3.818605818524409,0,-11.880536527865875,0,0.4765625,0
899,1.3862943611198906,1.0986122886681098,1.5800091017432882,35.5320354899999,33.89082923,4.401944301558636,-0.8150443270305894,-0.7500403484516693,0.7500403484516693,0.35893436933853073,1.4381862628341746,1.1397356478222338,-0.1703884231761169,0.4397532489408943,0,1.0322433155928321,0,6.86555271304362,0,-11.828235819980456,0,0.47599431818181814,0
1416,1.791759469228055,2.3978952727983707,2.7673877204477173,35.5275330099999,33.89670512,4.796725262364947,0.4071381378692232,-0.6581770503826867,0.6581770503826867,0.576932713274327,1.1540903190564051,1.5445084945693035,-0.1372138311832734,0.4283066652111841,0,1.088164368236149,0,5.620002518590654,0,-12.033828826799068,0,0.47457386363636356,0
1636,2.302585092994046,2.19722457733622,4.309469382608932,35.5274464399999,33.8860884899999,5.612989636684795,2.1614887077842706,0.0202569787943645,0.0202569787943645,0.7677672081280088,1.9613240389989939,1.8715787727980726,0.0036089464092310163,0.4346020838852864,0,1.016575390870057,0,5.157304485808773,0,-10.647996197791928,0,0.4738636363636364,0
1694,1.3862943611198906,1.3862943611198906,2.539236994333048,35.52901253,33.8890771599999,4.128555324318034,-1.1924218391670918,0.29580743449735314,0.29580743449735314,0.6150425015201864,1.8316723096830427,1.8316723096830427,0.0716491390474985,0.4514929852101073,0,0.9756616943549291,0,5.05987946412272,0,-9.460252662685605,0,0.47301136363636365,0
1700,1.0986122886681098,1.0986122886681098,1.6547936141548976,35.52947548,33.8886979099999,4.103429994342987,-1.1924218391670918,-0.32050323372450396,0.32050323372450396,0.40327082865705177,1.506258059575383,1.506258059575383,-0.07810617804284505,0.43316766545010155,0,1.002913093978048,0,5.435498469127834,0,-10.15794500042666,0,0.47286931818181815,0
527,1.3862943611198906,1.3862943611198906,3.651177586929925,35.5267834599999,33.8978346099999,5.014978200843436,-0.0156274398299077,0.7185939560266474,0.7185939560266474,0.7280545279969227,2.6337678990343676,2.6337678990343676,0.1432895472817393,0.4219006064103207,0,1.0580396841372635,0,14.427925525304893,0,-12.419137445135242,0,0.47244318181818173,0
1740,1.6094379124341005,1.6094379124341005,3.3121111263277205,35.5312283,33.9026251599999,4.939174389899142,-0.4228999466420856,0.26659213728429254,0.26659213728429254,0.6705799117158433,2.0579303499309964,2.0579303499309964,0.053975040409483574,0.4194527534124717,0,1.043248823829144,0,3.9290278260858007,0,-10.080225261209891,0,0.4721590909090909,0
1407,1.0986122886681098,1.3862943611198906,1.6253112615903906,35.5344405199999,33.89711939,4.21109310356927,-0.4228999466420856,-0.6035382449602076,0.6035382449602076,0.38595946981385837,1.1724142484987208,1.4794220657779265,-0.14332104043215196,0.4423728205563096,0,1.0180612011747638,0,5.886735494718953,0,-11.397206232810353,0,0.4715909090909091,0
1668,1.3862943611198906,1.6094379124341005,1.9315214116032136,35.5282343499999,33.88895282,4.966678503963624,-1.1924218391670918,-0.9915451888089926,0.9915451888089926,0.3888960016360584,1.2001217298789717,1.3932981809454033,-0.1996394950906721,0.4210783208841332,0,1.0300403570308192,0,6.324763756843396,0,-10.922461021446459,0,0.47073863636363633,0
878,1.791759469228055,1.9459101490553128,2.32297578264178,35.5310177599999,33.88832258,4.801233848690525,-0.0156274398299077,-0.8811557774353171,0.8811557774353171,0.4838289189507697,1.1937734040646852,1.2964774695135777,-0.1835269443656949,0.4456616435559103,0,1.0179257084778428,0,7.814894989471856,0,-12.01202697812753,0,0.4700284090909091,0
1136,1.3862943611198906,1.6094379124341005,3.9684222422772657,35.5265867,33.8845873699999,5.22721654170197,-0.4228999466420856,0.8135649055755874,0.8135649055755874,0.7591845890863278,2.4657193742102526,2.862611544543436,0.15564017658061138,0.4188177991039673,0,1.0766321078301861,0,12.20425834767761,0,-12.484113616357813,0,0.4680397727272727,0
404,1.0986122886681098,1.0986122886681098,2.064581678772812,35.5294587599999,33.89340553,3.942311872843169,0.4071381378692232,0.28748185475110555,0.28748185475110555,0.5236982119539543,1.879263230594102,1.879263230594102,0.07292214924228599,0.44993070613645486,0,0.9916322569136865,0,5.199700796933676,0,-10.564469695439096,0,0.4669034090909091,0
1169,2.3978952727983707,2.9444389791664403,4.814231039971659,35.5247059599999,33.8817976699999,5.709504585509085,0.8457654036941855,0.24642723047238757,0.24642723047238757,0.8431959319535954,1.6350248974541663,2.0076902834682175,0.04316087793288199,0.4427270132631347,0,1.0196773074355927,0,4.731999029298331,0,-11.118867461837212,0,0.4660511363636364,0
1083,1.791759469228055,2.833213344056216,4.081276208717973,35.5091911399999,33.87892188,6.048289917039407,0.4071381378692232,-0.3903258811295389,0.3903258811295389,0.6747818415946117,1.4405114310505636,2.2778036219762865,-0.06453491589910434,0.4370111550099711,0,1.0668452056954367,0,4.311636019516345,0,-11.737136313476649,0,0.4654829545454545,0
759,0.6931471805599453,1.791759469228055,1.791759469228055,35.5193519099999,33.8900806099999,5.220481735102676,-0.4228999466420856,-1.1286933016769773,1.1286933016769773,0.3432172661730067,1.0,2.584962500721156,-0.21620481766799599,0.4313063224460595,0,1.0285879203273678,0,9.00026109241406,0,-11.985934218602845,0,0.4646306818181818,0
1733,1.3862943611198906,2.19722457733622,3.1291261567245177,35.53058338,33.90096595,5.224619438014163,-0.4228999466420856,-0.2514408670037973,0.2514408670037973,0.5989194416644198,1.424126686457366,2.2571873943112015,-0.048126159232636474,0.41286539999840816,0,1.0440064895091037,0,4.637270588478183,0,-10.204083484122439,0,0.4642045454545455,0
1385,0.6931471805599453,2.079441541679836,2.5644107509006,35.5338886199999,33.89653305,4.733438412101407,-0.0156274398299077,-0.16102541521971458,0.16102541521971458,0.5417648921647491,1.2332208910422127,3.6996626731266384,-0.03401869871340049,0.43291423506409143,0,1.04232156233097,0,5.9073288836959135,0,-11.799457335055779,0,0.46249999999999997,0
777,1.3862943611198906,1.3862943611198906,3.468326294835419,35.5170295799999,33.8776316599999,5.228714093902411,-0.4228999466420856,0.4175377971855725,0.4175377971855725,0.6633229953957684,2.501868572871926,2.501868572871926,0.07985477685086934,0.42336202553560437,0,1.1036074568691974,0,6.123613489069372,0,-12.276413621567738,0,0.4623579545454546,0
62,2.19722457733622,2.70805020110221,4.379962004791663,35.49024197,33.9006350499999,5.513996511923238,2.2605583165504184,0.015708213326048437,0.015708213326048437,0.794335287539739,1.6173858235748229,1.9934066139482471,0.0028487891300042804,0.4376299018685214,0,0.9787357566313467,0,12.924021986198689,0,-11.044559717962311,0,0.4620738636363636,0
331,1.0986122886681098,1.0986122886681098,2.8590530746387373,35.5265207899999,33.8899874199999,5.324030775904155,-1.1924218391670918,0.04537586756360401,0.04537586756360401,0.5370091186509338,2.6024222595442454,2.6024222595442454,0.00852284095895333,0.4412133389192276,0,1.0062626745473902,0,5.425137287285414,0,-11.02938077600372,0,0.4605113636363636,0
537,2.3978952727983707,2.3978952727983707,4.761549808447487,35.50988559,33.8941640199999,5.734861581125126,2.7663915025159964,0.24754849116623578,0.24754849116623578,0.8302815579924278,1.9857205035025176,1.9857205035025176,0.043165556424409654,0.42088781632595956,0,1.0808282121766077,0,6.3132770780302945,0,-12.059352997237923,0,0.46036931818181814,0
576,1.6094379124341005,2.19722457733622,3.856975303643909,35.4845577299999,33.89660743,5.593451504310744,-0.4228999466420856,0.13842185085075087,0.13842185085075087,0.6895519341986656,1.755385108753821,2.396473497887627,0.02474712630369144,0.4480563207743996,0,0.9666937692780119,0,16.823811531208086,0,-11.483186220307672,0,0.46036931818181814,0
1331,1.0986122886681098,1.0986122886681098,2.8653957718259875,35.52647161,33.8980678799999,4.596061213081101,-0.4228999466420856,0.4971862529907556,0.4971862529907556,0.6234459549125734,2.6081956313266965,2.6081956313266965,0.10817659511924833,0.42095905882285767,0,1.06830797513784,0,8.572207175661212,0,-12.327572495808807,0,0.4595170454545454,0
867,0.6931471805599453,1.0986122886681098,2.3495640941880405,35.5308437099999,33.88880658,4.530184000395964,-1.1924218391670918,0.2779449176153723,0.2779449176153723,0.5186465039792368,2.1386654040039077,3.3897044669358554,0.0613540018663874,0.4383047338854501,0,1.0291974740077894,0,5.601714395728374,0,-11.636985027975934,0,0.45923295454545454,0
587,1.6094379124341005,2.3978952727983707,3.959860334842306,35.48249165,33.8947297599999,5.203545709584748,-0.0156274398299077,0.3816312876672696,0.3816312876672696,0.7609927068668547,1.6513900251453035,2.4603995620144463,0.073340623675952,0.44126589148346623,0,0.9937679215608511,0,15.852774304610652,0,-11.949586851576978,0,0.45852272727272725,0
683,1.791759469228055,1.6094379124341005,3.5883129841889,35.51148673,33.89041995,4.701720239204333,-0.1803750917568693,0.5976966564806623,0.5976966564806623,0.7631915132398747,2.2295442132104153,2.002675607867643,0.12712297331025588,0.432384632364705,0,1.0298492587022745,0,9.009873389148936,0,-12.129765215677438,0,0.4583806818181818,0
609,2.079441541679836,2.70805020110221,4.297217376693951,35.47634655,33.89489222,5.684724374121575,1.300626634375449,-0.05765778235891528,0.05765778235891528,0.7559236110471889,1.5868307666323656,2.0665247329927476,-0.010142581867537734,0.44850225847437725,0,0.9779270856600428,0,14.987892170206962,0,-11.674417900462233,0,0.4580965909090909,0
827,1.0986122886681098,1.0986122886681098,1.6555578480476534,35.53037864,33.88865036,4.086706966310365,-1.1924218391670918,-0.30857227754736605,0.30857227754736605,0.40510803972381565,1.506953695242887,1.506953695242887,-0.07550633801032153,0.433805640337794,0,1.0155458526345402,0,5.650423563265404,0,-11.1480666359704,0,0.4575284090909091,0
1705,2.302585092994046,2.302585092994046,4.813890216636569,35.51526357,33.8934035999999,6.139685554349903,1.300626634375449,0.19759676485607613,0.19759676485607613,0.7840613617786953,2.090645957573311,2.090645957573311,0.032183531730884965,0.4198058699549772,0,1.0407166973917836,0,3.8254938649716914,0,-10.333845980102604,0,0.457528409090909,0
1303,2.079441541679836,2.772588722239781,4.686611914575326,35.52521686,33.89539031,6.2610213800277545,1.534262320439429,-0.10734141395844699,0.10734141395844699,0.7485379189927874,1.6903379419322382,2.2537839225763174,-0.017144393453256527,0.432060851412865,0,1.06838937917867,0,4.257436046668885,0,-11.675403217412786,0,0.45738636363636365,0
1370,1.0986122886681098,1.6094379124341005,2.1753197419481696,35.5342689499999,33.89741706,4.398442921165725,-0.8150443270305894,-0.2316184871772866,0.2316184871772866,0.49456586818037906,1.3516021495095976,1.9800613595769931,-0.05265920038719076,0.4296313605058522,0,1.0943064497056336,0,4.578157881191533,0,-12.044400495273425,0,0.4572443181818182,0
1150,2.079441541679836,2.70805020110221,4.499487396183308,35.5276546999999,33.88314941,5.360204594499413,1.300626634375449,0.3683401005958302,0.3683401005958302,0.8394245624132772,1.661522889919825,2.1637960510053507,0.06871754503061638,0.43644123798104695,0,1.0386837637921296,0,5.031355688371654,0,-11.624128030152564,0,0.45625,0
642,2.19722457733622,2.833213344056216,4.966397751003027,35.51065853,33.87952639,5.960774805456951,1.300626634375449,0.3171801318410745,0.3171801318410745,0.8331798991058016,1.7529204997646954,2.260305023997129,0.05321122541833043,0.44202462743571774,0,1.024258070288727,0,4.335603697853812,0,-11.258995351992805,0,0.4545454545454546,0
698,2.079441541679836,2.079441541679836,4.773071603870734,35.51648337,33.8903387,6.20505111725935,0.8457654036941855,0.33276961055297427,0.33276961055297427,0.7692235750636179,2.2953622442374124,2.2953622442374124,0.053628826622777626,0.4253294145878416,0,1.1475529176198773,0,4.673889007908689,0,-12.401057983130702,0,0.45454545454545453,0
633,1.3862943611198906,1.3862943611198906,2.449538505950209,35.51088311,33.8803414599999,5.1181133037863535,0.624445878085537,-0.5995668718447194,0.5995668718447194,0.47860185200238786,1.7669685275004634,1.7669685275004634,-0.11714607244063216,0.432542872997865,0,1.1118184258846306,0,4.696309316093646,0,-12.389507418204548,0,0.45440340909090904,0
192,2.302585092994046,2.833213344056216,4.405328036076146,35.4884411199999,33.88886946,5.449545115705283,1.77209775307598,0.004325724894113314,0.004325724894113314,0.8083845426621459,1.5548875079661972,1.9132096570415598,0.0007937772423696095,0.42339759919984843,0,1.060984416770372,0,5.820617963315518,0,-11.805119089520705,0,0.4542613636363636,0
458,1.3862943611198906,1.3862943611198906,1.8282521055870808,35.53182349,33.8942438799999,4.258386589802379,-0.4228999466420856,-0.5391977318181027,0.5391977318181027,0.429329763052801,1.3188051231126436,1.3188051231126436,-0.12662019298795638,0.4350031395541223,0,1.0414322870621393,0,5.159465384328002,0,-11.747845267873508,0,0.4534090909090909,0
618,1.791759469228055,1.791759469228055,2.955587133249564,35.4878548,33.8912300499999,4.665592130495103,-0.0156274398299077,-0.0885319843400203,0.0885319843400203,0.6334859650356799,1.6495445867647187,1.6495445867647187,-0.018975508759404878,0.4257217070011447,0,1.1664331135652435,0,6.06544757676901,0,-12.860825934698594,0,0.4534090909090909,0
1359,1.6094379124341005,2.19722457733622,3.7506093472458697,35.52851076,33.9013155,5.114065554822098,-0.4228999466420856,0.3510739866368109,0.3510739866368109,0.7333909405422828,1.7069758758082334,2.330384613329681,0.06864870676242703,0.42620637277399337,0,1.0967344652679767,0,5.9534190751246046,0,-12.43043538332562,0,0.45227272727272727,0
1460,1.0986122886681098,1.6094379124341005,3.081497040514785,35.5330629999999,33.8952944199999,5.413191053969909,-1.1924218391670918,0.01849741271121408,0.01849741271121408,0.5692570259929929,1.9146417620138914,2.804899483011066,0.0034170995493773503,0.44973636260430166,0,0.9932929435095039,0,6.470056974692315,0,-11.392318746546142,0,0.4512784090909091,0
1439,1.6094379124341005,1.6094379124341005,3.3415535287346403,35.5315186999999,33.8948153899999,4.5472914876845,0.8457654036941855,0.48373069603108876,0.48373069603108876,0.7348448054813775,2.0762239431037774,2.0762239431037774,0.10637776296971155,0.43185541863202476,0,1.0200508925063982,0,7.513166010295155,0,-11.795368442065188,0,0.4504261363636364,0
789,1.0986122886681098,1.3862943611198906,3.2501419067422,35.5300554199999,33.88957202,4.681255668462356,-1.1924218391670918,0.7689839699295504,0.7689839699295504,0.6942884851682901,2.3444818055211862,2.958406655620495,0.1642687399259561,0.41919708128781563,0,1.0401766659485379,0,10.74688651183801,0,-12.154502563017543,0,0.4492897727272728,0
861,1.0986122886681098,1.791759469228055,3.4455650827289057,35.53062502,33.8903524099999,4.819540389219409,-1.1924218391670918,0.6777395342968822,0.6777395342968822,0.7149156982761509,1.9230064871449297,3.136288496195594,0.14062327101000838,0.423295903026169,0,1.1037294820955907,0,6.423895433179618,0,-12.53545327737187,0,0.4490056818181818,0
845,1.0986122886681098,1.0986122886681098,2.674906982508949,35.5306404,33.88918275,4.359160701427593,-1.1924218391670918,0.5404725760484457,0.5404725760484457,0.6136288991669743,2.434805263057673,2.434805263057673,0.12398546717294569,0.42239327462268295,0,1.0416486177802147,0,7.0541638549389925,0,-11.861001614783074,0,0.4488636363636363,0
1469,1.0986122886681098,1.0986122886681098,1.650003874180762,35.5322871799999,33.89615406,4.871412481371586,-1.1924218391670918,-0.8381096200134157,0.8381096200134157,0.3387115914512314,1.5018982503655822,1.5018982503655822,-0.17204653131270856,0.4249570407099509,0,1.0404308543805094,0,5.772290655966327,0,-11.578149090907978,0,0.4487215909090909,0
297,1.6094379124341005,2.4849066497880004,2.4969998974753835,35.53162976,33.89205123,4.613774370867449,-0.0156274398299077,-0.7325469589040758,0.7325469589040758,0.5412054636312689,1.0048666808825253,1.5514732678932246,-0.15877390180360024,0.4277681987286815,0,1.0718676117685306,0,5.248567367631349,0,-12.096687670729427,0,0.44815340909090906,0
162,2.19722457733622,2.19722457733622,3.6880040710779824,35.48911135,33.8918682099999,4.987148407386364,0.8457654036941855,0.012758023090819304,0.012758023090819304,0.7395015687954573,1.6784829867273248,1.6784829867273248,0.002558179955487921,0.41580501511622614,0,1.1367123787841389,0,5.776959878819021,0,-12.405975781791131,0,0.44758522727272726,0
304,1.6094379124341005,1.6094379124341005,2.204641448663919,35.5280156299999,33.89178538,5.232633616707673,-0.0156274398299077,-1.0640670809363386,1.0640670809363386,0.4213253994364428,1.3698207502330038,1.3698207502330038,-0.20335210887664637,0.4446633538482477,0,0.9807510613638886,0,9.937740714354366,0,-11.454978008231713,0,0.446875,0
619,2.4849066497880004,2.3978952727983707,4.028347199714946,35.48802905,33.89160786,5.028117142152654,1.77209775307598,0.010208089502773632,0.010208089502773632,0.8011641506805303,1.67995126618429,1.6211261698939976,0.002030201209354345,0.42390293144065594,0,1.1004759308355472,0,6.2021582571416545,0,-12.524911305918515,0,0.44630681818181817,0
177,1.3862943611198906,1.3862943611198906,3.0906787508629447,35.4893682599999,33.89108085,4.945500036639415,-0.8150443270305894,0.2786189941018469,0.2786189941018469,0.6249476752533065,2.229453453425433,2.229453453425433,0.05633788131385297,0.42055920761894655,0,1.0851119608039106,0,6.164714481209977,0,-12.249248603863057,0,0.44616477272727273,0
880,1.6094379124341005,2.19722457733622,3.94284314776803,35.5306049699999,33.8881807499999,4.905277869626245,-0.0156274398299077,0.652457722766941,0.652457722766941,0.8037960850663193,1.794465248767648,2.4498261891972626,0.1330113685927959,0.430306623498741,0,1.042697249826095,0,6.4934029174117125,0,-12.13302746941945,0,0.4460227272727273,0
1344,1.3862943611198906,1.9459101490553128,3.7072349563982487,35.52409653,33.8978164,5.712328085771549,-0.4228999466420856,0.07025676590778973,0.07025676590778973,0.6489884510717003,1.9051418988682556,2.674204743502983,0.012299147537198983,0.43497510779033566,0,1.0271295754775198,0,5.886129140495559,0,-11.786196725202675,0,0.4455965909090909,0
181,2.4849066497880004,2.3978952727983707,4.484786270975396,35.48842333,33.8916878699999,5.433636830149792,0.4071381378692232,0.3257934626878596,0.3257934626878596,0.8253746820344194,1.8703011436114971,1.8048107647657567,0.059958637809600944,0.4335718384644174,0,1.0126756418755085,0,9.03960572622077,0,-12.01192099729909,0,0.4453125,0
467,1.6094379124341005,1.6094379124341005,2.7127723674375392,35.52734592,33.8933280199999,4.209888880443286,0.4071381378692232,0.13092569171271728,0.13092569171271728,0.6443809906811351,1.6855402413969265,1.6855402413969265,0.0310995599719799,0.4444009683911541,0,1.0287013916600685,0,3.8438251925181994,0,-11.429862106006185,0,0.4453125,0
417,1.3862943611198906,1.3862943611198906,3.157298249135381,35.5286718899999,33.89298892,4.455573662061786,0.8457654036941855,0.532864581621832,0.532864581621832,0.7086176749851697,2.2775092633175107,2.2775092633175107,0.1195950559989738,0.42369549534482137,0,1.02392947363473,0,9.075405944980467,0,-11.854951475105041,0,0.44517045454545456,0
1276,1.3862943611198906,1.3862943611198906,1.951750205536996,35.52988176,33.8880361499999,4.805394929856792,-0.0156274398299077,-0.8372048312391973,0.8372048312391973,0.40615812727699385,1.4078901712911196,1.4078901712911196,-0.17422185761205422,0.43260095925650255,0,1.0334046140584923,0,6.669279185113604,0,-12.090281824245823,0,0.4437499999999999,0
682,1.791759469228055,1.6094379124341005,4.400173480154918,35.5112758699999,33.8902531299999,5.841894449182744,-0.1803750917568693,0.6503207876017627,0.6503207876017627,0.7532100277454488,2.733981501342995,2.4557835779434436,0.11132018787034739,0.4122104894619562,0,1.1317738686319712,0,10.641181004159163,0,-12.87534230473394,0,0.44360795454545454,0
1631,2.19722457733622,2.70805020110221,4.667421718960702,35.52895722,33.88549322,5.599119393789736,1.77209775307598,0.28812879950058523,0.28812879950058523,0.8335992485063942,1.7235358920085762,2.124235167904046,0.05145966342853187,0.4305885681965388,0,1.0053054224300904,0,4.8114413704222825,0,-10.546831163545544,0,0.4430397727272727,0
201,1.3862943611198906,1.3862943611198906,2.9099020169487977,35.4913098099999,33.89217463,5.047352007973776,-0.4228999466420856,-0.029488351167841653,0.029488351167841653,0.5765205225139344,2.0990506046624113,2.0990506046624113,-0.005842340918813693,0.42537838849059173,0,1.0631625460646927,0,5.5295169413764365,0,-12.072367986120389,0,0.4424715909090909,0
1026,0.6931471805599453,0.6931471805599453,1.8629942701565048,35.5278969,33.8962167899999,4.434739612730882,0.8457654036941855,-0.13174934644295666,0.13174934644295666,0.4200910161237823,2.687732594759343,2.687732594759343,-0.029708473991289498,0.4228072675030744,0,1.1066116627064735,0,5.0940054664830745,0,-12.277356769596544,0,0.44218749999999996,0
82,2.302585092994046,2.772588722239781,4.500242909801824,35.48978075,33.89707931,5.581985843629663,1.300626634375449,0.0982236831478902,0.0982236831478902,0.8062082269408909,1.6231195321917027,1.9544306629511654,0.017596548235604383,0.43525481307282776,0,0.9780926197001797,0,11.923330535287713,0,-11.259429044997143,0,0.441903409090909,0
1307,2.19722457733622,2.9444389791664403,4.669908687128329,35.5250182999999,33.89523578,6.12371107724761,1.534262320439429,-0.14189682759805944,0.14189682759805944,0.762594548994837,1.5860096677739142,2.1253670358948193,-0.023171705165070753,0.42512729657228515,0,1.0877547978584823,0,3.8906875012443356,0,-11.783319682461844,0,0.44105113636363635,0
3,1.3862943611198906,1.0986122886681098,2.218007116518748,35.53109355,33.89189614,4.195564051726503,-1.1924218391670918,0.06675780702427536,0.06675780702427536,0.5286552866726044,2.018917082392847,1.5999539338290136,0.015911521359518767,0.42779603355778867,0,0.9830347558688916,0,3.998085064973553,0,-6.069451528211981,1,0.44105113636363635,0
1131,1.0986122886681098,1.0986122886681098,2.8903717578961645,35.52651917,33.8843985199999,5.205335377224215,-0.4228999466420856,0.1087029300081781,0.1087029300081781,0.555270995706232,2.630929753571457,2.630929753571457,0.020882982964710483,0.4357198867152763,0,1.0211298521888323,0,6.339419880032734,0,-11.860300624773686,0,0.4410511363636363,0
737,2.4849066497880004,3.1354942159291497,4.705042669910538,35.5240924599999,33.88823824,5.717881166630749,1.300626634375449,-0.016459516160444387,0.016459516160444387,0.8228647173307688,1.5005745014638083,1.893448460251796,-0.0028786040984029623,0.43235116736870993,0,1.033283652602452,0,4.430461435474234,0,-11.363310744862975,0,0.4407670454545455,0
903,1.0986122886681098,0.6931471805599453,1.625114391819108,35.5319929899999,33.89016834,4.538531675993653,-1.1924218391670918,-0.4646249335637964,0.4646249335637964,0.35807051880128393,2.344544473954711,1.4792428671895679,-0.10237340327961307,0.4333501287538959,0,1.0637954879858493,0,4.54005891120758,0,-12.059138580943502,0,0.4407670454545454,0
659,1.9459101490553128,1.9459101490553128,4.6032483404253925,35.5140128099999,33.89041112,5.827003122481665,0.8457654036941855,0.5467630080463923,0.5467630080463923,0.7899855626754689,2.3656016916609155,2.3656016916609155,0.0938326265755511,0.4096882921791291,0,1.1996957748545274,0,7.465423925922073,0,-12.869724403160742,0,0.4400568181818182,0
