fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
813,0.6931471805599453,0.6931471805599453,1.173410498743296,33.88933973,35.52982122,4.664777171270418,-1.1924218391670918,-0.8638394479693572,0.8638394479693572,0.25154695619120565,1.6928735074639985,1.6928735074639985,-0.18518343240264504,0.48282150469121515,0,1.0661070567678392,0,0.008042364399347917,0,19.689195903072527,0,0.10153558393461534,0,0.5565151515151515,0
1222,1.0986122886681096,1.0986122886681096,3.1650108053759896,33.8873649399999,35.5258423699999,5.590538630785795,-1.1924218391670918,0.14990813822135207,0.14990813822135207,0.5661370065394078,2.880916987751025,2.880916987751025,0.026814614498117024,0.42434391298838153,0,1.1507493801092596,0,0.03853951327444016,0,39.951916350479145,0,0.00350743735133643,0,0.5562121212121213,0
1660,1.0986122886681096,1.6094379124341005,2.881611274449292,33.8888386799999,35.5278107299999,4.249667236014622,-1.1924218391670918,0.5664945604030454,0.5664945604030454,0.6780792740731612,1.7904457526361903,2.6229556178938993,0.13330327504285003,0.4034864976700273,0,1.2237046187620368,0,0.032403818116231164,0,50.554033295053756,0,0.023076045832563626,0,0.556060606060606,0
346,2.3978952727983707,3.044522437723423,3.825898507772024,33.8912956799999,35.5290057899999,5.415200379327531,2.2605583165504184,-0.6980408537873934,0.6980408537873934,0.7065109764686364,1.2566497984599792,1.5955236040426226,-0.12890397490223204,0.47806721378367,0,1.1977815940074246,0,0.009768525225030331,0,39.917300932404615,0,0.007599038493873573,0,0.5560606060606059,0
136,1.9459101490553128,2.9444389791664403,4.809253234563559,33.89639635,35.47239124,6.135128144953631,0.4071381378692232,0.16350176017886664,0.16350176017886664,0.783887984233768,1.6333343188946101,2.471467265278575,0.0266500970013728,0.459689820684741,0,0.9991614384702359,0,0.04887423030227003,0,15.746736304325303,0,0.09366426897797968,0,0.5557575757575758,0
823,1.3862943611198906,1.3862943611198906,1.979897411343449,33.8885526799999,35.5302106899999,3.9439513559839816,-1.1924218391670918,-0.1153941305968662,0.1153941305968662,0.502008577854146,1.4281940884070452,1.4281940884070452,-0.0292585075679962,0.42924744894708733,0,1.026234710240025,0,0.018402584511406188,0,47.448666402145136,0,0.4372703218080732,1,0.5551515151515151,0
1565,2.3978952727983707,2.3978952727983707,4.0540606173716025,33.8975525099999,35.47615437,5.540644096908592,1.77209775307598,-0.2474645280769936,0.2474645280769936,0.7316948258116002,1.6906745942413357,1.6906745942413357,-0.044663494667536344,0.45670349319090303,0,1.0274275362537375,0,0.0538408371098137,0,20.429919175877338,0,0.028415828043548447,0,0.5548484848484849,0
689,2.079441541679836,2.70805020110221,4.291568415050559,33.89018816,35.51174301,6.041499528451877,1.5814919086455363,-0.33221292423017523,0.33221292423017523,0.7103482165048295,1.5847447781078199,2.0638081566763833,-0.05498848798475437,0.42253231155380966,0,1.1884862395335603,0,0.016968038792581665,0,11.79384681233375,0,0.15293804433423397,0,0.5546969696969697,0
1585,1.3862943611198906,2.19722457733622,3.178012162813195,33.88505518,35.5076157,4.964199689018692,-0.4228999466420856,-0.05225328484313474,0.05225328484313474,0.6401862056120098,1.4463756666448824,2.292451193587703,-0.010526023954822819,0.40218066391263635,0,1.095381588999262,0,0.1089831590695168,0,9.810672876410981,0,0.08635478358524425,0,0.5543939393939394,0
1429,1.3862943611198906,1.3862943611198906,3.236086861598555,33.8960011499999,35.5284234299999,4.792841490927139,1.2083376791433131,0.34810440310854807,0.34810440310854807,0.6751917140853657,2.334343233557082,2.334343233557082,0.07263006793934466,0.4110150136440547,0,1.053464394753693,0,0.12362139193515545,0,11.774510666028485,0,0.0769638469333988,0,0.5540909090909091,0
833,1.3862943611198906,1.3862943611198906,3.3184315251376555,33.88900237,35.53052014,4.433810597739988,-1.1924218391670918,0.8479857830752455,0.8479857830752455,0.7484378170842781,2.393742352422848,2.393742352422848,0.1912543994340856,0.4318926244314148,0,1.1183285975062414,0,0.04019649958366335,0,33.52153834390697,0,0.004719098030473763,0,0.5533333333333333,0
