fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
606,1.791759469228055,2.3978952727983707,4.467550447454962,33.89698673,35.47816899,5.471714644733675,0.4071381378692232,0.6080525367961442,0.6080525367961442,0.8164808908218224,1.8631132469106044,2.493387379378394,0.11112650718753628,0.4744087877523539,0,1.0173934969942597,0,0.0063652137942419584,0,24.688034648928753,0,-0.3410672704184119,0,0.33658817079075887,0,0.6958274063537222,0
1628,1.3862943611198906,1.3862943611198906,2.862486554406624,33.87556749,35.5204963099999,4.848002798997203,-0.0156274398299077,0.02648270022208221,0.02648270022208221,0.5904465556411647,2.0648475783268863,2.0648475783268863,0.005462600027285482,0.45527866828345354,0,1.1351533651028247,0,0.01735007640163339,0,5.631118079839334,0,-0.4075713294132237,0,0.29741813411441975,0,0.6953532479848269,0
143,2.3978952727983707,3.044522437723423,4.564296106778119,33.89652963,35.4719701699999,5.625778683987698,1.77209775307598,-0.099098532729613,0.099098532729613,0.8113181060195613,1.4991829425278025,1.9034593205780561,-0.01761507842668446,0.4880258431098137,0,1.0307283768944917,0,0.003303229306482954,0,27.826637622725254,0,-0.22437178480718778,0,0.2839791123198312,0,0.6948790896159318,0
38,2.5649493574615367,2.5649493574615367,5.522152678540647,33.8997987999999,35.49161378,5.680913493613732,1.77209775307598,0.9806101487317767,0.9806101487317767,0.9720536467855815,2.1529285412503336,2.1529285412503336,0.1726148708009973,0.5071855260834541,0,1.176919113418451,0,0.0007900652374354,0,18.26521434066462,0,-0.4168871634053719,0,0.44318076116176663,0,0.694167852062589,0
1010,1.0986122886681096,1.0986122886681096,3.080441001480945,33.88826668,35.5287284099999,4.219782579768152,-1.1924218391670918,1.0156408951573215,1.0156408951573215,0.7299999332312032,2.8039382348576165,2.8039382348576165,0.24068559835922257,0.48010708361975873,0,1.153044539444167,0,0.000982304855909105,0,8.925224032693292,0,0.0004354117763147869,1,0.4074910935410896,0,0.6939307728781414,0
1295,1.791759469228055,2.9444389791664403,4.132763672126045,33.896124,35.52607245,6.399216420106812,-0.0156274398299077,-0.790630159599357,0.790630159599357,0.6458233947426119,1.4035827202966913,2.3065393224385007,-0.12355108933574094,0.4443654529196601,0,1.1760350713727814,0,0.01313349180588243,0,8.04191550791564,0,-0.8029121376394643,0,0.47543726098014283,0,0.6929824561403509,0
179,1.791759469228055,1.791759469228055,2.7790676883374843,33.89109045,35.4895125899999,4.49232273090101,-0.0156274398299077,-0.1824368926399096,0.1824368926399096,0.6186260103757275,1.5510272087663597,1.5510272087663597,-0.04061081617867621,0.43845602439775827,0,1.1674853050558653,0,0.022352908921522717,1,9.068705386063652,0,-0.6127678731023538,0,0.31382147441389224,0,0.6927453769559033,0
525,1.0986122886681096,1.6094379124341005,2.206074192613202,33.8912107499999,35.53079625,3.83722770999881,-1.1924218391670918,0.24881414499755228,0.24881414499755228,0.5749135467944085,1.3707109641009723,2.0080552669656657,0.06484216309321644,0.5042480469423137,0,1.0108517596366264,0,0.009996465074301502,0,8.043811884919144,0,-0.0026702239472191636,0,0.22252104090616304,0,0.6925082977714557,0
131,1.791759469228055,2.3978952727983707,4.1604287631809065,33.8957060099999,35.47134408,6.092270262475185,-0.0156274398299077,0.00696596166501795,0.00696596166501795,0.6829028562318894,1.7350335564595527,2.3219795037407263,0.0011434098234157787,0.499798247563481,0,1.0064717701182544,0,0.0023862710480677834,0,34.00052846027195,1,-0.1265409958798438,0,0.3325065766383991,0,0.6920341394025605,0
997,2.3978952727983707,2.5649493574615367,3.301855753144375,33.8911554199999,35.5196131,5.505042716992412,1.300626634375449,-1.006973916442389,1.006973916442389,0.5997874899231098,1.2872986141185008,1.3769808008717046,-0.1829184564425201,0.4755761299133417,0,1.2040391413743785,0,0.0016674243245447028,0,7.5268196532548,0,-0.44512118411770984,0,0.474872127898268,0,0.6915599810336652,0
1507,1.3862943611198906,1.3862943611198906,4.2162671661789055,33.8964266799999,35.5277637399999,5.95705206552122,0.8457654036941855,0.613703688297234,0.613703688297234,0.7077774576761229,3.041393865854635,3.041393865854635,0.10302137391903712,0.44743073900893676,0,1.1718721164117707,0,0.003537655145166042,0,12.67616387030977,0,-0.6274770095563849,0,0.4955988780282871,0,0.6910858226647699,0
1427,0.6931471805599453,0.6931471805599453,2.61454505790535,33.8959437099999,35.52768863,4.453586179098248,0.4935827957420546,0.493876176860645,0.493876176860645,0.5870651095012014,3.7719911892207962,3.7719911892207962,0.11089404291277101,0.47381202737712247,0,1.1881201696236663,0,0.0010071116587008983,0,19.211397490600476,0,-0.44986899399356606,0,0.48990536648876937,0,0.6877667140825036,0
892,1.0986122886681096,1.791759469228055,1.2530486419725286,33.89106032,35.5306775399999,4.8630215545651785,-1.1924218391670918,-1.4922521304132998,1.4922521304132998,0.25766874111348015,0.6993397626704775,1.1405740267948834,-0.30685698462768335,0.47248066722903026,0,1.1221413560604556,0,0.004519681026950084,0,11.817684404807938,0,-0.6442416597655152,0,0.3700413185739387,0,0.6853959222380276,0
1240,1.6094379124341005,1.6094379124341005,2.48014533268629,33.88811204,35.5292607399999,4.117006690213798,-1.1924218391670918,0.05855462886721563,0.05855462886721563,0.6024146957501045,1.5410009379829626,1.5410009379829626,0.014222621742733884,0.47549934013274475,0,1.0765918991330716,0,0.004813224958342165,0,7.134380146200156,0,-0.0002397136482237272,0,0.2198322844077821,0,0.6846846846846848,0
127,1.6094379124341005,2.772588722239781,3.9904829226880105,33.8950271,35.47139913,5.822457866021069,-0.0156274398299077,-0.10875743626503187,0.10875743626503187,0.6853605495328406,1.4392624808285224,2.479426445629603,-0.01867895633899265,0.497005720199115,0,1.0063043543186365,0,0.0025002776732988815,0,33.36840733541942,1,-0.12110421833828333,0,0.2909916084061961,0,0.6842105263157895,0
424,1.0986122886681096,1.0986122886681096,2.675182597476593,33.89232107,35.5276533799999,5.499954934645428,0.8457654036941855,-0.4301635998217246,0.4301635998217246,0.4864008213276491,2.4350561386126683,2.4350561386126683,-0.07821220445135454,0.424386205278409,0,1.202292504645795,0,0.017429289771004,0,6.41772985452104,0,-0.7107888801985425,0,0.4742429611841321,0,0.6834992887624467,0
813,0.6931471805599453,0.6931471805599453,1.173410498743296,33.88933973,35.52982122,4.664777171270418,-1.1924218391670918,-0.8172744180464975,0.8172744180464975,0.25154695619120565,1.6928735074639985,1.6928735074639985,-0.17520116996797913,0.46202650217954194,0,1.091726951214213,0,0.00299151483798048,0,6.835580044331392,0,-0.2036473104922054,0,0.40774610270985817,0,0.6818397344713133,0
1013,1.0986122886681096,1.6094379124341005,4.089985073444646,33.88314402,35.52090492,5.088533287982196,-0.4228999466420856,1.1818084587346633,1.1818084587346633,0.8037650226449607,2.5412506079585184,3.722864850167564,0.23224933234214862,0.44578592417646457,0,1.1893383057313154,0,0.0013002240042346187,0,13.922836634897243,0,-0.32008278006400204,0,0.5017835072974685,0,0.6813655761024182,0
1726,1.3862943611198906,1.0986122886681096,4.3924347815054,33.8945392799999,35.5182184499999,5.702046777328055,-0.8150443270305894,1.3131527335297637,1.3131527335297637,0.7703259817106706,3.998166438526297,3.168471938353019,0.23029497736689897,0.4761921613469735,0,1.1447015869446877,0,0.001703120782518995,0,26.590534196435087,0,-0.8082104165942274,0,0.5568582214565072,0,0.6806543385490754,0
745,0.6931471805599453,1.0986122886681096,3.1709452911106464,33.88697148,35.5238947499999,5.44651798101573,-0.0156274398299077,0.3733790943439441,0.3733790943439441,0.5821967910806918,2.886318789456567,4.57470704641554,0.06855372471832215,0.46900312290081203,0,1.1511279784822661,0,0.0021937331996895078,0,18.863432120272403,0,-0.5951359184615601,0,0.4050248826554193,0,0.6794689426268374,0
611,2.079441541679836,2.079441541679836,4.067760996239079,33.89465358,35.47709416,5.228024232793516,-0.0156274398299077,0.44874901901241326,0.44874901901241326,0.7780685044884599,1.956179538931889,1.956179538931889,0.0858352981988056,0.459005709114214,0,1.0495969293584553,0,0.008614992511093164,0,19.43372646458116,0,-0.43134618979758876,0,0.25518104766227967,0,0.6775723091512565,0
821,1.6094379124341005,1.6094379124341005,1.5312601313700764,33.88876595,35.52992521,4.971608541338367,-1.1924218391670918,-1.3820106888275239,1.3820106888275239,0.30800094549637613,0.9514254135185689,0.9514254135185689,-0.27798059266659075,0.47802775136809006,0,1.1501672665570672,0,0.0020323056190249505,0,10.757348123965704,0,-0.5749266452533224,0,0.4232158170865133,0,0.677335229966809,0
