fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
888,1.791759469228055,1.791759469228055,3.018764972664564,35.53057725,33.8914572799999,4.662858393604197,-1.1924218391670918,0.09044532441458886,0.09044532441458886,0.6474065300385807,1.6848048103047786,1.6848048103047786,0.019396970008492657,0.40945007003514267,0,1.0248576814421229,0,3.5871279423848144,0,-0.4274816349235633,0,0.06707539648802971,0,0.28647727272727275,0
1195,1.0986122886681098,1.0986122886681098,1.654602464388474,35.52572055,33.8879852199999,4.60528514256033,-1.1924218391670918,-0.674939023869686,0.674939023869686,0.3592833914011652,1.5060840675598237,1.5060840675598237,-0.14655748840221658,0.4187940678898289,0,1.001636949065745,0,4.510470407224472,0,-0.5845889589277977,0,0.14427418538264142,0,0.28647727272727275,0
939,2.079441541679836,2.70805020110221,4.65796185724813,35.5135742699999,33.8931988399999,6.107560810950985,0.8457654036941855,0.060284287545792736,0.060284287545792736,0.7626550109654752,1.7200426548046566,2.2400061573672736,0.009870435909160617,0.39958445744224974,0,1.0646811213692993,0,7.23570903980427,0,-0.5727007723457751,0,0.01529805199506955,0,0.28625,0
245,1.0986122886681098,1.0986122886681098,1.916039869738392,35.5176069899999,33.88419101,4.76974706516206,-0.0156274398299077,-0.6122202916460071,0.6122202916460071,0.4017068082567794,1.74405464921686,1.74405464921686,-0.12835487569511317,0.41137464952138386,0,1.0216414386060904,0,4.365812204698308,0,-0.7319101855972603,0,0.18228735828805828,0,0.28602272727272726,0
1231,1.6094379124341005,1.6094379124341005,2.2049722641270453,35.52834664,33.88860452,4.27150254756505,-1.1924218391670918,-0.28116001859789774,0.28116001859789774,0.5162053023669574,1.3700262974371367,1.3700262974371367,-0.06582227576059195,0.4026419318431442,0,1.0148930381884633,0,5.546172609921693,0,-0.3482047599872242,0,0.004329076673197338,0,0.2859090909090909,0
935,1.9459101490553128,2.079441541679836,4.218080216210129,35.51870214,33.8937911299999,5.50084004920501,-0.0156274398299077,0.4046222306384424,0.4046222306384424,0.7668065565403475,2.0284678033327332,2.1676644310930255,0.07355644356481862,0.38224737326425484,0,1.0474066149523011,0,5.055557881934045,0,-0.8373577576901701,0,0.23595197144799648,0,0.2859090909090909,0
251,2.079441541679836,2.079441541679836,3.572289456504558,35.5167435299999,33.8842823299999,5.407786388311292,0.8457654036941855,-0.2908655306186585,0.2908655306186585,0.6605825748269042,1.7179080945063518,1.7179080945063518,-0.053786431218391384,0.394156822007939,0,1.0647293213324982,0,2.6790775621542924,0,-0.7365223888991146,0,0.23529316842531864,0,0.2855681818181818,0
226,1.791759469228055,2.70805020110221,4.196103600338259,35.51681799,33.8849891099999,5.163855260504117,0.4071381378692232,0.39229865504824524,0.39229865504824524,0.8125912498811243,1.5494925458288744,2.34189000945873,0.07597011055843332,0.40639880022258007,0,1.0256489704116867,0,5.494937645323314,0,-0.6761716610830297,0,0.15277545496457015,0,0.28511363636363635,0
990,1.3862943611198906,1.0986122886681098,2.2810549744436823,35.5125364299999,33.89148411,4.988032226489735,-0.4228999466420856,-0.48161815795452956,0.48161815795452956,0.45730558081196404,2.0763057158309177,1.645433349812501,-0.09655474064438077,0.404456137115445,0,1.061181667571735,0,8.926879391521998,0,-0.8185453873006341,0,0.04390762043262035,0,0.2847727272727273,0
464,1.0986122886681098,1.0986122886681098,2.414215909165222,35.52741866,33.89362664,4.583489702663603,1.116710088767275,-0.09303782724044085,0.09303782724044085,0.5267200464663964,2.197514022068759,2.197514022068759,-0.02029846978523237,0.39363123733298516,0,0.9904251982953982,0,4.934976085078564,0,-0.4787496964010387,0,0.18834955626692823,0,0.2843181818181818,0
