fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
640,2.079441541679836,2.5649493574615367,4.671603785330118,35.5107313199999,33.8798522299999,6.327315388528179,0.8457654036941855,-0.04705339007573883,0.04705339007573883,0.7383232063633227,1.821323985107247,2.2465665380312902,-0.007436548865740056,0.44606025349917167,0,1.0708183903802153,0,0.013008826109752689,0,6.776254654317861,0,-0.4035276324496093,0,0.02640162045128119,0,3.4342296296981933,0,0.4439935064935064,0
585,1.3862943611198906,1.9459101490553128,3.1064235553966184,35.4827490699999,33.89498684,4.97346826728642,-0.4228999466420856,0.008096266965028853,0.008096266965028853,0.624599050089349,1.59638591581667,2.240810929135682,0.001627891549702451,0.43350909721241504,0,1.0039634111788667,0,0.01435407154657648,0,66.8769729397893,0,-0.415503958890276,0,0.03657926846958725,0,2.9880184852093534,0,0.4436688311688311,0
1429,1.3862943611198906,1.3862943611198906,3.236086861598555,35.5284234299999,33.8960011499999,4.792841490927139,1.2083376791433131,0.3296224351041923,0.3296224351041923,0.6751917140853657,2.334343233557082,2.334343233557082,0.06877390702950816,0.4213092088590688,0,1.0177597628480364,0,0.0742293429001051,0,5.328325556812493,0,-0.45339702618077626,0,0.12800762223472908,0,2.582013404960227,0,0.4435064935064935,0
107,2.079441541679836,2.079441541679836,4.900306903400663,35.4878158499999,33.89700443,5.994109084215222,0.4071381378692232,0.6711803454266665,0.6711803454266665,0.8175204746114885,2.3565494894566963,2.3565494894566963,0.1119733284791464,0.42406449877935015,0,1.02657956742739,0,0.006287210182236923,0,54.879900467481846,0,-0.5480295996423588,0,0.1738640883482347,0,2.58820907340922,0,0.44269480519480514,0
582,1.3862943611198906,1.9459101490553128,3.6989287899669376,35.48156969,33.89481011,5.565837906950657,-0.4228999466420856,0.17499911283517466,0.17499911283517466,0.6645771673206095,1.9008733737077574,2.668213110943358,0.0314416473783102,0.42763392595145366,0,1.0038112564971704,0,0.032779881528657524,0,65.44946934281488,0,-0.534724174582464,0,0.046020455422647155,0,2.9203830806621562,0,0.4418831168831169,0
370,1.6094379124341005,1.6094379124341005,2.7556332878403675,35.52674932,33.89421835,4.427679588507718,0.8457654036941855,-0.058082091395447843,0.058082091395447843,0.6223651085757793,1.7121712285705826,1.7121712285705826,-0.01311795269608105,0.4126847962540035,0,1.0147423504165223,0,0.08491636970497048,0,5.324571339567365,0,-0.3382933643278452,0,0.0895871848989753,0,2.5109272546284314,0,0.44139610389610384,0
1589,2.19722457733622,2.833213344056216,4.689364264784104,35.51562965,33.87740749,5.830154658243577,0.3213279358111456,0.1929008370593328,0.1929008370593328,0.804329308512177,1.655139834288123,2.134221650874305,0.03308674441193077,0.43335872430769123,0,1.0351547237616259,0,0.004431438374614525,0,5.691239076918849,0,-0.38235175713806435,0,0.14860295486389777,0,3.5740350860970183,0,0.4399350649350649,0
181,2.4849066497880004,2.3978952727983707,4.484786270975396,35.48842333,33.8916878699999,5.433636830149792,0.4071381378692232,0.3257934626878596,0.3257934626878596,0.8253746820344194,1.8703011436114971,1.8048107647657567,0.059958637809600944,0.42368417498093974,0,0.9922346256320599,0,0.1398931632471393,0,43.917296230952914,0,-0.548107870769557,0,0.0,0,2.6260011545335358,0,0.4395292207792207,0
1263,0.6931471805599453,0.6931471805599453,1.2409795299550317,35.52996015,33.8885039099999,4.320114352832985,-1.1924218391670918,-0.5362741060127356,0.5362741060127356,0.28725617624941785,1.790355013710841,1.790355013710841,-0.1241342386367771,0.4302262707828079,0,1.0523994191861545,0,0.021147708241515583,0,5.8810659759271005,0,-0.3492748385625519,0,0.03043356750646815,0,3.4476342168209406,0,0.43782467532467534,0
1558,1.9459101490553128,2.5649493574615367,4.765501724890431,35.4745688699999,33.8973310499999,5.8782841680410645,0.4071381378692232,0.4551552464593085,0.4551552464593085,0.8106960447403025,1.8579320917301554,2.4489834369813805,0.07742994953083202,0.43548102498550184,0,0.9873950326357592,0,0.01677574420162218,0,87.96615052262774,0,-0.3149482277366633,0,0.0,0,2.900502075003246,0,0.4375,0
