fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
113,2.079441541679836,3.4339872044851463,3.585766410996589,33.8957338499999,35.48657596,6.145346302276815,0.4071381378692232,-1.6437129445730045,1.6437129445730045,0.5834929773881227,1.0441991182475006,1.724389139643665,-0.2674727938381631,0.5007759537400228,0,1.3859348390461061,1,69.19718513297309,0,-0.05789676320350301,0,0.11068002511182011,0,4.4374017876499225,0,0.8806818181818182,0
544,2.3978952727983707,2.3978952727983707,5.408018946138575,33.89665327,35.4807235,5.416752944705573,1.77209775307598,1.1910970249355257,1.1910970249355257,0.9983875951781159,2.255319073975802,2.255319073975802,0.21989133288785567,0.5050485448045994,0,1.1143631262112546,0,110.394831421963,0,-0.09755576261717147,0,0.10070927058491728,0,6.604121589706092,0,0.8770202020202019,0
1124,0.6931471805599453,1.0986122886681096,2.093467713412928,33.8762602899999,35.5207156199999,5.106942276993929,-0.4228999466420856,-0.4721659399513909,0.4721659399513909,0.4099258616733757,1.9055564324252372,3.0202354884019886,-0.09245570330380144,0.5184972281234534,0,1.6567197162823653,1,19.975767634878203,0,-0.07896234132110047,0,0.09217377598786387,0,7.067225932191855,0,0.8761363636363636,0
994,1.0986122886681096,0.6931471805599453,2.7064489197352364,33.89089629,35.51571046,5.586340994586813,-0.4228999466420856,-0.18984511146346073,0.18984511146346073,0.48447613963375963,3.904580434921318,2.463515971604841,-0.033983802930652,0.5038600209485028,0,1.158033328052839,0,35.31616148958548,0,-0.2030218773616701,0,0.30999550641905027,1,7.164569493351715,0,0.8741161616161617,0
521,1.0986122886681096,1.6094379124341005,5.115835796952711,33.8971827499999,35.48119673,5.506305375267606,-0.4228999466420856,1.8873344709195128,1.8873344709195128,0.9290868283352486,3.1786475001173318,4.656634419368126,0.34275877240604163,0.5216329160936377,0,1.0804332627544428,0,220.38322550693098,1,-0.27906584725889205,0,0.20222915237658848,0,7.125657640419037,0,0.8726010101010101,0
1280,0.6931471805599453,0.6931471805599453,3.923872521785293,33.8877309499999,35.5301326299999,4.978709414260581,-1.1924218391670918,1.672243424670671,1.672243424670671,0.7881304561672338,5.660951428260113,5.660951428260113,0.3358788966234589,0.5221735493196603,0,1.0994570240226071,0,205.46471687438765,1,-0.26628388850539597,0,0.10788327064014003,0,7.748024575957809,0,0.8722222222222222,0
779,0.6931471805599453,0.6931471805599453,3.1219242987917504,33.8780378,35.5177017,4.90041340771541,-0.0156274398299077,0.8392753225887182,0.8392753225887182,0.6370736586991754,4.503984703897613,4.503984703897613,0.1712662285323375,0.5101568699643485,0,1.0908733010427665,0,75.40305205235202,0,-0.013272913338873593,0,0.12769919469020538,0,6.677833813340432,0,0.8707070707070708,0
212,1.0986122886681096,1.0986122886681096,2.573985332871544,33.87267673,35.5155015699999,4.854802117414624,0.0259458763069378,-0.02616665586708944,0.02616665586708944,0.5301936661101841,2.342942418741817,2.342942418741817,-0.0053898501389433,0.5006945844373546,0,1.2711458170927024,0,14.312933215790482,0,0.0002051341697333342,1,0.09540233378258209,0,10.664118958598923,1,0.8700757575757576,0
622,2.19722457733622,2.079441541679836,4.780181756482679,33.8905805699999,35.4877351399999,4.85297321985314,1.77209775307598,1.16905924456883,1.16905924456883,0.9850006459807615,2.2987815048751514,2.1755544725782547,0.24089546585303595,0.4965084831559684,0,1.2451682185491868,0,85.72822316937439,0,-0.24480690257265003,0,0.08715934513551318,0,6.298961062709392,0,0.868939393939394,0
1024,0.6931471805599453,0.6931471805599453,3.561756057784744,33.89670692,35.53474491,4.331689232834654,-0.0156274398299077,1.6674794394596437,1.6674794394596437,0.8222556758657255,5.138527801422274,5.138527801422274,0.384949000223741,0.5000419790664375,0,1.063537857843088,0,180.79741253860894,1,-0.03494948664805442,0,0.13552769707056503,0,5.83140978564478,0,0.8616161616161616,0
1360,0.6931471805599453,0.6931471805599453,0.987680727960828,33.90127154,35.5289208499999,5.0647102487724185,-1.1924218391670918,-1.3226769204516795,1.3226769204516795,0.19501228687272315,1.4249220882106879,1.4249220882106879,-0.26115549665891924,0.5052514910815438,0,1.2059381073338544,0,15.847699660983674,0,0.0004387934590583953,1,0.10845783573402085,0,6.398979806334915,0,0.8616161616161616,0
1513,0.6931471805599453,0.6931471805599453,1.8598852982756555,33.9003667699999,35.4740639199999,4.990490832334125,-0.8150443270305894,-0.42688262519016096,0.42688262519016096,0.3726858460945735,2.683247296444579,2.683247296444579,-0.08553920636910614,0.4937530714585274,0,1.2767145312727242,0,103.50821638840958,0,-0.010397683646011568,0,0.026563471500116207,0,6.603047553847409,0,0.861111111111111,0
1200,1.9459101490553128,2.5649493574615367,0.9317703027225414,33.8876309999999,35.5258832999999,5.282745321492547,-0.0156274398299077,-1.945666585761657,2.941328593928106,0.17637993997773985,0.3632704482105994,0.47883521403847495,-0.36830595975274905,0.5577327529095124,1,1.1667847672585856,0,84.62330070513735,0,0.00020857823582476342,1,0.018722212891081468,0,10.102692510963212,1,0.8589646464646464,0
47,1.3862943611198906,1.6094379124341005,3.331454228784496,33.9006724099999,35.4882089199999,4.351746899637152,-0.0156274398299077,0.7383492348274112,0.7383492348274112,0.765544114953531,2.069948895230157,2.4031362474079794,0.16966732024074624,0.4667858399931904,0,1.3946502524653357,1,83.29931138786175,0,-0.13344277629985868,0,0.07651100860763445,0,4.997159388804391,0,0.8585858585858586,0
608,1.0986122886681096,1.6094379124341005,4.152959322482016,33.89471013,35.4763323399999,5.6571871146106085,-1.1924218391670918,0.8766705004890709,0.8766705004890709,0.7341032280435486,2.580378708863093,3.7801864819087454,0.15496579531989074,0.5036607455170659,0,1.2296630079982038,0,117.56741389426993,0,-0.37134625288935474,0,0.08272138427172165,0,6.346923146066516,0,0.8585858585858586,0
1227,1.0986122886681096,1.0986122886681096,3.3875716380803427,33.88858365,35.52863524,4.216908281772634,-1.1924218391670918,1.3104984781306372,1.3104984781306372,0.8033306421965458,3.0835005879892603,3.0835005879892603,0.3107723456531409,0.45717330762325586,0,1.1172387553569127,0,67.41973725010722,0,0.0001772452488628673,1,0.2900294725478024,1,5.380335649002024,0,0.8584595959595959,0
1355,1.3862943611198906,1.9459101490553128,6.466144724237619,33.9008645899999,35.5283341,4.780471619459692,-0.4228999466420856,3.2803165301470054,3.467450289955063,1.3526164861885424,3.322941055308622,4.664337463663974,0.6861909851726637,0.6440887332336548,1,1.0302696674986516,0,497.6559284607001,1,-0.04320559440816085,0,0.095621750874372,0,15.31169004295684,1,0.8580808080808081,0
1241,0.6931471805599453,0.6931471805599453,3.56953269648137,33.8881709899999,35.52937227,4.2566007634402405,-1.1924218391670918,1.8110196857753282,1.8110196857753282,0.8385876183502883,5.149747119504682,5.149747119504682,0.42546148591855215,0.4803158407965166,0,1.0743833396659237,0,197.09929413072908,1,-8.640481281485535e-05,0,0.10788327064014003,0,5.689577591116888,0,0.8551767676767676,0
199,0.6931471805599453,1.3862943611198906,2.318360012109408,33.8884384099999,35.48885971,4.862760775879872,-1.1924218391670918,-0.14673970428793304,0.14673970428793304,0.4767579815171808,1.67234324623276,3.34468649246552,-0.030176212865701137,0.5192755854013362,0,1.6875975430125294,1,56.14098955813475,0,-0.5257944591335106,0,0.21766592464460605,0,7.763243519082895,0,0.8545454545454545,0
384,0.6931471805599453,1.3862943611198906,1.2328517638763126,33.8923557999999,35.52414908,5.224240166156244,-2.2395101628080005,-1.403921469952536,1.403921469952536,0.23598680854356438,0.8893145629477838,1.7786291258955675,-0.2687321840690714,0.522917655858234,0,1.1716188785642756,0,24.97524774242418,0,-0.07675468567768995,0,0.07746351665364387,0,6.598503743034875,0,0.8527777777777779,0
1502,2.5649493574615367,3.044522437723423,4.607048420999864,33.89476088,35.5323817299999,4.7326106445834055,1.300626634375449,0.5462705389331504,0.5462705389331504,0.9734687188502924,1.513225313735851,1.7961557048281607,0.11542689224991941,0.4901054911014362,0,1.6851459668242867,1,19.716611451063415,0,-7.246049439224578e-05,0,0.06537804387418984,0,6.111998453186455,0,0.8526515151515152,0
621,1.0986122886681096,1.0986122886681096,6.261491684321042,33.8905660499999,35.4876042,4.85297321985314,-0.0156274398299077,3.2803165301470054,3.665573339635684,1.2902382520278006,5.69945534826676,5.69945534826676,0.6759395491257778,0.5957823209788045,1,1.0262374688924827,0,618.7648998902639,1,-0.00015619422536694572,0,0.08823758119713883,0,12.678065840709765,1,0.8522727272727272,0
135,1.791759469228055,2.70805020110221,5.855071922202427,33.8966803599999,35.4733638399999,6.0383176641147,-0.0156274398299077,1.4719200512001542,1.4719200512001542,0.9696528483419662,2.1620987379847465,3.2677778590030124,0.2437632686911575,0.5120745827394024,0,1.0780984951620496,0,167.50427583170895,1,-0.136093217854504,0,0.06401837426935228,0,6.775386336285137,0,0.8498737373737374,0
933,0.6931471805599453,0.6931471805599453,2.216482393940634,33.89482144,35.51361045,5.835966407918302,-0.8150443270305894,-0.6476468539082632,0.6476468539082632,0.37979697603010304,3.1977081579558506,3.1977081579558506,-0.11097508255522666,0.5128990167647249,0,1.3249643850040906,0,29.642243636198682,0,-0.05198441846412072,0,0.04799825040077471,0,6.193398607481918,0,0.8497474747474748,0
132,2.3978952727983707,3.4339872044851463,5.9002014169395816,33.8955556,35.4715887999999,6.263476062313717,0.4071381378692232,0.49390943158783607,0.49390943158783607,0.9420011122003168,1.7181780436552885,2.4605751067910404,0.07885548322912993,0.4887669761153439,0,1.232046897961214,0,100.20209323555801,0,-0.0003694933358420194,0,0.02665206298304437,0,5.851507496070456,0,0.8494949494949494,0
110,2.70805020110221,3.4339872044851463,5.9930433002211965,33.8979737599999,35.4882248099999,6.159865183483132,1.77209775307598,-0.09688133109229735,0.09688133109229735,0.9729179327318321,1.7452142198997291,2.2130473422471835,-0.015727833029864337,0.499063812713033,0,1.2615345680339065,0,46.25099077275527,0,3.9932297527300875e-05,0,0.03543129299783082,0,7.344107097186587,0,0.8492424242424242,0
1590,1.791759469228055,1.791759469228055,2.344878005184297,33.87715373,35.51558438,5.93160844135179,-0.0156274398299077,-1.5785415986958458,1.5785415986958458,0.3953190822302337,1.3087013326596468,1.3087013326596468,-0.2661237022476322,0.5391102670299087,0,1.1020642388573514,0,26.499794314898686,0,-0.07078163831172413,0,0.09496895225218742,0,7.376942802174682,0,0.8482323232323231,0
1741,0.6931471805599453,1.0986122886681096,2.782662807811256,33.90174445,35.53195808,4.532663064858339,-0.4228999466420856,0.6091949556354366,0.6091949556354366,0.6139134473473651,2.5328888421453817,4.014533833295458,0.1344011118669982,0.4766626906034168,0,1.2402570930065822,0,33.97492485308359,0,-0.14735299946020897,0,0.10547100558157596,0,5.813744320277355,0,0.8470959595959596,0
