fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
887,0.6931471805599453,0.6931471805599453,2.0924811551876394,35.5308895599999,33.89132612,4.572810114745227,-1.1924218391670918,0.15800708890162496,0.15800708890162496,0.4575919626402903,3.018812185742817,3.018812185742817,0.03455360816145069,0.4359830614040856,0,1.0779206699521826,0,10.840911429650916,0,-0.663172926744048,0,0.0034871674609353587,0,0.5165909090909091,0
1248,0.6931471805599453,0.6931471805599453,2.029331757194386,35.52932512,33.88833815,4.329794583269443,-1.1924218391670918,0.2485905376094879,0.2485905376094879,0.46869007713110267,2.9277068624228266,2.9277068624228266,0.057413933346874,0.4254334019933902,0,1.0818775415817767,0,9.75823905164769,0,-0.5840906863075093,0,0.024021350812250576,0,0.516590909090909,0
1148,2.302585092994046,2.9444389791664403,4.799288552661557,35.52762392,33.8834693399999,5.770504864977103,1.300626634375449,0.19421271694611253,0.19421271694611253,0.8316930086637403,1.6299500810236585,2.084304535482358,0.03365610487998144,0.4266424217756106,0,1.048381341944933,0,6.973926335556077,0,-0.8563627587860054,0,0.15205562225971797,0,0.5161363636363635,0
81,2.302585092994046,2.9444389791664403,4.213474838090845,35.4901932699999,33.89566915,6.253623120353251,0.8457654036941855,-0.6862022419716718,0.6862022419716718,0.6737653927972617,1.4309941105601258,1.8298888718210513,-0.1097287490412294,0.4407512155305267,0,1.0391508928886517,0,39.202362480703066,0,-1.1205017783975508,0,0.0729108435311651,0,0.5156818181818182,0
92,1.791759469228055,2.5649493574615367,4.47551697776122,35.4835959099999,33.89896275,5.374864775214864,-0.0156274398299077,0.6325604413509005,0.6325604413509005,0.8326752699712912,1.7448753772630123,2.4978335845990594,0.11768862432927225,0.4423612853673012,0,1.0042948708965285,0,76.46209884286674,0,-0.8788713728900621,0,0.04574251540954695,0,0.5145454545454545,0
1680,0.6931471805599453,0.6931471805599453,1.7945887962382148,35.5287019599999,33.88880548,4.138668076165806,-1.1924218391670918,0.14421903812527348,0.14421903812527348,0.4336150576010384,2.589044356767767,2.589044356767767,0.034846727370048625,0.42878829378936784,0,1.1660428277802548,0,6.591359641717499,0,-0.5119810504054421,0,0.0,0,0.5142045454545454,0
1174,2.3978952727983707,2.3978952727983707,4.073154973539496,35.52591137,33.8849334299999,5.317988233419094,1.300626634375449,-0.05662042303864201,0.05662042303864201,0.7659202681087435,1.6986375592567386,1.6986375592567386,-0.01064696282756516,0.412319914953954,0,1.0473963631051417,0,6.550993980360959,0,-0.8757964549728792,0,0.22099318985480407,0,0.5132954545454546,0
1720,1.791759469228055,2.3978952727983707,2.7387733737450506,35.5161129299999,33.89434774,5.621126650637482,-0.0156274398299077,-1.2181567482950268,1.2181567482950268,0.487228547578527,1.1421572096219497,1.5285385236027236,-0.21671042550818134,0.43669540638776244,0,1.0889384645770404,0,15.146995109469263,0,-1.4149443031503317,0,0.10450297734129636,0,0.5127272727272727,0
457,1.0986122886681098,1.0986122886681098,3.062783260803601,35.5319342299999,33.89430033,5.362891719913934,0.4502809745579276,0.08931504165217063,0.08931504165217063,0.571106675421139,2.787865466639493,2.787865466639493,0.01665426906169271,0.429370164266384,0,1.0592350027157125,0,11.069229863809236,0,-1.0260933391212275,0,0.10054643764448468,0,0.5125,0
1059,2.6390573296152584,2.5649493574615367,5.031143554727606,35.5091127399999,33.88076018,6.054274551933314,1.300626634375449,0.21168213109986844,0.21168213109986844,0.8310068384858776,1.9614982027196035,1.9064169232962758,0.03496407856698073,0.4426785319627176,0,1.0340670723672423,0,7.111786810948736,0,-0.9829092303781568,0,0.14818610977280328,0,0.5123863636363636,0
188,1.791759469228055,2.19722457733622,3.683087714322124,35.48917308,33.8901332,5.128231752994204,-0.0156274398299077,0.1465014196571901,0.1465014196571901,0.7181983755261628,1.6762454563416878,2.055570391883522,0.028567628514770765,0.41809352190349225,0,1.0269887563788485,0,38.180999801833195,0,-1.4794240881687957,0,0.2421336167756878,0,0.5122727272727272,0
326,1.0986122886681098,1.3862943611198906,2.268614573422892,35.5253497799999,33.8911122499999,5.751472230388765,-1.9043027771337224,-0.8553566074700885,0.8553566074700885,0.39444067232670055,1.6364594973828188,2.064981974826826,-0.1487195926897958,0.42585327115113775,0,1.1455136510625663,0,8.690190548104058,0,-1.4002892750329394,0,0.12937183962268353,0,0.5119318181818182,0
408,1.791759469228055,1.3862943611198906,2.4814841329866706,35.52894727,33.8924222799999,4.572514164866052,0.8457654036941855,-0.38322136941721796,0.38322136941721796,0.542695778189976,1.7900124263522594,1.3849426642381693,-0.08380977195473469,0.4083979896936763,0,1.0411665585991134,0,6.969680692249804,0,-0.886472016756958,0,0.2341788278104718,0,0.511590909090909,0
355,1.6094379124341005,2.3978952727983707,4.156348624330009,35.5328246999999,33.89227299,5.707981991103629,-0.4228999466420856,0.2782258993447133,0.2782258993447133,0.7281642848222067,1.7333320063972202,2.5824846005050186,0.04874330363661831,0.41811477944967884,0,1.1835369048288267,0,6.146058267030742,0,-1.4892220355592984,0,0.21774383145426218,0,0.5113636363636364,0
589,1.6094379124341005,2.5649493574615367,4.001241943959775,35.4807186399999,33.8975989699999,5.8683587226593925,-0.0156274398299077,-0.12270775126564448,0.12270775126564448,0.6818332234036492,1.55996917924325,2.4861114014074204,-0.0209100631138712,0.4465575557851936,0,1.004182823993298,0,69.2990673644771,0,-0.7068183126055807,0,0.006348302656169127,0,0.5092045454545454,0
1121,1.6094379124341005,1.6094379124341005,3.6925975334823473,35.5208526999999,33.88295402,4.717537045621178,-0.0156274398299077,0.7670441674839998,0.7670441674839998,0.7827384285004861,2.294339846821238,2.294339846821238,0.16259420118300308,0.41585851582343203,0,1.1314491587869855,0,15.291968364364413,0,-1.1481262514294412,0,0.07615988684788476,0,0.509090909090909,0
554,1.6094379124341005,2.19722457733622,4.32912678731302,35.47863512,33.89810207,5.81178161648214,-0.0156274398299077,0.40303962682976646,0.40303962682976646,0.7448880692687541,1.9702705094266635,2.6898377090953973,0.0693487218595329,0.4374791775475322,0,0.9950789459956558,0,76.3882754173825,0,-1.0241988031047198,0,0.0955460404807295,0,0.5082954545454544,0
193,1.6094379124341005,1.6094379124341005,3.545268865190593,35.4890785099999,33.8889022299999,5.3182369074752325,-0.0156274398299077,0.19306477668059774,0.19306477668059774,0.6666248470818247,2.202799398349426,2.202799398349426,0.03630240247651037,0.421000084909338,0,1.0599531990210445,0,34.22397270214249,0,-1.71190680753286,0,0.19771122680506034,0,0.5079545454545455,0
1611,2.079441541679836,2.19722457733622,4.063971261700202,35.51511424,33.8758522899999,5.964633954382669,0.4071381378692232,-0.2249293575161193,0.2249293575161193,0.6813446211085752,1.8495930291418419,1.954357061856715,-0.037710504825002156,0.45642101973722743,0,1.0075845798956093,0,7.452144243767193,0,-0.9162368928121891,0,0.14537693316424252,0,0.5071590909090908,0
1157,2.4849066497880004,2.3978952727983707,4.165067048174314,35.5238741499999,33.88291592,5.166163330977345,0.8457654036941855,0.14406834539945734,0.14406834539945734,0.8062205511776489,1.7369678715424606,1.6761462844206467,0.027886912621518337,0.4237784049611344,0,1.0755564091941088,0,5.608858273850825,0,-0.9473159567425116,0,0.16013951831804674,0,0.5063636363636363,0
670,2.4849066497880004,2.3978952727983707,4.209591050226486,35.51410133,33.88864531,4.901077765473456,1.77209775307598,0.317656847876842,0.317656847876842,0.8589112949567388,1.7555358225940558,1.6940640609519986,0.06481367223238817,0.41934941302521306,0,1.1057635040460143,0,9.62601839432712,0,-1.0418533429411854,0,0.08817037371957401,0,0.5061363636363636,0
1060,1.9459101490553128,1.9459101490553128,4.514829637086649,35.50938938,33.8807315199999,5.539388493236977,1.77209775307598,0.6048725918654982,0.6048725918654982,0.8150411625035491,2.3201634665806528,2.3201634665806528,0.1091948312713552,0.43152559112888644,0,1.1353528576297633,0,11.663042925496303,0,-1.4199268111613748,0,0.08613300234844787,0,0.5057954545454545,0
412,1.9459101490553128,2.3978952727983707,2.426924367249653,35.52825485,33.8925123699999,4.630516149235018,0.8457654036941855,-0.9904914575597767,0.9904914575597767,0.5241153014120449,1.0121060726798985,1.2471924093863531,-0.21390519450480922,0.4323002335743512,0,1.0449156382078744,0,9.603463758151769,0,-0.7583470174826354,0,0.06286332895584094,0,0.5043181818181818,0
1169,2.3978952727983707,2.9444389791664403,4.814231039971659,35.5247059599999,33.8817976699999,5.709504585509085,0.8457654036941855,0.24642723047238757,0.24642723047238757,0.8431959319535954,1.6350248974541663,2.0076902834682175,0.04316087793288199,0.42735177698932486,0,1.0557723595232236,0,5.468852671023635,0,-0.9919778080407733,0,0.19351644114731725,0,0.5042045454545454,0
1676,1.6094379124341005,1.6094379124341005,2.4512636853654084,35.52843579,33.88901898,4.291693626937281,-1.1924218391670918,-0.0714552125185266,0.0714552125185266,0.5711646493076267,1.5230557615348688,1.5230557615348688,-0.016649653663539772,0.3996748133062477,0,1.0292470939849059,0,6.190357163942729,0,-0.7103841194912466,0,0.3215210034870979,0,0.5038636363636363,0
645,2.079441541679836,2.4849066497880004,4.823719198555558,35.51749369,33.8739414699999,5.989719501741594,0.4071381378692232,0.402641408767181,0.402641408767181,0.8053330706309361,1.941207408723822,2.319718588798996,0.06722208087542454,0.476378735258569,0,1.0065511943196115,0,10.05923977006718,0,-0.5861455822299897,0,0.02060693800949734,0,0.5030681818181819,0
1370,1.0986122886681098,1.6094379124341005,2.1753197419481696,35.5342689499999,33.89741706,4.398442921165725,-0.8150443270305894,-0.2316184871772866,0.2316184871772866,0.49456586818037906,1.3516021495095976,1.9800613595769931,-0.05265920038719076,0.4175897583383774,0,1.0402987854055272,0,5.692541525874916,0,-0.6100741085978729,0,0.16025586174030482,0,0.5028409090909091,0
683,1.791759469228055,1.6094379124341005,3.5883129841889,35.51148673,33.89041995,4.701720239204333,-0.1803750917568693,0.5976966564806623,0.5976966564806623,0.7631915132398747,2.2295442132104153,2.002675607867643,0.12712297331025588,0.4171817423561027,0,1.1645715717594218,0,16.23817020438904,0,-1.5533243203018863,0,0.11192171362553026,0,0.5026136363636363,0
784,1.9459101490553128,2.079441541679836,4.217535172777299,35.5286640899999,33.8903652899999,5.072951840343735,0.4071381378692232,0.6726941478975181,0.6726941478975181,0.8313769390114151,2.028205692846862,2.1673843341763748,0.1326040871407006,0.41507577654412026,0,1.052463805230352,0,10.66567498282491,0,-1.4338240398436968,0,0.24576780183148295,0,0.5022727272727272,0
411,1.6094379124341005,1.6094379124341005,3.972854664634391,35.5281159399999,33.8925214699999,4.871764579093974,0.8457654036941855,0.8854715750213922,0.8854715750213922,0.8154857649901551,2.4684733930654574,2.4684733930654574,0.18175582186815514,0.4275067946124809,0,1.1117511857185467,0,21.914562498017386,0,-1.178490820451107,0,0.03485189995046214,0,0.5021590909090909,0
1697,1.0986122886681098,1.0986122886681098,3.069818816906689,35.5292139199999,33.8893264399999,4.630722519741553,-1.1924218391670918,0.7309791512326398,0.7309791512326398,0.662924371697836,2.7942695057856572,2.7942695057856572,0.15785423292290826,0.4013548331280049,0,1.0692443611314761,0,15.919121372812675,0,-1.1855371174852252,0,0.17926499160682924,0,0.5013636363636362,0
1296,1.0986122886681098,1.791759469228055,3.014848390746216,35.5267993499999,33.89607171,4.737104008645745,-0.2211774318299915,0.24940521398434967,0.24940521398434967,0.636432804777725,1.6826189243163903,2.7442332675900007,0.052649300823700985,0.42075166148886645,0,1.087762388596209,0,6.300790723492552,0,-1.3829495003712786,0,0.2389765331215804,0,0.50125,0
823,1.3862943611198906,1.3862943611198906,1.979897411343449,35.5302106899999,33.8885526799999,3.942311872843169,-1.1924218391670918,-0.09983125907786383,0.09983125907786383,0.5022173473849395,1.4281940884070452,1.4281940884070452,-0.025323024229908578,0.42090278452927293,0,1.0146957757103379,0,8.634819081710898,0,-0.2648556255641372,0,0.0867569075445744,0,0.5010227272727272,0
925,1.3862943611198906,1.3862943611198906,3.966018645189158,35.51217347,33.8941510699999,5.975257548954655,-1.1924218391670918,0.4946202808996203,0.4946202808996203,0.6637402007689184,2.860877715743782,2.860877715743782,0.08277806886937483,0.4126980858693805,0,1.1396580414723518,0,16.875541755815703,0,-2.1785415156432215,0,0.18286616379037668,0,0.5004545454545454,0
61,1.6094379124341005,2.19722457733622,3.7160567821187263,35.49079427,33.9008829799999,5.538591138163559,-0.0156274398299077,-0.002177587439857742,0.002177587439857742,0.6709389968350085,1.6912503257285811,2.30891589753754,-0.0003931663099038159,0.42881689206132423,0,1.0117146753029342,0,52.130605813058864,0,-0.8300795168573956,0,0.062371968639962895,0,0.5004545454545454,0
1086,1.6094379124341005,1.6094379124341005,2.768455190958168,35.5095522,33.8799449799999,4.806910760194002,-0.0156274398299077,-0.22008002217431866,0.22008002217431866,0.575932304357245,1.7201379249052107,1.7201379249052107,-0.0457840873595574,0.435306148489351,0,1.04017959380278,0,7.327802749128929,0,-1.2237890875182904,0,0.1932516931263206,0,0.4998863636363636,0
1597,2.19722457733622,2.19722457733622,4.376146882761488,35.51538197,33.8750406099999,5.80356890243994,0.8457654036941855,0.11747817134152427,0.11747817134152427,0.7540440987823314,1.9916702770851307,1.9916702770851307,0.020242401411333988,0.46314558315726273,0,0.9853157388367653,0,8.264085107351576,0,-0.6788760170924713,0,0.10800726186121724,0,0.4998863636363636,0
710,1.3862943611198906,2.3978952727983707,3.5302939549965653,35.5220783999999,33.8848300399999,5.465577622250335,-0.0156274398299077,-0.12551837748064099,0.12551837748064099,0.6459141556465613,1.472246930482778,2.5465687908769152,-0.022965253840629102,0.4117453557704742,0,1.1299305707796266,0,6.363836188453648,0,-1.4626922969515155,0,0.24210717530592904,0,0.4993181818181818,0
551,1.9459101490553128,2.70805020110221,4.226220418535653,35.4781422499999,33.89641378,5.208793625870456,0.4071381378692232,0.31733701621145416,0.31733701621145416,0.8113626152407598,1.5606137644034548,2.1718476675746667,0.06092332294282884,0.4321361904487596,0,0.9563574232095785,0,76.37168334920723,0,-0.746714790577446,0,0.08929824463041444,0,0.4992045454545454,0
1408,1.0986122886681098,1.0986122886681098,2.289601165435751,35.5343804199999,33.89721629,4.410582602699122,-0.4228999466420856,0.05133551165158545,0.05133551165158545,0.5191153576932434,2.0840847941101437,2.0840847941101437,0.011639167945787914,0.4166472522172022,0,1.046093957835467,0,5.134905325913728,0,-0.6623188620496148,0,0.16881097780526697,0,0.49909090909090903,0
619,2.4849066497880004,2.3978952727983707,4.028347199714946,35.48802905,33.89160786,5.028117142152654,1.77209775307598,0.010208089502773632,0.010208089502773632,0.8011641506805303,1.67995126618429,1.6211261698939976,0.002030201209354345,0.43528349246829506,0,0.9968329261822202,0,40.0846774212343,0,-0.6856210353189081,0,0.05766317219388566,0,0.49897727272727266,0
1294,1.0986122886681098,1.0986122886681098,2.7553789805085884,35.52575555,33.89629746,5.697802288785976,-0.5815527607910175,-0.3841939092888613,0.3841939092888613,0.48358627429588713,2.508054032281981,2.508054032281981,-0.06742843816202704,0.4192175540166594,0,1.1707848329556105,0,7.76602768013177,0,-1.3748373658223816,0,0.1291239637259107,0,0.49886363636363634,0
1102,2.3978952727983707,2.9444389791664403,4.229836531659258,35.5085368,33.88383289,4.995477243963277,2.2605583165504184,0.0006421604217479171,0.0006421604217479171,0.8467332198882002,1.4365509224635753,1.7639788441314999,0.00012854836292647073,0.4199101703112734,0,1.1321895759522045,0,7.956301961455771,0,-0.6656521886415989,0,0.007023632479060887,0,0.49863636363636366,0
1171,2.6390573296152584,3.258096538021482,5.276628862102884,35.52561259,33.8845953399999,5.864006717096288,0.8457654036941855,0.3459918302928262,0.3459918302928262,0.8998333591124774,1.6195434360294245,1.9994369970250516,0.05900263198609582,0.4324797277298707,0,1.072128934955877,0,6.6825016541614195,0,-0.8377064129211931,0,0.07722300062565864,0,0.4980681818181818,0
540,1.6094379124341005,1.6094379124341005,4.340944189572651,35.5121066099999,33.89558445,5.688059082083327,1.77209775307598,0.6186599852857326,0.6186599852857326,0.7631679149125018,2.69718027395505,2.69718027395505,0.10876469044325401,0.4374780975683114,0,1.1664383158193377,0,17.579623432260355,0,-1.3815540200040468,0,0.01869256256221376,0,0.49749999999999994,0
890,1.791759469228055,2.70805020110221,3.543766973102253,35.53031876,33.8913880599999,4.874873974853365,-0.0156274398299077,-0.02718316914730945,0.02718316914730945,0.7269453510762499,1.3086046084595833,1.9778140057097156,-0.005576178848423894,0.40502002229724515,0,1.071754613034469,0,5.315882714449754,0,-0.7289266834873853,0,0.1876802756831178,0,0.4968181818181819,0
777,1.3862943611198906,1.3862943611198906,3.468326294835419,35.5170295799999,33.8776316599999,5.228714093902411,-0.4228999466420856,0.4175377971855725,0.4175377971855725,0.6633229953957684,2.501868572871926,2.501868572871926,0.07985477685086934,0.44084699563276303,0,1.1071322746851968,0,8.727603680265805,0,-1.0680547790524386,0,0.0322908695380839,0,0.49681818181818177,0
1146,2.302585092994046,2.302585092994046,4.157460196536174,35.5273178599999,33.88364965,5.3623270678022,1.300626634375449,0.09600113638222574,0.09600113638222574,0.7753089552294221,1.8055620220880693,1.8055620220880693,0.017902887154843523,0.4205704449432664,0,1.0221132765222347,0,7.02755547942478,0,-0.9387968951425183,0,0.21249470012993976,0,0.49681818181818177,0
1593,1.791759469228055,2.6390573296152584,4.168152489366819,35.51667323,33.8738312899999,5.732339351552375,0.364153915042719,0.02298300004766407,0.02298300004766407,0.7271294028044661,1.5794096030397655,2.3262901974016565,0.004009357897040768,0.4956939911560892,0,0.9911656365670842,0,10.77863157567933,0,-0.3511805678760336,0,0.0,0,0.4963636363636364,0
1460,1.0986122886681098,1.6094379124341005,3.081497040514785,35.5330629999999,33.8952944199999,5.413191053969909,-1.1924218391670918,0.01849741271121408,0.01849741271121408,0.5692570259929929,1.9146417620138914,2.804899483011066,0.0034170995493773503,0.4239343776749965,0,1.0898597501250766,0,8.77764531264351,0,-1.229352776547051,0,0.11883225542088247,0,0.49579545454545454,0
512,1.0986122886681098,1.3862943611198906,2.4343148636719314,35.52107868,33.8832298499999,4.386010360664988,-0.4228999466420856,0.08863806570630706,0.08863806570630706,0.555018037691742,1.7559869908908943,2.2158088788749537,0.02020926956790593,0.40992355008891085,0,1.132412321006986,0,4.171868539963262,0,-1.1345857794675425,0,0.23145022169836585,0,0.4956818181818182,0
