fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
240,2.5649493574615367,3.1354942159291497,5.337619807130767,35.51617238,33.8840161099999,6.123801188283645,1.300626634375449,0.287159819836714,0.287159819836714,0.8716187287959252,1.7023216882411167,2.0809844808839695,0.04689241387949076,0.46009505297688563,0,1.1168977699850067,0,0.010567575587895938,0,18.293041310267157,0,0.1962779787765135,0,0.5396590909090909,0
413,1.0986122886681096,1.0986122886681096,2.781858128246924,35.5284200099999,33.8926086299999,4.679521329979565,0.8457654036941855,0.25704191037680735,0.25704191037680735,0.5944749328152057,2.532156391241062,2.532156391241062,0.05492910326747668,0.39995295437062384,0,1.0460097277165514,0,0.11850526822521405,0,19.17570565522242,0,0.18403445550373904,0,0.5395454545454546,0
1045,2.4849066497880004,3.1354942159291497,4.754520792445346,35.50826114,33.88191398,5.73115232736083,1.77209775307598,-0.024607538416846708,0.024607538416846708,0.8295924660293895,1.516354509056693,1.9133599215290351,-0.0042936458518767675,0.4533457648267814,0,1.119925160918251,0,0.023563592767453314,0,11.853461365757036,0,0.20420468127828484,0,0.5393181818181818,0
85,2.3978952727983707,2.3978952727983707,3.8605823317597503,35.49096128,33.89714104,4.90046116167816,1.300626634375449,0.0333409180737223,0.0333409180737223,0.7877998017716554,1.6099878821039617,1.6099878821039617,0.006803628673654201,0.4360350604795926,0,1.0178289775745162,0,0.0517992442439443,0,20.83027917739181,0,0.1974982622477592,0,0.5392045454545454,0
147,1.3862943611198906,1.9459101490553128,3.534270335886517,35.4725830599999,33.8977585199999,6.055280171242684,-0.0156274398299077,-0.3517626730055188,0.3517626730055188,0.5836675159427351,1.8162556670986636,2.5494371433722245,-0.058091890557944066,0.43491674256742596,0,1.0415599154435917,0,0.09492299722544859,0,21.097264532621715,0,0.08481977127535281,0,0.5382954545454546,0
1265,0.6931471805599453,0.6931471805599453,1.829055253971752,35.52980509,33.88859592,3.942311872843169,-1.1924218391670918,0.32547644285064736,0.32547644285064736,0.4639549870651531,2.63876894441695,2.63876894441695,0.0825597906377498,0.4652404183009803,0,1.2007568174513155,0,0.006392720761280759,0,134.676454010253,0,0.049972387110319476,0,0.5381818181818182,0
683,1.791759469228055,1.6094379124341005,3.5883129841889,35.51148673,33.89041995,4.701720239204333,-0.1803750917568693,0.6073519767481086,0.6073519767481086,0.7631915132398747,2.2295442132104153,2.002675607867643,0.12917654514699287,0.419122497032745,0,1.1000186767616242,0,0.11513935906853649,0,13.195702666539017,0,0.10020551842082426,0,0.5376136363636363,0
1078,2.079441541679836,2.079441541679836,3.887750804452426,35.50878815,33.880228,5.511139827919776,-0.4228999466420856,0.043993481726586126,0.043993481726586126,0.7054349782157294,1.8696129352651976,1.8696129352651976,0.007982646621251092,0.423847557545241,0,1.0437419977613729,0,0.06317368566471032,0,11.02506844011279,0,0.2614862272023142,0,0.5376136363636363,0
1487,1.3862943611198906,1.3862943611198906,3.767644422749588,35.53023644,33.89653577,5.3831661526469095,-0.4228999466420856,0.6069722922556009,0.6069722922556009,0.6998937643596664,2.717780962266896,2.717780962266896,0.11275377260223556,0.4146138964949275,0,1.0519179273569488,0,0.03437619728664359,0,20.752484591739446,0,0.2736876099032102,0,0.5376136363636363,0
424,1.0986122886681096,1.0986122886681096,2.675182597476593,35.5276533799999,33.89232107,5.499954934645428,0.8457654036941855,-0.41752893438005323,0.41752893438005323,0.4864008213276491,2.4350561386126683,2.4350561386126683,-0.07591497373004757,0.40770575767616635,0,1.111869290192092,0,0.13859762758830094,0,16.943229903973965,0,0.08048980676710271,0,0.5375,0
851,1.0986122886681096,1.0986122886681096,3.020034566076956,35.5309207099999,33.8891254999999,4.380912544907529,-1.1924218391670918,0.8592595742227935,0.8592595742227935,0.689361984545323,2.748953927812205,2.748953927812205,0.19613712107118322,0.42656631436037273,0,1.1282650766952649,0,0.01028508236275255,0,60.02055140804437,0,0.1822592171609545,0,0.5374999999999999,0
707,1.0986122886681096,1.0986122886681096,3.2173947285864024,35.5199199099999,33.8849592899999,5.154314693883701,-0.4228999466420856,0.4618722333479668,0.4618722333479668,0.6242138712260392,2.9285988895017505,2.9285988895017505,0.08960885409190117,0.4126260345737673,0,1.1168884514385842,0,0.0489879592869675,0,44.50102976653365,0,0.09352822416435369,0,0.5370454545454545,0
530,1.791759469228055,1.791759469228055,2.095191851771068,35.5306561499999,33.89126583,3.980006086049469,-0.0156274398299077,-0.473431364934378,0.473431364934378,0.5264293085166469,1.1693488371370189,1.1693488371370189,-0.11895242235780178,0.46417175504000086,0,1.1030660020327845,0,0.03386996633415263,0,37.67299731479461,0,0.03576817286283629,0,0.5357954545454545,0
1594,1.9459101490553128,1.9459101490553128,4.195621752442289,35.5170455399999,33.8739854199999,5.519245978450006,0.8457654036941855,0.36284097236417656,0.36284097236417656,0.7601802436101178,2.1561230637905613,2.1561230637905613,0.06574104031255276,0.43743768348065437,0,1.0451389085732,0,0.04710489308303803,0,11.318575351588263,0,0.24784285769586473,0,0.5357954545454545,0
249,2.3978952727983707,2.70805020110221,4.7354876695352415,35.51764382,33.8848778799999,5.958090392157469,2.2605583165504184,-0.024685939443133798,0.024685939443133798,0.7947995679569552,1.7486705629045722,1.9748517473863128,-0.0041432636664303505,0.44725723469841866,0,1.0842319600888548,0,0.04706695654128638,0,13.176136904765993,0,0.1408721784180422,0,0.5356818181818183,0
689,2.079441541679836,2.70805020110221,4.291568415050559,35.51174301,33.89018816,6.041499528451877,1.5814919086455363,-0.33092034489270983,0.33092034489270983,0.7103482165048295,1.5847447781078199,2.0638081566763833,-0.054774537899783225,0.4251540444415674,0,1.134603280739852,0,0.022944429202978404,0,12.529597858702825,0,0.2645110044968592,0,0.5356818181818181,0
1109,1.6094379124341005,1.6094379124341005,3.865371552584331,35.5163346599999,33.87671206,5.555824783541801,-0.0156274398299077,0.3623583815707674,0.3623583815707674,0.6957331635142358,2.4016903806735703,2.4016903806735703,0.06522134798854588,0.4330074199216438,0,1.0669557902756466,0,0.032968118078111515,0,11.111638037197878,0,0.287920562588953,0,0.5354545454545454,0
798,1.0986122886681096,1.0986122886681096,2.7681413473125014,35.53022569,33.89001796,4.093193087342618,-1.1924218391670918,0.8065226683697351,0.8065226683697351,0.6762792001854068,2.5196708391715035,2.5196708391715035,0.19703997616524502,0.4372705719478296,0,1.1456579859576626,0,0.012578016251264883,0,70.88338993246711,0,0.11970277874288371,0,0.5347727272727272,0
669,1.6094379124341005,1.6094379124341005,2.5617905274532773,35.51280904,33.88916986,4.418903009267658,0.4071381378692232,-0.18689499825159794,0.18689499825159794,0.5797345001871497,1.5917299497306154,1.5917299497306154,-0.04229443322463236,0.409602482796015,0,1.0594597904430183,0,0.11140969665833553,0,6.930964425958178,0,0.29416411426274525,0,0.5346590909090908,0
1352,1.9459101490553128,2.5649493574615367,4.451657635846103,35.5318910299999,33.8968175099999,5.683459528031994,-0.0156274398299077,0.31873615406511036,0.31873615406511036,0.7832654765798207,1.7355733059196896,2.287699479858956,0.05608136250342559,0.39879840086649365,0,1.1199070690142532,0,0.12004996425946615,0,9.447001949042217,0,0.19808431176705515,0,0.5340909090909092,0
696,2.302585092994046,2.302585092994046,4.907501926132422,35.5163647899999,33.89067739,6.158886385517024,0.6683873508978188,0.3397470769129276,0.3397470769129276,0.7968164403345214,2.1313010064488904,2.1313010064488904,0.055163718835902285,0.4301259116573945,0,1.0992690840584345,0,0.03207879136899477,0,15.043898076750823,0,0.18898453073351226,0,0.5338636363636363,0
633,1.3862943611198906,1.3862943611198906,2.449538505950209,35.51088311,33.8803414599999,5.1181133037863535,0.624445878085537,-0.6085216747229025,0.6085216747229025,0.47860185200238786,1.7669685275004634,1.7669685275004634,-0.11889570210818141,0.43451300458204234,0,1.0878394169783945,0,0.07676798121086169,0,10.541784168108718,0,0.13604092353346306,0,0.5335227272727272,0
1733,1.3862943611198906,2.19722457733622,3.1291261567245177,35.53058338,33.90096595,5.224619438014163,-0.4228999466420856,-0.253191870599625,0.253191870599625,0.5989194416644198,1.424126686457366,2.2571873943112015,-0.04846130394826637,0.4089298262615193,0,1.0765553302463864,0,0.11789877254146089,0,10.447207934133074,0,0.18517760965089602,0,0.5332954545454546,0
155,2.079441541679836,2.70805020110221,5.440298583640757,35.47276355,33.8935732599999,6.521400854570621,0.4071381378692232,0.532311791256193,0.532311791256193,0.8342223864107116,2.0089356472884026,2.6162305958579237,0.08162537514974476,0.4737271269801936,0,1.0489270908413222,0,0.05561427912956656,0,30.127944153906082,0,0.020906401950368737,0,0.5331818181818181,0
1051,1.6094379124341005,1.3862943611198906,2.4941141305389136,35.50934823,33.88145858,4.42255457364564,0.4071381378692232,-0.1659103675314877,0.1659103675314877,0.5639532738389574,1.7991230437697898,1.5496802400825989,-0.037514600389594054,0.4340435548798629,0,1.1267842081531665,0,0.12941873603469864,0,11.588546462535575,0,0.03841584847489051,0,0.5330681818181817,0
1410,1.0986122886681096,1.0986122886681096,2.552954630561847,35.52879707,33.8942707799999,4.6669839387009855,0.8457654036941855,0.036816660043166305,0.036816660043166305,0.5470245160673168,2.323799448536019,2.323799448536019,0.007888747963725348,0.4087941120510323,0,1.069515599156329,0,0.12147457265175615,0,14.052971572885227,0,0.14528630512951854,0,0.5329545454545455,0
1027,1.0986122886681096,1.0986122886681096,2.820187701039054,35.5284333199999,33.8956848899999,5.06028476741095,0.8905148241478935,0.028356486763501554,0.028356486763501554,0.5573179832094663,2.5670454719363076,2.5670454719363076,0.005603733399772657,0.41163212377756164,0,1.059788844730814,0,0.12406593213957245,0,19.92489768103573,0,0.10381598843840502,0,0.5321590909090909,0
833,1.3862943611198906,1.3862943611198906,3.3184315251376555,35.53052014,33.88900237,4.433810597739988,-1.1924218391670918,0.8742999525051989,0.8742999525051989,0.7484378170842781,2.393742352422848,2.393742352422848,0.19718928746095943,0.4265386129963997,0,1.128155137043672,0,0.011418514528892493,0,34.23912041429291,0,0.19433415638062354,0,0.5319318181818181,0
1673,1.3862943611198906,1.3862943611198906,1.108892598075666,35.5288542799999,33.8892546499999,4.86876377409677,-1.1924218391670918,-1.636308883507157,1.636308883507157,0.2277565003205321,0.7998969260611211,0.7998969260611211,-0.3360830304014323,0.5167316508491203,0,1.0722877967876325,0,0.018285009401309855,0,37.03184688309224,0,0.08187097471187786,0,0.5317045454545454,0
690,1.6094379124341005,1.6094379124341005,4.424894534901058,35.51263447,33.89025532,5.901441631108905,0.4071381378692232,0.6500117260039842,0.6500117260039842,0.7497989155015335,2.7493415562759322,2.7493415562759322,0.1101445657917732,0.43367378938515583,0,1.1174749624206433,0,0.015236681751778015,0,23.163959714122733,0,0.1874829671583925,0,0.5317045454545454,0
868,0.6931471805599453,0.6931471805599453,2.0815642870608144,35.5309619,33.8886182999999,4.040478309834465,-1.1924218391670918,0.5041962832930469,0.5041962832930469,0.5151776912140124,3.003062474234208,3.003062474234208,0.12478628633294245,0.4583877554285499,0,1.1787115929080823,0,0.008168413210944971,0,207.07042099851776,0,0.045863257180174116,0,0.531590909090909,0
205,2.639057329615259,3.49650756146648,4.918169066423662,35.49127446,33.89267796,5.336194312182707,0.8457654036941855,0.22043635465346068,0.22043635465346068,0.9216622893951444,1.4065947177191058,1.8636082707383506,0.0413096566124283,0.46147961399550025,0,1.0390916712318254,0,0.07241589143142803,0,29.696326751202648,0,0.020808285621862852,0,0.53125,0
1085,1.791759469228055,1.791759469228055,3.748609558321703,35.5093098299999,33.87994923,5.114691619533615,0.624445878085537,0.34515575732421366,0.34515575732421366,0.7329101805483869,2.09213882929092,2.09213882929092,0.06748319996576584,0.42690226455075175,0,1.0383379025905164,0,0.07428201592879283,0,7.701094232495774,0,0.2898851405887391,0,0.5311363636363636,0
1413,1.0986122886681096,1.0986122886681096,2.668754818494568,35.52866282,33.89455134,4.787874014057071,0.8457654036941855,0.06893803848811775,0.06893803848811775,0.5573987140553772,2.4292053220431415,2.4292053220431415,0.014398465432824152,0.40489966396097093,0,1.0627227348963597,0,0.11868693101733752,0,15.418149278863659,0,0.1583377462961164,0,0.5310227272727273,0
1260,1.3862943611198906,1.3862943611198906,1.4847813078345449,35.5294799799999,33.8883724399999,4.9607714850373545,-1.1924218391670918,-1.3241069213371528,1.3241069213371528,0.29930451590300666,1.0710433148087637,1.0710433148087637,-0.26691552419435466,0.4718772194386945,0,1.0367738607182577,0,0.016621803184033012,0,21.041382470483825,0,0.21834556101539163,0,0.5310227272727273,0
1299,1.6094379124341005,2.19722457733622,3.682710464968405,35.5264500799999,33.8950473399999,4.669109176177269,-0.5421152053812623,0.5939153674317317,0.5939153674317317,0.7887394203070538,1.6760737627617004,2.288196665753141,0.12720100238007004,0.41699024848999183,0,1.0861473061402174,0,0.025532906870113288,0,15.017547503861115,0,0.29016040800064286,0,0.5302272727272728,0
710,1.3862943611198906,2.3978952727983707,3.5302939549965653,35.5220783999999,33.8848300399999,5.465577622250335,-0.0156274398299077,-0.13225901817787378,0.13225901817787378,0.6459141556465613,1.472246930482778,2.5465687908769152,-0.024198543560967477,0.39630800441992914,0,1.0719436896553218,0,0.10132079336031705,0,13.72262924529789,0,0.20600026490538664,0,0.5299999999999999,0
1391,1.0986122886681096,1.0986122886681096,1.4393610820565828,35.53418963,33.8966600799999,4.565650592749967,-0.4228999466420856,-0.9086944558988321,0.9086944558988321,0.31525870252581717,1.310162918167952,1.310162918167952,-0.1990284708474615,0.46759012624396806,0,1.0264821186200954,0,0.01848462422864912,0,21.596347728346657,0,0.23256978902390485,0,0.5298863636363637,0
1732,1.0986122886681096,1.0986122886681096,2.638056829281675,35.53048092,33.9008836,4.733028059782584,-1.1924218391670918,0.23355126649247993,0.23355126649247993,0.5573718972210904,2.401262808082999,2.401262808082999,0.04934499934133251,0.4133332444360309,0,1.1469445403739513,0,0.12988908212325775,0,14.145045244631534,0,0.04750666217645533,0,0.5296590909090909,0
62,2.19722457733622,2.70805020110221,4.379962004791663,35.49024197,33.9006350499999,5.513996511923238,2.2605583165504184,0.01729304034073209,0.01729304034073209,0.794335287539739,1.6173858235748229,1.9934066139482471,0.003136208066751282,0.46651342820334535,0,1.033588573303684,0,0.09808095547003047,0,13.712213667360881,0,0.07351170338771323,0,0.5296590909090908,0
949,2.079441541679836,2.70805020110221,5.010808612409103,35.51988481,33.8933492099999,5.8242943174657,0.4071381378692232,0.6293267179501525,0.6293267179501525,0.8603288809397658,1.850338154872329,2.4096895786554398,0.1080520117369324,0.4267940371127146,0,1.1459615598852737,0,0.05478924774953053,0,16.465026380983353,0,0.07373088632758532,0,0.5293181818181819,0
408,1.791759469228055,1.3862943611198906,2.4814841329866706,35.52894727,33.8924222799999,4.572514164866052,0.8457654036941855,-0.39807095415649796,0.39807095415649796,0.542695778189976,1.7900124263522594,1.3849426642381693,-0.08705734740313463,0.4146227657576369,0,1.0439583110427244,0,0.10493691138359362,0,11.711410605648975,0,0.1950688686212078,0,0.5288636363636363,0
716,1.0986122886681096,1.6094379124341005,2.393248127891288,35.52384682,33.88575689,5.522076420185818,-0.4228999466420856,-0.8255862326059726,0.8255862326059726,0.4333964157292041,1.487008668928247,2.178428325057893,-0.14950648447892934,0.4262242767139168,0,1.0713790920078599,0,0.06493765599876708,0,21.29475708273103,0,0.09320701679454875,0,0.5286363636363636,0
242,2.302585092994046,2.833213344056216,4.29290849456192,35.51821848,33.8841526699999,6.022264889358507,0.8457654036941855,-0.4108155434164571,0.4108155434164571,0.7128395335362278,1.5152083423466824,1.8643864705038375,-0.06821611984261577,0.43087716808797466,0,1.1306457751832735,0,0.018675229793504375,0,17.2632164088451,0,0.19078586382891818,0,0.5280681818181818,0
1705,2.302585092994046,2.302585092994046,4.813890216636569,35.51526357,33.8934035999999,6.139685554349903,1.300626634375449,0.21061729499284265,0.21061729499284265,0.7840613617786953,2.090645957573311,2.090645957573311,0.034304247852501586,0.42816048823647573,0,1.094301363166495,0,0.048285460475028893,0,13.740934111576605,0,0.15163604369960423,0,0.5265909090909091,0
1586,1.9459101490553128,2.9444389791664403,4.474343703222805,35.50790202,33.8848556,5.458859933161161,0.624445878085537,0.29239406245799326,0.29239406245799326,0.8196480140555219,1.5195912480718057,2.2993578122787315,0.05356321027432395,0.4092157707916869,0,1.1068318126788423,0,0.081424545507603,0,9.88946508767611,0,0.18245318917447564,0,0.5254545454545454,0
557,1.791759469228055,2.3978952727983707,4.996712148722426,35.48060676,33.8956906,5.855046752209445,-0.4228999466420856,0.9139471883904351,0.9139471883904351,0.8534026046567229,2.0837908166402976,2.788718148019702,0.1560956260589295,0.4590405334432062,0,1.073217534944518,0,0.02584280900303706,0,38.99086138918612,0,0.08950153665475259,0,0.5254545454545454,0
598,1.3862943611198906,2.19722457733622,2.8929240535723038,35.4810973499999,33.8970124499999,5.594405219334359,-1.1924218391670918,-0.6859488559953077,0.6859488559953077,0.5171102092451776,1.3166264766069142,2.08680359287858,-0.12261336622964975,0.4438427442705473,0,1.0557883716018925,0,0.04477107727403463,0,15.573083236427024,0,0.14465412000779435,0,0.5251136363636364,0
96,2.302585092994046,2.9444389791664403,3.596709339141806,35.48324516,33.8984236,5.227408573476335,1.77209775307598,-0.673789134470443,0.673789134470443,0.6880482534675723,1.221526193815034,1.5620310189991777,-0.12889544121139151,0.5021106431239446,0,1.0929676813638192,0,0.021303857187722715,0,34.608912496658725,0,0.046268985853860405,0,0.525,0
1630,1.6094379124341005,2.3978952727983707,4.18789561992043,35.51636581,33.87852522,5.72541348170838,0.4071381378692232,0.21265100739706488,0.21265100739706488,0.7314573232658164,1.7464881254105433,2.602085850945745,0.03714159825774066,0.417101015115549,0,1.0262163384425906,0,0.07648664617928096,0,11.852056187185049,0,0.2555170392961899,0,0.5248863636363637,0
43,2.302585092994046,2.302585092994046,3.4715626443227188,35.4892881,33.9004993,5.211732321271575,-0.0156274398299077,-0.3877766175428543,0.3877766175428543,0.6661053235895499,1.507680500010818,1.507680500010818,-0.07440455373353544,0.44258104294096573,0,1.0372475718131393,0,0.039216281630491526,0,29.90336920006256,0,0.13090110675576233,0,0.5248863636363637,0
762,2.3978952727983707,2.5649493574615367,4.897078316065778,35.51934559,33.89036123,5.538016174655644,1.300626634375449,0.5602607898671961,0.5602607898671961,0.884265802342168,1.9092300211776063,2.0422402811407325,0.10116633324965564,0.4378801657894832,0,1.1039838907892747,0,0.022436985304855408,0,11.036511207880848,0,0.2522580498079132,0,0.5244318181818182,0
671,2.4849066497880004,2.3978952727983707,4.695111433379294,35.51339077,33.88887222,5.810715688059358,2.2605583165504184,0.12462426985792163,0.12462426985792163,0.8080091481721334,1.958013549065488,1.889451836663505,0.02144731846268376,0.45245986367483637,0,1.0482516377420779,0,0.06775918637680164,0,15.393624284912834,0,0.08573558042853388,0,0.5237499999999999,0
1478,1.9459101490553128,2.3978952727983707,4.433266177616849,35.5314156999999,33.8955307,5.886515526863193,-0.0156274398299077,0.22805891022924651,0.22805891022924651,0.7531223110489692,1.848815595871782,2.27824813996118,0.03874259894304136,0.40394665231282767,0,1.1199547614517857,0,0.1094677479051439,0,9.340788951989087,0,0.17341095898032352,0,0.5236363636363637,0
1036,1.9459101490553128,1.9459101490553128,3.0091419604639085,35.5092405099999,33.88364175,4.909612190643874,-0.0156274398299077,-0.3351576042358677,0.3351576042358677,0.6129082794356662,1.5463930654376647,1.5463930654376647,-0.06826559638958231,0.4082616156287588,0,1.0803860684317406,0,0.05966393739686308,0,10.268394204999714,0,0.2562391586408717,0,0.5228409090909091,0
253,1.0986122886681096,1.3862943611198906,2.1537369962576296,35.5191559399999,33.8845011499999,4.670344533439004,-0.0156274398299077,-0.4157904290896406,0.4157904290896406,0.4611516304283717,1.5535928419399871,1.9604158978311528,-0.08902778501942205,0.4093043498948894,0,1.0625968115214421,0,0.0593037118238566,0,10.340016941177712,0,0.28340307120312486,0,0.5226136363636364,0
984,1.3862943611198906,1.0986122886681096,2.6745623569412205,35.5314296399999,33.8910670599999,5.119577197356628,-0.0156274398299077,-0.21753509494717127,0.21753509494717127,0.5224186009583305,2.4344915713474284,1.9292889244536984,-0.04249083206704849,0.38634781437585153,0,1.033870749568796,0,0.07653446904698931,0,22.35898254934619,0,0.2661216787267219,0,0.5225,0
985,1.3862943611198906,1.3862943611198906,3.006029079031359,35.51163511,33.89152535,5.754480947148108,-1.5553900411763233,-0.32423526493027754,0.32423526493027754,0.5223805772649455,2.1683916225432798,2.1683916225432798,-0.05634483247198288,0.3992497899420733,0,1.0900608060167767,0,0.0509936780171663,0,12.381595006369153,0,0.27260045613111755,0,0.520340909090909,0
794,0.6931471805599453,0.6931471805599453,1.7674667766590104,35.5300224699999,33.88974031,3.942311872843169,-1.1924218391670918,0.2580485243898001,0.2580485243898001,0.4483325606059485,2.5499155536219553,2.5499155536219553,0.06545614165317094,0.4644842249819854,0,1.1868509308712216,0,0.003949386562528328,0,114.39188159688791,0,0.040441153188633956,0,0.5202272727272728,0
1040,2.079441541679836,1.9459101490553128,3.491495019642936,35.50910513,33.8836350799999,5.251218899347047,-0.0156274398299077,-0.14922095160836646,0.14922095160836646,0.6648923014953879,1.7942735029867456,1.6790541833757924,-0.028416440919444636,0.40432608952028476,0,1.0665149801478304,0,0.07221489289166375,0,10.265727274639085,0,0.26031441141043743,0,0.5202272727272728,0
1064,1.9459101490553128,1.9459101490553128,3.573889389480267,35.5082852299999,33.8806929699999,5.665054890302658,1.300626634375449,-0.39493389983030047,0.39493389983030047,0.6308658007176574,1.8366158330667501,1.8366158330667501,-0.06971404646164002,0.4277775495768042,0,1.124643226534681,0,0.07244608939137766,0,9.869491548030187,0,0.11252207712307519,0,0.5188636363636363,0
69,1.3862943611198906,1.791759469228055,2.423740214550513,35.48335951,33.9017557399999,5.178033009805351,-0.0156274398299077,-0.7920773891210171,0.7920773891210171,0.4680812598067281,1.3527151697402413,1.7483589939675885,-0.15296877938419945,0.47352003855841734,0,1.0502276944507134,0,0.049551175433558615,0,11.589483065005282,0,0.12175668826612081,0,0.5185227272727272,0
401,1.6094379124341005,1.6094379124341005,1.8869181224012843,35.52930251,33.8929438799999,4.968441961555012,0.4071381378692232,-1.242152353508252,1.242152353508252,0.3797806509569694,1.1724081481015476,1.1724081481015476,-0.2500084258042708,0.4528803704265911,0,1.035140126553753,0,0.02501300266491202,0,20.427131584710462,0,0.18657026308782232,0,0.5181818181818182,0
876,1.791759469228055,1.791759469228055,2.4092847116530924,35.53066299,33.8882959399999,3.942311872843169,-0.0156274398299077,-0.08245106980093064,0.08245106980093064,0.6111349861104551,1.3446473999610484,1.3446473999610484,-0.020914395527380607,0.4398521148907849,0,1.164924974903617,0,0.06203606403593767,0,13.070819686321807,0,0.02243563631817452,0,0.5180681818181818,0
245,1.0986122886681096,1.0986122886681096,1.916039869738392,35.5176069899999,33.88419101,4.76974706516206,-0.0156274398299077,-0.6047303646768256,0.6047303646768256,0.4017068082567794,1.7440546492168605,1.7440546492168605,-0.1267845771306699,0.42555853531174626,0,1.0490054621476717,0,0.05432094004695925,0,9.636411936342707,0,0.25219213040265837,0,0.5178409090909091,0
640,2.079441541679836,2.5649493574615367,4.671603785330118,35.5107313199999,33.8798522299999,6.327315388528179,0.8457654036941855,-0.0334469805279749,0.0334469805279749,0.7383232063633227,1.821323985107247,2.2465665380312902,-0.005286125074248137,0.44792843492711204,0,1.0582628848381457,0,0.03250479021086468,0,13.3224381316302,0,0.18331941204184246,0,0.517159090909091,0
1228,0.6931471805599453,0.6931471805599453,2.106813488475687,35.52879218,33.8885758899999,4.028518894807501,-1.1924218391670918,0.537723663116517,0.537723663116517,0.5229747069552615,3.0394893719018508,3.0394893719018508,0.133479245637797,0.4609333346466293,0,1.1628210192127315,0,0.010514834142036994,0,220.5722430262008,0,0.008152078964362755,0,0.5167045454545455,0
774,1.3862943611198906,1.6094379124341005,3.0926320982939504,35.52010834,33.8761305499999,5.120489376593152,-0.4228999466420856,0.022593404797944583,0.022593404797944583,0.6039719782314227,1.9215603624104265,2.2308624957513556,0.004412352635906999,0.4213865020307988,0,1.0554141050358419,0,0.06011632070151741,0,10.744273765647062,0,0.21471481065565692,0,0.5164772727272726,0
1751,1.3862943611198906,1.9459101490553128,3.870992655870154,35.4753844299999,33.8977082299999,5.849687509772035,-1.1924218391670918,0.21811684641449025,0.21811684641449025,0.6617434947428514,1.9892967091771514,2.7923309539707346,0.03728692277153628,0.4420507140278226,0,1.0528143653205206,0,0.013906183387855984,0,27.469913077670626,0,0.21165589106024227,0,0.5164772727272726,0
790,1.3862943611198906,1.791759469228055,3.1695595223122397,35.5301133999999,33.88949848,4.232619334591989,-1.1924218391670918,0.6989952639490693,0.6989952639490693,0.7488411481770484,1.768964850889156,2.28635390232113,0.16514484499855223,0.4309741770566379,0,1.1094580684198747,0,0.017224551952383496,0,36.18028297724608,0,0.14341134008274217,0,0.5163636363636364,0
802,1.0986122886681096,1.0986122886681096,1.2211248631435017,35.5304782199999,33.8900253899999,4.645199153973109,-1.1924218391670918,-1.1225864760082072,1.1225864760082072,0.26287890414753373,1.1115157510425437,1.1115157510425437,-0.24166595205031027,0.4690031215789827,0,1.0409867625956575,0,0.005885565777960366,0,27.635666200978307,0,0.21874686674595245,0,0.5163636363636364,0
1632,2.302585092994046,2.3978952727983707,4.394276300227797,35.5274083899999,33.88582839,5.436302850576746,-0.4228999466420856,0.3719841209347523,0.3719841209347523,0.8083207321243335,1.8325555540628875,1.908409949147169,0.06842593784032615,0.40996561837641454,0,1.0668964658749833,0,0.06967207228086082,0,14.465305845199445,0,0.16811514201956712,0,0.5159090909090909,0
1720,1.791759469228055,2.3978952727983707,2.7387733737450506,35.5161129299999,33.89434774,5.621126650637482,-0.0156274398299077,-1.2135159232183126,1.2135159232183126,0.487228547578527,1.1421572096219497,1.5285385236027236,-0.21588482143178359,0.45178880441429126,0,1.1017233904944348,0,0.025199324536901442,0,31.71652109366248,0,0.06596596460442855,0,0.5145454545454545,0
214,2.19722457733622,2.9444389791664403,4.430173734979203,35.51325791,33.872311,5.825922817703412,0.935426955527352,-0.14270884441878096,0.14270884441878096,0.7604243780087674,1.5045900989374106,2.016258957174998,-0.02449549176743763,0.4755256916056301,0,1.0674299390692843,0,0.007862492957195487,0,14.996992090993064,0,0.22403281389985896,0,0.5144318181818182,0
1592,1.3862943611198906,1.9459101490553128,3.545268865190593,35.51675491,33.8740621,5.562898456092111,-0.0156274398299077,5.7181920075422e-05,5.7181920075422e-05,0.6373060542401333,1.8219077930765333,2.5573709052142557,1.0279159421434381e-05,0.434445697329827,0,1.0646801122177443,0,0.09430524773619853,0,20.947651248770995,0,0.007701968246045413,0,0.51375,0
1571,1.3862943611198906,1.3862943611198906,2.810847434356872,35.4757539399999,33.89790648,5.800889321898657,-0.8150443270305894,-0.6086947521675068,0.6086947521675068,0.48455457058037255,2.027597827121063,2.027597827121063,-0.10493128180702442,0.45630180681920124,0,1.0923367532709993,0,0.01994235523596312,0,18.25346587742541,0,0.1382262869063136,0,0.5123863636363636,0
64,1.9459101490553128,2.5649493574615367,3.2207540598799733,35.49135926,33.9008741,5.542082711373674,-0.0156274398299077,-0.814307910503639,0.814307910503639,0.5811450726403304,1.255679395973521,1.6551401725529635,-0.14693174983341284,0.4583977173581504,0,1.0365221631240313,0,0.036734285704608946,0,19.969745357169806,0,0.12254806168688338,0,0.5120454545454545,0
