fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
689,2.079441541679836,2.70805020110221,4.291568415050559,35.51174301,33.89018816,6.041499528451877,1.5814919086455363,-0.3192161488632195,0.3192161488632195,0.7103482165048295,1.5847447781078199,2.0638081566763833,-0.052837238066460304,0.42153072815049075,0,1.123877502951824,0,12.081104117355448,0,0.25394326089253233,0,-7.268779627185053,0,0.4685227272727272,0
1720,1.791759469228055,2.3978952727983707,2.7387733737450506,35.5161129299999,33.89434774,5.621126650637482,-0.0156274398299077,-1.2254677212531675,1.2254677212531675,0.487228547578527,1.1421572096219497,1.5285385236027236,-0.21801104963792078,0.4470667808643445,0,1.1032913166020177,0,27.2457098064842,0,0.05698575289591148,0,-6.09191949558619,0,0.4685227272727272,0
62,2.19722457733622,2.70805020110221,4.379962004791663,35.49024197,33.9006350499999,5.513996511923238,2.2605583165504184,0.030266125353229256,0.030266125353229256,0.794335287539739,1.6173858235748229,1.9934066139482471,0.005488963456502564,0.4577923531201666,0,1.02862837851636,0,14.668098827486283,0,0.05714972607057375,0,-3.0449190710284872,0,0.4684090909090909,0
1577,1.3862943611198906,1.3862943611198906,1.9451956081174444,35.50778495,33.8854036199999,4.949007679349704,0.4071381378692232,-0.9873069007663577,0.9873069007663577,0.393047603509284,1.4031620286950144,1.4031620286950144,-0.1994959322625438,0.4561084409481603,0,1.0787373747109377,0,12.810589644057288,0,0.09558388767459815,0,-5.274681807693166,0,0.4682954545454546,0
1504,1.0986122886681098,1.0986122886681098,2.800507831404507,35.52508936,33.88606174,4.886746522246786,-0.0156274398299077,0.19077488983599888,0.19077488983599888,0.5730822784965965,2.54913208262004,2.54913208262004,0.039039243997514746,0.40800327072054077,0,1.0396329334451078,0,34.21415362868275,0,0.23207753322949884,0,-5.992309199761337,0,0.4671590909090909,0
355,1.6094379124341005,2.3978952727983707,4.156348624330009,35.5328246999999,33.89227299,5.707981991103629,-0.4228999466420856,0.23659200274975056,0.23659200274975056,0.7281642848222067,1.7333320063972202,2.5824846005050186,0.041449325369018186,0.40145062871592635,0,1.1113665677730986,0,13.66188417568496,0,0.20304417842309996,0,-5.0885642325003335,0,0.4670454545454545,0
691,1.0986122886681098,1.0986122886681098,2.621402394376538,35.5149380499999,33.8909270799999,5.586414880203419,-0.0156274398299077,-0.4860081118845718,0.4860081118845718,0.4692459207900943,2.3861032881350392,2.3861032881350392,-0.0869982130412188,0.41437013529697136,0,1.0860570780117453,0,23.287944050740307,0,0.08267832171892833,0,-4.051713917696485,0,0.4669318181818182,0
977,2.3978952727983707,2.3978952727983707,4.525347454118104,35.52014947,33.89026392,5.549030617480266,2.7663915025159964,0.12545989981748473,0.12545989981748473,0.8155203613154686,1.8872164708164976,1.8872164708164976,0.022609336380712608,0.4377957128414553,0,1.0853486274966737,0,12.526063371662302,0,0.10860391713878914,0,-5.016576146707833,0,0.4668181818181818,0
628,2.19722457733622,2.079441541679836,3.8018062729691446,35.48748771,33.88873026,4.777434162297925,0.8457654036941855,0.3120772247672772,0.3120772247672772,0.7957841267540341,1.828282352144379,1.7302766008462462,0.06532318691696411,0.4316299455258487,0,1.0825757870832013,0,14.237603036015043,0,0.07964106437964381,0,-3.9963115443946062,0,0.4668181818181818,0
1343,1.0986122886681098,1.6094379124341005,3.397457062046432,35.52692531,33.89854562,5.271588681370066,-0.6989678999009836,0.37519764249442655,0.37519764249442655,0.6444844746808748,2.1109587613157106,3.092498688655031,0.07117354277286181,0.4155013570862246,0,1.0733152678150597,0,94.66751880820729,0,0.08739631264877047,0,-5.688800581921325,0,0.46624999999999994,0
717,2.19722457733622,2.19722457733622,3.4735180432417816,35.5234843499999,33.8861634399999,5.13753441694133,2.2605583165504184,-0.4375849539041221,0.4375849539041221,0.6761060386841684,1.580866188677382,1.580866188677382,-0.08517411629616714,0.43255137881044753,0,1.1470615488282732,0,15.316222778699114,0,0.0671958684299701,0,-5.388280704987542,0,0.46624999999999994,0
271,1.0986122886681098,1.6094379124341005,3.1810908805054425,35.5182393099999,33.8865905799999,5.409030519723926,-0.4228999466420856,0.04194016425788227,0.04194016425788227,0.5881074009299182,1.976522894067027,2.895553702900959,0.007753730378290208,0.4143742071534553,0,1.0930929229328803,0,59.31671936441269,0,0.120129577875748,0,-6.314142666612537,0,0.46590909090909094,0
1131,1.0986122886681098,1.0986122886681098,2.8903717578961645,35.52651917,33.8843985199999,5.205335377224215,-0.4228999466420856,0.09259439988036977,0.09259439988036977,0.555270995706232,2.630929753571457,2.630929753571457,0.017788363893998783,0.4120162572147224,0,1.0552706317719647,0,37.328507354887115,0,0.21659358974246226,0,-6.654587516534303,0,0.4653409090909091,0
1614,1.6094379124341005,1.6094379124341005,3.776523963965983,35.51185823,33.88898751,5.772801317113901,-1.1924218391670918,0.24649166374152776,0.24649166374152776,0.6541926105736907,2.3464862700136098,2.3464862700136098,0.0426987956455014,0.4136033973826697,0,1.0853301099815622,0,18.26526971805047,0,0.10661010469624481,0,-4.1276285857499335,0,0.4651136363636363,0
90,1.3862943611198906,2.19722457733622,3.745165265124528,35.4817834199999,33.89886356,5.184029638508132,-1.1924218391670918,0.44506640190074975,0.44506640190074975,0.722442872877231,1.704498167258322,2.701565677652378,0.08585336754147718,0.44243277707133966,0,1.0441286329185806,0,25.58233712874042,0,0.036538977365364704,0,-4.0970957522530025,0,0.46454545454545454,0
1051,1.6094379124341005,1.3862943611198906,2.4941141305389136,35.50934823,33.88145858,4.42255457364564,0.4071381378692232,-0.1941542576515074,0.1941542576515074,0.5639532738389574,1.7991230437697898,1.5496802400825989,-0.04390092974962667,0.4393168888938753,0,1.119164921876042,0,16.408090588911325,0,0.042203142751725514,0,-5.162937659276876,0,0.46397727272727274,0
537,2.3978952727983707,2.3978952727983707,4.761549808447487,35.50988559,33.8941640199999,5.734861581125126,2.7663915025159964,0.2378676522213219,0.2378676522213219,0.8302815579924278,1.9857205035025176,1.9857205035025176,0.041477487966615316,0.45370676001118304,0,1.1195356458792602,0,13.355135657787539,0,0.015577679364059934,0,-4.892306028967287,0,0.46397727272727274,0
1073,1.791759469228055,2.3978952727983707,3.908536936143314,35.5086294299999,33.8802866099999,4.941531844695792,-0.4228999466420856,0.4738968296292865,0.4738968296292865,0.7909565412066933,1.629986505449843,2.1813959983296374,0.09590079443441496,0.42641771403536033,0,1.1241186754819759,0,14.57486254938796,0,0.06493347452651589,0,-4.572313877534979,0,0.4634090909090909,0
207,2.70805020110221,3.218875824868201,5.057226216308121,35.48979611,33.89281442,5.856802310157108,1.77209775307598,0.049963863258946084,0.049963863258946084,0.863479070744401,1.5711156600814795,1.8674787543634779,0.008530911684059523,0.4815413928100067,0,1.007191137692119,0,17.425206256507778,0,0.14334483186628788,0,-5.709957162946887,0,0.4631818181818181,0
891,1.0986122886681098,1.3862943611198906,2.79079694188845,35.5305698299999,33.8910854,4.183141754277435,-1.1924218391670918,0.6269460300845102,0.6269460300845102,0.6671533277672804,2.013134454095276,2.5402928500570856,0.14987444053107501,0.41647050195313606,0,1.0583756308846557,0,141.3797068334831,0,0.03637823542738715,0,-4.930959656958562,0,0.4629545454545454,0
250,2.19722457733622,2.079441541679836,4.0814112868102,35.51795048,33.8848770399999,5.243300349682467,2.2605583165504184,0.15271595715955577,0.15271595715955577,0.7784050148981775,1.9627439411031058,1.85753032662608,0.02912592202901446,0.42552974544131883,0,1.0628357067103047,0,10.584977671244172,0,0.19160385304680097,0,-5.21742845318976,0,0.4626136363636363,0
1004,1.6094379124341005,1.6094379124341005,2.9144137523763973,35.5267486199999,33.89751503,5.70941880793163,-0.0156274398299077,-0.6781108498601758,0.6781108498601758,0.51045716743141,1.8108270781124214,1.8108270781124214,-0.11877055663146162,0.4116594886263576,0,1.0486549580001276,0,13.052792742916981,0,0.30042027789225173,0,-6.01364295210397,0,0.46238636363636365,0
1493,1.6094379124341005,1.6094379124341005,3.124609100474877,35.5345378199999,33.89538704,4.871405323067572,-1.1924218391670918,0.19642471331500833,0.19642471331500833,0.6414184189681181,1.9414287909679249,1.9414287909679249,0.04032198108929227,0.39904353913009016,0,1.063632945876464,0,10.071221677256773,0,0.18558488512209384,0,-1.5504379007678661,0,0.4622727272727273,0
988,1.0986122886681098,1.0986122886681098,2.7960000265002423,35.51114329,33.8911318299999,5.284530390824937,-0.382859454387133,-0.06296798280012172,0.06296798280012172,0.5290914839575319,2.545028901770197,2.545028901770197,-0.011915530452705403,0.40746347361381596,0,1.0386996487013924,0,28.97860838535017,0,0.24339819466080886,0,-6.0075482871586185,0,0.46215909090909085,0
1078,2.079441541679836,2.079441541679836,3.887750804452426,35.50878815,33.880228,5.511139827919776,-0.4228999466420856,0.06845957921329182,0.06845957921329182,0.7054349782157294,1.8696129352651976,1.8696129352651976,0.012422036339283453,0.4234102457259194,0,1.0435587827171815,0,11.906467910871747,0,0.2653830432817948,0,-6.007072554992051,0,0.46193181818181817,0
659,1.9459101490553128,1.9459101490553128,4.6032483404253925,35.5140128099999,33.89041112,5.827003122481665,0.8457654036941855,0.5608715932175041,0.5608715932175041,0.7899855626754689,2.3656016916609155,2.3656016916609155,0.09625386865738185,0.41188916932231473,0,1.125023036798142,0,10.021996621270269,0,0.2940768092823304,0,-6.8954580161487495,0,0.4614772727272727,0
419,1.6094379124341005,2.19722457733622,4.17664625492813,35.52825474,33.8928042399999,5.040719865165105,0.4071381378692232,0.7714388618020678,0.7714388618020678,0.8285813071644137,1.9008736284898284,2.5950962274844174,0.153041407266698,0.42028223593103287,0,1.1131228299124685,0,24.245268918038406,0,0.029500642104121698,0,-4.392291042208324,0,0.4611363636363636,0
923,1.9459101490553128,2.5649493574615367,4.596058803119629,35.5133255499999,33.89181107,6.314801879548081,0.4071381378692232,-0.04454567367362028,0.04454567367362028,0.7278231195193959,1.7918711688203575,2.3619070003570783,-0.007054168052032092,0.41920699762773367,0,1.0998440439333383,0,19.809782095175116,0,0.1336894872495763,0,-5.88952356081988,0,0.4611363636363636,0
1413,1.0986122886681098,1.0986122886681098,2.668754818494568,35.52866282,33.89455134,4.787874014057071,0.8457654036941855,0.06315592410981186,0.06315592410981186,0.5573987140553772,2.429205322043141,2.429205322043141,0.013190807428179551,0.4054016661476389,0,1.0656832122767859,0,29.72140480532587,0,0.16016695668763606,0,-5.234142053865496,0,0.46113636363636357,0
1192,1.6094379124341005,1.6094379124341005,2.2419854708651163,35.5217791099999,33.88079941,4.415647710917255,-0.0156274398299077,-0.4336547825577597,0.4336547825577597,0.5077364902372143,1.3930238958235774,1.3930238958235774,-0.09820864592199936,0.432461803154214,0,1.1223701630537843,0,20.791226610312734,0,0.06144893713042212,0,-5.702260475408513,0,0.46113636363636357,0
41,1.3862943611198906,1.6094379124341005,2.755506142258499,35.4884479099999,33.8999499099999,5.128523891072693,-1.1924218391670918,-0.26464619355328667,0.26464619355328667,0.537290300442015,1.712092228578793,1.9876775232877077,-0.05160280017686194,0.4355786601770805,0,1.0555268850852677,0,8.110422473477835,0,0.1268501416443258,0,-3.112968168608729,0,0.4605681818181818,0
880,1.6094379124341005,2.19722457733622,3.94284314776803,35.5306049699999,33.8881807499999,4.905277869626245,-0.0156274398299077,0.6393763049979841,0.6393763049979841,0.8037960850663193,1.794465248767648,2.4498261891972626,0.13034456395570126,0.41053824644406495,0,1.0503792244644714,0,19.467739733551,0,0.17159114010254464,0,-4.878044275875861,0,0.46022727272727265,0
209,2.079441541679836,2.833213344056216,4.447123593606039,35.5145322799999,33.87439149,5.424078347017455,0.4071381378692232,0.295426922903971,0.295426922903971,0.8198855748555669,1.569639505946715,2.138614384905246,0.05446582884747927,0.4384741174092184,0,1.0353366959979637,0,10.76022581930732,0,0.1428236125384139,0,-4.1808264798408095,0,0.45852272727272725,0
