fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
745,0.6931471805599453,1.0986122886681096,3.1709452911106464,33.88697148,35.5238947499999,5.44651798101573,-0.0156274398299077,0.36378847013087867,0.36378847013087867,0.5821967910806918,2.886318789456567,4.57470704641554,0.06679285213027704,0.5019764610358817,0,1.1573942893422189,0,0.2757495448205425,1,33.02800663270399,0,-1.246644933978902,0,0.48861898101068496,1,0.8357007575757575,0
114,1.791759469228055,1.791759469228055,5.428064106400685,33.89544672,35.4867793499999,5.557444741100576,-0.0156274398299077,1.7675548245582848,1.7675548245582848,0.9767194024003433,3.0294602593836224,3.0294602593836224,0.3180517138544224,0.50939118856884,0,1.118782883124082,0,0.07725559161699129,0,116.67865899755292,1,-0.9510353431088232,0,0.476485929641072,0,0.8330492424242424,0
470,1.0986122886681096,1.0986122886681096,0.8527117502312838,33.8938326099999,35.53329342,5.430442634076862,-1.9043027771337224,-1.9795796845246756,1.9795796845246756,0.15702435467790166,0.7761716840661408,0.7761716840661408,-0.364533762331363,0.5442878341799338,1,1.121633915755403,0,0.07851952326442453,0,53.975826444439925,0,-0.04860807659473476,0,0.3252314808135455,0,0.8329545454545455,0
1347,1.0986122886681096,1.0986122886681096,2.0981406191123204,33.8971265599999,35.5307758699999,6.049986070281995,-0.4228999466420856,-1.277355966211823,1.277355966211823,0.3468009008183591,1.9098098944951525,1.9098098944951525,-0.21113370367682258,0.48288747533625376,0,1.2945841767009585,1,0.15203566946667055,0,25.452240497410273,0,-0.42894558212631306,0,0.24686781535719374,0,0.8328598484848485,0
122,1.791759469228055,1.9459101490553128,1.8561417281573231,33.8944923199999,35.47638268,5.764613524542147,-0.0156274398299077,-2.010761915126584,2.010761915126584,0.32198892783618943,0.953868157303373,1.0359324228697986,-0.3488112267311603,0.5057596968676641,0,1.064257591991376,0,0.11596794013373848,0,123.1279839183396,1,-0.5753120385954551,0,0.3929887004351485,0,0.8313446969696968,0
17,1.0986122886681096,0.6931471805599453,3.439552335538616,33.89348231,35.52938427,4.6815281603067165,-0.4228999466420856,1.1769827054998538,1.1769827054998538,0.7347071763236535,4.962225097359613,3.1308154578432026,0.2514099382076006,0.5208766280447654,0,1.042571046798611,0,0.1593288488433573,0,67.82543501703822,0,-0.3772873717652354,0,0.5172778225221191,1,0.8303030303030304,0
391,1.0986122886681096,0.6931471805599453,3.2669037938787824,33.89310582,35.52904259,4.966345885949162,0.6683873508978188,0.7229393497356869,0.7229393497356869,0.6578083502241641,4.71314590249026,2.973663982804504,0.14556766007398608,0.527689957652295,1,1.0567147587985728,0,0.14920998272251942,0,53.680557152543756,0,-0.3874595946819914,0,0.4463455218706101,0,0.8285037878787879,0
433,2.5649493574615367,2.4849066497880004,3.211931770633769,33.8925091799999,35.52701909,4.728237793408031,2.310353513403019,-0.684619366714835,0.684619366714835,0.6793084254585819,1.2925764317576256,1.2522398390791365,-0.144793768128437,0.4706536934010428,0,1.270870530820409,1,0.25036357063857845,1,13.892909183898922,0,0.00023373217616651232,1,0.22922667367959595,0,0.8278409090909089,0
544,2.3978952727983707,2.3978952727983707,5.408018946138575,33.89665327,35.4807235,5.416752944705573,1.77209775307598,1.187008487547625,1.187008487547625,0.9983875951781159,2.255319073975802,2.255319073975802,0.2191365380080381,0.5211092504276587,0,1.1566442661779857,0,0.04727919725943016,0,90.55773909833081,0,-0.16954280171394398,0,0.3357255159675583,0,0.8272727272727273,0
1590,1.791759469228055,1.791759469228055,2.344878005184297,33.87715373,35.51558438,5.93160844135179,-0.0156274398299077,-1.5746233642909147,1.5746233642909147,0.3953190822302337,1.3087013326596468,1.3087013326596468,-0.2654631336272197,0.5307295362120903,1,1.207068724178043,0,0.04712024905235783,0,39.78183222199778,0,0.0002535176458868804,1,0.43161374153396775,0,0.8272727272727272,0
1499,1.0986122886681096,0.6931471805599453,2.853131304954963,33.8949425599999,35.5344509299999,5.23137503298832,-1.1924218391670918,0.2693704425355503,0.2693704425355503,0.5453884087765674,4.116198384663582,2.597032032487025,0.051491327009999845,0.5099901030591372,0,1.1698591388252504,0,0.07411952293510671,0,28.832561215094103,0,-0.24548774449445698,0,0.4119071085815813,0,0.8267045454545455,0
1357,1.0986122886681096,1.0986122886681096,4.453195470365986,33.90093255,35.5279677199999,6.259761833393954,-0.0156274398299077,0.9010530446638989,0.9010530446638989,0.7114001441092411,4.0534732009640715,4.0534732009640715,0.14394366249799648,0.533906607687198,1,1.0583307358728604,0,0.16305270004066827,0,48.38322027176115,0,-0.562469456989418,0,0.4586045304854041,0,0.8263257575757575,0
1552,2.70805020110221,3.367295829986474,4.779148702877794,33.8988856499999,35.47617403,6.0802944087471085,1.77209775307598,-0.5657560195168481,0.5657560195168481,0.7860061341770743,1.4192838836191566,1.764793245314515,-0.09304747130384866,0.4801873199119515,0,1.1913617931533376,0,0.07017708609227193,0,75.28644587632205,0,0.00030945781662605754,1,0.2590669474550725,0,0.8259469696969696,0
569,1.0986122886681096,1.0986122886681096,2.9699015135194644,33.89677307,35.4838192799999,5.2362816269502375,-1.9043027771337224,0.2720062388903468,0.2720062388903468,0.5671775746808373,2.7033208568238316,2.7033208568238316,0.05194644945955115,0.4628735961988717,0,1.3298373625660704,1,0.15525324476639618,0,73.88975336732649,0,-1.6383151824240239,0,0.4424854466959629,0,0.8252840909090908,0
580,1.6094379124341005,1.6094379124341005,4.235583673914825,33.8957656799999,35.4825183199999,5.108935397100859,-0.4228999466420856,1.0733438422079429,1.0733438422079429,0.8290540679606891,2.631716104853628,2.631716104853628,0.21009148849621934,0.4607272981814471,0,1.136107457488824,0,0.18524253267733223,0,86.68948429103682,0,-1.214018327771572,0,0.3756154375176341,0,0.824905303030303,0
110,2.70805020110221,3.49650756146648,5.9930433002211965,33.8979737599999,35.4882248099999,6.159865183483132,1.77209775307598,-0.08183901453136411,0.08183901453136411,0.9729179327318321,1.7140083911923925,2.2130473422471835,-0.013285845078363836,0.4739408529832188,0,1.1845831970871206,0,0.14782866428097519,0,45.40954218068826,0,0.2587718917547699,1,0.20443241336579893,0,0.824905303030303,0
494,1.791759469228055,2.3978952727983707,2.531313022602156,33.8903267,35.52402489,5.460907663434349,2.869676828226676,-1.5328190307481466,1.5328190307481466,0.4635333865012141,1.0556395232591145,1.412752697041821,-0.2806894247657286,0.5143402558576448,0,1.200447751350954,0,0.0763939979041737,0,39.0188197332384,0,-0.6651284542557958,0,0.34803318565731384,0,0.8243371212121211,0
1229,0.6931471805599453,1.3862943611198906,2.567407871299744,33.8886296299999,35.5282268799999,4.237884663775668,-1.1924218391670918,0.5701396459166086,0.5701396459166086,0.6058229694746712,1.8519933019317154,3.703986603863431,0.13453401664986625,0.4718445224696039,0,1.2660968437172158,0,0.21358180552017547,0,22.71659666442674,0,-0.9410229992447166,0,0.2831426120653482,0,0.8240530303030303,0
1491,1.0986122886681096,0.6931471805599453,2.72464507467404,33.8960855999999,35.53002792,5.001456276884554,-1.1924218391670918,0.3000315015006816,0.3000315015006816,0.5447703476418758,3.930831937414777,2.48007882560392,0.059988828231359356,0.488156636685443,0,1.2111823082047963,0,0.0871177857933885,0,23.35105045887041,0,-0.4912885531906772,0,0.39301501543800843,0,0.8239583333333332,0
1734,1.0986122886681096,1.6094379124341005,4.0194952897321405,33.90127683,35.5306986599999,5.244614586384921,-0.4228999466420856,0.9927170253400748,0.9927170253400748,0.7664043226678269,2.497452842808387,3.658702283956,0.18928312252289795,0.49086126540424396,0,1.2685622188362398,0,0.12487943054926383,0,31.192303183621355,0,-1.233108793453547,0,0.4171194022958199,0,0.8233901515151515,0
994,1.0986122886681096,0.6931471805599453,2.7064489197352364,33.89089629,35.51571046,5.586340994586813,-0.4228999466420856,-0.18242241918075663,0.18242241918075663,0.48447613963375963,3.904580434921318,2.463515971604841,-0.032655081270105905,0.5079739119535003,0,1.3066632711257986,1,0.048176099335056614,0,30.650441639432625,0,-0.3558730269226773,0,0.4755671719330139,0,0.8222537878787879,0
676,2.70805020110221,3.332204510175204,6.241709514830865,33.88979006,35.5119620199999,6.399216420106812,2.2605583165504184,0.7256578839945389,0.7256578839945389,0.9753865325165363,1.873147190027266,2.304872159419501,0.11339792817671678,0.4807113235586945,0,1.451061955668441,1,0.06493385489102678,0,16.600372680200913,0,-0.0319282830828449,0,0.3750825223918336,0,0.821685606060606,0
67,2.19722457733622,2.833213344056216,2.464703942470481,33.8997947,35.49055595,5.170502435140859,1.77209775307598,-1.6736415832796303,1.6736415832796303,0.47668557812086887,0.8699323500085762,1.1217351052292235,-0.3236903191273781,0.4841648119371631,0,1.1055084570922975,0,0.0837860251766139,0,75.11854190263134,0,-0.6921977518468436,0,0.4808650076676318,1,0.8211174242424243,0
347,1.0986122886681096,0.6931471805599453,1.8492419046414172,33.8929901599999,35.53289129,3.9439513559839816,-0.8150443270305894,0.12748843024190082,0.12748843024190082,0.4688805052921469,2.667892125230234,1.6832525211267435,0.03232505138494376,0.46370103322532646,0,1.5814720594314462,1,0.1558380152815489,0,12.615927478592303,0,0.15074690009960356,1,0.23602943646576374,0,0.8207386363636363,0
593,1.791759469228055,1.9459101490553128,6.218600119691729,33.89717128,35.4886719499999,5.743543736536048,-0.0156274398299077,2.3662807569727633,2.3662807569727633,1.0827113720983326,3.1957282933699136,3.470666809072812,0.41198968189626356,0.5521727501963217,1,1.155836363998967,0,0.023440451429745122,0,175.5113253713589,1,-0.13745545508624968,0,0.5852413892232908,1,0.8199810606060606,0
1360,0.6931471805599453,0.6931471805599453,0.987680727960828,33.90127154,35.5289208499999,5.0647102487724185,-1.1924218391670918,-1.2986496040810123,1.2986496040810123,0.19501228687272315,1.4249220882106879,1.4249220882106879,-0.25641143131451166,0.4997354903228287,0,1.2078877274733877,0,0.08206096564677275,0,23.9348987683617,0,-0.0003704810310196649,0,0.28155355065448684,0,0.818939393939394,0
1682,0.6931471805599453,1.3862943611198906,2.479894107964456,33.8889919499999,35.5287053899999,4.145739747300117,-1.1924218391670918,0.5464076023652849,0.5464076023652849,0.5981789159774125,1.78886546574504,3.57773093149008,0.13179978379519092,0.4727511156454365,0,1.3008429206482037,1,0.21249307255401925,0,20.859647193070614,0,-0.7970608644323365,0,0.2428605016329377,0,0.81875,0
1013,1.0986122886681096,1.6094379124341005,4.089985073444646,33.88314402,35.52090492,5.088533287982196,-0.4228999466420856,1.1712446045058034,1.1712446045058034,0.8037650226449607,2.5412506079585184,3.722864850167564,0.2301733207232782,0.4689734307547432,0,1.1948119582157828,0,0.35218089800360025,1,36.58817437117998,0,-1.4820589536262156,0,0.4302972436129195,0,0.8179924242424242,0
739,1.0986122886681096,2.3978952727983707,2.8148696519962804,33.8888002799999,35.5245610699999,5.804829404890171,-0.8150443270305894,-0.8916164496804497,0.8916164496804497,0.4849185834169296,1.1738918225195447,2.5622047750884493,-0.15359907888581945,0.4560319718263866,0,1.2831924405299344,1,0.660765250959584,1,22.033372283522425,0,-1.0961348949415557,0,0.2926070993073345,0,0.8170454545454545,0
