fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
1557,1.6094379124341005,2.19722457733622,3.9146794738893553,35.47444241,33.8979742699999,5.153869701719969,-0.0156274398299077,0.418004173430925,0.418004173430925,0.759561203610354,1.7816474084025002,2.432327114730898,0.08110491681453008,0.4438267080756866,0,1.0013714560150244,0,99.70088165967606,0,0.018361132908888023,0,0.4867424242424242,0
126,1.6094379124341005,2.3978952727983707,3.798899099152486,35.4734815699999,33.89514899,5.201493989366815,-0.0156274398299077,0.20569600999315663,0.20569600999315663,0.7303476860529701,1.584263976098976,2.3603887231704777,0.039545563335005654,0.4543331378075303,0,0.9862992051542399,0,92.64047721753286,0,0.021875522176213812,0,0.48617424242424245,0
162,2.19722457733622,2.19722457733622,3.6880040710779824,35.48911135,33.8918682099999,4.987148407386364,0.8457654036941855,0.007246015732676359,0.007246015732676359,0.7395015687954573,1.6784829867273248,1.6784829867273248,0.0014529376591128575,0.43572054997545423,0,1.0318633020499723,0,42.90324832719715,0,0.02458847434865741,0,0.4861742424242424,0
355,1.6094379124341005,2.3978952727983707,4.156348624330009,35.5328246999999,33.89227299,5.707981991103629,-0.4228999466420856,0.22297660193999658,0.22297660193999658,0.7281642848222067,1.7333320063972202,2.5824846005050186,0.039063998850648866,0.41733955079127794,0,1.1474546792793097,0,6.379544749662158,0,0.05872658083147841,0,0.4856060606060606,0
1593,1.791759469228055,2.6390573296152584,4.168152489366819,35.51667323,33.8738312899999,5.732339351552375,0.364153915042719,-0.010723017839150195,0.010723017839150195,0.7271294028044661,1.5794096030397655,2.3262901974016565,-0.0018706181161878166,0.49070821241315665,0,1.047467430212255,0,11.227035714782557,0,0.0,0,0.4850378787878788,0
107,2.079441541679836,2.079441541679836,4.900306903400663,35.4878158499999,33.89700443,5.994109084215222,0.4071381378692232,0.678685213163309,0.678685213163309,0.8175204746114885,2.3565494894566963,2.3565494894566963,0.11322536904617674,0.42035203749636285,0,1.0444202547680361,0,61.208730732971304,0,0.0225829470065345,0,0.4848484848484848,0
587,1.6094379124341005,2.3978952727983707,3.959860334842306,35.48249165,33.8947297599999,5.203545709584748,-0.0156274398299077,0.3584901266659113,0.3584901266659113,0.7609927068668547,1.6513900251453035,2.4603995620144463,0.06889343280017414,0.42497545045995255,0,0.982384521133732,0,67.27903928287624,0,0.0923063870266279,0,0.484659090909091,0
784,1.9459101490553128,2.079441541679836,4.217535172777299,35.5286640899999,33.8903652899999,5.072951840343735,0.4071381378692232,0.6545490501022506,0.6545490501022506,0.8313769390114151,2.028205692846862,2.1673843341763748,0.12902725488083866,0.40283423550844805,0,1.0678938562711435,0,12.955880784672928,0,0.08866759116418808,0,0.48465909090909093,0
748,1.3862943611198906,1.3862943611198906,3.6604542590968574,35.5242555,33.8867990299999,5.697344037678593,0.4071381378692232,0.19399247107735507,0.19399247107735507,0.6424843286431278,2.6404596034999606,2.6404596034999606,0.03404963256464992,0.40736652571422827,0,1.09803341756712,0,7.167026102029173,0,0.09618404985714782,0,0.4833333333333333,0
1667,1.0986122886681098,1.3862943611198906,2.8583649617610782,35.52809967,33.8889193999999,4.313707776365344,-1.1924218391670918,0.5900632877613057,0.5900632877613057,0.662623689398239,2.0618744776917395,2.6017959122106533,0.13678796023092757,0.40344621925497315,0,1.048181872275668,0,13.610790257707881,0,0.10113552242336718,0,0.48257575757575755,0
163,2.5649493574615367,3.4339872044851463,5.244800549333211,35.49018825,33.89172374,5.743102699893247,0.8457654036941855,0.32662660947986843,0.32662660947986843,0.9132346787792427,1.5273209354079575,2.0447969212631367,0.05687284844931291,0.44284631585387885,0,1.024759218774952,0,40.101196299253324,0,0.0202796785503781,0,0.48238636363636356,0
209,2.079441541679836,2.833213344056216,4.447123593606039,35.5145322799999,33.87439149,5.424078347017455,0.4071381378692232,0.2756741410840693,0.2756741410840693,0.8198855748555669,1.569639505946715,2.138614384905246,0.05082414438863232,0.4815722688928131,0,1.022239599373214,0,8.58042341927248,0,0.04057383669235012,0,0.4816287878787878,0
1692,1.0986122886681098,1.0986122886681098,1.9119100703585168,35.52911736,33.88894588,4.102105226707658,-1.1924218391670918,-0.0534779523673945,0.0534779523673945,0.4660802111829326,1.7402955438231984,1.7402955438231984,-0.013036709058367039,0.43591281532111625,0,0.9933270350040385,0,6.332033283513836,0,0.2688912501708785,0,0.48125000000000007,0
1634,2.302585092994046,2.833213344056216,4.193299606581409,35.52788056,33.88587959,6.044739553347989,0.7124896668561881,-0.515609942890336,0.515609942890336,0.6937105510623487,1.480050775342602,1.8211268801053824,-0.08529895098702078,0.4190261441087815,0,1.1637917638175708,0,6.4945087268436135,0,0.04677351114347227,0,0.48125,0
299,1.6094379124341005,2.19722457733622,3.2278752086649973,35.53183941,33.8921147499999,4.340498018289567,-0.0156274398299077,0.33554791348556456,0.33554791348556456,0.7436647119901199,1.4690693167915838,2.005591631542459,0.07730631648065855,0.409507792651458,0,1.0850593413699248,0,7.3452338920216755,0,0.09581327248775098,0,0.4810606060606061,0
43,2.302585092994046,2.302585092994046,3.4715626443227188,35.4892881,33.9004993,5.211732321271575,-0.0156274398299077,-0.3807590677820847,0.3807590677820847,0.6661053235895499,1.507680500010818,1.507680500010818,-0.07305806290703469,0.42813262545298403,0,1.0339950344090738,0,60.005039746839685,0,0.018967436772764475,0,0.4810606060606061,0
682,1.791759469228055,1.6094379124341005,4.400173480154918,35.5112758699999,33.8902531299999,5.841894449182744,-0.1803750917568693,0.675660929541138,0.675660929541138,0.7532100277454488,2.733981501342995,2.4557835779434436,0.11565784616934666,0.4029571289137422,0,1.1110213106760127,0,19.196032915162636,0,0.04051697836718649,0,0.481060606060606,0
1358,1.6094379124341005,2.19722457733622,3.5630894480556337,35.52836671,33.90131594,5.088022424807525,-0.4228999466420856,0.14979856151523796,0.14979856151523796,0.7002896509817215,1.621631891800202,2.2138719490376904,0.029441411418485386,0.41591667629272705,0,1.0601143368549224,0,7.837601870525862,0,0.0945041417343857,0,0.4804924242424243,0
6,1.9459101490553128,2.5649493574615367,4.2936051730729785,35.51769851,33.8855113099999,4.957162263401642,0.8457654036941855,0.5657379529942164,0.5657379529942164,0.8661417450004298,1.6739531954433,2.206476581232391,0.11412536506440737,0.4096024305511682,0,1.0831352102282952,0,11.13907467977397,0,0.0587378526338697,0,0.4799242424242424,0
874,0.6931471805599453,0.6931471805599453,1.7261537121300612,35.5306659399999,33.8901952599999,4.81465378650705,-1.1924218391670918,-0.47457779392277466,0.47457779392277466,0.3585208383970547,2.4903134003021146,2.4903134003021146,-0.09856945378975482,0.44912044936235945,0,1.1062133249068524,0,8.299825492861647,0,0.0,0,0.4793560606060606,0
419,1.6094379124341005,2.19722457733622,4.17664625492813,35.52825474,33.8928042399999,5.040719865165105,0.4071381378692232,0.7462434566062037,0.7462434566062037,0.8285813071644137,1.9008736284898284,2.5950962274844174,0.1480430328539515,0.40540565858104627,0,1.1096205413008626,0,19.206239353242037,0,0.03321315329646687,0,0.47916666666666663,0
626,1.3862943611198906,1.791759469228055,3.3955481212634564,35.48776826,33.8889336,5.378137005959083,-0.4228999466420856,0.05276653810667398,0.05276653810667398,0.6313614021920828,1.8950914894432582,2.4493702178233128,0.009811304183624851,0.4318933211796286,0,1.053246277097705,0,41.48554228145766,0,0.00530113477449945,0,0.47916666666666663,0
469,1.3862943611198906,1.3862943611198906,2.3644324963201258,35.52780518,33.8936590699999,5.663310947808722,0.8457654036941855,-1.1501474555190705,1.1501474555190705,0.4175000310083599,1.7055775184788788,1.7055775184788788,-0.20308746352062684,0.4225453085741813,0,1.0917378809829859,0,12.267399176700339,0,0.02555676370228169,0,0.47878787878787876,0
631,2.079441541679836,2.772588722239781,4.542155836044581,35.51048017,33.88201328,5.541783196571139,-0.4228999466420856,0.3963133834053556,0.3963133834053556,0.8196199084177354,1.6382364249015953,2.1843152332021267,0.07151369321892025,0.4154152988389472,0,1.0384336391019238,0,9.447101842798501,0,0.1022282367057326,0,0.47859848484848483,0
931,1.3862943611198906,1.791759469228055,3.003353160685347,35.51322969,33.89369258,5.642907066024545,-1.1924218391670918,-0.4139323524315768,0.4139323524315768,0.5322350918675015,1.6762033142647679,2.166461355479472,-0.07335445145354734,0.3868132358085764,0,1.1012409812889814,0,9.953558569923173,0,0.13369010486568508,0,0.47784090909090915,0
196,1.791759469228055,2.19722457733622,3.945264339207946,35.49041642,33.8889309799999,5.30238332045799,-0.0156274398299077,0.29530737667090623,0.29530737667090623,0.7440549090417659,1.7955671804795403,2.2018939522656393,0.05569332860782295,0.4067380706496495,0,1.0387591930349602,0,35.66853277757299,0,0.07122607497850003,0,0.47708333333333336,0
1023,1.6094379124341005,2.19722457733622,3.5972574645666207,35.5281462499999,33.9015392499999,5.651078061656301,-0.0156274398299077,-0.22376964653547038,0.22376964653547038,0.636561276506643,1.6371824262623689,2.2351017313405763,-0.039597691642908335,0.42786953689205276,0,1.095142210274965,0,7.2586355416453525,0,0.048920062838739564,0,0.4770833333333333,0
1340,1.6094379124341005,2.5649493574615367,3.668880807607244,35.52565191,33.89757557,5.181557803903169,0.4071381378692232,-0.019102647525128358,0.019102647525128358,0.7080652086605201,1.4303911291403582,2.2796038165016625,-0.0036866610868914167,0.4075596376535036,0,1.0376035796011065,0,6.867164927023812,0,0.2103996459654879,0,0.4761363636363637,0
83,2.079441541679836,1.9459101490553128,3.967457712316247,35.49089845,33.8961951699999,5.446411022838423,0.4071381378692232,0.14197926463425237,0.14197926463425237,0.7284535992012934,2.038869941781403,1.90794385549844,0.026068407991774956,0.43240486207539536,0,1.008911767663245,0,44.27198305774656,0,0.04946551038096264,0,0.47537878787878785,0
857,0.6931471805599453,0.6931471805599453,1.6863989535702288,35.53083342,33.89008724,4.885131073121754,-1.1924218391670918,-0.534218783958327,0.534218783958327,0.3452105845939086,2.4329594072761065,2.4329594072761065,-0.10935607990082939,0.44544713505706846,0,1.121638024233109,0,8.448644056601283,0,0.0,0,0.47500000000000003,0
813,0.6931471805599453,0.6931471805599453,1.173410498743296,35.52982122,33.88933973,4.664777171270418,-1.1924218391670918,-0.8948557720377774,0.8948557720377774,0.25154695619120565,1.6928735074639985,1.6928735074639985,-0.19183247970536393,0.45835754810889284,0,1.0650962010518004,0,6.782832156176935,0,0.025786405521507898,0,0.4748106060606061,0
514,1.0986122886681098,1.0986122886681098,1.5769147207285403,35.5303105699999,33.8899115299999,3.9439513559839816,-1.1924218391670918,-0.1071372231806651,0.1071372231806651,0.3998311790372257,1.4353696358524217,1.4353696358524217,-0.027164945383545504,0.44611293866152874,0,1.0250255812291733,0,9.553684148931652,0,0.05421166849976378,0,0.4746212121212121,0
764,2.079441541679836,2.3978952727983707,4.533878245093851,35.5192501399999,33.89085352,5.613191521869966,2.5112792420117174,0.2808835811342476,0.2808835811342476,0.8077184303134991,1.8907740869778538,2.1803345533970844,0.05003990689430007,0.4031160371870432,0,1.0566820975968778,0,5.427147590683205,0,0.2604675791315862,0,0.4738636363636364,0
700,1.9459101490553128,2.6390573296152584,4.3941157657712,35.51734391,33.89071674,6.237972518039533,0.4071381378692232,-0.2097531189372246,0.2097531189372246,0.704414094974593,1.6650323266799996,2.2581288082106084,-0.03362520728179574,0.40714787153461723,0,1.0767916456831172,0,4.740661273513506,0,0.21142072843297244,0,0.47348484848484845,0
1077,1.791759469228055,1.791759469228055,3.254436000266752,35.50918386,33.88020402,5.606085633439975,-0.4228999466420856,-0.4260756910796464,0.4260756910796464,0.5805184246302323,1.816335315179812,1.816335315179812,-0.07600235154064176,0.4195439936306634,0,1.074492373713956,0,6.502502616607876,0,0.08872436606590776,0,0.4731060606060606,0
1600,2.079441541679836,2.70805020110221,4.583313049632781,35.5153120599999,33.87391471,5.557262617953545,0.8457654036941855,0.3548256931816951,0.3548256931816951,0.8247429291582733,1.6924771364161992,2.2041076691822945,0.063849005810051,0.48231784858046334,0,1.030730018437289,0,9.289119900260383,0,0.01517685829248284,0,0.4715909090909091,0
640,2.079441541679836,2.5649493574615367,4.671603785330118,35.5107313199999,33.8798522299999,6.327315388528179,0.8457654036941855,-0.05750366643039584,0.05750366643039584,0.7383232063633227,1.821323985107247,2.2465665380312902,-0.009088161866350713,0.42772814050057684,0,1.0743111184272216,0,6.820709535304122,0,0.0638114082081948,0,0.4706439393939394,0
794,0.6931471805599453,0.6931471805599453,1.7674667766590104,35.5300224699999,33.88974031,3.9439513559839816,-1.1924218391670918,0.2875656580278505,0.2875656580278505,0.4481461907427717,2.5499155536219553,2.5499155536219553,0.07291308438465904,0.4427555331592329,0,1.1331352279175788,0,7.339189029640486,0,0.0,0,0.47045454545454546,0
32,1.6094379124341005,1.6094379124341005,2.103158068297152,35.5274931,33.8912005199999,3.960463913136545,-0.0156274398299077,-0.3205115310661095,0.3205115310661095,0.5310383112748845,1.3067655807339305,1.3067655807339305,-0.08092777464857039,0.41871759079553306,0,1.0400384764229764,0,6.975098903896868,0,0.11692049455718005,0,0.47045454545454546,0
1404,1.0986122886681098,1.6094379124341005,2.421256622711544,35.5348472,33.89728155,4.256255919929842,-0.8150443270305894,0.08293022805384709,0.08293022805384709,0.5688700746057241,1.504411325224504,2.203922755722064,0.019484314292645747,0.4287873601946518,0,1.0981522697797594,0,6.94999001370034,0,0.04501394493528827,0,0.47045454545454546,0
691,1.0986122886681098,1.0986122886681098,2.621402394376538,35.5149380499999,33.8909270799999,5.586414880203419,-0.0156274398299077,-0.4240690928494888,0.4240690928494888,0.4692459207900943,2.3861032881350392,2.3861032881350392,-0.0759107767581428,0.4001542040158282,0,1.1009943692325523,0,7.454598984027435,0,0.09902106823934699,0,0.46969696969696967,0
841,1.0986122886681098,1.0986122886681098,2.851977369908848,35.53033466,33.88889796,4.2379618399739405,-1.1924218391670918,0.7470092689374992,0.7470092689374992,0.6729596625925224,2.5959816755430714,2.5959816755430714,0.17626616216584257,0.40674024601534003,0,1.1049323435388907,0,21.670469850032283,0,0.02178958230964514,0,0.46950757575757573,0
829,1.6094379124341005,1.6094379124341005,2.4951869591955567,35.53038646,33.8889276399999,4.291602721157409,-1.1924218391670918,-0.0410006740260358,0.0410006740260358,0.5814114495953684,1.5503468260057678,1.5503468260057678,-0.009553697462233472,0.4210518627894913,0,1.0085573406852801,0,6.302355570292321,0,0.2559667810089978,0,0.46950757575757573,0
1661,1.0986122886681098,1.0986122886681098,1.3169442829850977,35.52765619,33.88906953,4.576173749081116,-1.1924218391670918,-0.9743812616604657,0.9743812616604657,0.2877828411234466,1.1987343456549902,1.1987343456549902,-0.21292488333864484,0.4472974428394688,0,1.024903160591251,0,7.226572252719119,0,0.07388121591318302,0,0.46912878787878787,0
1009,0.6931471805599453,0.6931471805599453,1.7206214413947154,35.52744126,33.8887447299999,3.972449394856192,-1.1924218391670918,0.1535680786953728,0.1535680786953728,0.4331386684554617,2.4823320207473762,2.4823320207473762,0.038658284456492664,0.44609500522259604,0,1.1630003184659687,0,6.244878245003937,0,0.0,0,0.4689393939393939,0
1323,1.9459101490553128,2.70805020110221,4.383874925531498,35.52640009,33.89644736,5.477137387660745,0.7567531987867807,0.26411020728117407,0.26411020728117407,0.8003952822888429,1.61883074536329,2.2528660573869517,0.048220482450591594,0.4046267039369539,0,1.1171917565162164,0,5.657575544949358,0,0.10364956808899939,0,0.46875,0
1283,1.791759469228055,2.3978952727983707,4.075467506452411,35.5303694999999,33.88763848,5.09783229604484,-0.0156274398299077,0.45904138522347715,0.45904138522347715,0.7994510744526391,1.699601960387659,2.2745617235154048,0.09004638806569315,0.40253691309587136,0,1.0285050478070612,0,7.421658459682824,0,0.2499324966442591,0,0.46856060606060607,0
1138,1.0986122886681098,1.6094379124341005,2.917230045399028,35.5270176699999,33.88464965,5.327848806347267,-0.4228999466420856,-0.20301469893712287,0.20301469893712287,0.5475436994239818,1.8125769393533384,2.6553772204165846,-0.03810444070696297,0.41504607459612675,0,1.124069888330724,0,7.057079303982911,0,0.04891285237986672,0,0.46818181818181825,0
659,1.9459101490553128,1.9459101490553128,4.6032483404253925,35.5140128099999,33.89041112,5.827003122481665,0.8457654036941855,0.5913474809904598,0.5913474809904598,0.7899855626754689,2.3656016916609155,2.3656016916609155,0.1014839821706858,0.39868749184680624,0,1.101761456000407,0,11.981459689792223,0,0.06674222372785332,0,0.4678030303030303,0
1238,0.6931471805599453,0.6931471805599453,1.7944225866475387,35.52893967,33.8882066899999,4.11265586258371,-1.1924218391670918,0.10788992935931518,0.10788992935931518,0.43631722337210616,2.5888045670155506,2.5888045670155506,0.026233639031381307,0.4426555756146145,0,1.1469655549221376,0,6.974769659464233,0,0.0,0,0.4666666666666667,0
1149,2.302585092994046,2.3978952727983707,3.65402917667819,35.52763969,33.8833041099999,5.447964316480549,1.300626634375449,-0.5200617347952061,0.5200617347952061,0.6707145943714141,1.5238485258840753,1.5869247081448201,-0.0954598276684698,0.4181442249092885,0,1.1698538076696399,0,8.116476845507142,0,0.00953110725908127,0,0.46628787878787875,0
1440,1.6094379124341005,1.6094379124341005,3.7942299697217625,35.53136319,33.89483237,5.747474683569027,0.8905148241478935,0.12124829396415038,0.12124829396415038,0.6601560126169443,2.357487629941189,2.357487629941189,0.02109592484344071,0.4122553571396503,0,1.0694204485342889,0,7.6045534450200805,0,0.08282326691416056,0,0.4660984848484848,0
1604,2.079441541679836,3.044522437723423,4.573999385174707,35.51582324,33.87639965,5.924961644069687,0.8457654036941855,-0.03308139058634563,0.03308139058634563,0.7719880161170052,1.5023700691117152,2.199628743340239,-0.005583393205499802,0.46978468947727897,0,1.0499908259394182,0,8.684100183852596,0,0.00262496826182066,0,0.46590909090909094,0
1439,1.6094379124341005,1.6094379124341005,3.3415535287346403,35.5315186999999,33.8948153899999,4.5472914876845,0.8457654036941855,0.45458758669995936,0.45458758669995936,0.7348448054813775,2.0762239431037774,2.0762239431037774,0.0999688689258487,0.4155632729487137,0,1.0489200675048087,0,9.24369754570892,0,0.07886430132491971,0,0.4653409090909091,0
1578,1.0986122886681098,1.0986122886681098,2.393522087986148,35.5079726299999,33.8854382,5.1266666585698495,-0.8150443270305894,-0.3603819097522023,0.3603819097522023,0.46687687095572783,2.178677694282764,2.178677694282764,-0.07029556118102197,0.4110639045622465,0,1.0935139495541437,0,9.828956358923378,0,0.046823489516647124,0,0.4643939393939394,0
802,1.0986122886681098,1.0986122886681098,1.2211248631435017,35.5304782199999,33.8900253899999,4.645199153973109,-1.1924218391670918,-1.178852616791557,1.178852616791557,0.26287890414753373,1.1115157510425435,1.1115157510425435,-0.25377870306879446,0.4589235206609153,0,1.0359340407122382,0,9.87751416088469,0,0.013201048262814331,0,0.4640151515151515,0
743,2.079441541679836,1.9459101490553128,3.805884409366479,35.5240879799999,33.88673895,5.4268401614561865,2.310353513403019,-0.1514412868049284,0.1514412868049284,0.701307629511101,1.955837689224312,1.8302435211965469,-0.027905978856818236,0.4261185701446523,0,1.0517230402688529,0,8.829048677739548,0,0.05625184006106957,0,0.4638257575757576,0
817,1.0986122886681098,1.0986122886681098,3.298352218369979,35.52998644,33.8886911,4.639741657106958,-1.1924218391670918,0.9422393153259097,0.9422393153259097,0.7108913517453507,3.002289572392003,3.002289572392003,0.20308012492088384,0.4059293365761062,0,1.080253465921625,0,36.49043527929312,0,0.022441351347348888,0,0.4630681818181818,0
478,1.0986122886681098,1.0986122886681098,3.138619761102534,35.5325400099999,33.89332006,4.5226769418470285,-0.8150443270305894,0.8023109067676324,0.8023109067676324,0.6939739011782576,2.8568948240216794,2.8568948240216794,0.17739735052576505,0.4039479210791916,0,1.0717017619517522,0,26.677037756457437,0,0.04134188057443423,0,0.4625,0
939,2.079441541679836,2.70805020110221,4.65796185724813,35.5135742699999,33.8931988399999,6.107560810950985,0.8457654036941855,0.026160717989607285,0.026160717989607285,0.7626550109654752,1.7200426548046566,2.2400061573672736,0.004283333199515684,0.39716389867510155,0,1.0569900892037154,0,7.403335518117126,0,0.1843468814487434,0,0.4625,0
1089,1.9459101490553128,2.5649493574615367,4.533276683163173,35.50858127,33.8792196599999,6.369926730385453,-0.0156274398299077,-0.019794114101538085,0.019794114101538085,0.7116685756429193,1.7673942255334187,2.3296433729809967,-0.00310743199087634,0.4404698358358659,0,1.0650215817027409,0,9.537499406864248,0,0.01347051056942612,0,0.46231060606060603,0
1743,1.3862943611198906,1.9459101490553128,2.62575495837538,35.5320500099999,33.9017443099999,4.804634781006148,-0.4228999466420856,-0.3852755518181388,0.3852755518181388,0.5465045894342703,1.349371120578262,1.8940818285188838,-0.08018831178203674,0.4205678570687775,0,1.1183185712259796,0,6.582435133203151,0,0.043054738963986004,0,0.46193181818181817,0
669,1.6094379124341005,1.6094379124341005,2.5617905274532773,35.51280904,33.88916986,4.418903009267658,0.4071381378692232,-0.2097037080301143,0.2097037080301143,0.5797345001871497,1.5917299497306154,1.5917299497306154,-0.04745605585601399,0.3997647103096014,0,1.0584795589241673,0,7.739634665270917,0,0.13097221317902458,0,0.4606060606060607,0
1085,1.791759469228055,1.791759469228055,3.748609558321703,35.5093098299999,33.87994923,5.114691619533615,0.624445878085537,0.32844594010970596,0.32844594010970596,0.7329101805483869,2.09213882929092,2.09213882929092,0.06421617656386787,0.4215188252806274,0,1.0382735475518112,0,6.47676266775469,0,0.11221314073088862,0,0.4604166666666667,0
1156,2.19722457733622,3.091042453358316,3.494110752018221,35.5236683099999,33.8835197699999,5.085374321980984,0.8457654036941855,-0.6266369982406976,0.6266369982406976,0.6870901787731344,1.1303988232908235,1.5902383343327908,-0.12322337719214228,0.4146189466088994,0,1.1413626100456975,0,6.175944496520584,0,0.051555580136274905,0,0.4604166666666667,0
927,1.791759469228055,2.3978952727983707,4.1067670822206574,35.51262801,33.89393141,5.7750050098723,-0.0156274398299077,0.0703772392813029,0.0703772392813029,0.7111278821750266,1.712654897320855,2.2920303493582086,0.012186524368549272,0.38612424220387787,0,1.061839798864192,0,8.77965957884241,0,0.20831322826441423,0,0.45965909090909096,0
1126,1.3862943611198906,1.6094379124341005,3.602040789481396,35.52095862,33.8764752599999,5.242918525721121,0.4071381378692232,0.3588766190675532,0.3588766190675532,0.687029709084782,2.2380737782134754,2.5983231920322885,0.06844977989014098,0.4377267558892605,0,1.0715403179312593,0,9.471692623640298,0,0.010528747990182058,0,0.459280303030303,0
1019,0.6931471805599453,1.0986122886681098,1.3892898700996892,35.52885975,33.88862366,4.183579809429387,-1.1924218391670918,-0.5114311366349098,0.5114311366349098,0.33208159838814677,1.2645861369200404,2.0043216059500937,-0.1222472523369085,0.44916191977057296,0,1.09014184617696,0,7.155424721391231,0,0.0031790855801047597,0,0.4585227272727273,0
1407,1.0986122886681098,1.3862943611198906,1.6253112615903906,35.5344405199999,33.89711939,4.21109310356927,-0.4228999466420856,-0.6400024747108604,0.6400024747108604,0.38595946981385837,1.1724142484987208,1.4794220657779265,-0.15198012937980457,0.43389750087985307,0,1.0644550157891464,0,5.962597675160829,0,0.06561114571318928,0,0.4585227272727273,0
1711,2.302585092994046,2.833213344056216,5.1665729477628535,35.5173939299999,33.89292081,6.363169140228805,1.300626634375449,0.18410743078848224,0.18410743078848224,0.8119496486584161,1.82357356130691,2.2438141215640246,0.028933292001391334,0.4142855578490954,0,1.0921425613858269,0,6.133632035035166,0,0.08122446437630954,0,0.4579545454545454,0
1208,1.9459101490553128,2.833213344056216,4.363085885853718,35.52684422,33.88719803,5.202042853765085,-0.0156274398299077,0.4076757053352482,0.4076757053352482,0.8387254792981657,1.5399778823599761,2.242182604357082,0.07836838657339867,0.39834758807458004,0,1.052892332694017,0,7.26763089749442,0,0.1833982529443325,0,0.4577651515151515,0
1299,1.6094379124341005,2.19722457733622,3.682710464968405,35.5264500799999,33.8950473399999,4.669109176177269,-0.5421152053812623,0.5625138348941414,0.5625138348941414,0.7887394203070538,1.6760737627617004,2.288196665753141,0.12047562258004156,0.40807843296791,0,1.0807201202091425,0,13.952831759979501,0,0.03711568092985652,0,0.45738636363636365,0
1192,1.6094379124341005,1.6094379124341005,2.2419854708651163,35.5217791099999,33.88079941,4.415647710917255,-0.0156274398299077,-0.5015191409873352,0.5015191409873352,0.5077364902372143,1.3930238958235774,1.3930238958235774,-0.11357770678747275,0.44465140774798073,0,1.123459861052215,0,6.169967283887289,0,0.0035605775786304267,0,0.4570075757575757,0
317,1.0986122886681098,1.0986122886681098,1.9998570623369936,35.5266624799999,33.89095787,5.452367705384163,-1.1924218391670918,-0.9848465340052142,0.9848465340052142,0.3667869025711808,1.8203483457858438,1.8203483457858438,-0.1806273140809427,0.4195085788138925,0,1.0300151997658344,0,6.811017934101359,0,0.11828600890066424,0,0.4568181818181818,0
1758,1.0986122886681098,1.0986122886681098,1.7429193038085815,35.51546381,33.8955107999999,5.131807515589196,-0.7378083074817396,-1.0427105686221032,1.0427105686221032,0.3396306853898967,1.586473519171709,1.586473519171709,-0.20318582983765457,0.41117812369605566,0,1.028700937680718,0,11.711417526754461,0,0.08808120846404724,0,0.4556818181818182,0
527,1.3862943611198906,1.3862943611198906,3.651177586929925,35.5267834599999,33.8978346099999,5.014978200843436,-0.0156274398299077,0.7107829008848148,0.7107829008848148,0.7280545279969227,2.6337678990343676,2.6337678990343676,0.14173200209828885,0.40559300764459166,0,1.0374853462332252,0,19.598126794239235,0,0.07260004597166395,0,0.4554924242424242,0
686,1.0986122886681098,1.0986122886681098,2.64780467408692,35.5107032299999,33.8904079499999,5.312426978374417,-0.8150443270305894,-0.16882271034874163,0.16882271034874163,0.4984171424596481,2.410135678799803,2.410135678799803,-0.03177882934409778,0.4056822054924113,0,1.0722160079302692,0,10.518204599919786,0,0.060576712743112604,0,0.4553030303030304,0
271,1.0986122886681098,1.6094379124341005,3.1810908805054425,35.5182393099999,33.8865905799999,5.409030519723926,-0.4228999466420856,-0.020915087533526222,0.020915087533526222,0.5881074009299182,1.976522894067027,2.895553702900959,-0.0038666980075745105,0.4154523434043118,0,1.1190004569915142,0,7.375529242008347,0,0.03692426757436802,0,0.45511363636363633,0
1680,0.6931471805599453,0.6931471805599453,1.7945887962382148,35.5287019599999,33.88880548,4.138668076165806,-1.1924218391670918,0.09007143861437084,0.09007143861437084,0.4336150576010384,2.589044356767767,2.589044356767767,0.021763387871833368,0.44432545119716754,0,1.138328682504214,0,6.8476830106355875,0,0.0,0,0.45511363636363633,0
1106,2.4849066497880004,3.1354942159291497,5.086534042804462,35.50747475,33.8838988199999,5.931417655108377,2.5112792420117174,0.13492228346902646,0.13492228346902646,0.8575578956952614,1.6222431592963902,2.0469718825205843,0.02274705497307645,0.4548055676078067,0,1.1023876910473738,0,6.490866186950524,0,0.0,0,0.45359848484848486,0
424,1.0986122886681098,1.0986122886681098,2.675182597476593,35.5276533799999,33.89232107,5.499954934645428,0.8457654036941855,-0.4925957523452871,0.4925957523452871,0.4864008213276491,2.435056138612668,2.435056138612668,-0.0895635979201062,0.40127335069954356,0,1.164549089935153,0,9.618265513181505,0,0.02777225342245504,0,0.4534090909090909,0
1483,1.0986122886681098,1.0986122886681098,3.2792180538743625,35.5313049499999,33.89582592,5.66151102952656,-1.1924218391670918,0.2751756333587059,0.2751756333587059,0.5792125170775451,2.9848729052993623,2.9848729052993623,0.04860462726709856,0.40960594392402655,0,1.1408030622878265,0,12.271463613743283,0,0.0016483893723916601,0,0.453030303030303,0
