fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1056,2.302585092994046,2.9444389791664403,3.228390417236786,33.88135032,35.50833089,4.343828346258449,2.2605583165504184,-0.6905762783339937,0.6905762783339937,0.7432131658741894,1.0964365164567722,1.402072143635273,-0.158978721829287,0.5306853672842318,0,1.5011836348956908,1,108.22457231950611,0,0.00012455151789314556,1,0.30208742345200684,0,3.5381207577671763,0,0.9132290184921765,1
1505,0.6931471805599453,1.791759469228055,2.920469789053444,33.89719842,35.53446625,4.2179307777985455,-0.0156274398299077,0.519325134894371,0.519325134894371,0.6923939587689767,1.6299452237926066,4.213347281733441,0.1231232000363508,0.4835142510596856,0,1.3366701211618037,1,990.691508442667,1,-0.04790837031174888,0,0.3563540550073716,0,3.1953476286029012,0,0.9132290184921764,1
454,1.3862943611198906,1.0986122886681096,5.452715158697669,33.89331578,35.53156639,5.882468085706192,0.8457654036941855,2.021900049407094,2.021900049407094,0.9269434324594502,4.963275229069399,3.9333025594166022,0.34371628030079904,0.5856881476753788,1,1.130896774646321,0,362.4901587467806,1,-0.000360005766663285,0,0.507842790500798,1,5.744986455696479,1,0.9082503556187768,1
1385,0.6931471805599453,2.079441541679836,2.564410750900599,33.89653305,35.5338886199999,4.733438412101407,-0.0156274398299077,-0.2621599270843977,0.2621599270843977,0.541764892164749,1.2332208910422122,3.699662673126637,-0.0553846705629813,0.4662024298163688,0,1.454983237061125,1,599.5301767511037,1,0.00019708106871085818,1,0.3456224920039538,0,3.439993470432581,0,0.9070649596965388,1
284,0.6931471805599453,2.19722457733622,3.5310846424965776,33.8901357,35.52501274,5.421599217242729,-0.4228999466420856,0.31659375609149487,0.31659375609149487,0.6512994599944602,1.6070658770699933,5.094278302688991,0.05839490220608845,0.4759164509680378,0,1.357088008864118,1,1918.798254303181,1,0.08121530153966994,1,0.38538195638828016,1,-1.0157279149713343,0,0.906827880512091,1
1702,1.0986122886681096,0.6931471805599453,4.156050951658079,33.89265601,35.5153506699999,6.066488641810048,-0.4228999466420856,1.095583766380622,1.095583766380622,0.6850834472869045,5.995914097638968,3.783000604058982,0.18059603026862908,0.5391567763504118,1,1.1947853127594041,0,1069.391809371621,1,0.00015861473869804854,1,0.5549007300251535,1,-1.9506204767980257,0,0.9063537221431958,1
933,0.6931471805599453,0.6931471805599453,2.216482393940634,33.89482144,35.51361045,5.835966407918302,-0.8150443270305894,-0.5043162564214851,0.5043162564214851,0.37979697603010304,3.1977081579558506,3.1977081579558506,-0.08641520892533298,0.5024897129067394,0,1.293974405439166,0,116.27021236797368,0,-0.20414236026054855,0,0.3897072917585183,1,8.09187410512641,1,0.9054054054054054,1
676,2.639057329615259,3.332204510175204,6.241709514830865,33.88979006,35.5119620199999,6.399216420106812,2.2605583165504184,0.7721478142028539,0.7721478142028539,0.9753865325165363,1.873147190027266,2.3651284285441525,0.1206628692501645,0.5716102852768322,1,1.5819985510029615,1,49.89658804131931,0,-0.0004024997121661045,0,0.3464995750570829,0,0.7172979997839537,0,0.9039829302987198,1
546,1.3862943611198906,1.3862943611198906,5.205297062974815,33.8961321999999,35.48019456,6.004289353808022,-0.0156274398299077,1.7040441140355762,1.7040441140355762,0.8669297490923764,3.754828129553826,3.754828129553826,0.2838044627137835,0.5664208389648162,1,1.1601320192345868,0,164.78093263927838,0,0.0001722963990715698,1,0.43546047279467925,1,-0.12479151402411226,0,0.8949739212897109,1
1369,0.6931471805599453,1.6094379124341005,2.817323053579946,33.8974352899999,35.53418354,4.214703572121679,-0.4228999466420856,0.5604372888674147,0.5604372888674147,0.6684510560161903,1.7505012351293812,4.064537997981939,0.1329719348649924,0.47655138614822024,0,1.358901912542052,1,872.6509311384965,1,-0.18487027712054438,0,0.35695668141866,0,0.008992786046906787,0,0.8935514461830252,1
1422,0.6931471805599453,0.6931471805599453,2.2421979429789505,33.89602223,35.52744039,3.83722770999881,-0.0156274398299077,0.625460475919263,0.625460475919263,0.5843275699110507,3.2348078530271667,3.2348078530271667,0.1629980087680168,0.4955611665555478,0,1.2805859325279072,0,198.42071194535563,0,-0.10856758720549475,0,0.31979337989579526,0,2.703991172771749,0,0.8926031294452347,1
1262,1.6094379124341005,1.6094379124341005,0.8346467428336448,33.88869983,35.5298100799999,4.299117206413899,-1.1924218391670918,-1.6917180375699739,1.6917180375699739,0.19414375155634891,0.5185951793389358,0.5185951793389358,-0.3935035860492665,0.5793113470014151,1,1.2240872833577838,0,148.9590053002459,0,0.22239339549541404,1,0.19746809360522083,0,25.882466069233743,1,0.8883357041251778,1
1403,0.6931471805599453,1.791759469228055,1.1936193922464444,33.89704502,35.5347702999999,4.410512487077307,-0.0156274398299077,-1.3183237549254352,1.3183237549254352,0.27063054367122186,0.6661716668703821,1.7220287779028438,-0.29890489116357594,0.5356452162912025,0,1.201334924665774,0,67.00929082590933,0,0.00012263845442639365,0,0.30009155640733265,0,5.470787428116919,1,0.8873873873873874,1
1620,1.791759469228055,1.791759469228055,5.914807559742821,33.88838014,35.5112676999999,6.370889606796961,0.4071381378692232,1.8094417791466517,1.8094417791466517,0.9284115602054136,3.3011169530981195,3.3011169530981195,0.28401712960403497,0.5752143161278676,1,1.1549899036985667,0,162.87290339009508,0,0.00013197900697292653,1,0.4437323851523367,1,-1.4597544417606247,0,0.8866761498340446,1
1548,1.9459101490553128,1.9459101490553128,5.34461872191488,33.89894617,35.47386565,6.399216420106812,1.300626634375449,0.8019668309797066,0.8019668309797066,0.8351989323445435,2.746590701790393,2.746590701790393,0.12532266114017765,0.5311273347546648,0,1.228010119362925,0,58.337145801009314,0,0.00010330568670013918,0,0.3062356443978753,0,3.91917865578702,1,0.8862019914651493,1
1590,1.791759469228055,1.791759469228055,2.344878005184297,33.87715373,35.51558438,5.93160844135179,-0.0156274398299077,-1.4446942481076026,1.4446942481076026,0.3953190822302337,1.3087013326596468,1.3087013326596468,-0.24355860006470056,0.5156525382890272,0,1.3809210061597454,1,66.18430355532061,0,0.00016719414543331368,1,0.33684818651634924,0,-1.4866023510804034,0,0.8859649122807016,1
381,1.0986122886681096,0.6931471805599453,2.19789102187938,33.89248441,35.5244350999999,5.050832207201016,1.5814919086455363,-0.5772166036155988,0.5772166036155988,0.4351542343350522,3.170886477679758,2.0006066239655564,-0.11428148470120547,0.46249221741422675,0,1.393182449704065,1,192.12250590643913,0,0.00023989020853143472,1,0.32987293373125504,0,1.3925934783510652,0,0.8845424371740161,1
1520,2.639057329615259,2.995732273553991,3.847121751844446,33.8990556999999,35.47503356,5.361331423051522,2.2605583165504184,-0.934164031240087,0.934164031240087,0.7175683516417962,1.284200789839076,1.4577636145575161,-0.1742410527399156,0.5504415548024554,1,1.2717794223550736,0,108.65182083589697,0,0.08738871135129234,1,0.19362746251581373,0,9.727520403656383,1,0.8807491702228544,1
1502,2.5649493574615367,3.044522437723423,4.607048420999864,33.89476088,35.5323817299999,4.7326106445834055,1.300626634375449,0.46664536393212774,0.46664536393212774,0.9734687188502924,1.513225313735851,1.7961557048281607,0.09860210335836846,0.4924013679285275,0,1.7196463451014619,1,32.983110338032425,0,0.19618845066040258,1,0.2834991631490779,0,4.2881689748091265,1,0.8802750118539592,0
67,2.19722457733622,2.833213344056216,2.464703942470481,33.8997947,35.49055595,5.170502435140859,1.77209775307598,-1.7686024449292268,1.7686024449292268,0.47668557812086887,0.8699323500085762,1.1217351052292235,-0.34205620577781337,0.5708018782697151,1,1.1417105208302034,0,130.29276271512566,0,-0.29592525599832253,0,0.36896558121506606,0,5.055628804833576,1,0.8783783783783785,0
651,2.079441541679836,2.3978952727983707,2.149200786094689,33.8905293099999,35.51584039,6.105535494499777,1.300626634375449,-1.9063889887732393,2.313626637012822,0.352008564691961,0.8962863434759382,1.0335471053244898,-0.31223944083047683,0.5493559287826475,1,1.2320775172958676,0,314.42618748454254,1,-0.6355057934405179,0,0.43646278263524285,1,3.5802183218415795,1,0.8771929824561404,0
202,1.0986122886681096,0.6931471805599453,1.5713205903209724,33.89245864,35.49086999,4.646702570898932,-1.1924218391670918,-0.5575137440829956,0.5575137440829956,0.33815820279992465,2.2669364233027856,1.4302776389165877,-0.11998050995873,0.48716829514467946,0,1.3932782152424337,1,82.4091229245174,0,-0.357456633022494,0,0.35969664940547474,0,2.237158104548099,0,0.8769559032716928,0
718,0.6931471805599453,1.6094379124341005,3.1938451551429545,33.8861022199999,35.52049654,5.769496382037892,-0.8150443270305894,0.10093005290530188,0.10093005290530188,0.5535743405761232,1.9844475704642808,4.6077445666919825,0.017493737099745183,0.4826751211913068,0,1.3400021151548291,1,1314.4781975832796,1,-3.019224233469231e-05,0,0.2745927125873016,0,-2.0355785725588955,0,0.87624466571835,0
1259,0.6931471805599453,0.6931471805599453,2.738644066186837,33.88847647,35.52974159,4.1139109081191,-1.1924218391670918,1.064890347262849,1.064890347262849,0.6657032996951698,3.9510282130477363,3.9510282130477363,0.2588510959635055,0.5190873871007692,0,1.2017993703338639,0,363.88089203508224,1,-0.0004853947565521821,0,0.42524861057002267,1,-3.0116277047895608,0,0.8741109530583215,0
114,1.791759469228055,1.791759469228055,5.428064106400685,33.89544672,35.4867793499999,5.557444741100576,-0.0156274398299077,1.8537603450293831,1.8537603450293831,0.9767194024003433,3.0294602593836224,3.0294602593836224,0.3335634327265072,0.5606105945447836,1,1.1964586933611787,0,105.40578119506421,0,-0.03136252768460146,0,0.37501698691995294,1,-2.4198145721241104,0,0.8717401612138453,0
1629,1.9459101490553128,3.044522437723423,3.8502327044716926,33.87856158,35.51609143,6.333373306535035,0.8457654036941855,-0.9164981742741256,0.9164981742741256,0.6079276426827492,1.264642578016521,1.9786282045658055,-0.14470932470196335,0.5013404061181009,0,1.3818122290666461,1,62.583379245556785,0,-0.0005351791360945768,0,0.27788746268675146,0,-0.2087049590491361,0,0.8715030820293977,0
1591,1.791759469228055,3.367295829986474,4.810011264211917,33.8774359299999,35.51532677,6.399216420106812,-0.0156274398299077,0.0018757119880925543,0.0018757119880925543,0.7516562885884754,1.428449268216282,2.6845184003878697,0.0002931158855948251,0.5013208465808192,0,1.4831649277163865,1,38.921146317188814,0,0.12112359856934862,1,0.2269102665963685,0,5.920566385621235,1,0.8703176861071599,0
470,1.0986122886681096,1.0986122886681096,0.8527117502312838,33.8938326099999,35.53329342,5.430442634076862,-1.9043027771337224,-1.8024342127303796,1.8024342127303796,0.15702435467790166,0.7761716840661408,0.7761716840661408,-0.33191294599446236,0.5660342530726753,1,1.1788144396479494,0,69.15192430193582,0,-0.000592842913297531,0,0.23913263097764592,0,9.618037278540863,1,0.869606448553817,0
