fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,fused_rank,is_anomaly_fused
673,1.6094379124341005,1.9459101490553128,3.918462229057048,33.8899157099999,35.51134562,6.082698342366633,-0.4228999466420856,-0.05530670723599318,0.05530670723599318,0.6441980201063969,2.0136912441508956,2.4346774726654714,-0.009092462608374995,0.39996249150608565,0,1.1009229238044849,0,8.475974148982871,0,0.46799242424242427,0
1582,1.3862943611198906,1.791759469228055,3.1588710109311715,33.8845796499999,35.50877107,5.763130238725253,-0.0156274398299077,-0.4619445994534557,0.4619445994534557,0.5481172349195221,1.762999479105368,2.278643771139154,-0.08015515532677485,0.4087414667959748,0,1.0953213789541631,0,7.218153717151738,0,0.46742424242424246,0
403,1.0986122886681096,1.0986122886681096,1.5573021580135715,33.89247924,35.52994438,4.978891722230464,0.4071381378692232,-1.1408731323458863,1.1408731323458863,0.3127808847620259,1.4175175119345784,1.4175175119345784,-0.22914198500279764,0.4243385813648245,0,1.0022422981455055,0,16.450403535663224,0,0.46742424242424235,0
1331,1.0986122886681096,1.0986122886681096,2.8653957718259875,33.8980678799999,35.52647161,4.596061213081101,-0.4228999466420856,0.4962903296696006,0.4962903296696006,0.6234459549125734,2.608195631326697,2.608195631326697,0.10798166226704763,0.4115236508901273,0,1.0789132770484329,0,7.306684930347329,0,0.4659090909090909,0
1439,1.6094379124341005,1.6094379124341005,3.3415535287346403,33.8948153899999,35.5315186999999,4.5472914876845,0.8457654036941855,0.4701369875621233,0.4701369875621233,0.7348448054813775,2.0762239431037774,2.0762239431037774,0.10338835520779843,0.4224081146196094,0,1.059322313489198,0,6.681740988141222,0,0.46590909090909083,0
1117,1.0986122886681096,1.0986122886681096,2.0053912601696693,33.8830934699999,35.5205794999999,5.035856405510576,-1.1924218391670918,-0.6087288253587042,0.6087288253587042,0.3982224866410476,1.8253857897410588,1.8253857897410588,-0.12087890844000075,0.41453995913559466,0,1.0858076916114066,0,6.50167875381445,0,0.465719696969697,0
1693,1.3862943611198906,1.3862943611198906,1.6253112615903906,33.8890092299999,35.52906619,4.075809385873116,-1.1924218391670918,-0.5710157239743583,0.5710157239743583,0.3987701846960191,1.1724142484987208,1.1724142484987208,-0.14009873129825864,0.4113130475664416,0,1.0604619930319046,0,8.06924928416381,0,0.4634469696969697,0
1716,2.19722457733622,3.044522437723423,4.639532964615591,33.8944143499999,35.51473472,5.770033186283698,0.8457654036941855,0.07135888249818567,0.07135888249818567,0.8040738787507342,1.523895145960841,2.1115424488107064,0.012367152873196166,0.40918956829135805,0,1.0651643529480568,0,8.177357420356001,0,0.46155303030303024,0
784,1.9459101490553128,2.079441541679836,4.217535172777299,33.8903652899999,35.5286640899999,5.072951840343735,0.4071381378692232,0.6729680900085073,0.6729680900085073,0.8313769390114151,2.028205692846862,2.1673843341763748,0.13265808767522386,0.4117316859253088,0,1.0650499701224712,0,7.725304843780456,0,0.46117424242424243,0
1148,2.302585092994046,2.9444389791664403,4.799288552661557,33.8834693399999,35.52762392,5.770504864977104,1.300626634375449,0.1892620968745211,0.1892620968745211,0.8316930086637402,1.6299500810236585,2.084304535482358,0.03279818686631886,0.4259230860513966,0,1.0420314000304902,0,7.11892007921236,0,0.46098484848484844,0
1019,0.6931471805599453,1.0986122886681096,1.3892898700996892,33.88862366,35.52885975,4.183579809429387,-1.1924218391670918,-0.4528265654740773,0.4528265654740773,0.33208159838814677,1.2645861369200406,2.0043216059500937,-0.10823901684711494,0.41547902336153236,0,1.0644403387085537,0,7.089808006062414,0,0.4596590909090909,0
687,2.19722457733622,2.19722457733622,4.08029634649604,33.89012082,35.51128974,5.137285781093754,2.6638165416470923,0.1560022391271647,0.1560022391271647,0.7942513849457922,1.857022895421432,1.857022895421432,0.030366665545702047,0.4079759275859372,0,1.0699033820621577,0,8.036677122396785,0,0.459469696969697,0
6,1.9459101490553128,2.5649493574615367,4.2936051730729785,33.8855113099999,35.51769851,4.957162263401642,0.8457654036941855,0.5969195769358016,0.5969195769358016,0.8661417450004298,1.6739531954433,2.206476581232391,0.12041558158037595,0.4090650321228103,0,1.0767072881047042,0,7.604712628499482,0,0.45871212121212124,0
1165,2.302585092994046,2.8903717578961645,4.703212992401496,33.8824157199999,35.52387593,5.715754091340709,1.77209775307598,0.11678181509939822,0.11678181509939822,0.8228508289967899,1.627200023510075,2.04257944981565,0.020431567424554025,0.4268350317790327,0,1.0420262529847246,0,6.859319348716443,0,0.45852272727272725,0
993,1.0986122886681096,1.0986122886681096,1.948193255069882,33.8912013599999,35.51469327,5.352683099122011,-0.0156274398299077,-0.9760790301597617,0.9760790301597617,0.363965738115421,1.7733219218144305,1.7733219218144305,-0.1823532258653358,0.40470057400398407,0,1.0417075840193613,0,13.1559733132828,0,0.4583333333333333,0
1233,0.6931471805599453,0.6931471805599453,1.3368414774003603,33.88814215,35.52899181,4.123451492061062,-1.1924218391670918,-0.29795967038425375,0.29795967038425375,0.3242044874237516,1.9286545699001751,1.9286545699001751,-0.07225977338594126,0.4222186053995418,0,1.085159745041606,0,5.300183748245376,0,0.4575757575757576,0
285,1.0986122886681096,1.9459101490553128,3.05074115658479,33.8897247299999,35.5240007399999,4.892597985450228,-0.4228999466420856,0.1301241252336629,0.1301241252336629,0.623542168323902,1.5677708233681,2.776904271008403,0.02659612042939771,0.40808629421310255,0,1.1077638883312468,0,6.2433112992114665,0,0.45587121212121207,0
1269,0.6931471805599453,0.6931471805599453,1.6353005719598277,33.8887638,35.5297686799999,4.30832847918672,-1.1924218391670918,-0.12747043719506546,0.12747043719506546,0.37956729155166974,2.359240025529329,2.359240025529329,-0.029586982007260496,0.4105709221963494,0,1.1035891223468008,0,6.0490780622053855,0,0.45568181818181813,0
609,2.079441541679836,2.70805020110221,4.297217376693951,33.89489222,35.47634655,5.684724374121575,1.300626634375449,-0.05663274592001599,0.05663274592001599,0.7559236110471889,1.5868307666323656,2.0665247329927476,-0.009962267683165747,0.4180459118861634,0,0.972321842273163,0,67.12576532333442,0,0.45549242424242414,0
1705,2.302585092994046,2.302585092994046,4.813890216636569,33.8934035999999,35.51526357,6.139685554349903,1.300626634375449,0.21061729499284265,0.21061729499284265,0.7840613617786953,2.090645957573311,2.090645957573311,0.034304247852501586,0.40992214274758537,0,1.0835214949728778,0,6.8901207137513305,0,0.45511363636363633,0
587,1.6094379124341005,2.3978952727983707,3.959860334842306,33.8947297599999,35.48249165,5.203545709584748,-0.0156274398299077,0.37848435387142665,0.37848435387142665,0.7609927068668547,1.6513900251453035,2.4603995620144463,0.07273585647076604,0.41886733554913924,0,0.9734803924250782,0,63.61148614532344,0,0.4549242424242424,0
1647,2.19722457733622,3.044522437723423,4.154231657230529,33.8865354799999,35.5302343199999,5.614505275975729,0.8457654036941855,-0.30628767871886087,0.30628767871886087,0.7399105447467189,1.3644936906219367,1.8906723054531203,-0.05455292383987154,0.4141869562764085,0,1.0788754941786067,0,6.476215120349639,0,0.4549242424242424,0
8,1.0986122886681096,1.0986122886681096,1.8668669417148605,33.89375099,35.5338564099999,5.334988760890014,-0.4228999466420856,-1.0137161988070662,1.0137161988070662,0.34992893619581283,1.699295521241744,1.699295521241744,-0.1900128086938935,0.4137787957466973,0,1.019116803450676,0,13.42807221527355,0,0.4549242424242424,0
1340,1.6094379124341005,2.5649493574615367,3.668880807607244,33.89757557,35.52565191,5.181557803903169,0.4071381378692232,0.0018198517635266143,0.0018198517635266143,0.7080652086605201,1.4303911291403582,2.2796038165016625,0.000351217111223917,0.43024177969609617,0,1.0317231990728635,0,7.056133101187429,0,0.4541666666666666,0
1631,2.19722457733622,2.70805020110221,4.667421718960702,33.88549322,35.52895722,5.599119393789736,1.77209775307598,0.2835406190723191,0.2835406190723191,0.8335992485063942,1.7235358920085762,2.124235167904046,0.05064021663599605,0.41996760670199546,0,1.0396544553589475,0,7.794310832643906,0,0.4539772727272727,0
1138,1.0986122886681096,1.6094379124341005,2.917230045399028,33.88464965,35.5270176699999,5.327848806347267,-0.4228999466420856,-0.16716205052202637,0.16716205052202637,0.5475436994239818,1.8125769393533384,2.6553772204165855,-0.03137514907008621,0.40539659025583913,0,1.111380165626035,0,6.408330467593016,0,0.4535984848484848,0
189,2.302585092994046,2.70805020110221,4.209041358856914,33.8894179999999,35.49001152,5.454710853467835,1.300626634375449,-0.08579455801360769,0.08579455801360769,0.7716341840889722,1.5542700638059745,1.8279634362541224,-0.015728525364284665,0.4031717396193529,0,1.0210658801182646,0,29.72667820999172,0,0.45340909090909093,0
355,1.6094379124341005,2.3978952727983707,4.156348624330009,33.89227299,35.5328246999999,5.707981991103629,-0.4228999466420856,0.25724859075374296,0.25724859075374296,0.7281642848222067,1.7333320063972202,2.5824846005050186,0.04506822045947002,0.4146232549707053,0,1.0956643648818136,0,5.723082948124839,0,0.4534090909090909,0
792,1.6094379124341005,1.6094379124341005,1.7462389539262455,33.88937887,35.53021805,4.30601101605681,-1.1924218391670918,-0.8008184029929213,0.8008184029929213,0.4055351803361961,1.0849992661632086,1.0849992661632086,-0.1859768588623499,0.41253052892520226,0,1.0358349746203255,0,9.805936964934519,0,0.45303030303030295,0
1320,1.3862943611198906,1.791759469228055,3.1243453410219675,33.89648176,35.5268091599999,4.559430980488562,-0.9297917612701156,0.40729061512202724,0.40729061512202724,0.6852489607567611,1.7437303358402405,2.253738764758465,0.08932926430183276,0.41379851799606676,0,1.0723233172737552,0,6.654626676733565,0,0.4517045454545454,0
299,1.6094379124341005,2.19722457733622,3.2278752086649973,33.8921147499999,35.53183941,4.340498018289567,-0.0156274398299077,0.3258965230206998,0.3258965230206998,0.7436647119901199,1.4690693167915838,2.005591631542459,0.07508274894896134,0.41771906531981173,0,1.081710703609421,0,5.782161100557507,0,0.4513257575757575,0
230,1.9459101490553128,2.5649493574615367,3.038073114043512,33.8856283599999,35.51601284,5.2955559785632,-0.0156274398299077,-0.8263457043052735,0.8263457043052735,0.5737023886333854,1.1844573481365783,1.561260737305068,-0.15604512682905852,0.4068467493479751,0,1.0566593995931661,0,8.7059879048727,0,0.44943181818181815,0
631,2.079441541679836,2.772588722239781,4.542155836044581,33.88201328,35.51048017,5.541783196571139,-0.4228999466420856,0.3939298358940526,0.3939298358940526,0.8196199084177354,1.6382364249015953,2.1843152332021267,0.07108358842651737,0.4065073718531962,0,1.0606105908765426,0,8.33857380924332,0,0.4492424242424242,0
1055,1.791759469228055,1.791759469228055,4.071417057578396,33.8811468099999,35.5081721,5.678098246587587,0.4071381378692232,0.29475534282736504,0.29475534282736504,0.717038853638228,2.272301124956514,2.272301124956514,0.05191092686790098,0.4126281985393437,0,1.0910904774522998,0,5.9178992616029475,0,0.4492424242424242,0
722,1.0986122886681096,1.0986122886681096,2.698336508914571,33.88658662,35.52055499,5.55670366474248,-0.4228999466420856,-0.33571530259148563,0.33571530259148563,0.48560021763183636,2.4561317370533597,2.4561317370533597,-0.06041626886126993,0.4154193297660379,0,1.0732715164259354,0,6.269538412110794,0,0.4490530303030303,0
297,1.6094379124341005,2.4849066497880004,2.4969998974753835,33.89205123,35.53162976,4.613774370867449,-0.0156274398299077,-0.7117002931083452,0.7117002931083452,0.5412054636312689,1.0048666808825253,1.5514732678932246,-0.15425554782266832,0.4205190633492851,0,1.0341985255163957,0,7.919016628155595,0,0.4484848484848485,0
642,2.19722457733622,2.833213344056216,4.966397751003027,33.87952639,35.51065853,5.960774805456951,1.300626634375449,0.3174316207251531,0.3174316207251531,0.8331798991058016,1.7529204997646954,2.260305023997129,0.053253416054998726,0.43144811162993996,0,1.0523657931054422,0,5.280239666106828,0,0.4482954545454545,0
1525,1.3862943611198906,1.6094379124341005,2.895359299407204,33.9011028299999,35.53000371,4.815630509734379,-0.4228999466420856,0.03634063353043526,0.03634063353043526,0.6012419959451804,1.7989878808237385,2.0885602514232584,0.007546391579872216,0.4256568794654565,0,1.0397829079148828,0,6.719120550309228,0,0.44772727272727275,0
1333,1.0986122886681096,1.3862943611198906,1.7650732039655492,33.89828895,35.52674924,4.596299679770894,-0.8150443270305894,-0.691486428790433,0.691486428790433,0.3840204788503979,1.273231179083546,1.6066388681173558,-0.15044415659705215,0.4200015749071855,0,1.032961082351294,0,7.972170842162069,0,0.4464015151515151,0
538,1.791759469228055,1.791759469228055,3.5811550355267623,33.89614353,35.5127958699999,5.816163524670103,0.4071381378692232,-0.2910739792487971,0.2910739792487971,0.615724613026572,1.9986806806549955,1.9986806806549955,-0.0500457007465771,0.39300535335868825,0,1.1067992209668722,0,8.565318365783083,0,0.4464015151515151,0
1522,0.6931471805599453,0.6931471805599453,1.514907428587867,33.8889904999999,35.52830328,4.14467168385754,-1.1924218391670918,-0.1345821076471727,0.1345821076471727,0.3655072208706066,2.1855494346295674,2.1855494346295674,-0.03247111421909155,0.4131766579170878,0,1.0991991793375284,0,5.548159345140275,0,0.4462121212121212,0
1057,1.6094379124341005,2.19722457733622,3.894673367093033,33.8806691899999,35.50853115,5.650710489577935,-0.0156274398299077,0.08577970558739523,0.08577970558739523,0.6892360481529352,1.772542236813451,2.4198966216738125,0.01518033984321188,0.419249893720617,0,1.0484520873281555,0,6.932565636827581,0,0.4454545454545455,0
1745,1.3862943611198906,1.3862943611198906,3.456474397151992,33.9009045399999,35.5299945699999,5.410410644580415,-0.4228999466420856,0.27694392246904,0.27694392246904,0.6388562022763147,2.493319235865424,2.493319235865424,0.051187227857917496,0.4317993007947981,0,1.0320836915262612,0,6.480152813015697,0,0.4454545454545454,0
181,2.4849066497880004,2.3978952727983707,4.484786270975396,33.8916878699999,35.48842333,5.433636830149792,0.4071381378692232,0.3183925122301874,0.3183925122301874,0.8253746820344194,1.8703011436114971,1.8048107647657567,0.05859657577104027,0.4125951622767479,0,0.9909867519703449,0,43.04857965730356,0,0.4448863636363636,0
78,2.19722457733622,2.4849066497880004,4.50253927490113,33.89706154,35.49025178,5.469780538137359,1.77209775307598,0.2993737405291741,0.2993737405291741,0.8231663489070064,1.8119550991121793,2.049193933721482,0.05473231301362609,0.4190842456313807,0,0.9835922698861159,0,39.33586111407843,0,0.44469696969696965,0
1370,1.0986122886681096,1.6094379124341005,2.1753197419481696,33.89741706,35.5342689499999,4.398442921165725,-0.8150443270305894,-0.2354741724798508,0.2354741724798508,0.49456586818037906,1.3516021495095976,1.9800613595769936,-0.05353580271480317,0.41971552306188026,0,1.0769602267530636,0,5.473519546654293,0,0.44356060606060604,0
575,1.6094379124341005,2.19722457733622,3.893145949658455,33.8965548999999,35.48476848,5.4303438199907,-0.0156274398299077,0.2367877258844011,0.2367877258844011,0.7169243935027898,1.7718470791812577,2.4189475838620536,0.043604555021491555,0.41172403419943365,0,0.9826701341534914,0,57.78758379185677,0,0.4424242424242424,0
1062,1.9459101490553128,2.5649493574615367,3.854711638715032,33.88091124,35.5088089999999,5.759453140714154,0.4071381378692232,-0.36344917867728466,0.36344917867728466,0.6692843130306396,1.5028412266704319,1.9809299214490408,-0.06310480696648538,0.41340947332484324,0,1.092129482866274,0,5.620836528929357,0,0.4424242424242424,0
439,1.3862943611198906,1.3862943611198906,3.658239817981822,33.8928509899999,35.5302802799999,5.091228478229814,0.8457654036941855,0.6017032239638929,0.6017032239638929,0.718537742634125,2.6388622218924596,2.6388622218924596,0.11818429020358973,0.404900389204411,0,1.0511147067568058,0,9.217244669090299,0,0.44223484848484845,0
1467,1.0986122886681096,1.0986122886681096,1.506075399438947,33.89589273,35.5322347299999,4.7647988382352455,-1.1924218391670918,-0.9204215543688041,0.9204215543688041,0.31608373208820656,1.3708889068270125,1.3708889068270125,-0.1931711255012192,0.4174104525746388,0,1.0211782141035328,0,9.7130391772785,0,0.440530303030303,0
1103,1.0986122886681096,1.0986122886681096,2.7650604558189897,33.8838475499999,35.50868211,4.974447562349553,0.4071381378692232,0.06996136511374296,0.06996136511374296,0.5558527698124903,2.516866490881128,2.516866490881128,0.0140641476740582,0.4118910418760518,0,1.0480281001843532,0,7.76331112693628,0,0.43920454545454546,0
242,2.302585092994046,2.833213344056216,4.29290849456192,33.8841526699999,35.51821848,6.022264889358507,0.8457654036941855,-0.4108155434164571,0.4108155434164571,0.7128395335362278,1.5152083423466824,1.8643864705038375,-0.06821611984261577,0.4145677364079377,0,1.1346901465942874,0,4.013327754835069,0,0.4392045454545454,0
206,2.079441541679836,2.5649493574615367,3.845733619086922,33.8926668599999,35.49150625,5.123182553359916,0.4071381378692232,0.008032538351511409,0.008032538351511409,0.7506532470846251,1.4993409549781302,1.849406940278889,0.0015678805640535808,0.4041770121227643,0,1.006539342273141,0,37.85670033490569,0,0.43882575757575754,0
1691,0.6931471805599453,0.6931471805599453,1.4134230285081433,33.8888747,35.52917105,4.133861749334494,-1.1924218391670918,-0.22858398735568408,0.22858398735568408,0.34191347321561705,2.0391383939069585,2.0391383939069585,-0.055295508465536755,0.4190249243962707,0,1.0805874372656183,0,5.1465077884190285,0,0.43825757575757573,0
271,1.0986122886681096,1.6094379124341005,3.1810908805054425,33.8865905799999,35.5182393099999,5.409030519723926,-0.4228999466420856,0.04050567603079802,0.04050567603079802,0.5881074009299182,1.976522894067027,2.8955537029009597,0.007488527913291458,0.4063667270860821,0,1.0862978856353478,0,6.614661809927242,0,0.43768939393939393,0
102,1.791759469228055,2.3978952727983707,4.71464323358204,33.8944048899999,35.4844334399999,5.997723829514154,0.4071381378692232,0.46904004672452526,0.46904004672452526,0.7860720779409327,1.9661589424128594,2.6312924890600704,0.07820300835067291,0.40962011371590173,0,0.9884986331385234,0,52.53443528769824,0,0.4375,0
689,2.079441541679836,2.70805020110221,4.291568415050559,33.89018816,35.51174301,6.041499528451877,1.5814919086455363,-0.33092034489270983,0.33092034489270983,0.7103482165048295,1.5847447781078199,2.0638081566763833,-0.054774537899783225,0.4069616102546839,0,1.1224512155481363,0,5.272791670387669,0,0.43731060606060607,0
1527,1.791759469228055,1.791759469228055,4.053730879336804,33.8943077799999,35.51556149,5.18395091475321,-0.0156274398299077,0.6517500056182413,0.6517500056182413,0.7819770954620985,2.2624302809368024,2.2624302809368024,0.1257245711496612,0.39771418162697225,0,1.0522811370766778,0,11.273511622312421,0,0.4365530303030303,0
383,1.6094379124341005,2.19722457733622,2.377228635989812,33.8924792899999,35.5241927699999,5.0522830652651045,-0.0156274398299077,-1.0174400009732332,1.0174400009732332,0.470525622828513,1.0819233775692687,1.477055198975965,-0.2013822242004261,0.4136177653284137,0,1.0142540615919464,0,11.928039395770089,0,0.43636363636363634,0
659,1.9459101490553128,1.9459101490553128,4.6032483404253925,33.89041112,35.5140128099999,5.827003122481665,0.8457654036941855,0.5574413764519521,0.5574413764519521,0.7899855626754689,2.3656016916609155,2.3656016916609155,0.09566519267876128,0.39156008984343815,0,1.1319142718216257,0,7.310373019687046,0,0.4354166666666666,0
1036,1.9459101490553128,1.9459101490553128,3.0091419604639085,33.88364175,35.5092405099999,4.909612190643874,-0.0156274398299077,-0.3351576042358677,0.3351576042358677,0.6129082794356662,1.5463930654376647,1.5463930654376647,-0.06826559638958231,0.40275863280249563,0,1.0839940408903241,0,7.218769914472622,0,0.43522727272727274,0
823,1.3862943611198906,1.3862943611198906,1.979897411343449,33.8885526799999,35.5302106899999,3.942311872843169,-1.1924218391670918,-0.0839676896084971,0.0839676896084971,0.5022173473849395,1.4281940884070452,1.4281940884070452,-0.021299098680374103,0.4206558917819486,0,1.0174073117723443,0,8.722150482868194,0,0.43522727272727274,0
176,2.079441541679836,2.5649493574615367,3.974753643329201,33.89082032,35.4894405,5.232843710206462,-0.0156274398299077,0.09378366422371753,0.09378366422371753,0.7595781306398651,1.5496421524918178,1.9114524566621256,0.017922122160995573,0.40751088217594167,0,0.9969112287060247,0,40.837426136089526,0,0.4348484848484848,0
1712,2.079441541679836,2.70805020110221,3.329808785574502,33.89426396,35.5153118599999,5.377087359469784,0.4071381378692232,-0.7421212641236723,0.7421212641236723,0.6192588222897765,1.229596402688262,1.6012995406856119,-0.13801547464478062,0.3947060525833793,0,1.072728585569039,0,9.895568319607278,0,0.4346590909090909,0
686,1.0986122886681096,1.0986122886681096,2.64780467408692,33.8904079499999,35.5107032299999,5.312426978374417,-0.8150443270305894,-0.1868880159411792,0.1868880159411792,0.4984171424596481,2.4101356787998034,2.4101356787998034,-0.035179404197357315,0.3998176855228785,0,1.0535035745579924,0,9.897697153717333,0,0.43465909090909083,0
65,1.791759469228055,2.3978952727983707,3.949068277100495,33.90062898,35.4913860699999,5.446842397939647,-0.0156274398299077,0.11741666470522594,0.11741666470522594,0.7250197432909554,1.6468893874968475,2.204016970426212,0.02155683166996729,0.41724767543018454,0,0.9730549094238552,0,52.0033285922739,0,0.4344696969696969,0
988,1.0986122886681096,1.0986122886681096,2.7960000265002423,33.8911318299999,35.51114329,5.284530390824937,-0.382859454387133,-0.05274748702496401,0.05274748702496401,0.5290914839575319,2.5450289017701975,2.5450289017701975,-0.009981489957280747,0.40560854306541894,0,1.0375522891961908,0,10.132441986784237,0,0.4340909090909091,0
956,1.791759469228055,2.5649493574615367,4.636310261629451,33.8916161,35.5197625599999,5.755269980349179,1.0257408500278309,0.4425076864940287,0.4425076864940287,0.8055765024854944,1.8075640550727623,2.58757402500399,0.0768873898192316,0.4079656306242141,0,1.1171412105589351,0,5.11163870402722,0,0.4340909090909091,0
83,2.079441541679836,1.9459101490553128,3.9674577123162464,33.8961951699999,35.49089845,5.446411022838423,0.4071381378692232,0.15899447874540584,0.15899447874540584,0.7284535992012933,2.0388699417814027,1.9079438554984398,0.029192522943768777,0.40719153692662347,0,0.996529826459603,0,42.339559092824665,0,0.4339015151515151,0
567,2.079441541679836,2.833213344056216,4.018219171832608,33.8972330499999,35.48231632,5.6202581677391725,0.8457654036941855,-0.30704146018450196,0.30704146018450196,0.7149527747493124,1.418255063729108,1.9323549574692866,-0.054631202165578395,0.40762557193146104,0,0.9854746285409192,0,59.18681809085406,0,0.43314393939393936,0
82,2.302585092994046,2.772588722239781,4.500242909801824,33.89707931,35.48978075,5.581985843629663,1.300626634375449,0.0909346614158073,0.0909346614158073,0.8062082269408909,1.6231195321917027,1.9544306629511654,0.016290736659532158,0.4185117809113167,0,0.9758082143140493,0,42.454096898197385,0,0.43314393939393936,0
1078,2.079441541679836,2.079441541679836,3.887750804452426,33.880228,35.50878815,5.511139827919776,-0.4228999466420856,0.043993481726586126,0.043993481726586126,0.7054349782157294,1.8696129352651976,1.8696129352651976,0.007982646621251092,0.4216182359727428,0,1.0220455417455647,0,7.928275872246709,0,0.4318181818181818,0
1131,1.0986122886681096,1.0986122886681096,2.8903717578961645,33.8843985199999,35.52651917,5.205335377224215,-0.4228999466420856,0.09953329458829696,0.09953329458829696,0.555270995706232,2.6309297535714578,2.6309297535714578,0.01912139898301305,0.4111174925483842,0,1.0499922271222348,0,7.371880851335051,0,0.43143939393939396,0
1263,0.6931471805599453,0.6931471805599453,1.2409795299550317,33.8885039099999,35.52996015,4.320114352832985,-1.1924218391670918,-0.529949534131896,0.529949534131896,0.28725617624941785,1.790355013710841,1.790355013710841,-0.12267025612050593,0.4210683441235748,0,1.0526253609883558,0,5.834269237066674,0,0.43124999999999997,0
1097,1.6094379124341005,1.791759469228055,3.7223142302001713,33.8845790399999,35.50809541,5.048578831918486,-0.0156274398299077,0.495904737141291,0.495904737141291,0.7372994171481864,2.077463127237641,2.312803868631735,0.09822660072296913,0.39502204488394965,0,1.0831539409648485,0,8.520088453536394,0,0.4310606060606061,0
1589,2.19722457733622,2.833213344056216,4.689364264784104,33.87740749,35.51562965,5.830154658243577,0.3213279358111456,0.2064135579373092,0.2064135579373092,0.804329308512177,1.655139834288123,2.134221650874305,0.035404473815364344,0.43107735715047124,0,1.0359423994786119,0,5.68385956205963,0,0.4308712121212121,0
1409,1.9459101490553128,1.9459101490553128,3.858453438085388,33.89429271,35.5290192399999,4.958878018654556,1.116710088767275,0.39263648308208765,0.39263648308208765,0.7780900081773466,1.9828528259429468,1.9828528259429468,0.07917849190987318,0.4219299725430756,0,1.0556061153438556,0,5.62999476065996,0,0.43030303030303024,0
32,1.6094379124341005,1.6094379124341005,2.103158068297152,33.8912005199999,35.5274931,3.960463913136545,-0.0156274398299077,-0.29556347293900886,0.29556347293900886,0.5310383112748845,1.3067655807339305,1.3067655807339305,-0.0746284979289038,0.410234740805868,0,1.0600305449412397,0,6.840405744608839,0,0.42973484848484844,0
184,2.3978952727983707,2.833213344056216,4.405022686968143,33.8913300199999,35.4883915799999,5.491306345666337,0.8457654036941855,0.02602508400648773,0.02602508400648773,0.8021811950893115,1.5547797331286108,1.8370371454243837,0.004739324737733193,0.40697298213331085,0,0.9967777504841375,0,39.02397782822487,0,0.4289772727272727,0
1305,2.19722457733622,2.70805020110221,4.745297279078916,33.8950251999999,35.52500783,6.000231183822567,0.8457654036941855,0.15528349052728263,0.15528349052728263,0.7908524077993658,1.7522929512708152,2.1596778627116135,0.025879584597664814,0.4321777616878811,0,1.0486459301732283,0,4.810344017225331,0,0.42897727272727265,0
175,2.19722457733622,2.70805020110221,4.027955440890912,33.8907463099999,35.48991757,5.050105525008411,0.8457654036941855,0.09560841083178762,0.09560841083178762,0.7975982721438684,1.4874005804070707,1.8332015227019522,0.01893196297747231,0.40049424237491466,0,1.0084605162804188,0,36.36727202307577,0,0.4287878787878787,0
698,2.079441541679836,2.079441541679836,4.773071603870734,33.8903387,35.51648337,6.20505111725935,0.8457654036941855,0.3510557717994125,0.3510557717994125,0.7692235750636179,2.2953622442374124,2.2953622442374124,0.056575806575219156,0.40265224691994417,0,1.1421647400153223,0,5.019507213110045,0,0.4285984848484848,0
939,2.079441541679836,2.70805020110221,4.65796185724813,33.8931988399999,35.5135742699999,6.107560810950984,0.8457654036941855,0.0465440516460065,0.0465440516460065,0.7626550109654753,1.7200426548046566,2.2400061573672736,0.007620726683973747,0.40706472524081283,0,1.0602257788908147,0,7.342718340068292,0,0.4284090909090909,0
1654,2.19722457733622,2.833213344056216,4.385109378133786,33.8870928899999,35.5302829299999,6.124013811311924,0.4071381378692232,-0.30787199440023105,0.30787199440023105,0.7160515167411716,1.5477512088291145,1.9957492845132943,-0.05027290987351265,0.42270123596132586,0,1.0413139617913445,0,6.239441968062625,0,0.42765151515151517,0
1011,1.3862943611198906,1.9459101490553128,2.34985028546116,33.88273813,35.52767815,4.606820129900714,-0.4228999466420856,-0.5021329528444669,0.5021329528444669,0.5100807540128127,1.207584166515576,1.6950586768331655,-0.10899773350935862,0.4084366163252073,0,1.0788069476837816,0,6.206496059829939,0,0.42746212121212124,0
1576,2.302585092994046,2.19722457733622,3.9185615822677287,33.8856126299999,35.5076190099999,5.359718412168309,0.4071381378692232,-0.03279339237406287,0.03279339237406287,0.731113331135329,1.7834142320665063,1.7018096721769498,-0.006118491654265114,0.39427776466533715,0,1.0771678083768959,0,8.915838529698792,0,0.4263257575757576,0
796,1.3862943611198906,1.3862943611198906,1.8104176510465884,33.8898648799999,35.53011508,3.942311872843169,-1.1924218391670918,-0.2643201343324133,0.2643201343324133,0.4592274049949598,1.3059402835513796,1.3059402835513796,-0.06704698736627028,0.41316061587598746,0,1.0363670659220316,0,7.818491730407064,0,0.4261363636363636,0
1436,1.6094379124341005,1.791759469228055,2.107178296651436,33.89598961,35.5287598399999,4.657024546442626,0.4071381378692232,-0.8808389073288856,0.8808389073288856,0.45247309212940523,1.176038599399323,1.3092634890553543,-0.18914199367957688,0.41606440442332304,0,1.0135074945155564,0,9.880916436455639,0,0.4255681818181818,0
