fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1168,2.19722457733622,2.833213344056216,4.347331664876995,35.52367601,33.88239121,5.544824659180021,0.4071381378692232,0.04520306423700404,0.04520306423700404,0.7840341096592739,1.534417333589523,1.9785559062639981,0.00815229822680971,0.406973829150544,0,0.9782829639631186,0,4.451916309418005,0,0.041127777522695905,0,3.1149914528974145,0,0.2603409090909091,0
1134,1.6094379124341005,2.19722457733622,3.976686518753868,35.52692944,33.88444451,5.419038403621746,-0.4228999466420856,0.3561623103878744,0.3561623103878744,0.733836194276848,1.809868030683945,2.470854257894025,0.06572426394871787,0.3984495990343943,0,1.0385403386559287,0,4.153668958603482,0,0.08244639357882115,0,1.588911233202449,0,0.25943181818181815,0
418,1.791759469228055,1.791759469228055,2.418410658499636,35.5286647699999,33.89293184,4.5320682148434726,0.4071381378692232,-0.5603390113604139,0.5603390113604139,0.5336218573627896,1.3497406878734464,1.3497406878734464,-0.12363869756531604,0.4019231377085856,0,0.9993062701018183,0,4.5270291107865255,0,0.1070245049042316,0,1.753395302298841,0,0.2592045454545454,0
959,1.6094379124341005,2.19722457733622,2.9617617539828376,35.5261394099999,33.89664922,5.018376980633131,0.7567531987867807,-0.4709986918564457,0.4709986918564457,0.5901831937721773,1.3479558641991414,1.8402460455920873,-0.09385478485855467,0.41165419643076134,0,1.0078842114353483,0,3.6223562498221624,0,0.07071449315629014,0,1.846392693594977,0,0.2592045454545454,0
318,2.079441541679836,2.70805020110221,4.035602542198336,35.52641632,33.89057015,5.344912350213666,1.77209775307598,-0.10719065638387093,0.10719065638387093,0.7550362433982684,1.4902244207126571,1.9407145915428108,-0.020054707984048778,0.405131345772954,0,0.997744157079442,0,4.8879670395961785,0,0.0642341052810254,0,2.0917156521938436,0,0.2590909090909091,0
1133,1.3862943611198906,1.9459101490553128,2.87288644355514,35.52679297,33.8844582999999,5.019671949239216,-0.4228999466420856,-0.26002487742613534,0.26002487742613534,0.5723255369288737,1.4763715811595153,2.0723495125770657,-0.05180116948987968,0.39183062738255775,0,1.0283120862787507,0,3.2320022640445245,0,0.17197181076954393,0,1.2241340919340988,0,0.2573863636363636,0
1161,1.9459101490553128,2.70805020110221,4.536098739985671,35.5248892899999,33.8839385699999,5.984221895678718,-0.0156274398299077,0.1543857568256355,0.1543857568256355,0.7580097829028106,1.6750423378929322,2.3310936233041515,0.025798802169605273,0.41543773785444155,0,0.9842877254304743,0,4.486688424121744,0,0.050679106992825296,0,2.2343858882822936,0,0.25602272727272724,0
1314,1.3862943611198906,1.6094379124341005,2.122740466074984,35.5263286699999,33.89669914,4.902969765528703,-0.8150443270305894,-0.751901941394022,0.751901941394022,0.4329499400545624,1.31893280857574,1.5312335717503531,-0.15335643035786536,0.40562078941980456,0,0.9890955158304653,0,5.842283768650813,0,0.0873122584295585,0,1.6043527521495389,0,0.2557954545454545,0
1267,1.3862943611198906,1.3862943611198906,2.606460345340577,35.5297004199999,33.8887242699999,4.16363847884575,-1.1924218391670918,0.339935915197787,0.339935915197787,0.6260054417748449,1.8801637072482926,1.8801637072482926,0.08164395562316555,0.41552489289235595,0,0.9818578949487924,0,5.2095909396453335,0,0.0,0,3.058658011084227,0,0.2556818181818182,0
1723,1.791759469228055,1.791759469228055,2.8892044101441523,35.51605387,33.8946823599999,4.899696614168095,-0.0156274398299077,-0.31103466381567824,0.31103466381567824,0.5896700627932046,1.6124956835801796,1.6124956835801796,-0.0634803924219067,0.3943016509339004,0,1.0035479130240448,0,6.70225864752343,0,0.12440827491854305,0,0.9480789343055116,0,0.25534090909090906,0
799,1.6094379124341005,1.6094379124341005,2.481316880937443,35.5303603099999,33.8898339699999,4.372361669370003,-1.1924218391670918,-0.09593980993789719,0.09593980993789719,0.567500373612727,1.5417288618389262,1.5417288618389262,-0.021942331671689182,0.40212844286057897,0,0.9947119352425008,0,5.209523642573239,0,0.0034083550124188143,0,2.875345850379725,0,0.2534090909090909,0
