fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
310,0.6931471805599453,0.6931471805599453,3.147938206443322,33.89097103,35.5272593899999,5.069473764347409,-1.1924218391670918,0.8583106201718227,0.8583106201718227,0.6209595616377659,4.541514839460678,4.541514839460678,0.1693096088608149,0.4911479556658603,0,1.0200075991103472,0,63.00060181593283,0,-1.4635902803614789,0,0.6487215909090909,0
618,1.791759469228055,1.791759469228055,2.955587133249564,33.8912300499999,35.4878548,4.665592130495103,-0.0156274398299077,-0.08759136710226834,0.08759136710226834,0.6334859650356799,1.6495445867647187,1.6495445867647187,-0.018773901501109854,0.45699318746289813,0,1.0908592774725077,0,46.69229044806257,0,-1.676329902934122,0,0.648153409090909,0
887,0.6931471805599453,0.6931471805599453,2.0924811551876394,33.89132612,35.5308895599999,4.572810114745227,-1.1924218391670918,0.14663880349511338,0.14663880349511338,0.4575919626402903,3.018812185742817,3.018812185742817,0.0320675470477705,0.4621944439083402,0,1.0786634562936501,0,10.77987948532012,0,-1.0508754457800906,0,0.6480113636363636,0
1442,1.3862943611198906,1.3862943611198906,1.6989129188617031,33.8948152099999,35.5282482599999,5.412856773849569,0.4071381378692232,-1.5463894288815045,1.5463894288815045,0.3138662244065722,1.2255066214719865,1.2255066214719865,-0.2856882222253459,0.49926023101263334,0,1.0554147533842706,0,24.89884389508874,0,-1.7177200462188429,0,0.6480113636363636,0
774,1.3862943611198906,1.6094379124341005,3.0926320982939504,33.8761305499999,35.52010834,5.120489376593152,-0.4228999466420856,0.022593404797944583,0.022593404797944583,0.6039719782314227,1.9215603624104265,2.2308624957513556,0.004412352635906999,0.5112939051471871,0,1.0641846814257958,0,8.352472757223762,0,-1.2526920251382636,0,0.6473011363636363,0
1515,1.0986122886681096,1.6094379124341005,2.382320061012899,33.90264177,35.53154292,4.758336809259051,-0.4228999466420856,-0.3078619579852,0.3078619579852,0.5006623441151205,1.4802186792095,2.168481169913982,-0.06469948856628731,0.4581388242555631,0,1.1077140318269207,0,7.459676710751347,0,-0.8245592178594991,0,0.646875,0
1377,1.0986122886681096,1.0986122886681096,1.917804576078714,33.89744052,35.5338226699999,3.99572567573068,-0.0156274398299077,-0.06719638037958298,0.06719638037958298,0.4799640244892472,1.7456609541512984,1.7456609541512984,-0.01681706549268928,0.45930091471251466,0,1.082055771747932,0,7.332438451876535,0,-0.4343286898090293,0,0.646590909090909,0
1063,1.9459101490553128,1.9459101490553128,2.618198430374518,33.8808975299999,35.5083943899999,5.338000958734167,-0.0156274398299077,-1.0226272305009743,1.0226272305009743,0.49048294494787564,1.3454878333645481,1.3454878333645481,-0.1915749432056071,0.4771734702915669,0,1.1109090368356744,0,13.986774694638699,0,-1.8129484381049528,0,0.6464488636363637,0
1096,1.9459101490553128,3.218875824868201,4.682436736007183,33.8847807699999,35.50765028,6.097433847752116,-0.4228999466420856,0.02717804919897393,0.02717804919897393,0.7679356353711674,1.4546807614732726,2.406296476885318,0.004457292998593729,0.44750246567436053,0,1.3573136049672678,1,13.924186241254956,0,-1.7875479120327489,0,0.6463068181818181,0
1019,0.6931471805599453,1.0986122886681096,1.3892898700996892,33.88862366,35.52885975,4.183579809429387,-1.1924218391670918,-0.4528265654740773,0.4528265654740773,0.33208159838814677,1.2645861369200406,2.0043216059500937,-0.10823901684711494,0.45099267656820086,0,1.1937932852218776,0,6.868052300899126,0,-0.9651266333974773,0,0.6451704545454544,0
