fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
735,1.791759469228055,1.9459101490553128,3.0661441377943564,33.8887944299999,35.5239890599999,4.624939354930429,-0.0156274398299077,-0.030055849761335462,0.030055849761335462,0.6629587768595678,1.5756863898792486,1.711247625840842,-0.006498647323730708,0.39646763447803474,0,1.0199560090132826,0,2.9644143527869304,0,0.06204709166248592,0,-11.733543292347989,0,0.2668181818181818,0
1632,2.302585092994046,2.3978952727983707,4.394276300227797,33.88582839,35.5274083899999,5.436302850576746,-0.4228999466420856,0.3626050638801974,0.3626050638801974,0.8083207321243335,1.8325555540628875,1.908409949147169,0.06670067394088025,0.402429003957431,0,1.0226573067208222,0,2.54371981179989,0,0.11331371252442564,0,-12.42180091967619,0,0.2666666666666667,0
1137,1.3862943611198906,1.3862943611198906,2.2473894575260944,33.8846169799999,35.52685712,4.747978250193715,-0.4228999466420856,-0.4928433472097806,0.4928433472097806,0.473336089404875,1.621148812659517,1.621148812659517,-0.10380067499038624,0.4007048189573194,0,1.004394450342925,0,3.2594973445419795,0,0.17137889222594901,0,-12.77002315394567,0,0.2665151515151515,0
1062,1.9459101490553128,2.5649493574615367,3.854711638715032,33.88091124,35.5088089999999,5.759453140714154,0.4071381378692232,-0.37427525132852235,0.37427525132852235,0.6692843130306396,1.5028412266704319,1.9809299214490408,-0.06498451192921997,0.3995510367711745,0,1.0776565422646105,0,2.4175543233585244,0,0.08541226934684543,0,-12.730167285812637,0,0.26575757575757575,0
1663,1.0986122886681096,1.0986122886681096,2.0130346094822373,33.8888165099999,35.52807441,4.20487161658643,-1.1924218391670918,-0.055818910357508855,0.055818910357508855,0.4787386614948414,1.8323430661081697,1.8323430661081697,-0.01327481917339093,0.4136798886717248,0,0.9766233000151955,0,4.628471960764955,0,0.0,0,-11.646883752530467,0,0.26484848484848483,0
864,1.0986122886681096,1.0986122886681096,2.154433051970188,33.8892104,35.53110645,4.238105379247087,-1.1924218391670918,0.06288474380289921,0.06288474380289921,0.5083481554092292,1.9610494750446412,1.9610494750446412,0.014837937751814677,0.4120467265352604,0,0.9661395074932685,0,4.235277877400298,0,0.0,0,-11.17520874993044,0,0.26454545454545453,0
1529,1.0986122886681096,1.0986122886681096,2.331658340479753,33.88885951,35.52879836,4.160490690990793,-1.1924218391670918,0.29311182266255376,0.29311182266255376,0.5604286882623656,2.1223668845963055,2.1223668845963055,0.07045126270736858,0.4109177004594521,0,0.9850563068542558,0,3.68902016864289,0,0.0,0,-11.338582751727444,0,0.26409090909090904,0
1434,1.3862943611198906,2.639057329615259,3.012441887116938,33.8951386299999,35.52810033,4.799635587855588,1.300626634375449,-0.41572842888180084,0.41572842888180084,0.6276397097186406,1.141484064522431,2.1730174857548987,-0.08661666521802391,0.38849301127036695,0,1.0094097230651826,0,1.6901394665829734,0,0.10264595259386836,0,-10.857638066558259,0,0.26409090909090904,0
1578,1.0986122886681096,1.0986122886681096,2.393522087986148,33.8854382,35.5079726299999,5.1266666585698495,-0.8150443270305894,-0.3319035512295212,0.3319035512295212,0.46687687095572783,2.1786776942827646,2.1786776942827646,-0.06474061477640718,0.39614409541834184,0,1.0132491025475812,0,3.0271003584436884,0,0.16643436514366636,0,-12.650588098950665,0,0.2633333333333333,0
427,1.6094379124341005,1.9459101490553128,2.4410418361410526,33.8929395099999,35.52780973,4.565078789611838,0.4071381378692232,-0.5661774295108501,0.5661774295108501,0.534720636519093,1.2544473532481,1.5167045695159755,-0.12402358329482226,0.40766148688141685,0,1.0132654526900349,0,4.269153493804919,0,0.054364629927479036,0,-12.642542435363152,0,0.26303030303030306,0
