fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
976,2.3978952727983707,2.19722457733622,3.626977454297492,35.51562982,33.8894787899999,5.683382171083133,1.300626634375449,-0.6687800542895186,0.6687800542895186,0.6381723672835935,1.6507085764963618,1.5125670814075083,-0.11767289866450475,0.4161994363324493,0,1.1051943694746122,0,0.062253736877004424,0,7.787059735202034,0,-5.18882567317193,0,0.08006786788826305,0,2.0606212916849356,0,0.4362012987012987,0
1332,1.0986122886681098,1.6094379124341005,3.1520947911778494,35.52645419,33.8982464099999,5.053993834736818,-0.0156274398299077,0.231531489005516,0.231531489005516,0.6236839407110183,1.9585066108021822,2.869160324976208,0.045811589126636285,0.4227354043092448,0,1.0566506738065828,0,0.0401900461099577,0,5.949477616899333,0,-5.58688283620166,0,0.20707265732924227,0,2.4331313984424066,0,0.43603896103896095,0
842,1.3862943611198906,1.3862943611198906,1.6889881911921094,35.53027497,33.88896032,4.115509758689662,-1.1924218391670918,-0.5250778151653828,0.5250778151653828,0.41039586593760546,1.2183474437764383,1.2183474437764383,-0.127585122124109,0.4164378794873421,0,1.0386505520712241,0,0.006760569264804733,0,7.232562373883003,0,-1.5766273038902945,0,0.13931653549841508,0,2.6091967036509733,0,0.4357954545454546,0
591,1.791759469228055,1.791759469228055,3.211690069053476,35.4844588799999,33.8972222399999,5.25304357900632,-0.0156274398299077,-0.23501282953340885,0.23501282953340885,0.6113960451211425,1.7924783567278542,1.7924783567278542,-0.04473841231255586,0.4345841235168301,0,1.0055377023680183,0,0.02804788895525882,0,61.045745572030704,0,-3.872094357592573,0,0.01728520232605543,0,2.7023743245962657,0,0.43555194805194813,0
188,1.791759469228055,2.19722457733622,3.683087714322124,35.48917308,33.8901332,5.128231752994204,-0.0156274398299077,0.1465014196571901,0.1465014196571901,0.7181983755261628,1.6762454563416878,2.055570391883522,0.028567628514770765,0.41618138266634286,0,1.0260677584137707,0,0.13571582384768446,0,39.486932870281876,0,-5.315022729510371,0,0.046890169609552085,0,1.7641230075242404,0,0.4346590909090909,0
101,2.079441541679836,2.70805020110221,4.851608299905315,35.4806942299999,33.89857404,5.970937602118864,1.300626634375449,0.2935848846986211,0.2935848846986211,0.8125370960473042,1.7915503552816896,2.3331304115363776,0.04916897550469104,0.4366508934966064,0,0.9717162052585631,0,0.03591034668757093,0,65.14878421286954,0,-2.5933464773611874,0,0.0,0,2.773831693866852,0,0.434090909090909,0
707,1.0986122886681098,1.0986122886681098,3.2173947285864024,35.5199199099999,33.8849592899999,5.154314693883701,-0.4228999466420856,0.46661096020938286,0.46661096020938286,0.6242138712260392,2.92859888950175,2.92859888950175,0.09052822497684912,0.406745632352946,0,1.123288425611711,0,0.07907983804532849,0,8.329540393596224,0,-6.349507086260026,0,0.12399861183697089,0,1.8618412432165525,0,0.4336038961038961,0
616,2.079441541679836,2.833213344056216,4.799140300797842,35.4764727499999,33.8968384599999,5.789140172383616,0.8457654036941855,0.3658067571536412,0.3658067571536412,0.8289901708878209,1.6938859584527703,2.307898637497138,0.06318844357900981,0.443067411458609,0,0.9791089903761799,0,0.018489339360638853,0,78.06186435170943,0,-2.7121545127520434,0,0.0,0,2.912905052437921,0,0.4331980519480519,0
1072,1.791759469228055,2.5649493574615367,3.3473042193168165,35.50978262,33.88030658,5.263557313216967,-0.0156274398299077,-0.42348580369313193,0.42348580369313193,0.6359395405292966,1.3050176642199112,1.8681660551005421,-0.08045619692023588,0.4230578956379935,0,1.1022124876421526,0,0.04048890839178506,0,7.029745825121942,0,-4.2547570114782225,0,0.044258016042286956,0,2.4671571197753868,0,0.4322240259740259,0
947,2.302585092994046,2.9444389791664403,4.862444596018447,35.5199832699999,33.8927774599999,5.749737193066627,1.77209775307598,0.23345378938364814,0.23345378938364814,0.8456811907650092,1.6513993431084746,2.111732856611098,0.040602514783660115,0.42496603568748426,0,1.0723256081430044,0,0.01996246940061523,0,5.331341354726993,0,-2.7780875380746792,0,0.09536635365636408,0,2.5081277045141075,0,0.43189935064935064,0
