fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
1544,1.6094379124341005,2.19722457733622,2.9190132031405858,33.89999387,35.47392545,5.269323153563524,0.4071381378692232,-0.6585256223160361,0.6585256223160361,0.5539635960961179,1.3285001602701068,1.8136848775519985,-0.12497347441496165,0.4557085169338926,0,0.9951142052939963,0,0.04006512147163743,0,13.64011919224279,0,-0.1918471139816036,0,0.07468751255763631,0,0.4758522727272727,0
195,1.791759469228055,2.3978952727983707,3.616362523274757,33.8888335999999,35.4899083,5.581347988458633,1.300626634375449,-0.41000682753642215,0.41000682753642215,0.6479371167597571,1.5081403113382934,2.018330353701324,-0.07346017993937182,0.4090944534235552,0,1.1861676420536622,0,0.07299696415137255,0,9.143765581930342,0,-0.7418446319071383,0,0.1998936520145645,0,0.47490530303030304,0
821,1.6094379124341005,1.6094379124341005,1.5312601313700764,33.88876595,35.52992521,4.971608541338367,-1.1924218391670918,-1.4765166712894555,1.4765166712894555,0.30800094549637613,0.9514254135185689,0.9514254135185689,-0.296989728578263,0.49041293080452386,0,1.013905242896206,0,0.029075284143909846,0,40.2366177128335,0,-0.4826372510977184,0,0.0816432473852896,0,0.47452651515151517,0
1604,2.079441541679836,3.044522437723423,4.573999385174707,33.87639965,35.51582324,5.924961644069687,0.8457654036941855,-0.04852611245169225,0.04852611245169225,0.7719880161170052,1.5023700691117152,2.199628743340239,-0.008190114192597717,0.4394731326227348,0,0.9861644991066211,0,0.05369879862903545,0,15.123911370072346,0,-0.23433380157376527,0,0.08040789239486724,0,0.4741477272727273,0
659,1.9459101490553128,1.9459101490553128,4.6032483404253925,33.89041112,35.5140128099999,5.827003122481665,0.8457654036941855,0.5574413764519521,0.5574413764519521,0.7899855626754689,2.3656016916609155,2.3656016916609155,0.09566519267876128,0.4198753663577277,0,1.0913147293090268,0,0.04142011575361266,0,12.098619387054285,0,-0.7966799398111786,0,0.2906816558753342,0,0.4737689393939393,0
942,2.079441541679836,2.70805020110221,3.3307391513469,33.89267196,35.5136701899999,5.773917875078549,0.4071381378692232,-1.015872711699056,1.015872711699056,0.5768594606658807,1.22993995827376,1.6017469520476288,-0.1759416627804454,0.44906345185399843,0,1.1009059467533477,0,0.020638776328086857,0,38.80728633913664,0,-0.6312730137331195,0,0.10458456638447831,0,0.4731060606060606,0
1400,1.0986122886681098,1.3862943611198906,1.9537365853047768,33.8968150099999,35.5346917299999,4.271448784661974,-0.8150443270305894,-0.277964752974325,0.277964752974325,0.4573943605083838,1.4093230414112694,1.778367678440378,-0.06507505228025859,0.4377367250532209,0,1.064702903206047,0,0.006967780349026799,0,11.695914782278484,0,-0.2759803758278674,0,0.17539844763142537,0,0.47272727272727266,0
605,1.6094379124341005,2.19722457733622,3.30472319132702,33.89759361,35.47760126,5.779373971335663,-1.1924218391670918,-0.5023817767749965,0.5023817767749965,0.5718133499783317,1.50404434094464,2.0533399678208055,-0.08692667739909064,0.43965853968649155,0,1.0263626665128172,0,0.043326018081053894,0,14.865023422768168,0,-0.2601825658558117,0,0.030911021288056284,0,0.4726325757575758,0
12,2.4849066497880004,2.5649493574615367,4.270116942120293,33.89691366,35.48955987,5.647196022431485,1.77209775307598,-0.21774205271950997,0.21774205271950997,0.7561481707308841,1.6647958095930266,1.7184214716816817,-0.03855755172205937,0.4538550216937737,0,0.994727716239797,0,0.027833915579953093,0,20.2136768779985,0,-0.4080736456717855,0,0.17746566918972137,0,0.4724431818181818,0
1260,1.3862943611198906,1.3862943611198906,1.4847813078345449,33.8883724399999,35.5294799799999,4.9607714850373545,-1.1924218391670918,-1.3241069213371524,1.3241069213371524,0.29930451590300666,1.0710433148087637,1.0710433148087637,-0.2669155241943546,0.4824421313266788,0,1.0039804661156633,0,0.01930908690888642,0,22.764016674872032,0,-0.5566694508815873,0,0.2183455610153903,0,0.47178030303030294,0
