fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1562,2.3978952727983707,2.3978952727983707,4.114490267915056,33.8969694,35.4747605,5.506235348492663,0.4071381378692232,0.013064391261871755,0.013064391261871755,0.7472419915798553,1.7158757159204039,1.7158757159204039,0.0023726539886182204,0.4474730169061658,0,0.9692728860597942,0,0.07767270455248906,0,89.51413944241558,0,-3.105548449770259,0,0.516927453769559,0
967,1.0986122886681096,1.0986122886681096,2.5522537232476106,33.89659734,35.52849657,4.782859253109759,0.8457654036941855,-0.14052410939290194,0.14052410939290194,0.5336250949864697,2.323161455204372,2.323161455204372,-0.029380774544334503,0.41292909728134614,0,1.0876049232611051,0,0.1554856574169771,0,11.792126160444449,0,-4.131417422211463,0,0.516642958748222,0
1697,1.0986122886681096,1.0986122886681096,3.069818816906689,33.8893264399999,35.5292139199999,4.630722519741553,-1.1924218391670918,0.7685916571606697,0.7685916571606697,0.662924371697836,2.794269505785658,2.794269505785658,0.1659766167987897,0.4203835773999699,0,1.0875457621340705,0,0.08897305831634773,0,24.63024549841091,0,-4.5653391826316065,0,0.5166429587482219,0
707,1.0986122886681096,1.0986122886681096,3.2173947285864024,33.8849592899999,35.5199199099999,5.154314693883701,-0.4228999466420856,0.5001440849267866,0.5001440849267866,0.6242138712260392,2.9285988895017505,2.9285988895017505,0.09703406071039394,0.4215339005861955,0,1.1209256608785012,0,0.07188710459061433,0,24.751301740600965,0,-4.745202788962848,0,0.5157894736842105,0
1126,1.3862943611198906,1.6094379124341005,3.602040789481396,33.8764752599999,35.52095862,5.242918525721121,0.4071381378692232,0.3758339276139546,0.3758339276139546,0.687029709084782,2.2380737782134754,2.5983231920322885,0.07168410605088732,0.4177740485772215,0,1.0958510523577023,0,0.2212104513813421,0,14.767535945592526,0,-6.220940923288902,0,0.5155049786628735,0
637,1.6094379124341005,2.19722457733622,3.0772661765352534,33.88042938,35.51047075,5.576748331840834,-0.4228999466420856,-0.5621840903188389,0.5621840903188389,0.5518029492142199,1.4005241923271865,1.9120129784200384,-0.10080858178752833,0.4321825692070035,0,1.0933967062221428,0,0.20349253074398946,0,8.915209205363114,0,-5.436048450189125,0,0.5155049786628734,0
963,1.6094379124341005,2.5649493574615367,4.143341054310811,33.8977497099999,35.52733225,5.695970125100043,-0.4228999466420856,0.2706138870256476,0.2706138870256476,0.7274162194167123,1.6153695363449077,2.5744025428383606,0.04750970968635384,0.4113010925755627,0,1.1194626473665505,0,0.2000125484579826,0,13.504582403493025,0,-5.822258172503374,0,0.5143669985775249,0
725,2.19722457733622,2.5649493574615367,4.968708522868221,33.8840003199999,35.52077554,6.296300169363389,0.8457654036941855,0.3460099104803831,0.3460099104803831,0.7891473387887415,1.9371565791012817,2.261356701594872,0.05495448138956306,0.44824869973474313,0,1.0685491098747864,0,0.08080036146489061,0,13.420675812341685,0,-4.175400568748239,0,0.5135135135135135,0
119,2.302585092994046,2.9444389791664403,4.46874317653724,33.89473505,35.47585432,5.269670635432134,1.300626634375449,0.1602954221336761,0.1602954221336761,0.8480118560902782,1.5176891788745184,1.9407505026129321,0.03041848973556034,0.4614171075453634,0,0.9858384728976299,0,0.05641419678373093,0,69.4363040895952,0,-2.7837530760267493,0,0.510099573257468,0
667,1.3862943611198906,1.9459101490553128,3.179344663530864,33.8896138799999,35.51508204,6.015632645979714,-0.4228999466420856,-0.5183073002124314,0.5183073002124314,0.5285137658223928,1.633859952410624,2.2934123896763836,-0.08616006506960154,0.4230579718476358,0,1.1539248606673747,0,0.1138299778185173,0,14.901142103886345,0,-6.089960562594732,0,0.5086770981507824,0
131,1.791759469228055,2.3978952727983707,4.1604287631809065,33.8957060099999,35.47134408,6.092270262475185,-0.0156274398299077,0.00696596166501795,0.00696596166501795,0.6829028562318894,1.7350335564595527,2.3219795037407263,0.0011434098234157787,0.45128375030798595,0,0.9725992644729059,0,0.05436301260035989,0,76.80236688839224,0,-0.7225174373869834,0,0.5066856330014226,0
1299,1.6094379124341005,2.19722457733622,3.682710464968405,33.8950473399999,35.5264500799999,4.669109176177269,-0.5421152053812623,0.5832368613343619,0.5832368613343619,0.7887394203070538,1.6760737627617004,2.288196665753141,0.12491394810602273,0.4084653712127039,0,1.0772281049094852,0,0.15309805037255228,0,13.531856653900334,0,-4.224970876765731,0,0.5058321479374112,0
740,1.0986122886681096,1.9459101490553128,2.510818031572501,33.88852964,35.5249084,5.234469158454914,-0.4228999466420856,-0.6320085735840801,0.6320085735840801,0.47967004018295384,1.290305224417189,2.2854450632592718,-0.12073976452096118,0.40963125638378145,0,1.0867741468555443,0,0.10192177300468375,0,19.59698498821457,0,-4.132701172768114,0,0.5058321479374112,0
136,1.9459101490553128,2.9444389791664403,4.809253234563559,33.89639635,35.47239124,6.135128144953631,0.4071381378692232,0.26682819661489443,0.26682819661489443,0.783887984233768,1.6333343188946101,2.471467265278575,0.04349187014689668,0.4662346064388166,0,0.9908160335845151,0,0.04249021882285642,0,85.45032724158865,0,-3.4510485897831993,0,0.5052631578947369,0
1541,1.9459101490553128,2.079441541679836,3.611998409777976,33.90067288,35.47648446,5.792022365078809,0.8457654036941855,-0.4110663649196624,0.4110663649196624,0.6236161019604124,1.737004064495169,1.8561999954270778,-0.07097112873701227,0.4654210281289462,0,1.0388065046994885,0,0.04510977107853182,0,71.47630334815861,0,-5.5208637442341955,0,0.5044096728307255,0
1494,1.0986122886681096,1.0986122886681096,3.025970456614601,33.89563743,35.5345228899999,5.02345812037144,-1.1924218391670918,0.498789789314634,0.498789789314634,0.6023680070793259,2.7543570082245328,2.7543570082245328,0.09929211657840058,0.41945458790663387,0,1.0549994948299726,0,0.08000562931067597,0,18.609123343748273,0,-3.0365066715344486,0,0.5044096728307255,0
848,1.6094379124341005,1.6094379124341005,2.0483377966285023,33.8892091499999,35.53069997,4.144038865932578,-1.1924218391670918,-0.38880539316504636,0.38880539316504636,0.49428537301315645,1.2727038308241498,1.2727038308241498,-0.09382281531221819,0.4334355036902325,0,1.0344428088499005,0,0.0946688883608747,0,17.524149120970826,0,-4.254039685661267,0,0.5035561877667141,0
1556,1.6094379124341005,2.3978952727983707,3.3574544587142365,33.8977792299999,35.47371407,5.685823658909505,-0.0156274398299077,-0.4953701709300318,0.4953701709300318,0.5904957065372951,1.4001672620155965,2.086103746392087,-0.08712373099257176,0.446509708673768,0,1.0305518717893132,0,0.041933035505029484,0,77.36083572195635,0,-4.373663849887465,0,0.5024182076813656,0
1383,1.0986122886681096,1.3862943611198906,2.331755470293825,33.8969526699999,35.53402553,4.208216231476516,-0.0156274398299077,-0.03076174507086149,0.03076174507086149,0.5540959261676754,1.682006026779307,2.122455295963149,-0.007309925008313622,0.41962203981926294,0,1.0338741390418973,0,0.12937538298527215,0,12.824239913963355,0,-3.6135317583040845,0,0.5009957325746799,0
975,1.0986122886681096,1.0986122886681096,1.5594069788285354,33.8946485399999,35.5126411399999,5.301490302463715,-1.1924218391670918,-1.1277346053220312,1.1277346053220312,0.29414502146761373,1.4194334024053792,1.4194334024053792,-0.21272029957273506,0.46387657811117095,0,1.0609721542969361,0,0.06466665916641812,0,21.19068521776035,0,-5.69464605888897,0,0.4992887624466572,0
467,1.6094379124341005,1.6094379124341005,2.7127723674375392,33.8933280199999,35.52734592,4.209888880443286,0.4071381378692232,-0.000851130779802034,0.000851130779802034,0.6443809906811351,1.6855402413969265,1.6855402413969265,-0.0002021741675310948,0.4160533431153294,0,1.03524739142091,0,0.11429040883494238,0,10.007211786737848,0,-0.6697771068078744,0,0.49900426742532006,0
689,2.079441541679836,2.70805020110221,4.291568415050559,33.89018816,35.51174301,6.041499528451877,1.5814919086455363,-0.3152138717237811,0.3152138717237811,0.7103482165048295,1.5847447781078199,2.0638081566763833,-0.05217477386852567,0.43252565970827034,0,1.1419921530485737,0,0.11743257991064576,0,14.325988463042115,0,-6.707637936160334,0,0.49815078236130866,0
1061,1.791759469228055,2.3978952727983707,3.083285170561848,33.88094084,35.50915418,4.746067677704715,0.1937957625052488,-0.3269018222225739,0.3269018222225739,0.649650485399943,1.2858297881223226,1.7208142183784423,-0.06887845779322507,0.42881856861109957,0,1.1254296363199305,0,0.11134918189735991,0,14.594018483839985,0,-6.239583230635327,0,0.49729729729729727,0
1691,0.6931471805599453,0.6931471805599453,1.4134230285081433,33.8888747,35.52917105,4.133861749334494,-1.1924218391670918,-0.2718090553617274,0.2718090553617274,0.34191347321561705,2.0391383939069585,2.0391383939069585,-0.06575184944331669,0.45048731796302,0,1.0833683027023473,0,0.018076154437301505,0,29.15389871860546,0,-3.615870213430913,0,0.496443812233286,0
162,2.19722457733622,2.19722457733622,3.6880040710779824,33.8918682099999,35.48911135,4.987148407386364,0.8457654036941855,-0.016812400752536316,0.016812400752536316,0.7395015687954573,1.6784829867273248,1.6784829867273248,-0.003371145067116072,0.4310699029356395,0,1.0120056315210841,0,0.08682962003072622,0,44.544565501130634,0,-4.280858677649876,0,0.49615931721194884,0
610,2.19722457733622,2.833213344056216,4.96591682929687,33.89448101,35.47704817,5.755561198663557,0.4071381378692232,0.5996082341832176,0.5996082341832176,0.8628032363638072,1.752750755503408,2.2600861470961893,0.10417893468363204,0.4812506182303091,0,0.9984440637608367,0,0.0622456162498047,0,73.16119383832707,0,-5.725390059019903,0,0.4913229018492176,0
143,2.3978952727983707,3.044522437723423,4.564296106778119,33.89652963,35.4719701699999,5.625778683987698,1.77209775307598,-0.099098532729613,0.099098532729613,0.8113181060195613,1.4991829425278025,1.9034593205780561,-0.01761507842668446,0.4792765001199783,0,0.9887368556899283,0,0.0227985618826228,0,82.25675285961526,0,-3.2860558652550003,0,0.49018492176386913,0
710,1.3862943611198906,2.3978952727983707,3.5302939549965653,33.8848300399999,35.5220783999999,5.465577622250335,-0.0156274398299077,-0.11406395826545523,0.11406395826545523,0.6459141556465613,1.472246930482778,2.5465687908769152,-0.02086951574909512,0.40629293220609397,0,1.0807882461982483,0,0.1294267857261372,0,14.26438757189566,0,-4.591647358570577,0,0.4896159317211949,0
1478,1.9459101490553128,2.3978952727983707,4.433266177616849,33.8955307,35.5314156999999,5.886515526863193,-0.0156274398299077,0.34170528733920413,0.34170528733920413,0.7531223110489692,1.848815595871782,2.27824813996118,0.05804882120497728,0.40847238524979984,0,1.1128510493121955,0,0.1470036165595988,0,10.157060520085068,0,-4.949972641950732,0,0.48961593172119483,0
1745,1.3862943611198906,1.3862943611198906,3.456474397151992,33.9009045399999,35.5299945699999,5.410410644580415,-0.4228999466420856,0.3576489601475199,0.3576489601475199,0.6388562022763147,2.493319235865424,2.493319235865424,0.06610384749737533,0.4222718280457309,0,1.060951892867836,0,0.19231887976482093,0,10.160431987160397,0,-5.496070555549665,0,0.48762446657183506,0
1187,1.3862943611198906,1.0986122886681096,1.8271266130653463,33.88492127,35.5267588399999,5.074917640223811,-0.0156274398299077,-1.0105909066000698,1.0105909066000698,0.36003079115679354,1.6631223152259138,1.3179932518728115,-0.19913444478194553,0.4605771269311094,0,1.019726971005833,0,0.10604217443946887,0,13.228927284115272,0,-5.295163188755122,0,0.48591749644381227,0
177,1.3862943611198906,1.3862943611198906,3.0906787508629447,33.89108085,35.4893682599999,4.945500036639415,-0.8150443270305894,0.3178247492492914,0.3178247492492914,0.6249476752533065,2.229453453425433,2.229453453425433,0.06426544270440666,0.42079636749178034,0,1.113590840603851,0,0.10691437040243644,0,37.05932471015709,0,-6.91786924154235,0,0.485348506401138,0
822,1.0986122886681096,1.0986122886681096,2.595553169875064,33.88868136,35.53011231,4.140884081223618,-1.1924218391670918,0.5761459244438196,0.5761459244438196,0.6268113569380784,2.3625743100159147,2.3625743100159147,0.13913597027656238,0.4145404304062137,0,1.0050154819559616,0,0.17246628685586568,0,23.37645847869365,0,-5.02568775581867,0,0.4847795163584637,0
923,1.9459101490553128,2.5649493574615367,4.596058803119629,33.89181107,35.5133255499999,6.314801879548081,0.4071381378692232,0.12021524908992554,0.12021524908992554,0.7278231195193959,1.7918711688203575,2.3619070003570783,0.019037057912975847,0.42521493135796073,0,1.0914143655952064,0,0.1137594902530743,0,11.690849596498357,0,-5.418600530111155,0,0.4830725462304411,0
1390,1.0986122886681096,1.6094379124341005,1.95387831870449,33.8968957,35.5342754099999,4.4616650249082905,-0.4228999466420856,-0.5936406866911694,0.5936406866911694,0.4379258209203305,1.2140128572896984,1.7784966897405203,-0.1330536208740529,0.43946549413077673,0,1.0365091618791527,0,0.0884358311545698,0,12.401872399393195,0,-4.267846412074502,0,0.483072546230441,0
942,2.079441541679836,2.70805020110221,3.3307391513469,33.89267196,35.5136701899999,5.773917875078549,0.4071381378692232,-0.9469249831432487,0.9469249831432487,0.5768594606658807,1.22993995827376,1.6017469520476288,-0.16400042460430156,0.4495774862393582,0,1.096358596150431,0,0.06284698548870865,0,29.096209155889397,0,-6.340440422891741,0,0.4816500711237553,0
185,2.3978952727983707,2.3978952727983707,4.840013032874146,33.89135437,35.4887320799999,5.700970951101943,0.8457654036941855,0.5611226374267817,0.5611226374267817,0.8489804762009212,2.018442209624024,2.018442209624024,0.09842580189227627,0.448853071299561,0,1.0341304166188112,0,0.07217230209709574,0,43.89427349459042,0,-6.154076405212868,0,0.47795163584637274,0
950,1.9459101490553128,2.4849066497880004,4.322767486423946,33.8936692999999,35.5197691899999,5.113451368878173,0.4071381378692232,0.5739467325184142,0.5739467325184142,0.8453717801509683,1.7396096093962898,2.2214630457231204,0.11224253270728395,0.4194032243759598,0,1.1002770460460078,0,0.103704185682214,0,10.656794342509091,0,-4.891237371489716,0,0.4773826458036985,0
581,1.791759469228055,2.3978952727983707,3.271316460807636,33.8947875599999,35.4817939699999,5.0180693919216575,-0.4228999466420856,-0.2033739368578571,0.2033739368578571,0.6519073781789402,1.3642449267561103,1.8257564795887586,-0.040528322941340504,0.42706273582737914,0,1.010105983210665,0,0.12440178013166651,0,60.01789799903096,0,-6.2601822073164595,0,0.47709815078236123,0
1580,1.9459101490553128,2.5649493574615367,4.207822045981873,33.88439463,35.50896333,5.0466727233964805,1.300626634375449,0.3282991124266319,0.3282991124266319,0.8337814391003248,1.6405088208627416,2.1623927744169777,0.06505258621281906,0.424895803531417,0,1.0753187107862319,0,0.06823278603529018,0,12.259808150254404,0,-3.2617424110536133,0,0.47681365576102425,0
968,1.0986122886681096,1.3862943611198906,3.3416596689459555,33.8966982199999,35.52839979,5.259642361023653,0.0259458763069378,0.36802176928119446,0.36802176928119446,0.6353397131541065,2.4104979163634925,3.0417097127114605,0.06997087330659656,0.4096669617147784,0,1.069810479435399,0,0.097300080728656,0,49.81256182192372,0,-5.896491345337516,0,0.47539118065433855,0
842,1.3862943611198906,1.3862943611198906,1.6889881911921094,33.88896032,35.53027497,4.115509758689662,-1.1924218391670918,-0.5500548855784206,0.5500548855784206,0.41039586593760546,1.2183474437764383,1.2183474437764383,-0.13365413225348607,0.4458862789361759,0,1.0389494448879675,0,0.06772782158652037,0,18.684274894782185,0,-5.2606133038117315,0,0.47226173541963024,0
1440,1.6094379124341005,1.6094379124341005,3.7942299697217625,33.89483237,35.53136319,5.747474683569028,0.8905148241478935,0.12388180801682624,0.12388180801682624,0.6601560126169442,2.357487629941189,2.357487629941189,0.02155412852378133,0.4062527658076756,0,1.0599223599229686,0,0.16721026061988215,0,9.95576425316354,0,-4.45281112181818,0,0.4716927453769559,0
1045,2.4849066497880004,3.1354942159291497,4.754520792445346,33.88191398,35.50826114,5.73115232736083,1.77209775307598,-0.04211817265435158,0.04211817265435158,0.8295924660293895,1.516354509056693,1.9133599215290351,-0.007348988518988958,0.46006562242844473,0,1.1188422081678384,0,0.043365944595948364,0,13.912207712591645,0,-5.461238385252859,0,0.47112375533428164,0
606,1.791759469228055,2.3978952727983707,4.467550447454962,33.89698673,35.47816899,5.471714644733675,0.4071381378692232,0.6080525367961442,0.6080525367961442,0.8164808908218224,1.8631132469106044,2.493387379378394,0.11112650718753628,0.45256769497878924,0,1.0005756493548232,0,0.05456580916671658,0,74.68710018613272,0,-5.301984346651468,0,0.4665718349928877,0
1044,2.4849066497880004,3.1354942159291497,4.904652362555615,33.88194068,35.50802737,5.5885319206893485,1.77209775307598,0.19006753536576593,0.19006753536576593,0.8776280483248315,1.5642358189145011,1.9737773098937361,0.03401027999180167,0.4621600567294381,0,1.1213244627664183,0,0.02931826183713563,0,10.952485377707543,0,-4.751862768208648,0,0.46458036984352774,0
831,1.6094379124341005,1.6094379124341005,3.025970456614601,33.8887464399999,35.53055682,4.34375172235345,-1.1924218391670918,0.4739259939556968,0.4739259939556968,0.6966260159489793,1.8801411556399514,1.8801411556399514,0.10910522153391472,0.40871333385727804,0,1.0233219689642998,0,0.18426951373716674,0,11.839690594943157,0,-4.658803555296701,0,0.4642958748221906,0
1647,2.19722457733622,3.044522437723423,4.154231657230529,33.8865354799999,35.5302343199999,5.614505275975729,0.8457654036941855,-0.2909840371701833,0.2909840371701833,0.7399105447467189,1.3644936906219367,1.8906723054531203,-0.051827190975364076,0.42451439304083827,0,1.04290380651274,0,0.09755910646210263,0,15.03300571720479,0,-5.287231193570479,0,0.46372688477951646,0
1260,1.3862943611198906,1.3862943611198906,1.4847813078345449,33.8883724399999,35.5294799799999,4.9607714850373545,-1.1924218391670918,-1.2405682091034884,1.2405682091034884,0.29930451590300666,1.0710433148087637,1.0710433148087637,-0.25007566118400776,0.48332897431345295,0,1.0762502934551375,0,0.030106968984474673,0,15.45525973211878,0,-5.480550876720956,0,0.4631578947368421,0
242,2.302585092994046,2.833213344056216,4.29290849456192,33.8841526699999,35.51821848,6.022264889358507,0.8457654036941855,-0.3308706209949568,0.3308706209949568,0.7128395335362278,1.5152083423466824,1.8643864705038375,-0.05494122677659256,0.43564706189064567,0,1.0787303802162396,0,0.10621516743581703,0,14.02393737775872,0,-6.5457336478519625,0,0.4611664295874823,0
1296,1.0986122886681096,1.791759469228055,3.014848390746216,33.89607171,35.5267993499999,4.737104008645745,-0.2211774318299915,0.1971186349066798,0.1971186349066798,0.636432804777725,1.6826189243163903,2.744233267590001,0.04161163329893459,0.40022427023451157,0,1.084724375701353,0,0.13550410373364627,0,50.27879293538342,0,-6.741022583358582,0,0.45917496443812233,0
180,1.3862943611198906,1.3862943611198906,3.24192806839835,33.89115404,35.4899019699999,5.449595381846967,-0.8150443270305894,0.17905169242244545,0.17905169242244545,0.59489335285285,2.3385567735985178,2.3385567735985178,0.032855960833143835,0.4284747736167336,0,1.088264409970953,0,0.075430746011271,0,35.59987140400932,0,-6.731532578327053,0,0.45775248933143675,0
477,0.6931471805599453,0.6931471805599453,1.2270055034365086,33.8935770499999,35.5327987699999,4.746827533321754,-1.1924218391670918,-0.8108856433763232,0.8108856433763232,0.2584895901153312,1.770194754951317,1.770194754951317,-0.17082686018905735,0.48362203753843824,0,1.0364618961662486,0,0.022461194781848232,0,13.287185026658344,0,-4.204161898775392,0,0.45689900426742536,0
61,1.6094379124341005,2.19722457733622,3.7160567821187263,33.9008829799999,35.49079427,5.538591138163559,-0.0156274398299077,0.03780972316361275,0.03780972316361275,0.6709389968350085,1.6912503257285811,2.30891589753754,0.006826595829232738,0.41758759546958607,0,1.0142208061431532,0,0.0755300914892255,0,45.28323361569073,0,-4.59294754756953,0,0.45519203413940257,0
516,1.6094379124341005,2.19722457733622,3.652241403016033,33.8965504399999,35.47660802,5.348321720062586,-0.8150443270305894,0.2027056713694102,0.2027056713694102,0.6828761608180323,1.6622066950679142,2.2692651731388715,0.037900799910563,0.42461912336253355,0,0.9989295408470316,0,0.10029810406293502,0,74.46207990177943,0,-6.12835937888713,0,0.4534850640113799,0
290,1.9459101490553128,2.5649493574615367,2.941012061353753,33.8899816799999,35.5238395599999,4.920861529989734,1.300626634375449,-0.8661276189537324,0.8661276189537324,0.5976620239017147,1.1466160346590217,1.5113812232191375,-0.1760113780229738,0.45244882880155346,0,1.03032917759339,0,0.061827665958576035,0,20.009788742039802,0,-5.4846301722474475,0,0.4529160739687056,0
805,1.3862943611198906,1.3862943611198906,1.5422291627406504,33.8895461299999,35.5295625799999,4.740948808153554,-1.1924218391670918,-1.0566492504773988,1.0566492504773988,0.3252996868661188,1.1124831825001371,1.1124831825001371,-0.2228771693674814,0.46778892928978316,0,1.0570008419819303,0,0.017386405154850074,0,14.454962799216055,0,-4.646339133519052,0,0.4512091038406828,0
1240,1.6094379124341005,1.6094379124341005,2.48014533268629,33.88811204,35.5292607399999,4.117006690213798,-1.1924218391670918,0.05855462886721563,0.05855462886721563,0.6024146957501045,1.5410009379829626,1.5410009379829626,0.014222621742733884,0.41138534626067086,0,1.0196526557220944,0,0.14647954744664266,0,9.859618861500321,0,-3.9547068225999045,0,0.4477951635846373,0
299,1.6094379124341005,2.19722457733622,3.2278752086649973,33.8921147499999,35.53183941,4.340498018289567,-0.0156274398299077,0.2389299150135611,0.2389299150135611,0.7436647119901199,1.4690693167915838,2.005591631542459,0.05504665916371382,0.40260943898437085,0,1.0588311691652188,0,0.12519658075716203,0,11.824893474307384,0,-4.725658561880018,0,0.44722617354196303,0
1006,1.3862943611198906,1.6094379124341005,3.119541559280273,33.8797688399999,35.50871454,5.343554916612209,0.4071381378692232,-0.16456467680468645,0.16456467680468645,0.58379517155932,1.9382801505913978,2.250273568710337,-0.030796853288263714,0.4108391140302466,0,1.0269350076304766,0,0.18961757296776682,0,11.19774116521565,0,-5.36013650108103,0,0.4469416785206259,0
573,2.3978952727983707,2.3978952727983707,4.505592915085993,33.89639076,35.48328123,5.581737365721634,1.77209775307598,0.15712724047161153,0.15712724047161153,0.8072026001716919,1.8789781881624528,1.8789781881624528,0.028150238926782138,0.44486205794472145,0,0.9823880163887754,0,0.06652492762371123,0,56.067690781260296,0,-5.058965056064339,0,0.4452347083926031,0
1637,2.302585092994046,2.19722457733622,4.2511631086976855,33.88560797,35.52854958,5.837314897758523,0.7567531987867807,0.03189519643554384,0.03189519643554384,0.7282737325564009,1.934787710162761,1.8462566797780786,0.00546401847325237,0.4178021060290584,0,1.0242631669775453,0,0.08089402636623848,0,17.575904365391644,0,-4.561750143049474,0,0.44295874822190606,0
1272,1.3862943611198906,1.9459101490553128,3.7493393564825146,33.88804297,35.5303364199999,4.868141749419923,-0.0156274398299077,0.6511261993771398,0.6511261993771398,0.770178755975887,1.9267792802780326,2.7045766481035707,0.13375251438697866,0.41149155419505823,0,1.10976397492703,0,0.07690230100713856,0,22.82957230767206,0,-6.3267122469084915,0,0.442674253200569,0
338,1.6094379124341005,1.6094379124341005,2.6448263709351747,33.8919838799999,35.53096098,4.019463790216762,-0.0156274398299077,0.10382144215839384,0.10382144215839384,0.6580047760033545,1.6433230201065423,1.6433230201065423,0.02582967469718018,0.4135630981613747,0,1.0362632547058224,0,0.13843194376486492,0,10.079948716575522,0,-5.312031842611341,0,0.4395448079658607,0
1358,1.6094379124341005,2.19722457733622,3.5630894480556337,33.90131594,35.52836671,5.088022424807525,-0.4228999466420856,0.20481902013019848,0.20481902013019848,0.7002896509817215,1.621631891800202,2.2138719490376904,0.04025513314005227,0.41217383007492414,0,1.0336440023792577,0,0.205518229355802,0,9.090988906072607,0,-5.612997193403637,0,0.4395448079658606,0
1644,1.3862943611198906,1.3862943611198906,3.033654066552548,33.88623487,35.52801376,5.601308899875202,-1.1924218391670918,-0.060217365307439596,0.060217365307439596,0.5415973517582896,2.1883188387939994,2.1883188387939994,-0.010750588189982032,0.40649307135395085,0,1.064553897110184,0,0.12569774208352918,0,14.10595519812496,0,-5.876051390860985,0,0.43897581792318635,0
1040,2.079441541679836,1.9459101490553128,3.491495019642936,33.8836350799999,35.50910513,5.251218899347047,-0.0156274398299077,-0.08105985671556759,0.08105985671556759,0.6648923014953879,1.7942735029867456,1.6790541833757924,-0.015436388821202412,0.4200209352230719,0,1.0966050664794007,0,0.08778693240553982,0,16.1087721188484,0,-6.529007125556183,0,0.4378378378378379,0
1555,2.079441541679836,2.70805020110221,3.8635048042734175,33.8977414499999,35.47345217,5.762688011633043,0.4071381378692232,-0.40769842616119245,0.40769842616119245,0.6704344910698313,1.4266739969225544,1.857953073858648,-0.07074796090612201,0.4599264798563752,0,1.0160335901447652,0,0.016931698635254597,0,78.91823601425517,0,-5.725741766959838,0,0.4372688477951637,0
8,1.0986122886681096,1.0986122886681096,1.8668669417148605,33.89375099,35.5338564099999,5.334988760890014,-0.4228999466420856,-0.954331342796866,0.954331342796866,0.34992893619581283,1.699295521241744,1.699295521241744,-0.17888160323652844,0.44096500124744104,0,1.0087905472655012,0,0.05078209996197583,0,13.800484402149763,0,-2.960944689916632,0,0.43613086770981513,0
286,1.0986122886681096,1.791759469228055,2.490060015028787,33.89100818,35.5227631799999,4.715308403930297,-0.0156274398299077,-0.34579041264420995,0.34579041264420995,0.528079990049702,1.3897289551379244,2.266550302334214,-0.07333357291242865,0.4008082621288692,0,1.0648224609318664,0,0.06462027878377172,0,19.898738200108312,0,-3.9261566352519495,0,0.43499288762446664,0
527,1.3862943611198906,1.3862943611198906,3.651177586929925,33.8978346099999,35.5267834599999,5.014978200843436,-0.0156274398299077,0.7191073775133252,0.7191073775133252,0.7280545279969227,2.6337678990343676,2.6337678990343676,0.14339192489259142,0.4175332979719482,0,1.043866709135902,0,0.1030832041358506,0,13.396153816513877,0,-5.591668759228962,0,0.43328591749644374,0
27,1.791759469228055,2.3978952727983707,2.5183414258742296,33.8927132999999,35.5293139699999,5.013695806785793,0.4071381378692232,-1.0776434169747846,1.0776434169747846,0.5022924251738163,1.0502299472550762,1.4055131110646277,-0.21493992824938576,0.44694230236145804,0,1.0256764859285759,0,0.05208607923841221,0,19.240027442675853,0,-5.332786464015765,0,0.43243243243243246,0
207,2.639057329615259,3.218875824868201,5.057226216308121,33.89281442,35.48979611,5.856802310157108,1.77209775307598,0.06920243548101812,0.06920243548101812,0.863479070744401,1.5711156600814795,1.9163002484093061,0.011815736952740304,0.4860017271431382,0,1.0020194299776124,0,0.01762027548415514,0,42.68047725303272,0,-5.436185860068871,0,0.4321479374110953,0
1086,1.6094379124341005,1.6094379124341005,2.768455190958168,33.8799449799999,35.5095522,4.806910760194002,-0.0156274398299077,-0.2255934766437142,0.2255934766437142,0.575932304357245,1.7201379249052107,1.7201379249052107,-0.04693107234522687,0.4123329160737627,0,1.0493416827725381,0,0.1736061446395089,0,9.02805320859826,0,-6.047358826179269,0,0.42674253200568996,0
154,2.4849066497880004,3.1354942159291497,5.143112798242014,33.89374516,35.47391128,6.144639229089971,1.300626634375449,0.17890732867943715,0.17890732867943715,0.837008098684374,1.6402877645615244,2.069740848687736,0.029116002096991066,0.4796216064496322,0,0.992643103177649,0,0.00918813487608635,0,76.53153802875566,0,-5.70430088941146,0,0.4264580369843528,0
993,1.0986122886681096,1.0986122886681096,1.948193255069882,33.8912013599999,35.51469327,5.352683099122011,-0.0156274398299077,-0.9439350162848776,0.9439350162848776,0.363965738115421,1.7733219218144305,1.7733219218144305,-0.1763480106714536,0.43572850424529924,0,1.0173230525138983,0,0.06155473328850304,0,12.917319682261137,0,-4.043618217811104,0,0.4261735419630156,0
642,2.19722457733622,2.833213344056216,4.966397751003027,33.87952639,35.51065853,5.960774805456951,1.300626634375449,0.3487479790052168,0.3487479790052168,0.8331798991058016,1.7529204997646954,2.260305023997129,0.058507155594260354,0.45089089590589204,0,1.0776879789187213,0,0.0513552964322551,0,11.48582849480017,0,-5.823568329365861,0,0.4230440967283073,0
