fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
542,1.9459101490553128,2.5649493574615367,4.53635586998773,35.4783795999999,33.89802928,5.616947241846816,-0.0156274398299077,0.44953774959247195,0.44953774959247195,0.8076194549579222,1.7685947119350702,2.3312257619859835,0.08003239664481286,0.4283277538009435,0,0.968023415558101,0,0.007431658201574757,0,8.166665165362032,0,0.1749800986034707,0,-6.040629665742882,0,0.2455492424242424,0
444,1.3862943611198906,1.3862943611198906,3.4747575847701806,35.5308698999999,33.8932001499999,5.572376193669176,0.0259458763069378,0.17028258020122822,0.17028258020122822,0.6235683780140118,2.5065077679196257,2.5065077679196257,0.0305583424885577,0.39135834886852633,0,1.0049897917416686,0,0.011831460138228757,0,23.928835019360676,0,0.11195570284970288,0,-6.937988683670092,0,0.24526515151515152,0
1641,2.079441541679836,2.079441541679836,4.029628247502409,35.52786815,33.88523614,5.582583480991676,0.4071381378692232,0.07872645342887541,0.07872645342887541,0.7218214042339043,1.93784156309927,1.93784156309927,0.014102154261899301,0.38622084922854416,0,1.0364853076036373,0,0.04104941746974909,0,5.774466634402294,0,0.11008562115814009,0,-7.342536851404063,0,0.24507575757575759,0
763,2.079441541679836,2.70805020110221,4.248909441971011,35.51987372,33.89081397,6.001003577032081,0.8457654036941855,-0.29532602510804384,0.29532602510804384,0.708033146027951,1.5689921258629742,2.04329352703929,-0.04921277271661007,0.40634237850104826,0,1.0433257157206455,0,0.019329801567014724,0,7.915830716464276,0,0.1006995819086743,0,-7.760582291022791,0,0.24412878787878786,0
755,2.3978952727983707,2.3978952727983707,4.565503773525627,35.5212820799999,33.8894761199999,5.658912941363452,1.300626634375449,0.22461983629846927,0.22461983629846927,0.8067810586295431,1.9039629567298129,1.9039629567298129,0.039693106896313134,0.40527454632681226,0,1.0315631129143674,0,0.028129087139081542,0,7.334102964564265,0,0.004286199191487703,0,-6.921336577938078,0,0.2440340909090909,0
1177,1.9459101490553128,2.70805020110221,4.460502731237412,35.5259239299999,33.8841168399999,5.428482560841962,0.4071381378692232,0.40106526643155416,0.40106526643155416,0.8216850070428493,1.647127047135955,2.2922449597186523,0.07388165328642939,0.3994708618637162,0,1.0304969289814978,0,0.01837915787752168,0,7.040140483130719,0,0.09196373824740155,0,-6.24200883818677,0,0.2440340909090909,0
678,1.6094379124341005,1.6094379124341005,3.387402670639963,35.5120902299999,33.89085012,5.383159991271165,-0.4228999466420856,0.03761785237491111,0.03761785237491111,0.6292591481829748,2.1047116166891353,2.1047116166891353,0.006988061368398626,0.38456226088291673,0,1.0158329134165347,0,0.05745257710401958,0,5.741292443105747,0,0.11162524977217145,0,-7.438485073444926,0,0.24384469696969702,0
1728,1.6094379124341005,1.6094379124341005,2.383150740833613,35.5165674699999,33.89470216,4.7257997092896185,-0.0156274398299077,-0.5479751652404361,0.5479751652404361,0.504285176570009,1.4807348096015431,1.4807348096015431,-0.1159539546636452,0.40972890112837895,0,0.9869623531529129,0,0.04360938064992827,0,4.638869661087131,0,0.1483332244112304,0,-7.480272933198169,0,0.24356060606060603,0
1687,1.3862943611198906,1.3862943611198906,2.8191144196767146,35.5288454299999,33.888978,4.290979302017859,-1.1924218391670918,0.462459873636651,0.462459873636651,0.6569862544783214,2.033561196483082,2.033561196483082,0.10777490197148619,0.4005576964927153,0,0.9932408916002947,0,0.0056191392139029635,0,49.77643783080987,0,0.0,0,-5.8381762506528965,0,0.24346590909090907,0
223,1.6094379124341005,1.6094379124341005,2.6374131215027696,35.51851776,33.88577043,5.123451658862118,0.4071381378692232,-0.59226902387624,0.59226902387624,0.5147727151754801,1.6387169092555847,1.6387169092555847,-0.11559961200215145,0.4016257921329561,0,1.013673577568714,0,0.02961338863324795,0,3.6040367226701235,0,0.18205776636947282,0,-7.253564549096044,0,0.2429924242424242,0
