fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
1318,1.0986122886681096,0.6931471805599453,1.9615022438151493,33.89660243,35.52660222,4.347692877715692,0.8457654036941855,-0.1679307761519544,0.1679307761519544,0.45115933875387637,2.8298495598446904,1.785436285437108,-0.03862526192056749,0.46039495315619816,0,1.3694011581129948,0,17.83459277831379,0,-0.04705128017804716,0,0.8390625,0
517,1.3862943611198906,1.6094379124341005,0.7870927934024732,33.88867341,35.53027052,4.092109728921426,-1.1924218391670918,-1.5117057154517866,1.5117057154517866,0.1923440097022839,0.4890482492810677,0.5677674348805948,-0.36941964306764397,0.5103402800045266,0,1.125699815080618,0,24.67880564340103,0,6.389797084027649e-05,0,0.8390624999999999,0
1262,1.6094379124341005,1.6094379124341005,0.8346467428336448,33.88869983,35.5298100799999,4.299117206413899,-1.1924218391670918,-1.7076387932221888,1.7076387932221888,0.19414375155634891,0.5185951793389358,0.5185951793389358,-0.3972068476464294,0.5140642958871775,0,1.1332591986718208,0,28.991468064437903,0,-0.040744728378212525,0,0.8387784090909091,0
1741,0.6931471805599453,1.0986122886681096,2.782662807811256,33.90174445,35.53195808,4.532663064858339,-0.4228999466420856,0.6395078416585829,0.6395078416585829,0.6139134473473651,2.5328888421453817,4.014533833295458,0.14108876669361917,0.4923055126845202,0,1.2831852143670008,0,30.878394007015153,0,-0.21984054986312151,0,0.8386363636363636,0
347,1.0986122886681096,0.6931471805599453,1.8492419046414168,33.8929901599999,35.53289129,3.9439513559839816,-0.8150443270305894,0.12748843024190015,0.12748843024190015,0.4688805052921468,2.6678921252302334,1.6832525211267433,0.03232505138494359,0.4639942653447472,0,1.4916109834973639,1,12.846899971743845,0,-0.0003933893862246851,0,0.8383522727272726,0
46,1.3862943611198906,1.3862943611198906,1.4576843572065634,33.90064429,35.4884609499999,5.632050070982457,-1.1924218391670918,-1.8158556867734568,1.8158556867734568,0.25881949535869175,1.0514969966616627,1.0514969966616627,-0.32241469161098885,0.5014980414817938,0,1.1511906910467842,0,85.54617967830235,0,-0.27417466789451095,0,0.8382102272727272,0
580,1.6094379124341005,1.6094379124341005,4.235583673914825,33.8957656799999,35.4825183199999,5.108935397100859,-0.4228999466420856,1.0733438422079429,1.0733438422079429,0.8290540679606891,2.631716104853628,2.631716104853628,0.21009148849621934,0.47070528735203476,0,1.1575872624841468,0,94.6987960512999,0,-0.23772186233069292,0,0.8380681818181818,0
453,1.3862943611198906,1.0986122886681096,4.487759580970806,33.89326854,35.53175575,5.882468085706192,1.300626634375449,0.9659828483959991,0.9659828483959991,0.7629041952434238,4.084934810270047,3.2372342460842574,0.1642138698114216,0.5160804704207814,0,1.1222835338646833,0,60.0510713324413,0,-0.1789344855311208,0,0.8379261363636364,0
1020,0.6931471805599453,0.6931471805599453,2.592115456303444,33.90100109,35.5284436299999,5.0874187876445776,-1.9043027771337224,0.3450235107547308,0.3450235107547308,0.5095148570427729,3.7396321142206115,3.7396321142206115,0.0678189716939881,0.5052029114600936,0,1.2505952242784744,0,28.47149755781344,0,-0.22026898330924705,0,0.8370738636363636,0
1748,1.0986122886681096,1.0986122886681096,2.0740520443953976,33.8970526499999,35.47541881,5.419124542625449,-1.1924218391670918,-0.8053621220068661,0.8053621220068661,0.3827282484618012,1.887883528874278,1.887883528874278,-0.14861480220136913,0.48559123498348494,0,1.097338462867007,0,90.81778244192304,0,-0.134076319653738,0,0.8369318181818182,0
1521,1.0986122886681096,1.0986122886681096,1.0177637008047888,33.90220278,35.53254553,4.5961708032484365,-0.4228999466420856,-1.3514175984863313,1.3514175984863313,0.22143731039879191,0.926408443909419,0.926408443909419,-0.2940311960406671,0.5061562860680923,0,1.1499952273666438,0,18.552139835794442,0,-0.009951352235828104,0,0.8357954545454545,0
114,1.791759469228055,1.791759469228055,5.428064106400685,33.89544672,35.4867793499999,5.557444741100576,-0.0156274398299077,1.7675548245582848,1.7675548245582848,0.9767194024003433,3.0294602593836224,3.0294602593836224,0.3180517138544224,0.5014542789929267,0,1.1824863442631108,0,140.8826049371244,0,-0.3592177751642247,0,0.8355113636363636,0
1160,2.079441541679836,2.079441541679836,1.5762946938408462,33.88345249,35.5241356499999,5.366592984404753,0.4071381378692232,-2.0261758895281368,2.2314875477025833,0.293723540879947,0.7580375125945918,0.7580375125945918,-0.3775534860601832,0.5342676847255379,0,1.1224851416152632,0,50.36320546860362,0,-0.17728714515774668,0,0.8346590909090909,0
1360,0.6931471805599453,0.6931471805599453,0.987680727960828,33.90127154,35.5289208499999,5.0647102487724185,-1.1924218391670918,-1.2986496040810123,1.2986496040810123,0.19501228687272315,1.4249220882106879,1.4249220882106879,-0.25641143131451166,0.4956150918585001,0,1.2129271822443548,0,16.417548162685364,0,-0.11497132781830643,0,0.8346590909090907,0
916,1.0986122886681096,0.6931471805599453,2.891093719441421,33.8911539699999,35.5322090299999,4.849265068460015,-0.8150443270305894,0.5426918336664661,0.5426918336664661,0.5961921401750776,4.170966571783366,2.631586911290066,0.11191218174402852,0.48573204602312786,0,1.2220886671766762,0,36.45765854811019,0,-0.19886079956994362,0,0.8338068181818181,0
1682,0.6931471805599453,1.3862943611198906,2.479894107964456,33.8889919499999,35.5287053899999,4.145739747300117,-1.1924218391670918,0.5464076023652851,0.5464076023652851,0.5981789159774125,1.78886546574504,3.57773093149008,0.13179978379519097,0.4745049422490212,0,1.3130066252572488,0,24.873021084232533,0,-0.1938041796900618,0,0.8326704545454544,0
1243,0.6931471805599453,0.6931471805599453,0.7948008342864451,33.8882969399999,35.5292725799999,3.942311872843169,-1.1924218391670918,-0.3192718914541738,0.3192718914541738,0.20160780271126547,1.1466552221194652,1.1466552221194652,-0.08098595487929194,0.46784288478462566,0,1.3092452187033194,0,12.17844958092821,0,-0.0001613556562338747,0,0.8325284090909091,0
1498,1.791759469228055,2.19722457733622,4.558130987982305,33.8953824999999,35.53526428,4.969181677478088,-0.0156274398299077,1.139115956136446,1.139115956136446,0.9172800037964409,2.0744948126824174,2.54394134160546,0.22923612579899863,0.4680942998410709,0,1.3039788770975054,0,38.53472000503041,0,-0.2122005419578532,0,0.8321022727272727,0
1735,0.6931471805599453,1.0986122886681096,1.993338842626424,33.9013098799999,35.53104823,5.150498222438821,-1.1924218391670918,-0.518068115218165,0.518068115218165,0.38701864490355165,1.8144152065175116,2.875780063068488,-0.10058601961284702,0.481941085908025,0,1.3535336907651883,0,13.964037604585792,0,-0.13921957110195793,0,0.8321022727272727,0
1623,1.3862943611198906,2.19722457733622,2.6194375427456063,33.87585584,35.52013457,5.429740641273292,-0.0156274398299077,-0.9363044887054297,0.9363044887054297,0.48242406328478693,1.1921574015530316,1.8895247764187293,-0.17244000230660433,0.49392946833232465,0,1.2516721758714036,0,15.314942976583023,0,-0.14202891823923602,0,0.8319602272727272,0
1714,1.0986122886681096,0.6931471805599453,4.175048589637063,33.8946174399999,35.5152637799999,5.340031019071111,-1.1924218391670918,1.516077222696529,1.516077222696529,0.7818397636130784,6.023321895739852,3.800292999360709,0.2839079430966017,0.5631514285521029,0,1.073866581421649,0,151.99092750364318,0,-0.23299180783957296,0,0.8292613636363635,0
1268,1.0986122886681096,1.0986122886681096,3.17199383896807,33.88878821,35.52964713,4.15257076773622,-1.1924218391670918,1.169274568509858,1.169274568509858,0.7638626808273004,2.8872732188473895,2.8872732188473895,0.28157848087614645,0.45345963792421967,0,1.1619830983869712,0,44.785056016099695,0,-0.00030417830672901935,0,0.8291193181818182,0
494,1.791759469228055,2.3978952727983707,2.531313022602156,33.8903267,35.52402489,5.460907663434349,2.869676828226676,-1.5328190307481466,1.5328190307481466,0.4635333865012141,1.0556395232591145,1.412752697041821,-0.2806894247657286,0.5098112299899723,0,1.2149710206627389,0,27.963886177260257,0,-0.23040883599636852,0,0.828125,0
1684,0.6931471805599453,1.6094379124341005,2.3958932701276976,33.8887977099999,35.52886088,4.2704963130690885,-1.1924218391670918,0.28486301076787646,0.28486301076787646,0.5610339160803149,1.4886521882066073,3.456543339312471,0.06670489561040113,0.47473518509699736,0,1.3047992753123328,0,22.164492588922744,0,-0.19909388734397004,0,0.8279829545454545,0
1491,1.0986122886681096,0.6931471805599453,2.72464507467404,33.8960855999999,35.53002792,5.001456276884554,-1.1924218391670918,0.3000315015006816,0.3000315015006816,0.5447703476418758,3.930831937414777,2.48007882560392,0.059988828231359356,0.4835888311026845,0,1.216747021671846,0,25.902840407970263,0,-0.17395720107554058,0,0.8275568181818181,0
592,1.6094379124341005,1.6094379124341005,1.432462041964898,33.89739406,35.4845005099999,4.666727158263668,-0.0156274398299077,-1.455127318760399,1.455127318760399,0.30695217298666094,0.8900387091033877,0.8900387091033877,-0.3118089550583032,0.48602746222262505,0,1.1387030917827563,0,76.09565735001333,0,-0.23097802773903653,0,0.8275568181818181,0
433,2.5649493574615367,2.4849066497880004,3.211931770633769,33.8925091799999,35.52701909,4.728237793408031,2.310353513403019,-0.684619366714835,0.684619366714835,0.6793084254585819,1.2925764317576256,1.2522398390791365,-0.144793768128437,0.4742908187819114,0,1.2796295277446221,0,12.721063116299387,0,-0.08449436311144676,0,0.8268465909090909,0
1718,1.6094379124341005,1.6094379124341005,0.8051356825079926,33.8945157699999,35.5155419299999,4.722861051414698,0.4071381378692232,-2.0261758895281368,2.15394632964276,0.17047625872178054,0.500258926602712,0.500258926602712,-0.4290145035965457,0.5127029662390562,0,1.1478099374027257,0,47.231549229227724,0,-0.23049366447064723,0,0.8258522727272726,0
881,1.9459101490553128,2.5649493574615367,1.4888509494449826,33.88810741,35.5305144499999,4.743641370006014,0.4071381378692232,-2.0261758895281368,2.0261758895281368,0.31386245993615136,0.580460173653666,0.7651180349554063,-0.4271351334313808,0.5237914096892644,0,1.1085367301394544,0,42.987194235560686,0,-0.13928897385281358,0,0.8241477272727273,0
