fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,fused_rank,is_anomaly_fused
1016,0.6931471805599453,0.6931471805599453,2.632104644187406,35.5282291799999,33.8947180099999,4.925013977630134,-0.0156274398299077,0.3484219904588195,0.3484219904588195,0.5344359744241676,3.79732431726998,3.79732431726998,0.07074538103676135,0.47564562510503683,0,1.2728688426740593,0,0.05713527193286898,0,695.2216102067948,0,0.7293741109530584,0
1443,1.0986122886681098,1.0986122886681098,2.313920602657791,35.52713971,33.89464499,5.927939175425127,0.4071381378692232,-1.0436328637158998,1.0436328637158998,0.39034148869988133,2.106221299839133,2.106221299839133,-0.1760532341563803,0.45345740265222106,0,1.1322435422238724,0,0.19583305840823922,0,44.78569380175311,0,0.7279516358463728,0
1477,1.3862943611198906,1.0986122886681098,2.017167122195332,35.5316602899999,33.8964682,5.835419557077121,-1.1924218391670918,-1.0847035377884802,1.0847035377884802,0.34567645093298177,1.836104641284162,1.4550785019177335,-0.18588269912365868,0.46976185940332754,0,1.0827761016283675,0,0.1905078187929628,0,44.10299139668867,0,0.7272403982930299,0
289,2.302585092994046,2.9444389791664403,3.853779296986653,35.52382086,33.88986718,5.092440126002709,2.2605583165504184,-0.5903561439369676,0.5903561439369676,0.7567647731995354,1.3088331340042385,1.6736750831542964,-0.11592794992768336,0.46633173250660453,0,1.257372286795541,0,0.11373057847620413,0,36.32924682849145,0,0.7254623044096729,0
868,0.6931471805599453,0.6931471805599453,2.0815642870608144,35.5309619,33.8886182999999,4.040478309834465,-1.1924218391670918,0.4147209066810418,0.4147209066810418,0.5151776912140124,3.003062474234208,3.003062474234208,0.10264153767924386,0.475564739734939,0,1.1317263785607126,0,0.07799312430185494,0,412.4387737059015,0,0.7236842105263158,0
1623,1.3862943611198906,2.19722457733622,2.6194375427456063,35.52013457,33.87585584,5.429740641273292,-0.0156274398299077,-0.9052763572175007,0.9052763572175007,0.48242406328478693,1.1921574015530316,1.8895247764187293,-0.1667255246661672,0.46502264353413775,0,1.2306452982248526,0,0.19189763308804755,0,18.241182269031416,0,0.7222617354196303,0
776,1.3862943611198906,1.6094379124341005,3.282939233157536,35.51636587,33.87797762,6.004480424149005,-0.0156274398299077,-0.3799965907072651,0.3799965907072651,0.5467482615072088,2.03980483359712,2.368140075608097,-0.06328550746522264,0.4537663460458159,0,1.1624749340996932,0,0.2825866484186789,0,22.06648070114094,0,0.7222617354196302,0
1375,0.6931471805599453,0.6931471805599453,1.462329047395888,35.53384382,33.89755804,4.1296505760008335,-0.0156274398299077,-0.3890198087953851,0.3890198087953851,0.35410478937227957,2.1096948648259297,2.1096948648259297,-0.09420162835474402,0.478178717793221,0,1.1254115048364406,0,0.09805467472494936,0,85.95202664789755,0,0.7204836415362732,0
1518,2.4849066497880004,2.4849066497880004,3.1102210000386843,35.4758196499999,33.89884328,5.580502400413349,1.300626634375449,-1.2463824944982727,1.2463824944982727,0.5573370956364627,1.251645006585673,1.251645006585673,-0.2233459292851398,0.5314836685275873,0,1.2750833279112286,0,0.04821268591001407,0,110.91145877054973,0,0.7204836415362732,0
1311,1.0986122886681098,2.302585092994046,3.29379775138546,35.5250209,33.89640526,5.304633989846407,-0.8150443270305894,0.045130465541009634,0.045130465541009634,0.620928372756747,1.430478187932044,2.998143917886317,0.008507743536574587,0.41663918141236617,0,1.2218066988536895,0,0.23863091529338962,0,94.11376360307466,0,0.7190611664295875,0
861,1.0986122886681098,1.791759469228055,3.4455650827289057,35.53062502,33.8903524099999,4.819540389219409,-1.1924218391670918,0.728059786955507,0.728059786955507,0.7149156982761509,1.9230064871449297,3.136288496195594,0.15106415304332088,0.43573940950282375,0,1.1321692890087809,0,0.16053610571989868,0,160.3162704696976,0,0.718705547652916,0
178,2.19722457733622,2.079441541679836,3.1617127051348266,35.4897221499999,33.8911169699999,4.502875899757137,1.300626634375449,-0.27487894541518454,0.27487894541518454,0.7021540845274803,1.5204624134712144,1.438957463769085,-0.061045196788570205,0.4451938610264077,0,1.1992807162560564,0,0.21767035922499486,0,29.67122629232694,0,0.7183499288762447,0
26,1.3862943611198906,1.3862943611198906,4.290459441148391,35.5305171899999,33.8927107499999,5.185757196583048,0.8457654036941855,1.108758233504167,1.108758233504167,0.8273544785273443,3.094912279440009,3.094912279440009,0.21380835844661988,0.4722525917486196,0,1.2371619577983135,0,0.07544601567568301,0,89.25831130765971,0,0.716927453769559,0
892,1.0986122886681098,1.791759469228055,1.2530486419725286,35.5306775399999,33.89106032,4.8630215545651785,-1.1924218391670918,-1.4954004236754561,1.4954004236754561,0.25766874111348015,0.6993397626704775,1.1405740267948832,-0.3075043790977327,0.5133286126870099,0,1.2248649597334103,0,0.07728164105835054,0,38.23530330511905,0,0.7147937411095306,0
859,0.6931471805599453,0.6931471805599453,1.4053614238371164,35.53104141,33.89005676,3.83722770999881,-1.1924218391670918,0.013368955250380177,0.013368955250380177,0.3662439474663213,2.0275079568264607,2.0275079568264607,0.0034840140488780957,0.48400413330258474,0,1.0454790849576954,0,0.11542374285852232,0,198.32959136564745,0,0.7119487908961594,0
953,1.0986122886681098,1.791759469228055,2.188968366207078,35.5191447799999,33.89174611,5.739681975019504,-1.9043027771337224,-0.9551231505522644,0.9551231505522644,0.38137450397670153,1.2216865063646924,1.9924848727669424,-0.1664069812071807,0.46621864595254164,0,1.0922637437482807,0,0.22316673148602997,0,25.881440781593923,0,0.7115931721194878,0
851,1.0986122886681098,1.0986122886681098,3.020034566076956,35.5309207099999,33.8891254999999,4.38091254490753,-1.1924218391670918,0.8701246516387005,0.8701246516387005,0.6893619845453228,2.7489539278122046,2.7489539278122046,0.19861721564155682,0.4454863501251766,0,1.0995854899907738,0,0.13015626388647158,0,167.57597836542283,0,0.7066145092460883,0
914,1.0986122886681098,0.6931471805599453,0.7026023393307004,35.5329822799999,33.89125185,4.424352730753245,-1.1924218391670918,-1.2877786327503984,1.2877786327503984,0.1588034187344467,1.0136409106693862,0.6395362099785834,-0.2910659956651228,0.547755735049845,0,1.2894012594383633,0,0.0426922616959413,0,81.36693600480415,0,0.705547652916074,0
1500,0.6931471805599453,0.6931471805599453,0.9270328284060572,35.53351614,33.89507597,5.179883009903182,-1.9043027771337224,-1.249550509670435,1.249550509670435,0.17896790847084876,1.337425664282688,1.337425664282688,-0.24123141531989745,0.5393224064553591,0,1.1577955448030643,0,0.07168846358770845,0,55.16343132549839,0,0.7051920341394026,0
817,1.0986122886681098,1.0986122886681098,3.298352218369979,35.52998644,33.8886911,4.639741657106958,-1.1924218391670918,0.9843407862307227,0.9843407862307227,0.7108913517453507,3.002289572392003,3.002289572392003,0.21215422301001427,0.45496655557812843,0,1.1423322552505448,0,0.09030204345125034,0,177.6954376012901,0,0.7041251778093883,0
1536,1.791759469228055,2.3978952727983707,2.704242962759256,35.5072760899999,33.8893683599999,6.120494241654816,0.8457654036941855,-1.587645990686796,1.587645990686796,0.44183408332528745,1.1277569097516817,1.5092667342923696,-0.25939833091935716,0.5083815692898088,0,1.2456012726799626,0,0.04921716708936471,0,101.84700740935523,0,0.7009246088193457,0
423,1.6094379124341005,1.6094379124341005,1.7282870462724815,35.52784084,33.8923032699999,5.55769065105655,0.8457654036941855,-1.8617385457272178,1.8617385457272178,0.3109721563836814,1.073845118795937,1.073845118795937,-0.3349841980451521,0.5216313106324527,0,1.2607288701351453,0,0.05534371321702368,0,59.43600631715822,0,0.7009246088193457,0
1060,1.9459101490553128,1.9459101490553128,4.514829637086649,35.50938938,33.8807315199999,5.539388493236977,1.77209775307598,0.6170486139316615,0.6170486139316615,0.8150411625035491,2.3201634665806528,2.3201634665806528,0.11139291181418569,0.4595486378751455,0,1.2283144902711465,0,0.14640420160156187,0,20.516531687410684,0,0.6998577524893315,0
568,1.9459101490553128,2.5649493574615367,5.319462229897144,35.4822502199999,33.8965703,5.716696464244039,0.4071381378692232,1.1990431614715789,1.1990431614715789,0.9305133241144674,2.0739053636371505,2.7336628222426405,0.20974406617024,0.5207228287966916,0,1.265002290391643,0,0.059787261838058124,0,42.87862157493866,0,0.6987908961593172,0
961,1.6094379124341005,2.19722457733622,4.1947930335189065,35.5275815099999,33.8976816099999,6.399216420106812,-0.0156274398299077,-0.00904042793287374,0.00904042793287374,0.6555166692500908,1.9091325833449468,2.606371454972585,-0.0014127398324063625,0.43987552742447666,0,1.192660346821023,0,0.289149643522445,0,19.961202258694847,0,0.6966571834992887,0
1230,0.6931471805599453,1.0986122886681098,1.9889696385157605,35.5282996899999,33.88866988,4.280335762105828,-1.1924218391670918,0.004265763269005962,0.004265763269005962,0.464676078947889,1.810438185546846,2.869476633965402,0.0009965954789741315,0.44123782978107673,0,1.0784237904299392,0,0.13621530201187726,0,257.8388030008094,0,0.6955903271692746,0
1524,1.0986122886681098,1.0986122886681098,2.808498672399016,35.5310075399999,33.90118299,4.693926283925729,-1.1924218391670918,0.46270111115377954,0.46270111115377954,0.5983261139009941,2.55640565954698,2.55640565954698,0.09857443069318997,0.43409677638838867,0,1.0979311295101348,0,0.1971420080730544,0,63.092227402779216,0,0.6920341394025605,0
214,2.19722457733622,2.9444389791664403,4.430173734979203,35.51325791,33.872311,5.825922817703412,0.935426955527352,-0.10881126555735676,0.10881126555735676,0.7604243780087674,1.5045900989374106,2.016258957174998,-0.018677086697185312,0.4742948898299568,0,1.2447692034855382,0,0.14951707745845297,0,14.094186943431806,0,0.6920341394025604,0
617,1.3862943611198906,1.6094379124341005,3.722821838289293,35.48788609,33.89391793,6.204558923943772,0.4071381378692232,-0.028671040228467337,0.028671040228467337,0.6000139387705218,2.3131192632705715,2.6854483021065487,-0.004620963485063224,0.45340257251899796,0,1.1402160137549684,0,0.1839186604907672,0,23.27248744857315,0,0.6913229018492177,0
1128,1.3862943611198906,1.0986122886681098,3.4339872044851463,35.52639675,33.8842186099999,4.863728918124794,-0.0156274398299077,0.7225133303772271,0.7225133303772271,0.7060400080457437,3.1257498572570146,2.477098155193438,0.1485513157784689,0.44362399538226255,0,1.1046906036348363,0,0.12942896154583797,0,94.0819758113077,0,0.6909672830725463,0
688,2.3978952727983707,2.302585092994046,4.915496432949385,35.5114842799999,33.89013963,6.005392572003381,2.6638165416470923,0.20693137935843353,0.20693137935843353,0.8185137564303461,2.1347729766450354,2.0499212324702345,0.03445759405024239,0.47391107601074733,0,1.1781142085892724,0,0.13335596364705984,0,18.020813135095032,0,0.6906116642958748,0
487,1.3862943611198906,1.9459101490553128,2.425422002953108,35.48780398,33.90007975,6.012550613859944,-0.0156274398299077,-1.3890879332674677,1.3890879332674677,0.4033931951212354,1.2464203468647232,1.749572147861713,-0.23103139124773195,0.5104700958919441,0,1.2311548673080068,0,0.05159842828778424,0,66.82806916951222,0,0.6902560455192035,0
1603,1.9459101490553128,2.70805020110221,4.566928193731224,35.5167446299999,33.87309349,5.434237778571831,0.4071381378692232,0.5338549181527954,0.5338549181527954,0.8403990365933998,1.6864267109496076,2.3469368284801564,0.09823915329172392,0.468965631130215,0,1.2031995648787683,0,0.16424120684519739,0,14.224562597527836,0,0.6852773826458038,0
530,1.791759469228055,1.791759469228055,2.095191851771068,35.5306561499999,33.89126583,3.980006086049469,-0.0156274398299077,-0.5671875857208959,0.5671875857208959,0.5264293085166469,1.1693488371370189,1.1693488371370189,-0.1425092257293212,0.44781235765521604,0,1.0797689931101777,0,0.17146356806678437,0,50.483239802408804,0,0.6838549075391182,0
604,1.791759469228055,2.3978952727983707,2.412067103611043,35.4780745899999,33.8975804,5.43596526504541,-0.4228999466420856,-1.3140047310858285,1.3140047310858285,0.4437237888772443,1.0059101124946686,1.3462002824800114,-0.24172426919929035,0.51156824617122,0,1.2743198329329117,0,0.056115049280765356,0,33.44810904192677,0,0.6834992887624467,0
1021,1.6094379124341005,1.6094379124341005,2.2281847704177946,35.5324993899999,33.89682021,5.222605056745705,1.300626634375449,-1.2022128577198123,1.2022128577198123,0.4266424028253469,1.384449038514264,1.384449038514264,-0.23019409751594963,0.4712944545769027,0,1.1089661855496364,0,0.15416623580053102,0,19.03489334065342,0,0.6831436699857752,0
148,2.4849066497880004,2.4849066497880004,3.468949483712974,35.47255013,33.89739223,5.346435427373271,1.300626634375449,-0.7503441600173604,0.7503441600173604,0.6488340747467487,1.3960079683512163,1.3960079683512163,-0.1403447530995447,0.49264541541075674,0,1.1426986713855936,0,0.07081303735935972,0,56.47810849289071,0,0.6802987197724041,0
94,2.19722457733622,3.367295829986474,5.330595768294979,35.48348241,33.8982571399999,5.721133443812013,1.77209775307598,0.2575352851341277,0.2575352851341277,0.9317377090829021,1.5830494371254549,2.426058684796556,0.045014731375070144,0.5109212043690042,0,1.0371133356597586,0,0.07942818692448181,0,179.02830958662213,0,0.6795874822190613,0
1265,0.6931471805599453,0.6931471805599453,1.829055253971752,35.52980509,33.88859592,3.9338756811149023,-1.1924218391670918,0.22005719733518192,0.22005719733518192,0.4649499379841557,2.63876894441695,2.63876894441695,0.05593903193016394,0.45962155866633325,0,1.0806154584535534,0,0.08265722838572288,0,270.37722184240954,0,0.6774537695590328,0
970,1.9459101490553128,2.19722457733622,2.7419361971013405,35.5279819599999,33.89673607,4.861646942133634,1.300626634375449,-0.9244062786633309,0.9244062786633309,0.5639932783555824,1.2479089417548275,1.4090764665739972,-0.19014261826623638,0.4522714184569034,0,1.1112640564389173,0,0.1421365184018426,0,30.73408117873082,0,0.6735419630156472,0
68,1.6094379124341005,1.3862943611198906,2.487985239397598,35.48355181,33.9020354399999,5.212521884979694,-1.519731526201718,-0.4408747758947231,0.4408747758947231,0.4773093129003314,1.7947019833419275,1.5458721459063864,-0.08457993762388599,0.47686112568120115,0,1.2274512325552331,0,0.09482143015846346,0,18.854235025888734,0,0.6731863442389758,0
115,1.791759469228055,2.3978952727983707,2.97598864451738,35.48593634,33.89493152,5.252794270447502,1.77209775307598,-1.0442470233944965,1.0442470233944965,0.566553436379652,1.2410836612744842,1.660930887000992,-0.19879838608366698,0.47706574474236196,0,1.2143545686195099,0,0.07556190149153195,0,30.615370854486894,0,0.6717638691322902,0
841,1.0986122886681098,1.0986122886681098,2.851977369908848,35.53033466,33.88889796,4.2379618399739405,-1.1924218391670918,0.777183941153655,0.777183941153655,0.6729596625925224,2.5959816755430714,2.5959816755430714,0.1833862527555071,0.4342334283576701,0,1.0613273904355736,0,0.15293816364689067,0,163.02074357375102,0,0.6710526315789473,0
794,0.6931471805599453,0.6931471805599453,1.7674667766590104,35.5300224699999,33.88974031,3.942311872843169,-1.1924218391670918,0.22049722780454895,0.22049722780454895,0.4483325606059485,2.5499155536219553,2.5499155536219553,0.05593094481526339,0.46018604242529065,0,1.0693007305195104,0,0.08277985320042565,0,254.45356893193446,0,0.6692745376955904,0
354,1.0986122886681098,0.6931471805599453,1.7289971474917396,35.53303203,33.89285833,4.810575494695399,-0.8150443270305894,-0.5715294666853146,0.5715294666853146,0.3594158639435754,2.4944156103974966,1.5738010263728888,-0.11880688024032418,0.4401360809935509,0,1.0812325733516324,0,0.12875414463195461,0,93.4184563097538,0,0.668918918918919,0
1126,1.3862943611198906,1.6094379124341005,3.602040789481396,35.52095862,33.8764752599999,5.242918525721121,0.4071381378692232,0.40031239056959933,0.40031239056959933,0.687029709084782,2.2380737782134754,2.5983231920322885,0.0763529680283444,0.4371207150525212,0,1.163669260019449,0,0.2333499486293634,0,18.1208962743613,0,0.6674964438122333,0
1058,2.19722457733622,2.19722457733622,4.6725671179741335,35.5087279199999,33.8807161,5.3652384730017815,0.58066487595837,0.8111268939056089,0.8111268939056089,0.8708964459803206,2.1265769399133823,2.1265769399133823,0.15118189023419007,0.46925873261598827,0,1.2146885470240234,0,0.1090036951350759,0,17.244099203791134,0,0.6653627311522049,0
810,1.6094379124341005,1.6094379124341005,1.3800247481062953,35.5298746699999,33.8892778499999,4.841405686342728,-1.1924218391670918,-1.4626476181410157,1.4626476181410157,0.2850462938892417,0.8574575865552697,0.8574575865552697,-0.30211217834255116,0.5041177545795883,0,1.221780267694872,0,0.051291769152897654,0,40.27669515469981,0,0.6653627311522049,0
834,1.3862943611198906,1.3862943611198906,3.2003044392827613,35.53045429,33.88907194,4.387669733523928,-1.1924218391670918,0.8238531788507433,0.8238531788507433,0.7293859004087936,2.3085316719440874,2.3085316719440874,0.18776554045444782,0.4354568066752579,0,1.0627009073411602,0,0.15657331067895103,0,91.48834249881332,0,0.6650071123755334,0
1612,2.079441541679836,2.079441541679836,4.575133569611551,35.5154344899999,33.87612069,5.908601208968412,0.2786598302733097,0.5039391203685861,0.5039391203685861,0.7743175428165895,2.2001741707610685,2.2001741707610685,0.08528907308952896,0.4609248776638935,0,1.183958170999786,0,0.1506000204713798,0,15.080812656617056,0,0.6632290184921764,0
778,1.3862943611198906,1.3862943611198906,3.174923937339018,35.5172405699999,33.8775554699999,5.492365708686069,-0.4228999466420856,-0.006310145048968874,0.006310145048968874,0.5780612773686825,2.2902235097993318,2.2902235097993318,-0.001148893825294536,0.4387159817100497,0,1.1401093818254848,0,0.2833950605485201,0,16.652475224027206,0,0.6618065433854908,0
406,1.0986122886681098,1.0986122886681098,3.544402664293332,35.52892938,33.8923302199999,4.967706268587498,0.8457654036941855,0.6921774303646613,0.6921774303646613,0.7134887758372108,3.226254340000464,3.226254340000464,0.13933541818716927,0.443599307071433,0,1.1483719336170801,0,0.07612665581745753,0,160.52627947511476,0,0.6586059743954481,0
1749,2.19722457733622,2.19722457733622,3.8998289593274382,35.5100834599999,33.88798821,6.26513792075611,0.4071381378692232,-0.5151763262888727,0.5151763262888727,0.6224649814024823,1.7748886479575752,1.7748886479575752,-0.08222904791642616,0.44702827852910076,0,1.1833954558228414,0,0.11939235081262566,0,25.779493883488584,0,0.6575391180654339,0
426,1.0986122886681098,1.0986122886681098,2.9852778156501323,35.5277521699999,33.8927701499999,4.7027768719024845,1.347020067034553,0.2711158726273304,0.2711158726273304,0.6347904433838157,2.7173169701836306,2.7173169701836306,0.05765016712724706,0.4256966921123414,0,1.1074578750947848,0,0.1509123935244615,0,60.93704260233102,0,0.6571834992887625,0
1610,2.079441541679836,2.079441541679836,4.101485670373467,35.51532941,33.8757698399999,5.901101245495912,-0.0156274398299077,0.059817415749820135,0.059817415749820135,0.6950373328205437,1.972397678974982,1.972397678974982,0.010136653018023798,0.4464001687583789,0,1.1392909705208962,0,0.19665503330879539,0,16.033347554918123,0,0.655049786628734,0
390,1.3862943611198906,1.3862943611198906,3.964178927645303,35.5286625999999,33.8935243999999,5.576151477140799,1.116710088767275,0.6019002768623349,0.6019002768623349,0.7109166499325368,2.859550640055204,2.859550640055204,0.10794188058373236,0.42619866188428535,0,1.1499289695735815,0,0.128972049210043,0,50.06727751025976,0,0.6539829302987199,0
1673,1.3862943611198906,1.3862943611198906,1.108892598075666,35.5288542799999,33.8892546499999,4.86876377409677,-1.1924218391670918,-1.6009748802560717,1.6009748802560717,0.2277565003205321,0.7998969260611211,0.7998969260611211,-0.3288257460289449,0.5326399160802803,0,1.2736919760299599,0,0.036109729542034855,0,33.6626135669991,0,0.6536273115220483,0
682,1.791759469228055,1.6094379124341005,4.400173480154918,35.5112758699999,33.8902531299999,5.841894449182744,-0.1803750917568693,0.8404580924064025,0.8404580924064025,0.7532100277454488,2.733981501342995,2.4557835779434436,0.1438673874917372,0.44560945447549166,0,1.2002120718955671,0,0.0830736749639267,0,46.637913333967106,0,0.6507823613086772,0
1739,1.0986122886681098,1.0986122886681098,2.472159076965497,35.53141824,33.9025813,4.461652567910939,-0.4228999466420856,0.16438825765003662,0.16438825765003662,0.5540904495221657,2.25025616631559,2.25025616631559,0.03684470163193533,0.43091934411490096,0,1.0921548034215356,0,0.18405888593805886,0,33.09893072482191,0,0.6507823613086772,0
15,2.3978952727983707,3.044522437723423,3.760921006978907,35.49082845,33.8995703,5.6161221230117,1.300626634375449,-0.8302802603282196,0.8302802603282196,0.6696651042484946,1.2353073705021467,1.568425881498098,-0.1478387118624432,0.49487541432365195,0,1.16991849387866,0,0.05029620793708827,0,44.58151409916697,0,0.6493598862019916,0
205,2.6390573296152584,3.367295829986474,4.918169066423662,35.49127446,33.89267796,5.336194312182707,0.8457654036941855,0.24089515148545626,0.24089515148545626,0.9216622893951444,1.4605693454748874,1.863608270738351,0.04514362434956402,0.49486794048858374,0,1.0505744285702834,0,0.10375639736046528,0,28.78102677966851,0,0.6493598862019915,0
424,1.0986122886681098,1.0986122886681098,2.675182597476593,35.5276533799999,33.89232107,5.499954934645428,0.8457654036941855,-0.47981445571366166,0.47981445571366166,0.4864008213276491,2.435056138612668,2.435056138612668,-0.08723970676399631,0.4167021575810927,0,1.1286344711478005,0,0.21367324393094933,0,33.19169004644402,0,0.6493598862019915,0
1000,1.3862943611198906,1.0986122886681098,2.5057708049673093,35.5123808299999,33.89374008,5.097390413431364,-1.9043027771337224,-0.08213338272490489,0.08213338272490489,0.491579141822202,2.2808508796175513,1.8075315569653416,-0.016112829519294346,0.4352881724629989,0,1.1015715092540534,0,0.15775786371154485,0,29.26707045687169,0,0.6475817923186344,0
1677,1.3862943611198906,1.3862943611198906,2.9592757365433706,35.52853649,33.8888974799999,4.180995912120171,-1.1924218391670918,0.699300052131179,0.699300052131179,0.70779206647029,2.1346662148670776,2.1346662148670776,0.16725681316836447,0.42562381635593843,0,1.0431748433946937,0,0.18978338336834738,0,102.0425145143268,0,0.6468705547652916,0
1039,2.5649493574615367,2.9444389791664403,4.610068171250283,35.5081112399999,33.8836102499999,5.171477965987584,2.2605583165504184,0.051698541839229506,0.051698541839229506,0.8914411318331723,1.565686435979521,1.7973330186186394,0.009996860119920625,0.48085144444415634,0,1.1484046141866318,0,0.08433958656942055,0,18.637703592885007,0,0.6440256045519204,0
775,1.6094379124341005,1.6094379124341005,3.341942654444841,35.51998341,33.87604574,4.6864273752555885,0.4071381378692232,0.3538611599324639,0.3538611599324639,0.713110945043201,2.0764657205014605,2.0764657205014605,0.07550765894737994,0.4324228336248301,0,1.155027866900722,0,0.24690197126303648,0,15.34222578548134,0,0.6422475106685633,0
670,2.4849066497880004,2.3978952727983707,4.209591050226486,35.51410133,33.88864531,4.901077765473456,1.77209775307598,0.2462940242549081,0.2462940242549081,0.8589112949567388,1.7555358225940558,1.6940640609519986,0.05025303332054261,0.44545908083016106,0,1.1481714097713303,0,0.13425538884487523,0,18.54443644912343,0,0.6379800853485064,0
860,1.0986122886681098,1.0986122886681098,0.9790777199729198,35.5311335099999,33.89005508,4.548678256311399,-1.1924218391670918,-1.2661100815114859,1.2661100815114859,0.2152444435071718,0.8911949466357177,0.8911949466357177,-0.2783468098133184,0.5107406027818756,0,1.2015243211088809,0,0.033848580703069446,0,53.24737561131448,0,0.6376244665718349,0
773,1.3862943611198906,1.791759469228055,3.5274481682114813,35.5202038199999,33.87622865,5.376641095155568,0.4071381378692232,0.12020158624528232,0.12020158624528232,0.6560691156026321,1.9687063072875592,2.544515989635781,0.022356259999125792,0.4290659420263902,0,1.1370303575967413,0,0.2271266198814627,0,17.28547455492371,0,0.6354907539118066,0
1594,1.9459101490553128,1.9459101490553128,4.195621752442289,35.5170455399999,33.8739854199999,5.519245978450006,0.8457654036941855,0.3759786396171343,0.3759786396171343,0.7601802436101178,2.1561230637905613,2.1561230637905613,0.06812137764563304,0.4535772244145979,0,1.1730396797200486,0,0.18970518063229075,0,11.016500708750971,0,0.6351351351351351,0
1384,1.0986122886681098,1.3862943611198906,2.1170985328569345,35.53392147,33.89663796,3.83722770999881,-0.4228999466420856,0.12509410721200753,0.12509410721200753,0.5517260618493738,1.5271637772129998,1.927066131240508,0.03260012609781929,0.4398231377332465,0,1.022926564715582,0,0.1737880456932848,0,74.58590107293857,0,0.634068278805121,0
404,1.0986122886681098,1.0986122886681098,2.064581678772812,35.5294587599999,33.89340553,3.83722770999881,0.4071381378692232,0.1195753497649501,0.1195753497649501,0.5380399170455934,1.879263230594102,1.879263230594102,0.031161911359434854,0.43526192594155616,0,1.0223419643949743,0,0.16806675993554634,0,95.6511203287614,0,0.6337126600284495,0
746,0.6931471805599453,0.6931471805599453,1.8449842304653528,35.5238795699999,33.88723856,4.461231688977618,-0.4228999466420856,-0.14607307632227196,0.14607307632227196,0.41355938428926753,2.661749599810705,2.661749599810705,-0.03274276847875336,0.46272371294576875,0,1.090451077444365,0,0.05750009602669331,0,158.5638875403255,0,0.6330014224751067,0
514,1.0986122886681098,1.0986122886681098,1.5769147207285403,35.5303105699999,33.8899115299999,3.83722770999881,-1.1924218391670918,-0.1520953665819802,0.1520953665819802,0.41095156188399085,1.4353696358524217,1.4353696358524217,-0.03963678417771756,0.4416269444520783,0,1.042010076265143,0,0.12270433953289564,0,92.08265919946763,0,0.6319345661450926,0
717,2.19722457733622,2.19722457733622,3.4735180432417816,35.5234843499999,33.8861634399999,5.13753441694133,2.2605583165504184,-0.5929858126005718,0.5929858126005718,0.6761060386841684,1.580866188677382,1.580866188677382,-0.11542225598434247,0.44666811774465665,0,1.2009782128176285,0,0.0889988139662178,0,23.92084851329223,0,0.6301564722617354,0
1622,1.6094379124341005,2.302585092994046,2.976345559753801,35.5196474299999,33.87574792,4.857066796643495,0.4071381378692232,-0.4236190632047463,0.4236190632047463,0.6127866229491886,1.2926104528383209,1.849307473596419,-0.08721705526007811,0.4441935722204158,0,1.1651793996206883,0,0.17206109927546123,0,13.651885460921054,0,0.6294452347083926,0
977,2.3978952727983707,2.3978952727983707,4.525347454118104,35.52014947,33.89026392,5.549030617480266,2.7663915025159964,0.04877044952936682,0.04877044952936682,0.8155203613154686,1.8872164708164976,1.8872164708164976,0.008789003501932879,0.4523516544645857,0,1.1461708451694972,0,0.13521130758280295,0,14.57228164266176,0,0.6290896159317212,0
326,1.0986122886681098,1.3862943611198906,2.268614573422892,35.5253497799999,33.8911122499999,5.751472230388765,-1.9043027771337224,-0.7236107335197404,0.7236107335197404,0.39444067232670055,1.6364594973828188,2.064981974826826,-0.12581313175719336,0.4446928995419228,0,1.0628736081336727,0,0.17731195627958052,0,21.571975304448298,0,0.6258890469416785,0
1389,1.3862943611198906,1.9459101490553128,3.0914060236222687,35.5343074099999,33.89671898,4.154334610130468,-0.0156274398299077,0.3313940580963859,0.3313940580963859,0.7441398716617057,1.5886684311313466,2.2299780698270584,0.07977067068412631,0.42459174524008203,0,1.0459182781324818,0,0.20493573343032365,0,43.41135633512684,0,0.6251778093883358,0
1222,1.0986122886681098,1.0986122886681098,3.1650108053759896,35.5258423699999,33.8873649399999,5.590538630785795,-1.1924218391670918,0.2638652182296233,0.2638652182296233,0.5661370065394078,2.880916987751024,2.880916987751024,0.047198532316113324,0.42614258202022576,0,1.0914470110468886,0,0.10875687400563216,0,80.26038851760741,0,0.6244665718349929,0
1628,1.3862943611198906,1.3862943611198906,2.862486554406624,35.5204963099999,33.87556749,4.848002798997203,-0.0156274398299077,0.02701700785795058,0.02701700785795058,0.5904465556411647,2.0648475783268863,2.0648475783268863,0.005572811934749498,0.43495718419685936,0,1.14421686911597,0,0.28434594899620347,0,11.503496419033741,0,0.6216216216216216,0
997,2.3978952727983707,2.5649493574615367,3.301855753144375,35.5196131,33.8911554199999,5.505042716992412,1.300626634375449,-1.012492064983599,1.012492064983599,0.5997874899231098,1.2872986141185008,1.3769808008717046,-0.18392083713689275,0.4670732853037442,0,1.1495793377375148,0,0.0474484581234634,0,63.00952951324699,0,0.6212660028449503,0
