fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
852,1.3862943611198906,1.3862943611198906,2.76983493404316,35.5307774899999,33.8894311199999,4.336058274787543,-1.1924218391670918,0.3490271387365911,0.3490271387365911,0.6387909844636199,1.998013561712538,1.998013561712538,0.0804941070017544,0.4007594814338768,0,0.971093123834431,0,0.012983749422904122,0,3.685486211704381,0,-0.27348124626952397,0,0.0,0,2.154095832004002,0,0.20646210119894334,0
917,1.0986122886681098,1.0986122886681098,1.9319560997213383,35.5320805799999,33.89119755,5.3625898057342525,-0.8150443270305894,-0.8067423055287355,0.8067423055287355,0.36026550038481125,1.758542226087352,1.758542226087352,-0.15043893617708382,0.40366015819301143,0,0.9856540449136746,0,0.04426549098631953,0,5.276140752615735,0,-0.44272742770549667,0,0.0,0,1.5242808124697762,0,0.2052428368217842,0
1471,1.3862943611198906,1.6094379124341005,2.9023552240486863,35.53242343,33.89550734,4.880038138806616,-1.1924218391670918,0.15604742186384035,0.15604742186384035,0.5947402748697451,1.8033346932030379,2.093606744316608,0.031976680801515375,0.3930614211329058,0,1.0073304770306573,0,0.032923163481113446,0,2.754529098669691,0,-0.37887310865531254,0,0.007439790106164727,0,1.4723423878458428,0,0.20361715098557204,0
313,1.0986122886681098,1.3862943611198906,2.129659257840453,35.5274605999999,33.8895703999999,5.280045652631536,-0.4228999466420856,-0.7847371544231496,0.7847371544231496,0.4033410689884938,1.536224425034846,1.9384993958353784,-0.1486231760197078,0.39448527847934367,0,0.994098933063739,0,0.04563587545310364,0,4.609529363301223,0,-0.5086516902326454,0,0.014703943509646171,0,1.464900710176446,0,0.203210729526519,0
360,1.791759469228055,1.791759469228055,3.5891696099649244,35.52351925,33.8923612099999,5.169681381575576,0.9805021724825438,0.08643614675461286,0.08643614675461286,0.6942728855121522,2.00315369981622,2.00315369981622,0.016719820889284576,0.37936073316346497,0,1.0177003091929868,0,0.08628280451054803,0,3.478217352251743,0,-0.49360824496960354,0,0.005317719755508269,0,1.3951327671747753,0,0.20178825441983342,0
1273,1.0986122886681098,1.0986122886681098,2.329421746947605,35.5302793999999,33.88815219,5.054509477701621,-1.1924218391670918,-0.2348801798086244,0.2348801798086244,0.4608601007128463,2.1203310494293244,2.1203310494293244,-0.04646943107829106,0.39387088475799625,0,1.0346585423647108,0,0.03066274474659878,0,3.511733392648182,0,-0.4552641457206503,0,0.0072614142276944404,0,1.0598329380258291,0,0.20178825441983333,0
269,1.6094379124341005,1.6094379124341005,3.285636874358865,35.5188429199999,33.8865779599999,5.333543877374383,0.4071381378692232,-0.07857095880945986,0.07857095880945986,0.6160325948188001,2.0414809723164127,2.0414809723164127,-0.014731473222291942,0.3880138795737255,0,1.0242220334972865,0,0.0384485612595146,0,3.1690517019001514,0,-0.5709433740918064,0,0.05895675250685656,0,0.9856636953681919,0,0.20138183296078033,0
958,1.0986122886681098,1.0986122886681098,1.78858777806242,35.52543388,33.8965787699999,5.099451619882541,-0.2211774318299915,-0.9130618479157087,0.9130618479157087,0.3507411995220807,1.6280427558577506,1.6280427558577506,-0.17905098743475084,0.40671008318524005,0,0.9702857068366162,0,0.0226136588261851,0,6.190851019198296,0,-0.4456229541710963,0,0.0,0,1.7232760205095865,0,0.2007722007722008,0
1671,1.0986122886681098,1.0986122886681098,2.401615616457,35.52811556,33.88924944,4.4929889421509,-1.1924218391670918,0.19281277740636282,0.19281277740636282,0.5345251562776583,2.186044741378755,2.186044741378755,0.04291414465713303,0.3871226726136953,0,0.9847785582794707,0,0.004644949944057983,0,2.562377200726451,0,-0.37463531177968923,0,0.06777738941126991,0,1.5258614724264798,0,0.19955293639504168,0
1322,1.3862943611198906,1.9459101490553128,3.332561589272017,35.5265528099999,33.89646956,5.3967633818314455,-0.0570458282878974,-0.07230499528297685,0.07230499528297685,0.6175111550177097,1.712597876571992,2.403935039149891,-0.013397844257244317,0.3966145607708028,0,0.989154713470945,0,0.020567877303395037,0,5.4276055625094335,0,-0.44464128920274626,0,0.0,0,2.1485191329858475,0,0.19874009347693564,0
378,2.079441541679836,2.19722457733622,4.122283930911342,35.524914,33.8925758999999,5.723036899877208,0.624445878085537,0.09700635689045356,0.09700635689045356,0.7202965843186838,1.876132268604489,1.9823995280873516,0.01695015401570011,0.38544828223323313,0,0.9969948158507581,0,0.057495465497280525,0,3.209516225767078,0,-0.4836129700873235,0,0.037716615394599536,0,1.2082252529840047,0,0.19772403982930298,0
812,1.3862943611198906,1.3862943611198906,2.6857364235056256,35.52986005,33.8891798499999,4.8372165097884325,-1.1924218391670918,0.020517532479274347,0.020517532479274347,0.5552235294969446,1.9373493096632135,1.9373493096632135,0.004241598952156833,0.39682937186632683,0,0.9772875143962892,0,0.02006025920554572,0,2.951958646487964,0,-0.38812691756023177,0,0.015120692920526998,0,1.8616523941827106,0,0.19731761837024994,0
1475,1.6094379124341005,1.791759469228055,3.376631427716902,35.53151039,33.8960482999999,5.424138822146124,-0.4228999466420856,-0.0008996959920879455,0.0008996959920879455,0.6225193599268719,1.884533881755713,2.0980190671724097,-0.00016586890962572566,0.39052627728334827,0,0.9720778343924371,0,0.048725486044438424,0,3.971361521694088,0,-0.38010407150545467,0,0.0,0,1.7451943456860786,0,0.192237350132087,0
268,1.6094379124341005,2.3978952727983707,3.846182303487713,35.51866922,33.8865626799999,5.258194715320864,0.4071381378692232,0.16834541687880256,0.16834541687880256,0.7314644115937825,1.6039826038770972,2.389767429841875,0.03201582025638809,0.38644834034678155,0,0.9579013940814537,0,0.05703095209852803,0,2.8944807204910266,0,-0.6073433131542789,0,0.10665373814202407,0,1.1585019456746355,0,0.19020524283682178,0
