fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
854,1.6094379124341005,2.19722457733622,2.7407755057149137,35.5309255499999,33.89151429,4.961201762694503,0.4071381378692232,-0.6627060074392723,0.6627060074392723,0.5524418551819504,1.2473806883398608,1.7029395694859628,-0.13357771748419012,0.4037230624050822,0,1.0094619911542944,0,0.00034362166840180353,0,2.067488834525317,0,-0.42042747807613656,0,0.2819345661450925,0
317,1.0986122886681098,1.0986122886681098,1.9998570623369936,35.5266624799999,33.89095787,5.452367705384163,-1.1924218391670918,-0.7908622111576216,0.7908622111576216,0.3667869025711808,1.8203483457858438,1.8203483457858438,-0.1450493169007388,0.41046401555434153,0,0.965962609497892,0,0.0021045738192653936,0,4.602428484065712,0,-0.7371845401336055,0,0.2816500711237554,0
694,1.9459101490553128,2.3978952727983707,4.385831885514861,35.51680677,33.8910655199999,5.860004235539429,1.300626634375449,0.07670177189572946,0.07670177189572946,0.7484349343838202,1.8290339596009737,2.253871735878486,0.013089030112052277,0.3934902515448559,0,1.0316430172760787,0,0.002863010607429388,0,2.3983815341577817,0,-0.8290763897845368,0,0.2810810810810811,0
473,1.0986122886681098,1.0986122886681098,1.6910178994265233,35.5332960699999,33.8931094499999,4.987734710713636,-1.1924218391670918,-0.8306008967154688,0.8306008967154688,0.33903525297651116,1.5392308249861375,1.5392308249861375,-0.1665286838394474,0.4094923603786675,0,1.0212453782930375,0,0.0003685540974580779,0,4.268978087903351,0,-0.6821594941899476,0,0.2810810810810811,0
357,1.791759469228055,2.4849066497880004,3.819600651836944,35.5235523599999,33.89253879,5.140917414646636,0.4935827957420546,0.11674240734949493,0.11674240734949493,0.742980356182105,1.5371203792153774,2.1317597129722694,0.022708477482422128,0.39332064158073055,0,0.966766277261961,0,0.003900516265309462,0,2.0092594424359307,0,-0.5425896330380096,0,0.2799431009957326,0
720,1.791759469228055,2.5649493574615367,4.035408097998791,35.5198367599999,33.88623724,5.127417628471421,0.4071381378692232,0.26169744302954623,0.26169744302954623,0.7870254366625138,1.5732895802638882,2.252204141964082,0.05103883903983127,0.39804357160717074,0,0.9994022431657757,0,0.001897417754983671,0,1.5986371882158004,0,-0.5426287353386794,0,0.27965860597439546,0
343,1.0986122886681098,1.6094379124341005,2.2630123178742223,35.53034515,33.8917076999999,4.48150652378929,-1.1924218391670918,-0.1941608471995644,0.1941608471995644,0.5049668690342007,1.4060886104339752,2.0598825820688385,-0.04332490562468127,0.4114463849978944,0,0.9749723328676174,0,0.0016086978430188336,0,3.2357472702642234,0,-0.6305999361005292,0,0.27937411095305836,0
1274,1.791759469228055,1.791759469228055,2.9541287236989104,35.52951249,33.88789392,4.817230267885406,-0.0156274398299077,-0.21186205312566297,0.21186205312566297,0.6132421660207804,1.6487306328966354,1.6487306328966354,-0.04398005520684045,0.40062640917089576,0,1.0026865280174604,0,0.0006293273123576793,0,1.7561716782528156,0,-0.3968234503905137,0,0.2779516358463727,0
870,1.0986122886681098,1.0986122886681098,2.5289235352047665,35.5308758199999,33.88856492,4.342383351100594,-1.1924218391670918,0.38935031663976316,0.38935031663976316,0.5823814552355912,2.301925402883194,2.301925402883194,0.08966281536177151,0.4206569422604657,0,0.9768053431510604,0,0.0003117119993620143,0,3.177948789084122,0,-0.47350694960171147,0,0.2776671408250356,0
1487,1.3862943611198906,1.3862943611198906,3.767644422749589,35.53023644,33.89653577,5.3831661526469095,-0.4228999466420856,0.719343421390223,0.719343421390223,0.6998937643596665,2.7177809622668967,2.7177809622668967,0.1336283148229636,0.4042441236392219,0,0.9729401799714246,0,0.0007268836959318421,0,5.587213037569064,0,-0.6003783697377902,0,0.2768136557610242,0
441,1.6094379124341005,1.6094379124341005,3.295985003179624,35.53046848,33.8926077699999,5.307293405066194,0.8905148241478935,-0.12099778900023583,0.12099778900023583,0.6210293555719698,2.0479106262600735,2.0479106262600735,-0.022798398310659575,0.3765659497528812,0,1.0157803151052325,0,0.006669541840483285,0,0.2682862470333973,0,-0.6413304290691215,0,0.2765291607396871,0
1245,1.0986122886681098,1.0986122886681098,2.487154122328471,35.5294462399999,33.88820768,4.3048638336801,-1.1924218391670918,0.39547246494937394,0.39547246494937394,0.5777544234662301,2.263905244810018,2.263905244810018,0.09186642835373872,0.4236483588550114,0,0.9572457882052667,0,0.0003101320656428086,0,3.1946863114724966,0,-0.4625397095795347,0,0.27596017069701284,0
265,1.6094379124341005,1.6094379124341005,2.277984976125813,35.51827695,33.88618726,4.874465854231491,-0.0156274398299077,-0.7629326163923165,0.7629326163923165,0.46733017406375094,1.4153916460689109,1.4153916460689109,-0.15651614745234493,0.4081714084882644,0,0.9846644680216612,0,0.00041311839708439257,0,3.2019218728888497,0,-0.45891994016716753,0,0.2756756756756757,0
883,1.791759469228055,1.791759469228055,3.585710978624069,35.53103069,33.8881087099999,5.213870371977421,-0.0156274398299077,0.20449309618001,0.20449309618001,0.6877253791916093,2.0012234009115653,2.0012234009115653,0.03922097819675052,0.39063645272659026,0,1.008989532052612,0,0.002389207369051133,0,0.979201904184517,0,-0.5433017242515712,0,0.2745376955903272,0
264,2.079441541679836,2.70805020110221,4.128681574626548,35.5180919499999,33.8861984999999,5.472687206460067,0.8457654036941855,-0.062228471729141255,0.062228471729141255,0.7544157776371673,1.5245956566632788,1.9854761443744524,-0.011370734226448307,0.4028158129280785,0,0.9795521368630453,0,0.002677182236667329,0,1.9988840495886862,0,-0.6049446786670258,0,0.2722617354196301,0
1586,1.9459101490553128,2.9444389791664403,4.474343703222805,35.50790202,33.8848556,5.458859933161161,0.624445878085537,0.2829584431333254,0.2829584431333254,0.8196480140555219,1.5195912480718057,2.2993578122787315,0.051834713950879394,0.40547069034526656,0,0.9681977408393181,0,0.0029531265298806436,0,2.8185181417264507,0,-0.6831391422751478,0,0.2714082503556188,0
1653,2.19722457733622,2.833213344056216,4.318034630835188,35.5300015999999,33.8870384299999,5.720048053169869,0.8457654036941855,-0.10985087887450806,0.10985087887450806,0.754894817438163,1.5240767660133927,1.9652222514596607,-0.019204537768460213,0.40972563179355087,0,0.9846643001301436,0,0.0008955357884311051,0,2.749999394260827,0,-0.557711279412219,0,0.2682788051209104,0
1069,1.6094379124341005,1.6094379124341005,3.523768934050333,35.5089175999999,33.8804404199999,5.227296048392757,-0.0156274398299077,0.28312947129259625,0.28312947129259625,0.6741093103257066,2.1894407400413565,2.1894407400413565,0.054163657208519955,0.38321046348762483,0,1.0034380877203177,0,0.00461355626955299,0,0.9276750451794619,0,-0.6030604306912841,0,0.2682788051209104,0
1203,1.791759469228055,2.70805020110221,4.039571536374809,35.52687978,33.88790757,5.3360391161145975,-0.0156274398299077,0.16668708295452195,0.16668708295452195,0.757035592969228,1.4916900487039173,2.254527801164729,0.031237979956169077,0.3958779646429263,0,0.9859921166650709,0,0.002154496076198147,0,1.5774770275510632,0,-0.5328494963151793,0,0.26145092460881936,0
9,1.6094379124341005,1.6094379124341005,2.963725477418905,35.5290365999999,33.89249935,4.34018986386677,0.8457654036941855,0.11253514449861646,0.11253514449861646,0.6828561814985802,1.8414661755647295,1.8414661755647295,0.025928622486196134,0.4036119315567754,0,1.020194918192803,0,0.00011016697762162394,0,1.6540951470119662,0,-0.4532678737582789,0,0.26116642958748226,0
1209,1.0986122886681098,1.0986122886681098,2.34199809535088,35.5281415999999,33.8881641099999,4.765527502937934,-0.4228999466420856,-0.13611613794905209,0.13611613794905209,0.49144572010276827,2.131778535073711,2.131778535073711,-0.02856265919462995,0.3949928147446795,0,1.011150151643911,0,0.0035972528411292084,0,1.3333976847261944,0,-0.7383540311804504,0,0.25689900426742535,0
1133,1.3862943611198906,1.9459101490553128,2.87288644355514,35.52679297,33.8844582999999,5.019671949239216,-0.4228999466420856,-0.24083247520287054,0.24083247520287054,0.5723255369288737,1.4763715811595153,2.0723495125770657,-0.047977731939110334,0.39376831693895853,0,0.9920079667347821,0,0.002127084696148507,0,1.0652586450817845,0,-0.5185321269141618,0,0.25689900426742535,0
668,1.6094379124341005,1.6094379124341005,3.581015808237989,35.5129727899999,33.8894379199999,5.7154207673243445,0.4071381378692232,0.02471709254370058,0.02471709254370058,0.6265533114746388,2.225010222868486,2.225010222868486,0.004324632174941655,0.3818419096577962,0,1.013457982095117,0,0.004761828641769598,0,1.4211970256714568,0,-0.7189464808543202,0,0.2543385490753912,0
713,1.6094379124341005,1.791759469228055,3.450653990374748,35.52341727,33.8860049999999,5.004243398929766,0.4071381378692232,0.19660454093329038,0.19660454093329038,0.6895455946672624,1.925846660579612,2.1440118712973573,0.03928756562387378,0.3893738391804092,0,1.0016746194004542,0,0.002289738026601074,0,0.9121972204734672,0,-0.5492501823244429,0,0.254054054054054,0
1494,1.0986122886681098,1.0986122886681098,3.025970456614601,35.5345228899999,33.89563743,5.02345812037144,-1.1924218391670918,0.5023773096721103,0.5023773096721103,0.6023680070793259,2.754357008224532,2.754357008224532,0.10000627010999426,0.40740831023065305,0,0.9862925675758152,0,0.0008791579275715491,0,4.502022740337961,0,-0.7171217072182321,0,0.25263157894736843,0
1134,1.6094379124341005,2.19722457733622,3.976686518753868,35.52692944,33.88444451,5.419038403621746,-0.4228999466420856,0.4344772191392843,0.4344772191392843,0.733836194276848,1.809868030683945,2.470854257894025,0.08017607309239715,0.39672289684522277,0,0.9915925703510574,0,0.0016023278558105931,0,1.518936325561981,0,-0.5394067395128812,0,0.2500711237553343,0
959,1.6094379124341005,2.19722457733622,2.9617617539828376,35.5261394099999,33.89664922,5.018376980633131,0.7567531987867807,-0.5885719927318243,0.5885719927318243,0.5901831937721773,1.3479558641991414,1.8402460455920873,-0.11728333582814429,0.3916809666929544,0,1.0137906641469796,0,0.0011497785574139353,0,1.8548100992615786,0,-0.5749884786351616,0,0.24978662873399715,0
992,1.0986122886681098,1.0986122886681098,1.698181122268489,35.5147264499999,33.8908831199999,5.021587922402264,-0.0156274398299077,-0.9851242296223135,0.9851242296223135,0.33817612048423534,1.5457510714059641,1.5457510714059641,-0.19617783156349528,0.4206001363999417,0,0.9744344240267226,0,0.0004433572334809792,0,6.32861835702783,0,-0.7909999089840847,0,0.24807965860597442,0
1210,1.3862943611198906,1.3862943611198906,2.910827766463547,35.5280440299999,33.88792292,4.825313142785867,-0.4228999466420856,0.15577218404950033,0.15577218404950033,0.6032412157157944,2.0997183917794287,2.0997183917794287,0.032282295353699295,0.3893967816065388,0,1.0260842305468354,0,0.0018364681991226443,0,0.9596981190154428,0,-0.6444612786528157,0,0.24495021337126605,0
1484,1.6094379124341005,1.9459101490553128,3.295132914584955,35.53117872,33.89592417,5.109011276672433,-0.4228999466420856,0.03461240750417538,0.03461240750417538,0.6449648936244116,1.6933633426932142,2.047381193848866,0.006774776102416219,0.39251573722889144,0,0.9782381504671604,0,0.002232256202298694,0,2.1076950170091715,0,-0.5893032318057836,0,0.242674253200569,0
466,1.6094379124341005,1.6094379124341005,3.639452837451575,35.5275154699999,33.89341597,4.856839009853463,0.8457654036941855,0.4906851163763317,0.4906851163763317,0.7493459902763757,2.261319190590768,2.261319190590768,0.10102972640864544,0.3879682791658863,0,1.0234365721225278,0,0.0011484912108123413,0,1.3827251667199736,0,-0.5752188935441449,0,0.23954480796586058,0
1591,1.791759469228055,3.367295829986474,4.810011264211917,35.51532677,33.8774359299999,6.399216420106812,-0.0156274398299077,0.015788877812136448,0.015788877812136448,0.7516562885884754,1.428449268216282,2.6845184003878697,0.0024673142421823124,0.4127881404826267,0,0.9864755153567264,0,0.001409740710751443,0,2.7788124591622227,0,-0.7520470320522517,0,0.23812233285917497,0
1670,1.0986122886681098,1.0986122886681098,2.8025721915790416,35.5280348499999,33.88920633,4.714260180841751,-1.1924218391670918,0.4642271126781532,0.4642271126781532,0.5944882301932327,2.5510111442287875,2.5510111442287875,0.09847295118854969,0.4042086550565769,0,1.0039427906294547,0,0.00029514140295083097,0,3.063121059822188,0,-0.6242884727147708,0,0.23783783783783785,0
856,1.0986122886681098,1.0986122886681098,2.7550610053715645,35.53104445,33.89016137,4.720688437934636,-1.1924218391670918,0.4015751817977673,0.4015751817977673,0.5836142422008558,2.5077645988391697,2.5077645988391697,0.08506708016796419,0.4046892718995049,0,1.0121505359395202,0,0.00034652666454989753,0,2.745720328005925,0,-0.641982387168019,0,0.2375533428165007,0
1301,1.3862943611198906,2.079441541679836,3.045474365448805,35.52586026,33.8948466,5.32279558672873,-0.7378083074817396,-0.28274727221159646,0.28274727221159646,0.5721569269054883,1.4645635880624843,2.196845382093727,-0.053120069633439855,0.39017730291581154,0,1.025352634886868,0,0.0012139149553449637,0,2.4031418543819427,0,-0.7136727423510258,0,0.2369843527738265,0
1479,1.3862943611198906,1.3862943611198906,3.1241694627292924,35.53128198,33.8956073,5.119916424091729,-1.1924218391670918,0.36294361812114984,0.36294361812114984,0.6101993087286613,2.253611895388144,2.253611895388144,0.0708885825583639,0.39361884473029496,0,1.0344748331101905,0,0.0012326620080510245,0,1.8140925439751427,0,-0.7712451182376623,0,0.23100995732574683,0
958,1.0986122886681098,1.0986122886681098,1.78858777806242,35.52543388,33.8965787699999,5.099451619882541,-0.2211774318299915,-0.9130618479157087,0.9130618479157087,0.3507411995220807,1.6280427558577506,1.6280427558577506,-0.17905098743475084,0.4133871499158279,0,0.9846102425281519,0,0.0002656186657413655,0,5.880184057167468,0,-0.7978517879193663,0,0.22816500711237553,0
269,1.6094379124341005,1.6094379124341005,3.285636874358865,35.5188429199999,33.8865779599999,5.333543877374383,0.4071381378692232,-0.07857095880945986,0.07857095880945986,0.6160325948188001,2.0414809723164127,2.0414809723164127,-0.014731473222291942,0.3757999804352975,0,0.9912950821350603,0,0.0055261910463172016,0,0.1420967563690222,0,-0.6506323532760194,0,0.2273115220483642,0
282,2.079441541679836,2.70805020110221,4.353922898310348,35.5247426399999,33.8904090699999,5.6476677421936685,0.8457654036941855,0.10118810843871628,0.10118810843871628,0.7709240516722033,1.6077703790491946,2.0937943246017467,0.017916795579658654,0.3974497804269171,0,1.0105129341336925,0,0.0012255703181784689,0,1.9681289847046515,0,-0.6997685534233806,0,0.2273115220483642,0
1297,1.6094379124341005,1.791759469228055,3.6089159099735513,35.5267710299999,33.89598101,5.13499055541352,-0.4228999466420856,0.4051047233003131,0.4051047233003131,0.7028086753088343,2.0141743196861035,2.2423455307545583,0.07889103571441528,0.3918670277639091,0,0.9896398507930962,0,0.0018504996638765256,0,1.9114240559027924,0,-0.6313786837453561,0,0.227027027027027,0
679,1.9459101490553128,2.079441541679836,4.078418411671842,35.51142816,33.8910868899999,5.636638466874079,0.4502809745579276,0.18868698088400127,0.18868698088400127,0.7235550826330747,1.9613046723964027,2.0958924612484315,0.0334750901610764,0.38795319400905726,0,1.0659157730071807,0,0.0004972060398054197,0,2.431080029784962,0,-0.7532023276146989,0,0.22475106685633003,0
806,1.0986122886681098,1.0986122886681098,2.683005859995949,35.5292950999999,33.8893696399999,4.719720077212364,-1.1924218391670918,0.35506232787450065,0.35506232787450065,0.568467158243128,2.4421771790379854,2.4421771790379854,0.07522953100307872,0.4028868642265388,0,1.0206746095573893,0,0.000328346461107127,0,2.3624813876306,0,-0.6665736837145135,0,0.22418207681365582,0
1273,1.0986122886681098,1.0986122886681098,2.329421746947605,35.5302793999999,33.88815219,5.054509477701621,-1.1924218391670918,-0.2348801798086244,0.2348801798086244,0.4608601007128463,2.1203310494293244,2.1203310494293244,-0.04646943107829106,0.3927508327514817,0,1.0012193310000135,0,0.00308968174583829,0,1.4157414399982808,0,-0.7639890498973543,0,0.22247510668563303,0
1633,1.9459101490553128,2.6390573296152584,4.092810052130149,35.52763414,33.8858275699999,5.533863240457821,0.8457654036941855,-0.05888402990325048,0.05888402990325048,0.7395936390707675,1.550860607005771,2.103288301423937,-0.010640673132785796,0.40363027265249535,0,1.0061506163061975,0,0.0002793515771901751,0,1.9860472086644596,0,-0.573905369855666,0,0.22162162162162163,0
941,1.6094379124341005,1.3862943611198906,3.61585166758038,35.5138902899999,33.8926517399999,5.374579745672056,-0.0156274398299077,0.40635696719592795,0.40635696719592795,0.6727691910222539,2.6082856347041514,2.2466549592533185,0.07560720771203584,0.3882929697650562,0,1.0313656651729475,0,0.0005014158219782618,0,2.875617478788001,0,-0.6994227515425475,0,0.2213371266002845,0
1478,1.9459101490553128,2.3978952727983707,4.433266177616849,35.5314156999999,33.8955307,5.886515526863193,-0.0156274398299077,0.346827127969088,0.346827127969088,0.7531223110489692,1.848815595871782,2.27824813996118,0.05891891839685765,0.39115301722957246,0,1.0796677090953266,0,0.00013322657500803358,0,2.2260727922073653,0,-0.7532192718982538,0,0.21849217638691326,0
416,1.6094379124341005,1.6094379124341005,2.658159431488745,35.52864307,33.89282603,4.84944268779581,0.8457654036941855,-0.48828039954582536,0.48828039954582536,0.5481370958725451,1.6516073164130742,1.6516073164130742,-0.10068794106478257,0.3909574151861869,0,0.9515036944459869,0,0.002206202590635328,0,1.1807591135667648,0,-0.5326904457760233,0,0.2167852062588905,0
1182,2.19722457733622,2.833213344056216,4.779745148583207,35.5260073899999,33.8858041599999,6.138547011807404,0.58066487595837,0.1502154721149127,0.1502154721149127,0.7786443826836283,1.6870403207053257,2.1753557637598777,0.024470851461424907,0.4139902785984652,0,0.9780675190466338,0,0.000869515798134905,0,2.7874758326833704,0,-0.7307506889033673,0,0.21308677098150786,0
293,1.791759469228055,2.4849066497880004,3.566090158021316,35.52165971,33.89111939,5.207878617421109,0.4071381378692232,-0.2100371521120996,0.2100371521120996,0.6847490926712899,1.4351002514825082,1.990272812431513,-0.04033065429165244,0.38303874440618924,0,0.9911842427329299,0,0.0020168644333276157,0,1.3692362354004777,0,-0.5844928315811586,0,0.2128022759601707,0
309,2.19722457733622,2.8903717578961645,4.768597702595559,35.52675724,33.8912375999999,5.852998676383861,0.4071381378692232,0.31085234980533105,0.31085234980533105,0.8147272819035944,1.6498215807597403,2.170282342452547,0.05310992996796369,0.40533737555116583,0,0.9856297660663678,0,0.0010315833366649685,0,2.801027355262337,0,-0.7460693247169345,0,0.21052631578947373,0
893,1.0986122886681098,1.0986122886681098,1.9921119322414496,35.53006036,33.89135017,4.87245434681613,-1.1924218391670918,-0.4584148924359204,0.4584148924359204,0.4088518414837854,1.8132984245575516,1.8132984245575516,-0.09408295282139857,0.39836519209314486,0,1.009495092733008,0,0.0012223844894102233,0,1.9732376847123856,0,-0.7640360383082321,0,0.2102418207681366,0
988,1.0986122886681098,1.0986122886681098,2.7960000265002423,35.51114329,33.8911318299999,5.284530390824937,-0.382859454387133,0.014780279492633053,0.014780279492633053,0.5290914839575319,2.545028901770197,2.545028901770197,0.0027968955421837946,0.3993407968539862,0,1.0081567440179606,0,0.000590189504277086,0,3.6020311336743593,0,-0.9006788972743287,0,0.20796586059743954,0
972,1.3862943611198906,1.3862943611198906,2.7673877204477173,35.5276380999999,33.8968069499999,4.67096039245002,-0.0156274398299077,0.02798592988223314,0.02798592988223314,0.5924665353448143,1.9962482702534674,1.9962482702534674,0.005991472316371733,0.39334326365979355,0,1.0154662442886428,0,0.0013620895874662659,0,1.727431290696379,0,-0.7553958695905796,0,0.20597439544807966,0
1097,1.6094379124341005,1.791759469228055,3.7223142302001713,35.50809541,33.8845790399999,5.048578831918486,-0.0156274398299077,0.5048352038538106,0.5048352038538106,0.7372994171481864,2.077463127237641,2.312803868631735,0.09999550777777409,0.3833907233751234,0,1.0237816926195786,0,0.0007980765202225359,0,1.1651626591264121,0,-0.6003298779164683,0,0.20568990042674257,0
967,1.0986122886681098,1.0986122886681098,2.5522537232476106,35.52849657,33.89659734,4.782859253109759,0.8457654036941855,-0.20283971830451408,0.20283971830451408,0.5336250949864697,2.3231614552043713,2.3231614552043713,-0.042409719285097104,0.3838033287165334,0,1.0169589441651905,0,0.002355034973359894,0,1.4696964277345348,0,-0.8258628969553117,0,0.20483641536273117,0
957,2.079441541679836,2.4849066497880004,4.143134726391533,35.51991685,33.89181767,5.77086322036017,0.4071381378692232,-0.022636855745732376,0.022636855745732376,0.7179402055093158,1.6673200688424266,1.9924266411666385,-0.003922611727456533,0.39010516260969974,0,1.0077755279713232,0,0.0009245019493644605,0,2.4844269777075065,0,-0.7074726107682712,0,0.20341394025604553,0
236,1.9459101490553128,2.5649493574615367,4.588329168792064,35.5162935899999,33.8849347,5.801526374629343,0.4071381378692232,0.41767804339013637,0.41767804339013637,0.7908831008434759,1.7888576066597326,2.357934754089018,0.07199450910310162,0.3984046901734199,0,1.0413988287447862,0,0.0002300947932031608,0,2.21394218051464,0,-0.7801514873730526,0,0.2002844950213371,0
436,1.6094379124341005,2.19722457733622,2.89662991251078,35.5271446499999,33.89300353,5.09121968133031,0.8905148241478935,-0.6624402783946524,0.6624402783946524,0.5689461649303463,1.3183130856939878,1.7997773571332996,-0.13011425942271657,0.402504457899642,0,0.9782118953769459,0,0.00029384870857699947,0,1.9025544263925003,0,-0.5016252352639059,0,0.19914651493598862,0
638,1.6094379124341005,1.791759469228055,3.116931688955836,35.51044662,33.8806338899999,5.16528166964037,-0.0156274398299077,-0.15936685304186016,0.15936685304186016,0.6034388612872782,1.7395926978405791,1.9366585469841546,-0.030853468065170586,0.3833510435909486,0,0.9805392509074007,0,0.002207765945333451,0,0.42776045929698925,0,-0.5684759455177728,0,0.19829302987197725,0
392,1.6094379124341005,1.6094379124341005,3.4097936608875123,35.52901974,33.8932187699999,5.470812055821454,0.6683873508978188,-0.0757904951252204,0.0757904951252204,0.6232701153129862,2.1186239211493216,2.1186239211493216,-0.013853609729577944,0.37461963242679563,0,0.9797373667814995,0,0.0050096127637550975,0,0.3082738741015882,0,-0.6860177237016534,0,0.1968705547652916,0
766,2.079441541679836,2.70805020110221,4.3828637841664415,35.5191433299999,33.89047593,5.711835926009395,0.8457654036941855,0.07322277706888602,0.07322277706888602,0.76733012659006,1.6184573618253315,2.107711948769587,0.01281948186492176,0.3989021036083285,0,0.9908377956389163,0,0.0009844495434337627,0,2.48944403646049,0,-0.7365411033450657,0,0.1957325746799431,0
850,1.0986122886681098,1.0986122886681098,2.481149600910288,35.53086399,33.8891975499999,4.753083769206774,-1.1924218391670918,0.1356744078348311,0.1356744078348311,0.5220083889504769,2.2584396938780666,2.2584396938780666,0.028544501721978557,0.39781552518492186,0,1.028193417098274,0,0.0003699768223080126,0,1.7206177387176838,0,-0.7170944581121192,0,0.1945945945945946,0
509,1.9459101490553128,2.079441541679836,3.400397061491383,35.51765271,33.89048239,5.116369802570049,0.8457654036941855,-0.23367516641363606,0.23367516641363606,0.6646112757102309,1.635245325889007,1.7474584132993933,-0.045672063480684415,0.3796910485464134,0,1.026049869292605,0,0.000688243001764352,0,0.9032478963114127,0,-0.5925203256368845,0,0.19203413940256048,0
655,1.6094379124341005,1.6094379124341005,2.464448807885604,35.51523986,33.89044484,5.101101095935782,-0.4228999466420856,-0.6481852407665345,0.6481852407665345,0.48312095007274275,1.5312481387731152,1.5312481387731152,-0.12706771118160456,0.3929188543027193,0,0.9845230845529376,0,0.0009266165864676723,0,2.255935393385574,0,-0.6444565484218954,0,0.19061166429587484,0
1306,1.6094379124341005,1.6094379124341005,3.2087446776687423,35.52531115,33.89570614,4.793258255865678,-0.0156274398299077,0.2281479003344078,0.2281479003344078,0.6694287072352275,1.9937051643178105,1.9937051643178105,0.04759766491930937,0.3887914408863385,0,0.9968246806162618,0,0.0012561493149717878,0,1.3935427459355285,0,-0.6505623665061133,0,0.19032716927453772,0
1212,1.6094379124341005,2.19722457733622,2.915931203350436,35.52829039,33.88799688,4.96418348198941,-0.0156274398299077,-0.4566278428859394,0.4566278428859394,0.5873939216650124,1.3270974817173817,1.8117699234140732,-0.09198448134373641,0.3914842494978046,0,0.9770229849057234,0,0.00035125105048634066,0,1.4224622385926062,0,-0.42476120457548205,0,0.18862019914651493,0
1648,2.079441541679836,2.70805020110221,4.602667055769973,35.5295048799999,33.8860455599999,5.73194589595853,0.4071381378692232,0.32933199589795503,0.32933199589795503,0.8029850838290733,1.699623978128851,2.2134149787407815,0.05745553113649587,0.412836136465929,0,0.9809479227726664,0,0.00011926100085860458,0,2.6892361083833016,0,-0.6521547728515955,0,0.18862019914651493,0
740,1.0986122886681098,1.9459101490553128,2.510818031572501,35.5249084,33.88852964,5.234469158454914,-0.4228999466420856,-0.6309664357588121,0.6309664357588121,0.47967004018295384,1.290305224417189,2.2854450632592713,-0.12054067311479924,0.38989319395899064,0,0.9917239167756577,0,0.0016474776581293991,0,1.4928513313660843,0,-0.6864135118183397,0,0.1877667140825036,0
220,1.6094379124341005,1.6094379124341005,2.590392157633977,35.51794882,33.8857256599999,5.07578416399562,-0.4228999466420856,-0.5073903119917187,0.5073903119917187,0.5103432443027363,1.6095011417472387,1.6095011417472387,-0.09996294081825274,0.38845318821813446,0,0.9791702647950966,0,0.0012210522024408256,0,1.2017934138370465,0,-0.5543846923989211,0,0.18719772403982932,0
636,1.3862943611198906,1.3862943611198906,2.6463166312968487,35.5110455299999,33.8807055799999,4.626339066114108,-0.8150443270305894,0.07150618524398977,0.07150618524398977,0.5720109558505883,1.9089139402969755,1.9089139402969755,0.015456321774541133,0.40160684510883704,0,0.9858802418843619,0,0.0004677996618597857,0,1.588107506643758,0,-0.5784629992148527,0,0.1869132290184922,0
1425,1.3862943611198906,1.3862943611198906,2.536391592476509,35.52779,33.89539889,4.4062060583907305,0.4071381378692232,-0.10851760428208213,0.10851760428208213,0.5756407119559156,1.82961978610916,1.82961978610916,-0.024628354381073993,0.3904409640457946,0,1.0136871985108908,0,0.0009705723828786893,0,1.304394208034057,0,-0.6993278003636529,0,0.1869132290184922,0
905,1.0986122886681098,1.0986122886681098,2.1382998986861894,35.5321464499999,33.8918279299999,4.434306615792317,-0.8150443270305894,-0.13335505995545027,0.13335505995545027,0.4822174206607317,1.9463644460763616,1.9463644460763616,-0.030073486456827375,0.40295201312727746,0,0.9935121908644312,0,0.0006276792176704627,0,2.091160564179968,0,-0.7050075814661314,0,0.18634423897581792,0
239,2.19722457733622,2.19722457733622,4.072473797803882,35.5160999399999,33.88432332,5.300761358939106,0.8457654036941855,0.185468641967812,0.185468641967812,0.7682809170301805,1.853462700085532,1.853462700085532,0.03498905712007599,0.4029062397870008,0,0.9926496039722051,0,0.0002552412392913845,0,1.852245858099764,0,-0.6054281517138205,0,0.18577524893314368,0
228,0.6931471805599453,1.6094379124341005,2.7741500028067336,35.51693428,33.8852738,4.641291421507848,-0.4228999466420856,0.19662530638567377,0.19662530638567377,0.5977107987555491,1.7236763104524686,4.002252451731379,0.04236435261843454,0.3969369389158905,0,0.9967821627227508,0,0.0005292037116255432,0,2.9346031786525892,0,-0.75317861398503,0,0.1837837837837838,0
1328,1.3862943611198906,1.9459101490553128,3.325000048826586,35.52511958,33.8985011199999,5.353835504946167,0.4071381378692232,-0.14703376623275188,0.14703376623275188,0.6210500949748584,1.7087120134713232,2.3984805406988383,-0.027463258087947234,0.3894213069782562,0,1.02024715058798,0,0.00029007232602517674,0,2.952997401008261,0,-0.7434772928199491,0,0.18349928876244664,0
1385,0.6931471805599453,2.079441541679836,2.5644107509006,35.5338886199999,33.89653305,4.733438412101407,-0.0156274398299077,-0.2637136257425423,0.2637136257425423,0.5417648921647491,1.2332208910422127,3.6996626731266384,-0.05571290947154562,0.39141656426011034,0,1.0427471428625625,0,0.0004353683897213379,0,2.0704550643335087,0,-0.9181667016274981,0,0.18236130867709816,0
