fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
246,1.791759469228055,1.791759469228055,3.233882656974723,35.5177308999999,33.88417966,4.578212060635986,-0.0156274398299077,0.24850595057202662,0.24850595057202662,0.706363666458361,1.804864275877375,1.804864275877375,0.05428013103820823,0.3990828050129694,0,1.0634651331040388,0,4.560628542506334,0,-0.9058753490526441,0,0.28862546878925405,0,2.2138703714755485,0,0.38873106060606055,0
1153,1.3862943611198906,1.3862943611198906,3.013965041815046,35.5240781299999,33.88134789,4.939960303153584,-0.0156274398299077,0.12550614669261728,0.12550614669261728,0.6101192837300703,2.174116209619632,2.174116209619632,0.02540630672932662,0.40863642647057385,0,1.0365485879168639,0,4.551278732174737,0,-0.9209132400413442,0,0.2165262059879483,0,2.8260041561902556,0,0.3884469696969697,0
1004,1.6094379124341005,1.6094379124341005,2.9144137523763973,35.5267486199999,33.89751503,5.70941880793163,-0.0156274398299077,-0.6872276101886214,0.6872276101886214,0.51045716743141,1.8108270781124214,1.8108270781124214,-0.12036734969134023,0.41714655186070976,0,1.0242215840737534,0,5.270548323468895,0,-0.8962771583769911,0,0.2647197303985537,0,1.9272777918963506,0,0.3884469696969696,0
1587,1.3862943611198906,1.3862943611198906,2.93396324715636,35.5085396699999,33.88494944,5.307665333655194,-0.8150443270305894,-0.12635754644400787,0.12635754644400787,0.5527784935030648,2.1164071134114804,2.1164071134114804,-0.023806615244331933,0.41402820191437695,0,1.0323922232479608,0,8.862188246773966,0,-1.2795914978800904,0,0.28138378561148725,0,1.80374875370039,0,0.3878787878787879,0
440,1.0986122886681098,1.0986122886681098,2.858307597642313,35.53014395,33.8930226399999,5.2092166576948005,0.4071381378692232,-0.023712919453215076,0.023712919453215076,0.5487019998333454,2.6017436971395522,2.6017436971395522,-0.004552108505256258,0.41550790704462737,0,1.0164971480115592,0,8.441395581885715,0,-0.7971100751047819,0,0.13148153447328118,0,2.335398367329182,0,0.3877840909090909,0
195,1.791759469228055,2.3978952727983707,3.616362523274757,35.4899083,33.8888335999999,5.581347988458633,1.300626634375449,-0.4247115201012748,0.4247115201012748,0.6479371167597571,1.5081403113382934,2.018330353701324,-0.0760947930463237,0.40827791014660947,0,1.083429962373363,0,24.864528453569786,0,-1.2254578934400224,0,0.16821715317519997,0,1.4732787665075249,0,0.3872159090909091,0
192,2.302585092994046,2.833213344056216,4.405328036076146,35.4884411199999,33.88886946,5.449545115705283,1.77209775307598,0.004325724894113314,0.004325724894113314,0.8083845426621459,1.5548875079661972,1.9132096570415598,0.0007937772423696095,0.4162488208414374,0,1.0205661674079514,0,30.535517120148135,0,-0.7203497512264034,0,0.0,0,2.266098156413298,0,0.3870265151515151,0
707,1.0986122886681098,1.0986122886681098,3.2173947285864024,35.5199199099999,33.8849592899999,5.154314693883701,-0.4228999466420856,0.46661096020938286,0.46661096020938286,0.6242138712260392,2.92859888950175,2.92859888950175,0.09052822497684912,0.4091445781096353,0,1.1096329732590449,0,10.406042073823592,0,-1.1300567946145477,0,0.14595910642225862,0,1.8618412432165525,0,0.3869318181818182,0
1087,2.079441541679836,2.70805020110221,4.49954296810172,35.50950728,33.8797733099999,5.315211707095694,1.300626634375449,0.38484062581809386,0.38484062581809386,0.846540686628705,1.6615434109272973,2.1638227754490527,0.07240363075366121,0.4118778816880856,0,1.053877488867566,0,6.286020233394942,0,-0.9035045596297975,0,0.1570089493940869,0,2.351365215409621,0,0.3866477272727273,0
508,1.3862943611198906,1.3862943611198906,2.703372611551099,35.5300610299999,33.88873799,4.123714704191069,-1.1924218391670918,0.465105690249914,0.465105690249914,0.6555673235113892,1.9500711301799083,1.9500711301799083,0.11278803787691995,0.41514594194583276,0,0.9934791456250716,0,7.4707623945769015,0,-0.41546287428676054,0,0.0,0,3.169813562933755,0,0.3864583333333333,0
