fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
962,1.0986122886681098,1.0986122886681098,4.809294003465038,35.5273253299999,33.8975477099999,5.657011602826505,-1.1924218391670918,1.7974126966011168,1.7974126966011168,0.8501474525988408,4.377608054335103,4.377608054335103,0.31773183843268876,0.556664669843937,1,1.0422589118990087,0,0.08093453732704946,0,914.2646831629177,1,0.5905029662068955,1,0.8217045454545454,0
928,1.6094379124341005,1.3862943611198906,2.900377092737136,35.5127141299999,33.89419385,6.1491177992459685,1.071143363541828,-1.0169137723920825,1.0169137723920825,0.4716736916461078,2.0921798241999077,1.8021056111140255,-0.1653755555824253,0.46587868617560296,0,1.301875804091727,1,0.10839139995420559,0,42.31741035544158,0,0.3609065634275117,0,0.8211363636363636,0
347,1.0986122886681098,0.6931471805599453,1.8492419046414172,35.53289129,33.8929901599999,3.9439513559839816,-0.8150443270305894,0.11935383668491695,0.11935383668491695,0.4688805052921469,2.667892125230234,1.6832525211267433,0.030262502224786998,0.4559707755303051,0,1.5864718394003912,1,0.10196423748938076,0,202.80444836029667,0,0.19157383364713057,0,0.8203409090909091,0
1180,1.6094379124341005,2.5649493574615367,4.046274138977016,35.52441506,33.8855825699999,6.141954808318229,-1.9043027771337224,-0.14839769531349667,0.14839769531349667,0.6587925612049487,1.5775259371910202,2.5140914773515335,-0.024161313449020713,0.4530115954903148,0,1.7133306477655004,1,0.3154200874423335,1,29.20589534582228,0,0.36480198848706136,0,0.8203409090909091,0
1682,0.6931471805599453,1.3862943611198906,2.479894107964456,35.5287053899999,33.8889919499999,4.145739747300117,-1.1924218391670918,0.5404493142041011,0.5404493142041011,0.5981789159774125,1.78886546574504,3.57773093149008,0.13036257631851225,0.4554933081433286,0,1.2615704429580539,1,0.06571353975117135,0,730.1000982139162,1,0.3090155520032425,0,0.8198863636363637,0
1625,1.0986122886681098,1.6094379124341005,3.4066491603404008,35.5203187799999,33.8760166699999,5.23924658670365,-0.4228999466420856,0.3981326131117142,0.3981326131117142,0.6502173745717407,2.116670133107659,3.1008656970972113,0.07599043231179643,0.44954329354355194,0,1.2034859994260194,0,0.15832300283195247,1,113.56522478102025,0,0.3211049592059382,0,0.8192045454545454,0
120,2.19722457733622,2.19722457733622,2.135112739050297,35.47612556,33.8945773299999,5.225864426500494,1.300626634375449,-1.7400195901879294,1.7400195901879294,0.4085664236184706,0.9717316841771251,0.9717316841771251,-0.3329630178242369,0.5467739327984039,1,1.076591501639451,0,0.08153580508270684,0,97.3142154747037,0,0.5150703350548937,1,0.8189772727272727,0
397,1.0986122886681098,1.0986122886681098,3.937827195109679,35.5296323999999,33.89392858,5.450348771089833,0.8457654036941855,0.8855075185534655,0.8855075185534655,0.7224908644373386,3.5843647806667622,3.5843647806667622,0.1624680466781216,0.4670581078196791,0,1.1215888093596789,0,0.07769877643439385,0,335.63190933965086,0,0.45408679240740263,0,0.8184090909090909,0
1076,1.791759469228055,2.3978952727983707,4.121748941801012,35.50935537,33.8803323799999,4.805283002883111,2.014180490328868,0.6111866550821778,0.6111866550821778,0.8577536306036528,1.7189028180496324,2.300391884395503,0.12719056395127473,0.458405684928806,0,1.305250389090544,1,0.18585913871226503,1,37.38874346430154,0,0.3258478086629481,0,0.8182954545454546,0
302,0.6931471805599453,0.6931471805599453,1.8211564460788423,35.5324430499999,33.8929911299999,5.473421136580538,-1.1924218391670918,-0.7918041659484978,0.7918041659484978,0.332727265203019,2.6273733734409146,2.6273733734409146,-0.1446634830739827,0.4936879606287231,0,1.2725510381854543,1,0.04443229481433809,0,140.69728681277945,0,0.35852555178486023,0,0.8173863636363634,0
13,1.3862943611198906,1.3862943611198906,3.574225891544517,35.49241896,33.8992131099999,4.863442530605079,-0.0156274398299077,0.7399252430566094,0.7399252430566094,0.7349168555097194,2.5782589843741044,2.5782589843741044,0.15214022544737515,0.46505354232292617,0,1.2076524841248926,0,0.13804483838207793,1,42.396021459633516,0,0.38036440688565576,0,0.8169318181818183,0
1629,1.9459101490553128,3.044522437723423,3.850232704471692,35.51609143,33.87856158,6.333373306535035,0.8457654036941855,-1.0075781751206727,1.0075781751206727,0.6079276426827491,1.264642578016521,1.9786282045658052,-0.15909028670092953,0.5098664991587408,0,1.3291513677623312,1,0.04221998485069466,0,76.78511684282415,0,0.41487927187579615,0,0.8163636363636364,0
693,2.302585092994046,2.4849066497880004,4.083822734762519,35.51590754,33.89116045,6.401832675312895,2.360322818668969,-0.8758803614751418,0.8758803614751418,0.6379146319320066,1.6434511675160635,1.7735816787784089,-0.1368171281409401,0.4862385462943834,0,1.3504828294935334,1,0.04886410939859232,0,76.95066437422972,0,0.39225220881397554,0,0.8162499999999999,0
546,1.3862943611198906,1.3862943611198906,5.205297062974815,35.48019456,33.8961321999999,6.004289353808022,-0.0156274398299077,1.6157456825775491,1.6157456825775491,0.8669297490923764,3.754828129553826,3.754828129553826,0.26909857059983555,0.5641138883858153,1,1.1102971142381797,0,0.03772900128780755,0,360.7621597098837,1,0.5916223421914111,1,0.8156818181818182,0
1341,2.079441541679836,3.49650756146648,4.918468834288599,35.5227378599999,33.8967232199999,6.314965710378268,0.4071381378692232,-0.15930977246506295,0.15930977246506295,0.7788591513973527,1.4066804512288058,2.3652835319983607,-0.02522733768819154,0.47003902631830896,0,1.3668461497456983,1,0.20431040543499274,1,46.728830881710806,0,0.17642873028083572,0,0.815340909090909,0
1714,1.0986122886681098,0.6931471805599453,4.175048589637063,35.5152637799999,33.8946174399999,5.340031019071111,-1.1924218391670918,1.486511610788246,1.486511610788246,0.7818397636130784,6.023321895739852,3.800292999360708,0.27837134381418294,0.5506162287234332,1,1.0520978442082052,0,0.05337670808880742,0,2144.5748940811372,1,0.6233718360466806,1,0.8146590909090909,0
84,1.0986122886681098,1.0986122886681098,3.0163189071623795,35.4904123,33.89665609,5.041852604440295,-0.8150443270305894,0.3834757660991346,0.3834757660991346,0.5982560665311688,2.7455717893153913,2.7455717893153913,0.07605850392401642,0.4553929003065282,0,1.2321975293033547,1,0.10095643981406649,0,79.05408617442689,0,0.36661102441770316,0,0.8142045454545455,0
1511,2.302585092994046,2.9444389791664403,5.845157607892633,35.50961763,33.8879586799999,6.132166963670357,0.4071381378692232,1.0467822228243104,1.0467822228243104,0.9531960956904643,1.9851515515350822,2.5385196949625812,0.1707034770947867,0.5326859736818876,1,1.195959812219123,0,0.05599614169817188,0,42.5235503432543,0,0.4063361967224149,0,0.81375,0
433,2.5649493574615367,2.4849066497880004,3.211931770633769,35.52701909,33.8925091799999,4.728237793408031,2.310353513403019,-0.6712156286510504,0.6712156286510504,0.6793084254585819,1.2925764317576256,1.2522398390791365,-0.14195894072562074,0.4891186198142151,0,1.292284529468158,1,0.048259622170973376,0,90.65723383818336,0,0.3544937054663129,0,0.812840909090909,0
1016,0.6931471805599453,0.6931471805599453,2.632104644187406,35.5282291799999,33.8947180099999,4.925013977630134,-0.0156274398299077,0.35761081516461246,0.35761081516461246,0.5344359744241676,3.79732431726998,3.79732431726998,0.07261112695089063,0.4826904803176841,0,1.1081300583503153,0,0.05586481328798317,0,855.7854413328222,1,0.4323243479830512,0,0.8125,0
