fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
905,1.0986122886681096,1.0986122886681096,2.13829989868619,33.8918279299999,35.5321464499999,4.434306615792317,-0.8150443270305894,-0.1062134751225483,0.1062134751225483,0.4822174206607318,1.9463644460763625,1.9463644460763625,-0.023952668212946795,0.4273501796756767,0,0.9869208750316166,0,2.175985207483347,0,-0.5050235725811771,0,0.21621621621621623,0
233,1.6094379124341005,2.19722457733622,3.669492740313744,33.88416989,35.51520604,4.985631337279467,-0.0156274398299077,0.3093813592694281,0.3093813592694281,0.7360136544544614,1.6700581170279878,2.2799840316698106,0.06205460017792846,0.41329302490842834,0,0.9989793912460952,0,1.061137423941474,0,-0.3888097515708928,0,0.2147937411095306,0
435,1.0986122886681096,1.3862943611198906,3.245595649567582,33.89280423,35.52715975,5.249832151465405,-0.8150443270305894,0.40304623889908164,0.40304623889908164,0.618228460630237,2.3412023741809724,2.9542684740058243,0.07677316669763963,0.41672754797686606,0,0.9993548316943601,0,3.3271247305141745,0,-0.554035797027578,0,0.21337126600284495,0
417,1.3862943611198906,1.3862943611198906,3.157298249135381,33.89298892,35.5286718899999,4.455573662061786,0.8457654036941855,0.4185839136131837,0.4185839136131837,0.7086176749851697,2.2775092633175107,2.2775092633175107,0.0939461324985674,0.4092356896232558,0,1.000807614790821,0,1.568823319701917,0,-0.4111547210442885,0,0.21052631578947373,0
1484,1.6094379124341005,1.9459101490553128,3.295132914584955,33.89592417,35.53117872,5.109011276672433,-0.4228999466420856,0.03733754031191827,0.03733754031191827,0.6449648936244116,1.6933633426932142,2.047381193848866,0.007308173399890538,0.4179651660884325,0,0.9802488838309452,0,2.0618748564257112,0,-0.43153613936118296,0,0.20945945945945948,0
719,1.791759469228055,2.5649493574615367,3.668319540148575,33.8862185099999,35.52002465,5.129244065781752,0.4071381378692232,-0.06895876570817139,0.06895876570817139,0.7151774205132279,1.430172307097328,2.0473281169425044,-0.013444235607388928,0.4136115975666428,0,0.9831996486204813,0,1.5790830111565062,0,-0.37597841596042514,0,0.20945945945945948,0
1452,1.9459101490553128,2.3978952727983707,3.4983543399692936,33.8951010199999,35.52707388,5.048617549375791,1.071143363541828,-0.27324236559738857,0.27324236559738857,0.6929331259013328,1.4589270764467852,1.7977984963322438,-0.05412221522526937,0.41163921126257663,0,1.0099239311206438,0,1.4500470326497314,0,-0.44292208938438415,0,0.20945945945945946,0
226,1.791759469228055,2.70805020110221,4.196103600338259,33.8849891099999,35.51681799,5.163855260504117,0.4071381378692232,0.37482495209661026,0.37482495209661026,0.8125912498811243,1.5494925458288744,2.34189000945873,0.07258626223772552,0.4193614830071197,0,0.9706870922863348,0,1.9357504505304144,0,-0.4174767037216718,0,0.20768136557610242,0
416,1.6094379124341005,1.6094379124341005,2.658159431488745,33.89282603,35.52864307,4.84944268779581,0.8457654036941855,-0.48884690162242794,0.48884690162242794,0.5481370958725451,1.6516073164130742,1.6516073164130742,-0.10080475904018174,0.41260469070649,0,0.9943164969470518,0,1.2457960421900167,0,-0.39896819087997315,0,0.20448079658605975,0
636,1.3862943611198906,1.3862943611198906,2.6463166312968487,33.8807055799999,35.5110455299999,4.626339066114108,-0.8150443270305894,0.05708627024150781,0.05708627024150781,0.5720109558505883,1.9089139402969755,1.9089139402969755,0.012339404748700662,0.41905855772310086,0,0.9809636622189468,0,1.5599285071567914,0,-0.425822859192023,0,0.20412517780938835,0
1440,1.6094379124341005,1.6094379124341005,3.7942299697217625,33.89483237,35.53136319,5.747474683569028,0.8905148241478935,0.12388180801682624,0.12388180801682624,0.6601560126169442,2.357487629941189,2.357487629941189,0.02155412852378133,0.40230894140229795,0,1.0242964421655767,0,1.75440979086818,0,-0.46287991813181684,0,0.2016358463726885,0
1471,1.3862943611198906,1.6094379124341005,2.9023552240486863,33.89550734,35.53242343,4.880038138806616,-1.1924218391670918,0.12351986149033412,0.12351986149033412,0.5947402748697451,1.8033346932030379,2.093606744316608,0.02531124921096214,0.4243292525295837,0,0.9661445855952087,0,2.631709302886693,0,-0.4822203451496949,0,0.2016358463726885,0
1492,1.791759469228055,2.3978952727983707,3.7107387884668297,33.8969368899999,35.5290531899999,5.533392071771611,-0.0156274398299077,-0.12118329384167748,0.12118329384167748,0.6706083249363483,1.5474982709050324,2.0710027501992387,-0.021900362791910127,0.41402605366151357,0,0.9891644160386831,0,2.6034107134342563,0,-0.4757611408215108,0,0.2012802275960171,0
692,1.9459101490553128,1.0986122886681096,3.3771095861330656,33.8913397,35.5127068999999,5.367789210054236,0.4071381378692232,0.10280894935479168,0.10280894935479168,0.6291434804868098,3.073977617915841,1.7354910183147776,0.01915294087223535,0.40171693246788154,0,1.028689860389835,0,1.7553826573516185,0,-0.4694805605169998,0,0.20021337126600283,0
1097,1.6094379124341005,1.791759469228055,3.7223142302001713,33.8845790399999,35.50809541,5.048578831918486,-0.0156274398299077,0.5075737834890508,0.5075737834890508,0.7372994171481864,2.077463127237641,2.312803868631735,0.10053795342959321,0.4141900264367936,0,1.0010711114250426,0,1.176509654394411,0,-0.44044143896870613,0,0.19950213371266004,0
220,1.6094379124341005,1.6094379124341005,2.590392157633977,33.8857256599999,35.51794882,5.07578416399562,-0.4228999466420856,-0.49759822398534803,0.49759822398534803,0.5103432443027363,1.6095011417472387,1.6095011417472387,-0.09803376343600126,0.41224745532293766,0,0.9941619268622592,0,1.221362277792443,0,-0.41288412806549957,0,0.19452347083926033,0
1278,1.9459101490553128,2.5649493574615367,3.768983698355596,33.88781833,35.52932003,5.509755229427943,-0.0156274398299077,-0.18062960179876164,0.18062960179876164,0.6840564673772115,1.469418367809671,1.9368744750035538,-0.032783598232097096,0.41744948340603916,0,0.9862274395540639,0,1.2598566446586572,0,-0.42788536921065745,0,0.19238975817923187,0
806,1.0986122886681096,1.0986122886681096,2.683005859995949,33.8893696399999,35.5292950999999,4.719720077212364,-1.1924218391670918,0.3305755237566057,0.3305755237566057,0.568467158243128,2.442177179037986,2.442177179037986,0.07004134108560427,0.41371152291931573,0,0.9922680282323768,0,2.3621432325237484,0,-0.49057720915455016,0,0.18847795163584638,0
1586,1.9459101490553128,2.9444389791664403,4.474343703222805,33.8848556,35.50790202,5.458859933161161,0.624445878085537,0.2885834583623952,0.2885834583623952,0.8196480140555219,1.5195912480718057,2.2993578122787315,0.05286515167925914,0.4229233395061518,0,0.9723191787715085,0,2.7584954680556653,0,-0.5200333795457874,0,0.18812233285917496,0
1633,1.9459101490553128,2.639057329615259,4.092810052130149,33.8858275699999,35.52763414,5.533863240457821,0.8457654036941855,-0.03235013181333102,0.03235013181333102,0.7395936390707675,1.5508606070057709,2.103288301423937,-0.005845849528195906,0.41893996722617877,0,0.967039378571324,0,2.0062652524551847,0,-0.4412456201512871,0,0.18776671408250356,0
1296,1.0986122886681096,1.791759469228055,3.014848390746216,33.89607171,35.5267993499999,4.737104008645745,-0.2211774318299915,0.1971186349066798,0.1971186349066798,0.636432804777725,1.6826189243163903,2.744233267590001,0.04161163329893459,0.4193310272752475,0,0.9851563307344968,0,2.6340907488634087,0,-0.5193922526535935,0,0.18776671408250356,0
