fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
362,2.079441541679836,2.833213344056216,4.119622369406369,33.89365102,35.52456815,5.529346465471332,0.4071381378692232,-0.10884826837541173,0.10884826837541173,0.7450468866676823,1.4540459432922352,1.9811195875592698,-0.019685557607056786,0.3963165547893294,0,1.0091016077391552,0,3.115674171853069,0,-0.4974768394107665,0,0.19829545454545455,0
984,1.3862943611198906,1.0986122886681096,2.6745623569412205,33.8910670599999,35.5314296399999,5.119577197356628,-0.0156274398299077,-0.21753509494717127,0.21753509494717127,0.5224186009583305,2.4344915713474284,1.9292889244536984,-0.04249083206704849,0.4118743976873426,0,0.998727591831815,0,2.319685851707107,0,-0.5076338599363646,0,0.1982954545454545,0
665,1.791759469228055,1.6094379124341005,3.905240053131312,33.8892421199999,35.5145036199999,5.433888368915629,-0.8150443270305894,0.46647641652281235,0.46647641652281235,0.7186824218677554,2.4264620728519186,2.1795559728861424,0.08584578571603985,0.4012051940499824,0,1.0176372157424847,0,3.366583039855264,0,-0.545163996240825,0,0.19772727272727272,0
1029,1.3862943611198906,1.3862943611198906,2.712905063828392,33.8882435499999,35.5291688499999,4.725225389106874,-1.1924218391670918,0.06705930798544113,0.06705930798544113,0.5741324149494517,1.9569473409938891,1.9569473409938891,0.014191769167251548,0.4066043343061504,0,0.9901387432346492,0,2.69823235438044,0,-0.47152756493894676,0,0.19758522727272726,0
631,2.079441541679836,2.772588722239781,4.542155836044581,33.88201328,35.51048017,5.541783196571139,-0.4228999466420856,0.3939298358940517,0.3939298358940517,0.8196199084177354,1.6382364249015953,2.1843152332021267,0.07108358842651721,0.40571500741018035,0,1.0046354997441802,0,2.314564072499729,0,-0.49095454208548084,0,0.19758522727272726,0
812,1.3862943611198906,1.3862943611198906,2.6857364235056256,33.8891798499999,35.52986005,4.8372165097884325,-1.1924218391670918,-0.03762838114452194,0.03762838114452194,0.5552235294969446,1.9373493096632135,1.9373493096632135,-0.00777893258827228,0.4089459490391593,0,0.9915559847948037,0,2.870937378738841,0,-0.49836265950231207,0,0.19673295454545453,0
1041,1.0986122886681096,1.0986122886681096,1.8603522606936669,33.8830219399999,35.50937673,4.979171130004211,-0.8150443270305894,-0.7436643166401908,0.7436643166401908,0.373626897353113,1.693365603027292,1.693365603027292,-0.1493550426814838,0.4175532443051311,0,0.9811967398491743,0,4.119686962968194,0,-0.5651680411929818,0,0.19644886363636363,0
1116,2.19722457733622,2.5649493574615367,4.489546068190549,33.8817141199999,35.5202061,5.655514813417332,-0.4228999466420856,0.29456061710826553,0.29456061710826553,0.7938350824472071,1.7503449162184377,2.0432804705076615,0.05208378491193058,0.4091263429439786,0,0.978070358078672,0,2.200374787865525,0,-0.4325440545689645,0,0.19573863636363636,0
1086,1.6094379124341005,1.6094379124341005,2.768455190958168,33.8799449799999,35.5095522,4.806910760194002,-0.0156274398299077,-0.21616775076776662,0.21616775076776662,0.575932304357245,1.7201379249052107,1.7201379249052107,-0.0449702026003583,0.40196105631081513,0,1.0067996493785245,0,1.8449298270412182,0,-0.4632317385804634,0,0.19446022727272727,0
1330,1.791759469228055,2.3978952727983707,3.552228916295542,33.89842024,35.52490643,5.405085159685241,0.4071381378692232,-0.2831561595911056,0.2831561595911056,0.6572012857059966,1.4813945198490888,1.982536706127163,-0.05238699321577293,0.39517626970420555,0,1.047502307902675,0,2.8393627370641052,0,-0.5676284192558638,0,0.19417613636363634,0
1224,1.9459101490553128,2.70805020110221,4.479572948828828,33.88749318,35.5293849899999,5.857806841669189,0.4071381378692232,0.1348539638652051,0.1348539638652051,0.7647184466656755,1.6541690944302236,2.3020451129275115,0.023021237727732638,0.40764909895709406,0,0.9622297385215024,0,2.56422805511437,0,-0.42027993032949196,0,0.19090909090909092,0
261,2.079441541679836,2.5649493574615367,4.292635154757843,33.88665841,35.5176412699999,5.835583438352641,0.8457654036941855,-0.07204404580353696,0.07204404580353696,0.7355965688958831,1.6735750131948615,2.0643211500382557,-0.012345645737844966,0.4114617475575902,0,0.9717466838457813,0,2.6916524568435016,0,-0.45997316879857353,0,0.190625,0
1648,2.079441541679836,2.70805020110221,4.602667055769973,33.8860455599999,35.5295048799999,5.73194589595853,0.4071381378692232,0.28510774508833325,0.28510774508833325,0.8029850838290733,1.699623978128851,2.2134149787407815,0.04974013193134926,0.41294362548633745,0,0.9732620881609912,0,2.318088979772591,0,-0.45366770166871584,0,0.190625,0
1534,1.6094379124341005,2.302585092994046,3.5500770512334774,33.88825915,35.5100787399999,5.496019603953978,0.4071381378692232,-0.22743465980149846,0.22743465980149846,0.6459360240781274,1.541778873682067,2.205786892309732,-0.04138170461362185,0.4077995901948391,0,1.0224921960525506,0,1.777129209825358,0,-0.5312781620283666,0,0.19005681818181816,0
533,1.791759469228055,1.791759469228055,2.813790644578322,33.8917762199999,35.50793507,4.997246743230847,-0.0156274398299077,-0.45895561038950206,0.45895561038950206,0.5630681831730275,1.5704064596296452,1.5704064596296452,-0.09184169483149747,0.41051540975082185,0,1.0186703782330022,0,2.636878065915974,0,-0.5856418936173324,0,0.1894886363636364,0
436,1.6094379124341005,2.19722457733622,2.89662991251078,33.89300353,35.5271446499999,5.09121968133031,0.8905148241478935,-0.5949441394685362,0.5949441394685362,0.5689461649303463,1.3183130856939878,1.7997773571332996,-0.11685689809265513,0.41222230534262033,0,1.0133273092713004,0,2.400871772623795,0,-0.5696338261863194,0,0.18892045454545456,0
1719,1.9459101490553128,1.9459101490553128,3.1018475043426923,33.89455161,35.5158520399999,4.86343156853483,0.4071381378692232,-0.24312370513610482,0.24312370513610482,0.6377898939528336,1.594034290765458,1.594034290765458,-0.04999015647902884,0.4052686653522145,0,1.01854970722311,0,2.262627807802379,0,-0.5313044124754125,0,0.1877840909090909,0
