fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1362,1.3862943611198906,2.302585092994046,3.392190272502181,35.52897926,33.9009946799999,5.1636557635220015,-0.4228999466420856,0.010691469596971093,0.010691469596971093,0.6569357888776947,1.4732095169135853,2.446948041945339,0.002070523304922772,0.4436568527256676,0,1.0362688737371382,0,0.011965745917235517,0,6.991550190315929,0,-12.88613736700132,0,0.5263157894736843,0
1000,1.3862943611198906,1.0986122886681098,2.5057708049673093,35.5123808299999,33.89374008,5.097390413431364,-1.9043027771337224,-0.08213338272490489,0.08213338272490489,0.491579141822202,2.2808508796175513,1.8075315569653416,-0.016112829519294346,0.44827564272927783,0,1.031945601580996,0,0.009779860244731589,0,5.57734100103667,0,-12.548040107553529,0,0.5226173541963016,0
773,1.3862943611198906,1.791759469228055,3.5274481682114813,35.5202038199999,33.87622865,5.376641095155568,0.4071381378692232,0.12020158624528232,0.12020158624528232,0.6560691156026321,1.9687063072875592,2.544515989635781,0.022356259999125792,0.42896811272576485,0,1.0608558353849,0,0.01729307740030383,0,4.476247596257346,0,-12.209891999876525,0,0.5226173541963016,0
1531,1.0986122886681098,1.3862943611198906,2.108150468316289,35.52863774,33.88876485,4.191930619327622,-1.1924218391670918,-0.06212712673498588,0.06212712673498588,0.5029068130556112,1.520709113043828,1.918921251893224,-0.014820647662568173,0.4484092441570474,0,1.0118825644932317,0,0.0016468731961626476,0,4.93945570521191,0,-9.9389384418026,0,0.5220483641536273,0
284,0.6931471805599453,2.19722457733622,3.5310846424965776,35.52501274,33.8901357,5.421599217242729,-0.4228999466420856,0.3324133036799348,0.3324133036799348,0.6512994599944602,1.6070658770699933,5.094278302688991,0.06131277697966593,0.4394963971323863,0,1.0713678725587883,0,0.0032715075755224334,0,8.919807600169044,0,-12.443052630762384,0,0.5220483641536273,0
1477,1.3862943611198906,1.0986122886681098,2.017167122195332,35.5316602899999,33.8964682,5.835419557077121,-1.1924218391670918,-1.0847035377884802,1.0847035377884802,0.34567645093298177,1.836104641284162,1.4550785019177335,-0.18588269912365868,0.45058361683473425,0,1.043838127375353,0,0.00191067977851286,0,8.570055588505626,0,-11.852002400041611,0,0.521479374110953,0
1261,0.6931471805599453,0.6931471805599453,1.9717171230926644,35.52939748,33.88845097,4.298299255725497,-1.1924218391670918,0.17950576876939106,0.17950576876939106,0.4587202997711857,2.844586515521641,2.844586515521641,0.04176204542535809,0.44938919780499903,0,1.1376216838775843,0,0.0009571176262547927,0,5.868044996664173,0,-11.61202744610084,0,0.5209103840682788,0
1144,2.302585092994046,3.044522437723423,4.495879736022181,35.52773019,33.88419203,5.65206507564724,0.8457654036941855,-0.01233957954701026,0.01233957954701026,0.7954401932478353,1.476710987679246,1.9525357606550817,-0.0021831984207289416,0.45350814029200726,0,1.032940304168776,0,0.003916809584614114,0,4.246319047875544,0,-11.577498389920384,0,0.5194879089615931,0
354,1.0986122886681098,0.6931471805599453,1.7289971474917396,35.53303203,33.89285833,4.810575494695399,-0.8150443270305894,-0.5715294666853146,0.5715294666853146,0.3594158639435754,2.4944156103974966,1.5738010263728888,-0.11880688024032418,0.4396307283471607,0,1.0457032543068843,0,0.008274203921668506,0,4.593185882264685,0,-12.141366391307455,0,0.5192034139402562,0
942,2.079441541679836,2.70805020110221,3.3307391513469,35.5136701899999,33.89267196,5.773917875078549,0.4071381378692232,-0.9394874967040066,0.9394874967040066,0.5768594606658807,1.22993995827376,1.6017469520476288,-0.16271230679588175,0.4497635177753702,0,1.1719638194794586,0,0.001087824978545537,0,6.786130538604346,0,-12.29221502669169,0,0.518918918918919,0
1023,1.6094379124341005,2.19722457733622,3.5972574645666207,35.5281462499999,33.9015392499999,5.651078061656301,-0.0156274398299077,-0.1393175423417956,0.1393175423417956,0.636561276506643,1.6371824262623689,2.2351017313405763,-0.024653268070581626,0.42649642505922075,0,1.0522836335834076,0,0.0017005965279450563,0,5.632065672435357,0,-10.05781201508673,0,0.518918918918919,0
1312,0.6931471805599453,1.3862943611198906,1.5234441992671244,35.5248233599999,33.8962632599999,4.8266058411656365,-0.4228999466420856,-1.0403267968732595,1.0403267968732595,0.3156346818863521,1.098932695676869,2.197865391353738,-0.2155400360229163,0.4480156763862596,0,1.0394364527198303,0,0.0017312629731988094,0,7.343379449183265,0,-11.51704322168842,0,0.5180654338549077,0
573,2.3978952727983707,2.3978952727983707,4.505592915085993,35.48328123,33.89639076,5.581737365721634,1.77209775307598,0.19777579248643562,0.19777579248643562,0.8072026001716919,1.8789781881624528,1.8789781881624528,0.0354326582438309,0.4668842749374329,0,1.05276290214369,0,0.0004321563148312431,0,16.33001618386057,0,-11.603068351726378,0,0.5163584637268848,0
348,0.6931471805599453,0.6931471805599453,2.06888602774032,35.53261184,33.89263495,4.653394039014587,-0.8150443270305894,0.02462221457496705,0.02462221457496705,0.44459721450505657,2.9847716123854258,2.9847716123854258,0.005291237829535086,0.4465695143017514,0,1.149111370808062,0,0.0010939067353570619,0,6.084492998826585,0,-11.853197218211818,0,0.5160739687055477,0
953,1.0986122886681098,1.791759469228055,2.188968366207078,35.5191447799999,33.89174611,5.739681975019504,-1.9043027771337224,-0.9551231505522644,0.9551231505522644,0.38137450397670153,1.2216865063646924,1.9924848727669424,-0.1664069812071807,0.44218031855173884,0,1.022518980781205,0,0.0025364398124314924,0,6.712307468117255,0,-11.366712289739688,0,0.5157894736842106,0
633,1.3862943611198906,1.3862943611198906,2.449538505950209,35.51088311,33.8803414599999,5.1181133037863535,0.624445878085537,-0.655816242918728,0.655816242918728,0.47860185200238786,1.7669685275004634,1.7669685275004634,-0.1281363275864875,0.4492990856025914,0,1.0171791899011986,0,0.014025325168170235,0,4.653124829919019,0,-12.470947300350131,0,0.5152204836415363,0
772,1.0986122886681098,1.0986122886681098,2.611539300721359,35.5198141199999,33.8758415699999,4.911151988392569,-0.4228999466420856,0.028260031855755763,0.028260031855755763,0.5317569700334446,2.3771255133942013,2.3771255133942013,0.005754257233852242,0.43580682125775094,0,1.0304486163977213,0,0.01946632894906664,0,5.589216695520248,0,-12.572510143785962,0,0.5152204836415363,0
196,1.791759469228055,2.19722457733622,3.945264339207946,35.49041642,33.8889309799999,5.30238332045799,-0.0156274398299077,0.32922782702674835,0.32922782702674835,0.7440549090417659,1.7955671804795403,2.2018939522656393,0.06209053686414952,0.4393164904368721,0,1.120040488107458,0,0.0036018865764702057,0,7.522431420430042,0,-12.914604040719711,0,0.5149359886201992,0
1238,0.6931471805599453,0.6931471805599453,1.7944225866475387,35.52893967,33.8882066899999,4.11265586258371,-1.1924218391670918,0.14020405410138048,0.14020405410138048,0.43631722337210616,2.5888045670155506,2.5888045670155506,0.03409087917540942,0.4537000094840447,0,1.127075242819577,0,0.0005128104123346528,0,4.893914015167283,0,-11.068814551193142,0,0.5129445234708393,0
848,1.6094379124341005,1.6094379124341005,2.0483377966285023,35.53069997,33.8892091499999,4.144038865932578,-1.1924218391670918,-0.45936384932179175,0.45936384932179175,0.49428537301315645,1.2727038308241498,1.2727038308241498,-0.11084931010134629,0.445397678544694,0,1.0646591473685143,0,0.002053878393984061,0,5.625820933261153,0,-11.596559883956617,0,0.512375533428165,0
725,2.19722457733622,2.5649493574615367,4.968708522868221,35.52077554,33.8840003199999,6.296300169363389,0.8457654036941855,0.3192022468975635,0.3192022468975635,0.7891473387887415,1.9371565791012817,2.261356701594872,0.05069679626310409,0.44294557936553036,0,1.0308933815561363,0,0.006884565940075678,0,4.189761952078483,0,-11.875989545730864,0,0.5103840682788051,0
1358,1.6094379124341005,2.19722457733622,3.5630894480556337,35.52836671,33.90131594,5.088022424807525,-0.4228999466420856,0.20636643159420132,0.20636643159420132,0.7002896509817215,1.621631891800202,2.2138719490376904,0.040559261411275714,0.4375890983071064,0,1.0414167345315255,0,0.013026202624322107,0,6.262102333645535,0,-12.947090772003152,0,0.5095305832147938,0
1269,0.6931471805599453,0.6931471805599453,1.6353005719598277,35.5297686799999,33.8887638,4.30832847918672,-1.1924218391670918,-0.1421139083795695,0.1421139083795695,0.37956729155166974,2.359240025529329,2.359240025529329,-0.032985857291549,0.44686031298659884,0,1.1179151721511966,0,0.0007540760503326686,0,3.985532006974688,0,-10.64660339697672,0,0.5089615931721194,0
1338,1.3862943611198906,1.9459101490553128,2.3341806545837964,35.52547449,33.89774398,5.2153089412553495,-0.0156274398299077,-0.9833428194796836,0.9833428194796836,0.4475632567266376,1.1995315691821529,1.683755427453499,-0.18854929411774948,0.4396412822666881,0,1.0152000856030257,0,0.0037962753742753186,0,5.5010552587006565,0,-11.376261840854653,0,0.5089615931721194,0
917,1.0986122886681098,1.0986122886681098,1.9319560997213383,35.5320805799999,33.89119755,5.3625898057342525,-0.8150443270305894,-0.8067423055287355,0.8067423055287355,0.36026550038481125,1.758542226087352,1.758542226087352,-0.15043893617708382,0.4339914808579483,0,1.0051062972061986,0,0.004894806053833438,0,4.783072861995397,0,-11.013994009925964,0,0.507823613086771,0
746,0.6931471805599453,0.6931471805599453,1.8449842304653528,35.5238795699999,33.88723856,4.461231688977618,-0.4228999466420856,-0.14607307632227196,0.14607307632227196,0.41355938428926753,2.661749599810705,2.661749599810705,-0.03274276847875336,0.4387440865758186,0,1.1065327136301968,0,0.003670592028532594,0,4.830811151486555,0,-12.436265747109456,0,0.5069701280227596,0
926,1.3862943611198906,1.0986122886681098,1.970463379110091,35.51151833,33.8940297899999,5.471176063299869,-0.4228999466420856,-1.051323595269368,1.051323595269368,0.3601535312174968,1.7935930622976737,1.4213888726477188,-0.19215678367975528,0.4524860461819846,0,1.0648472167205878,0,0.0009273381156664877,0,9.027632645774574,0,-11.767846288342554,0,0.5058321479374112,0
831,1.6094379124341005,1.6094379124341005,3.025970456614601,35.53055682,33.8887464399999,4.34375172235345,-1.1924218391670918,0.4814547841747747,0.4814547841747747,0.6966260159489793,1.8801411556399514,1.8801411556399514,0.11083846751580036,0.4642535845926834,0,1.041137765593291,0,0.0017311314393346074,0,3.721521743311746,0,-11.23179669903692,0,0.5049786628733998,0
805,1.3862943611198906,1.3862943611198906,1.5422291627406504,35.5295625799999,33.8895461299999,4.740948808153554,-1.1924218391670918,-1.0982826329684607,1.0982826329684607,0.3252996868661188,1.1124831825001371,1.1124831825001371,-0.23165882556664985,0.4580786319833529,0,1.0483541711722015,0,0.0008878783493124136,0,7.051010635248107,0,-11.511376645618903,0,0.5046941678520627,0
1232,1.3862943611198906,1.3862943611198906,2.2589466359642163,35.5280524,33.88863457,4.274468819953582,-1.1924218391670918,-0.057030959769598155,0.057030959769598155,0.5284742341362422,1.6294855546691907,1.6294855546691907,-0.013342233192431493,0.44393466531026193,0,1.0089295144670731,0,0.0014445557195770728,0,4.84420612046957,0,-9.570916953303094,0,0.5044096728307255,0
748,1.3862943611198906,1.3862943611198906,3.6604542590968574,35.5242555,33.8867990299999,5.697344037678593,0.4071381378692232,0.2866193212595012,0.2866193212595012,0.6424843286431278,2.6404596034999606,2.6404596034999606,0.05030753266153214,0.42510511789509187,0,1.064730738135698,0,0.012663468514551201,0,4.769794504541385,0,-12.438497311668435,0,0.5041251778093884,0
862,1.6094379124341005,1.9459101490553128,3.184781151097368,35.5312314199999,33.8899301599999,4.32998426718664,-0.0156274398299077,0.341133089550969,0.341133089550969,0.7355179498531168,1.6366537543593644,1.9788157881037682,0.07878390970981898,0.45543627902012657,0,1.0604826266020928,0,0.001229687465169748,0,3.341260850009978,0,-10.678592461652041,0,0.5024182076813656,0
520,1.0986122886681098,1.0986122886681098,1.698181122268489,35.5308703899999,33.8886183899999,4.031221591228957,-1.1924218391670918,-0.26797624944746246,0.26797624944746246,0.4212572005377611,1.5457510714059641,1.5457510714059641,-0.06647519700492756,0.4463932887151515,0,1.0659470576591903,0,0.0006944913894165207,0,5.601863418537014,0,-10.844047997866085,0,0.5012802275960171,0
1026,0.6931471805599453,0.6931471805599453,1.8629942701565048,35.5278969,33.8962167899999,4.434739612730882,0.8457654036941855,-0.25688433364499463,0.25688433364499463,0.4200910161237823,2.687732594759343,2.687732594759343,-0.057925460360187205,0.44230857946522933,0,1.094271096788751,0,0.0031133744310660686,0,5.355660697264597,0,-12.493689401486513,0,0.5007112375533429,0
1691,0.6931471805599453,0.6931471805599453,1.413423028508143,35.52917105,33.8888747,4.133861749334494,-1.1924218391670918,-0.25414678109667044,0.25414678109667044,0.341913473215617,2.039138393906958,2.039138393906958,-0.06147926479098757,0.4577038560295052,0,1.1219350733865452,0,0.0004835218410573916,0,4.391180241318063,0,-11.13944786341326,0,0.49985775248933145,0
1739,1.0986122886681098,1.0986122886681098,2.472159076965497,35.53141824,33.9025813,4.461652567910939,-0.4228999466420856,0.16438825765003662,0.16438825765003662,0.5540904495221657,2.25025616631559,2.25025616631559,0.03684470163193533,0.45152016032927794,0,1.0117961691000321,0,0.009063735597609198,0,4.376407791670731,0,-12.361980642053057,0,0.4995732574679944,0
1389,1.3862943611198906,1.9459101490553128,3.0914060236222687,35.5343074099999,33.89671898,4.154334610130468,-0.0156274398299077,0.3313940580963859,0.3313940580963859,0.7441398716617057,1.5886684311313466,2.2299780698270584,0.07977067068412631,0.4477860021753336,0,1.027277792858361,0,0.005662191481422034,0,3.4654321406252646,0,-11.825361906104495,0,0.4984352773826458,0
817,1.0986122886681098,1.0986122886681098,3.298352218369979,35.52998644,33.8886911,4.639741657106958,-1.1924218391670918,0.9843407862307227,0.9843407862307227,0.7108913517453507,3.002289572392003,3.002289572392003,0.21215422301001427,0.4482884730963182,0,1.1011386663506904,0,0.0004954060494510216,0,10.276049696858385,0,-11.873591111820254,0,0.4944523470839261,0
1680,0.6931471805599453,0.6931471805599453,1.7945887962382148,35.5287019599999,33.88880548,4.138668076165806,-1.1924218391670918,0.10624655831796637,0.10624655831796637,0.4336150576010384,2.589044356767767,2.589044356767767,0.025671678994947707,0.44976501823097714,0,1.1227967186701624,0,0.0005309479283710342,0,4.617546377802089,0,-11.20565178880479,0,0.49416785206258895,0
1397,0.6931471805599453,1.3862943611198906,1.8082887711792648,35.5344628699999,33.89651537,4.266650091638264,-0.8150443270305894,-0.3854418973008753,0.3854418973008753,0.42381932718671494,1.3044046213377614,2.6088092426755227,-0.09033829562359948,0.44654951821520233,0,1.034271617660177,0,0.0023357605760663193,0,3.345609349677366,0,-10.958251278900535,0,0.49416785206258895,0
1705,2.302585092994046,2.302585092994046,4.813890216636569,35.51526357,33.8934035999999,6.139685554349903,1.300626634375449,0.25911631776427324,0.25911631776427324,0.7840613617786953,2.090645957573311,2.090645957573311,0.04220351603848703,0.4305675763329757,0,1.0875738628780547,0,0.008059786530351675,0,4.69660241294784,0,-12.716167988028522,0,0.49416785206258895,0
890,1.791759469228055,2.70805020110221,3.543766973102253,35.53031876,33.8913880599999,4.874873974853365,-0.0156274398299077,-0.022475240800527985,0.022475240800527985,0.7269453510762499,1.3086046084595833,1.9778140057097156,-0.004610424990771999,0.44038147514386944,0,1.054477977182126,0,0.009791409896356424,0,3.551885874897567,0,-12.56117537241197,0,0.4899004267425321,0
1154,1.0986122886681098,1.0986122886681098,2.305580601973843,35.52406107,33.88147198,4.802569819034114,-0.0156274398299077,-0.2933669562806358,0.2933669562806358,0.4800722714818414,2.098629904066509,2.098629904066509,-0.06108541204709385,0.4277246313969977,0,1.0330136134201622,0,0.02124413357231273,0,4.3011096155751325,0,-12.432302990419252,0,0.48933143669985785,0
1058,2.19722457733622,2.19722457733622,4.6725671179741335,35.5087279199999,33.8807161,5.3652384730017815,0.58066487595837,0.8111268939056089,0.8111268939056089,0.8708964459803206,2.1265769399133823,2.1265769399133823,0.15118189023419007,0.4504063362666229,0,1.1338057455095112,0,0.000500155605563482,0,4.681043205357694,0,-11.396341746664497,0,0.4879089615931722,0
682,1.791759469228055,1.6094379124341005,4.400173480154918,35.5112758699999,33.8902531299999,5.841894449182744,-0.1803750917568693,0.8404580924064025,0.8404580924064025,0.7532100277454488,2.733981501342995,2.4557835779434436,0.1438673874917372,0.4389237480768396,0,1.2482534954567432,0,0.0008744135966987814,0,6.952649570433554,0,-12.547324913685072,0,0.48762446657183506,0
1081,1.791759469228055,2.3978952727983707,3.1216157452442426,35.5084532999999,33.87979577,5.464121643387053,0.624445878085537,-0.7878306269325979,0.7878306269325979,0.5712932377744874,1.3018148793467874,1.742206919430503,-0.14418248317843893,0.4619128814983568,0,1.1215892506478513,0,0.0010250403637130472,0,4.652831635543211,0,-12.154744089622696,0,0.4873399715504979,0
696,2.302585092994046,2.302585092994046,4.907501926132422,35.5163647899999,33.89067739,6.158886385517024,0.6683873508978188,0.451185502224698,0.451185502224698,0.7968164403345214,2.1313010064488904,2.1313010064488904,0.07325764334371984,0.4359879082169012,0,1.0838023028695352,0,0.005504344894859242,0,4.176521510294749,0,-12.557961847835521,0,0.4850640113798009,0
841,1.0986122886681098,1.0986122886681098,2.851977369908848,35.53033466,33.88889796,4.2379618399739405,-1.1924218391670918,0.777183941153655,0.777183941153655,0.6729596625925224,2.5959816755430714,2.5959816755430714,0.1833862527555071,0.45259020274667255,0,1.0658933996535498,0,0.000838823892298077,0,5.826990601147469,0,-11.65242039261591,0,0.4839260312944524,0
1230,0.6931471805599453,1.0986122886681098,1.9889696385157605,35.5282996899999,33.88866988,4.280335762105828,-1.1924218391670918,0.004265763269005962,0.004265763269005962,0.464676078947889,1.810438185546846,2.869476633965402,0.0009965954789741315,0.45751376409797406,0,1.0237919547378422,0,0.0019570353554678385,0,3.2774979968511846,0,-11.061649962282523,0,0.48364153627311524,0
270,1.6094379124341005,1.6094379124341005,2.7580459874234498,35.51850838,33.8867381399999,5.624933799561951,0.4071381378692232,-0.7807406938903259,0.7807406938903259,0.4903250572723604,1.713670323108149,1.713670323108149,-0.13879997911284342,0.4426887547298898,0,1.0291564127501105,0,0.0057820998545365645,0,4.764220309208706,0,-12.515470213758856,0,0.48108108108108105,0
1311,1.0986122886681098,2.302585092994046,3.29379775138546,35.5250209,33.89640526,5.304633989846407,-0.8150443270305894,0.045130465541009634,0.045130465541009634,0.620928372756747,1.430478187932044,2.998143917886317,0.008507743536574587,0.4453702302775727,0,1.0280975978176492,0,0.00850627006009606,0,5.709857843277882,0,-13.067771865336633,0,0.47994310099573256,0
986,1.6094379124341005,2.19722457733622,2.701562534966656,35.5149601999999,33.88903767,5.4459960641424905,-0.4228999466420856,-0.8728949766651715,0.8728949766651715,0.49606398960775516,1.2295340962560433,1.678575180872206,-0.16028196979657838,0.42764126451094364,0,1.0300221438513075,0,0.0020737164304680065,0,3.7430720042746235,0,-10.25409588831953,0,0.47709815078236134,0
903,1.0986122886681098,0.6931471805599453,1.625114391819108,35.5319929899999,33.89016834,4.538531675993653,-1.1924218391670918,-0.43850555728162166,0.43850555728162166,0.35807051880128393,2.344544473954711,1.4792428671895679,-0.09661837541006399,0.43874094683104253,0,1.058709941420225,0,0.004667130654009829,0,3.784699182320741,0,-12.321656501158577,0,0.47681365576102425,0
992,1.0986122886681098,1.0986122886681098,1.698181122268489,35.5147264499999,33.8908831199999,5.021587922402264,-0.0156274398299077,-0.9851242296223135,0.9851242296223135,0.33817612048423534,1.5457510714059641,1.5457510714059641,-0.19617783156349528,0.4380759551354524,0,1.0247275912262592,0,0.0004433572334809792,0,6.32861835702783,0,-9.837557406909397,0,0.47624466571834995,0
1146,2.302585092994046,2.302585092994046,4.157460196536174,35.5273178599999,33.88364965,5.3623270678022,1.300626634375449,0.0800840118096735,0.0800840118096735,0.7753089552294221,1.8055620220880693,1.8055620220880693,0.014934563072538709,0.45020241323797977,0,1.0093705805623128,0,0.0012306112428168727,0,4.685027010342641,0,-10.747704526999861,0,0.47596017069701285,0
950,1.9459101490553128,2.4849066497880004,4.322767486423946,35.5197691899999,33.8936692999999,5.113451368878173,0.4071381378692232,0.5665586858966303,0.5665586858966303,0.8453717801509683,1.7396096093962898,2.2214630457231204,0.11079770687658386,0.42781229956761196,0,1.0235311481040923,0,0.010117715440297074,0,3.0802233665632466,0,-11.630394650361639,0,0.47311522048364163,0
1683,1.0986122886681098,1.3862943611198906,2.531551657611044,35.5287549999999,33.8889273899999,4.149705917634174,-1.1924218391670918,0.3860441846089353,0.3860441846089353,0.6100556781272659,1.8261285110948442,2.304317622989765,0.09302928744141618,0.4490800293388562,0,0.9981511164234886,0,0.002175612812336823,0,3.7137174287233736,0,-10.719337849747468,0,0.47311522048364163,0
242,2.302585092994046,2.833213344056216,4.29290849456192,35.51821848,33.8841526699999,6.022264889358507,0.8457654036941855,-0.31095709285312,0.31095709285312,0.7128395335362278,1.5152083423466824,1.8643864705038375,-0.051634575789349456,0.44636508752536713,0,1.107975693159831,0,0.0010795744599783482,0,3.4127263077906536,0,-11.439962110663348,0,0.47027027027027035,0
1129,2.079441541679836,2.70805020110221,3.735381287765356,35.5265467799999,33.88424543,5.112014829472851,-0.0156274398299077,-0.12650986467674397,0.12650986467674397,0.7307062699093436,1.3793619063062454,1.7963386865628361,-0.024747554319945044,0.4465292010506179,0,1.053354494664682,0,0.003753946148974422,0,3.4477675972472577,0,-12.29938451291622,0,0.4699857752489332,0
396,1.0986122886681098,1.0986122886681098,1.9061292790434687,35.53006234,33.89422519,4.965408511349396,0.4071381378692232,-0.8601039448377796,0.8601039448377796,0.3838816634495719,1.735033640807298,1.735033640807298,-0.17321917076346222,0.43606233219851,0,1.0084312526032777,0,0.005506923469157672,0,5.302524384605716,0,-12.220563654380044,0,0.46770981507823617,0
970,1.9459101490553128,2.19722457733622,2.7419361971013405,35.5279819599999,33.89673607,4.861646942133634,1.300626634375449,-0.9244062786633309,0.9244062786633309,0.5639932783555824,1.2479089417548275,1.4090764665739972,-0.19014261826623638,0.4527329270401141,0,1.065375254596473,0,0.0015695543090324762,0,4.279664904964642,0,-11.976639165381544,0,0.46770981507823617,0
667,1.3862943611198906,1.9459101490553128,3.179344663530864,35.51508204,33.8896138799999,6.015632645979714,-0.4228999466420856,-0.5001460427969935,0.5001460427969935,0.5285137658223928,1.633859952410624,2.2934123896763836,-0.08314105468711495,0.4216727316055979,0,1.099801608269678,0,0.005826099063163085,0,3.5515001824047308,0,-12.456633236313284,0,0.4634423897581792,0
1018,1.6094379124341005,2.302585092994046,3.5265075726276023,35.51969495,33.88299691,4.700069428696605,-0.0156274398299077,0.3060479151613329,0.3060479151613329,0.7503096765116408,1.5315427791821985,2.191142351862547,0.0651156158019147,0.44326948767223945,0,1.0419416666204322,0,0.0008716565234661589,0,2.49462582410093,0,-9.426976950825694,0,0.46287339971550506,0
923,1.9459101490553128,2.5649493574615367,4.596058803119629,35.5133255499999,33.89181107,6.314801879548081,0.4071381378692232,0.10324574915617823,0.10324574915617823,0.7278231195193959,1.7918711688203575,2.3619070003570783,0.016349800219475297,0.42432007308315584,0,1.0777060229912714,0,0.004966871709159112,0,5.363440790977186,0,-12.772969623083652,0,0.4623044096728307,0
1071,2.302585092994046,2.9444389791664403,4.555233865232073,35.50974841,33.88048544,5.782455081656471,1.071143363541828,-0.02157623445672119,0.02157623445672119,0.7877681367007106,1.547063429557519,1.9783129314491101,-0.003731327637142726,0.44680219269942584,0,1.028064996896698,0,0.0023631190446637505,0,3.4991348722324678,0,-11.660296872669944,0,0.4577524893314367,0
1636,2.302585092994046,2.19722457733622,4.309469382608932,35.5274464399999,33.8860884899999,5.612989636684795,2.1614887077842706,0.06956175885654758,0.06956175885654758,0.7677672081280088,1.9613240389989939,1.8715787727980726,0.01239299613202794,0.44780574302431614,0,0.9956995299146212,0,0.0036731136211646345,0,4.678638497103648,0,-11.848686248728303,0,0.4574679943100996,0
834,1.3862943611198906,1.3862943611198906,3.2003044392827613,35.53045429,33.88907194,4.387669733523928,-1.1924218391670918,0.8238531788507433,0.8238531788507433,0.7293859004087936,2.3085316719440874,2.3085316719440874,0.18776554045444782,0.44985417904724745,0,1.0546060617470847,0,0.0012719608127050323,0,4.303376321604007,0,-11.824629112812904,0,0.45718349928876256,0
305,1.3862943611198906,2.3978952727983707,3.3390737201803047,35.52781143,33.89175008,5.917734453220425,-0.0156274398299077,-0.5726541240871805,0.5726541240871805,0.56424865741706,1.392501898668647,2.408632548633394,-0.09676914849998765,0.4173009937408416,0,1.0657419297889614,0,0.004586274600640814,0,2.4239114410443356,0,-11.11165284293679,0,0.4566145092460882,0
524,1.0986122886681098,1.0986122886681098,1.6382197138595525,35.5303029,33.89160737,4.139372363104047,-1.1924218391670918,-0.3822619126202318,0.3822619126202318,0.3957652441374176,1.4911718453883578,1.4911718453883578,-0.09234779553235938,0.4424721769046913,0,1.060560529170279,0,0.0011915156642784868,0,4.861830156224487,0,-11.733910318226544,0,0.4557610241820768,0
1150,2.079441541679836,2.70805020110221,4.499487396183308,35.5276546999999,33.88314941,5.360204594499413,1.300626634375449,0.32391841646084796,0.32391841646084796,0.8394245624132772,1.661522889919825,2.1637960510053507,0.06043023372526671,0.4646393519146122,0,1.0290388497388847,0,0.00034126863888186493,0,5.182605972502831,0,-11.18530117372348,0,0.4554765291607398,0
1073,1.791759469228055,2.3978952727983707,3.908536936143314,35.5086294299999,33.8802866099999,4.941531844695792,-0.4228999466420856,0.4896936063851087,0.4896936063851087,0.7909565412066933,1.629986505449843,2.1813959983296374,0.09909753124645805,0.43573080481095977,0,1.0314971108425803,0,0.0037225713112782584,0,2.1734421886469937,0,-11.265241330807386,0,0.45320056899004263,0
290,1.9459101490553128,2.5649493574615367,2.941012061353753,35.5238395599999,33.8899816799999,4.920861529989734,1.300626634375449,-0.8495634744566591,0.8495634744566591,0.5976620239017147,1.1466160346590217,1.5113812232191375,-0.17264527141824115,0.4618720173409481,0,1.141747599400756,0,0.0003561550473220832,0,4.613917642985976,0,-12.229046695088964,0,0.451778093883357,0
342,1.0986122886681098,1.3862943611198906,2.1426510550777205,35.5304833699999,33.89173565,4.296907408515912,-1.1924218391670918,-0.0892086891951549,0.0892086891951549,0.49864957546705907,1.5455960257580663,1.9503250393051212,-0.020761138352284454,0.446006098416375,0,1.0081549711628248,0,0.002604462423591152,0,4.372248220543578,0,-11.714712235557824,0,0.45064011379800856,0
858,1.3862943611198906,1.3862943611198906,2.8527852642340523,35.53095203,33.89005899,4.330271246863925,-1.1924218391670918,0.5033750660938399,0.5033750660938399,0.6588005927573476,2.0578495767157894,2.0578495767157894,0.11624562005403123,0.4323951695631541,0,1.0026697197695034,0,0.001255769754794903,0,3.063051145855166,0,-6.841537835834684,1,0.45064011379800856,0
383,1.6094379124341005,2.19722457733622,2.377228635989812,35.5241927699999,33.8924792899999,5.0522830652651045,-0.0156274398299077,-1.041624208440051,1.041624208440051,0.470525622828513,1.0819233775692687,1.477055198975965,-0.20616901210490565,0.4426401039014596,0,1.0358345369096214,0,0.0025111073347527024,0,4.820892425670555,0,-12.440855412466108,0,0.4503556187766714,0
1647,2.19722457733622,3.044522437723423,4.154231657230529,35.5302343199999,33.8865354799999,5.61450527597573,0.8457654036941855,-0.28720580842292875,0.28720580842292875,0.7399105447467188,1.3644936906219367,1.8906723054531203,-0.051154250340074,0.4474135876766191,0,1.0500352240941708,0,0.001338353211330325,0,3.4962371169284587,0,-11.565993050537031,0,0.4500711237553343,0
1380,1.0986122886681098,1.0986122886681098,1.9701845557428863,35.5336503799999,33.89756796,4.043868585783079,-0.4228999466420856,-0.13521719865435666,0.13521719865435666,0.4872029132374409,1.793339266331544,1.793339266331544,-0.03343758477457358,0.4428497361055407,0,1.0076335175612428,0,0.0027596051585265765,0,3.839895161607731,0,-11.571102380272324,0,0.44950213371266,0
