fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1150,2.079441541679836,2.70805020110221,4.499487396183308,35.5276546999999,33.88314941,5.360204594499413,1.300626634375449,0.32391841646084796,0.32391841646084796,0.8394245624132772,1.661522889919825,2.1637960510053507,0.06043023372526671,0.4478993677556445,0,1.0389367708360338,0,4.9433648566264985,0,0.18944603682613476,0,-11.18530117372348,0,0.4879089615931722,0
524,1.0986122886681098,1.0986122886681098,1.6382197138595525,35.5303029,33.89160737,4.139372363104047,-1.1924218391670918,-0.3822619126202318,0.3822619126202318,0.3957652441374176,1.4911718453883578,1.4911718453883578,-0.09234779553235938,0.4332872563470551,0,1.0564477132645884,0,4.616918735140508,0,0.3028767163650687,0,-11.733910318226544,0,0.4842105263157895,0
1505,0.6931471805599453,1.791759469228055,2.920469789053444,35.53446625,33.89719842,4.2179307777985455,-0.0156274398299077,0.5421611190686106,0.5421611190686106,0.6923939587689767,1.6299452237926066,4.213347281733441,0.1285372253907826,0.4352295291952955,0,1.0322741183938318,0,4.834599315603779,0,0.37353181693987547,0,-12.047160888692694,0,0.48364153627311524,0
715,0.6931471805599453,1.791759469228055,3.380552399684867,35.52362989,33.88577129,5.234500922484717,-0.4228999466420856,0.502202824758835,0.502202824758835,0.645821339941647,1.8867222178774437,4.877106182490643,0.09594091818794619,0.41884435548241217,0,1.039413514367773,0,7.431878202102316,0,0.3796991292684985,0,-12.347447780743375,0,0.48278805120910384,0
1018,1.6094379124341005,2.302585092994046,3.5265075726276023,35.51969495,33.88299691,4.700069428696605,-0.0156274398299077,0.3060479151613329,0.3060479151613329,0.7503096765116408,1.5315427791821985,2.191142351862547,0.0651156158019147,0.4220886605214047,0,1.0611845356553196,0,2.4713637228453518,0,0.24452077630908187,0,-9.426976950825694,0,0.4822190611664296,0
903,1.0986122886681098,0.6931471805599453,1.625114391819108,35.5319929899999,33.89016834,4.538531675993653,-1.1924218391670918,-0.43850555728162166,0.43850555728162166,0.35807051880128393,2.344544473954711,1.4792428671895679,-0.09661837541006399,0.4430696574441857,0,1.0518277027267806,0,3.615588092879351,0,0.39976469239841206,0,-12.321656501158577,0,0.48221906116642954,0
772,1.0986122886681098,1.0986122886681098,2.611539300721359,35.5198141199999,33.8758415699999,4.911151988392569,-0.4228999466420856,0.028260031855755763,0.028260031855755763,0.5317569700334446,2.3771255133942013,2.3771255133942013,0.005754257233852242,0.42963866859951005,0,1.0678705599443532,0,4.83870324620945,0,0.40938278786840554,0,-12.572510143785962,0,0.4813655761024182,0
1739,1.0986122886681098,1.0986122886681098,2.472159076965497,35.53141824,33.9025813,4.461652567910939,-0.4228999466420856,0.16438825765003662,0.16438825765003662,0.5540904495221657,2.25025616631559,2.25025616631559,0.03684470163193533,0.436725651413369,0,1.0461585344704338,0,4.2362192171296655,0,0.4029587057999141,0,-12.361980642053057,0,0.48079658605974396,0
730,1.3862943611198906,1.3862943611198906,2.191430043627883,35.52076916,33.88318593,4.5223259448932485,-0.4228999466420856,-0.38209847836551436,0.38209847836551436,0.4845802956999405,1.5807826281985158,1.5807826281985158,-0.08449158309718738,0.41454518235637,0,1.020350850817669,0,2.7993527213124247,0,0.30843114527737664,0,-8.492185854290785,0,0.4796586059743955,0
709,1.6094379124341005,2.19722457733622,2.537182794353371,35.5218622599999,33.88565853,5.223483259736191,-0.0156274398299077,-0.9669476593292248,0.9669476593292248,0.485726222942181,1.154721652271565,1.5764403054953247,-0.18511548927181973,0.43653876519940915,0,1.0269504086463135,0,5.231794629481081,0,0.33739974661372935,0,-12.068961070229172,0,0.476529160739687,0
