fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
102,1.791759469228055,2.3978952727983707,4.71464323358204,35.4844334399999,33.8944048899999,5.997723829514154,0.4071381378692232,0.4392617248060384,0.4392617248060384,0.7860720779409327,1.9661589424128594,2.6312924890600704,0.07323807119035369,0.43046859323392556,0,0.9985962775397406,0,55.527738214065614,0,-0.4883422676124014,0,2.0283995338808003,0,0.3860606060606061,0
527,1.3862943611198906,1.3862943611198906,3.651177586929925,35.5267834599999,33.8978346099999,5.014978200843436,-0.0156274398299077,0.7107829008848148,0.7107829008848148,0.7280545279969227,2.6337678990343676,2.6337678990343676,0.14173200209828885,0.4143785793348705,0,1.0184192677257553,0,19.598126794239235,0,-0.40432799227833716,0,2.0745258701538782,0,0.38560606060606056,0
204,1.9459101490553128,1.9459101490553128,3.032883539184784,35.49168144,33.89266509,5.247116330094066,0.4071381378692232,-0.585649253329712,0.585649253329712,0.5780095862922126,1.5585938233875638,1.5585938233875638,-0.11161354475234456,0.421446043402864,0,1.0368508147810904,0,34.753600659093316,0,-0.5419023740041942,0,1.989048718572908,0,0.385,0
176,2.079441541679836,2.5649493574615367,3.974753643329201,35.4894405,33.89082032,5.232843710206462,-0.0156274398299077,0.10130251608254692,0.10130251608254692,0.7595781306398651,1.5496421524918178,1.9114524566621256,0.019358979876459948,0.42262202639464386,0,1.0023041979035976,0,42.183826342213706,0,-0.4217798421937158,0,1.9267145513545725,0,0.3848484848484849,0
1674,1.0986122886681098,1.0986122886681098,1.95840321330278,35.52817737,33.88870723,4.161608660474014,-1.1924218391670918,-0.0698228253686124,0.0698228253686124,0.470588028111157,1.7826154263002356,1.7826154263002356,-0.016777845075096384,0.42140173162638217,0,0.9809765430627857,0,5.661617376187132,0,-0.2774298718411634,0,3.1167864351881938,0,0.3834848484848485,0
1078,2.079441541679836,2.079441541679836,3.887750804452426,35.50878815,33.880228,5.511139827919776,-0.4228999466420856,0.06427821907338105,0.06427821907338105,0.7054349782157294,1.8696129352651976,1.8696129352651976,0.011663325751189182,0.4209013348853782,0,1.033966796490531,0,7.557677131676298,0,-0.44022650503386895,0,2.5060778023071992,0,0.38106060606060604,0
1267,1.3862943611198906,1.3862943611198906,2.606460345340577,35.5297004199999,33.8887242699999,4.16363847884575,-1.1924218391670918,0.3268694732002979,0.3268694732002979,0.6260054417748449,1.8801637072482926,1.8801637072482926,0.07850572879010215,0.41480317496278235,0,0.9811474505344269,0,5.72398820868585,0,-0.24836666566786247,0,3.1462098132828356,0,0.3804545454545455,0
687,2.19722457733622,2.19722457733622,4.08029634649604,35.51128974,33.89012082,5.137285781093754,2.6638165416470923,0.13839917591019457,0.13839917591019457,0.7942513849457922,1.857022895421432,1.857022895421432,0.02694013566843632,0.42148468779037634,0,1.0289139921417887,0,8.315964646301376,0,-0.43487546205437755,0,2.372733072677607,0,0.38,0
818,1.3862943611198906,1.3862943611198906,2.8370295823586704,35.5298860199999,33.88882908,4.285662556026588,-1.1924218391670918,0.4789306160589111,0.4789306160589111,0.661981559506868,2.0464842546620705,2.0464842546620705,0.11175182595405905,0.4120987515582399,0,0.9975240398372183,0,8.096760188400737,0,-0.280973827013979,0,2.461948746250126,0,0.37969696969696975,0
1158,2.302585092994046,2.9444389791664403,4.640199434907476,35.52370049,33.8829150999999,5.670674660353167,0.8457654036941855,0.09624023904467371,0.09624023904467371,0.818279960116507,1.5759197143291113,2.015213009510904,0.016971567725008567,0.4219713497361045,0,1.0224579509741805,0,4.473763331024452,0,-0.3506815051740271,0,3.059783781028797,0,0.3795454545454545,0
