fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
691,1.0986122886681098,1.0986122886681098,2.621402394376538,35.5149380499999,33.8909270799999,5.586414880203419,-0.0156274398299077,-0.50117114971943,0.50117114971943,0.4692459207900943,2.3861032881350392,2.3861032881350392,-0.08971248295493241,0.44365798172333365,0,1.1245416719743155,0,6.901973669466637,0,-1.8250602772134545,0,-12.12407543377154,0,0.49147727272727265,0
587,1.6094379124341005,2.3978952727983707,3.959860334842306,35.48249165,33.8947297599999,5.203545709584748,-0.0156274398299077,0.3816312876672696,0.3816312876672696,0.7609927068668547,1.6513900251453035,2.4603995620144463,0.073340623675952,0.43915385206439717,0,1.0078166369239236,0,16.371958073296728,0,-1.3725101233447567,0,-11.949586851576978,0,0.4907954545454546,0
1598,2.079441541679836,2.70805020110221,4.56009959561919,35.5157862499999,33.8745942799999,5.756391165424643,-0.0156274398299077,0.27567798548549316,0.27567798548549316,0.7921802852817067,1.6839051188058376,2.192944357519857,0.04789076655202543,0.44214322223230157,0,0.9944822341164287,0,4.803581319791882,0,-0.8743023657885214,0,-10.924001853070823,0,0.49011363636363636,0
415,1.0986122886681098,1.0986122886681098,3.374579583757863,35.5286178699999,33.8926935599999,5.235086223432594,0.8457654036941855,0.4803822090194827,0.4803822090194827,0.644608214598839,3.071674710510472,3.071674710510472,0.0917620433583806,0.4286082846915322,0,1.108775731127849,0,14.152135768099841,0,-1.8766018985948758,0,-11.861995827991839,0,0.4901136363636363,0
837,1.3862943611198906,1.3862943611198906,2.4988095549569835,35.53042691,33.8892413399999,4.154609164426702,-1.1924218391670918,0.23867858895321126,0.23867858895321126,0.6014547833651149,1.802510076531199,1.802510076531199,0.05744910760724871,0.44617472926062146,0,0.9888139142716035,0,4.811746354861097,0,-0.9995394556064383,0,-10.792278761369573,0,0.48943181818181813,0
899,1.3862943611198906,1.0986122886681098,1.5800091017432882,35.5320354899999,33.89082923,4.401944301558636,-0.8150443270305894,-0.7500403484516693,0.7500403484516693,0.35893436933853073,1.4381862628341746,1.1397356478222338,-0.1703884231761169,0.46172694299376127,0,1.031662372208086,0,6.773265312357845,0,-1.727629452534826,0,-11.828235819980456,0,0.4892045454545455,0
1320,1.3862943611198906,1.791759469228055,3.1243453410219675,35.5268091599999,33.89648176,4.559430980488562,-0.9297917612701156,0.42156247282896153,0.42156247282896153,0.6852489607567611,1.7437303358402405,2.253738764758465,0.09245944825856084,0.43617298535201804,0,1.1181295443083301,0,5.8344506600364605,0,-1.6166807200026678,0,-11.94753251198707,0,0.4884090909090909,0
1267,1.3862943611198906,1.3862943611198906,2.606460345340577,35.5297004199999,33.8887242699999,4.16363847884575,-1.1924218391670918,0.339935915197787,0.339935915197787,0.6260054417748449,1.8801637072482926,1.8801637072482926,0.08164395562316555,0.4424186608165275,0,0.9909406264428331,0,5.129983346572427,0,-0.9908569606047823,0,-10.846600933624167,0,0.4875,0
625,2.3978952727983707,2.9444389791664403,4.730480376953529,35.48756341,33.8900586199999,6.102944799463113,1.300626634375449,-0.13986175352121055,0.13986175352121055,0.7751143968022908,1.6065812232565642,1.9727635441864002,-0.022917092996403054,0.4277055109290742,0,1.0872217237423452,0,9.089739514151075,0,-1.8504254037192123,0,-11.321972394083042,0,0.48613636363636364,0
950,1.9459101490553128,2.4849066497880004,4.322767486423946,35.5197691899999,33.8936692999999,5.113451368878173,0.4071381378692232,0.581835045426637,0.581835045426637,0.8453717801509683,1.7396096093962898,2.2214630457231204,0.1137851919288487,0.42956482392044665,0,1.1433827139840624,0,8.162569732806004,0,-1.6889956537744055,0,-12.227653859403283,0,0.48590909090909096,0
