fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
986,1.6094379124341005,2.19722457733622,2.701562534966656,35.5149601999999,33.88903767,5.4459960641424905,-0.4228999466420856,-0.9172997138647858,0.9172997138647858,0.49606398960775516,1.2295340962560433,1.678575180872206,-0.1684356182158242,0.4334820173574518,0,1.0228103991371496,0,10.861723666059024,0,-1.2446505354656359,0,0.3068181818181818,0
1454,1.0986122886681098,1.0986122886681098,2.1042560980542744,35.52700377,33.8948417499999,4.930225212633676,0.4071381378692232,-0.5724827835320498,0.5724827835320498,0.4268072972938699,1.9153764433177292,1.9153764433177292,-0.11611696400096809,0.41154047883407396,0,1.0408452175878675,0,10.186212339889597,0,-1.0409658549860992,0,0.3066761363636364,0
1753,1.3862943611198906,1.3862943611198906,1.9303613186656832,35.5281448,33.8888549899999,4.53114959093134,-1.1924218391670918,-0.588968355931454,0.588968355931454,0.42602021405983054,1.3924613507814305,1.3924613507814305,-0.12998210368296326,0.4211631647379766,0,0.9875067234999436,0,10.791776332347215,0,-0.8052566964456456,0,0.3058238636363636,0
757,1.0986122886681098,1.0986122886681098,2.804329608023844,35.5210434899999,33.88955653,5.165015097415579,-0.8150443270305894,0.08821916130119112,0.08821916130119112,0.5429470301891368,2.5526108136143653,2.5526108136143653,0.017080136192696393,0.39932052221289555,0,1.0234212679472945,0,32.882700777657604,0,-1.2526566195487798,0,0.3049715909090909,0
1417,1.3862943611198906,1.9459101490553128,2.5013539811666003,35.52782818,33.89657125,5.317269893150201,-0.0156274398299077,-0.8805001810079234,0.8805001810079234,0.4704207293274482,1.2854416646014928,1.80434549206846,-0.16559253126161583,0.4228733382808299,0,1.0169038832997468,0,8.578570403432655,0,-0.937875952082678,0,0.30411931818181814,0
1350,1.3862943611198906,1.3862943611198906,3.5838522162462305,35.5323657,33.89666159,5.357892235105093,-0.0156274398299077,0.3881100281693506,0.3881100281693506,0.6688921797950149,2.585202909828679,2.585202909828679,0.07243707247906936,0.40396977202695383,0,0.9995098812990936,0,22.51459260620816,0,-0.9917979956862761,0,0.303125,0
86,1.6094379124341005,1.6094379124341005,3.760316004051785,35.4911158999999,33.89717307,5.382517798647885,-0.0156274398299077,0.3851845702320147,0.3851845702320147,0.6986165480021999,2.3364156983009767,2.3364156983009767,0.07156215448628428,0.4127430495871156,0,1.0659200448134536,0,8.542665439481862,0,-1.1657203221115622,0,0.30227272727272725,0
1086,1.6094379124341005,1.6094379124341005,2.768455190958168,35.5095522,33.8799449799999,4.806910760194002,-0.0156274398299077,-0.22008002217431866,0.22008002217431866,0.575932304357245,1.7201379249052107,1.7201379249052107,-0.0457840873595574,0.4152752898943534,0,1.0296626648413096,0,7.4951563011495015,0,-0.9195797754506891,0,0.30227272727272725,0
1445,1.0986122886681098,1.3862943611198906,2.998229153752578,35.52685006,33.89568242,5.343418236193713,-0.0156274398299077,-0.03902355407436886,0.03902355407436886,0.5611069583593576,2.162765165783779,2.7291057861617833,-0.007303106803439474,0.3964953276496233,0,1.0058172171981765,0,35.008647593751455,0,-1.0634641339237434,0,0.3021306818181818,0
1085,1.791759469228055,1.791759469228055,3.748609558321703,35.5093098299999,33.87994923,5.114691619533615,0.624445878085537,0.3429644736622275,0.3429644736622275,0.7329101805483869,2.09213882929092,2.09213882929092,0.06705477068302719,0.41274048450080314,0,1.0649508589845356,0,7.484457338427492,0,-1.103212466319794,0,0.3018465909090909,0
