fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
12,2.4849066497880004,2.5649493574615367,4.270116942120293,33.89691366,35.48955987,5.647196022431485,1.77209775307598,-0.21774205271950908,0.21774205271950908,0.7561481707308841,1.6647958095930266,1.7184214716816817,-0.03855755172205922,0.4365015938321366,0,1.007062858393027,0,0.022751486349387468,0,40.09412175792279,0,0.023854183795305985,0,0.4127272727272727,0
104,2.19722457733622,2.19722457733622,4.982832349434167,33.89716259,35.48625286,6.122665362639397,0.8457654036941855,0.5168220947062867,0.5168220947062867,0.8138338540988195,2.267784732080071,2.267784732080071,0.0844112921571614,0.4390130412471984,0,1.0094706469277241,0,0.004553374997233074,0,52.6741061591388,0,0.0864429051047747,0,0.41261363636363635,0
1383,1.0986122886681096,1.3862943611198906,2.331755470293825,33.8969526699999,35.53402553,4.208216231476516,-0.0156274398299077,0.08210828346010546,0.08210828346010546,0.5540959261676754,1.682006026779307,2.122455295963149,0.01951142216646423,0.41742235736338823,0,1.0535299064329018,0,0.044557160508077544,0,5.124374366604014,0,0.0981029380919064,0,0.4125,0
921,2.079441541679836,2.5649493574615367,3.459371945713228,33.89232872,35.5135160299999,5.438947339640714,-0.0156274398299077,-0.5642607481880444,0.5642607481880444,0.6360370361559241,1.3487096482625598,1.663606250223626,-0.10374447718504998,0.4062199193031832,0,1.058893789662999,0,0.050193439683066395,0,7.592830536102738,0,0.07090693856851994,0,0.4119318181818182,0
947,2.302585092994046,2.9444389791664403,4.862444596018447,33.8927774599999,35.5199832699999,5.749737193066627,1.77209775307598,0.2303958717345589,0.2303958717345589,0.8456811907650092,1.6513993431084746,2.111732856611098,0.04007067871073896,0.41862637366534505,0,1.0723596522924939,0,0.0239403003781537,0,5.330650126582271,0,0.12361925306911273,0,0.4118181818181818,0
142,1.791759469228055,2.3978952727983707,4.097190508672018,33.89614076,35.47233423,5.815004232258557,-0.0156274398299077,0.01070123566733816,0.01070123566733816,0.7045894284896611,1.7086611559522158,2.2866855618947635,0.0018402799447631325,0.43352588300896666,0,0.9767558647065643,0,0.03825345697728968,0,91.78205669790538,0,0.0,0,0.4117045454545455,0
709,1.6094379124341005,2.19722457733622,2.537182794353371,33.88565853,35.5218622599999,5.22348325973619,-0.0156274398299077,-0.975988775255038,0.975988775255038,0.48572622294218104,1.154721652271565,1.5764403054953247,-0.18684634882975196,0.4231074258101661,0,1.0317764389453195,0,0.024728741025731835,0,11.26908070389969,0,0.07049913278855278,0,0.4115909090909091,0
6,1.9459101490553128,2.5649493574615367,4.2936051730729785,33.8855113099999,35.51769851,4.957162263401642,0.8457654036941855,0.5969195769358016,0.5969195769358016,0.8661417450004298,1.6739531954433,2.206476581232391,0.12041558158037595,0.40674273253729426,0,1.0897519716012158,0,0.009215289699651835,0,7.6047126284994855,0,0.17170959147135886,0,0.41147727272727275,0
1330,1.791759469228055,2.3978952727983707,3.552228916295542,33.89842024,35.52490643,5.405085159685241,0.4071381378692232,-0.2831561595911056,0.2831561595911056,0.6572012857059966,1.4813945198490888,1.982536706127163,-0.05238699321577293,0.4178746457065227,0,1.042891794051148,0,0.05722225479629158,0,4.820074365120703,0,0.09157151865685571,0,0.41113636363636363,0
794,0.6931471805599453,0.6931471805599453,1.7674667766590104,33.88974031,35.5300224699999,3.942311872843169,-1.1924218391670918,0.2580485243898001,0.2580485243898001,0.4483325606059485,2.5499155536219553,2.5499155536219553,0.06545614165317094,0.4357368608911923,0,1.1670683478149815,0,0.002940786498295984,0,5.894154429509622,0,0.08332341387741901,0,0.4098863636363636,0
681,1.6094379124341005,1.6094379124341005,3.548438531283709,33.89031417,35.51218182,5.340234241998555,-0.1394192882020277,0.2042115067534116,0.2042115067534116,0.6644724501739692,2.204768822623968,2.204768822623968,0.03824017777111337,0.39249676196840066,0,1.0299112373801602,0,0.07662262903502456,0,5.603643564483217,0,0.164914652807266,0,0.4097727272727273,0
101,2.079441541679836,2.70805020110221,4.851608299905315,33.89857404,35.4806942299999,5.970937602118864,1.300626634375449,0.29964446028091896,0.29964446028091896,0.8125370960473042,1.7915503552816896,2.3331304115363776,0.050183820406126206,0.4458823734831691,0,0.9709624237310809,0,0.03889666012928981,0,63.9798967355295,0,0.0,0,0.4095454545454545,0
1242,0.6931471805599453,0.6931471805599453,1.0986122886681096,33.88823009,35.5293197399999,4.181598749717677,-1.1924218391670918,-0.5764377652517032,0.5764377652517032,0.2627254202097422,1.584962500721156,1.584962500721156,-0.13785104687307018,0.4430478298825281,0,1.0846914348958627,0,0.008330768476408896,0,6.973092194838029,0,0.07003162832440822,0,0.40943181818181823,0
782,1.791759469228055,2.3978952727983707,3.3403498183294373,33.8918400499999,35.53173034,4.556759648436155,-0.0156274398299077,0.12480390861213442,0.12480390861213442,0.7330537654045062,1.3930340729314719,1.8642847300081873,0.027388740737064366,0.42722044985784513,0,1.0524149469761321,0,0.020627094723779216,0,4.985156640985652,0,0.13847884812972858,0,0.4094318181818181,0
699,1.9459101490553128,2.639057329615259,4.480128369007124,33.89025136,35.51736411,6.1882731576085135,0.8457654036941855,-0.09900349366546735,0.09900349366546735,0.7239706869595411,1.6976244959635909,2.3023305424364566,-0.015998565535805743,0.4119917396437365,0,1.0374063094558847,0,0.05295144936353042,0,4.673323964262629,0,0.13115042941275665,0,0.40909090909090906,0
1055,1.791759469228055,1.791759469228055,4.071417057578396,33.8811468099999,35.5081721,5.678098246587587,0.4071381378692232,0.29475534282736504,0.29475534282736504,0.717038853638228,2.272301124956514,2.272301124956514,0.05191092686790098,0.41207623919298636,0,1.069585626883575,0,0.027655174492127312,0,5.9178992616029555,0,0.12139416976454824,0,0.4088636363636364,0
313,1.0986122886681096,1.3862943611198906,2.129659257840453,33.8895703999999,35.5274605999999,5.280045652631536,-0.4228999466420856,-0.8304554081903737,0.8304554081903737,0.4033410689884938,1.536224425034846,1.938499395835379,-0.15728186133702857,0.4094444749840951,0,0.989003195350373,0,0.0464013894976305,0,7.869741427604843,0,0.17690198612935343,0,0.40852272727272726,0
1557,1.6094379124341005,2.19722457733622,3.9146794738893553,33.8979742699999,35.47444241,5.153869701719969,-0.0156274398299077,0.449693660157489,0.449693660157489,0.759561203610354,1.7816474084025002,2.432327114730898,0.08725359510105883,0.44284267756763684,0,0.9915847590604887,0,0.021396505714195324,0,94.39669690806915,0,0.0,0,0.40852272727272726,0
1174,2.3978952727983707,2.3978952727983707,4.073154973539496,33.8849334299999,35.52591137,5.317988233419094,1.300626634375449,-0.043094186971775805,0.043094186971775805,0.7659202681087435,1.6986375592567386,1.6986375592567386,-0.008103475427223587,0.41086705522031025,0,1.0444013058500923,0,0.1099555699463176,0,6.61417029401645,0,0.0011568496792121316,0,0.4078409090909091,0
1009,0.6931471805599453,0.6931471805599453,1.7206214413947154,33.8887447299999,35.52744126,3.972449394856192,-1.1924218391670918,0.1903423206420256,0.1903423206420256,0.4331386684554617,2.4823320207473762,2.4823320207473762,0.047915606146800585,0.4398096571713124,0,1.1542125524972628,0,0.006529710345773818,0,5.785415058907297,0,0.056582090144259675,0,0.40727272727272734,0
187,2.19722457733622,2.70805020110221,4.282164862069068,33.8902823299999,35.48827966,5.617417176676206,0.8457654036941855,-0.042869189486828496,0.042869189486828496,0.762301379332984,1.5812723339937251,1.9488972161691829,-0.007631476911635385,0.40823632251128583,0,0.9911168092769586,0,0.10403142639119324,0,35.582962782508034,0,0.0,0,0.4069318181818182,0
553,1.3862943611198906,1.9459101490553128,3.1844085959859494,33.89558237,35.47769574,5.411124096530588,-0.0156274398299077,-0.2557465085582509,0.2557465085582509,0.5884929894747145,1.636462298905165,2.297065244796558,-0.04726310171341774,0.43236564604300365,0,0.9911462061451658,0,0.029014770222458547,0,71.73402371466177,0,0.0048056164080666885,0,0.4069318181818182,0
89,1.6094379124341005,2.19722457733622,3.709564045306767,33.8993175499999,35.4818902199999,5.607221438565573,-1.1924218391670918,0.021621208174340545,0.021621208174340545,0.6615690295005969,1.6882953538613765,2.304881733335369,0.0038559576095271234,0.4275868903691959,0,0.9996013805870501,0,0.03128013457455906,0,83.06486560738489,0,0.0,0,0.40681818181818186,0
1728,1.6094379124341005,1.6094379124341005,2.383150740833613,33.89470216,35.5165674699999,4.7257997092896185,-0.0156274398299077,-0.5453280041417727,0.5453280041417727,0.504285176570009,1.4807348096015431,1.4807348096015431,-0.11539380373438347,0.40265382225183177,0,0.9903664851790328,0,0.08032770441881652,0,7.567121081786473,0,0.14922078718588574,0,0.40659090909090906,0
240,2.5649493574615367,3.1354942159291497,5.337619807130767,33.8840161099999,35.51617238,6.123801188283645,1.300626634375449,0.287159819836714,0.287159819836714,0.8716187287959252,1.7023216882411167,2.0809844808839695,0.04689241387949076,0.4332861718070862,0,1.0888194702397225,0,0.007497280227330435,0,4.855899926758925,0,0.13906985859504575,0,0.40636363636363637,0
1154,1.0986122886681096,1.0986122886681096,2.305580601973843,33.88147198,35.52406107,4.802569819034114,-0.0156274398299077,-0.23790918952687923,0.23790918952687923,0.4800722714818414,2.0986299040665095,2.0986299040665095,-0.04953789293889478,0.40713189197033417,0,1.0680776504108285,0,0.05525802443016183,0,5.628181205985579,0,0.07777140147624381,0,0.4059090909090909,0
978,1.0986122886681096,1.0986122886681096,2.665768808845604,33.8901045499999,35.5199787399999,5.549030617480266,-0.0156274398299077,-0.39441311606042717,0.39441311606042717,0.48040261310651966,2.4264873389295687,2.4264873389295687,-0.07107784102289283,0.40867765966741315,0,1.0777023326297273,0,0.025737596671149634,0,5.991137511341152,0,0.12816264388007204,0,0.4055681818181818,0
594,1.9459101490553128,2.5649493574615367,4.798134902880526,33.8971092199999,35.4883263099999,6.146436640369976,0.4071381378692232,0.3121082706375935,0.3121082706375935,0.7806368443410342,1.8706548294696603,2.4657535730567477,0.05077873390700186,0.42596451787658013,0,0.9747360091914032,0,0.06024586352937073,0,47.78601114872162,0,0.0,0,0.40534090909090903,0
358,1.791759469228055,2.4849066497880004,3.290749875103919,33.8926483899999,35.52381538,4.691857836373084,-0.2211774318299915,-0.037998734481274,0.037998734481274,0.7013745918712119,1.3242951703576749,1.836602474617687,-0.00809886740103104,0.41106743700242104,0,1.0537564534251094,0,0.03133194381697752,0,5.637864921309145,0,0.13276631912260592,0,0.4047727272727273,0
1469,1.0986122886681096,1.0986122886681096,1.650003874180762,33.89615406,35.5322871799999,4.871412481371586,-1.1924218391670918,-0.8502898963344394,0.8502898963344394,0.3387115914512314,1.5018982503655827,1.5018982503655827,-0.17454688954917516,0.4316915874301711,0,1.0197860080888514,0,0.005040470315200446,0,7.924808552334547,0,0.18236478255150207,0,0.4046590909090909,0
645,2.079441541679836,2.4849066497880004,4.823719198555558,33.8739414699999,35.51749369,5.989719501741594,0.4071381378692232,0.418920372583397,0.418920372583397,0.8053330706309361,1.941207408723822,2.319718588798996,0.06993989826428267,0.4656998568840282,0,1.0481502001883958,0,0.008909204211339377,0,9.73548761305851,0,0.010999986446875958,0,0.40443181818181817,0
855,1.0986122886681096,1.0986122886681096,2.7475913757227426,33.88947443,35.53099738,5.198465726079691,-1.1924218391670918,0.02091486803350051,0.02091486803350051,0.5285389036881808,2.5009654489244375,2.5009654489244375,0.004023277085116612,0.40288982584429445,0,1.0287827044139335,0,0.0475401617339122,0,5.898087448836764,0,0.15814570535184402,0,0.4028409090909091,0
820,1.6094379124341005,1.6094379124341005,2.8513421375945924,33.88890631,35.5298992,4.076031276885084,-1.1924218391670918,0.4634742817449955,0.4634742817449955,0.6995388268398168,1.7716384804693996,1.7716384804693996,0.11370724370377844,0.43731499380024114,0,1.0588942186383452,0,0.014996265375804877,0,8.173487258698756,0,0.042259551362966656,0,0.4026136363636364,0
123,2.302585092994046,2.9444389791664403,4.398908333542396,33.89536279,35.47488974,5.105128914485448,1.300626634375449,0.2494479518101107,0.2494479518101107,0.8616644960836933,1.4939716410043282,1.9104216156556915,0.04886222385145251,0.43845812841032067,0,0.9779972871442025,0,0.026307418698650924,0,79.33984827270247,0,0.004810162470482302,0,0.4021590909090909,0
1333,1.0986122886681096,1.3862943611198906,1.7650732039655492,33.89828895,35.52674924,4.596299679770894,-0.8150443270305894,-0.691486428790433,0.691486428790433,0.3840204788503979,1.273231179083546,1.6066388681173558,-0.15044415659705215,0.42409915194529163,0,1.0403292774293742,0,0.026508307121104278,0,7.972170842162067,0,0.06724057804825401,0,0.40204545454545454,0
1087,2.079441541679836,2.70805020110221,4.49954296810172,33.8797733099999,35.50950728,5.315211707095694,1.300626634375449,0.4014655379631238,0.4014655379631238,0.846540686628705,1.6615434109272973,2.1638227754490527,0.07553142943058616,0.41510540464632156,0,1.0453469581608568,0,0.029403688167895948,0,5.946654736798166,0,0.12309090628467981,0,0.4017045454545454,0
221,2.70805020110221,3.49650756146648,5.334220081227372,33.88521919,35.5180047899999,6.153856713003464,1.300626634375449,-0.054976846156900905,0.054976846156900905,0.8668092758734289,1.525585169617117,1.9697641052061288,-0.00893372217145251,0.43192321440076054,0,1.1594945881720498,0,0.007148294211520487,0,6.2730527378856715,0,0.05090698003638824,0,0.4017045454545454,0
1583,1.791759469228055,1.791759469228055,3.758778581493603,33.8845645,35.50891974,5.409203976893487,-0.0156274398299077,0.2008799616916419,0.2008799616916419,0.6948857165582938,2.0978142691848034,2.0978142691848034,0.03713669563021499,0.40005234822136565,0,1.025015916742106,0,0.055798215721952385,0,5.784507153937645,0,0.16075443464160583,0,0.40124999999999994,0
1190,1.6094379124341005,2.19722457733622,3.5698425076398665,33.8814527299999,35.52245681,4.790768163706502,-0.0156274398299077,0.3561916718592384,0.3561916718592384,0.745150336157775,1.6247053416668604,2.218067860872537,0.07434959482231791,0.4220834056433729,0,1.0617273672750607,0,0.017786688727908857,0,4.493514417734871,0,0.1644828565628899,0,0.40113636363636357,0
534,1.791759469228055,1.791759469228055,3.3055304715704805,33.8918481999999,35.5100642499999,5.329334107140968,0.4071381378692232,-0.22972045825915055,0.22972045825915055,0.6202520624746121,1.8448516825724408,1.8448516825724408,-0.04310490835080874,0.3931812253635294,0,1.044030635734631,0,0.053376172914590014,0,7.179914074804436,0,0.12184226805452414,0,0.400340909090909,0
700,1.9459101490553128,2.639057329615259,4.3941157657712,33.89071674,35.51734391,6.237972518039533,0.4071381378692232,-0.1855555674115612,0.1855555674115612,0.704414094974593,1.6650323266799993,2.2581288082106084,-0.029746134160571376,0.413633879675156,0,1.0712808143203878,0,0.07055308079444374,0,4.804469854505489,0,0.03461014883253672,0,0.4002272727272727,0
658,1.791759469228055,2.3978952727983707,3.998897706411368,33.89049628,35.5145309999999,5.921321355584234,-0.0156274398299077,-0.1611831354781197,0.1611831354781197,0.6753387405059714,1.6676698735656663,2.2318273044395944,-0.02722080525592693,0.40274308806919096,0,1.0717432312825337,0,0.07882180493571653,0,5.047366019269719,0,0.06017738825080391,0,0.3997727272727272,0
1150,2.079441541679836,2.70805020110221,4.499487396183308,33.88314941,35.5276546999999,5.360204594499413,1.300626634375449,0.3702663734688061,0.3702663734688061,0.8394245624132772,1.661522889919825,2.1637960510053507,0.06907691058075836,0.4228227351555853,0,1.0436765965180803,0,0.02466477751347676,0,6.934731131317575,0,0.09046324599710925,0,0.39954545454545454,0
669,1.6094379124341005,1.6094379124341005,2.5617905274532773,33.88916986,35.51280904,4.418903009267658,0.4071381378692232,-0.18689499825159794,0.18689499825159794,0.5797345001871497,1.5917299497306154,1.5917299497306154,-0.04229443322463236,0.3924402375886009,0,1.0556463540090917,0,0.12867978614854286,0,7.307604301296633,0,0.025987592795620146,0,0.39943181818181817,0
1291,1.791759469228055,1.791759469228055,2.622855355038978,33.8954622999999,35.5247116899999,4.506300988653942,-0.0156274398299077,-0.31006353076671367,0.31006353076671367,0.5820417592262163,1.4638434455540983,1.4638434455540983,-0.06880666239281354,0.40837100861981546,0,1.022892929592107,0,0.0565687997868768,0,5.130018398983628,0,0.13491758411997792,0,0.39886363636363636,0
1269,0.6931471805599453,0.6931471805599453,1.6353005719598277,33.8887638,35.5297686799999,4.30832847918672,-1.1924218391670918,-0.12747043719506546,0.12747043719506546,0.37956729155166974,2.359240025529329,2.359240025529329,-0.029586982007260496,0.42512395499434075,0,1.110019670941192,0,0.017958771586764257,0,6.049078062205377,0,0.05469895831508575,0,0.39886363636363636,0
206,2.079441541679836,2.5649493574615367,3.845733619086922,33.8926668599999,35.49150625,5.123182553359916,0.4071381378692232,0.008032538351511409,0.008032538351511409,0.7506532470846251,1.4993409549781302,1.849406940278889,0.0015678805640535808,0.4050007233074941,0,1.0179417832940305,0,0.03664316699356612,0,37.85670033490567,0,0.05355087480238771,0,0.3981818181818182,0
677,1.791759469228055,1.791759469228055,3.2406373166497136,33.8913044999999,35.5111795999999,5.800314554076431,-0.0156274398299077,-0.5879838366633159,0.5879838366633159,0.5587002715865143,1.8086341232207244,1.8086341232207244,-0.10137102586101712,0.4161948599208174,0,1.0455809056931753,0,0.047271192973705856,0,7.92563128649316,0,0.020790391744047298,0,0.3980681818181818,0
403,1.0986122886681096,1.0986122886681096,1.5573021580135715,33.89247924,35.52994438,4.978891722230464,0.4071381378692232,-1.1408731323458863,1.1408731323458863,0.3127808847620259,1.4175175119345784,1.4175175119345784,-0.22914198500279764,0.44354926446421317,0,0.9913400939524799,0,0.03171224796228632,0,16.45040353566323,0,0.01995152268809575,0,0.39715909090909085,0
958,1.0986122886681096,1.0986122886681096,1.78858777806242,33.8965787699999,35.52543388,5.099451619882541,-0.2211774318299915,-0.9445320046720802,0.9445320046720802,0.3507411995220807,1.6280427558577508,1.6280427558577508,-0.18522226997691102,0.42169155373519396,0,1.0111064289114595,0,0.008915687861215993,0,10.444392168439219,0,0.16778025499966204,0,0.3968181818181818,0
1400,1.0986122886681096,1.3862943611198906,1.9537365853047768,33.8968150099999,35.5346917299999,4.271448784661974,-0.8150443270305894,-0.277964752974325,0.277964752974325,0.4573943605083838,1.4093230414112694,1.7783676784403784,-0.06507505228025859,0.42772167269065847,0,1.0517804310824477,0,0.008383494304298732,0,4.860298924860932,0,0.17900887985774064,0,0.3961363636363636,0
1173,2.079441541679836,2.079441541679836,3.5484673003971885,33.88496251,35.52614449,5.600797231038231,0.8457654036941855,-0.45529049288636525,0.45529049288636525,0.633564679101836,1.7064520590132235,1.7064520590132235,-0.08129030102415744,0.414101445780279,0,1.0837616829319288,0,0.04281724950232709,0,5.14049429267921,0,0.059008726851802674,0,0.39602272727272725,0
299,1.6094379124341005,2.19722457733622,3.2278752086649973,33.8921147499999,35.53183941,4.340498018289567,-0.0156274398299077,0.3258965230206998,0.3258965230206998,0.7436647119901199,1.4690693167915838,2.005591631542459,0.07508274894896134,0.4356195698466736,0,1.0986187334518278,0,0.01683677990875508,0,5.7821611005575075,0,0.04087516433864362,0,0.3956818181818182,0
807,1.3862943611198906,1.6094379124341005,3.501253855728073,33.8892592999999,35.5296039799999,4.885166145766039,-1.1924218391670918,0.6535102277420513,0.6535102277420513,0.7167113156965195,2.175451335325391,2.5256207872761265,0.13377441180960586,0.39447591633659623,0,1.0579089899968366,0,0.03960860130484586,0,6.660004791180231,0,0.1359674675708838,0,0.3955681818181819,0
344,1.6094379124341005,2.3978952727983707,2.509111338484818,33.8919015,35.5299616,4.698669374336857,-0.0156274398299077,-0.7227946752645944,0.7227946752645944,0.5340046593167537,1.0463807018380151,1.5589985293002442,-0.15382965211647934,0.4157394776601306,0,1.009031483457776,0,0.02195571506817417,0,7.1115656981002004,0,0.17841573113956768,0,0.3953409090909091,0
467,1.6094379124341005,1.6094379124341005,2.7127723674375392,33.8933280199999,35.52734592,4.209888880443286,0.4071381378692232,0.10876417289181362,0.10876417289181362,0.6443809906811351,1.6855402413969265,1.6855402413969265,0.02583540230647635,0.42523910529592873,0,1.0443821076181476,0,0.06057466218444175,0,5.754682459671264,0,0.0017825741043344682,0,0.39522727272727276,0
1668,1.3862943611198906,1.6094379124341005,1.9315214116032136,33.88895282,35.5282343499999,4.966678503963624,-1.1924218391670918,-0.9726441937239876,0.9726441937239876,0.3888960016360584,1.2001217298789717,1.3932981809454033,-0.19583393468044602,0.41791371982040787,0,0.9856508327849746,0,0.01922606150998158,0,10.603940887772223,0,0.17488851326255034,0,0.39295454545454545,0
466,1.6094379124341005,1.6094379124341005,3.639452837451575,33.89341597,35.5275154699999,4.856839009853463,0.8457654036941855,0.553770831900025,0.553770831900025,0.7493459902763757,2.261319190590768,2.261319190590768,0.11401877451085886,0.4121310238384243,0,1.021471975081931,0,0.04983366142922754,0,6.087458899413825,0,0.10664085350578213,0,0.3928409090909091,0
1580,1.9459101490553128,2.5649493574615367,4.207822045981873,33.88439463,35.50896333,5.0466727233964805,1.300626634375449,0.41406312326507644,0.41406312326507644,0.8337814391003248,1.6405088208627416,2.1623927744169777,0.08204675554756526,0.3932270847078979,0,1.046410375825108,0,0.05433321129184655,0,6.295364007810834,0,0.12237640822925279,0,0.39261363636363633,0
1407,1.0986122886681096,1.3862943611198906,1.6253112615903906,33.89711939,35.5344405199999,4.21109310356927,-0.4228999466420856,-0.5948859509937923,0.5948859509937923,0.38595946981385837,1.1724142484987208,1.4794220657779267,-0.1412663971949645,0.4338065627158279,0,1.0604468828230467,0,0.007354504718179118,0,7.0220415586200575,0,0.09464409637848785,0,0.3922727272727273,0
1579,2.079441541679836,2.833213344056216,4.719765925385774,33.8857882,35.50759576,5.762876070663072,1.77209775307598,0.22427413863325363,0.22427413863325363,0.8189948677558012,1.6658702865731403,2.269727631570255,0.03891705042469338,0.4050566451394238,0,1.0530595789029609,0,0.04344447074380819,0,5.096453292029338,0,0.12146825785766312,0,0.3918181818181818,0
769,1.3862943611198906,1.791759469228055,3.667987733971384,33.8887253899999,35.5204951099999,5.11636148353327,-0.6208404874460991,0.5415807612041563,0.5415807612041563,0.7169133271322994,2.047142932389059,2.645893856921031,0.10585271641716569,0.3924613267823776,0,1.056468760251015,0,0.1276131075877729,0,5.35111076971851,0,0.05915871745559596,0,0.39136363636363636,0
1617,2.079441541679836,2.3978952727983707,4.0546504036779005,33.88992279,35.5108083,5.004171101448862,1.300626634375449,0.2986181202849103,0.2986181202849103,0.8102541502835413,1.6909205542350805,1.9498746766415134,0.05967384292644413,0.3985756541545831,0,1.106647847083049,0,0.06646072445068076,0,6.871266280195495,0,0.00047928045221161343,0,0.3910227272727273,0
1117,1.0986122886681096,1.0986122886681096,2.0053912601696693,33.8830934699999,35.5205794999999,5.035856405510576,-1.1924218391670918,-0.6087288253587042,0.6087288253587042,0.3982224866410476,1.8253857897410588,1.8253857897410588,-0.12087890844000075,0.4264138408338504,0,1.0860032535253468,0,0.004634489561253401,0,6.501678753814459,0,0.11547870136628857,0,0.3907954545454545,0
1082,1.791759469228055,2.3978952727983707,3.39047341829918,33.8799733299999,35.5084183199999,4.908976604019614,0.4071381378692232,-0.10151065305904217,0.10151065305904217,0.690668074384987,1.4139372376936459,1.8922592437923043,-0.02067857748108277,0.4179097667766319,0,1.0832016395609465,0,0.02962265106603524,0,7.009639064818145,0,0.029795323004737535,0,0.39045454545454544,0
304,1.6094379124341005,1.6094379124341005,2.204641448663919,33.89178538,35.5280156299999,5.232633616707673,-0.0156274398299077,-1.07466227392732,1.07466227392732,0.4213253994364428,1.3698207502330038,1.3698207502330038,-0.20537693877437724,0.4248637851350015,0,1.0008810637275671,0,0.010476977132325776,0,12.772574291214445,0,0.14003258161250812,0,0.39022727272727276,0
973,1.3862943611198906,1.3862943611198906,1.962205231541816,33.89670626,35.5277469099999,4.347716412981568,-0.0156274398299077,-0.5131810438679922,0.5131810438679922,0.4513185877724207,1.415431878375879,1.415431878375879,-0.11803461751454575,0.4101856639644877,0,1.0164020943613037,0,0.03853608258540185,0,5.608641552205915,0,0.1651017402778415,0,0.3902272727272727,0
277,2.079441541679836,2.70805020110221,4.870138748632966,33.88939072,35.52384415,5.820576420180467,0.8457654036941855,0.4573684506158493,0.4573684506158493,0.8367107305296693,1.7983930824660337,2.342041673697987,0.07857786198461571,0.39796837161664633,0,1.0709330430028228,0,0.0489434579493858,0,4.424172631883304,0,0.13722158099863682,0,0.39011363636363633,0
32,1.6094379124341005,1.6094379124341005,2.103158068297152,33.8912005199999,35.5274931,3.960463913136545,-0.0156274398299077,-0.29556347293900886,0.29556347293900886,0.5310383112748845,1.3067655807339305,1.3067655807339305,-0.0746284979289038,0.419902681596678,0,1.062143470740321,0,0.042514691114319256,0,6.840405744608846,0,0.011617175440803216,0,0.38988636363636364,0
370,1.6094379124341005,1.6094379124341005,2.7556332878403675,33.89421835,35.52674932,4.427679588507718,0.8457654036941855,-0.032989183643611586,0.032989183643611586,0.6223651085757793,1.7121712285705826,1.7121712285705826,-0.007450670940425951,0.40901006254490635,0,1.0164848018605661,0,0.0764092284470761,0,5.682724467664899,0,0.08924833725047294,0,0.38977272727272727,0
1332,1.0986122886681096,1.6094379124341005,3.1520947911778494,33.8982464099999,35.52645419,5.053993834736818,-0.0156274398299077,0.22582084600105112,0.22582084600105112,0.6236839407110183,1.9585066108021822,2.8691603249762085,0.04468166234176076,0.42554497056864266,0,1.0556191129158865,0,0.03745762327688645,0,5.955134936748285,0,0.02985310287238487,0,0.3895454545454546,0
1635,2.302585092994046,2.19722457733622,4.250122488793515,33.88601216,35.5277189999999,5.518626418746516,0.8457654036941855,0.15491120965477911,0.15491120965477911,0.77014136603921,1.9343141036343687,1.8458047442959387,0.028070609948981685,0.4061006770374572,0,1.02295402916524,0,0.0653088252423792,0,4.912452455184983,0,0.12432821810975524,0,0.38954545454545453,0
143,2.3978952727983707,3.044522437723423,4.564296106778119,33.89652963,35.4719701699999,5.625778683987698,1.77209775307598,-0.06564677638221372,0.06564677638221372,0.8113181060195613,1.4991829425278025,1.9034593205780561,-0.011668922662930207,0.44962144113119895,0,0.9969918535098324,0,0.006509531278114594,0,82.29627771674829,0,0.008060272820416995,0,0.38909090909090904,0
1153,1.3862943611198906,1.3862943611198906,3.013965041815046,33.88134789,35.5240781299999,4.939960303153584,-0.0156274398299077,0.1286339176653839,0.1286339176653839,0.6101192837300703,2.174116209619632,2.174116209619632,0.02603946383602845,0.41202926261763695,0,1.023142088058319,0,0.044745164899765114,0,4.525223703292555,0,0.1527898611162671,0,0.3889772727272727,0
74,1.6094379124341005,2.302585092994046,3.620680909922654,33.89726181,35.4894727499999,5.622895308466528,-0.4228999466420856,-0.18057411000354762,0.18057411000354762,0.6439175391494322,1.572441739911853,2.2496555362280275,-0.03211408004194082,0.4116777653674045,0,0.9804278808246927,0,0.061267171811894096,0,50.21252454594029,0,0.007487090287295079,0,0.38874999999999993,0
515,2.19722457733622,2.302585092994046,4.215942533969587,33.87983004,35.51188647,5.558173417356684,0.8457654036941855,0.09761148863854885,0.09761148863854885,0.7585122336781234,1.8309605785242042,1.9187581358118324,0.01756179257267043,0.4148928812976512,0,1.0338754140466566,0,0.04876641712578782,0,4.767113614662654,0,0.10519447815072974,0,0.38852272727272724,0
878,1.791759469228055,1.9459101490553128,2.32297578264178,33.88832258,35.5310177599999,4.801233848690525,-0.0156274398299077,-0.8770868141581603,0.8770868141581603,0.4838289189507697,1.1937734040646852,1.2964774695135777,-0.1826794615299512,0.42325019047266166,0,0.9987262964679188,0,0.010255541571841201,0,9.918822624103846,0,0.1723800324884294,0,0.38829545454545455,0
