fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1404,1.0986122886681096,1.6094379124341005,2.421256622711544,33.89728155,35.5348472,4.256255919929842,-0.8150443270305894,0.05040943557021782,0.05040943557021782,0.5688700746057241,1.504411325224504,2.2039227557220644,0.011843610092658325,0.45414246085709764,0,0.9828927822653124,0,0.007804218252929192,0,5.3574257002893475,0,0.07996455929676005,0,-11.737030095803743,0,0.4720246562351826,0
167,2.4849066497880004,3.091042453358316,4.992355906081839,33.89185169,35.4913633199999,6.074836704686767,1.300626634375449,0.0882177140874667,0.0882177140874667,0.8218090705599067,1.6151042832355176,2.00907181221788,0.014521824762697949,0.4639601217625311,0,1.01917539523174,0,0.0009052477688379589,0,13.455073341810973,0,0.007524899675017341,0,-10.94360339932351,0,0.470602181128497,0
667,1.3862943611198906,1.9459101490553128,3.179344663530864,33.8896138799999,35.51508204,6.015632645979714,-0.4228999466420856,-0.5183073002124314,0.5183073002124314,0.5285137658223928,1.633859952410624,2.2934123896763836,-0.08616006506960154,0.41294645464824153,0,1.151478409788258,0,0.003368341743887446,0,3.7405947622051587,0,0.15877877065740328,0,-12.40477122362555,0,0.46965386439070644,0
1073,1.791759469228055,2.3978952727983707,3.908536936143314,33.8802866099999,35.5086294299999,4.941531844695792,-0.4228999466420856,0.4778810676305727,0.4778810676305727,0.7909565412066933,1.629986505449843,2.1813959983296374,0.09670707032749917,0.42998194421632335,0,1.0033277612936038,0,0.0033941511177331203,0,2.190024798326954,0,0.2109799482006706,0,-11.274806707891257,0,0.4694167852062589,0
1639,2.079441541679836,2.079441541679836,4.14095775533402,33.8858245699999,35.52849443,5.527096577009118,0.8457654036941855,0.2213921043159801,0.2213921043159801,0.7492103127994951,1.9913797393836947,1.9913797393836947,0.04005576910613387,0.42535890246205826,0,1.0127325398911926,0,0.002205919869949553,0,2.669420750818836,0,0.1725162154928007,0,-10.226537277353643,0,0.46823138928402086,0
788,1.0986122886681096,1.0986122886681096,1.5991855359697489,33.8894651399999,35.5291111599999,4.362232046954534,-1.1924218391670918,-0.5475703612430411,0.5475703612430411,0.36659799817073246,1.4556414054939288,1.4556414054939288,-0.12552527131731198,0.4257041216322617,0,1.0422758084161075,0,0.0009895594574270427,0,4.3040222009868305,0,0.24952069090804332,0,-11.620902330685581,0,0.4679943100995733,0
124,2.079441541679836,2.70805020110221,4.44961518723309,33.8951217999999,35.47554626,5.945763207509724,0.4071381378692232,0.0730828687603271,0.0730828687603271,0.7483673721841222,1.6431066105872194,2.139812588161798,0.012291587506885688,0.4669444971048468,0,0.9779707493863672,0,0.0010042728247437775,0,27.776512140504114,0,0.0,0,-9.937443771881632,0,0.4665718349928876,0
1730,1.6094379124341005,2.19722457733622,3.769352838263811,33.8953141599999,35.51626731,5.775356987135806,-0.4228999466420856,0.015636581205374256,0.015636581205374256,0.6526614452855077,1.7155064061924623,2.342030599094732,0.002707465744577109,0.43078517662580945,0,1.0717402193902312,0,0.0019802448167453492,0,6.00310400464537,0,0.19310874103102377,0,-12.912637963564197,0,0.4663347558084401,0
917,1.0986122886681096,1.0986122886681096,1.9319560997213383,33.89119755,35.5320805799999,5.3625898057342525,-0.8150443270305894,-0.8466286504391833,0.8466286504391833,0.36026550038481125,1.7585422260873522,1.7585422260873522,-0.15787682465175273,0.4150904765351441,0,0.9738596011770984,0,0.0071017235579641244,0,5.4421099255990475,0,0.14208017219877317,0,-10.874340423990278,0,0.46562351825509735,0
715,0.6931471805599453,1.791759469228055,3.380552399684867,33.88577129,35.52362989,5.234500922484717,-0.4228999466420856,0.4552918865656488,0.4552918865656488,0.645821339941647,1.8867222178774437,4.877106182490643,0.08697904409758524,0.4326749518350432,0,1.0464824587879382,0,0.00019864332267161854,0,9.288543098582755,0,0.2628711211423462,0,-12.389159333118549,0,0.4653864390706497,0
938,2.302585092994046,1.3862943611198906,3.325898957611927,33.8930950399999,35.51298673,5.950886242702775,-0.0156274398299077,-0.48032652354999117,0.48032652354999117,0.5588913687755808,2.39912896632225,1.444419564658637,-0.0807151244302456,0.41527000266752817,0,1.0828273328112372,0,0.009022475488800495,0,4.259887721227699,0,0.15877877065740328,0,-12.945246683403418,0,0.46538643907064964,0
82,2.302585092994046,2.772588722239781,4.500242909801824,33.89707931,35.48978075,5.581985843629663,1.300626634375449,0.08907286711121021,0.08907286711121021,0.8062082269408909,1.6231195321917027,1.9544306629511654,0.01595720046708161,0.45275292861166694,0,0.9729854183809948,0,0.0021765692309980234,0,17.231203089692087,0,0.0,0,-10.298812282737284,0,0.46467520151730685,0
983,1.6094379124341005,3.367295829986474,3.664970909062261,33.89128637,35.5114275299999,5.462098995331919,0.2361492288942246,-0.6150560740899667,0.6150560740899667,0.6709821466426111,1.0884018197703118,2.2771744599450807,-0.11260434397392154,0.4265438118220866,0,1.230349518791511,0,0.0010669371774834836,0,4.809059725830107,0,0.18084782129526897,0,-12.892088327008612,0,0.46348980559506875,0
1081,1.791759469228055,2.3978952727983707,3.1216157452442426,33.87979577,35.5084532999999,5.464121643387053,0.624445878085537,-0.7659278721442382,0.7659278721442382,0.5712932377744874,1.3018148793467874,1.742206919430503,-0.14017401553847203,0.4471239844396179,0,1.0966290268765628,0,0.0024439485321995197,0,4.537807403937849,0,0.052794624136243674,0,-12.170158307987482,0,0.4601706970128023,0
670,2.4849066497880004,2.3978952727983707,4.209591050226486,33.88864531,35.51410133,4.901077765473456,1.77209775307598,0.22085293917206528,0.22085293917206528,0.8589112949567388,1.7555358225940558,1.6940640609519986,0.045062116893533996,0.41936484671787017,0,1.0003034782228355,0,0.007615823160021331,0,3.1599559750720787,0,0.15097302270986318,0,-11.381163622467579,0,0.4580369843527738,0
500,0.6931471805599453,1.0986122886681096,2.590317164195868,33.8848638699999,35.5196850199999,5.109259417657588,-0.4228999466420856,0.04753660025948303,0.04753660025948303,0.5069848587534503,2.35780829225587,3.737037727114942,0.009304009910946516,0.40941374374495637,0,1.0606521588133344,0,0.0021187764955310244,0,5.612126692311603,0,0.27595301438210673,0,-12.725615573017826,0,0.4566145092460882,0
1174,2.3978952727983707,2.3978952727983707,4.073154973539496,33.8849334299999,35.52591137,5.317988233419094,1.300626634375449,-0.05324138671727496,0.05324138671727496,0.7659202681087435,1.6986375592567386,1.6986375592567386,-0.010011565347718807,0.4477612503107685,0,1.0403551956177388,0,0.00129740060870772,0,4.081477792624209,0,0.16963110320052985,0,-11.918133162442285,0,0.456140350877193,0
495,1.6094379124341005,1.6094379124341005,4.109331692030348,33.8915484699999,35.5281852199999,5.471231723077736,-0.4228999466420856,0.7938275253481377,0.7938275253481377,0.7510798116440812,2.553271337951415,2.553271337951415,0.14509119070935372,0.43574779615706527,0,1.084884179604354,0,0.00112311688090362,0,4.4639455431385215,0,0.2501685871414774,0,-12.959776390234847,0,0.45590327169274536,0
108,1.9459101490553128,2.5649493574615367,4.058320069044732,33.89771358,35.48839609,5.746010955856582,-0.0156274398299077,-0.02721880032372148,0.02721880032372148,0.7062847774260362,1.5822222989467305,2.0855639562879804,-0.004736990676284546,0.44108767448257846,0,0.9949895872678386,0,0.004242835213517761,0,23.42906014891762,0,0.0,0,-11.779669880495344,0,0.4551920341394026,0
1011,1.3862943611198906,1.9459101490553128,2.34985028546116,33.88273813,35.52767815,4.606820129900714,-0.4228999466420856,-0.5372662213910178,0.5372662213910178,0.5100807540128127,1.207584166515576,1.6950586768331655,-0.11662409346175122,0.4444991559793138,0,1.059807833299923,0,0.002199595945957921,0,4.265106426809719,0,0.12530508746307517,0,-12.230196896702942,0,0.4544807965860598,0
539,1.791759469228055,2.19722457733622,3.0090926252558226,33.89513526,35.5124430799999,5.691334618588688,0.4071381378692232,-0.8868898332919808,0.8868898332919808,0.528714761459941,1.3694970720306894,1.6794065704322647,-0.15583160940762042,0.43186252973260525,0,1.0960209027094725,0,0.00026139009735424507,0,7.156000771587069,0,0.20993320149995054,0,-12.619773261966213,0,0.45376955903271704,0
1251,1.0986122886681096,1.0986122886681096,1.6582280766035324,33.88834535,35.52909016,4.807662282774028,-1.1924218391670918,-0.744798258004226,0.744798258004226,0.3449135939820491,1.5093842420185075,1.5093842420185075,-0.15491900516241677,0.4279116216716393,0,0.9983780794348162,0,0.002151772961980795,0,4.227090209408898,0,0.23947173760323048,0,-11.972230825322237,0,0.45234708392603135,0
1380,1.0986122886681096,1.0986122886681096,1.9701845557428863,33.89756796,35.5336503799999,4.043868585783079,-0.4228999466420856,-0.10819048643688745,0.10819048643688745,0.4872029132374409,1.7933392663315442,1.7933392663315442,-0.026754204332269813,0.4471426296406707,0,0.9967572242821363,0,0.002618024856715559,0,4.1296062154788284,0,0.12975962028264024,0,-11.521741889793411,0,0.45045045045045046,0
631,2.079441541679836,2.772588722239781,4.542155836044581,33.88201328,35.51048017,5.541783196571139,-0.4228999466420856,0.4929535725613201,0.4929535725613201,0.8196199084177354,1.6382364249015953,2.1843152332021267,0.0889521576496036,0.4156751311823644,0,1.00864182108208,0,0.005455852008529504,0,2.5444083770229478,0,0.08840924181361251,0,-10.096781765455333,0,0.44950213371266007,0
1531,1.0986122886681096,1.3862943611198906,2.108150468316289,33.88876485,35.52863774,4.191930619327622,-1.1924218391670918,-0.06946329336335033,0.06946329336335033,0.5029068130556112,1.520709113043828,1.9189212518932242,-0.016570716376620782,0.4497664738657711,0,0.9855040267602038,0,0.0013947587797571127,0,4.931937374652709,0,0.08058062964189623,0,-10.047012776957374,0,0.4487908961593173,0
1647,2.19722457733622,3.044522437723423,4.154231657230529,33.8865354799999,35.5302343199999,5.614505275975729,0.8457654036941855,-0.2909840371701833,0.2909840371701833,0.7399105447467189,1.3644936906219367,1.8906723054531203,-0.051827190975364076,0.4465196437087357,0,1.0933288812908193,0,0.00059285760627019,0,3.4967061193610967,0,0.14135766213020914,0,-11.58319160108563,0,0.4485538169748697,0
565,1.9459101490553128,2.5649493574615367,4.1387282065309074,33.8978466499999,35.4836915699999,4.981552228482821,1.77209775307598,0.226345303730338,0.226345303730338,0.8308109634718005,1.6135711196368019,2.126885564855165,0.045436701925189615,0.4486958913030675,0,0.9867077782827774,0,0.005288945567889978,0,17.573927661214935,0,0.0,0,-12.038732268069143,0,0.4476055002370792,0
311,1.3862943611198906,1.3862943611198906,3.664868484152433,33.8904130299999,35.5282441399999,5.84418164115224,-0.0156274398299077,0.255730686482881,0.255730686482881,0.6270969502977096,2.643643793798484,2.643643793798484,0.04375816875405349,0.4123606462360932,0,1.0507196870476323,0,0.0060427383700091455,0,4.162151420962544,0,0.21545411738220516,0,-13.223156947475736,0,0.4476055002370791,0
1220,1.0986122886681096,1.0986122886681096,1.8688748194455789,33.8868694399999,35.52663582,4.701043218688275,-1.1924218391670918,-0.4728101153408826,0.4728101153408826,0.39754470072007725,1.7011231703145142,1.7011231703145142,-0.1005755729837366,0.415179259788502,0,0.9971095497407454,0,0.003792686234345104,0,2.669197061723124,0,0.17252053041639154,0,-10.784428943746793,0,0.4459459459459459,0
963,1.6094379124341005,2.5649493574615367,4.143341054310811,33.8977497099999,35.52733225,5.695970125100043,-0.4228999466420856,0.2706138870256476,0.2706138870256476,0.7274162194167123,1.6153695363449077,2.5744025428383606,0.04750970968635384,0.413499777982085,0,1.1496681166929181,0,0.00375993669400105,0,4.955137301539176,0,0.10837936238459264,0,-12.868426995994346,0,0.4459459459459459,0
1234,1.6094379124341005,1.6094379124341005,2.7272644200260143,33.8880448299999,35.52896999,4.571972169600308,-1.1924218391670918,0.043917344443167305,0.043917344443167305,0.5965181586537168,1.6945446599436211,1.6945446599436211,0.009605776853844379,0.4307491992583283,0,1.0196227898557608,0,0.0010459075040680967,0,3.660613601786708,0,0.21050971284822326,0,-11.623423804616753,0,0.4428639165481272,0
778,1.3862943611198906,1.3862943611198906,3.174923937339018,33.8775554699999,35.5172405699999,5.492365708686069,-0.4228999466420856,0.028947098305340813,0.028947098305340813,0.5780612773686825,2.2902235097993318,2.2902235097993318,0.005270424411025934,0.4125089043494537,0,1.0712896808300072,0,0.017801834619784355,0,2.5232904379802017,0,0.18142129000494767,0,-13.1539917544507,0,0.44262683736367947,0
746,0.6931471805599453,0.6931471805599453,1.8449842304653528,33.88723856,35.5238795699999,4.461231688977618,-0.4228999466420856,-0.14337833226836105,0.14337833226836105,0.41355938428926753,2.661749599810705,2.661749599810705,-0.0321387325887168,0.42737931953387603,0,1.080148992390763,0,0.003489053301456762,0,4.893337756632185,0,0.06900825173200953,0,-12.434969816940184,0,0.4421526789947842,0
1692,1.0986122886681096,1.0986122886681096,1.9119100703585168,33.88894588,35.52911736,4.102105226707658,-1.1924218391670918,-0.08518644443676737,0.08518644443676737,0.4660802111829326,1.7402955438231988,1.7402955438231988,-0.020766518587125044,0.4376095462642151,0,1.0059343070590436,0,0.0006790884761031673,0,4.9583648754507745,0,0.12975962028264024,0,-10.501892675997482,0,0.4416785206258891,0
596,1.6094379124341005,3.1354942159291497,4.331272668506926,33.8961782599999,35.48568145,5.754312516335162,0.4071381378692232,0.04565125102285261,0.04565125102285261,0.7527002845624815,1.381368412833582,2.6911710200465855,0.007933397932986655,0.4505101828122126,0,0.9736506030691938,0,0.002279730433023765,0,25.086760938687114,0,0.0,0,-11.293150049088627,0,0.44144144144144143,0
1269,0.6931471805599453,0.6931471805599453,1.6353005719598277,33.8887638,35.5297686799999,4.30832847918672,-1.1924218391670918,-0.15030787070805318,0.15030787070805318,0.37956729155166974,2.359240025529329,2.359240025529329,-0.03488774624176908,0.4443900493544783,0,1.0984839710908738,0,0.0004089689869266998,0,4.041276439208082,0,0.057945735896302905,0,-10.699139031520675,0,0.44120436225699383,0
185,2.3978952727983707,2.3978952727983707,4.840013032874146,33.89135437,35.4887320799999,5.700970951101943,0.8457654036941855,0.5611226374267817,0.5611226374267817,0.8489804762009212,2.018442209624024,2.018442209624024,0.09842580189227627,0.4466346696734793,0,1.05793561679086,0,0.00042375061059671395,0,10.158519935647753,0,0.06636027640134748,0,-11.622505866035116,0,0.440493124703651,0
349,1.0986122886681096,1.0986122886681096,1.704384389743054,33.8925369199999,35.5325619199999,4.85517539414422,-0.8150443270305894,-0.7822684196962646,0.7822684196962646,0.35104486478463687,1.5513975287945718,1.5513975287945718,-0.1611205273118971,0.4200395980191548,0,0.9832526171915715,0,0.0014410429440348206,0,4.093971358718002,0,0.2440899303343057,0,-10.958456691913549,0,0.44001896633475585,0
502,1.0986122886681096,1.0986122886681096,2.5115485807344213,33.89424959,35.52660798,5.075900026947001,-1.411909148207508,-0.01306429685059296,0.01306429685059296,0.49479866967455644,2.286110037763431,2.286110037763431,-0.002573789235650241,0.42528348709213654,0,1.0484936871744508,0,0.0034867333044012387,0,2.6987948043929855,0,0.12994495560437277,0,-11.774184773589003,0,0.43788525367472736,0
439,1.3862943611198906,1.3862943611198906,3.658239817981822,33.8928509899999,35.5302802799999,5.091228478229814,0.8457654036941855,0.5538126846476406,0.5538126846476406,0.718537742634125,2.6388622218924596,2.6388622218924596,0.1087778101131689,0.42412092741232027,0,1.0231149754619777,0,0.0052974952502137474,0,4.529804933750117,0,0.16670546977572717,0,-12.980503311289958,0,0.4348032242769085,0
1071,2.302585092994046,2.9444389791664403,4.555233865232073,33.88048544,35.50974841,5.782455081656471,1.071143363541828,-0.014005043582615784,0.014005043582615784,0.7877681367007106,1.547063429557519,1.9783129314491101,-0.0024219891697980695,0.4403683605994764,0,1.0064368512252044,0,0.0028625988131059416,0,3.493315472762943,0,0.12072485067336398,0,-11.645512390365461,0,0.4338549075391181,0
709,1.6094379124341005,2.19722457733622,2.537182794353371,33.88565853,35.5218622599999,5.22348325973619,-0.0156274398299077,-0.9597724991637384,0.9597724991637384,0.48572622294218104,1.154721652271565,1.5764403054953247,-0.18374185413053498,0.45865241279670355,0,1.018582766721036,0,0.0009337009801082976,0,4.927119618509978,0,0.13350717502429435,0,-12.076324082202136,0,0.43195827406353726,0
992,1.0986122886681096,1.0986122886681096,1.698181122268489,33.8908831199999,35.5147264499999,5.021587922402264,-0.0156274398299077,-1.0034573732828194,1.0034573732828194,0.33817612048423534,1.5457510714059643,1.5457510714059643,-0.19982869737403264,0.4408219594752392,0,0.9657670723170956,0,0.0003878983880119834,0,6.773704388502555,0,0.14208017219877317,0,-9.732987425369455,0,0.4307728781412992,0
354,1.0986122886681096,0.6931471805599453,1.7289971474917396,33.89285833,35.53303203,4.810575494695399,-0.8150443270305894,-0.550409229484192,0.550409229484192,0.3594158639435754,2.4944156103974966,1.5738010263728892,-0.11441650382394494,0.421537195106502,0,1.0312169041035453,0,0.0071976624079023105,0,4.546956358010548,0,0.04576411078695856,0,-12.164753322696148,0,0.4305357989568515,0
827,1.0986122886681096,1.0986122886681096,1.6555578480476534,33.88865036,35.53037864,4.086706966310365,-1.1924218391670918,-0.3326795489558716,0.3326795489558716,0.40510803972381565,1.5069536952428875,1.5069536952428875,-0.08140528589360235,0.4435373469257133,0,1.0617335394846554,0,0.0011801185437225023,0,5.4146936292967,0,0.02115053027444139,0,-11.452611953330603,0,0.4305357989568515,0
1294,1.0986122886681096,1.0986122886681096,2.7553789805085884,33.89629746,35.52575555,5.697802288785976,-0.5815527607910175,-0.25089259432680633,0.25089259432680633,0.48358627429588713,2.5080540322819815,2.5080540322819815,-0.044033222216326454,0.41491174964167743,0,1.19519968470007,0,0.0002362236440552771,0,5.461040609674036,0,0.21571331060539797,0,-12.823707179626036,0,0.42816500711237554,0
527,1.3862943611198906,1.3862943611198906,3.651177586929925,33.8978346099999,35.5267834599999,5.014978200843436,-0.0156274398299077,0.7191073775133252,0.7191073775133252,0.7280545279969227,2.6337678990343676,2.6337678990343676,0.14339192489259142,0.4306810902369973,0,1.0278786470599026,0,0.0015522467886820675,0,4.723480324192446,0,0.21366239681288662,0,-12.890937178817008,0,0.42721669037458515,0
290,1.9459101490553128,2.5649493574615367,2.941012061353753,33.8899816799999,35.5238395599999,4.920861529989734,1.300626634375449,-0.8661276189537324,0.8661276189537324,0.5976620239017147,1.1466160346590217,1.5113812232191375,-0.1760113780229738,0.4556513988267565,0,1.1158800465344556,0,0.00029923690653246247,0,4.8203990597398,0,0.08838601700538187,0,-12.168939701304222,0,0.42603129445234716,0
831,1.6094379124341005,1.6094379124341005,3.025970456614601,33.8887464399999,35.53055682,4.34375172235345,-1.1924218391670918,0.4739259939556968,0.4739259939556968,0.6966260159489793,1.8801411556399514,1.8801411556399514,0.10910522153391472,0.44950716617172365,0,1.0304163943556994,0,0.0013459475041690708,0,3.8013691755320496,0,0.03730899846342973,0,-11.131301604103752,0,0.42603129445234705,0
1636,2.302585092994046,2.19722457733622,4.309469382608932,33.8860884899999,35.5274464399999,5.612989636684795,2.1614887077842706,0.009728934632994957,0.009728934632994957,0.7677672081280088,1.9613240389989939,1.8715787727980726,0.001733289256301062,0.4444719566987717,0,1.0058436293521469,0,0.003028850602723879,0,4.6199431105860285,0,0.06981099088769514,0,-11.862342451173244,0,0.42579421526789957,0
1446,1.6094379124341005,2.19722457733622,3.586652911317826,33.8956322299999,35.5270781999999,5.113969650434926,-0.8150443270305894,0.2719475134885827,0.2719475134885827,0.7013441917890133,1.6323560860884159,2.2285127519417025,0.053177381188692516,0.4195837871588732,0,1.0444659942678896,0,0.007131896540053194,0,3.4681486102190626,0,0.014260196007890424,0,-11.655050004417356,0,0.42271218587008064,0
903,1.0986122886681096,0.6931471805599453,1.625114391819108,33.89016834,35.5319929899999,4.538531675993653,-1.1924218391670918,-0.44148572424586363,0.44148572424586363,0.35807051880128393,2.344544473954711,1.4792428671895683,-0.09727501222060018,0.4252354279605563,0,1.0496315007940829,0,0.005970116901738542,0,3.8990653724073967,0,0.029924365893617563,0,-12.294709218204526,0,0.4215267899478426,0
442,1.791759469228055,1.791759469228055,4.17514083205019,33.8922136999999,35.5304663399999,5.439476103690157,0.4071381378692232,0.6056473983269646,0.6056473983269646,0.7675630432897319,2.3301904657152277,2.3301904657152277,0.11134296516462157,0.4205438805938629,0,1.123440183115038,0,0.0012892800274199904,0,2.66798791948556,0,0.18523535699091911,0,-12.39930328795704,0,0.42105263157894735,0
841,1.0986122886681096,1.0986122886681096,2.851977369908848,33.88889796,35.53033466,4.2379618399739405,-1.1924218391670918,0.7767181465567559,0.7767181465567559,0.6729596625925224,2.5959816755430722,2.5959816755430722,0.18327634270570306,0.44946255634210275,0,1.0470610266184681,0,9.946488389369917e-05,0,5.844437638530372,0,0.1024646190892581,0,-11.626213648642864,0,0.4189189189189189,0
640,2.079441541679836,2.5649493574615367,4.671603785330118,33.8798522299999,35.5107313199999,6.327315388528179,0.8457654036941855,0.07421272288484548,0.07421272288484548,0.7383232063633227,1.821323985107247,2.2465665380312902,0.011728943213325169,0.4216613350130186,0,1.0436074589637072,0,0.00721825698561969,0,3.180514983123725,0,0.07735077289519306,0,-12.419362874762767,0,0.4184447605500237,0
1311,1.0986122886681096,2.302585092994046,3.29379775138546,33.89640526,35.5250209,5.304633989846407,-0.8150443270305894,0.009360258631371021,0.009360258631371021,0.620928372756747,1.430478187932044,2.998143917886318,0.0017645437271049198,0.43758939358068283,0,1.0194895591098825,0,0.008502181424302473,0,5.713545621169911,0,0.017391525117656126,0,-13.065050388722359,0,0.41512565196775725,0
1272,1.3862943611198906,1.9459101490553128,3.7493393564825146,33.88804297,35.5303364199999,4.868141749419923,-0.0156274398299077,0.6511261993771398,0.6511261993771398,0.770178755975887,1.9267792802780326,2.7045766481035707,0.13375251438697866,0.4378869332883244,0,1.0587958973512657,0,0.0009593568298134424,0,2.7943846050296552,0,0.20662827285082513,0,-12.52933216482612,0,0.4144144144144144,0
815,1.0986122886681096,1.3862943611198906,2.743996327875673,33.88927454,35.5300210099999,4.257083204587234,-1.1924218391670918,0.5288981742997909,0.5288981742997909,0.644571927774132,1.9793749472218798,2.4976930953524348,0.12423956706551446,0.4331703957919384,0,1.0025091026535589,0,0.0007157694293906979,0,3.445343956239121,0,0.14879206784890003,0,-10.733305882129216,0,0.41417733522996686,0
949,2.079441541679836,2.70805020110221,5.010808612409103,33.8933492099999,35.51988481,5.8242943174657,0.4071381378692232,0.7041612794586927,0.7041612794586927,0.8603288809397658,1.850338154872329,2.4096895786554398,0.12090070334307751,0.44452503322752845,0,1.2153320425531544,0,0.000407882292603975,0,4.964009618042717,0,0.05315541215439973,0,-12.540505756742855,0,0.4139402560455192,0
1378,1.0986122886681096,1.0986122886681096,1.83784757342081,33.89745406,35.53389919,3.898693273189128,-0.0156274398299077,-0.21775327187333415,0.21775327187333415,0.4714009142651666,1.672880953888568,1.672880953888568,-0.05585288624032025,0.43628758915352284,0,1.0102192952891476,0,0.001234223969870945,0,3.9215171271796074,0,0.14881712954690887,0,-11.816289283576399,0,0.4084874348032243,0
1150,2.079441541679836,2.70805020110221,4.499487396183308,33.88314941,35.5276546999999,5.360204594499413,1.300626634375449,0.32657076354598313,0.32657076354598313,0.8394245624132772,1.661522889919825,2.1637960510053507,0.060925055711699275,0.4552143661446942,0,1.0337047411473992,0,0.0005040327427649916,0,5.179692211806555,0,0.009163758584776362,0,-11.173187882358373,0,0.4063537221431959,0
1095,1.6094379124341005,1.6094379124341005,4.059528799679534,33.88438997,35.50878343,5.219468570330162,-0.0156274398299077,0.8281222655650868,0.8281222655650868,0.7777666911830347,2.522327061091743,2.522327061091743,0.1586602648155621,0.4410968365504121,0,1.1329695689573946,0,0.001364172425025005,0,4.460124066362242,0,0.056082684160289414,0,-12.825242206098057,0,0.40564248458985314,0
1168,2.19722457733622,2.833213344056216,4.347331664876995,33.88239121,35.52367601,5.544824659180021,0.4071381378692232,0.10226662443400603,0.10226662443400603,0.7840341096592739,1.534417333589523,1.9785559062639981,0.018443617376555494,0.4279300158341101,0,0.9834738932031662,0,0.003424841730148139,0,3.4334409557786723,0,0.09105552407759064,0,-11.155798390408126,0,0.40540540540540543,0
