fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1637,2.302585092994046,2.19722457733622,4.2511631086976855,35.52854958,33.88560797,5.837314897758523,0.7567531987867807,0.0784274682198145,0.0784274682198145,0.7282737325564009,1.934787710162761,1.8462566797780786,0.013435538358557623,0.40853492015474047,0,0.9630577942240953,0,2.6440239600610056,0,-0.20948602651524473,0,0.02654700014856882,0,-12.17291067570637,0,0.24656235182550976,0
427,1.6094379124341005,1.9459101490553128,2.441041836141053,35.52780973,33.8929395099999,4.565078789611838,0.4071381378692232,-0.6033698095688975,0.6033698095688975,0.5347206365190931,1.2544473532481002,1.5167045695159758,-0.1321707329437355,0.388658077358218,0,1.0115647316335588,0,2.2467940143299296,0,-0.1611967809785826,0,0.03033048558039154,0,-13.150179498789257,0,0.2456140350877193,0
1670,1.0986122886681098,1.0986122886681098,2.8025721915790416,35.5280348499999,33.88920633,4.714260180841751,-1.1924218391670918,0.4642271126781532,0.4642271126781532,0.5944882301932327,2.5510111442287875,2.5510111442287875,0.09847295118854969,0.40112824730472985,0,1.005539977238068,0,3.0814430707836884,0,-0.21090621770939544,0,0.001187439974050772,0,-12.657105254094747,0,0.2446657183499289,0
1428,1.6094379124341005,1.6094379124341005,2.5402625140852924,35.52758526,33.8960111199999,4.83413432816518,1.071143363541828,-0.6812946274936285,0.6812946274936285,0.525484469739479,1.57835384295342,1.57835384295342,-0.14093415309628296,0.3945383749457465,0,1.0124130337652355,0,2.0397988287140723,0,-0.210575902247772,0,0.03033048558039154,0,-12.562984692942349,0,0.24348032242769083,0
905,1.0986122886681098,1.0986122886681098,2.1382998986861894,35.5321464499999,33.8918279299999,4.434306615792317,-0.8150443270305894,-0.13335505995545027,0.13335505995545027,0.4822174206607317,1.9463644460763616,1.9463644460763616,-0.030073486456827375,0.39805618096002215,0,0.9874734815836618,0,2.080730384004205,0,-0.24793827418372416,0,0.08333457083526842,0,-12.44257260451496,0,0.24229492650545284,0
1134,1.6094379124341005,2.19722457733622,3.976686518753868,35.52692944,33.88444451,5.419038403621746,-0.4228999466420856,0.4344772191392843,0.4344772191392843,0.733836194276848,1.809868030683945,2.470854257894025,0.08017607309239715,0.396400521576426,0,1.0156905687533098,0,1.5039854467874822,0,-0.18218825666796712,0,0.017592997980698844,0,-12.728503124567421,0,0.2418207681365576,0
1390,1.0986122886681098,1.6094379124341005,1.95387831870449,35.5342754099999,33.8968957,4.4616650249082905,-0.4228999466420856,-0.5763033291789093,0.5763033291789093,0.4379258209203305,1.2140128572896984,1.77849668974052,-0.12916777166406732,0.3981534782258673,0,0.9963646895809819,0,2.961958925716873,0,-0.2474782906009274,0,0.04965414538653373,0,-12.5399372812873,0,0.2408724513987672,0
1006,1.3862943611198906,1.6094379124341005,3.119541559280273,35.50871454,33.8797688399999,5.343554916612209,0.4071381378692232,-0.19175810081740519,0.19175810081740519,0.58379517155932,1.9382801505913978,2.250273568710337,-0.035885866957455916,0.3849609131347035,0,0.9878982879938164,0,0.95709885862899,0,-0.19344369471217804,0,0.1580604009194738,0,-13.195460662694305,0,0.24016121384542435,0
1484,1.6094379124341005,1.9459101490553128,3.295132914584955,35.53117872,33.89592417,5.109011276672433,-0.4228999466420856,0.03461240750417538,0.03461240750417538,0.6449648936244116,1.6933633426932142,2.047381193848866,0.006774776102416219,0.3917358827393957,0,0.978826330933234,0,2.039194241386881,0,-0.19852086506093736,0,0.10461766437344903,0,-13.158005506626763,0,0.23992413466097676,0
1723,1.791759469228055,1.791759469228055,2.8892044101441523,35.51605387,33.8946823599999,4.899696614168095,-0.0156274398299077,-0.2980587759887521,0.2980587759887521,0.5896700627932046,1.6124956835801796,1.6124956835801796,-0.06083208807804085,0.3893240250430043,0,0.9887037440786866,0,2.6212792635561266,0,-0.20029872791146364,0,0.07586535672264338,0,-12.987283966965322,0,0.23944997629208156,0
