fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
27,1.791759469228055,2.3978952727983707,2.5183414258742296,35.5293139699999,33.8927132999999,5.013695806785793,0.4071381378692232,-1.0312049433912307,1.0312049433912307,0.5022924251738163,1.0502299472550762,1.4055131110646277,-0.20567760453187947,0.430116495150406,0,1.058790671600484,0,9.742153267769886,0,-2.5776003590341254,0,0.012289003740180373,0,-9.73801154376794,0,0.5071969696969697,0
270,1.6094379124341005,1.6094379124341005,2.7580459874234498,35.51850838,33.8867381399999,5.624933799561951,0.4071381378692232,-0.8150422693538557,0.8150422693538557,0.4903250572723604,1.713670323108149,1.713670323108149,-0.14489810874171144,0.4303182145612043,0,1.041085253402176,0,6.479268455883153,0,-2.589832965992839,0,0.2044821945849407,0,-11.700664031670632,0,0.5071022727272727,0
915,1.0986122886681098,0.6931471805599453,1.945052638641184,35.5321914299999,33.8910290999999,4.495211091030165,-0.8150443270305894,-0.15140661094668717,0.15140661094668717,0.43269439393455433,2.806117796035629,1.7704632095452406,-0.033681757737430165,0.43048772664116763,0,1.1108238697328525,0,4.069385820132284,0,-2.136094840901997,0,0.1637643820542186,0,-12.278575137447225,0,0.5054924242424242,0
1752,1.3862943611198906,1.0986122886681098,3.52311998561896,35.5116263399999,33.8889529499999,5.634270163787542,-1.9043027771337224,0.46953420166515514,0.46953420166515514,0.625301926106185,3.2068820110233567,2.541393865854635,0.0833354077841235,0.4161682604056012,0,1.0467310986482774,0,8.590258530187079,0,-3.5630236602260528,0,0.12222838507549831,0,-9.119904903891852,0,0.5050189393939394,0
950,1.9459101490553128,2.4849066497880004,4.322767486423946,35.5197691899999,33.8936692999999,5.113451368878173,0.4071381378692232,0.581835045426637,0.581835045426637,0.8453717801509683,1.7396096093962898,2.2214630457231204,0.1137851919288487,0.42137714694184136,0,1.1290073785520283,0,7.716283293750997,0,-2.507959906508095,0,0.10764153206605705,0,-12.227653859403283,0,0.5046401515151515,0
596,1.6094379124341005,3.1354942159291497,4.331272668506926,35.48568145,33.8961782599999,5.754312516335162,0.4071381378692232,0.009297921469991977,0.009297921469991977,0.7527002845624815,1.381368412833582,2.6911710200465855,0.0016158179528131865,0.44773125414922466,0,0.9738974895560852,0,22.443993180983306,0,-1.2697907589482025,0,0.0008620386665373083,0,-10.544937119536002,0,0.5009469696969697,0
1531,1.0986122886681098,1.3862943611198906,2.108150468316289,35.52863774,33.88876485,4.191930619327622,-1.1924218391670918,-0.054152933378903256,0.054152933378903256,0.5029068130556112,1.520709113043828,1.918921251893224,-0.012918375397059716,0.4419691471757477,0,0.9794036045299354,0,6.305124055091042,0,-1.4538708201006294,0,0.09830709555797869,0,-10.984055362678646,0,0.49933712121212115,0
1075,2.3978952727983707,2.3978952727983707,4.642138364088079,35.50829765,33.88041999,5.813629990291466,2.2605583165504184,0.10014354573795092,0.10014354573795092,0.7984922280640955,1.9359220632978902,1.9359220632978902,0.017225648330765238,0.43563230030324535,0,1.040894346855774,0,5.519856775939741,0,-1.3989684051549105,0,0.01987315636391835,0,-10.910757261880278,0,0.49886363636363634,0
1311,1.0986122886681098,2.302585092994046,3.29379775138546,35.5250209,33.89640526,5.304633989846407,-0.8150443270305894,-0.016135971235770263,0.016135971235770263,0.620928372756747,1.430478187932044,2.998143917886317,-0.003041863258927214,0.42638390652404473,0,1.0452616691257872,0,9.911610667081368,0,-2.398453456632925,0,0.06495749014118732,0,-11.308589974333316,0,0.4988636363636363,0
97,2.079441541679836,2.70805020110221,4.545749214493883,35.48358324,33.89795277,5.36799081443565,1.77209775307598,0.38623294290209653,0.38623294290209653,0.8468250732228177,1.6786059625643965,2.1860432829584084,0.07195111844517978,0.43668075079472063,0,0.9731404968652877,0,18.81248045583289,0,-2.671292134464599,0,0.13419054899566163,0,-10.918032414625399,0,0.49829545454545454,0
1674,1.0986122886681098,1.0986122886681098,1.95840321330278,35.52817737,33.88870723,4.161608660474014,-1.1924218391670918,-0.040508056665305325,0.040508056665305325,0.470588028111157,1.7826154263002356,1.7826154263002356,-0.009733749607463425,0.4273163117919197,0,0.9754093724853801,0,5.591832185364071,0,-1.415572478970379,0,0.12556328642909412,0,-10.531854488324624,0,0.4982007575757576,0
781,1.0986122886681098,1.0986122886681098,1.526490991613174,35.5238585199999,33.88621605,5.27919296180124,-1.5553900411763233,-1.2541057921393033,1.2541057921393033,0.2891523387492056,1.3894719796588095,1.3894719796588095,-0.23755634643659765,0.45222994466459165,0,1.0285352285147886,0,11.225792441468782,0,-2.636269550939904,0,0.040805767468312014,0,-11.318897954890026,0,0.4972537878787879,0
