fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
861,1.0986122886681098,1.791759469228055,3.4455650827289057,35.53062502,33.8903524099999,4.819540389219409,-1.1924218391670918,0.6777395342968822,0.6777395342968822,0.7149156982761509,1.9230064871449297,3.136288496195594,0.14062327101000838,0.4421652504177221,0,1.1477074566741392,0,0.05403166577970551,0,14.997775812478498,0,-3.7199811027155913,0,0.11678094501141627,0,0.518371212121212,0
8,1.0986122886681098,1.0986122886681098,1.8668669417148605,35.5338564099999,33.89375099,5.334988760890014,-0.4228999466420856,-1.0256809139464764,1.0256809139464764,0.34992893619581283,1.6992955212417435,1.6992955212417435,-0.19225549666863145,0.4421578942629595,0,1.022350511841627,0,0.037798808899878036,0,13.827337509040333,0,-2.7383680916966853,0,0.2331286279183294,0,0.5180871212121212,0
1404,1.0986122886681098,1.6094379124341005,2.421256622711544,35.5348472,33.89728155,4.256255919929842,-0.8150443270305894,0.10055285307463713,0.10055285307463713,0.5688700746057241,1.504411325224504,2.203922755722064,0.023624719698785074,0.44513034545379365,0,1.0979248168730804,0,0.018996403404282387,0,6.736442940091078,0,-1.0827776752809104,0,0.15783337129502345,0,0.5179924242424242,0
673,1.6094379124341005,1.9459101490553128,3.918462229057048,35.51134562,33.8899157099999,6.082698342366633,-0.4228999466420856,-0.0859706371091109,0.0859706371091109,0.6441980201063969,2.0136912441508956,2.4346774726654714,-0.014133634822939743,0.4231485379227033,0,1.0953152591772317,0,0.12611468743243756,0,8.380781039645214,0,-5.317824107542686,0,0.29840985385893104,0,0.5178030303030302,0
98,2.19722457733622,2.833213344056216,4.944559592101324,35.4834214999999,33.8981002499999,5.31505696753567,1.77209775307598,0.7233402107266924,0.7233402107266924,0.9302928684118833,1.745212587846408,2.2503660495623095,0.13609265434873968,0.4627286008803703,0,1.0446504179115155,0,0.012951637089779585,0,67.61307265093092,0,-1.4596286157417726,0,0.05464321739284332,0,0.5177083333333333,0
469,1.3862943611198906,1.3862943611198906,2.3644324963201258,35.52780518,33.8936590699999,5.663310947808722,0.8457654036941855,-1.0890468584056734,1.0890468584056734,0.4175000310083599,1.7055775184788788,1.7055775184788788,-0.1922986162056055,0.454266051297734,0,1.0722711618144947,0,0.0630280127543098,0,16.935293419952558,0,-2.8385487979909954,0,0.04755963736021094,0,0.5175189393939393,0
1269,0.6931471805599453,0.6931471805599453,1.6353005719598277,35.5297686799999,33.8887638,4.30832847918672,-1.1924218391670918,-0.13341280658125965,0.13341280658125965,0.37956729155166974,2.359240025529329,2.359240025529329,-0.0309662569197704,0.42850119660612207,0,1.0941187418871798,0,0.025209401163590963,0,6.013780974834983,0,-1.2785281796927883,0,0.22796806165479278,0,0.5168560606060606,0
1584,2.4849066497880004,3.1354942159291497,4.844092593805325,35.50944596,33.8843832199999,5.504100833294306,2.6127944772341927,0.18110656941988346,0.18110656941988346,0.8800879090919644,1.544921553098723,1.9494062661141005,0.03290393379502966,0.431089571328761,0,1.1031187968767542,0,0.02857664973315562,0,6.407922573202838,0,-1.2965066185129555,0,0.18720060808562639,0,0.5164772727272727,0
1082,1.791759469228055,2.3978952727983707,3.39047341829918,35.5084183199999,33.8799733299999,4.908976604019614,0.4071381378692232,-0.09452374126042562,0.09452374126042562,0.690668074384987,1.4139372376936459,1.8922592437923043,-0.019255284529778937,0.4294612438767642,0,1.0698918509423068,0,0.05064380034415222,0,7.121163568006026,0,-2.5550910779978118,0,0.24125133442104052,0,0.5152462121212121,0
1189,1.0986122886681098,1.3862943611198906,1.838165842042211,35.5217408,33.88072394,4.980301713867879,-0.0156274398299077,-0.9460961931654401,0.9460961931654401,0.3690872456429203,1.3259563723228918,1.6731706544723712,-0.18996764604260657,0.46276549422844276,0,1.081235083952346,0,0.015983581277522575,0,13.526397502491756,0,-2.4348873205497785,0,0.14652683946078182,0,0.5151515151515152,0
626,1.3862943611198906,1.791759469228055,3.3955481212634564,35.48776826,33.8889336,5.378137005959083,-0.4228999466420856,0.08673012863509921,0.08673012863509921,0.6313614021920828,1.8950914894432582,2.4493702178233128,0.01612642603544694,0.45234149762375203,0,1.0495743321837665,0,0.14526072835988296,0,40.88722600322626,0,-3.9551243603230066,0,0.044478828716508226,0,0.5143939393939393,0
841,1.0986122886681098,1.0986122886681098,2.8519773699088478,35.53033466,33.88889796,4.2379618399739405,-1.1924218391670918,0.7994827033678562,0.7994827033678562,0.6729596625925223,2.595981675543071,2.595981675543071,0.18864792406266034,0.427874035694136,0,1.124895780379885,0,0.007506110621248037,0,13.089973173455448,0,-1.6341964239628286,0,0.20761080067662577,0,0.5141098484848484,0
191,2.5649493574615367,3.1354942159291497,4.833977666926732,35.48959455,33.8894303599999,5.876886122806818,1.77209775307598,-0.0787660398339316,0.0787660398339316,0.8225406390243291,1.5416956096964973,1.8846288925216024,-0.013402682677184957,0.4344529902186006,0,1.0586906379121452,0,0.06798789642333876,0,29.540870919548293,0,-1.7877753424608311,0,0.018990780486225288,0,0.5136363636363636,0
1329,2.079441541679836,2.5649493574615367,3.884651808632012,35.52515013,33.89826,5.306859670001643,0.8457654036941855,-0.11778761226082057,0.11778761226082057,0.7320057529674248,1.5145140379989999,1.868122633297915,-0.02219535084499118,0.4381877779550709,0,1.076277390214614,0,0.05788558898089287,0,6.09292082723153,0,-1.6012124360339168,0,0.12766955983875883,0,0.5134469696969696,0
1630,1.6094379124341005,2.3978952727983707,4.18789561992043,35.51636581,33.87852522,5.72541348170838,0.4071381378692232,0.20357809854530196,0.20357809854530196,0.7314573232658164,1.7464881254105433,2.602085850945745,0.035556925136620385,0.43987765901354936,0,1.053924550841832,0,0.06259873537868586,0,6.2394813187890925,0,-3.2498027477757425,0,0.25876418169552134,0,0.512689393939394,0
306,1.6094379124341005,2.19722457733622,2.7726512202867317,35.52837891,33.8915754399999,5.620650335013764,-0.0156274398299077,-1.0040669944221494,1.0040669944221494,0.4932972263039633,1.2618879512298755,1.722745064513484,-0.1786389358126991,0.44302368775129763,0,1.0234446943349933,0,0.055424382250695,0,12.534887764680871,0,-3.812388189417115,0,0.25720199777808217,0,0.5119318181818181,0
