fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
187,2.19722457733622,2.70805020110221,4.282164862069068,35.48827966,33.8902823299999,5.617417176676206,0.8457654036941855,-0.04656910678964543,0.04656910678964543,0.762301379332984,1.5812723339937251,1.9488972161691829,-0.008290127887065726,0.40470648696544403,0,0.9871893693597134,0,0.10175967685578709,0,36.22661113522385,0,-0.5258860534008309,0,1.7940124531237545,0,0.4170454545454545,0
1260,1.3862943611198906,1.3862943611198906,1.4847813078345449,35.5294799799999,33.8883724399999,4.9607714850373545,-1.1924218391670918,-1.3136607064334012,1.3136607064334012,0.29930451590300666,1.0710433148087637,1.0710433148087637,-0.2648097600132672,0.4346254732132648,0,0.9893073096576452,0,0.006702854863633803,0,21.870853661283718,0,-0.5186060333626312,0,3.7377249812200852,0,0.4170454545454545,0
587,1.6094379124341005,2.3978952727983707,3.959860334842306,35.48249165,33.8947297599999,5.203545709584748,-0.0156274398299077,0.3816312876672696,0.3816312876672696,0.7609927068668547,1.6513900251453035,2.4603995620144463,0.073340623675952,0.4267627971456236,0,0.9702974550323576,0,0.019607133402297413,0,64.78901193959237,0,-0.4995537697663994,0,2.5921327631722426,0,0.41695075757575756,0
871,1.6094379124341005,1.6094379124341005,3.123993553497997,35.5307850499999,33.88854741,4.359717415164343,-1.1924218391670918,0.5244401100233818,0.5244401100233818,0.7165587252586267,1.9410463301273269,1.9410463301273269,0.12029222540874535,0.41317306593434194,0,1.0166646841421438,0,0.021029348863578844,0,6.393083267755452,0,-0.3107392881678315,0,2.67535720351646,0,0.41505681818181817,0
1104,1.3862943611198906,1.9459101490553128,3.624874124138024,35.5089254299999,33.88422723,5.485195946401381,-0.0156274398299077,0.1294074682329609,0.1294074682329609,0.6608467882567002,1.8628168036935329,2.614793961370326,0.023592132258804716,0.4052183897561694,0,1.0959851227475053,0,0.135272341191032,0,6.696185482597687,0,-0.7881353741923014,0,1.7835833602469702,0,0.41467803030303035,0
508,1.3862943611198906,1.3862943611198906,2.703372611551099,35.5300610299999,33.88873799,4.123714704191069,-1.1924218391670918,0.465105690249914,0.465105690249914,0.6555673235113892,1.9500711301799083,1.9500711301799083,0.11278803787691995,0.4196227706221283,0,0.9918211626610137,0,0.01563474129675579,0,6.328207805849321,0,-0.24354578635867719,0,3.169813562933755,0,0.41429924242424243,0
1400,1.0986122886681098,1.3862943611198906,1.9537365853047768,35.5346917299999,33.8968150099999,4.271448784661974,-0.8150443270305894,-0.27556431697321315,0.27556431697321315,0.4573943605083838,1.4093230414112694,1.778367678440378,-0.0645130799560834,0.41394416496886843,0,1.0828480656788297,0,0.006424703431412457,0,4.868157975675761,0,-0.24898448893740155,0,2.400608063579543,0,0.41382575757575757,0
1430,1.0986122886681098,1.0986122886681098,2.205192746985395,35.52802132,33.89545334,4.50620864102221,1.347020067034553,-0.2097434250480501,0.2097434250480501,0.4893676530887745,2.007252940579097,2.007252940579097,-0.046545431371875154,0.4052454982601016,0,1.0179765309562459,0,0.08377836620605618,0,4.931676202361503,0,-0.4037920089978744,0,2.252322279704325,0,0.4128787878787879,0
848,1.6094379124341005,1.6094379124341005,2.0483377966285023,35.53069997,33.8892091499999,4.144038865932578,-1.1924218391670918,-0.3991614936730916,0.3991614936730916,0.49428537301315645,1.2727038308241498,1.2727038308241498,-0.0963218508770583,0.40982598524313646,0,1.058187754420409,0,0.013959423455216089,0,6.255861923478619,0,-0.30367330856166563,0,2.2675639359991187,0,0.4127840909090909,0
27,1.791759469228055,2.3978952727983707,2.5183414258742296,35.5293139699999,33.8927132999999,5.013695806785793,0.4071381378692232,-1.0312049433912307,1.0312049433912307,0.5022924251738163,1.0502299472550762,1.4055131110646277,-0.20567760453187947,0.4234035426653155,0,1.0214911603605892,0,0.006571078257285779,0,13.531025118743882,0,-0.423112085907259,0,2.611953115687769,0,0.4127840909090909,0
