fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
195,1.791759469228055,2.3978952727983707,3.616362523274757,35.4899083,33.8888335999999,5.581347988458633,1.300626634375449,-0.4145002054995115,0.4145002054995115,0.6479371167597571,1.5081403113382934,2.018330353701324,-0.07426525032243717,0.40778185271912937,0,1.0734582676830338,0,0.1734575411173024,0,26.209811164319564,0,1.4623131109610223,0,0.5398484848484848,0
204,1.9459101490553128,1.9459101490553128,3.032883539184784,35.49168144,33.89266509,5.247116330094066,0.4071381378692232,-0.585649253329712,0.585649253329712,0.5780095862922126,1.5585938233875638,1.5585938233875638,-0.11161354475234456,0.4108680623888147,0,1.0757264186334143,0,0.07212712985568825,0,34.716761714881386,0,1.989048718572908,0,0.5396969696969697,0
276,2.302585092994046,3.4339872044851463,4.778921792098971,35.52416419,33.88933114,5.370329716813917,1.300626634375449,0.2891814808620916,0.2891814808620916,0.8898749320989897,1.3916539309922877,2.075459363755782,0.053847993719397885,0.4204523194562802,0,1.1199370347473845,0,0.06002442230746704,0,7.096781602454642,0,2.66928640425558,0,0.5396969696969697,0
794,0.6931471805599453,0.6931471805599453,1.7674667766590104,35.5300224699999,33.88974031,3.9439513559839816,-1.1924218391670918,0.2875656580278505,0.2875656580278505,0.4481461907427717,2.5499155536219553,2.5499155536219553,0.07291308438465904,0.4427555331592329,0,1.097107657477152,0,0.02649676132869641,0,7.197568988670497,0,3.3938963413017165,0,0.5395454545454546,0
208,2.3978952727983707,2.4849066497880004,4.127440789711288,35.4891677999999,33.89283849,5.127038779944568,1.300626634375449,0.0920231942013503,0.0920231942013503,0.8050340492559943,1.6610043641130023,1.7212765029952783,0.017948605062500664,0.4303308493091325,0,1.0024376668807566,0,0.06113996337940618,0,41.59462990360871,0,2.7681973690784405,0,0.5393939393939394,0
93,1.3862943611198906,2.19722457733622,3.9654310621287614,35.48398686,33.8983005799999,5.179498111536138,-0.0156274398299077,0.5583990302949173,0.5583990302949173,0.7656014109352947,1.8047454516170605,2.8604538641601094,0.10780948622246085,0.4294554702432921,0,1.042704720241406,0,0.01675330816731815,0,77.5262523940531,0,3.162962350177475,0,0.5390909090909091,0
185,2.3978952727983707,2.3978952727983707,4.840013032874146,35.4887320799999,33.89135437,5.700970951101943,0.8457654036941855,0.48779906697859676,0.48779906697859676,0.8489804762009212,2.018442209624024,2.018442209624024,0.08556420847650695,0.42254943938803785,0,1.0128400605271803,0,0.07784264442477033,0,43.332088258243466,0,2.4251949275098053,0,0.5377272727272727,0
52,1.791759469228055,2.3978952727983707,3.351586881108817,35.48682809,33.90057731,5.482784138700446,-0.0156274398299077,-0.5306857235754228,0.5306857235754228,0.6112928753571585,1.3977202920949412,1.8705562541565826,-0.09679128525771365,0.41860773122195616,0,1.0349105719076437,0,0.05517062206109375,0,61.67469418915143,0,2.3166991144222133,0,0.5375757575757575,0
1612,2.079441541679836,2.079441541679836,4.575133569611551,35.5154344899999,33.87612069,5.908601208968412,0.2786598302733097,0.44206722617057626,0.44206722617057626,0.7743175428165895,2.2001741707610685,2.2001741707610685,0.07481757704337558,0.4483316795787346,0,1.0686011241330828,0,0.018337101020949376,0,8.710516506270798,0,3.74413153725345,0,0.5374242424242424,0
1061,1.791759469228055,2.3978952727983707,3.083285170561848,35.50915418,33.88094084,4.746067677704715,0.1937957625052488,-0.3030724494658288,0.3030724494658288,0.649650485399943,1.2858297881223226,1.7208142183784423,-0.06385759117796655,0.42719590738212415,0,1.0973739696997589,0,0.0685369203884745,0,7.471829183097144,0,2.3248269371185994,0,0.5374242424242424,0
1613,2.079441541679836,2.6390573296152584,4.421932209409769,35.5156690399999,33.8760486999999,5.950058372677967,0.4071381378692232,-0.025331040391107784,0.025331040391107784,0.7431745929947191,1.675572622006825,2.12649988988755,-0.004257275946640325,0.46054374285538385,0,1.0724633535666352,0,0.006430361932370757,0,7.880879797687131,0,4.91484857886861,0,0.5369696969696969,0
1343,1.0986122886681098,1.6094379124341005,3.397457062046432,35.52692531,33.89854562,5.271588681370066,-0.6989678999009836,0.37892720038849514,0.37892720038849514,0.6444844746808748,2.1109587613157106,3.092498688655031,0.07188102549192313,0.4175078630506298,0,1.1089661460762266,0,0.03510361208158424,0,12.206637104817485,0,2.857263563664614,0,0.5365151515151515,0
1715,1.6094379124341005,1.6094379124341005,3.6536149050136224,35.51509,33.89467554,4.756386439913028,-0.0156274398299077,0.6834438743217515,0.6834438743217515,0.7681492980373625,2.2701185779126614,2.2701185779126614,0.14368972810675334,0.40592316554385083,0,1.0466401967651155,0,0.14294842548013031,0,21.191841583119434,0,2.076035529425461,0,0.536060606060606,0
777,1.3862943611198906,1.3862943611198906,3.468326294835419,35.5170295799999,33.8776316599999,5.228714093902411,-0.4228999466420856,0.42289358407728317,0.42289358407728317,0.6633229953957684,2.501868572871926,2.501868572871926,0.08087907972831226,0.42859855321715434,0,1.1050967787653412,0,0.017590790020151886,0,9.487797300282326,0,3.7723288304290197,0,0.5342424242424242,0
296,1.6094379124341005,2.3978952727983707,2.3574519944348857,35.5315847999999,33.89197935,5.06667926087922,-0.0156274398299077,-1.1719886884469082,1.1719886884469082,0.4652854212890905,0.9831338429070394,1.464767280689626,-0.23131298195566719,0.4270084439543539,0,1.068957831699814,0,0.02825830999213271,0,11.58488649906374,0,3.401245714761153,0,0.5339393939393939,0
207,2.70805020110221,3.218875824868201,5.057226216308121,35.48979611,33.89281442,5.856802310157108,1.77209775307598,0.06788523887283571,0.06788523887283571,0.863479070744401,1.5711156600814795,1.8674787543634779,0.011590836650761854,0.44732897620608825,0,1.0400419967145096,0,0.009344377768453312,0,36.31211286354742,0,3.654364456154858,0,0.5339393939393939,0
1720,1.791759469228055,2.3978952727983707,2.7387733737450506,35.5161129299999,33.89434774,5.621126650637482,-0.0156274398299077,-1.2386142056503258,1.2386142056503258,0.487228547578527,1.1421572096219497,1.5285385236027236,-0.22034981288134767,0.4167563344959219,0,1.1066234738789567,0,0.0385977130420607,0,13.932206238027334,0,2.6292848014259342,0,0.5324242424242425,0
118,2.079441541679836,2.70805020110221,4.894887685551935,35.4758104699999,33.8948623499999,5.700134202875008,0.4071381378692232,0.6117853575612484,0.6117853575612484,0.858732007236439,1.807532106886222,2.3539433965514105,0.10732823750933423,0.43523886443520315,0,1.008337713326005,0,0.020315159489442843,0,89.28774283889868,0,3.2576682355147972,0,0.531969696969697,0
1525,1.3862943611198906,1.6094379124341005,2.895359299407204,35.53000371,33.9011028299999,4.815630509734379,-0.4228999466420856,0.0032201610900650657,0.0032201610900650657,0.6012419959451804,1.7989878808237385,2.0885602514232584,0.0006686894028841685,0.4205657544929648,0,1.0265356806515056,0,0.12649622840094013,0,6.854772176778556,0,3.0983387015267274,0,0.531060606060606,0
1086,1.6094379124341005,1.6094379124341005,2.768455190958168,35.5095522,33.8799449799999,4.806910760194002,-0.0156274398299077,-0.24556652515514266,0.24556652515514266,0.575932304357245,1.7201379249052107,1.7201379249052107,-0.0510861418915195,0.42658437221348827,0,1.06392176844909,0,0.059007183196301556,0,7.289710587864011,0,2.9781407951908365,0,0.5301515151515152,0
1364,1.0986122886681098,1.3862943611198906,2.3036844884373457,35.53384272,33.8967858899999,3.99072063494182,-0.4228999466420856,0.2497129856187148,0.2497129856187148,0.5772602743140728,1.6617570936206938,2.096903987147451,0.06257340677578031,0.4285139499200413,0,1.0563900378068736,0,0.06051304690097661,0,6.545990077287642,0,3.1982083569648188,0,0.5295454545454545,0
1076,1.791759469228055,2.3978952727983707,4.121748941801012,35.50935537,33.8803323799999,4.805283002883111,2.014180490328868,0.5337656096742913,0.5337656096742913,0.8577536306036528,1.7189028180496324,2.300391884395503,0.11107891238747822,0.4306698828806899,0,1.0777930039310732,0,0.04026869388786364,0,11.399461476719289,0,2.4856591048367354,0,0.5295454545454545,0
1585,1.3862943611198906,2.19722457733622,3.178012162813195,35.5076157,33.88505518,4.964199689018692,-0.4228999466420856,-0.07063088238670812,0.07063088238670812,0.6401862056120098,1.4463756666448824,2.292451193587703,-0.014228050201717454,0.40159864179625915,0,1.0698809185464413,0,0.22227012766981707,0,11.700045325058879,0,1.9980374544476465,0,0.5293939393939395,0
1611,2.079441541679836,2.19722457733622,4.063971261700202,35.51511424,33.8758522899999,5.964633954382669,0.4071381378692232,-0.22325454035566406,0.22325454035566406,0.6813446211085752,1.8495930291418419,1.954357061856715,-0.03742971355209854,0.44815048290048304,0,1.0619700343616767,0,0.021431818568687273,0,7.531556211860607,0,3.721316508525042,0,0.5289393939393939,0
866,1.0986122886681098,1.0986122886681098,1.4469189829363254,35.5310292799999,33.88902902,5.143914425693135,-1.1924218391670918,-1.2437497168514309,1.2437497168514309,0.2812875299225755,1.3170424160196508,1.3170424160196508,-0.24179051475644203,0.45685856209714304,0,1.0483109557134365,0,0.015488801195769288,0,10.673635809474078,0,3.4025169740199854,0,0.5287878787878788,0
527,1.3862943611198906,1.3862943611198906,3.651177586929925,35.5267834599999,33.8978346099999,5.014978200843436,-0.0156274398299077,0.7107829008848148,0.7107829008848148,0.7280545279969227,2.6337678990343676,2.6337678990343676,0.14173200209828885,0.40559300764459166,0,1.0700508748867525,0,0.09653136359976762,0,19.16489774644851,0,2.0745258701538782,0,0.5287878787878788,0
1557,1.6094379124341005,2.19722457733622,3.9146794738893553,35.47444241,33.8979742699999,5.153869701719969,-0.0156274398299077,0.418004173430925,0.418004173430925,0.759561203610354,1.7816474084025002,2.432327114730898,0.08110491681453008,0.4438267080756866,0,0.994217402295776,0,0.016513467984665728,0,99.76725057107708,0,3.4302865075187334,0,0.5281818181818182,0
687,2.19722457733622,2.19722457733622,4.08029634649604,35.51128974,33.89012082,5.137285781093754,2.6638165416470923,0.13839917591019457,0.13839917591019457,0.7942513849457922,1.857022895421432,1.857022895421432,0.02694013566843632,0.4198980985994241,0,1.0654429672473493,0,0.08971348345319649,0,8.329917241716261,0,2.372733072677607,0,0.5280303030303031,0
926,1.3862943611198906,1.0986122886681098,1.970463379110091,35.51151833,33.8940297899999,5.471176063299869,-0.4228999466420856,-1.1187838500534109,1.1187838500534109,0.3601535312174968,1.7935930622976737,1.4213888726477188,-0.20448690320132576,0.4142416611586623,0,1.0727401562752257,0,0.05829347373046735,0,15.786526187488258,0,2.3534415022788853,0,0.5277272727272727,0
390,1.3862943611198906,1.3862943611198906,3.964178927645303,35.5286625999999,33.8935243999999,5.576151477140799,1.116710088767275,0.538308652775846,0.538308652775846,0.7109166499325368,2.859550640055204,2.859550640055204,0.09653766670124009,0.4187884360422904,0,1.1150607102971168,0,0.030763734759406986,0,16.668035802720123,0,2.546419340550542,0,0.5277272727272727,0
1106,2.4849066497880004,3.1354942159291497,5.086534042804462,35.50747475,33.8838988199999,5.931417655108377,2.5112792420117174,0.13492228346902646,0.13492228346902646,0.8575578956952614,1.6222431592963902,2.0469718825205843,0.02274705497307645,0.4548055676078067,0,1.1268554840114595,0,0.013836740753040446,0,6.481744524511039,0,3.442375358982682,0,0.5268181818181819,0
146,2.302585092994046,2.9444389791664403,4.854410242023575,35.47302285,33.8969436699999,5.879981339617958,0.8457654036941855,0.1976936918593326,0.1976936918593326,0.8255825931479882,1.6486706895171728,2.1082435810054676,0.0336214828654843,0.45471101391630625,0,0.972127674117891,0,0.019394292195524226,0,89.75911059741912,0,3.6204543410518824,0,0.5268181818181819,0
1379,0.6931471805599453,1.0986122886681098,1.6337402049570653,35.5337743999999,33.8973826699999,4.379570715447823,-0.4228999466420856,-0.4653257709824661,0.4653257709824661,0.3730366081758794,1.4870944206692898,2.356988891792477,-0.10624917399806964,0.43990793007443535,0,1.1211072131488624,0,0.032319167435752444,0,6.159471628672531,0,3.0454754252465612,0,0.525909090909091,0
1174,2.3978952727983707,2.3978952727983707,4.073154973539496,35.52591137,33.8849334299999,5.317988233419094,1.300626634375449,-0.041959848103292785,0.041959848103292785,0.7659202681087435,1.6986375592567386,1.6986375592567386,-0.007890173174812675,0.41976841223746714,0,1.021961049120719,0,0.12005773129323323,0,6.6669997426062215,0,3.2379372797715487,0,0.5256060606060606,0
1213,1.0986122886681098,1.0986122886681098,3.549013756356374,35.52834132,33.8881123299999,4.813014290872517,-1.1924218391670918,1.0948526391334252,1.0948526391334252,0.7373786034848857,3.2304515368738325,3.2304515368738325,0.22747753756096725,0.41204073764793003,0,1.1547213635070408,0,0.019592725685793073,0,49.81375449054513,0,2.4260396398836432,0,0.5254545454545454,0
577,1.3862943611198906,1.9459101490553128,3.45055881119988,35.48430477,33.8966511699999,5.706900954472912,-0.4228999466420856,-0.1842707689170977,0.1842707689170977,0.6046291741747203,1.7732364533249565,2.4890520426068923,-0.032289112845505286,0.4325666349626232,0,1.0156267091262807,0,0.03084804273635102,0,61.437050482509626,0,2.8022397659173026,0,0.5246969696969697,0
516,1.6094379124341005,2.19722457733622,3.652241403016033,35.47660802,33.8965504399999,5.348321720062586,-0.8150443270305894,0.08811464035067074,0.08811464035067074,0.6828761608180323,1.6622066950679142,2.2692651731388715,0.016475194455886178,0.449566790948792,0,0.9980515653281828,0,0.004849592328659834,0,91.56298768010707,0,4.14629371023146,0,0.5230303030303031,0
556,1.9459101490553128,2.5649493574615367,3.919058200309143,35.48024165,33.89544679,5.982602431187956,-0.0156274398299077,-0.44182999332226824,0.44182999332226824,0.6550758211641587,1.5279281007667662,2.0139975127894476,-0.07385247447147089,0.42116668277846464,0,1.0064796954475383,0,0.05584140494686624,0,66.12138006844414,0,2.4417369080508227,0,0.5227272727272727,0
591,1.791759469228055,1.791759469228055,3.211690069053476,35.4844588799999,33.8972222399999,5.25304357900632,-0.0156274398299077,-0.26488404884447236,0.26488404884447236,0.6113960451211425,1.7924783567278542,1.7924783567278542,-0.05042487176445213,0.42667257333969116,0,1.01125880744407,0,0.039746586580147465,0,62.007068758344396,0,2.728488826741147,0,0.5224242424242423,0
188,1.791759469228055,2.19722457733622,3.683087714322124,35.48917308,33.8901332,5.128231752994204,-0.0156274398299077,0.14356461692093703,0.14356461692093703,0.7181983755261628,1.6762454563416878,2.055570391883522,0.027994954954427404,0.4121926136831914,0,1.0319119688383056,0,0.10275157459890186,0,40.223219655369995,0,1.8684465883469585,0,0.5213636363636364,0
1263,0.6931471805599453,0.6931471805599453,1.2409795299550317,35.52996015,33.8885039099999,4.320114352832985,-1.1924218391670918,-0.49867307668142846,0.49867307668142846,0.28725617624941785,1.790355013710841,1.790355013710841,-0.11543052705408492,0.45071538219524904,0,1.0824100526797495,0,0.02805987813521268,0,5.032557011319148,0,3.5747732574525704,0,0.5210606060606061,0
1707,2.079441541679836,1.9459101490553128,5.043825036940573,35.5159724199999,33.89270681,6.153715207643979,1.300626634375449,0.6407033501190318,0.6407033501190318,0.8196390094028514,2.592013325686808,2.425567122635252,0.1041165098643446,0.42245156491659525,0,1.2122921632642878,0,0.01299985474396652,0,17.32654444785101,0,2.581141052554923,0,0.5203030303030303,0
126,1.6094379124341005,2.3978952727983707,3.798899099152486,35.4734815699999,33.89514899,5.201493989366815,-0.0156274398299077,0.20569600999315663,0.20569600999315663,0.7303476860529701,1.584263976098976,2.3603887231704777,0.039545563335005654,0.4543331378075303,0,0.9842086726237931,0,0.01471653863514514,0,92.57525663112025,0,3.4276622998185524,0,0.5203030303030303,0
518,0.6931471805599453,0.6931471805599453,1.6106371930095824,35.53067819,33.8888301499999,4.651379653947592,-1.1924218391670918,-0.35677107815126674,0.35677107815126674,0.34627085141128966,2.323658291026245,2.323658291026245,-0.07670220551626608,0.4304888249526276,0,1.1275437226456453,0,0.04398923293825553,0,6.420321556154881,0,2.652470109636536,0,0.5201515151515151,0
1404,1.0986122886681098,1.6094379124341005,2.421256622711544,35.5348472,33.89728155,4.256255919929842,-0.8150443270305894,0.08293022805384709,0.08293022805384709,0.5688700746057241,1.504411325224504,2.203922755722064,0.019484314292645747,0.4287873601946518,0,1.0990145495867563,0,0.023074363165704083,0,6.951534955571948,0,3.7975147336864765,0,0.5196969696969698,0
802,1.0986122886681098,1.0986122886681098,1.2211248631435017,35.5304782199999,33.8900253899999,4.645199153973109,-1.1924218391670918,-1.178852616791557,1.178852616791557,0.26287890414753373,1.1115157510425435,1.1115157510425435,-0.25377870306879446,0.4589235206609153,0,1.078637674267088,0,0.0010250173240131117,0,9.906421676221404,0,3.7777591211590194,0,0.5190909090909092,0
1072,1.791759469228055,2.5649493574615367,3.3473042193168165,35.50978262,33.88030658,5.263557313216967,-0.0156274398299077,-0.457950144170141,0.457950144170141,0.6359395405292966,1.3050176642199112,1.8681660551005421,-0.08700392470700624,0.4191650601896032,0,1.1072526099246465,0,0.05814169054098401,0,6.613726007000917,0,2.6129578203276544,0,0.5187878787878787,0
1669,1.0986122886681098,1.0986122886681098,3.0619412736643263,35.52811845,33.88915267,4.284201387394599,-1.1924218391670918,0.9312853490878443,0.9312853490878443,0.7147052616792181,2.7870990569170098,2.7870990569170098,0.21737665083344684,0.41932297467379814,0,1.119208719875566,0,0.011746395319728447,0,34.13130171595654,0,3.0453896103891966,0,0.5184848484848485,0
250,2.19722457733622,2.079441541679836,4.0814112868102,35.51795048,33.8848770399999,5.243300349682467,2.2605583165504184,0.15627641324524877,0.15627641324524877,0.7784050148981775,1.9627439411031058,1.85753032662608,0.029804970690781207,0.4214935241311616,0,1.0413630876800213,0,0.12231272689557372,0,6.366726175563199,0,2.6871612738528574,0,0.5184848484848484,0
196,1.791759469228055,2.19722457733622,3.945264339207946,35.49041642,33.8889309799999,5.30238332045799,-0.0156274398299077,0.29530737667090623,0.29530737667090623,0.7440549090417659,1.7955671804795403,2.2018939522656393,0.05569332860782295,0.4067380706496495,0,1.0304430138006895,0,0.17351361822393851,0,35.68185733034167,0,1.6241519836772578,0,0.5168181818181818,0
1138,1.0986122886681098,1.6094379124341005,2.917230045399028,35.5270176699999,33.88464965,5.327848806347267,-0.4228999466420856,-0.20301469893712287,0.20301469893712287,0.5475436994239818,1.8125769393533384,2.6553772204165846,-0.03810444070696297,0.41504607459612675,0,1.0717167857084187,0,0.19007778833428704,0,7.081261646907909,0,1.9345857993313653,0,0.5163636363636364,0
1331,1.0986122886681098,1.0986122886681098,2.8653957718259875,35.52647161,33.8980678799999,4.596061213081101,-0.4228999466420856,0.5214417971729945,0.5214417971729945,0.6234459549125734,2.6081956313266965,2.6081956313266965,0.11345405837696211,0.40609975342016136,0,1.0576542894751808,0,0.12760971240676217,0,12.335041820836096,0,1.9786061463584514,0,0.5153030303030304,0
1045,2.4849066497880004,3.1354942159291497,4.754520792445346,35.50826114,33.88191398,5.73115232736083,1.77209775307598,-0.021792883843213318,0.021792883843213318,0.8295924660293895,1.516354509056693,1.9133599215290351,-0.003802530904504652,0.43933658650029694,0,1.0698994898152825,0,0.042640593302444504,0,6.557424506588771,0,2.8052773848054446,0,0.5125757575757575,0
107,2.079441541679836,2.079441541679836,4.900306903400663,35.4878158499999,33.89700443,5.994109084215222,0.4071381378692232,0.678685213163309,0.678685213163309,0.8175204746114885,2.3565494894566963,2.3565494894566963,0.11322536904617674,0.42035203749636285,0,1.040502134870714,0,0.030442125886874442,0,61.23058019677479,0,2.443584351278817,0,0.5116666666666667,0
631,2.079441541679836,2.772588722239781,4.542155836044581,35.51048017,33.88201328,5.541783196571139,-0.4228999466420856,0.3963133834053556,0.3963133834053556,0.8196199084177354,1.6382364249015953,2.1843152332021267,0.07151369321892025,0.4154152988389472,0,1.0616499941571784,0,0.10594800102886462,0,9.458054118550434,0,1.9656731114250483,0,0.5107575757575757,0
581,1.791759469228055,2.3978952727983707,3.271316460807636,35.4817939699999,33.8947875599999,5.0180693919216575,-0.4228999466420856,-0.26516635542908373,0.26516635542908373,0.6519073781789402,1.3642449267561103,1.8257564795887586,-0.052842305420479435,0.4298245381406244,0,1.009050776605967,0,0.025674657011335523,0,70.05422153117115,0,2.8957088423147748,0,0.5104545454545454,0
124,2.079441541679836,2.70805020110221,4.44961518723309,35.47554626,33.8951217999999,5.945763207509724,0.4071381378692232,-0.026232412411061112,0.026232412411061112,0.7483673721841222,1.6431066105872194,2.139812588161798,-0.0044119504083056284,0.44101047232200125,0,0.9651205266738658,0,0.03852559835894026,0,79.05628104459154,0,2.9598231551464997,0,0.5098484848484849,0
615,2.19722457733622,2.833213344056216,4.860664754186628,35.4769193799999,33.89679204,6.044803492339628,1.300626634375449,0.1802393637525581,0.1802393637525581,0.8041063303954185,1.7156013910437742,2.212183863371581,0.02981724120245915,0.44979652816609517,0,0.9765891513178592,0,0.023542419164362862,0,72.58559305430104,0,3.1892357293014557,0,0.5087878787878788,0
1662,1.0986122886681098,1.3862943611198906,1.3775058550868111,35.5279670999999,33.88875636,4.138676305600194,-1.1924218391670918,-0.7665222311503126,0.7665222311503126,0.3328373019225634,0.9936604329646268,1.253859864208159,-0.18520951496329957,0.4451114496042528,0,1.069559810103451,0,0.01571367164480814,0,8.171965365829074,0,3.4035731887557352,0,0.5083333333333333,0
83,2.079441541679836,1.9459101490553128,3.967457712316247,35.49089845,33.8961951699999,5.446411022838423,0.4071381378692232,0.14197926463425237,0.14197926463425237,0.7284535992012934,2.038869941781403,1.90794385549844,0.026068407991774956,0.43240486207539536,0,0.9792292785302505,0,0.07864147606462084,0,44.30634396283262,0,2.32796203253045,0,0.5075757575757576,0
3,1.3862943611198906,1.0986122886681098,2.218007116518748,35.53109355,33.89189614,4.195564051726503,-1.1924218391670918,0.01810233932170613,0.01810233932170613,0.5286552866726044,2.018917082392847,1.5999539338290136,0.004314637817114696,0.4473414693946491,0,0.9838012411262848,0,0.04542887505837234,0,7.3311930401366965,0,4.431837148944448,0,0.5069696969696971,0
1109,1.6094379124341005,1.6094379124341005,3.865371552584331,35.5163346599999,33.87671206,5.555824783541801,-0.0156274398299077,0.33355483050024937,0.33355483050024937,0.6957331635142358,2.4016903806735703,2.4016903806735703,0.060036960036671715,0.4404743195202834,0,1.078017695297455,0,0.01232429439757613,0,8.033008082994161,0,3.67406863060586,0,0.5053030303030303,0
710,1.3862943611198906,2.3978952727983707,3.5302939549965653,35.5220783999999,33.8848300399999,5.465577622250335,-0.0156274398299077,-0.16222687776322608,0.16222687776322608,0.6459141556465613,1.472246930482778,2.5465687908769152,-0.02968156139669509,0.41119495503373654,0,1.0757796547958456,0,0.14760143594122227,0,6.630897155361449,0,2.0231397471706902,0,0.5045454545454545,0
1391,1.0986122886681098,1.0986122886681098,1.4393610820565828,35.53418963,33.8966600799999,4.565650592749967,-0.4228999466420856,-0.9328977565788406,0.9328977565788406,0.31525870252581717,1.3101629181679517,1.3101629181679517,-0.20432964319701494,0.4444604946829414,0,1.025152961972855,0,0.04711208371865313,0,6.912013177560871,0,3.0372351753151885,0,0.5043939393939394,0
798,1.0986122886681098,1.0986122886681098,2.7681413473125014,35.53022569,33.89001796,4.093193087342618,-1.1924218391670918,0.768046101403753,0.768046101403753,0.6762792001854068,2.5196708391715026,2.5196708391715026,0.18763984132065065,0.41094154322883847,0,1.103466451685835,0,0.01162883886205276,0,22.781791488688825,0,3.38432939575005,0,0.5027272727272727,0
553,1.3862943611198906,1.9459101490553128,3.1844085959859494,35.47769574,33.89558237,5.411124096530588,-0.0156274398299077,-0.29566645552374027,0.29566645552374027,0.5884929894747145,1.636462298905165,2.297065244796558,-0.05464048693936083,0.4230118642748989,0,1.010096016331727,0,0.025286525495703944,0,73.99640691969311,0,2.915624207804377,0,0.5021212121212122,0
385,1.3862943611198906,1.3862943611198906,3.6062584254256,35.5280653299999,33.8933109999999,4.746368411232395,0.8457654036941855,0.755093142927775,0.755093142927775,0.7597931961815907,2.6013655732627776,2.6013655732627776,0.15908860785876394,0.40180506890221934,0,1.0540710458728375,0,0.0709677746838388,0,21.28801482986859,0,2.191972059860928,0,0.5018181818181817,0
103,1.791759469228055,1.791759469228055,3.774299983042208,35.4865757299999,33.8980891599999,5.777996765601452,-0.0156274398299077,-0.08255881958079136,0.08255881958079136,0.6532194696805663,2.106476928328049,2.106476928328049,-0.014288484907484631,0.4374162656521776,0,1.012886813267818,0,0.024720429643710098,0,57.01786601002529,0,2.586432499483151,0,0.5015151515151516,0
686,1.0986122886681098,1.0986122886681098,2.64780467408692,35.5107032299999,33.8904079499999,5.312426978374417,-0.8150443270305894,-0.16882271034874163,0.16882271034874163,0.4984171424596481,2.410135678799803,2.410135678799803,-0.03177882934409778,0.4056822054924113,0,1.066421569385166,0,0.13321904338073215,0,10.526577663038172,0,1.6775050267245395,0,0.498939393939394,0
1136,1.3862943611198906,1.6094379124341005,3.9684222422772657,35.5265867,33.8845873699999,5.22721654170197,-0.4228999466420856,0.8106095670773068,0.8106095670773068,0.7591845890863278,2.4657193742102526,2.862611544543436,0.1550748013996325,0.40216301847072455,0,1.0929012469581596,0,0.0559127799559511,0,22.205998857840868,0,1.8831763749467014,0,0.4989393939393939,0
467,1.6094379124341005,1.6094379124341005,2.7127723674375392,35.52734592,33.8933280199999,4.209888880443286,0.4071381378692232,0.08578934246506442,0.08578934246506442,0.6443809906811351,1.6855402413969265,1.6855402413969265,0.02037805388726344,0.42284682301984755,0,1.0275451651200054,0,0.08920111018091403,0,5.7634597463838695,0,3.0715561626963717,0,0.49863636363636366,0
1619,2.3978952727983707,2.3978952727983707,4.23506256916098,35.5110584299999,33.8892361699999,5.751708189363503,2.2605583165504184,-0.23761593736041764,0.23761593736041764,0.7363138792390024,1.766158271048516,1.766158271048516,-0.041312237953906476,0.409690548145543,0,1.0987495311077164,0,0.0629147267038943,0,7.413996901186949,0,2.3316496967437326,0,0.49863636363636354,0
190,2.302585092994046,2.833213344056216,4.469751298880355,35.49031402,33.88922582,5.658745280240547,1.300626634375449,-0.040236548602350375,0.040236548602350375,0.7898838130226549,1.5776260930922916,1.9411883245836303,-0.007110507119458108,0.4114430488668878,0,1.0159405313209435,0,0.09645804468747378,0,29.893462928807537,0,1.9486684694687388,0,0.4966666666666667,0
671,2.4849066497880004,2.3978952727983707,4.695111433379294,35.51339077,33.88887222,5.810715688059358,2.2605583165504184,0.1470697839380426,0.1470697839380426,0.8080091481721334,1.958013549065488,1.889451836663505,0.025310098072817675,0.4206869652747946,0,1.069841928791993,0,0.044068222956684396,0,7.672657352168542,0,2.7193458407099236,0,0.4953030303030303,0
682,1.791759469228055,1.6094379124341005,4.400173480154918,35.5112758699999,33.8902531299999,5.841894449182744,-0.1803750917568693,0.675660929541138,0.675660929541138,0.7532100277454488,2.733981501342995,2.4557835779434436,0.11565784616934666,0.4029571289137422,0,1.0950994554035427,0,0.07749652569501071,0,18.916781590468467,0,1.4089536401233613,0,0.49515151515151523,0
1012,1.3862943611198906,1.9459101490553128,3.2733640101522665,35.52755999,33.88270996,4.750642109211203,-0.4228999466420856,0.28404151953310475,0.28404151953310475,0.6890361207815286,1.68217633879005,2.3612330122355427,0.05979013215547551,0.41946903106955263,0,1.0428948081270668,0,0.05963479458907618,0,5.688633949344293,0,3.3416824091926762,0,0.4948484848484849,0
119,2.302585092994046,2.9444389791664403,4.46874317653724,35.47585432,33.89473505,5.269670635432134,1.300626634375449,0.23649156257916637,0.23649156257916637,0.8480118560902782,1.5176891788745184,1.9407505026129321,0.044877864090603285,0.44178988837684585,0,0.9757681300490768,0,0.01762947354116293,0,77.68160662947088,0,3.5436072718639293,0,0.49439393939393933,0
