fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
351,1.6094379124341005,1.3862943611198906,1.1486714885408469,33.892395,35.53261993,5.028129495909695,-0.4228999466420856,-1.8664467665546216,1.8664467665546216,0.22844906629299686,0.8285913300642118,0.7137097241630189,-0.3712010138308782,0.5344645497229447,0,1.0423344868290174,0,58.88284385944913,0,0.18770246400209303,0,2.569636846150523,0,0.7324999999999999,0
1074,2.3978952727983707,2.3978952727983707,3.702733048402472,33.8801925499999,35.50937007,5.524441730614411,2.2605583165504184,-0.6305274366966418,0.6305274366966418,0.6702456517702587,1.5441596179808725,1.5441596179808725,-0.1141341455739305,0.4737069921258647,0,1.1884683310525694,0,37.50218663345513,0,0.21939769776189214,0,-4.055029506202222,0,0.7323863636363637,0
1005,1.3862943611198906,1.9459101490553128,4.132795748596352,33.89750558,35.5280806199999,6.340861504078471,-1.1924218391670918,0.1399345848934388,0.1399345848934388,0.6517719628378761,2.1238368845564186,2.981181965753474,0.022068702305425254,0.44409386890320307,0,1.2481188709165179,0,41.552290804016216,0,0.2421032133788682,0,-3.5508022184050594,0,0.7322727272727272,0
322,2.19722457733622,2.833213344056216,4.353871471869431,33.89091717,35.5258752499999,6.474333632382057,-0.0156274398299077,-0.5489601371290354,0.5489601371290354,0.6724817902638023,1.536725598516397,1.9815323006935401,-0.08479021445285949,0.44967775743971167,0,1.305101651340641,0,36.630184526481656,0,0.20435929243280007,0,-3.508295256066594,0,0.7269318181818181,0
612,2.3978952727983707,3.044522437723423,5.806266858208524,33.8949878199999,35.4770436299999,6.492593128043018,0.8457654036941855,0.6478369198324252,0.6478369198324252,0.8942908855831283,1.907119089110812,2.421401353126046,0.09978092066700854,0.5201533509287759,0,1.1162681819491829,0,45.324169482928745,0,0.1533690717420768,0,-2.4726106747469236,0,0.7264772727272728,0
267,0.6931471805599453,1.3862943611198906,2.995482242298782,33.8862923,35.5183797899999,5.121611005687667,-0.4228999466420856,0.32710129417505707,0.32710129417505707,0.5848710960227612,2.1607836880177027,4.321567376035405,0.06386687583492841,0.4603545355468472,0,1.0551115836829763,0,1034.261749195267,0,0.2936389120431206,0,-4.154214180127985,0,0.7261363636363637,0
1507,1.3862943611198906,1.3862943611198906,4.2162671661789055,33.8964266799999,35.5277637399999,5.95705206552122,0.8457654036941855,0.5604168005584,0.5604168005584,0.7077774576761229,3.041393865854635,3.041393865854635,0.09407619648014033,0.44668917891456755,0,1.1420969939909837,0,44.904748528937844,0,0.24815531087754297,0,-2.948245625189987,0,0.7261363636363635,0
1341,2.079441541679836,3.49650756146648,4.918468834288599,33.8967232199999,35.5227378599999,6.314965710378268,0.4071381378692232,-0.16041469870776215,0.16041469870776215,0.7788591513973527,1.4066804512288058,2.3652835319983607,-0.025402307164412656,0.4767297262583031,0,1.368123842174682,0,39.462791394136225,0,0.09453816352638984,0,-1.2378431406846886,0,0.7260227272727272,0
518,0.6931471805599453,0.6931471805599453,1.6106371930095824,33.8888301499999,35.53067819,4.651379653947592,-1.1924218391670918,-0.38959014837784456,0.38959014837784456,0.34627085141128966,2.323658291026245,2.323658291026245,-0.08375797663542736,0.45942395186040086,0,1.1025379468824361,0,42.604942419540976,0,0.2053297898342529,0,-0.694740540792786,0,0.7251136363636362,0
1378,1.0986122886681098,1.0986122886681098,1.83784757342081,33.89745406,35.53389919,3.942311872843169,-0.0156274398299077,-0.07998859798380265,0.07998859798380265,0.4661852315847773,1.6728809538885676,1.6728809538885676,-0.020289769192236788,0.4411113890866946,0,1.1133216380212452,0,29.778924424299895,0,0.26860471554691884,0,-0.9465015029024091,0,0.724090909090909,0
