fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,fused_rank,is_anomaly_fused
1167,2.5649493574615367,2.6390573296152584,6.3676432991910925,35.52400982,33.88215428,5.403348883157606,2.2605583165504184,1.9668731295021082,1.9668731295021082,1.178462364153316,2.4128476587961867,2.4825610223716006,0.36401001897784324,0.5631314626504386,0,1.6401859762375242,1,116.69962184778986,0,-0.000148365836039277,0,0.975284090909091,1
139,1.3862943611198906,1.9459101490553128,5.746203190540153,35.47430511,33.8960800199999,4.986975232371374,-0.8150443270305894,2.666804896277391,2.666804896277391,1.1522421754253942,2.9529642945383583,4.145009423466309,0.5347539885433298,0.6289046799035104,1,1.3147177811409032,0,322.3573754561672,1,-0.023246539642156172,0,0.9725852272727272,1
376,0.6931471805599453,0.6931471805599453,4.465908118654584,35.52574879,33.89237268,3.942311872843169,-1.9043027771337224,3.3025925193207013,3.343023063858977,1.1328145166338148,6.442943495848729,6.442943495848729,0.8377298970359982,0.5932049591998408,1,1.2589157592255495,0,502.61942876196053,1,-3.433246302586568e-05,0,0.9713068181818181,1
561,2.19722457733622,2.19722457733622,5.499497477690526,35.47858514,33.89464067,5.196084621810943,1.77209775307598,1.596468519078302,1.596468519078302,1.0583925932626241,2.502929165464633,2.502929165464633,0.3072445187626485,0.5353791028041053,0,1.3555589895314788,0,132.6401479030519,0,0.00012512677641973724,1,0.96875,1
499,0.6931471805599453,1.0986122886681098,4.095027662189515,35.4817636699999,33.89872435,5.368162831559142,-0.0156274398299077,1.325596772686624,1.325596772686624,0.7628359628204767,3.7274548122468896,5.907876100543938,0.24693676668925008,0.5710137208326689,0,1.3076611619934908,0,158.09173685461118,0,-0.00045828051376628487,0,0.9673295454545454,1
30,1.0986122886681098,1.0986122886681098,5.036296543097928,35.53154628,33.89229959,3.980881148967695,-0.0156274398299077,3.0345799816544172,3.0345799816544172,1.265121051002469,4.584234670452872,4.584234670452872,0.7622885155567458,0.5941092288180325,1,1.2292759570200156,0,352.998640168718,1,4.1960717012123894e-05,0,0.9654829545454545,1
895,1.0986122886681098,1.3862943611198906,6.648984550024776,35.53073967,33.8908452299999,5.214059831809923,-1.1924218391670918,3.3025925193207013,3.798369223277147,1.2752029636216808,4.796228518634041,6.052166554668342,0.6334013467149443,0.6554300076099305,1,1.243903954020417,0,506.95167557727956,1,-0.044914435594469504,0,0.9639204545454544,1
1750,1.0986122886681098,0.6931471805599453,4.959426206689514,35.5086712,33.88883598,5.715133645007413,-1.1924218391670918,2.069538285541324,2.069538285541324,0.8677708195016465,7.154939594045725,4.514264274889933,0.36211546642469455,0.6128842130251851,1,1.2365028447246718,0,258.21698278614224,1,-0.000408749563219013,0,0.9620738636363635,1
621,1.0986122886681098,1.0986122886681098,6.261491684321042,35.4876042,33.8905660499999,4.85297321985314,-0.0156274398299077,3.3025925193207013,3.6945344692894944,1.2902382520278006,5.699455348266758,5.699455348266758,0.6805297226471495,0.6138969137280995,1,1.2118723039693102,0,523.3215820843288,1,-0.00020058393051169965,0,0.9613636363636363,1
1538,1.6094379124341005,2.5649493574615367,6.627710633659567,35.47561701,33.8994634499999,6.521400854570621,-0.0156274398299077,1.7633210842411486,1.7633210842411486,1.0163016783448355,2.583953797910006,4.11802815284491,0.27038992442939597,0.5764428681215676,0,1.217469767718226,0,181.32393152877296,0,0.00010688733955865892,1,0.9603693181818181,1
1517,1.0986122886681098,1.0986122886681098,5.375278407684165,35.5291301899999,33.8892338,4.243104137227407,-1.1924218391670918,3.3025925193207013,3.3025925193207013,1.2668268875428923,4.892789260714372,4.892789260714372,0.7783434986534955,0.621196536016637,1,1.269459099985953,0,409.4230409390676,1,-0.08179176849213987,0,0.9600852272727272,1
1200,1.9459101490553128,2.5649493574615367,0.9317703027225414,35.5258832999999,33.8876309999999,5.282745321492547,-0.0156274398299077,-2.0376193955333073,2.9188124625528116,0.17637993997773985,0.3632704482105994,0.47883521403847495,-0.38571221429951763,0.5681789806470011,0,1.2563733036114153,0,96.19809691575249,0,0.0002780126865311594,1,0.9596590909090909,1
29,0.6931471805599453,1.0986122886681098,2.9114807211064,35.47233568,33.8972848599999,5.190530959582707,-1.5553900411763233,0.4062535831833074,0.4062535831833074,0.5609215596202645,2.6501439599188363,4.200378797984026,0.078268213087774,0.5356939646721441,0,1.5802907967546673,1,115.13460541398186,0,-0.06859130596719898,0,0.959090909090909,1
91,2.70805020110221,3.4339872044851463,2.305779983890565,35.48223799,33.8988567199999,5.757741173117037,1.77209775307598,-2.0376193955333073,2.7526700216809097,0.40046607073209184,0.67145852520329,0.8514539290859836,-0.35389214872092145,0.5361227724044891,0,1.234403152798027,0,141.0254395973739,0,0.00045655398241528644,1,0.9579545454545454,1
1099,1.9459101490553128,1.9459101490553128,0.749527513996053,35.508516,33.8840090899999,5.120655114266923,-0.0156274398299077,-2.0376193955333073,2.757039799720006,0.14637336381193794,0.38518094700309186,0.38518094700309186,-0.39792162332045955,0.5857543133185487,1,1.2680231393024566,0,89.00837044741085,0,0.00010154458985112136,1,0.9566761363636364,1
809,1.0986122886681098,1.0986122886681098,6.652863029353347,35.5297230899999,33.88929386,4.185969496520373,-1.1924218391670918,3.3025925193207013,4.618525882919033,1.589324297485589,6.055696898692869,6.055696898692869,0.788967172853508,0.6582076140092025,1,1.2395011269999336,0,746.5216979931118,1,-0.09492864372641763,0,0.9552556818181818,1
1166,2.4849066497880004,2.3978952727983707,6.05924468352894,35.5242244399999,33.88209543,5.407825109311323,2.2605583165504184,1.7502308719906026,1.7502308719906026,1.1204586984693692,2.5269013005967245,2.4384194408453466,0.3236478319125027,0.5378494034150093,0,1.5134954079168959,1,93.16724967410043,0,-0.07271320366611067,0,0.9534090909090909,0
1537,1.6094379124341005,1.6094379124341005,6.624564439162538,35.4744579799999,33.89929439,6.521400854570621,1.300626634375449,1.9984234853793499,1.9984234853793499,1.0158192368315486,4.116073312292986,4.116073312292986,0.3064408291937345,0.5344662121886936,0,1.232593205833319,0,201.90637047544223,1,-0.00017126739850459316,0,0.9534090909090909,0
1356,0.6931471805599453,0.6931471805599453,0.9282193027394288,35.52780458,33.9012114,6.521400854570621,-1.9043027771337224,-2.0376193955333073,2.3169804845935014,0.1423343424885272,1.3391373849195853,1.3391373849195853,-0.31245118050138126,0.5933340704675273,1,1.5057647837419594,1,61.71308032685916,0,0.0002597763598162217,1,0.9508522727272726,0
141,0.6931471805599453,0.6931471805599453,1.7021993925154115,35.47209998,33.8961272499999,5.143458363714252,-1.1924218391670918,-0.6330058881746781,0.6330058881746781,0.3309445264540258,2.4557546221861903,2.4557546221861903,-0.12307009086344867,0.5129047168590948,0,1.3045060002170654,0,96.83650447351515,0,0.00012575705206385734,1,0.95,0
1159,2.4849066497880004,2.3978952727983707,5.971289900621244,35.52352312,33.88286884,5.272083664404303,0.8457654036941855,1.8940787072216176,1.8940787072216176,1.1326242678844027,2.4902213071435275,2.4030238323563116,0.35926567706235957,0.5654099002978249,0,1.4947729348255296,1,103.71934934990648,0,-0.15018900195618712,0,0.9461647727272726,0
1523,0.6931471805599453,0.6931471805599453,4.026600910135581,35.5318141099999,33.90176529,5.481288821096019,-1.9043027771337224,1.5281828252647371,1.5281828252647371,0.7346084181220789,5.80915716469159,5.80915716469159,0.2787999091350868,0.5844195153449406,1,1.1603547020166594,0,172.49070553150645,0,0.0005185925006099268,1,0.9458806818181817,0
1088,1.6094379124341005,0.6931471805599453,2.2315186445601856,35.5098849099999,33.87874251,6.140279675609468,-0.8150443270305894,-1.1928122228083198,1.1928122228083198,0.36342296482426767,3.2194008821582414,1.3865204909863564,-0.1942602431525115,0.564997800307346,0,2.0966750651962043,1,45.95291082391883,0,0.02644738432755367,1,0.9390624999999999,0
28,0.6931471805599453,1.0986122886681098,4.063558840956468,35.52840983,33.89228148,5.277795022029536,-1.731581372624909,1.4821695493544578,1.4821695493544578,0.7699349489692491,3.6988106567448624,5.8624761882084,0.28083120757207825,0.5488432047791066,0,1.1793834172805486,0,136.69509228658717,0,-0.00035400126347240324,0,0.9380681818181817,0
364,0.6931471805599453,0.6931471805599453,4.635126967277885,35.5259145899999,33.8943381599999,5.364744859928628,-0.8150443270305894,2.0896937562576117,2.0896937562576117,0.8639976528799079,6.687074689582506,6.687074689582506,0.38952341832066417,0.5687230515407855,0,1.3714955926565275,0,289.5637961122652,1,-0.2067563015470939,0,0.936931818181818,0
1546,1.0986122886681098,1.0986122886681098,0.8518588717147662,35.4743686899999,33.89818909,5.191020465911896,-0.4228999466420856,-1.9257515394895943,1.9257515394895943,0.1641023912944874,0.7753953605848589,0.7753953605848589,-0.3709774507990312,0.5545288694128888,0,1.1643950035234476,0,125.39863926243125,0,1.7796754362198186e-05,0,0.9359375,0
72,1.0986122886681098,1.0986122886681098,1.956850089093648,35.4839076399999,33.90154966,4.1066311958181485,-0.8150443270305894,-0.003566675426583066,0.003566675426583066,0.47650981931037323,1.78120171172126,1.78120171172126,-0.0008685161283085443,0.4944901477318645,0,1.4063147208632931,0,87.34291982919851,0,-0.0001233906405693208,0,0.9353693181818181,0
1310,0.6931471805599453,2.302585092994046,3.663330850267561,35.52513744,33.89626839,4.990468388872521,-0.4228999466420856,0.7113973298057501,0.7113973298057501,0.734065535498804,1.5909643736571493,5.28506925081656,0.14255121450964117,0.5285618099046713,0,1.2286102437414772,0,88.18466568151241,0,-0.00035365188804892256,0,0.9342329545454545,0
54,2.4849066497880004,2.4849066497880004,1.8492419046414172,35.4873119399999,33.90067363,6.027595689943101,1.77209775307598,-2.0376193955333073,2.854406337805484,0.3067959431530607,0.7441896880911745,0.7441896880911745,-0.3380484525418695,0.5394297594814838,0,1.216367533814238,0,137.06756506992477,0,-0.09844786768085423,0,0.9342329545454545,0
1513,0.6931471805599453,0.6931471805599453,1.8598852982756555,35.4740639199999,33.9003667699999,4.990490832334125,-0.8150443270305894,-0.3985665531447369,0.3985665531447369,0.3726858460945735,2.683247296444579,2.683247296444579,-0.07986520094624071,0.4951721154762615,0,1.365334393655583,0,96.17073278169933,0,-0.024595965177502288,0,0.9340909090909091,0
135,1.791759469228055,2.70805020110221,5.855071922202427,35.4733638399999,33.8966803599999,6.0383176641147,-0.0156274398299077,1.5020621332603339,1.5020621332603339,0.9696528483419662,2.1620987379847465,3.2677778590030124,0.24875507000683056,0.5332192474678236,0,1.1821259877489652,0,149.502216373176,0,-0.030457334223600085,0,0.9332386363636364,0
87,1.791759469228055,2.3978952727983707,6.770751579156178,35.4807577099999,33.8945956399999,6.042958756005733,-0.0156274398299077,2.5418188296128736,2.5418188296128736,1.1204365034639918,2.823622722794993,3.7788284060657014,0.4206248846373,0.6034226618239165,1,1.241841988326268,0,248.69673163067026,1,-0.178506463971988,0,0.9330965909090909,0
182,1.0986122886681098,0.6931471805599453,2.497905135573657,35.48902154,33.89132871,5.040358521790062,-0.8150443270305894,0.014347835423941913,0.014347835423941913,0.4955808450480099,3.603715351703189,2.2736912387917707,0.002846590249863087,0.5222300732929683,0,1.457556519561624,1,57.28755174515501,0,-5.872170395870846e-05,0,0.9301136363636364,0
157,2.70805020110221,3.49650756146648,4.783299634829836,35.4732052,33.89285719,6.040750982021856,2.7663915025159964,-0.8618329502477664,0.8618329502477664,0.7918385725658323,1.368022105126997,1.766326057354097,-0.1426698357228605,0.499350912463408,0,1.465599409733696,1,65.66748554004792,0,0.00033790198295391427,1,0.9289772727272726,0
113,2.079441541679836,3.49650756146648,3.585766410996589,35.48657596,33.8957338499999,6.145346302276815,0.4071381378692232,-1.6158944930567776,1.6158944930567776,0.5834929773881227,1.0255280012872825,1.724389139643665,-0.26294604300136803,0.5194099423028893,0,1.30650242537348,0,72.55077318300025,0,-0.011533714676734474,0,0.9286931818181817,0
627,0.6931471805599453,0.6931471805599453,1.4126928349744217,35.48828016,33.8885313299999,5.654995703380013,-1.1924218391670918,-1.2598388740171103,1.2598388740171103,0.24981324638850735,2.038084947316969,2.038084947316969,-0.22278334769805389,0.5523028755712976,0,1.490805464916893,1,53.83825330514426,0,-0.07774036442713039,0,0.9224431818181817,0
1551,2.302585092994046,2.302585092994046,5.915131408799607,35.47655378,33.8987537599999,6.521400854570621,1.77209775307598,0.9745845894609371,0.9745845894609371,0.9070338629243898,2.568908930574277,2.568908930574277,0.1494440552259389,0.5022469896434044,0,1.2276792633874725,0,91.36602854304995,0,-0.004564895172291195,0,0.9220170454545454,0
1002,1.0986122886681098,0.6931471805599453,4.820386398819521,35.5139740899999,33.8947290899999,6.07251836443936,-1.1924218391670918,1.6762486204266867,1.6762486204266867,0.7938035110849037,6.954347552745531,4.387704787704005,0.27603846045864444,0.6050873636415773,1,1.1334001306370138,0,206.63960915989443,1,-0.04790096179029413,0,0.921875,0
1216,2.5649493574615367,3.295836866004329,2.338820585576141,35.5270659299999,33.8866087299999,5.793646927938261,1.300626634375449,-2.0376193955333073,2.5487118990330635,0.4036871101512633,0.7096287470112512,0.9118388941178981,-0.35169892485291965,0.5721885249054324,0,1.156888641134405,0,81.86507273378679,0,-0.0002213959310233271,0,0.9181818181818182,0
600,1.3862943611198906,1.9459101490553128,4.554655535746912,35.4806207299999,33.89710327,5.448146128492792,-1.9043027771337224,1.2400373710576984,1.2400373710576984,0.836000986083488,2.3406299298855475,3.2854894771897674,0.22760721570453726,0.5110852607642645,0,1.1982312327296396,0,126.7464932484769,0,-0.08507705140066024,0,0.9176136363636364,0
1053,1.0986122886681098,0.6931471805599453,4.112773697690468,35.5085643,33.8811436599999,5.355949719236225,-0.0156274398299077,1.3400845624857824,1.3400845624857824,0.7678887803817849,5.933478217956603,3.7436079498769694,0.2502048437222601,0.5934338885479806,1,1.137484353255839,0,136.60525578406876,0,-0.06926625470110315,0,0.9171874999999999,0
1151,1.0986122886681098,2.19722457733622,4.339066940233745,35.52814723,33.8824610799999,4.86112515929073,1.300626634375449,1.166200975019096,1.166200975019096,0.8926054767260596,1.9747944679802203,3.9495889359604415,0.23990350727551568,0.524379278887086,0,1.3746869573620797,0,59.07373710383078,0,-0.08367723404476046,0,0.9159090909090908,0
454,1.3862943611198906,1.0986122886681098,5.452715158697669,35.53156639,33.89331578,5.882468085706192,0.8457654036941855,1.9806666970954754,1.9806666970954754,0.9269434324594502,4.963275229069398,3.9333025594166022,0.3367067476164124,0.5207340665545338,0,1.1294370915596323,0,162.21080486824295,0,7.844178466465124e-05,0,0.9147727272727273,0
1548,1.9459101490553128,1.9459101490553128,5.34461872191488,35.47386565,33.89894617,6.521400854570621,1.300626634375449,0.6225830097472116,0.6225830097472116,0.8195507132748977,2.746590701790393,2.746590701790393,0.09546767997107017,0.48541293547910724,0,1.2495033984946116,0,86.63912414586864,0,-0.00015571401244796057,0,0.9139204545454545,0
34,1.791759469228055,2.3978952727983707,1.9518922207328608,35.4935423399999,33.9016950199999,6.521400854570621,0.8457654036941855,-2.0376193955333073,2.777646609720296,0.29930566518769475,0.8140022806146078,1.0893717902737223,-0.31245118050138126,0.544334163970923,0,1.1647830055527204,0,122.81300772828821,0,-0.13141503725398418,0,0.9113636363636364,0
493,2.70805020110221,2.772588722239781,3.8926566829371785,35.5187844499999,33.88605407,6.324735094240588,2.9215868500403963,-1.355538332375759,1.355538332375759,0.6154655689029408,1.4039791230891874,1.4374388928805009,-0.21432333721140912,0.5536349991800438,0,1.3898151125629838,0,30.887493552526603,0,-0.00030896253278078767,0,0.9089488636363636,0
701,1.0986122886681098,0.6931471805599453,4.137084715898258,35.51683512,33.8905978299999,6.521400854570621,-1.1924218391670918,0.5236034651389954,0.5236034651389954,0.6343858947113671,5.9685516033639425,3.7657367922889393,0.08029002921542847,0.5642304285953433,0,1.1131473701694252,0,101.78185598017956,0,8.206899524654254e-05,0,0.9086647727272728,0
924,1.3862943611198906,1.3862943611198906,6.731018100482083,35.5124546099999,33.89418623,5.577777502593477,-1.9043027771337224,3.3025925193207013,3.520958376690682,1.2067562926904825,4.855403216849676,4.855403216849676,0.5920982896476433,0.5824356485714914,1,1.2733023440579954,0,411.8367407263268,1,-0.2836760212989078,0,0.9073863636363636,0
544,2.3978952727983707,2.3978952727983707,5.408018946138575,35.4807235,33.89665327,5.416752944705573,1.77209775307598,1.1877166665651435,1.1877166665651435,0.9983875951781159,2.255319073975802,2.255319073975802,0.2192672766672953,0.5089072932084026,0,1.164857075387577,0,96.7435218690106,0,-0.07043104475353612,0,0.9029829545454545,0
624,1.0986122886681098,2.5649493574615367,2.3683728335320486,35.48783376,33.88984872,5.374545532984132,-0.8150443270305894,-1.1226775052551163,1.1226775052551163,0.4406647630012815,0.9233604658284424,2.1557858563582233,-0.2088878954257863,0.5235321821675952,0,1.259172013912105,0,58.44348821785373,0,-0.09732530461251332,0,0.9026988636363635,0
1241,0.6931471805599453,0.6931471805599453,3.56953269648137,35.52937227,33.8881709899999,4.2566007634402405,-1.1924218391670918,1.8285666508707767,1.8285666508707767,0.8385876183502883,5.149747119504682,5.149747119504682,0.4295837811655386,0.4942363923841309,0,1.1439463382497645,0,169.74457941977195,0,-0.020531656688196342,0,0.899715909090909,0
1355,1.3862943611198906,1.9459101490553128,6.466144724237619,35.5283341,33.9008645899999,4.780471619459692,-0.4228999466420856,3.3025925193207013,3.511158103193207,1.3526164861885424,3.322941055308622,4.664337463663974,0.6908507741949472,0.6800162903302919,1,1.3069761068268642,0,414.82481057357296,1,-0.3223156843051447,0,0.8995738636363635,0
1049,2.302585092994046,3.091042453358316,2.0409605548615546,35.50895209,33.8812960699999,5.421599851726236,1.77209775307598,-2.0376193955333073,2.40787085735631,0.37644986916762463,0.6602822787646019,0.8863779067585722,-0.37583360101438135,0.5621162072508151,0,1.1506259583282614,0,70.68327859349357,0,-0.037525827265829426,0,0.8994318181818182,0
1746,0.6931471805599453,0.6931471805599453,2.679719311334148,35.52984721,33.9007689099999,5.543091136295888,-1.1924218391670918,0.0762807159244101,0.0762807159244101,0.4834341066102049,3.8660177614361637,3.8660177614361637,0.013761403889776903,0.5504078079904418,0,1.2431171155759557,0,34.531736759142106,0,-0.00017683562495496297,0,0.8994318181818182,0
491,2.70805020110221,3.367295829986474,4.4198160355267095,35.5147645899999,33.8848904999999,6.216858683534528,2.9215868500403963,-1.0891661666584742,1.0891661666584742,0.7109404058407631,1.3125713506272074,1.6321026965186205,-0.17519558061423401,0.540455609999565,0,1.448082954008995,1,21.166042314430463,0,-0.019031962356843124,0,0.8967329545454545,0
785,1.9459101490553128,2.833213344056216,5.894193445953461,35.5290266299999,33.89081903,5.66735797724501,-0.0156274398299077,1.672438596248873,1.672438596248873,1.040024905717835,2.0803916719928135,3.0290162414821333,0.2951002218253859,0.5466137618080166,0,1.2996705510286275,0,80.03476168760787,0,-0.23599217120243265,0,0.8967329545454545,0
1455,1.0986122886681098,0.6931471805599453,4.459010823690244,35.5266808599999,33.8949718499999,6.030512005832908,-0.0156274398299077,1.252406496255487,1.252406496255487,0.7394083320582636,6.432992802608127,4.058766563676505,0.20767830244664442,0.6093991652572653,1,1.1046064514057587,0,157.7527195386332,0,-0.08731450569184207,0,0.8960227272727272,0
1122,1.0986122886681098,1.0986122886681098,4.102031607703497,35.52137761,33.8769978099999,5.445776117443089,-0.0156274398299077,1.123422668183439,1.123422668183439,0.7532501372145078,3.733830078194873,3.733830078194873,0.20629248135725975,0.4968787808217783,0,1.2284181352375665,0,58.573753927697275,0,-0.0003704763841283487,0,0.8944602272727273,0
613,1.9459101490553128,2.5649493574615367,5.264088174997377,35.4766938799999,33.89485587,5.417407597820713,0.4071381378692232,1.285386278874285,1.285386278874285,0.9716987470381566,2.0523166118987657,2.7052061872193587,0.23726962678447225,0.5072610248707411,0,1.149144825684972,0,116.65682096121849,0,-0.11404167872347593,0,0.8938920454545454,0
2,1.6094379124341005,2.3978952727983707,5.150269692106094,35.4749135699999,33.89498668,5.541529544561762,-0.8150443270305894,1.380922614470708,1.380922614470708,0.9293949713144389,2.1478292861788213,3.2000424821090916,0.249195209258767,0.5309567095615647,0,1.1032515146375659,0,140.79711467181738,0,-0.022026000895352338,0,0.8933238636363636,0
