fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
485,1.6094379124341005,2.19722457733622,3.182253333411696,33.89389657,35.5338410399999,4.513683625845067,-0.0156274398299077,0.16039743354634783,0.16039743354634783,0.7050235677109301,1.4483059065676682,1.9772451666674624,0.03553581660617999,0.4338837835946239,0,1.0676991461630274,0,0.0011187881123871683,0,3.7505117380296307,0,-1.2657804271696342,0,0.14782144641670358,0,-11.858953448840051,0,0.4929383116883117,0
107,2.079441541679836,2.079441541679836,4.900306903400663,33.89700443,35.4878158499999,5.994109084215222,0.4071381378692232,0.6581647691044203,0.6581647691044203,0.8175204746114885,2.3565494894566963,2.3565494894566963,0.1098019338416145,0.4455624835799044,0,1.0305640238253406,0,0.00035650104616133014,0,20.310080163953927,0,-3.383922905797025,0,0.32576040490346814,0,-11.093946438833363,0,0.49293831168831165,0
510,2.19722457733622,2.19722457733622,3.611917412977305,33.89498348,35.4802116299999,5.517634889846683,1.77209775307598,-0.5068098348713779,0.5068098348713779,0.6546133416010911,1.643854456314234,1.643854456314234,-0.09185273128600585,0.44198509193675833,0,1.1074299739005051,0,0.0003908517748214806,0,13.13152562765345,0,-3.246854218759058,0,0.39198605552482463,0,-12.238818908668804,0,0.4928571428571428,0
619,2.4849066497880004,2.3978952727983707,4.028347199714946,33.89160786,35.48802905,5.028117142152654,1.77209775307598,0.03727533712105924,0.03727533712105924,0.8011641506805303,1.67995126618429,1.6211261698939976,0.007413378818994817,0.4296612855097862,0,1.1589030480480167,0,0.001064860262010192,0,6.255274438935762,0,-2.640478408708155,0,0.21527108904410516,0,-12.50213120252105,0,0.49269480519480513,0
1711,2.302585092994046,2.833213344056216,5.1665729477628535,33.89292081,35.5173939299999,6.363169140228805,1.300626634375449,0.1917635059428262,0.1917635059428262,0.8119496486584161,1.82357356130691,2.2438141215640246,0.030136477864539497,0.4379862676425635,0,1.1050174785787783,0,0.0002068675767058322,0,5.004871600231729,0,-2.700686300659356,0,0.26868476071393743,0,-9.008312397224302,0,0.4924512987012987,0
567,2.079441541679836,2.833213344056216,4.018219171832608,33.8972330499999,35.48231632,5.6202581677391725,0.8457654036941855,-0.30704146018450196,0.30704146018450196,0.7149527747493124,1.418255063729108,1.9323549574692866,-0.054631202165578395,0.44786138984987767,0,1.013749555549764,0,0.00031309174564888345,0,17.020275385956268,0,-2.3273209830243697,0,0.30385931842064173,0,-11.791548951022943,0,0.49139610389610383,0
108,1.9459101490553128,2.5649493574615367,4.058320069044732,33.89771358,35.48839609,5.746010955856582,-0.0156274398299077,-0.11789883807662971,0.11789883807662971,0.7062847774260362,1.5822222989467305,2.0855639562879804,-0.020518380313295805,0.4431937350788133,0,0.9828530222085728,0,0.0005530148143728763,0,16.340660665675834,0,-2.172146912622482,0,0.20783724603124096,0,-11.135767263590092,0,0.49050324675324675,0
880,1.6094379124341005,2.19722457733622,3.942843147768031,33.8881807499999,35.5306049699999,4.905277869626245,-0.0156274398299077,0.6499299255761559,0.6499299255761559,0.8037960850663194,1.7944652487676482,2.449826189197263,0.1324960466766946,0.43189252896706576,0,1.0710758298472427,0,0.0011057494570422782,0,6.051483550558743,0,-1.8511556453078732,0,0.14617595268045108,0,-12.126071036630586,0,0.48985389610389607,0
762,2.3978952727983707,2.5649493574615367,4.897078316065778,33.89036123,35.51934559,5.538016174655644,1.300626634375449,0.5602607898671961,0.5602607898671961,0.884265802342168,1.9092300211776063,2.0422402811407325,0.10116633324965564,0.44218604929758115,0,1.1309963525925715,0,0.000248396214064564,0,8.215200751448645,0,-2.7156596132043713,0,0.3153875917865033,0,-11.815618811065777,0,0.48928571428571427,0
1231,1.6094379124341005,1.6094379124341005,2.2049722641270453,33.88860452,35.52834664,4.27150254756505,-1.1924218391670918,-0.31819870218370205,0.31819870218370205,0.5162053023669574,1.3700262974371367,1.3700262974371367,-0.07449338930280862,0.4423784850743668,0,1.065822652167556,0,0.0003018537566856456,0,5.153532998811573,0,-1.4028644620540813,0,0.2615751834298365,0,-11.766397573012242,0,0.48887987012987016,0
1460,1.0986122886681096,1.6094379124341005,3.081497040514785,33.8952944199999,35.5330629999999,5.413191053969909,-1.1924218391670918,-0.002561183993191829,0.002561183993191829,0.5692570259929929,1.9146417620138914,2.8048994830110665,-0.00047313755743269326,0.44527063784923643,0,0.9973802963341137,0,0.0017965777665050519,0,6.699516278836144,0,-2.8196846013396577,0,0.18815672414021795,0,-11.362549684398397,0,0.48855519480519477,0
1054,1.9459101490553128,2.5649493574615367,3.033654066552548,33.88110469,35.50839547,4.839848209184803,1.300626634375449,-0.6169431526816269,0.6169431526816269,0.6268076880583658,1.1827344885884516,1.5589897961246082,-0.1274715912599956,0.43533120849431156,0,1.173775671927046,0,0.00017901404497321617,0,5.670461797076705,0,-1.7642401882341705,0,0.3467525255542136,0,-12.272365429229579,0,0.4883928571428572,0
929,2.639057329615259,2.5649493574615367,4.767535603703536,33.8933253399999,35.51267748,6.088446048072139,1.77209775307598,-0.09497055707012336,0.09497055707012336,0.7830463744050323,1.8587250425957107,1.8065297597754657,-0.015598488730994845,0.4400549801862514,0,1.1064339002665862,0,0.0008560652477909657,0,4.275185406211225,0,-2.9484728848490196,0,0.283712456043236,0,-11.69515258976379,0,0.48823051948051954,0
492,2.079441541679836,2.079441541679836,3.777805663308336,33.88416071,35.5153460599999,5.099632279913716,2.9215868500403963,-0.03930392978590813,0.03930392978590813,0.7407996216096301,1.8167404986323923,1.8167404986323923,-0.007707208604180602,0.4361187948841116,0,1.0401905243047402,0,0.0019238782081343526,0,4.550139107953845,0,-1.6961103902109684,0,0.08945466193227558,0,-11.69876996000498,0,0.48814935064935067,0
297,1.6094379124341005,2.4849066497880004,2.4969998974753835,33.89205123,35.53162976,4.613774370867449,-0.0156274398299077,-0.7117002931083452,0.7117002931083452,0.5412054636312689,1.0048666808825253,1.5514732678932246,-0.15425554782266832,0.43584140016421846,0,1.062197069615843,0,0.0005498917697021181,0,5.267142855666942,0,-2.0130021203943507,0,0.3125813255664407,0,-12.115761804102434,0,0.4879870129870129,0
74,1.6094379124341005,2.302585092994046,3.620680909922654,33.89726181,35.4894727499999,5.622895308466528,-0.4228999466420856,-0.18057411000354762,0.18057411000354762,0.6439175391494322,1.572441739911853,2.2496555362280275,-0.03211408004194082,0.4470402633880883,0,1.0109533745459978,0,0.00012385829688152153,0,16.175169325050852,0,-2.03314886798292,0,0.23480071773047584,0,-10.676830465416552,0,0.4873376623376623,0
1758,1.0986122886681096,1.0986122886681096,1.7429193038085815,33.8955107999999,35.51546381,5.1318075155891965,-0.7378083074817396,-0.9727131347040703,0.9727131347040703,0.33963068538989666,1.5864735191717092,1.5864735191717092,-0.18954591179602934,0.44287273862028237,0,1.05201332523223,0,0.0001457388169872436,0,9.990933583901032,0,-3.5902997928783353,0,0.3080275677880472,0,-6.522576177014596,1,0.4872564935064934,0
606,1.791759469228055,2.3978952727983707,4.467550447454962,33.89698673,35.47816899,5.471714644733675,0.4071381378692232,0.5860451588940037,0.5860451588940037,0.8164808908218224,1.8631132469106044,2.493387379378394,0.10710448130880705,0.45941330349301873,0,0.9924482489909717,0,0.00020950210699599892,0,23.209596170504017,0,-2.3329318530847853,0,0.24466123556002592,0,-11.190260102575262,0,0.4868506493506493,0
1706,2.302585092994046,2.302585092994046,4.951465446915208,33.8933305999999,35.51467112,5.987335666851081,1.300626634375449,0.45364747824380913,0.45364747824380913,0.8269897868477669,2.150394120929893,2.150394120929893,0.07576783789748603,0.42375795600062444,0,1.129229527128492,0,0.0007238611145660549,0,6.506569654192512,0,-3.791789943027121,0,0.22181856112493445,0,-10.215015981665836,0,0.48603896103896105,0
878,1.791759469228055,1.9459101490553128,2.32297578264178,33.88832258,35.5310177599999,4.801233848690525,-0.0156274398299077,-0.8770868141581603,0.8770868141581603,0.4838289189507697,1.1937734040646852,1.2964774695135777,-0.1826794615299512,0.45168245584448347,0,1.0611035042648365,0,0.00017164876112002862,0,7.944503936055431,0,-1.94954353990666,0,0.3029574806165245,0,-11.988212156780618,0,0.4858766233766234,0
86,1.6094379124341005,1.6094379124341005,3.760316004051785,33.89717307,35.4911158999999,5.382517798647886,-0.0156274398299077,0.377264063347007,0.377264063347007,0.6986165480021997,2.3364156983009767,2.3364156983009767,0.07009062997279407,0.4253893317680849,0,1.0562202047512883,0,0.0009157353710128642,0,11.57155358415261,0,-3.545383339622644,0,0.3253468865771169,0,-11.590201796409968,0,0.48547077922077925,0
326,1.0986122886681096,1.3862943611198906,2.268614573422892,33.8911122499999,35.5253497799999,5.751472230388765,-1.9043027771337224,-0.9034526478011684,0.9034526478011684,0.39444067232670055,1.6364594973828188,2.0649819748268263,-0.15708198033672857,0.432965340131332,0,1.057949289732862,0,0.0010282567392556365,0,6.901976591164495,0,-3.2587563187414883,0,0.30236031777012806,0,-11.720931170734236,0,0.4851461038961039,0
109,1.791759469228055,2.3978952727983707,3.648474039478895,33.89771496,35.4881710599999,5.28532615780631,-0.0156274398299077,-0.07137776927254169,0.07137776927254169,0.6903025339486721,1.5215318537331637,2.036252132129526,-0.013504893953823134,0.44121109926862023,0,1.0257187677791653,0,0.00014993695307266962,0,15.4455998321448,0,-1.8417064623580703,0,0.2571028198486026,0,-11.349764820597787,0,0.48482142857142846,0
565,1.9459101490553128,2.5649493574615367,4.1387282065309074,33.8978466499999,35.4836915699999,4.981552228482821,1.77209775307598,0.3536475622016595,0.3536475622016595,0.8308109634718005,1.6135711196368019,2.126885564855165,0.07099143921037765,0.45214884344008166,0,1.0057776857646215,0,0.00021464368191671291,0,16.615777853025303,0,-2.1783341672574164,0,0.3238571538974683,0,-11.742261263974164,0,0.484577922077922,0
691,1.0986122886681096,1.0986122886681096,2.621402394376538,33.8909270799999,35.5149380499999,5.586414880203419,-0.0156274398299077,-0.4646565149637989,0.4646565149637989,0.4692459207900943,2.38610328813504,2.38610328813504,-0.0831761558938994,0.4283296201779036,0,1.1076080416148613,0,0.0004532409273828695,0,6.790965967483999,0,-2.881762318549601,0,0.4329879943511824,0,-12.155447761420465,0,0.4844967532467532,0
650,2.079441541679836,2.70805020110221,4.879994956437309,33.89159222,35.51115909,6.290498796134002,1.77209775307598,0.0704368689695789,0.0704368689695789,0.7757723377097605,1.8020326781427798,2.3467815077384193,0.011197342413111629,0.4502563885364299,0,1.124858158448728,0,0.00022425318173684136,0,5.261262334431083,0,-2.4844405403156085,0,0.2751003410379628,0,-11.472148607398067,0,0.48433441558441565,0
175,2.19722457733622,2.70805020110221,4.027955440890912,33.8907463099999,35.48991757,5.050105525008411,0.8457654036941855,0.09560841083178762,0.09560841083178762,0.7975982721438684,1.4874005804070707,1.8332015227019522,0.01893196297747231,0.43141463944592495,0,1.1664818209343157,0,0.00019646002977879228,0,7.688963524261224,0,-2.049807414756689,0,0.284139674011511,0,-12.091918336674613,0,0.48417207792207784,0
861,1.0986122886681096,1.791759469228055,3.4455650827289057,33.8903524099999,35.53062502,4.819540389219409,-1.1924218391670918,0.6979189489615112,0.6979189489615112,0.7149156982761509,1.9230064871449297,3.1362884961955944,0.1448102708139248,0.4243399921034473,0,1.0501584075430008,0,0.001606155698228932,0,6.401293801340998,0,-2.8857026921448963,0,0.35215241869394664,0,-12.472025954808778,0,0.48400974025974025,0
