fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
819,1.0986122886681096,1.0986122886681096,1.4935780263395653,33.88888055,35.5298426399999,4.401923923566716,-1.1924218391670918,-0.68174081575804,0.68174081575804,0.3393011901780834,1.3595133076021642,1.3595133076021642,-0.1548733752776106,0.4216401168446419,0,1.0363710442437843,0,5.469588341849682,0,0.2383481032645177,0,-11.767966310053449,0,0.4514772727272726,0
1385,0.6931471805599453,2.079441541679836,2.564410750900599,33.89653305,35.5338886199999,4.733438412101407,-0.0156274398299077,-0.14998028584758183,0.14998028584758183,0.541764892164749,1.2332208910422122,3.699662673126637,-0.03168527247848952,0.423327806221227,0,1.0411250433863835,0,5.8142275534044225,0,0.2152987678453702,0,-11.923652019457482,0,0.45102272727272724,0
1606,1.791759469228055,2.4849066497880004,4.183667155182153,33.87687528,35.51546076,5.748081863071147,0.4071381378692232,0.07530586672437156,0.07530586672437156,0.7278370863261955,1.6836315181252715,2.3349490972605857,0.013101042837990538,0.43074520724258736,0,1.028562268680333,0,5.341797869263754,0,0.12014202185669327,0,-10.878850711352907,0,0.45102272727272724,0
1276,1.3862943611198906,1.3862943611198906,1.951750205536996,33.8880361499999,35.52988176,4.805394929856792,-0.0156274398299077,-0.840436215024837,0.840436215024837,0.40615812727699385,1.4078901712911196,1.4078901712911196,-0.17489430677238493,0.42329331975354745,0,1.0267368709662885,0,6.836060067915769,0,0.24612329669255403,0,-12.081084303476256,0,0.45079545454545455,0
830,1.6094379124341005,1.6094379124341005,2.8348003194385067,33.8888737999999,35.53044296,4.273569050406054,-1.1924218391670918,0.31019894209501775,0.31019894209501775,0.6633332200796329,1.7613604709678912,1.7613604709678912,0.07258545221482829,0.4462629659910885,0,1.0079141746920437,0,4.977607350525033,0,0.12045480912654898,0,-10.653116004880419,0,0.4506818181818182,0
700,1.9459101490553128,2.639057329615259,4.3941157657712,33.89071674,35.51734391,6.237972518039533,0.4071381378692232,-0.1855555674115612,0.1855555674115612,0.704414094974593,1.6650323266799993,2.2581288082106084,-0.029746134160571376,0.417654755785353,0,1.1060757059940058,0,4.472079638839432,0,0.20128679411866915,0,-12.11938414347671,0,0.45,0
389,1.0986122886681096,1.6094379124341005,3.749668768250197,33.8934478199999,35.5284032499999,5.331874032913283,0.8457654036941855,0.5645498730521203,0.5645498730521203,0.7032553179433265,2.3298001987409562,3.413095599718866,0.10588207252594374,0.399061011459489,0,1.0652035991286193,0,8.86642743196725,0,0.33527812620184577,0,-12.550930217733873,0,0.4497727272727272,0
683,1.791759469228055,1.6094379124341005,3.5883129841889,33.89041995,35.51148673,4.701720239204333,-0.1803750917568693,0.6073519767481081,0.6073519767481081,0.7631915132398747,2.2295442132104153,2.002675607867643,0.12917654514699278,0.41860218324062576,0,1.043641531332367,0,8.233251725064,0,0.17593525495559795,0,-12.102231479077197,0,0.4493181818181817,0
1636,2.302585092994046,2.19722457733622,4.309469382608932,33.8860884899999,35.5274464399999,5.612989636684795,2.1614887077842706,0.04736745874921411,0.04736745874921411,0.7677672081280088,1.9613240389989939,1.8715787727980726,0.008438900089826425,0.4326749707571252,0,1.0055290970745976,0,5.193653443283108,0,0.1562123802053618,0,-10.66759351436752,0,0.44897727272727267,0
903,1.0986122886681096,0.6931471805599453,1.625114391819108,33.89016834,35.5319929899999,4.538531675993653,-1.1924218391670918,-0.4790677532899472,0.4790677532899472,0.35807051880128393,2.344544473954711,1.4792428671895683,-0.10555567031160172,0.4233329985416636,0,1.0413147079084748,0,4.620447536926992,0,0.29452589830715886,0,-12.040083295685344,0,0.4482954545454546,0
