fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,fused_rank,is_anomaly_fused
790,1.3862943611198906,1.791759469228055,3.1695595223122397,33.88949848,35.5301133999999,4.232619334591989,-1.1924218391670918,0.6989952639490693,0.6989952639490693,0.7488411481770484,1.768964850889156,2.28635390232113,0.16514484499855223,0.4376394009591854,0,1.2431789639070354,0,15.850064886909982,0,0.7193181818181817,0
1751,1.3862943611198906,1.9459101490553128,3.870992655870154,33.8977082299999,35.4753844299999,5.849687509772035,-1.1924218391670918,0.21811684641449025,0.21811684641449025,0.6617434947428514,1.9892967091771514,2.7923309539707346,0.03728692277153628,0.4471728761757302,0,1.0640938601965146,0,94.51912524484726,0,0.7189393939393939,0
922,1.9459101490553128,2.9444389791664403,4.726989509309177,33.8924766399999,35.51420087,6.521400854570621,-0.0156274398299077,-0.18775872705843177,0.18775872705843177,0.7248426549329805,1.6053956433654366,2.429192073233188,-0.02879116485023893,0.44958807514631516,0,1.2167567217153683,0,10.833236182018185,0,0.7183712121212121,0
148,2.4849066497880004,2.4849066497880004,3.468949483712974,33.89739223,35.47255013,5.346435427373271,1.300626634375449,-0.7416190283657702,0.7416190283657702,0.6488340747467487,1.3960079683512163,1.3960079683512163,-0.138712800040331,0.4719056939591429,0,1.0397782921272012,0,86.75889732624273,0,0.7176136363636364,0
70,1.6094379124341005,1.6094379124341005,2.1019366195072067,33.9018205799999,35.4836299099999,4.889405855893786,-0.8150443270305894,-0.8780737983440607,0.8780737983440607,0.42989612264923577,1.3060066519299618,1.3060066519299618,-0.17958701409203193,0.4821959915940674,0,1.0360694724512847,0,82.20868621266025,0,0.7170454545454547,0
1170,2.4849066497880004,2.9444389791664403,3.864532995691521,33.88206275,35.52480679,5.675850645202228,1.77209775307598,-0.798240536525828,0.798240536525828,0.6808729188387284,1.31248534034336,1.5552024845767238,-0.1406380446604206,0.45798553008585924,0,1.1500628903436798,0,12.561350219217996,0,0.7170454545454544,0
127,1.6094379124341005,2.772588722239781,3.9904829226880105,33.8950271,35.47139913,5.822457866021069,-0.0156274398299077,-0.1724175327460591,0.1724175327460591,0.6853605495328406,1.4392624808285224,2.479426445629603,-0.029612499860627618,0.4710732415098552,0,1.0361519630291405,0,91.54160887631583,0,0.7160984848484849,0
1592,1.3862943611198906,1.9459101490553128,3.545268865190593,33.8740621,35.51675491,5.562898456092111,-0.0156274398299077,5.7181920075422e-05,5.7181920075422e-05,0.6373060542401333,1.8219077930765333,2.5573709052142557,1.0279159421434381e-05,0.5323801931517506,0,1.0782380371962363,0,11.77676794179434,0,0.7159090909090908,0
1571,1.3862943611198906,1.3862943611198906,2.810847434356872,33.89790648,35.4757539399999,5.800889321898657,-0.8150443270305894,-0.6086947521675068,0.6086947521675068,0.48455457058037255,2.027597827121063,2.027597827121063,-0.10493128180702442,0.4666760435022324,0,1.0425266188306903,0,86.1589114039458,0,0.7149621212121211,0
1406,0.6931471805599453,1.3862943611198906,1.6341305250244718,33.89735469,35.53451827,4.390936308462707,-0.4228999466420856,-0.5284852591143192,0.5284852591143192,0.372159924496056,1.178776002309042,2.357552004618084,-0.12035821564884987,0.4666452572386853,0,1.165658375222337,0,9.41095694472075,0,0.7145833333333332,0
1035,1.0986122886681096,1.0986122886681096,3.640712845493328,33.8829803,35.5095453699999,5.058483180874451,-0.0156274398299077,0.9200825783354003,0.9200825783354003,0.7197242167886312,3.31391964485224,3.31391964485224,0.18188902590684253,0.4335218931775621,0,1.1727518473951668,0,34.26119119028529,0,0.7142045454545455,0
808,0.6931471805599453,1.0986122886681096,1.938309911710744,33.88901339,35.52973995,4.431706828969206,-1.1924218391670918,-0.07555737715418642,0.07555737715418642,0.4373732258281141,1.7643257149987213,2.796390097331015,-0.017049272451932634,0.44887851483190644,0,1.3262317461679491,0,8.867694158236727,0,0.7140151515151515,0
1710,1.9459101490553128,1.9459101490553128,5.112319058781641,33.8929645099999,35.516945,6.521400854570621,1.300626634375449,0.46087061507093896,0.46087061507093896,0.7839295839633283,2.62721228997317,2.62721228997317,0.07067049324961076,0.4468032584778865,0,1.1925527735492012,0,12.570632500039594,0,0.7130681818181818,0
525,1.0986122886681096,1.6094379124341005,2.206074192613202,33.8912107499999,35.53079625,3.942311872843169,-1.1924218391670918,0.35270169204225366,0.35270169204225366,0.5595889578929218,1.3707109641009723,2.0080552669656657,0.08946570018264119,0.44503696351909,0,1.3336172950858158,0,9.408091007891224,0,0.7128787878787879,0
1193,0.6931471805599453,1.0986122886681096,1.6306121476655069,33.88091579,35.52248723,4.306919488216919,-0.4228999466420856,-0.35628554354359254,0.35628554354359254,0.3786028859203464,1.4842471402193775,2.352476059050329,-0.08272398509383237,0.4551605447491984,0,1.378219430285995,0,7.90142207131472,0,0.7128787878787879,0
1073,1.791759469228055,2.3978952727983707,3.908536936143314,33.8802866099999,35.5086294299999,4.941531844695792,-0.4228999466420856,0.4580971661539639,0.4580971661539639,0.7909565412066933,1.629986505449843,2.1813959983296374,0.09270347344734456,0.44771962321509146,0,1.1882110935120853,0,12.396662808776933,0,0.7128787878787879,0
398,1.0986122886681096,1.0986122886681096,4.382076633423924,33.8937415999999,35.52958144,5.514027967499239,0.8457654036941855,1.2796238996396547,1.2796238996396547,0.7947142559400753,3.988738045827328,3.988738045827328,0.23206699479618323,0.4689511099166939,0,1.043757073046978,0,76.59566075336836,0,0.7119318181818182,0
1539,1.9459101490553128,2.70805020110221,5.028272179172073,33.89953534,35.4764912099999,6.521400854570621,-0.0156274398299077,0.1822636667463895,0.1822636667463895,0.7710417272767297,1.856786915222437,2.584020737860463,0.027948545229917476,0.4649815551762093,0,1.0422595863529796,0,85.84840004085271,0,0.7106060606060606,0
911,1.0986122886681096,0.6931471805599453,1.5646497296439663,33.89201329,35.53249026,4.759511320749077,-0.8150443270305894,-0.7216255776389606,0.7216255776389606,0.3287416762353059,2.2573124056856075,1.4242055598530143,-0.1516175777317801,0.4515762121763043,0,1.220866447753067,0,9.562245526593195,0,0.7106060606060606,0
7,1.0986122886681096,1.0986122886681096,2.215828229067764,33.89625336,35.49067164,5.342945933509787,-1.1924218391670918,-0.6108559237212536,0.6108559237212536,0.41472031658987496,2.0169337735645563,2.0169337735645563,-0.11432942262995757,0.43783026178926643,0,1.1200398184775913,0,47.55692519993284,0,0.7106060606060606,0
1389,1.3862943611198906,1.9459101490553128,3.0914060236222687,33.89671898,35.5343074099999,4.154334610130468,-0.0156274398299077,0.5211870795853435,0.5211870795853435,0.7441398716617057,1.5886684311313466,2.2299780698270584,0.12545621104145374,0.4423156838682524,0,1.2277746941855128,0,12.056686105327767,0,0.7106060606060606,0
44,1.0986122886681096,1.0986122886681096,2.1688251028145213,33.90058769,35.48894612,5.356072947475167,-1.1924218391670918,-0.6669454278059002,0.6669454278059002,0.4049282233612777,1.9741496842747612,1.9741496842747612,-0.12452134882148978,0.445341546229755,0,1.0863390342659998,0,59.99905515008365,0,0.7104166666666666,0
1651,1.9459101490553128,2.5649493574615367,3.6686767467964168,33.88670075,35.53045327,6.135057592223967,0.4071381378692232,-0.8094734307486635,0.8094734307486635,0.5979857061890296,1.430311571697934,1.8853268988691287,-0.13194227088832075,0.47436377101304344,0,1.1237159784882667,0,10.613016557506327,0,0.7102272727272728,0
913,1.0986122886681096,1.6094379124341005,0.9666035457477442,33.8918149,35.53233268,4.728986456360421,-0.8150443270305894,-1.6729890473765974,1.6729890473765974,0.2043997280744325,0.6005845508422634,0.8798404639361856,-0.3537732794997647,0.5191751881972976,0,1.0517700217346604,0,25.736389673015488,0,0.7100378787878787,0
1486,1.3862943611198906,2.19722457733622,4.069060941687601,33.89627662,35.5308715099999,5.966549179877138,-0.4228999466420856,0.17318712957473537,0.17318712957473537,0.6819789494756818,1.8519094423295959,2.9352070208238388,0.029026347450353474,0.46067354407334504,0,1.1570936203071336,0,10.529846108408519,0,0.7098484848484848,0
1037,2.19722457733622,2.70805020110221,2.740323761652506,33.8819904699999,35.5212015199999,4.71479202869421,0.8457654036941855,-0.9599228739440733,0.9599228739440733,0.5812183750576704,1.0119176374711074,1.247175090756861,-0.20359813711866517,0.45848849824761634,0,1.1587312649770596,0,10.719004212378758,0,0.709469696969697,0
1397,0.6931471805599453,1.3862943611198906,1.8082887711792652,33.89651537,35.5344628699999,4.266650091638264,-0.8150443270305894,-0.23802400350493813,0.23802400350493813,0.42381932718671506,1.3044046213377618,2.6088092426755236,-0.05578709254162066,0.4627877639277219,0,1.145495675793013,0,10.758758979815443,0,0.709469696969697,0
1008,1.0986122886681096,1.3862943611198906,1.0841752408703402,33.8887879199999,35.52770288,4.102127580282375,-1.1924218391670918,-1.0011903518624443,1.0011903518624443,0.26429583664867623,0.7820671217291186,0.9868588327777837,-0.2440661174642272,0.4725081519914036,0,1.1092094748180397,0,12.552182355810059,0,0.7090909090909091,0
914,1.0986122886681096,0.6931471805599453,0.7026023393307004,33.89125185,35.5329822799999,4.424352730753245,-1.1924218391670918,-1.3225463683506422,1.3225463683506422,0.1588034187344467,1.0136409106693862,0.6395362099785835,-0.298924260526913,0.5073475876023449,0,1.068637474753635,0,17.06769824771738,0,0.7085227272727272,0
1046,2.639057329615259,3.295836866004329,4.7600006347200985,33.88187697,35.5084941499999,5.8324481241168185,2.7663915025159964,-0.3007461133212601,0.3007461133212601,0.816123955743007,1.444246432163626,1.8036745853543266,-0.051564301459912386,0.4641866744607435,0,1.2361732967536763,0,7.854760357087992,0,0.7083333333333334,0
1056,2.302585092994046,2.9444389791664403,3.228390417236786,33.88135032,35.50833089,4.343828346258449,2.2605583165504184,-0.4682123372032265,0.4682123372032265,0.7432131658741894,1.0964365164567722,1.402072143635273,-0.1077879464566137,0.44307366084275424,0,1.3107250918171955,0,9.701088917226448,0,0.7083333333333334,0
1543,1.791759469228055,2.4849066497880004,2.941064872211683,33.9006266999999,35.47514186,5.3963303690522455,0.4071381378692232,-0.9238178166311424,0.9238178166311424,0.5450120120663072,1.183571572985488,1.6414395585579262,-0.17119371006808687,0.48045655889411376,0,1.0264664465478126,0,91.54292209136659,0,0.7077651515151514,0
323,2.19722457733622,2.833213344056216,3.993916307387608,33.89073802,35.5259096899999,6.474333632382057,-0.0156274398299077,-0.908915301610858,0.908915301610858,0.6168845373385792,1.40967721889579,1.8177096454244046,-0.14038746737808244,0.47836361134470184,0,1.1228348462723035,0,10.07926221485495,0,0.7071969696969697,0
1334,1.0986122886681096,1.6094379124341005,1.2550460745099363,33.8983883399999,35.52679709,4.917097234663343,-1.1924218391670918,-1.4856213458188063,1.4856213458188063,0.25524125609361986,0.7798039705749289,1.1423921682429727,-0.30213381491540137,0.5089954170701985,0,1.0583760314016082,0,21.580041558692074,0,0.7071969696969697,0
164,2.19722457733622,1.9459101490553128,4.014543492018546,33.8916485299999,35.48991412,4.982596909284657,0.4071381378692232,0.4742390015339475,0.4742390015339475,0.8057130779609677,2.0630672459196018,1.8270974817173815,0.09517908234764934,0.4321412161338676,0,1.1413453794167834,0,44.741871316810645,0,0.7068181818181819,0
274,1.791759469228055,3.218875824868201,4.476995847264582,33.88951051,35.52441953,5.821908365919029,0.4071381378692232,0.01759289152243504,0.01759289152243504,0.768991122133173,1.3908569608918961,2.4986589573841678,0.00302184273895865,0.4620742999205264,0,1.1998427946759085,0,8.482086628440507,0,0.706060606060606,0
1738,1.3862943611198906,1.3862943611198906,3.2396191860061005,33.9025255299999,35.53173713,4.75525336472294,-0.4228999466420856,0.5135815315090673,0.5135815315090673,0.68127162477595,2.3368912670098707,2.3368912670098707,0.10800297946668728,0.45339119700354885,0,1.1620271039446215,0,11.219535958620908,0,0.705871212121212,0
639,2.19722457733622,2.079441541679836,3.42965525447864,33.88058865,35.5101600699999,4.552664981034555,2.460785296906284,-0.02616411498311466,0.02616411498311466,0.7533291530929385,1.649315542531703,1.5609033732166526,-0.005746988871816587,0.44415661255917316,0,1.2165797909476364,0,11.091914518306073,0,0.7056818181818182,0
861,1.0986122886681096,1.791759469228055,3.4455650827289057,33.8903524099999,35.53062502,4.819540389219409,-1.1924218391670918,0.6979189489615112,0.6979189489615112,0.7149156982761509,1.9230064871449297,3.1362884961955944,0.1448102708139248,0.4343306808152886,0,1.191034863195161,0,19.97050260567231,0,0.7053030303030302,0
1345,1.0986122886681096,1.0986122886681096,1.2864740258376797,33.8969855,35.53123956,5.547628210296631,-1.1924218391670918,-1.6818889967371295,1.6818889967371295,0.23189622250639108,1.1709991223540037,1.1709991223540037,-0.3031726231428907,0.5056034517578153,0,1.0557988425141334,0,24.003541616609144,0,0.7039772727272727,0
1736,1.0986122886681096,1.0986122886681096,1.6020103966053036,33.9025407,35.5321029899999,4.796791047093449,-1.1924218391670918,-0.8466312199653183,0.8466312199653183,0.33397543917949485,1.4582127044541648,1.4582127044541648,-0.17649949969747444,0.4674864397514974,0,1.1627244776133074,0,8.71363812701686,0,0.7022727272727272,0
1725,1.6094379124341005,1.3862943611198906,4.390627044893052,33.8944420799999,35.5175749799999,5.349165413908339,-1.9043027771337224,1.267655031214499,1.267655031214499,0.8208059959179809,3.167167932030085,2.728049967614286,0.23698183419762553,0.4362681392878051,0,1.1139757191016089,0,52.08052966393027,0,0.7022727272727272,0
1067,1.791759469228055,1.791759469228055,1.7497214578811564,33.88513512,35.50648601,5.46248019447332,0.4071381378692232,-1.8776917610620207,1.8776917610620207,0.32031630240992764,0.976538139148214,0.976538139148214,-0.3437434451408685,0.5140039897385644,0,1.041910545884718,0,36.885173883373334,0,0.7020833333333333,0
776,1.3862943611198906,1.6094379124341005,3.2829392331575358,33.87797762,35.51636587,6.004480424149005,-0.0156274398299077,-0.4304298666292379,0.4304298666292379,0.5467482615072088,2.0398048335971195,2.3681400756080966,-0.07168478140058909,0.4528828137623165,0,1.1952980524857613,0,9.39940996517349,0,0.7017045454545454,0
557,1.791759469228055,2.3978952727983707,4.996712148722426,33.8956906,35.48060676,5.855046752209445,-0.4228999466420856,0.9139471883904351,0.9139471883904351,0.8534026046567229,2.0837908166402976,2.788718148019702,0.1560956260589295,0.4450838127514287,0,1.0586225743312752,0,88.83906888636659,0,0.7015151515151515,0
95,2.4849066497880004,2.4849066497880004,4.911146395595506,33.89838134,35.4826328199999,5.459719784886886,1.77209775307598,0.5857662425376224,0.5857662425376224,0.899523526681737,1.976390701040822,1.976390701040822,0.10728870081557827,0.4732475054001143,0,1.038629394170228,0,68.605552280044,0,0.6996212121212121,0
1032,1.3862943611198906,1.3862943611198906,3.612484252860223,33.88785045,35.52986364,4.41856325349287,-0.4228999466420856,1.1194998708593005,1.1194998708593005,0.8175698854157077,2.605856558445458,2.605856558445458,0.25336287083235415,0.4431574274139047,0,1.1077035799556216,0,37.309551046233864,0,0.6996212121212121,0
68,1.6094379124341005,1.3862943611198906,2.487985239397598,33.9020354399999,35.48355181,5.212521884979694,-1.519731526201718,-0.570092377805854,0.570092377805854,0.4773093129003314,1.7947019833419275,1.5458721459063864,-0.10936978115115864,0.46844822507917844,0,1.0338858701001918,0,84.20611640387035,0,0.6994318181818181,0
1303,2.079441541679836,2.772588722239781,4.686611914575326,33.89539031,35.52521686,6.2610213800277545,1.534262320439429,-0.11055535195373789,0.11055535195373789,0.7485379189927874,1.6903379419322382,2.2537839225763174,-0.01765771832474525,0.4588930729772631,0,1.2132115885048393,0,8.035875902093066,0,0.6981060606060606,0
129,2.079441541679836,2.079441541679836,4.344065128386761,33.89504385,35.4721050799999,5.715565820609256,1.300626634375449,0.22575060298680238,0.22575060298680238,0.7600411341118458,2.0890537393407524,2.0890537393407524,0.039497507346129786,0.4556467883804567,0,1.047131975458742,0,79.07573651869689,0,0.6977272727272728,0
177,1.3862943611198906,1.3862943611198906,3.0906787508629447,33.89108085,35.4893682599999,4.945500036639415,-0.8150443270305894,0.26322782433863523,0.26322782433863523,0.6249476752533065,2.229453453425433,2.229453453425433,0.0532257248788749,0.4404366181681289,0,1.103483745797933,0,43.00418448083912,0,0.696780303030303,0
1083,1.791759469228055,2.833213344056216,4.081276208717973,33.87892188,35.5091911399999,6.048289917039407,0.4071381378692232,-0.37722293901116455,0.37722293901116455,0.6747818415946117,1.4405114310505636,2.2778036219762865,-0.062368527994738125,0.46486627975316247,0,1.1586147435154366,0,8.783093893479371,0,0.6965909090909091,0
1570,1.3862943611198906,2.19722457733622,2.696652156149841,33.89819604,35.47580004,5.520377210719725,-1.1924218391670918,-0.830979362332716,0.830979362332716,0.48849056019457443,1.227299286547712,1.945223346339953,-0.1505294530814093,0.48521054880689324,0,1.0169582246456297,0,97.41454038788835,0,0.696401515151515,0
348,0.6931471805599453,0.6931471805599453,2.06888602774032,33.89263495,35.53261184,4.653394039014587,-0.8150443270305894,0.03813092105662186,0.03813092105662186,0.44459721450505657,2.9847716123854258,2.9847716123854258,0.00819421711054939,0.4567067898217136,0,1.1272084150342747,0,12.276063206778495,0,0.696401515151515,0
1,1.3862943611198906,1.9459101490553128,2.821616953307136,33.89490611,35.47302358,5.542954442315146,-0.8150443270305894,-0.6480749566660249,0.6480749566660249,0.509045669177216,1.4500242751069239,2.0353663929122154,-0.11691868721102838,0.4768874582457632,0,1.023464077247654,0,91.02755282358861,0,0.6962121212121213,0
128,1.6094379124341005,2.19722457733622,3.970103216504671,33.89489735,35.4718270799999,6.169637453088432,-0.0156274398299077,-0.19798610593307941,0.19798610593307941,0.643490520584365,1.806871840709965,2.466763822221834,-0.03209039549543878,0.45738711517728636,0,1.0414170014394195,0,85.41644674531335,0,0.6960227272727272,0
903,1.0986122886681096,0.6931471805599453,1.625114391819108,33.89016834,35.5319929899999,4.538531675993653,-1.1924218391670918,-0.4790677532899472,0.4790677532899472,0.35807051880128393,2.344544473954711,1.4792428671895683,-0.10555567031160172,0.448583812441375,0,1.2466043998285736,0,8.405184481509067,0,0.693939393939394,0
459,1.3862943611198906,1.3862943611198906,1.259596708073933,33.8942030099999,35.5317618099999,4.8192529106483,1.300626634375449,-1.643796473515439,1.643796473515439,0.26136762926278717,0.9086069621291633,0.9086069621291633,-0.34108948087854357,0.5024677615503678,0,1.048552255360707,0,27.16024628434488,0,0.693939393939394,0
178,2.19722457733622,2.079441541679836,3.1617127051348266,33.8911169699999,35.4897221499999,4.502875899757137,1.300626634375449,-0.17007930062951493,0.17007930062951493,0.7021540845274803,1.5204624134712144,1.438957463769085,-0.03777126094873905,0.4370118194917466,0,1.1181979195772684,0,39.27900402353214,0,0.6939393939393939,0
706,2.079441541679836,2.70805020110221,2.2872683888821523,33.88514345,35.51992139,5.457435140090921,0.4071381378692232,-1.8402775300886427,1.8402775300886427,0.4191105034083916,0.8446181640027226,1.0999435872741232,-0.33720557053802813,0.5108134915805956,0,1.0410060718806038,0,33.322411648994134,0,0.6933712121212121,0
974,1.6094379124341005,1.6094379124341005,3.935387907732879,33.880144,35.5110384899999,6.164975471491242,-0.0156274398299077,0.010727184460597616,0.010727184460597616,0.6383460771143913,2.4451939881178957,2.4451939881178957,0.0017400206229860027,0.45025993431153866,0,1.1721478347651073,0,9.955631335036998,0,0.6931818181818182,0
1041,1.0986122886681096,1.0986122886681096,1.8603522606936669,33.8830219399999,35.50937673,4.979171130004211,-0.8150443270305894,-0.7436643166401908,0.7436643166401908,0.373626897353113,1.693365603027292,1.693365603027292,-0.1493550426814838,0.4476907480582543,0,1.1763324451876773,0,10.277677018392982,0,0.6922348484848485,0
283,0.6931471805599453,0.6931471805599453,1.0814661298331392,33.89102135,35.5247666499999,4.987662050343771,-1.1924218391670918,-1.1515322682290425,1.1515322682290425,0.21682826922056594,1.5602258223996497,1.5602258223996497,-0.2308761613368881,0.4723094112926914,0,1.1021938666243971,0,11.12042327190552,0,0.6918560606060606,0
1342,0.6931471805599453,1.3862943611198906,1.608837732362068,33.89850656,35.52725564,4.3405654261329385,-0.4228999466420856,-0.5189118689756269,0.5189118689756269,0.37065164890174246,1.1605311090369004,2.3210622180738008,-0.11954937157529075,0.45621222171823456,0,1.1607684060913266,0,9.377520187321583,0,0.6914772727272727,0
1422,0.6931471805599453,0.6931471805599453,2.2421979429789505,33.89602223,35.52744039,3.942311872843169,-0.0156274398299077,0.8029362683813761,0.8029362683813761,0.568752045829873,3.2348078530271667,3.2348078530271667,0.20367142282995074,0.445642686167003,0,1.1046419138402688,0,28.035235776770612,0,0.6897727272727273,0
1063,1.9459101490553128,1.9459101490553128,2.618198430374518,33.8808975299999,35.5083943899999,5.338000958734167,-0.0156274398299077,-1.0226272305009743,1.0226272305009743,0.49048294494787564,1.3454878333645481,1.3454878333645481,-0.1915749432056071,0.45990970055285846,0,1.1109090368356744,0,12.439881368702745,0,0.6890151515151515,0
982,0.6931471805599453,0.6931471805599453,1.7029282555214391,33.88338942,35.5209301399999,4.890821531839637,-0.4228999466420856,-0.5224450345612022,0.5224450345612022,0.3481885904924645,2.456806149230474,2.456806149230474,-0.10682152909486545,0.4500829278620439,0,1.1654739175162363,0,9.812669637279962,0,0.6888257575757576,0
598,1.3862943611198906,2.19722457733622,2.8929240535723038,33.8970124499999,35.4810973499999,5.594405219334359,-1.1924218391670918,-0.6859488559953077,0.6859488559953077,0.5171102092451776,1.3166264766069142,2.08680359287858,-0.12261336622964975,0.4773699500507516,0,1.02631265947299,0,77.62351503265408,0,0.6882575757575756,0
618,1.791759469228055,1.791759469228055,2.955587133249564,33.8912300499999,35.4878548,4.665592130495103,-0.0156274398299077,-0.08759136710226834,0.08759136710226834,0.6334859650356799,1.6495445867647187,1.6495445867647187,-0.018773901501109854,0.44106825249564463,0,1.0908592774725077,0,46.87182272433974,0,0.6882575757575756,0
1376,1.0986122886681096,1.3862943611198906,1.6726004873917404,33.89746496,35.53375538,3.942311872843169,-0.4228999466420856,-0.15500438174431164,0.15500438174431164,0.42426894201687604,1.2065262142742637,1.5224665740991292,-0.03931814294350171,0.4496114372043927,0,1.1822762302001668,0,9.323544174260965,0,0.6882575757575756,0
351,1.6094379124341005,1.3862943611198906,1.1486714885408469,33.892395,35.53261993,5.028129495909695,-0.4228999466420856,-1.8664467665546216,1.8664467665546216,0.22844906629299686,0.8285913300642118,0.7137097241630189,-0.3712010138308782,0.5182176066385819,0,1.0359051028041881,0,31.372715930624516,0,0.6880681818181817,0
1601,2.079441541679836,2.079441541679836,4.721725802006418,33.87454101,35.51477193,5.802074823422645,0.624445878085537,0.5957316251862945,0.5957316251862945,0.8137995364942693,2.270670132997374,2.270670132997374,0.10267561920803915,0.4653085298688119,0,1.0972959165904288,0,13.18703686539461,0,0.6878787878787879,0
1752,1.3862943611198906,1.0986122886681096,3.52311998561896,33.8889529499999,35.5116263399999,5.634270163787542,-1.9043027771337224,0.42056276396616976,0.42056276396616976,0.625301926106185,3.206882011023357,2.541393865854635,0.07464369860522514,0.42943511225469566,0,1.2096911906151273,0,17.365242020544056,0,0.6878787878787879,0
25,1.791759469228055,1.791759469228055,1.9753302454224413,33.8928361299999,35.5304657399999,4.950015420026884,1.300626634375449,-1.3663374116158662,1.3663374116158662,0.3990553721167424,1.1024528009183479,1.1024528009183479,-0.27602690005528213,0.4736857278230369,0,1.0696234922098242,0,18.961299723190443,0,0.6871212121212121,0
1405,0.6931471805599453,1.0986122886681096,1.935426819040468,33.8973783699999,35.53443261,4.390936308462707,-0.8150443270305894,-0.07935298381171485,0.07935298381171485,0.4407777027670147,1.7617014109562357,2.7922306738331844,-0.018071996093128668,0.455723072665912,0,1.1682229675676483,0,8.896753799696993,0,0.6867424242424242,0
1739,1.0986122886681096,1.0986122886681096,2.472159076965497,33.9025813,35.53141824,4.461652567910939,-0.4228999466420856,0.19608985287394676,0.19608985287394676,0.5540904495221657,2.2502561663155904,2.2502561663155904,0.043950049872610565,0.4533135928116573,0,1.2379412885489678,0,7.5475494612826255,0,0.6850378787878788,0
1021,1.6094379124341005,1.6094379124341005,2.2281847704177946,33.89682021,35.5324993899999,5.222605056745705,1.300626634375449,-1.1457917066901553,1.1457917066901553,0.4266424028253469,1.384449038514264,1.384449038514264,-0.21939083929201375,0.4830942078735671,0,1.0712089901500945,0,14.842856766319096,0,0.6846590909090908,0
1128,1.3862943611198906,1.0986122886681096,3.4339872044851463,33.8842186099999,35.52639675,4.863728918124794,-0.0156274398299077,0.7189851787725874,0.7189851787725874,0.7060400080457437,3.125749857257015,2.477098155193438,0.14782591523414743,0.4234526493073063,0,1.229495621852284,0,21.32169707063625,0,0.6846590909090908,0
15,2.3978952727983707,3.044522437723423,3.760921006978907,33.8995703,35.49082845,5.6161221230117,1.300626634375449,-0.825940281019256,0.825940281019256,0.6696651042484946,1.2353073705021467,1.568425881498098,-0.14706594032829498,0.45558836436664363,0,1.0624510719396298,0,45.90703927261039,0,0.684469696969697,0
1626,1.3862943611198906,1.9459101490553128,3.524299578796138,33.87599574,35.52067471,5.457403599392099,-0.4228999466420856,0.08355161445848891,0.08355161445848891,0.6457832034245572,1.8111317115577465,2.5422447624681257,0.015309773766374131,0.5003514774445462,0,1.0844871461127508,0,9.738382802691572,0,0.684090909090909,0
1726,1.3862943611198906,1.0986122886681096,4.3924347815054,33.8945392799999,35.5182184499999,5.702046777328055,-0.8150443270305894,1.158872894776247,1.158872894776247,0.7703259817106706,3.998166438526297,3.168471938353019,0.2032380546901244,0.4639620397942514,0,1.0445314976698912,0,56.31557550773336,0,0.6837121212121211,0
997,2.3978952727983707,2.5649493574615367,3.301855753144375,33.8911554199999,35.5196131,5.505042716992412,1.300626634375449,-1.0121379004258912,1.0121379004258912,0.5997874899231098,1.2872986141185008,1.3769808008717046,-0.1838565025665879,0.4579306744466818,0,1.1275106335083778,0,10.169912113142303,0,0.6835227272727272,0
775,1.6094379124341005,1.6094379124341005,3.341942654444841,33.87604574,35.51998341,4.6864273752555885,0.4071381378692232,0.40807964093626037,0.40807964093626037,0.713110945043201,2.0764657205014605,2.0764657205014605,0.08707691558199054,0.46561808943309646,0,1.1210959805514942,0,9.326880179880531,0,0.681439393939394,0
200,1.0986122886681096,1.3862943611198906,3.2785776681142447,33.89251087,35.4916762499999,5.274401279370877,-0.8150443270305894,0.35264340390781745,0.35264340390781745,0.6216018642603751,2.364993871478861,2.9842900010603306,0.06685941877177011,0.4257600551288232,0,1.146212258388861,0,39.6721953585384,0,0.6814393939393938,0
22,2.19722457733622,2.302585092994046,2.3003826694388456,33.89276006,35.5284272399999,4.9421655726638765,0.4071381378692232,-1.357692481455239,1.357692481455239,0.4654604617382166,0.9990434996031627,1.046949270987897,-0.27471610602544605,0.46803273115229604,0,1.075185495292145,0,16.688801824547628,0,0.681060606060606,0
1565,2.3978952727983707,2.3978952727983707,4.0540606173716025,33.8975525099999,35.47615437,5.540644096908592,1.77209775307598,-0.25270596381154675,0.25270596381154675,0.7316948258116002,1.6906745942413357,1.6906745942413357,-0.04560949221635519,0.46099113271122594,0,1.0365692393605113,0,72.46161019502654,0,0.681060606060606,0
98,2.19722457733622,2.833213344056216,4.944559592101324,33.8981002499999,35.4834214999999,5.31505696753567,1.77209775307598,0.7061549743105351,0.7061549743105351,0.9302928684118833,1.745212587846408,2.2503660495623095,0.13285934254773274,0.46439414133408013,0,1.0345903521743918,0,69.18168186633426,0,0.6806818181818182,0
863,0.6931471805599453,0.6931471805599453,2.285337199584492,33.8892934499999,35.5312216,4.267269146155942,-1.1924218391670918,0.5509870189902326,0.5509870189902326,0.5355502831695484,3.297044644599618,3.297044644599618,0.12911935013205691,0.4396680423630167,0,1.1216440792198439,0,19.928101363269974,0,0.6806818181818182,0
